Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 60 deg. 
Azimuth: -90 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200305:1010,376.25,464.72,33.55,6.13,0.69,0.0
20200305:1110,201.04,272.48,33.75,6.81,0.69,0.0
20200305:1210,142.23,179.63,31.0,7.33,0.97,0.0
20200305:1310,104.0,136.27,25.72,7.66,1.03,0.0
20200305:1410,49.33,72.95,18.53,7.72,1.17,0.0
20200305:1510,17.22,33.04,10.05,7.46,1.31,0.0
20200305:1610,0.0,0.0,0.0,6.22,2.07,0.0
20200305:1710,0.0,0.0,0.0,4.41,2.62,0.0
20200305:1810,0.0,0.0,0.0,3.16,2.83,0.0
20200305:1910,0.0,0.0,0.0,2.78,2.97,0.0
20200305:2010,0.0,0.0,0.0,2.15,3.03,0.0
20200305:2110,0.0,0.0,0.0,1.67,2.9,0.0
20200305:2210,0.0,0.0,0.0,1.25,2.9,0.0
20200305:2310,0.0,0.0,0.0,1.02,3.03,0.0
20200306:0010,0.0,0.0,0.0,0.96,3.1,0.0
20200306:0110,0.0,0.0,0.0,0.87,3.24,0.0
20200306:0210,0.0,0.0,0.0,0.71,3.24,0.0
20200306:0310,0.0,0.0,0.0,0.53,3.38,0.0
20200306:0410,0.0,0.0,0.0,0.4,3.45,0.0
20200306:0510,0.0,0.0,0.0,0.46,3.52,0.0
20200306:0610,18.84,34.35,9.22,1.23,3.59,0.0
20200306:0710,17.47,32.75,17.84,2.67,3.45,0.0
20200306:0810,30.11,48.73,25.25,3.31,3.72,0.0
20200306:0910,82.58,109.44,30.83,3.66,3.93,0.0
20200306:1010,69.07,94.26,33.94,3.92,4.69,0.0
20200306:1110,199.31,245.36,34.13,4.86,4.83,0.0
20200306:1210,142.12,176.88,31.36,5.76,4.69,0.0
20200306:1310,107.11,138.34,26.04,6.62,4.97,0.0
20200306:1410,72.19,99.11,18.83,7.2,4.9,0.0
20200306:1510,31.88,51.62,10.32,7.05,4.07,0.0
20200306:1610,0.0,0.0,0.0,6.35,3.79,0.0
20200306:1710,0.0,0.0,0.0,5.48,3.79,0.0
20200306:1810,0.0,0.0,0.0,4.89,3.86,0.0
20200306:1910,0.0,0.0,0.0,4.55,4.28,0.0
20200306:2010,0.0,0.0,0.0,4.09,4.14,0.0
20200306:2110,0.0,0.0,0.0,3.9,3.93,0.0
20200306:2210,0.0,0.0,0.0,3.93,3.66,0.0
20200306:2310,0.0,0.0,0.0,3.82,3.31,0.0
20200307:0010,0.0,0.0,0.0,3.88,3.1,0.0
20200307:0110,0.0,0.0,0.0,3.47,2.9,0.0
20200307:0210,0.0,0.0,0.0,3.44,2.76,0.0
20200307:0310,0.0,0.0,0.0,3.74,2.55,0.0
20200307:0410,0.0,0.0,0.0,3.76,2.34,0.0
20200307:0510,0.0,0.0,0.0,3.73,2.28,0.0
20200307:0610,108.3,136.16,9.56,3.98,2.14,0.0
20200307:0710,225.15,266.05,18.2,4.78,1.79,0.0
20200307:0810,272.55,322.13,25.62,6.1,1.93,0.0
20200307:0910,366.4,431.76,31.22,7.24,3.03,0.0
20200307:1010,265.9,322.16,34.34,7.61,2.76,0.0
20200307:1110,142.42,179.86,34.51,7.95,2.76,0.0
20200307:1210,39.6,61.25,31.71,7.89,2.69,0.0
20200307:1310,18.75,35.1,26.37,7.82,2.69,0.0
20200307:1410,39.01,60.57,19.12,7.99,2.76,0.0
20200307:1510,7.91,19.96,10.6,7.92,2.28,0.0
20200307:1610,0.0,0.0,0.0,7.28,1.86,0.0
20200307:1710,0.0,0.0,0.0,6.38,2.0,0.0
20200307:1810,0.0,0.0,0.0,5.23,2.62,0.0
20200307:1910,0.0,0.0,0.0,4.15,3.52,0.0
20200307:2010,0.0,0.0,0.0,3.77,3.59,0.0
20200307:2110,0.0,0.0,0.0,3.36,3.45,0.0
20200307:2210,0.0,0.0,0.0,3.28,3.17,0.0
20200307:2310,0.0,0.0,0.0,3.33,3.03,0.0
20200308:0010,0.0,0.0,0.0,3.29,2.9,0.0
20200308:0110,0.0,0.0,0.0,3.29,2.83,0.0
20200308:0210,0.0,0.0,0.0,3.17,2.76,0.0
20200308:0310,0.0,0.0,0.0,3.07,2.76,0.0
20200308:0410,0.0,0.0,0.0,3.08,2.69,0.0
20200308:0510,0.0,0.0,0.0,3.04,2.62,0.0
20200308:0610,30.87,49.42,9.9,3.07,2.9,0.0
20200308:0710,47.63,69.5,18.56,3.18,3.79,0.0
20200308:0810,35.26,55.12,26.0,4.17,3.93,0.0
20200308:0910,33.87,53.52,31.61,4.49,3.52,0.0
20200308:1010,40.47,61.51,34.73,4.8,3.38,0.0
20200308:1110,51.82,75.09,34.89,5.59,3.45,0.0
20200308:1210,17.36,33.04,32.07,6.15,3.52,0.0
20200308:1310,23.69,41.3,26.7,6.48,3.1,0.0
20200308:1410,20.46,37.17,19.42,6.52,2.62,0.0
20200308:1510,21.03,37.85,10.88,6.08,1.93,0.0
20200308:1610,0.0,0.0,0.0,5.59,1.38,0.0
20200308:1710,0.0,0.0,0.0,4.88,1.1,0.0
20200308:1810,0.0,0.0,0.0,3.95,0.97,0.0
20200308:1910,0.0,0.0,0.0,2.75,1.1,0.0
20200308:2010,0.0,0.0,0.0,1.96,1.38,0.0
20200308:2110,0.0,0.0,0.0,1.22,1.59,0.0
20200308:2210,0.0,0.0,0.0,0.94,1.52,0.0
20200308:2310,0.0,0.0,0.0,0.32,1.45,0.0
20200309:0010,0.0,0.0,0.0,0.24,1.24,0.0
20200309:0110,0.0,0.0,0.0,-0.33,1.45,0.0
20200309:0210,0.0,0.0,0.0,-0.75,1.72,0.0
20200309:0310,0.0,0.0,0.0,-1.17,1.86,0.0
20200309:0410,0.0,0.0,0.0,-1.79,2.0,0.0
20200309:0510,0.0,0.0,0.0,-1.84,1.93,0.0
20200309:0610,198.12,228.71,10.25,-1.19,1.72,0.0
20200309:0710,266.23,308.53,18.92,2.19,1.52,0.0
20200309:0810,392.62,457.76,26.37,4.23,1.38,0.0
20200309:0910,198.18,240.69,32.0,5.83,1.45,0.0
20200309:1010,392.61,483.82,35.12,7.16,1.52,0.0
20200309:1110,217.38,277.1,35.28,7.93,1.93,0.0
20200309:1210,17.14,33.04,32.43,8.42,2.14,0.0
20200309:1310,84.07,113.56,27.02,8.23,1.72,0.0
20200309:1410,65.07,91.54,19.72,8.09,1.59,0.0
20200309:1510,22.95,40.61,11.15,7.89,1.1,0.0
20200309:1610,0.0,0.0,0.0,7.07,0.69,0.0
20200309:1710,0.0,0.0,0.0,6.64,0.34,0.0
20200309:1810,0.0,0.0,0.0,5.69,0.28,0.0
20200309:1910,0.0,0.0,0.0,5.19,0.76,0.0
20200309:2010,0.0,0.0,0.0,4.54,0.41,0.0
20200309:2110,0.0,0.0,0.0,3.67,0.97,0.0
20200309:2210,0.0,0.0,0.0,0.82,1.52,0.0
20200309:2310,0.0,0.0,0.0,-0.98,1.86,0.0
20200310:0010,0.0,0.0,0.0,-1.72,1.86,0.0
20200310:0110,0.0,0.0,0.0,-2.19,1.72,0.0
20200310:0210,0.0,0.0,0.0,-2.38,1.72,0.0
20200310:0310,0.0,0.0,0.0,-2.35,1.72,0.0
20200310:0410,0.0,0.0,0.0,-2.4,1.79,0.0
20200310:0510,0.0,0.0,0.0,-2.46,1.79,0.0
20200310:0610,559.89,636.39,10.6,-1.21,1.45,0.0
20200310:0710,646.86,759.38,19.28,2.75,1.59,0.0
20200310:0810,637.14,754.46,26.75,4.9,1.86,0.0
20200310:0910,552.03,658.06,32.39,6.45,1.79,0.0
20200310:1010,381.53,469.58,35.52,7.63,1.45,0.0
20200310:1110,201.14,278.0,35.66,8.66,1.52,0.0
20200310:1210,34.81,55.75,32.79,9.26,2.0,0.0
20200310:1310,99.95,132.14,27.35,9.21,2.34,0.0
20200310:1410,46.22,69.51,20.02,8.9,2.07,0.0
20200310:1510,23.41,41.3,11.43,8.53,1.38,0.0
20200310:1610,0.0,0.0,0.0,7.48,1.45,0.0
20200310:1710,0.0,0.0,0.0,5.31,2.28,0.0
20200310:1810,0.0,0.0,0.0,3.42,2.48,0.0
20200310:1910,0.0,0.0,0.0,3.68,2.55,0.0
20200310:2010,0.0,0.0,0.0,3.57,2.9,0.0
20200310:2110,0.0,0.0,0.0,3.69,3.1,0.0
20200310:2210,0.0,0.0,0.0,3.88,3.24,0.0
20200310:2310,0.0,0.0,0.0,4.03,3.31,0.0
20200311:0010,0.0,0.0,0.0,4.25,3.52,0.0
20200311:0110,0.0,0.0,0.0,4.63,3.66,0.0
20200311:0210,0.0,0.0,0.0,4.93,3.93,0.0
20200311:0310,0.0,0.0,0.0,4.85,4.34,0.0
20200311:0410,0.0,0.0,0.0,4.6,4.55,0.0
20200311:0510,0.0,0.0,0.0,4.46,4.76,0.0
20200311:0610,61.86,85.47,10.95,4.87,4.76,0.0
20200311:0710,19.65,35.95,19.64,5.59,4.55,0.0
20200311:0810,162.05,198.6,27.13,6.48,4.48,0.0
20200311:0910,77.0,104.65,32.78,7.26,4.41,0.0
20200311:1010,113.23,146.19,35.92,8.13,4.21,0.0
20200311:1110,90.38,120.62,36.05,8.84,4.55,0.0
20200311:1210,90.27,121.13,33.15,10.01,4.48,0.0
20200311:1310,120.31,155.54,27.68,10.52,5.52,0.0
20200311:1410,41.46,64.01,20.31,10.32,5.45,0.0
20200311:1510,24.87,43.36,11.7,10.12,5.03,0.0
20200311:1610,0.0,4.82,2.36,9.17,4.28,0.0
20200311:1710,0.0,0.0,0.0,8.11,3.86,0.0
20200311:1810,0.0,0.0,0.0,7.48,3.79,0.0
20200311:1910,0.0,0.0,0.0,7.82,4.14,0.0
20200311:2010,0.0,0.0,0.0,7.2,3.72,0.0
20200311:2110,0.0,0.0,0.0,6.46,3.17,0.0
20200311:2210,0.0,0.0,0.0,5.64,2.69,0.0
20200311:2310,0.0,0.0,0.0,4.92,2.41,0.0
20200312:0010,0.0,0.0,0.0,4.22,2.21,0.0
20200312:0110,0.0,0.0,0.0,3.71,2.28,0.0
20200312:0210,0.0,0.0,0.0,3.75,2.41,0.0
20200312:0310,0.0,0.0,0.0,4.27,2.9,0.0
20200312:0410,0.0,0.0,0.0,5.65,3.52,0.0
20200312:0510,0.0,0.0,0.0,6.33,4.21,0.0
20200312:0610,92.79,120.66,11.31,7.05,4.55,0.0
20200312:0710,361.6,418.13,20.01,7.42,4.83,0.0
20200312:0810,320.71,376.84,27.51,8.51,4.34,0.0
20200312:0910,551.3,651.13,33.18,9.77,4.83,0.0
20200312:1010,390.99,480.59,36.32,12.18,6.0,0.0
20200312:1110,196.8,249.31,36.43,13.77,6.55,0.0
20200312:1210,129.09,168.62,33.5,15.21,6.76,0.0
20200312:1310,41.32,65.38,28.0,16.49,6.76,0.0
20200312:1410,48.62,74.33,20.61,16.06,5.1,0.0
20200312:1510,23.7,42.67,11.97,15.1,4.28,0.0
20200312:1610,0.0,5.51,2.62,14.03,4.07,0.0
20200312:1710,0.0,0.0,0.0,12.93,3.86,0.0
20200312:1810,0.0,0.0,0.0,12.03,3.79,0.0
20200312:1910,0.0,0.0,0.0,11.79,3.86,0.0
20200312:2010,0.0,0.0,0.0,10.96,4.14,0.0
20200312:2110,0.0,0.0,0.0,9.44,4.41,0.0
20200312:2210,0.0,0.0,0.0,8.7,3.59,0.0
20200312:2310,0.0,0.0,0.0,8.07,3.52,0.0
20200313:0010,0.0,0.0,0.0,7.48,3.24,0.0
20200313:0110,0.0,0.0,0.0,7.13,2.76,0.0
20200313:0210,0.0,0.0,0.0,6.38,2.21,0.0
20200313:0310,0.0,0.0,0.0,5.83,1.86,0.0
20200313:0410,0.0,0.0,0.0,5.36,1.79,0.0
20200313:0510,0.0,3.44,2.27,4.38,1.93,0.0
20200313:0610,206.34,243.87,11.66,4.29,1.24,0.0
20200313:0710,391.28,458.5,20.38,6.16,1.31,0.0
20200313:0810,172.15,212.23,27.9,7.81,1.86,0.0
20200313:0910,409.28,486.54,33.58,8.71,2.55,0.0
20200313:1010,182.87,225.91,36.72,9.01,3.86,0.0
20200313:1110,33.07,53.52,36.82,9.2,3.52,0.0
20200313:1210,18.07,34.41,33.86,9.53,3.17,0.0
20200313:1310,23.99,41.98,28.33,8.44,3.93,0.0
20200313:1410,56.18,80.53,20.9,6.94,5.1,0.0
20200313:1510,29.07,48.18,12.25,7.21,3.72,0.0
20200313:1610,0.8,7.57,2.88,7.04,3.31,0.0
20200313:1710,0.0,0.0,0.0,6.03,2.9,0.0
20200313:1810,0.0,0.0,0.0,5.15,2.9,0.0
20200313:1910,0.0,0.0,0.0,4.85,3.03,0.0
20200313:2010,0.0,0.0,0.0,4.83,3.72,0.0
20200313:2110,0.0,0.0,0.0,4.85,4.14,0.0
20200313:2210,0.0,0.0,0.0,4.71,4.28,0.0
20200313:2310,0.0,0.0,0.0,4.77,4.48,0.0
20200314:0010,0.0,0.0,0.0,4.83,4.62,0.0
20200314:0110,0.0,0.0,0.0,4.61,4.69,0.0
20200314:0210,0.0,0.0,0.0,4.41,4.83,0.0
20200314:0310,0.0,0.0,0.0,4.12,5.03,0.0
20200314:0410,0.0,0.0,0.0,3.96,5.31,0.0
20200314:0510,0.84,7.57,2.62,3.59,5.45,0.0
20200314:0610,575.13,647.94,12.01,2.99,5.31,0.0
20200314:0710,46.29,67.9,20.74,3.19,5.24,0.0
20200314:0810,112.38,142.17,28.28,3.41,5.1,0.0
20200314:0910,106.9,136.6,33.97,3.97,4.69,0.0
20200314:1010,71.71,97.46,37.12,4.4,4.41,0.0
20200314:1110,235.08,288.73,37.2,4.69,4.41,0.0
20200314:1210,122.81,154.86,34.22,4.84,4.48,0.0
20200314:1310,74.93,101.17,28.65,4.54,4.69,0.0
20200314:1410,89.83,117.69,21.2,4.07,4.83,0.0
20200314:1510,41.1,61.94,12.52,3.54,4.62,0.0
20200314:1610,0.0,3.44,3.14,2.94,3.72,0.0
20200314:1710,0.0,0.0,0.0,1.99,3.17,0.0
20200314:1810,0.0,0.0,0.0,1.17,2.83,0.0
20200314:1910,0.0,0.0,0.0,0.21,2.83,0.0
20200314:2010,0.0,0.0,0.0,-0.37,2.83,0.0
20200314:2110,0.0,0.0,0.0,-1.12,2.55,0.0
20200314:2210,0.0,0.0,0.0,-1.83,2.14,0.0
20200314:2310,0.0,0.0,0.0,-2.42,1.93,0.0
20200315:0010,0.0,0.0,0.0,-3.1,1.79,0.0
20200315:0110,0.0,0.0,0.0,-3.94,1.66,0.0
20200315:0210,0.0,0.0,0.0,-4.67,1.52,0.0
20200315:0310,0.0,0.0,0.0,-4.79,1.38,0.0
20200315:0410,0.0,0.0,0.0,-4.76,1.24,0.0
20200315:0510,1.96,9.64,2.96,-4.63,1.1,0.0
20200315:0610,674.64,771.24,12.37,-4.16,1.17,0.0
20200315:0710,749.87,871.14,21.11,-2.02,1.72,0.0
20200315:0810,725.56,846.07,28.67,-0.99,1.72,0.0
20200315:0910,611.99,713.37,34.37,0.1,1.59,0.0
20200315:1010,436.67,522.53,37.52,1.19,1.52,0.0
20200315:1110,192.4,279.3,37.59,2.17,1.66,0.0
20200315:1210,56.5,79.84,34.58,2.94,1.86,0.0
20200315:1310,56.39,79.84,28.97,3.39,1.93,0.0
20200315:1410,45.71,67.45,21.49,3.46,1.93,0.0
20200315:1510,24.64,41.98,12.79,3.06,1.79,0.0
20200315:1610,3.38,12.39,3.4,1.53,2.14,0.0
20200315:1710,0.0,0.0,0.0,-0.34,2.55,0.0
20200315:1810,0.0,0.0,0.0,-1.26,2.62,0.0
20200315:1910,0.0,0.0,0.0,-1.23,2.76,0.0
20200315:2010,0.0,0.0,0.0,-1.71,2.76,0.0
20200315:2110,0.0,0.0,0.0,-2.0,2.76,0.0
20200315:2210,0.0,0.0,0.0,-2.12,2.76,0.0
20200315:2310,0.0,0.0,0.0,-1.94,2.83,0.0
20200316:0010,0.0,0.0,0.0,-1.42,3.17,0.0
20200316:0110,0.0,0.0,0.0,-0.66,3.72,0.0
20200316:0210,0.0,0.0,0.0,-0.18,4.14,0.0
20200316:0310,0.0,0.0,0.0,0.07,4.55,0.0
20200316:0410,0.0,0.0,0.0,0.18,4.83,0.0
20200316:0510,3.41,12.39,3.31,0.28,5.1,0.0
20200316:0610,609.76,682.25,12.73,1.06,5.31,0.0
20200316:0710,725.2,828.64,21.48,2.43,4.9,0.0
20200316:0810,719.86,824.9,29.05,4.05,5.86,0.0
20200316:0910,602.02,693.16,34.77,5.66,6.41,0.0
20200316:1010,425.44,507.17,37.92,6.77,6.69,0.0
20200316:1110,201.47,284.66,37.98,7.53,6.76,0.0
20200316:1210,63.04,88.78,34.93,8.0,6.76,0.0
20200316:1310,56.49,81.21,29.29,8.14,6.55,0.0
20200316:1410,91.9,121.82,21.78,7.96,5.86,0.0
20200316:1510,21.46,38.54,13.06,7.33,5.72,0.0
20200316:1610,3.28,12.39,3.66,6.26,5.72,0.0
20200316:1710,0.0,0.0,0.0,5.08,5.66,0.0
20200316:1810,0.0,0.0,0.0,4.23,5.52,0.0
20200316:1910,0.0,0.0,0.0,4.2,4.83,0.0
20200316:2010,0.0,0.0,0.0,3.65,4.48,0.0
20200316:2110,0.0,0.0,0.0,3.08,4.28,0.0
20200316:2210,0.0,0.0,0.0,2.66,4.07,0.0
20200316:2310,0.0,0.0,0.0,2.45,3.79,0.0
20200317:0010,0.0,0.0,0.0,2.26,3.52,0.0
20200317:0110,0.0,0.0,0.0,1.71,3.17,0.0
20200317:0210,0.0,0.0,0.0,1.25,2.97,0.0
20200317:0310,0.0,0.0,0.0,0.87,2.76,0.0
20200317:0410,0.0,0.0,0.0,0.54,2.55,0.0
20200317:0510,0.56,6.88,3.66,0.21,2.34,0.0
20200317:0610,429.18,486.55,13.08,1.05,2.0,0.0
20200317:0710,486.53,563.33,21.85,4.03,2.0,0.0
20200317:0810,579.91,684.5,29.44,6.71,2.48,0.0
20200317:0910,525.25,625.14,35.17,8.48,2.76,0.0
20200317:1010,348.14,424.56,38.32,9.94,2.69,0.0
20200317:1110,202.11,287.13,38.36,11.22,2.76,0.0
20200317:1210,149.53,190.65,35.29,11.95,2.97,0.0
20200317:1310,101.65,135.59,29.62,12.43,4.0,0.0
20200317:1410,56.91,83.28,22.07,12.4,3.24,0.0
20200317:1510,41.6,64.7,13.33,11.78,1.86,0.0
20200317:1610,3.94,13.77,3.92,11.06,1.31,0.0
20200317:1710,0.0,0.0,0.0,9.72,1.52,0.0
20200317:1810,0.0,0.0,0.0,8.16,1.79,0.0
20200317:1910,0.0,0.0,0.0,9.54,0.69,0.0
20200317:2010,0.0,0.0,0.0,8.95,0.41,0.0
20200317:2110,0.0,0.0,0.0,8.17,0.07,0.0
20200317:2210,0.0,0.0,0.0,7.28,0.9,0.0
20200317:2310,0.0,0.0,0.0,3.94,1.45,0.0
20200318:0010,0.0,0.0,0.0,2.23,1.72,0.0
20200318:0110,0.0,0.0,0.0,1.33,1.93,0.0
20200318:0210,0.0,0.0,0.0,1.7,1.72,0.0
20200318:0310,0.0,0.0,0.0,2.11,1.66,0.0
20200318:0410,0.0,0.0,0.0,2.63,1.66,0.0
20200318:0510,0.0,4.82,4.02,2.47,1.79,0.0
20200318:0610,22.95,39.94,13.44,3.55,1.24,0.0
20200318:0710,156.63,193.72,22.22,6.97,1.17,0.0
20200318:0810,595.98,724.51,29.82,8.95,1.17,0.0
20200318:0910,523.62,640.59,35.57,11.25,1.38,0.0
20200318:1010,384.85,483.26,38.72,12.72,1.45,0.0
20200318:1110,206.78,291.39,38.75,13.92,1.45,0.0
20200318:1210,128.96,169.31,35.64,14.65,1.93,0.0
20200318:1310,115.82,154.17,29.94,14.98,1.86,0.0
20200318:1410,66.35,95.67,22.36,14.95,1.66,0.0
20200318:1510,30.07,50.93,13.6,14.56,0.97,0.0
20200318:1610,4.67,15.14,4.18,13.54,0.9,0.0
20200318:1710,0.0,0.0,0.0,11.51,2.21,0.0
20200318:1810,0.0,0.0,0.0,9.07,2.62,0.0
20200318:1910,0.0,0.0,0.0,9.18,2.55,0.0
20200318:2010,0.0,0.0,0.0,8.55,2.69,0.0
20200318:2110,0.0,0.0,0.0,8.03,2.69,0.0
20200318:2210,0.0,0.0,0.0,7.59,2.69,0.0
20200318:2310,0.0,0.0,0.0,7.1,2.62,0.0
20200319:0010,0.0,0.0,0.0,6.71,2.62,0.0
20200319:0110,0.0,0.0,0.0,6.33,2.62,0.0
20200319:0210,0.0,0.0,0.0,5.98,2.55,0.0
20200319:0310,0.0,0.0,0.0,5.53,2.41,0.0
20200319:0410,0.0,0.0,0.0,5.02,2.34,0.0
20200319:0510,15.75,30.24,4.37,4.52,2.34,0.0
20200319:0610,495.04,575.48,13.8,5.6,2.0,0.0
20200319:0710,622.47,746.45,22.59,8.67,2.07,0.0
20200319:0810,633.36,770.49,30.21,11.58,2.41,0.0
20200319:0910,544.37,663.01,35.97,13.58,3.03,0.0
20200319:1010,393.79,493.61,39.12,14.82,3.24,0.0
20200319:1110,197.06,285.98,39.13,15.73,3.45,0.0
20200319:1210,87.48,121.13,36.0,16.38,4.14,0.0
20200319:1310,90.41,124.57,30.25,16.31,4.0,0.0
20200319:1410,51.42,77.77,22.65,15.77,2.97,0.0
20200319:1510,32.18,53.68,13.86,15.11,2.41,0.0
20200319:1610,5.48,16.52,4.43,14.13,1.93,0.0
20200319:1710,0.0,0.0,0.0,12.83,1.72,0.0
20200319:1810,0.0,0.0,0.0,11.75,1.59,0.0
20200319:1910,0.0,0.0,0.0,11.46,1.03,0.0
20200319:2010,0.0,0.0,0.0,10.27,1.31,0.0
20200319:2110,0.0,0.0,0.0,9.34,1.45,0.0
20200319:2210,0.0,0.0,0.0,8.51,1.72,0.0
20200319:2310,0.0,0.0,0.0,8.32,1.79,0.0
20200320:0010,0.0,0.0,0.0,8.5,1.79,0.0
20200320:0110,0.0,0.0,0.0,8.27,1.86,0.0
20200320:0210,0.0,0.0,0.0,8.09,1.79,0.0
20200320:0310,0.0,0.0,0.0,7.91,1.52,0.0
20200320:0410,0.0,0.0,0.0,7.73,1.31,0.0
20200320:0510,0.3,6.39,4.72,7.46,1.31,0.0
20200320:0610,48.4,71.49,14.16,7.57,1.1,0.0
20200320:0710,63.72,90.27,22.97,8.83,1.1,0.0
20200320:0810,99.4,132.05,30.6,9.73,1.03,0.0
20200320:0910,104.58,139.0,36.37,11.23,0.9,0.0
20200320:1010,138.97,179.72,39.52,12.27,0.9,0.0
20200320:1110,142.6,184.42,39.52,12.71,0.9,0.0
20200320:1210,96.88,130.77,36.35,12.45,0.9,0.0
20200320:1310,36.99,59.19,30.57,12.32,0.9,0.0
20200320:1410,20.36,37.85,22.94,12.07,0.83,0.0
20200320:1510,21.97,39.92,14.13,11.6,0.41,0.0
20200320:1610,0.76,7.57,4.69,11.3,0.41,0.0
20200320:1710,0.0,0.0,0.0,10.46,0.76,0.0
20200320:1810,0.0,0.0,0.0,9.28,1.17,0.0
20200320:1910,0.0,0.0,0.0,8.23,2.0,0.0
20200320:2010,0.0,0.0,0.0,7.61,2.0,0.0
20200320:2110,0.0,0.0,0.0,7.4,2.0,0.0
20200320:2210,0.0,0.0,0.0,6.89,2.14,0.0
20200320:2310,0.0,0.0,0.0,6.49,2.21,0.0
20200321:0010,0.0,0.0,0.0,5.64,2.41,0.0
20200321:0110,0.0,0.0,0.0,5.29,2.76,0.0
20200321:0210,0.0,0.0,0.0,4.76,3.45,0.0
20200321:0310,0.0,0.0,0.0,4.13,3.93,0.0
20200321:0410,0.0,0.0,0.0,3.51,4.0,0.0
20200321:0510,0.67,7.19,5.07,2.79,3.79,0.0
20200321:0610,15.07,29.56,14.52,2.34,3.17,0.0
20200321:0710,23.09,39.94,23.34,2.64,2.83,0.0
20200321:0810,57.4,80.68,30.98,2.8,3.31,0.0
20200321:0910,57.37,80.68,36.77,2.96,3.59,0.0
20200321:1010,60.67,84.68,39.93,3.58,3.31,0.0
20200321:1110,77.26,103.85,39.9,4.44,3.38,0.0
20200321:1210,55.02,78.46,36.71,4.4,3.66,0.0
20200321:1310,126.01,158.3,30.89,4.51,3.93,0.0
20200321:1410,33.39,53.0,23.22,4.73,4.34,0.0
20200321:1510,28.36,46.8,14.39,4.55,4.48,0.0
20200321:1610,6.71,17.89,4.94,4.25,4.14,0.0
20200321:1710,0.0,0.0,0.0,3.6,4.21,0.0
20200321:1810,0.0,0.0,0.0,2.96,4.62,0.0
20200321:1910,0.0,0.0,0.0,1.92,4.9,0.0
20200321:2010,0.0,0.0,0.0,1.02,4.76,0.0
20200321:2110,0.0,0.0,0.0,0.44,4.34,0.0
20200321:2210,0.0,0.0,0.0,-0.05,4.0,0.0
20200321:2310,0.0,0.0,0.0,-0.63,3.72,0.0
20200322:0010,0.0,0.0,0.0,-1.4,3.45,0.0
20200322:0110,0.0,0.0,0.0,-2.05,3.38,0.0
20200322:0210,0.0,0.0,0.0,-2.66,3.31,0.0
20200322:0310,0.0,0.0,0.0,-3.01,3.31,0.0
20200322:0410,0.0,0.0,0.0,-3.4,3.17,0.0
20200322:0510,90.27,112.09,5.43,-3.66,3.03,0.0
20200322:0610,682.34,761.74,14.88,-3.17,3.66,0.0
20200322:0710,779.48,877.31,23.71,-2.35,4.55,0.0
20200322:0810,751.52,848.75,31.37,-1.26,4.69,0.0
20200322:0910,628.98,712.44,37.17,-0.22,4.55,0.0
20200322:1010,451.98,526.09,40.33,0.29,4.34,0.0
20200322:1110,236.6,310.45,40.29,1.02,4.48,0.0
20200322:1210,181.01,216.11,37.06,1.41,4.48,0.0
20200322:1310,148.72,181.01,31.21,1.53,4.55,0.0
20200322:1410,107.3,135.59,23.51,1.25,4.62,0.0
20200322:1510,50.7,72.27,14.66,0.4,4.62,0.0
20200322:1610,0.0,3.44,5.2,-0.13,4.9,0.0
20200322:1710,0.0,0.0,0.0,-1.25,4.83,0.0
20200322:1810,0.0,0.0,0.0,-1.96,5.38,0.0
20200322:1910,0.0,0.0,0.0,-2.64,4.07,0.0
20200322:2010,0.0,0.0,0.0,-2.81,4.0,0.0
20200322:2110,0.0,0.0,0.0,-2.77,4.62,0.0
20200322:2210,0.0,0.0,0.0,-2.71,4.48,0.0
20200322:2310,0.0,0.0,0.0,-2.7,4.14,0.0
20200323:0010,0.0,0.0,0.0,-2.66,4.0,0.0
20200323:0110,0.0,0.0,0.0,-2.67,3.79,0.0
20200323:0210,0.0,0.0,0.0,-2.66,3.79,0.0
20200323:0310,0.0,0.0,0.0,-2.89,3.93,0.0
20200323:0410,0.0,0.0,0.0,-3.18,3.93,0.0
20200323:0510,9.02,20.77,5.78,-3.49,3.79,0.0
20200323:0610,164.03,190.85,15.24,-3.17,4.48,0.0
20200323:0710,257.05,289.83,24.08,-2.67,4.97,0.0
20200323:0810,465.29,516.24,31.76,-1.45,5.79,0.0
20200323:0910,513.14,574.73,37.57,-0.38,6.07,0.0
20200323:1010,422.11,485.25,40.73,0.52,6.48,0.0
20200323:1110,265.91,321.81,40.67,1.17,6.41,0.0
20200323:1210,45.15,66.07,37.41,1.27,6.21,0.0
20200323:1310,94.91,121.82,31.52,1.22,6.0,0.0
20200323:1410,78.71,103.93,23.79,1.1,5.59,0.0
20200323:1510,38.73,58.5,14.92,0.78,5.24,0.0
20200323:1610,7.81,19.27,5.45,0.04,4.62,0.0
20200323:1710,0.0,0.0,0.0,-1.07,4.14,0.0
20200323:1810,0.0,0.0,0.0,-1.9,4.0,0.0
20200323:1910,0.0,0.0,0.0,-2.1,3.86,0.0
20200323:2010,0.0,0.0,0.0,-2.57,3.93,0.0
20200323:2110,0.0,0.0,0.0,-2.95,4.07,0.0
