Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 45 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200530:0310,0.0,3.22,4.67,8.25,3.1,0.0
20200530:0410,3.5,12.88,13.53,8.59,3.24,0.0
20200530:0510,29.68,49.39,22.94,9.5,3.45,0.0
20200530:0610,124.29,160.49,32.58,10.5,3.93,0.0
20200530:0710,157.81,198.78,42.06,10.88,4.28,0.0
20200530:0810,404.28,483.49,50.8,11.94,4.62,0.0
20200530:0910,239.13,293.1,57.83,12.34,4.83,0.0
20200530:1010,121.97,158.77,61.6,12.33,5.24,0.0
20200530:1110,72.46,101.43,60.72,12.09,5.31,0.0
20200530:1210,78.6,108.49,55.56,11.88,5.52,0.0
20200530:1310,70.32,98.79,47.76,11.77,5.52,0.0
20200530:1410,55.34,81.15,38.67,11.73,4.69,0.0
20200530:1510,48.08,72.33,29.09,11.21,4.14,0.0
20200530:1610,18.62,35.28,19.49,10.52,4.48,0.0
20200530:1710,6.86,18.52,10.23,10.23,4.83,0.0
20200530:1810,0.0,0.0,0.0,10.19,5.24,0.0
20200530:1910,0.0,0.0,0.0,9.76,4.76,0.0
20200530:2010,0.0,0.0,0.0,9.71,5.24,0.0
20200530:2110,0.0,0.0,0.0,9.58,5.86,0.0
20200530:2210,0.0,0.0,0.0,9.31,6.28,0.0
20200530:2310,0.0,0.0,0.0,9.1,6.62,0.0
20200531:0010,0.0,0.0,0.0,8.94,6.76,0.0
20200531:0110,0.0,0.0,0.0,8.84,6.83,0.0
20200531:0210,0.0,0.0,0.0,8.82,6.69,0.0
20200531:0310,0.0,3.22,4.76,8.88,6.48,0.0
20200531:0410,3.49,12.88,13.61,9.0,6.14,0.0
20200531:0510,12.29,26.46,23.03,9.3,5.45,0.0
20200531:0610,24.07,42.34,32.67,10.0,4.76,0.0
20200531:0710,49.88,74.09,42.14,10.02,5.1,0.0
20200531:0810,87.96,119.07,50.9,11.07,4.34,0.0
20200531:0910,148.97,190.52,57.95,12.81,3.72,0.0
20200531:1010,88.13,120.84,61.74,13.9,3.17,0.0
20200531:1110,75.11,105.84,60.87,14.6,2.97,0.0
20200531:1210,107.98,144.65,55.71,15.01,3.38,0.0
20200531:1310,86.39,119.07,47.9,14.73,4.14,0.0
20200531:1410,62.77,90.85,38.8,14.18,4.83,0.0
20200531:1510,53.4,79.38,29.21,13.49,4.97,0.0
20200531:1610,12.64,27.34,19.62,13.22,5.1,0.0
20200531:1710,6.77,18.52,10.37,12.58,4.62,0.0
20200531:1810,0.0,0.0,0.0,12.05,4.41,0.0
20200531:1910,0.0,0.0,0.0,11.46,3.66,0.0
20200531:2010,0.0,0.0,0.0,11.19,3.38,0.0
20200531:2110,0.0,0.0,0.0,11.05,3.24,0.0
20200531:2210,0.0,0.0,0.0,10.86,3.1,0.0
20200531:2310,0.0,0.0,0.0,10.98,3.03,0.0
20200601:0010,0.0,0.0,0.0,10.94,2.9,0.0
20200601:0110,0.0,0.0,0.0,10.72,3.03,0.0
20200601:0210,0.0,0.0,0.0,10.27,3.03,0.0
20200601:0310,0.0,3.22,4.85,9.77,2.9,0.0
20200601:0410,35.15,56.35,13.7,10.03,2.62,0.0
20200601:0510,144.38,194.7,23.1,11.28,2.28,0.0
20200601:0610,182.44,229.8,32.74,12.34,2.55,0.0
20200601:0710,455.63,551.88,42.23,13.45,3.45,0.0
20200601:0810,560.43,684.73,50.99,14.49,3.38,0.0
20200601:0910,587.54,721.11,58.06,15.34,3.79,0.0
20200601:1010,726.79,902.59,61.88,16.24,4.34,0.0
20200601:1110,485.02,592.67,61.01,16.48,4.83,0.0
20200601:1210,530.32,646.66,55.84,16.28,4.97,0.0
20200601:1310,473.94,576.58,48.03,16.5,5.17,0.0
20200601:1410,300.18,369.12,38.93,16.01,5.17,0.0
20200601:1510,250.92,320.86,29.34,15.35,5.17,0.0
20200601:1610,97.97,149.94,19.74,14.45,4.9,0.0
20200601:1710,33.93,55.55,10.49,13.55,4.21,0.0
20200601:1810,0.0,0.0,0.0,12.64,3.66,0.0
20200601:1910,0.0,0.0,0.0,12.51,2.76,0.0
20200601:2010,0.0,0.0,0.0,11.5,1.93,0.0
20200601:2110,0.0,0.0,0.0,10.39,1.45,0.0
20200601:2210,0.0,0.0,0.0,9.1,1.24,0.0
20200601:2310,0.0,0.0,0.0,8.22,1.66,0.0
20200602:0010,0.0,0.0,0.0,8.0,1.79,0.0
20200602:0110,0.0,0.0,0.0,8.22,1.93,0.0
20200602:0210,0.0,0.0,0.0,8.32,2.34,0.0
20200602:0310,0.0,3.22,4.94,8.25,2.83,0.0
20200602:0410,32.85,53.13,13.77,8.27,2.55,0.0
20200602:0510,140.96,211.47,23.18,8.46,2.0,0.0
20200602:0610,337.44,413.35,32.81,9.54,2.76,0.0
20200602:0710,521.34,626.5,42.3,11.77,3.52,0.0
20200602:0810,533.54,642.52,51.08,12.75,4.0,0.0
20200602:0910,477.58,575.62,58.17,13.33,4.41,0.0
20200602:1010,486.56,588.34,62.0,14.05,4.62,0.0
20200602:1110,233.88,289.8,61.15,14.27,4.55,0.0
20200602:1210,318.26,388.09,55.98,14.24,4.41,0.0
20200602:1310,332.17,403.92,48.15,14.11,4.28,0.0
20200602:1410,211.11,262.72,39.05,13.61,4.07,0.0
20200602:1510,26.39,45.87,29.46,13.02,3.1,0.0
20200602:1610,89.99,124.52,19.86,12.27,2.21,0.0
20200602:1710,5.29,16.1,10.62,11.81,0.9,0.0
20200602:1810,0.0,0.0,0.0,11.25,0.55,0.0
20200602:1910,0.0,0.0,0.0,10.93,1.24,0.0
20200602:2010,0.0,0.0,0.0,10.47,1.24,0.0
20200602:2110,0.0,0.0,0.0,9.7,1.31,0.0
20200602:2210,0.0,0.0,0.0,8.74,1.72,0.0
20200602:2310,0.0,0.0,0.0,8.43,1.93,0.0
20200603:0010,0.0,0.0,0.0,8.33,2.0,0.0
20200603:0110,0.0,0.0,0.0,8.19,1.93,0.0
20200603:0210,0.0,0.0,0.0,8.16,1.72,0.0
20200603:0310,0.01,5.64,5.01,7.96,1.59,0.0
20200603:0410,3.5,12.88,13.84,8.46,1.31,0.0
20200603:0510,45.37,68.8,23.24,9.69,1.24,0.0
20200603:0610,145.11,185.03,32.88,10.34,1.79,0.0
20200603:0710,193.06,241.22,42.37,11.9,2.28,0.0
20200603:0810,261.57,321.43,51.16,12.15,2.14,0.0
20200603:0910,295.93,363.22,58.27,12.52,1.86,0.0
20200603:1010,458.18,563.46,62.13,13.58,1.86,0.0
20200603:1110,174.92,223.15,61.28,14.62,2.07,0.0
20200603:1210,152.1,196.69,56.1,15.29,2.62,0.0
20200603:1310,84.46,117.31,48.27,15.41,2.83,0.0
20200603:1410,54.27,81.15,39.16,15.3,2.69,0.0
20200603:1510,145.93,189.6,29.57,14.81,3.03,0.0
20200603:1610,95.86,133.83,19.98,14.5,2.76,0.0
20200603:1710,20.78,38.64,10.74,13.67,1.72,0.0
20200603:1810,0.0,0.0,0.0,12.91,1.66,0.0
20200603:1910,0.0,0.0,0.0,11.71,1.66,0.0
20200603:2010,0.0,0.0,0.0,10.65,1.79,0.0
20200603:2110,0.0,0.0,0.0,9.57,1.86,0.0
20200603:2210,0.0,0.0,0.0,8.72,1.72,0.0
20200603:2310,0.0,0.0,0.0,7.82,1.72,0.0
20200604:0010,0.0,0.0,0.0,7.36,1.59,0.0
20200604:0110,0.0,0.0,0.0,6.76,1.59,0.0
20200604:0210,0.0,0.0,0.0,6.27,1.59,0.0
20200604:0310,4.5,14.49,5.09,6.19,1.59,0.0
20200604:0410,42.94,65.21,13.91,7.15,1.38,0.0
20200604:0510,142.02,208.62,23.3,9.34,1.38,0.0
20200604:0610,335.25,418.53,32.94,11.85,1.72,0.0
20200604:0710,472.14,572.38,42.44,13.68,3.45,0.0
20200604:0810,637.94,785.46,51.23,14.87,3.17,0.0
20200604:0910,762.67,960.27,58.36,15.82,2.97,0.0
20200604:1010,693.66,872.3,62.24,16.83,3.1,0.0
20200604:1110,642.08,804.78,61.41,17.81,3.38,0.0
20200604:1210,531.83,659.43,56.23,18.3,3.86,0.0
20200604:1310,599.95,741.83,48.39,18.34,4.28,0.0
20200604:1410,425.11,525.89,39.28,18.39,4.41,0.0
20200604:1510,263.3,346.07,29.68,18.04,3.66,0.0
20200604:1610,87.99,146.03,20.09,17.88,3.17,0.0
20200604:1710,36.42,59.57,10.85,17.23,2.76,0.0
20200604:1810,0.0,2.42,2.3,16.35,2.83,0.0
20200604:1910,0.0,0.0,0.0,15.51,4.21,0.0
20200604:2010,0.0,0.0,0.0,14.97,4.41,0.0
20200604:2110,0.0,0.0,0.0,14.88,4.83,0.0
20200604:2210,0.0,0.0,0.0,14.79,4.76,0.0
20200604:2310,0.0,0.0,0.0,14.68,4.83,0.0
20200605:0010,0.0,0.0,0.0,14.93,4.97,0.0
20200605:0110,0.0,0.0,0.0,15.16,4.97,0.0
20200605:0210,0.0,0.0,0.0,15.35,4.83,0.0
20200605:0310,3.34,12.88,5.15,15.28,4.76,0.0
20200605:0410,35.57,57.96,13.97,15.19,4.83,0.0
20200605:0510,42.07,66.15,23.36,15.59,5.1,0.0
20200605:0610,130.72,171.83,32.99,16.27,4.83,0.0
20200605:0710,242.98,301.06,42.49,15.88,6.07,0.0
20200605:0810,352.54,431.04,51.3,16.68,5.52,0.0
20200605:0910,106.67,144.65,58.44,18.49,7.31,0.0
20200605:1010,594.27,728.59,62.35,19.63,7.72,0.0
20200605:1110,639.94,789.92,61.53,19.83,6.76,0.0
20200605:1210,216.45,274.94,56.34,19.65,6.55,0.0
20200605:1310,336.04,416.35,48.5,19.52,5.93,0.0
20200605:1410,133.47,177.38,39.39,20.09,7.17,0.0
20200605:1510,156.89,206.64,29.79,20.31,6.41,0.0
20200605:1610,96.55,138.03,20.2,19.6,4.9,0.0
20200605:1710,27.48,48.3,10.96,18.67,4.69,0.0
20200605:1810,0.0,0.81,2.41,17.8,4.14,0.0
20200605:1910,0.0,0.0,0.0,16.12,4.0,0.0
20200605:2010,0.0,0.0,0.0,15.55,3.72,0.0
20200605:2110,0.0,0.0,0.0,15.34,3.52,0.0
20200605:2210,0.0,0.0,0.0,15.17,3.24,0.0
20200605:2310,0.0,0.0,0.0,14.89,2.83,0.0
20200606:0010,0.0,0.0,0.0,14.59,2.48,0.0
20200606:0110,0.0,0.0,0.0,14.24,2.28,0.0
20200606:0210,0.0,0.0,0.0,13.83,2.34,0.0
20200606:0310,0.0,3.22,5.21,13.78,2.34,0.0
20200606:0410,53.28,79.7,14.02,14.38,2.21,0.0
20200606:0510,130.74,207.29,23.41,15.52,2.28,0.0
20200606:0610,337.24,430.33,33.04,16.8,2.41,0.0
20200606:0710,512.93,640.04,42.55,18.48,2.83,0.0
20200606:0810,651.35,824.43,51.36,19.58,2.9,0.0
20200606:0910,740.14,952.75,58.52,20.63,3.03,0.0
20200606:1010,779.52,1013.72,62.45,21.58,3.17,0.0
20200606:1110,768.16,996.1,61.64,22.42,3.59,0.0
20200606:1210,705.22,907.51,56.46,22.92,3.66,0.0
20200606:1310,615.01,785.78,48.61,22.99,3.24,0.0
20200606:1410,450.33,576.13,39.49,23.1,2.76,0.0
20200606:1510,265.32,361.61,29.9,22.93,2.55,0.0
20200606:1610,84.43,146.2,20.3,22.41,2.21,0.0
20200606:1710,33.17,56.35,11.07,21.29,2.21,0.0
20200606:1810,0.0,4.03,2.52,19.97,2.55,0.0
20200606:1910,0.0,0.0,0.0,19.09,2.48,0.0
20200606:2010,0.0,0.0,0.0,18.14,2.62,0.0
20200606:2110,0.0,0.0,0.0,17.62,2.76,0.0
20200606:2210,0.0,0.0,0.0,17.23,2.62,0.0
20200606:2310,0.0,0.0,0.0,16.8,2.48,0.0
20200607:0010,0.0,0.0,0.0,16.29,2.34,0.0
20200607:0110,0.0,0.0,0.0,15.91,2.21,0.0
20200607:0210,0.0,0.0,0.0,15.39,2.07,0.0
20200607:0310,0.0,3.22,5.27,14.97,1.93,0.0
20200607:0410,3.33,12.88,14.07,15.49,1.59,0.0
20200607:0510,134.98,188.58,23.45,17.83,1.24,0.0
20200607:0610,316.05,412.69,33.09,20.13,1.17,0.0
20200607:0710,481.29,614.97,42.59,21.5,1.79,0.0
20200607:0810,620.28,804.29,51.42,22.76,2.07,0.0
20200607:0910,699.32,923.54,58.6,24.04,2.21,0.0
20200607:1010,710.28,947.73,62.54,25.18,2.21,0.0
20200607:1110,357.62,464.6,61.75,25.96,2.34,0.0
20200607:1210,685.25,910.75,56.56,26.22,2.34,0.0
20200607:1310,50.65,79.38,48.72,23.77,3.45,0.0
20200607:1410,26.33,47.63,39.59,22.97,2.07,0.0
20200607:1510,18.01,36.16,30.0,22.97,1.59,0.0
20200607:1610,70.97,138.07,20.41,22.97,1.79,0.0
20200607:1710,34.21,57.96,11.17,22.3,1.86,0.0
20200607:1810,0.0,4.03,2.63,21.28,2.28,0.0
20200607:1910,0.0,0.0,0.0,20.11,2.62,0.0
20200607:2010,0.0,0.0,0.0,19.36,2.76,0.0
20200607:2110,0.0,0.0,0.0,18.72,2.83,0.0
20200607:2210,0.0,0.0,0.0,18.08,2.83,0.0
20200607:2310,0.0,0.0,0.0,17.57,2.9,0.0
20200608:0010,0.0,0.0,0.0,17.17,2.9,0.0
20200608:0110,0.0,0.0,0.0,16.85,2.69,0.0
20200608:0210,0.0,0.0,0.0,16.56,2.55,0.0
20200608:0310,0.0,3.22,5.31,16.29,2.55,0.0
20200608:0410,3.3,12.88,14.11,17.11,2.48,0.0
20200608:0510,39.87,64.39,23.49,18.96,2.34,0.0
20200608:0610,197.2,256.62,33.12,20.63,2.76,0.0
20200608:0710,62.22,92.61,42.63,19.96,1.86,0.0
20200608:0810,287.71,367.39,51.47,20.78,1.66,0.0
20200608:0910,616.25,804.76,58.66,21.41,1.38,0.0
20200608:1010,673.64,891.2,62.63,22.15,1.45,0.0
20200608:1110,617.23,807.73,61.85,21.76,1.45,0.0
20200608:1210,439.09,559.32,56.67,21.07,1.79,0.0
20200608:1310,47.31,74.09,48.81,20.02,2.07,0.0
20200608:1410,26.8,47.63,39.69,19.65,2.28,0.0
20200608:1510,29.51,51.16,30.09,19.41,2.28,0.0
20200608:1610,31.59,53.8,20.5,19.16,2.48,0.0
20200608:1710,16.16,33.01,11.27,18.88,2.28,0.0
20200608:1810,0.0,2.42,2.73,18.35,1.93,0.0
20200608:1910,0.0,0.0,0.0,16.49,2.62,0.0
20200608:2010,0.0,0.0,0.0,16.01,2.69,0.0
20200608:2110,0.0,0.0,0.0,15.58,2.48,0.0
20200608:2210,0.0,0.0,0.0,15.49,2.07,0.0
20200608:2310,0.0,0.0,0.0,15.37,2.14,0.0
20200609:0010,0.0,0.0,0.0,15.14,2.28,0.0
20200609:0110,0.0,0.0,0.0,14.95,2.28,0.0
20200609:0210,0.0,0.0,0.0,14.65,2.21,0.0
20200609:0310,0.0,3.22,5.36,14.42,2.0,0.0
20200609:0410,4.27,14.49,14.15,14.43,2.0,0.0
20200609:0510,12.53,27.34,23.52,14.58,2.55,0.0
20200609:0610,50.8,76.74,33.15,14.77,2.97,0.0
20200609:0710,87.67,120.84,42.67,14.93,3.03,0.0
20200609:0810,156.89,201.99,51.51,15.24,3.17,0.0
20200609:0910,147.52,191.4,58.72,15.73,3.31,0.0
20200609:1010,104.35,141.13,62.71,16.19,3.31,0.0
20200609:1110,82.5,115.55,61.94,16.69,3.24,0.0
20200609:1210,142.14,186.11,56.76,16.91,3.17,0.0
20200609:1310,159.64,207.49,48.91,17.72,3.03,0.0
20200609:1410,69.41,100.55,39.78,18.15,2.83,0.0
20200609:1510,67.91,98.79,30.18,18.21,2.55,0.0
20200609:1610,25.01,44.98,20.6,18.23,2.69,0.0
20200609:1710,1.64,9.66,11.37,18.06,2.48,0.0
20200609:1810,0.0,3.22,2.82,17.67,2.21,0.0
20200609:1910,0.0,0.0,0.0,15.87,1.86,0.0
20200609:2010,0.0,0.0,0.0,15.61,1.86,0.0
20200609:2110,0.0,0.0,0.0,15.44,1.93,0.0
20200609:2210,0.0,0.0,0.0,15.18,1.93,0.0
20200609:2310,0.0,0.0,0.0,14.94,1.72,0.0
20200610:0010,0.0,0.0,0.0,14.61,1.45,0.0
20200610:0110,0.0,0.0,0.0,14.59,1.17,0.0
20200610:0210,0.0,0.0,0.0,14.48,0.9,0.0
20200610:0310,0.0,3.22,5.39,14.38,0.62,0.0
20200610:0410,4.73,15.3,14.18,14.59,0.48,0.0
20200610:0510,24.68,44.1,23.55,15.29,0.41,0.0
20200610:0610,72.56,104.08,33.18,16.59,0.48,0.0
20200610:0710,172.46,222.97,42.7,16.97,1.45,0.0
20200610:0810,360.1,451.56,51.55,18.44,1.93,0.0
20200610:0910,219.59,282.02,58.78,19.76,2.21,0.0
20200610:1010,210.83,273.2,62.78,21.17,2.28,0.0
20200610:1110,197.47,257.87,62.03,21.78,2.07,0.0
20200610:1210,160.57,213.45,56.85,22.22,2.0,0.0
20200610:1310,91.69,129.66,49.0,22.09,2.0,0.0
20200610:1410,112.98,155.24,39.87,21.65,2.07,0.0
20200610:1510,61.85,92.61,30.27,21.11,1.72,0.0
20200610:1610,38.76,63.51,20.68,20.63,0.76,0.0
20200610:1710,3.22,12.88,11.46,20.35,0.55,0.0
20200610:1810,0.89,8.05,2.91,19.54,0.62,0.0
20200610:1910,0.0,0.0,0.0,17.72,1.17,0.0
20200610:2010,0.0,0.0,0.0,16.71,1.31,0.0
20200610:2110,0.0,0.0,0.0,15.73,1.93,0.0
20200610:2210,0.0,0.0,0.0,15.34,2.34,0.0
20200610:2310,0.0,0.0,0.0,15.09,2.41,0.0
20200611:0010,0.0,0.0,0.0,14.87,2.21,0.0
20200611:0110,0.0,0.0,0.0,14.54,2.14,0.0
20200611:0210,0.0,0.0,0.0,14.28,2.07,0.0
20200611:0310,0.0,3.22,5.43,14.04,1.93,0.0
20200611:0410,53.78,80.51,14.2,14.8,1.52,0.0
20200611:0510,133.11,202.53,23.57,16.48,1.52,0.0
20200611:0610,319.55,411.79,33.2,18.22,2.0,0.0
20200611:0710,470.32,596.06,42.72,18.9,1.31,0.0
20200611:0810,591.82,765.84,51.58,20.34,1.17,0.0
20200611:0910,667.27,890.55,58.82,21.66,0.76,0.0
20200611:1010,698.08,964.61,62.85,22.73,0.07,0.0
20200611:1110,652.98,881.65,62.11,23.55,0.69,0.0
20200611:1210,462.96,600.6,56.94,23.99,1.59,0.0
20200611:1310,34.1,58.21,49.08,24.24,2.76,0.0
20200611:1410,26.27,47.63,39.95,23.46,2.34,0.0
20200611:1510,18.04,36.16,30.36,22.66,1.38,0.0
20200611:1610,14.37,30.87,20.77,22.54,1.86,0.0
20200611:1710,11.08,25.76,11.54,20.33,3.1,0.0
20200611:1810,0.89,8.05,3.0,19.14,1.59,0.0
20200611:1910,0.0,0.0,0.0,19.22,1.93,0.0
20200611:2010,0.0,0.0,0.0,18.54,1.93,0.0
20200611:2110,0.0,0.0,0.0,18.11,1.66,0.0
20200611:2210,0.0,0.0,0.0,17.42,1.03,0.0
20200611:2310,0.0,0.0,0.0,16.83,0.83,0.0
20200612:0010,0.0,0.0,0.0,16.23,1.66,0.0
20200612:0110,0.0,0.0,0.0,16.28,1.93,0.0
20200612:0210,0.0,0.0,0.0,16.57,2.14,0.0
20200612:0310,0.0,4.03,5.45,16.82,2.28,0.0
20200612:0410,3.29,12.88,14.22,17.41,2.28,0.0
20200612:0510,55.59,83.79,23.59,18.49,3.31,0.0
20200612:0610,300.63,385.85,33.22,19.73,3.52,0.0
20200612:0710,483.27,601.71,42.74,19.15,3.38,0.0
20200612:0810,604.98,760.62,51.61,20.43,3.59,0.0
20200612:0910,691.49,883.86,58.86,21.65,3.59,0.0
20200612:1010,701.13,908.7,62.91,23.07,3.31,0.0
20200612:1110,730.01,960.38,62.19,24.52,2.97,0.0
20200612:1210,681.27,890.95,57.02,25.68,3.24,0.0
20200612:1310,576.69,746.24,49.16,26.15,3.31,0.0
20200612:1410,433.18,559.89,40.03,25.8,3.03,0.0
20200612:1510,252.05,343.76,30.44,25.44,2.76,0.0
20200612:1610,100.84,152.16,20.85,24.8,2.14,0.0
20200612:1710,38.13,63.6,11.62,24.41,1.79,0.0
20200612:1810,3.15,12.88,3.08,23.54,2.0,0.0
20200612:1910,0.0,0.0,0.0,22.85,2.21,0.0
20200612:2010,0.0,0.0,0.0,21.84,2.14,0.0
20200612:2110,0.0,0.0,0.0,20.88,2.07,0.0
20200612:2210,0.0,0.0,0.0,20.04,2.21,0.0
20200612:2310,0.0,0.0,0.0,19.3,2.21,0.0
20200613:0010,0.0,0.0,0.0,18.46,2.07,0.0
20200613:0110,0.0,0.0,0.0,17.6,2.07,0.0
20200613:0210,0.0,0.0,0.0,16.89,2.07,0.0
20200613:0310,0.0,4.03,5.47,16.3,1.86,0.0
20200613:0410,53.19,80.51,14.24,16.94,1.38,0.0
20200613:0510,135.25,202.38,23.6,19.56,1.38,0.0
20200613:0610,303.03,395.23,33.23,21.07,1.86,0.0
20200613:0710,486.6,620.99,42.75,22.58,2.48,0.0
20200613:0810,625.32,809.31,51.63,24.08,2.76,0.0
20200613:0910,707.75,931.68,58.9,25.58,3.03,0.0
20200613:1010,741.95,981.09,62.96,26.91,3.72,0.0
20200613:1110,682.18,898.16,62.25,27.69,3.93,0.0
20200613:1210,591.67,772.45,57.09,27.95,3.93,0.0
20200613:1310,564.59,730.49,49.24,27.53,4.14,0.0
20200613:1410,110.37,155.24,40.11,27.13,3.93,0.0
20200613:1510,250.04,339.3,30.51,26.36,3.86,0.0
20200613:1610,87.92,151.63,20.92,25.45,3.79,0.0
20200613:1710,31.58,54.74,11.7,23.62,3.52,0.0
20200613:1810,3.61,13.69,3.16,22.42,3.1,0.0
20200613:1910,0.0,0.0,0.0,22.18,2.83,0.0
20200613:2010,0.0,0.0,0.0,21.42,3.03,0.0
20200613:2110,0.0,0.0,0.0,20.04,2.69,0.0
20200613:2210,0.0,0.0,0.0,19.04,2.14,0.0
20200613:2310,0.0,0.0,0.0,18.44,2.21,0.0
20200614:0010,0.0,0.0,0.0,18.27,2.83,0.0
20200614:0110,0.0,0.0,0.0,18.13,3.31,0.0
20200614:0210,0.0,0.0,0.0,17.7,3.38,0.0
20200614:0310,0.0,4.03,5.48,17.16,3.1,0.0
20200614:0410,3.75,13.69,14.24,16.76,2.76,0.0
20200614:0510,23.22,42.34,23.6,16.65,2.48,0.0
20200614:0610,48.11,74.09,33.23,16.89,2.97,0.0
20200614:0710,91.66,127.01,42.76,17.73,3.1,0.0
20200614:0810,183.66,235.97,51.64,17.82,3.1,0.0
20200614:0910,146.58,192.28,58.92,18.07,3.24,0.0
20200614:1010,164.91,214.33,63.01,18.45,3.24,0.0
20200614:1110,141.67,186.99,62.32,18.7,3.24,0.0
20200614:1210,101.48,139.36,57.16,19.01,3.52,0.0
20200614:1310,111.8,151.71,49.31,19.09,3.52,0.0
20200614:1410,56.87,85.56,40.18,19.07,3.38,0.0
20200614:1510,48.33,74.97,30.58,18.99,3.38,0.0
20200614:1610,31.03,52.92,20.99,18.52,3.45,0.0
20200614:1710,17.4,34.62,11.77,17.97,3.45,0.0
20200614:1810,0.0,1.61,3.23,17.47,3.38,0.0
20200614:1910,0.0,0.0,0.0,16.57,2.76,0.0
20200614:2010,0.0,0.0,0.0,16.27,2.76,0.0
20200614:2110,0.0,0.0,0.0,15.97,2.62,0.0
20200614:2210,0.0,0.0,0.0,15.71,2.69,0.0
20200614:2310,0.0,0.0,0.0,15.44,2.69,0.0
20200615:0010,0.0,0.0,0.0,15.26,2.48,0.0
20200615:0110,0.0,0.0,0.0,15.1,2.41,0.0
20200615:0210,0.0,0.0,0.0,14.97,2.34,0.0
20200615:0310,0.0,3.22,5.49,14.82,2.34,0.0
20200615:0410,3.35,12.88,14.25,14.83,2.9,0.0
20200615:0510,20.79,38.81,23.6,14.88,3.17,0.0
20200615:0610,50.03,75.85,33.23,14.99,3.24,0.0
20200615:0710,92.05,126.13,42.76,15.21,3.1,0.0
20200615:0810,136.33,178.17,51.65,15.52,3.24,0.0
20200615:0910,112.9,150.83,58.95,15.61,3.24,0.0
20200615:1010,168.43,216.1,63.05,15.82,3.03,0.0
20200615:1110,115.53,154.36,62.37,16.21,3.03,0.0
20200615:1210,70.71,101.43,57.23,16.6,3.1,0.0
20200615:1310,45.24,70.56,49.38,16.96,2.83,0.0
20200615:1410,40.28,64.39,40.25,16.99,2.41,0.0
20200615:1510,28.51,49.39,30.65,17.17,2.55,0.0
20200615:1610,14.81,30.87,21.06,17.09,2.55,0.0
20200615:1710,21.63,40.25,11.83,16.88,2.55,0.0
20200615:1810,0.0,3.22,3.29,16.7,2.48,0.0
20200615:1910,0.0,0.0,0.0,15.89,2.14,0.0
20200615:2010,0.0,0.0,0.0,15.86,2.34,0.0
20200615:2110,0.0,0.0,0.0,15.78,2.48,0.0
20200615:2210,0.0,0.0,0.0,15.78,2.62,0.0
20200615:2310,0.0,0.0,0.0,15.77,2.41,0.0
20200616:0010,0.0,0.0,0.0,15.67,2.41,0.0
20200616:0110,0.0,0.0,0.0,15.47,2.41,0.0
20200616:0210,0.0,0.0,0.0,15.32,2.41,0.0
20200616:0310,0.0,4.03,5.49,15.22,2.34,0.0
20200616:0410,3.34,12.88,14.25,15.28,2.48,0.0
20200616:0510,11.86,26.46,23.6,15.58,2.97,0.0
20200616:0610,40.4,64.39,33.23,16.45,2.69,0.0
20200616:0710,63.94,93.5,42.76,17.16,3.17,0.0
20200616:0810,88.56,123.48,51.65,17.94,2.76,0.0
20200616:0910,124.44,166.7,58.96,18.58,2.48,0.0
20200616:1010,134.28,179.05,63.08,19.39,2.48,0.0
20200616:1110,99.06,137.6,62.42,20.52,2.41,0.0
20200616:1210,159.82,210.81,57.28,20.75,2.55,0.0
20200616:1310,281.79,358.31,49.44,21.12,2.83,0.0
20200616:1410,258.85,329.63,40.31,20.61,2.97,0.0
20200616:1510,115.81,157.46,30.71,19.89,2.48,0.0
20200616:1610,48.2,74.97,21.12,19.38,2.62,0.0
20200616:1710,5.06,16.1,11.89,19.09,2.07,0.0
20200616:1810,0.0,2.42,3.35,18.63,2.14,0.0
20200616:1910,0.0,0.0,0.0,17.14,1.66,0.0
20200616:2010,0.0,0.0,0.0,16.86,1.79,0.0
20200616:2110,0.0,0.0,0.0,16.66,1.72,0.0
20200616:2210,0.0,0.0,0.0,16.59,1.66,0.0
20200616:2310,0.0,0.0,0.0,16.56,1.45,0.0
20200617:0010,0.0,0.0,0.0,16.55,1.66,0.0
20200617:0110,0.0,0.0,0.0,16.51,1.79,0.0
20200617:0210,0.0,0.0,0.0,16.46,1.86,0.0
20200617:0310,11.87,26.57,5.49,16.39,1.79,0.0
20200617:0410,3.31,12.88,14.24,16.55,1.45,0.0
20200617:0510,29.9,51.16,23.59,16.72,1.38,0.0
20200617:0610,55.19,82.91,33.22,16.82,1.24,0.0
20200617:0710,234.3,297.42,42.75,18.3,2.28,0.0
20200617:0810,490.67,617.32,51.65,19.15,2.21,0.0
20200617:0910,630.92,804.42,58.97,19.88,2.55,0.0
20200617:1010,386.93,488.53,63.11,20.27,2.41,0.0
20200617:1110,471.54,597.21,62.46,20.68,2.48,0.0
20200617:1210,472.71,604.65,57.34,21.51,1.79,0.0
20200617:1310,91.35,129.66,49.49,22.86,2.07,0.0
20200617:1410,306.16,392.53,40.36,22.34,2.07,0.0
20200617:1510,242.26,320.5,30.77,21.48,2.62,0.0
20200617:1610,88.43,151.73,21.18,20.77,1.66,0.0
