Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 45 deg. 
Azimuth: -60 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20201025:0410,0.0,0.0,0.0,7.42,0.97,0.0
20201025:0510,0.0,0.0,0.0,7.44,1.45,0.0
20201025:0610,16.87,32.64,8.19,7.93,1.66,0.0
20201025:0710,34.49,55.57,15.98,10.28,2.76,0.0
20201025:0810,320.91,381.22,22.23,11.08,3.59,0.0
20201025:0910,116.51,152.14,26.41,11.84,4.14,0.0
20201025:1010,115.41,151.29,28.04,12.37,4.41,0.0
20201025:1110,24.43,43.22,26.9,12.5,4.14,0.0
20201025:1210,21.09,38.81,23.15,12.19,3.31,0.0
20201025:1310,40.61,63.51,17.23,12.02,3.31,0.0
20201025:1410,30.36,50.72,9.68,11.78,3.24,0.0
20201025:1510,0.0,0.0,0.0,11.44,3.03,0.0
20201025:1610,0.0,0.0,0.0,11.21,2.83,0.0
20201025:1710,0.0,0.0,0.0,11.09,2.69,0.0
20201025:1810,0.0,0.0,0.0,11.09,2.41,0.0
20201025:1910,0.0,0.0,0.0,11.47,2.34,0.0
20201025:2010,0.0,0.0,0.0,11.45,2.28,0.0
20201025:2110,0.0,0.0,0.0,11.27,2.34,0.0
20201025:2210,0.0,0.0,0.0,11.32,2.55,0.0
20201025:2310,0.0,0.0,0.0,11.37,2.62,0.0
20201026:0010,0.0,0.0,0.0,11.56,2.76,0.0
20201026:0110,0.0,0.0,0.0,11.72,2.9,0.0
20201026:0210,0.0,0.0,0.0,11.46,2.97,0.0
20201026:0310,0.0,0.0,0.0,11.31,3.03,0.0
20201026:0410,0.0,0.0,0.0,11.16,3.17,0.0
20201026:0510,0.0,0.0,0.0,11.02,3.24,0.0
20201026:0610,123.42,156.81,7.92,11.16,3.38,0.0
20201026:0710,403.86,476.9,15.68,12.2,4.14,0.0
20201026:0810,566.02,673.21,21.92,12.9,4.69,0.0
20201026:0910,425.32,505.17,26.08,13.7,5.79,0.0
20201026:1010,297.45,359.55,27.7,14.3,6.14,0.0
20201026:1110,31.0,52.04,26.56,14.73,6.69,0.0
20201026:1210,124.03,164.7,22.82,14.88,6.28,0.0
20201026:1310,75.51,107.37,16.91,14.55,5.17,0.0
20201026:1410,31.3,52.33,9.38,14.09,4.9,0.0
20201026:1510,0.0,0.0,0.0,13.34,4.9,0.0
20201026:1610,0.0,0.0,0.0,12.55,4.69,0.0
20201026:1710,0.0,0.0,0.0,11.97,4.62,0.0
20201026:1810,0.0,0.0,0.0,11.95,4.76,0.0
20201026:1910,0.0,0.0,0.0,11.85,4.55,0.0
20201026:2010,0.0,0.0,0.0,11.84,4.62,0.0
20201026:2110,0.0,0.0,0.0,11.83,4.55,0.0
20201026:2210,0.0,0.0,0.0,11.65,4.48,0.0
20201026:2310,0.0,0.0,0.0,11.5,4.62,0.0
20201027:0010,0.0,0.0,0.0,11.32,4.55,0.0
20201027:0110,0.0,0.0,0.0,10.97,4.41,0.0
20201027:0210,0.0,0.0,0.0,10.72,4.21,0.0
20201027:0310,0.0,0.0,0.0,10.4,4.0,0.0
20201027:0410,0.0,0.0,0.0,10.19,3.86,0.0
20201027:0510,0.0,0.0,0.0,10.08,3.79,0.0
20201027:0610,75.52,102.58,7.65,10.23,3.72,0.0
20201027:0710,168.1,208.72,15.39,12.13,3.66,0.0
20201027:0810,571.46,683.49,21.61,13.48,4.34,0.0
20201027:0910,569.62,685.89,25.75,14.65,4.48,0.0
20201027:1010,500.19,605.71,27.36,15.48,4.34,0.0
20201027:1110,376.22,466.33,26.22,16.12,4.14,0.0
20201027:1210,195.55,275.35,22.49,16.38,3.93,0.0
20201027:1310,36.06,74.05,16.6,16.23,3.52,0.0
20201027:1410,21.78,40.25,9.09,15.57,2.9,0.0
20201027:1510,0.0,0.0,0.0,14.24,2.83,0.0
20201027:1610,0.0,0.0,0.0,12.83,2.83,0.0
20201027:1710,0.0,0.0,0.0,11.93,2.76,0.0
20201027:1810,0.0,0.0,0.0,11.25,2.76,0.0
20201027:1910,0.0,0.0,0.0,10.8,2.55,0.0
20201027:2010,0.0,0.0,0.0,10.47,2.62,0.0
20201027:2110,0.0,0.0,0.0,10.24,2.69,0.0
20201027:2210,0.0,0.0,0.0,10.05,2.62,0.0
20201027:2310,0.0,0.0,0.0,9.77,2.48,0.0
20201028:0010,0.0,0.0,0.0,9.39,2.28,0.0
20201028:0110,0.0,0.0,0.0,8.87,2.07,0.0
20201028:0210,0.0,0.0,0.0,8.2,1.93,0.0
20201028:0310,0.0,0.0,0.0,7.21,1.59,0.0
20201028:0410,0.0,0.0,0.0,6.67,1.52,0.0
20201028:0510,0.0,0.0,0.0,6.33,1.52,0.0
20201028:0610,54.62,77.67,7.38,6.39,1.45,0.0
20201028:0710,196.79,237.49,15.1,7.55,1.59,0.0
20201028:0810,385.41,457.55,21.3,9.09,1.52,0.0
20201028:0910,400.38,481.7,25.42,11.08,1.45,0.0
20201028:1010,458.3,558.29,27.02,12.9,1.72,0.0
20201028:1110,373.62,464.91,25.89,14.28,2.07,0.0
20201028:1210,191.74,270.76,22.17,14.94,2.21,0.0
20201028:1310,34.23,70.59,16.3,15.11,2.21,0.0
20201028:1410,24.93,44.28,8.8,14.62,1.93,0.0
20201028:1510,0.0,0.0,0.0,13.41,2.21,0.0
20201028:1610,0.0,0.0,0.0,12.04,2.28,0.0
20201028:1710,0.0,0.0,0.0,11.42,2.21,0.0
20201028:1810,0.0,0.0,0.0,10.7,2.14,0.0
20201028:1910,0.0,0.0,0.0,10.12,2.07,0.0
20201028:2010,0.0,0.0,0.0,10.05,2.07,0.0
20201028:2110,0.0,0.0,0.0,9.95,2.21,0.0
20201028:2210,0.0,0.0,0.0,9.77,2.14,0.0
20201028:2310,0.0,0.0,0.0,9.86,1.86,0.0
20201029:0010,0.0,0.0,0.0,9.82,1.59,0.0
20201029:0110,0.0,0.0,0.0,9.59,1.45,0.0
20201029:0210,0.0,0.0,0.0,9.52,1.38,0.0
20201029:0310,0.0,0.0,0.0,9.17,1.52,0.0
20201029:0410,0.0,0.0,0.0,9.33,1.45,0.0
20201029:0510,0.0,0.0,0.0,9.53,1.52,0.0
20201029:0610,11.64,25.58,7.11,9.49,1.66,0.0
20201029:0710,367.84,435.72,14.82,9.88,1.79,0.0
20201029:0810,577.09,695.92,20.99,10.97,2.07,0.0
20201029:0910,459.47,552.27,25.09,11.96,2.21,0.0
20201029:1010,314.85,382.09,26.69,12.74,2.34,0.0
20201029:1110,236.23,293.79,25.56,13.11,2.55,0.0
20201029:1210,113.28,151.49,21.85,13.14,2.55,0.0
20201029:1310,72.09,103.23,16.0,12.9,2.55,0.0
20201029:1410,27.1,46.69,8.52,12.42,2.48,0.0
20201029:1510,0.0,0.0,0.0,11.71,2.62,0.0
20201029:1610,0.0,0.0,0.0,10.9,2.48,0.0
20201029:1710,0.0,0.0,0.0,10.25,2.28,0.0
20201029:1810,0.0,0.0,0.0,10.02,2.0,0.0
20201029:1910,0.0,0.0,0.0,9.77,2.55,0.0
20201029:2010,0.0,0.0,0.0,9.48,3.31,0.0
20201029:2110,0.0,0.0,0.0,8.99,4.0,0.0
20201029:2210,0.0,0.0,0.0,8.48,4.0,0.0
20201029:2310,0.0,0.0,0.0,7.99,4.07,0.0
20201030:0010,0.0,0.0,0.0,7.5,3.79,0.0
20201030:0110,0.0,0.0,0.0,7.07,3.66,0.0
20201030:0210,0.0,0.0,0.0,6.69,3.38,0.0
20201030:0310,0.0,0.0,0.0,6.22,3.03,0.0
20201030:0410,0.0,0.0,0.0,5.7,2.9,0.0
20201030:0510,0.0,0.0,0.0,5.67,2.76,0.0
20201030:0610,29.18,47.61,6.84,5.75,2.55,0.0
20201030:0710,105.97,136.04,14.53,6.63,3.03,0.0
20201030:0810,147.17,182.97,20.68,7.84,3.93,0.0
20201030:0910,76.57,104.96,24.77,8.86,4.0,0.0
20201030:1010,189.46,232.53,26.35,9.33,3.72,0.0
20201030:1110,300.48,363.96,25.23,9.91,3.52,0.0
20201030:1210,112.92,149.04,21.54,10.27,3.17,0.0
20201030:1310,71.84,104.43,15.7,10.34,2.28,0.0
20201030:1410,19.93,37.03,8.24,10.24,1.52,0.0
20201030:1510,0.0,0.0,0.0,9.72,1.52,0.0
20201030:1610,0.0,0.0,0.0,8.87,1.72,0.0
20201030:1710,0.0,0.0,0.0,8.39,1.93,0.0
20201030:1810,0.0,0.0,0.0,8.12,2.14,0.0
20201030:1910,0.0,0.0,0.0,7.91,2.69,0.0
20201030:2010,0.0,0.0,0.0,7.36,2.83,0.0
20201030:2110,0.0,0.0,0.0,7.39,2.83,0.0
20201030:2210,0.0,0.0,0.0,7.41,2.69,0.0
20201030:2310,0.0,0.0,0.0,7.41,2.28,0.0
20201031:0010,0.0,0.0,0.0,7.38,1.86,0.0
20201031:0110,0.0,0.0,0.0,7.37,1.52,0.0
20201031:0210,0.0,0.0,0.0,7.38,1.38,0.0
20201031:0310,0.0,0.0,0.0,7.32,2.0,0.0
20201031:0410,0.0,0.0,0.0,7.14,2.28,0.0
20201031:0510,0.0,0.0,0.0,6.89,2.14,0.0
20201031:0610,29.6,48.31,6.57,6.67,2.0,0.0
20201031:0710,105.51,136.01,14.24,6.86,1.52,0.0
20201031:0810,94.06,124.47,20.38,7.72,1.66,0.0
20201031:0910,139.59,176.41,24.45,8.77,2.34,0.0
20201031:1010,157.43,197.37,26.03,9.46,2.41,0.0
20201031:1110,73.78,102.32,24.91,9.96,2.83,0.0
20201031:1210,33.1,53.8,21.23,10.08,2.9,0.0
20201031:1310,48.97,73.2,15.41,10.1,3.03,0.0
20201031:1410,24.94,43.47,7.97,9.86,2.76,0.0
20201031:1510,0.0,0.0,0.0,9.28,2.28,0.0
20201031:1610,0.0,0.0,0.0,8.8,1.93,0.0
20201031:1710,0.0,0.0,0.0,8.38,1.79,0.0
20201031:1810,0.0,0.0,0.0,7.86,1.59,0.0
20201031:1910,0.0,0.0,0.0,7.41,1.45,0.0
20201031:2010,0.0,0.0,0.0,7.17,1.24,0.0
20201031:2110,0.0,0.0,0.0,7.09,1.1,0.0
20201031:2210,0.0,0.0,0.0,6.84,1.24,0.0
20201031:2310,0.0,0.0,0.0,6.72,1.17,0.0
20201101:0010,0.0,0.0,0.0,6.5,0.9,0.0
20201101:0110,0.0,0.0,0.0,6.27,0.41,0.0
20201101:0210,0.0,0.0,0.0,6.36,0.14,0.0
20201101:0310,0.0,0.0,0.0,6.06,0.28,0.0
20201101:0410,0.0,0.0,0.0,5.56,0.62,0.0
20201101:0510,0.0,0.0,0.0,5.16,1.03,0.0
20201101:0610,72.52,97.08,6.31,4.65,1.31,0.0
20201101:0710,243.62,288.12,13.96,5.84,1.1,0.0
20201101:0810,487.5,576.42,20.07,6.89,1.31,0.0
20201101:0910,530.83,634.45,24.13,7.76,1.31,0.0
20201101:1010,516.72,622.94,25.7,8.54,1.17,0.0
20201101:1110,379.48,466.45,24.59,9.34,1.03,0.0
20201101:1210,189.29,265.84,20.92,9.91,0.97,0.0
20201101:1310,32.34,63.7,15.12,10.11,1.03,0.0
20201101:1410,19.96,37.03,7.7,9.92,1.03,0.0
20201101:1510,0.0,0.0,0.0,8.98,1.52,0.0
20201101:1610,0.0,0.0,0.0,7.38,2.0,0.0
20201101:1710,0.0,0.0,0.0,6.42,2.28,0.0
20201101:1810,0.0,0.0,0.0,5.96,2.34,0.0
20201101:1910,0.0,0.0,0.0,6.57,2.21,0.0
20201101:2010,0.0,0.0,0.0,7.0,2.34,0.0
20201101:2110,0.0,0.0,0.0,7.32,2.62,0.0
20201101:2210,0.0,0.0,0.0,7.32,2.83,0.0
20201101:2310,0.0,0.0,0.0,7.46,2.9,0.0
20201102:0010,0.0,0.0,0.0,7.35,2.9,0.0
20201102:0110,0.0,0.0,0.0,7.29,3.03,0.0
20201102:0210,0.0,0.0,0.0,6.98,3.17,0.0
20201102:0310,0.0,0.0,0.0,6.78,3.24,0.0
20201102:0410,0.0,0.0,0.0,6.77,3.31,0.0
20201102:0510,0.0,0.0,0.0,7.0,3.59,0.0
20201102:0610,18.43,34.33,6.04,7.18,3.72,0.0
20201102:0710,110.42,140.9,13.68,7.21,3.86,0.0
20201102:0810,123.67,156.91,19.77,8.07,4.34,0.0
20201102:0910,144.46,181.11,23.82,8.86,4.34,0.0
20201102:1010,146.57,184.43,25.38,9.57,4.41,0.0
20201102:1110,68.63,96.14,24.27,9.89,4.55,0.0
20201102:1210,35.31,56.45,20.62,9.89,4.48,0.0
20201102:1310,13.52,28.23,14.84,9.57,4.28,0.0
20201102:1410,2.6,11.27,7.44,9.18,4.07,0.0
20201102:1510,0.0,0.0,0.0,8.78,4.28,0.0
20201102:1610,0.0,0.0,0.0,8.5,4.21,0.0
20201102:1710,0.0,0.0,0.0,8.25,4.14,0.0
20201102:1810,0.0,0.0,0.0,8.21,4.07,0.0
20201102:1910,0.0,0.0,0.0,8.28,4.07,0.0
20201102:2010,0.0,0.0,0.0,8.3,3.93,0.0
20201102:2110,0.0,0.0,0.0,8.36,3.86,0.0
20201102:2210,0.0,0.0,0.0,8.44,3.79,0.0
20201102:2310,0.0,0.0,0.0,8.59,3.66,0.0
20201103:0010,0.0,0.0,0.0,8.75,3.45,0.0
20201103:0110,0.0,0.0,0.0,8.91,3.31,0.0
20201103:0210,0.0,0.0,0.0,9.13,3.03,0.0
20201103:0310,0.0,0.0,0.0,9.32,2.83,0.0
20201103:0410,0.0,0.0,0.0,9.3,2.76,0.0
20201103:0510,0.0,0.0,0.0,9.26,2.69,0.0
20201103:0610,5.8,16.76,5.78,9.14,2.55,0.0
20201103:0710,104.11,135.65,13.4,9.79,2.41,0.0
20201103:0810,145.08,183.55,19.48,11.25,2.34,0.0
20201103:0910,37.6,59.98,23.51,12.66,2.34,0.0
20201103:1010,33.09,54.69,25.07,14.29,2.48,0.0
20201103:1110,32.18,53.8,23.96,15.67,3.1,0.0
20201103:1210,95.35,131.98,20.33,16.42,3.24,0.0
20201103:1310,13.62,29.11,14.57,16.47,2.34,0.0
20201103:1410,0.0,5.64,7.18,16.02,2.14,0.0
20201103:1510,0.0,0.0,0.0,15.43,2.07,0.0
20201103:1610,0.0,0.0,0.0,14.94,2.07,0.0
20201103:1710,0.0,0.0,0.0,14.58,2.07,0.0
20201103:1810,0.0,0.0,0.0,14.3,1.93,0.0
20201103:1910,0.0,0.0,0.0,13.73,2.07,0.0
20201103:2010,0.0,0.0,0.0,13.55,2.0,0.0
20201103:2110,0.0,0.0,0.0,13.38,1.93,0.0
20201103:2210,0.0,0.0,0.0,13.2,1.79,0.0
20201103:2310,0.0,0.0,0.0,13.0,1.66,0.0
20201104:0010,0.0,0.0,0.0,12.8,1.45,0.0
20201104:0110,0.0,0.0,0.0,12.62,1.24,0.0
20201104:0210,0.0,0.0,0.0,12.48,1.03,0.0
20201104:0310,0.0,0.0,0.0,12.36,0.76,0.0
20201104:0410,0.0,0.0,0.0,12.28,0.62,0.0
20201104:0510,0.0,0.0,0.0,12.19,0.69,0.0
20201104:0610,6.78,18.52,5.52,12.16,0.69,0.0
20201104:0710,40.43,63.41,13.12,12.59,0.83,0.0
20201104:0810,72.39,102.1,19.18,12.82,0.34,0.0
20201104:0910,48.83,74.09,23.2,13.39,0.76,0.0
20201104:1010,38.81,61.74,24.76,13.51,1.24,0.0
20201104:1110,27.72,47.63,23.66,13.12,1.93,0.0
20201104:1210,13.91,29.11,20.04,12.61,2.28,0.0
20201104:1310,16.53,32.64,14.29,11.82,2.55,0.0
20201104:1410,7.87,20.13,6.92,10.92,3.59,0.0
20201104:1510,0.0,0.0,0.0,10.06,4.14,0.0
20201104:1610,0.0,0.0,0.0,9.36,4.07,0.0
20201104:1710,0.0,0.0,0.0,8.93,3.72,0.0
20201104:1810,0.0,0.0,0.0,8.68,3.31,0.0
20201104:1910,0.0,0.0,0.0,8.39,3.1,0.0
20201104:2010,0.0,0.0,0.0,8.31,2.9,0.0
20201104:2110,0.0,0.0,0.0,8.25,2.9,0.0
20201104:2210,0.0,0.0,0.0,8.22,2.83,0.0
20201104:2310,0.0,0.0,0.0,8.22,2.9,0.0
20201105:0010,0.0,0.0,0.0,8.06,2.97,0.0
20201105:0110,0.0,0.0,0.0,7.8,2.76,0.0
20201105:0210,0.0,0.0,0.0,7.48,2.28,0.0
20201105:0310,0.0,0.0,0.0,7.14,2.41,0.0
20201105:0410,0.0,0.0,0.0,6.59,2.62,0.0
20201105:0510,0.0,0.0,0.0,5.97,2.62,0.0
20201105:0610,3.77,13.23,5.26,5.56,2.34,0.0
20201105:0710,223.94,264.35,12.84,5.8,2.48,0.0
20201105:0810,156.79,192.54,18.89,6.34,2.55,0.0
20201105:0910,95.89,126.31,22.9,7.13,2.48,0.0
20201105:1010,117.42,150.98,24.45,7.67,2.48,0.0
20201105:1110,35.6,56.45,23.36,7.94,2.28,0.0
20201105:1210,77.09,105.64,19.75,8.02,2.34,0.0
20201105:1310,60.3,88.64,14.03,8.11,2.48,0.0
20201105:1410,18.95,35.42,6.67,8.06,2.62,0.0
20201105:1510,0.0,0.0,0.0,7.9,2.41,0.0
20201105:1610,0.0,0.0,0.0,7.48,1.93,0.0
20201105:1710,0.0,0.0,0.0,7.09,2.07,0.0
20201105:1810,0.0,0.0,0.0,6.77,2.34,0.0
20201105:1910,0.0,0.0,0.0,6.67,2.41,0.0
20201105:2010,0.0,0.0,0.0,6.44,2.41,0.0
20201105:2110,0.0,0.0,0.0,5.84,2.62,0.0
20201105:2210,0.0,0.0,0.0,5.67,2.69,0.0
20201105:2310,0.0,0.0,0.0,5.19,2.76,0.0
20201106:0010,0.0,0.0,0.0,5.04,2.97,0.0
20201106:0110,0.0,0.0,0.0,4.57,3.1,0.0
20201106:0210,0.0,0.0,0.0,4.25,3.17,0.0
20201106:0310,0.0,0.0,0.0,4.25,3.17,0.0
20201106:0410,0.0,0.0,0.0,4.59,3.31,0.0
20201106:0510,0.0,0.0,0.0,4.99,3.45,0.0
20201106:0610,9.78,22.54,5.0,5.34,3.45,0.0
20201106:0710,114.7,144.73,12.57,5.83,3.38,0.0
20201106:0810,181.67,219.19,18.6,6.3,3.45,0.0
20201106:0910,132.32,166.32,22.6,6.92,3.93,0.0
20201106:1010,114.06,146.62,24.15,7.3,3.93,0.0
20201106:1110,132.04,167.49,23.06,7.55,3.72,0.0
20201106:1210,53.41,77.62,19.47,7.56,3.17,0.0
20201106:1310,25.74,44.1,13.76,7.55,2.97,0.0
20201106:1410,1.78,9.66,6.43,7.67,3.45,0.0
20201106:1510,0.0,0.0,0.0,7.67,3.45,0.0
20201106:1610,0.0,0.0,0.0,7.69,3.17,0.0
20201106:1710,0.0,0.0,0.0,7.63,2.97,0.0
20201106:1810,0.0,0.0,0.0,7.63,2.9,0.0
20201106:1910,0.0,0.0,0.0,7.34,2.62,0.0
20201106:2010,0.0,0.0,0.0,7.32,2.48,0.0
20201106:2110,0.0,0.0,0.0,7.32,2.28,0.0
20201106:2210,0.0,0.0,0.0,7.33,2.14,0.0
20201106:2310,0.0,0.0,0.0,7.29,2.0,0.0
20201107:0010,0.0,0.0,0.0,7.29,1.86,0.0
20201107:0110,0.0,0.0,0.0,7.32,1.66,0.0
20201107:0210,0.0,0.0,0.0,7.33,1.52,0.0
20201107:0310,0.0,0.0,0.0,7.29,1.31,0.0
20201107:0410,0.0,0.0,0.0,7.3,1.17,0.0
20201107:0510,0.0,0.0,0.0,7.29,1.03,0.0
20201107:0610,5.44,16.1,4.74,7.41,0.97,0.0
20201107:0710,32.03,52.04,12.3,7.61,0.83,0.0
20201107:0810,47.9,71.44,18.31,8.18,0.97,0.0
20201107:0910,36.14,57.33,22.3,8.72,1.1,0.0
20201107:1010,44.0,67.03,23.85,9.33,1.38,0.0
20201107:1110,43.12,66.15,22.77,10.11,1.66,0.0
20201107:1210,32.98,53.8,19.2,10.61,1.79,0.0
20201107:1310,33.62,54.69,13.51,11.06,1.86,0.0
20201107:1410,14.5,29.79,6.19,11.16,1.79,0.0
20201107:1510,0.0,0.0,0.0,10.39,1.66,0.0
20201107:1610,0.0,0.0,0.0,9.28,2.0,0.0
20201107:1710,0.0,0.0,0.0,8.54,2.28,0.0
20201107:1810,0.0,0.0,0.0,8.15,2.55,0.0
20201107:1910,0.0,0.0,0.0,7.39,2.97,0.0
20201107:2010,0.0,0.0,0.0,7.17,3.24,0.0
20201107:2110,0.0,0.0,0.0,7.09,3.45,0.0
20201107:2210,0.0,0.0,0.0,7.07,3.59,0.0
20201107:2310,0.0,0.0,0.0,6.91,3.66,0.0
20201108:0010,0.0,0.0,0.0,6.83,3.66,0.0
20201108:0110,0.0,0.0,0.0,6.63,3.66,0.0
20201108:0210,0.0,0.0,0.0,6.41,3.66,0.0
20201108:0310,0.0,0.0,0.0,6.27,3.59,0.0
20201108:0410,0.0,0.0,0.0,6.15,3.66,0.0
20201108:0510,0.0,0.0,0.0,6.06,3.72,0.0
20201108:0610,7.56,19.32,4.48,6.07,3.72,0.0
20201108:0710,503.54,582.1,12.03,6.73,3.38,0.0
20201108:0810,591.35,690.41,18.03,7.52,3.66,0.0
20201108:0910,586.06,690.22,22.01,8.48,3.38,0.0
20201108:1010,491.5,583.66,23.55,9.35,2.9,0.0
20201108:1110,348.81,427.36,22.48,10.24,2.48,0.0
20201108:1210,167.99,241.03,18.93,10.75,2.28,0.0
20201108:1310,28.61,53.28,13.26,10.9,2.28,0.0
20201108:1410,14.58,29.79,5.96,10.21,2.0,0.0
20201108:1510,0.0,0.0,0.0,8.91,2.21,0.0
20201108:1610,0.0,0.0,0.0,7.8,2.14,0.0
20201108:1710,0.0,0.0,0.0,6.97,2.0,0.0
20201108:1810,0.0,0.0,0.0,6.26,1.86,0.0
20201108:1910,0.0,0.0,0.0,5.61,1.79,0.0
20201108:2010,0.0,0.0,0.0,5.02,1.79,0.0
20201108:2110,0.0,0.0,0.0,4.55,1.86,0.0
20201108:2210,0.0,0.0,0.0,4.16,1.72,0.0
20201108:2310,0.0,0.0,0.0,3.52,1.52,0.0
20201109:0010,0.0,0.0,0.0,2.8,1.17,0.0
20201109:0110,0.0,0.0,0.0,2.49,0.83,0.0
20201109:0210,0.0,0.0,0.0,2.38,0.48,0.0
20201109:0310,0.0,0.0,0.0,2.22,0.48,0.0
20201109:0410,0.0,0.0,0.0,2.42,0.48,0.0
20201109:0510,0.0,0.0,0.0,2.56,0.34,0.0
20201109:0610,6.11,16.91,4.23,2.65,0.14,0.0
20201109:0710,100.18,128.2,11.76,3.43,0.48,0.0
20201109:0810,168.2,204.07,17.75,3.83,0.55,0.0
20201109:0910,85.39,113.5,21.72,4.5,0.9,0.0
20201109:1010,79.2,106.73,23.26,5.08,1.17,0.0
20201109:1110,66.69,92.61,22.2,5.75,1.45,0.0
20201109:1210,70.05,96.87,18.66,6.1,1.66,0.0
20201109:1310,6.45,17.64,13.01,6.34,1.79,0.0
20201109:1410,0.33,6.44,5.73,6.31,2.07,0.0
20201109:1510,0.0,0.0,0.0,6.2,2.21,0.0
20201109:1610,0.0,0.0,0.0,6.17,2.34,0.0
20201109:1710,0.0,0.0,0.0,6.12,1.93,0.0
20201109:1810,0.0,0.0,0.0,6.1,1.72,0.0
20201109:1910,0.0,0.0,0.0,6.06,2.0,0.0
20201109:2010,0.0,0.0,0.0,6.04,2.0,0.0
20201109:2110,0.0,0.0,0.0,5.98,2.0,0.0
20201109:2210,0.0,0.0,0.0,5.9,2.07,0.0
20201109:2310,0.0,0.0,0.0,5.78,2.28,0.0
20201110:0010,0.0,0.0,0.0,5.7,2.48,0.0
20201110:0110,0.0,0.0,0.0,5.68,2.41,0.0
20201110:0210,0.0,0.0,0.0,5.62,2.83,0.0
20201110:0310,0.0,0.0,0.0,5.57,2.83,0.0
20201110:0410,0.0,0.0,0.0,5.55,2.9,0.0
20201110:0510,0.0,0.0,0.0,5.55,2.83,0.0
20201110:0610,1.03,8.05,3.98,5.62,3.03,0.0
20201110:0710,29.53,48.51,11.49,5.67,2.76,0.0
20201110:0810,43.31,65.27,17.47,5.99,2.69,0.0
20201110:0910,30.83,50.28,21.43,6.52,2.62,0.0
20201110:1010,31.46,51.16,22.98,7.03,2.62,0.0
20201110:1110,34.98,55.57,21.93,7.45,2.62,0.0
20201110:1210,33.47,53.8,18.4,7.89,2.69,0.0
20201110:1310,41.98,64.23,12.77,7.93,2.69,0.0
20201110:1410,0.32,6.44,5.51,7.84,2.55,0.0
20201110:1510,0.0,0.0,0.0,7.49,2.07,0.0
20201110:1610,0.0,0.0,0.0,7.15,2.14,0.0
20201110:1710,0.0,0.0,0.0,6.71,2.14,0.0
20201110:1810,0.0,0.0,0.0,6.49,2.14,0.0
20201110:1910,0.0,0.0,0.0,6.32,1.93,0.0
20201110:2010,0.0,0.0,0.0,6.21,1.72,0.0
20201110:2110,0.0,0.0,0.0,6.15,1.59,0.0
20201110:2210,0.0,0.0,0.0,6.17,1.52,0.0
20201110:2310,0.0,0.0,0.0,6.1,1.52,0.0
20201111:0010,0.0,0.0,0.0,5.9,1.52,0.0
20201111:0110,0.0,0.0,0.0,5.86,1.45,0.0
20201111:0210,0.0,0.0,0.0,5.8,1.45,0.0
20201111:0310,0.0,0.0,0.0,5.64,1.45,0.0
20201111:0410,0.0,0.0,0.0,5.54,1.38,0.0
20201111:0510,0.0,0.0,0.0,5.74,1.24,0.0
20201111:0610,0.67,7.25,3.73,5.63,1.24,0.0
20201111:0710,28.0,46.75,11.23,6.19,1.24,0.0
20201111:0810,41.69,63.51,17.2,6.54,2.07,0.0
20201111:0910,30.07,49.39,21.15,6.78,2.48,0.0
20201111:1010,31.47,51.16,22.7,6.9,2.41,0.0
20201111:1110,25.79,44.1,21.66,7.14,2.48,0.0
20201111:1210,20.28,37.05,18.15,7.21,2.28,0.0
20201111:1310,15.63,30.87,12.54,7.19,2.21,0.0
20201111:1410,1.79,9.66,5.3,7.01,1.86,0.0
20201111:1510,0.0,0.0,0.0,6.72,1.52,0.0
20201111:1610,0.0,0.0,0.0,6.42,1.79,0.0
20201111:1710,0.0,0.0,0.0,6.0,2.07,0.0
20201111:1810,0.0,0.0,0.0,5.7,2.21,0.0
20201111:1910,0.0,0.0,0.0,5.05,2.55,0.0
20201111:2010,0.0,0.0,0.0,4.85,2.41,0.0
20201111:2110,0.0,0.0,0.0,4.67,2.34,0.0
20201111:2210,0.0,0.0,0.0,4.47,2.21,0.0
20201111:2310,0.0,0.0,0.0,4.4,2.41,0.0
20201112:0010,0.0,0.0,0.0,4.28,2.28,0.0
20201112:0110,0.0,0.0,0.0,4.13,2.28,0.0
20201112:0210,0.0,0.0,0.0,4.09,2.48,0.0
20201112:0310,0.0,0.0,0.0,4.04,2.55,0.0
20201112:0410,0.0,0.0,0.0,3.96,2.41,0.0
20201112:0510,0.0,0.0,0.0,3.88,2.48,0.0
20201112:0610,0.0,3.22,3.48,3.81,2.28,0.0
20201112:0710,13.27,27.34,10.97,4.19,3.03,0.0
20201112:0810,31.86,51.16,16.93,4.57,3.03,0.0
20201112:0910,20.53,37.05,20.88,4.97,3.03,0.0
20201112:1010,28.14,46.75,22.42,5.51,3.1,0.0
20201112:1110,34.54,54.69,21.39,5.86,2.97,0.0
20201112:1210,29.49,48.51,17.9,5.95,2.76,0.0
20201112:1310,24.54,42.34,12.31,6.04,2.69,0.0
20201112:1410,1.41,8.86,5.09,5.96,2.41,0.0
20201112:1510,0.0,0.0,0.0,5.7,2.07,0.0
20201112:1610,0.0,0.0,0.0,5.43,2.21,0.0
20201112:1710,0.0,0.0,0.0,5.29,2.28,0.0
