Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 75 deg. 
Azimuth: 30 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200927:2110,0.0,0.0,0.0,9.74,1.24,0.0
20200927:2210,0.0,0.0,0.0,9.08,1.03,0.0
20200927:2310,0.0,0.0,0.0,7.58,1.31,0.0
20200928:0010,0.0,0.0,0.0,6.64,1.38,0.0
20200928:0110,0.0,0.0,0.0,6.11,1.45,0.0
20200928:0210,0.0,0.0,0.0,5.5,1.79,0.0
20200928:0310,0.0,0.0,0.0,5.34,2.0,0.0
20200928:0410,0.0,0.0,0.0,5.42,2.14,0.0
20200928:0510,1.52,9.09,6.25,5.95,2.28,0.0
20200928:0610,12.95,27.27,15.5,7.79,2.21,0.0
20200928:0710,152.53,225.94,23.92,9.5,2.55,0.0
20200928:0810,301.62,370.9,30.96,11.12,2.97,0.0
20200928:0910,247.25,303.19,35.91,13.1,3.31,0.0
20200928:1010,252.55,311.03,38.09,14.94,3.45,0.0
20200928:1110,176.21,223.97,37.12,16.03,3.52,0.0
20200928:1210,418.57,508.74,33.17,16.46,3.66,0.0
20200928:1310,274.71,336.86,26.86,16.76,3.79,0.0
20200928:1410,120.52,158.4,18.9,16.51,3.66,0.0
20200928:1510,5.62,16.85,9.91,15.91,3.03,0.0
20200928:1610,0.0,0.0,0.0,14.99,2.62,0.0
20200928:1710,0.0,0.0,0.0,14.21,2.34,0.0
20200928:1810,0.0,0.0,0.0,13.56,2.07,0.0
20200928:1910,0.0,0.0,0.0,12.73,2.07,0.0
20200928:2010,0.0,0.0,0.0,12.35,1.72,0.0
20200928:2110,0.0,0.0,0.0,11.75,1.66,0.0
20200928:2210,0.0,0.0,0.0,11.66,1.72,0.0
20200928:2310,0.0,0.0,0.0,11.51,1.86,0.0
20200929:0010,0.0,0.0,0.0,11.54,1.93,0.0
20200929:0110,0.0,0.0,0.0,11.51,1.86,0.0
20200929:0210,0.0,0.0,0.0,11.6,1.86,0.0
20200929:0310,0.0,0.0,0.0,11.48,1.86,0.0
20200929:0410,0.0,0.0,0.0,11.34,1.66,0.0
20200929:0510,5.53,16.47,6.01,11.52,1.52,0.0
20200929:0610,22.65,40.9,15.23,12.13,1.45,0.0
20200929:0710,43.03,66.7,23.64,12.73,2.28,0.0
20200929:0810,70.97,100.4,30.64,13.12,2.21,0.0
20200929:0910,128.92,168.5,35.55,13.61,1.66,0.0
20200929:1010,85.8,118.66,37.7,14.34,1.31,0.0
20200929:1110,19.09,36.51,36.72,14.71,1.79,0.0
20200929:1210,87.01,120.13,32.78,15.01,2.34,0.0
20200929:1310,21.7,40.02,26.48,14.82,2.69,0.0
20200929:1410,23.86,42.83,18.53,14.51,2.69,0.0
20200929:1510,0.8,7.72,9.55,14.22,2.55,0.0
20200929:1610,0.0,0.0,0.0,13.65,2.21,0.0
20200929:1710,0.0,0.0,0.0,13.13,2.41,0.0
20200929:1810,0.0,0.0,0.0,12.78,2.55,0.0
20200929:1910,0.0,0.0,0.0,12.61,3.03,0.0
20200929:2010,0.0,0.0,0.0,12.25,3.17,0.0
20200929:2110,0.0,0.0,0.0,12.05,3.24,0.0
20200929:2210,0.0,0.0,0.0,11.88,3.17,0.0
20200929:2310,0.0,0.0,0.0,11.77,2.83,0.0
20200930:0010,0.0,0.0,0.0,11.6,2.55,0.0
20200930:0110,0.0,0.0,0.0,11.48,2.69,0.0
20200930:0210,0.0,0.0,0.0,11.54,2.69,0.0
20200930:0310,0.0,0.0,0.0,11.62,3.1,0.0
20200930:0410,0.0,0.0,0.0,11.65,2.9,0.0
20200930:0510,5.53,16.47,5.76,11.55,3.24,0.0
20200930:0610,9.56,22.72,14.97,11.45,3.31,0.0
20200930:0710,21.59,39.32,23.35,11.31,3.79,0.0
20200930:0810,27.01,46.34,30.32,11.27,3.45,0.0
20200930:0910,30.89,51.25,35.2,11.37,4.34,0.0
20200930:1010,34.79,56.17,37.32,11.48,4.0,0.0
20200930:1110,31.94,52.66,36.32,11.65,3.17,0.0
20200930:1210,18.37,35.11,32.38,11.62,2.97,0.0
20200930:1310,16.3,32.3,26.1,11.63,2.97,0.0
20200930:1410,21.54,39.32,18.16,11.7,3.79,0.0
20200930:1510,18.34,34.9,9.2,11.54,3.59,0.0
20200930:1610,0.0,0.0,0.0,11.43,3.17,0.0
20200930:1710,0.0,0.0,0.0,11.38,3.03,0.0
20200930:1810,0.0,0.0,0.0,11.31,2.55,0.0
20200930:1910,0.0,0.0,0.0,11.19,2.34,0.0
20200930:2010,0.0,0.0,0.0,11.21,2.55,0.0
20200930:2110,0.0,0.0,0.0,11.19,2.48,0.0
20200930:2210,0.0,0.0,0.0,11.16,2.69,0.0
20200930:2310,0.0,0.0,0.0,11.11,2.62,0.0
20201001:0010,0.0,0.0,0.0,11.08,2.48,0.0
20201001:0110,0.0,0.0,0.0,11.08,2.41,0.0
20201001:0210,0.0,0.0,0.0,11.12,2.0,0.0
20201001:0310,0.0,0.0,0.0,11.13,1.86,0.0
20201001:0410,0.0,0.0,0.0,11.13,1.86,0.0
20201001:0510,2.01,10.22,5.51,11.14,1.86,0.0
20201001:0610,4.52,14.77,14.71,11.2,1.93,0.0
20201001:0710,26.47,45.64,23.06,10.99,2.0,0.0
20201001:0810,31.99,52.66,29.99,11.1,1.79,0.0
20201001:0910,43.31,66.7,34.84,11.3,1.59,0.0
20201001:1010,43.85,67.4,36.93,11.47,1.52,0.0
20201001:1110,47.86,72.32,35.93,11.56,1.31,0.0
20201001:1210,26.94,46.34,31.99,11.45,1.17,0.0
20201001:1310,11.3,25.28,25.72,11.5,1.03,0.0
20201001:1410,11.3,25.28,17.8,11.46,0.69,0.0
20201001:1510,12.77,27.38,8.84,11.37,0.21,0.0
20201001:1610,0.0,0.0,0.0,11.3,0.48,0.0
20201001:1710,0.0,0.0,0.0,11.27,0.69,0.0
20201001:1810,0.0,0.0,0.0,11.25,0.83,0.0
20201001:1910,0.0,0.0,0.0,11.25,1.59,0.0
20201001:2010,0.0,0.0,0.0,11.21,1.59,0.0
20201001:2110,0.0,0.0,0.0,11.17,1.66,0.0
20201001:2210,0.0,0.0,0.0,11.11,2.0,0.0
20201001:2310,0.0,0.0,0.0,11.11,2.28,0.0
20201002:0010,0.0,0.0,0.0,11.11,2.28,0.0
20201002:0110,0.0,0.0,0.0,11.13,2.28,0.0
20201002:0210,0.0,0.0,0.0,11.22,2.28,0.0
20201002:0310,0.0,0.0,0.0,11.3,2.34,0.0
20201002:0410,0.0,0.0,0.0,11.46,2.41,0.0
20201002:0510,0.0,5.11,5.26,11.57,2.41,0.0
20201002:0610,23.58,42.03,14.44,11.86,2.97,0.0
20201002:0710,31.83,52.66,22.77,12.25,2.55,0.0
20201002:0810,34.56,56.17,29.67,12.69,3.24,0.0
20201002:0910,42.42,66.0,34.48,13.1,3.31,0.0
20201002:1010,48.69,73.72,36.55,13.51,4.21,0.0
20201002:1110,21.76,40.02,35.53,14.45,4.34,0.0
20201002:1210,41.52,65.3,31.6,14.87,4.62,0.0
20201002:1310,34.71,56.87,25.34,15.18,4.62,0.0
20201002:1410,27.03,47.04,17.43,15.16,4.48,0.0
20201002:1510,177.93,221.06,8.49,14.92,4.0,0.0
20201002:1610,0.0,0.0,0.0,14.15,3.66,0.0
20201002:1710,0.0,0.0,0.0,13.33,3.66,0.0
20201002:1810,0.0,0.0,0.0,12.91,3.52,0.0
20201002:1910,0.0,0.0,0.0,12.96,3.45,0.0
20201002:2010,0.0,0.0,0.0,13.13,3.31,0.0
20201002:2110,0.0,0.0,0.0,13.39,3.38,0.0
20201002:2210,0.0,0.0,0.0,13.94,3.59,0.0
20201002:2310,0.0,0.0,0.0,14.34,3.86,0.0
20201003:0010,0.0,0.0,0.0,14.62,4.14,0.0
20201003:0110,0.0,0.0,0.0,14.74,4.21,0.0
20201003:0210,0.0,0.0,0.0,14.56,4.21,0.0
20201003:0310,0.0,0.0,0.0,14.08,4.07,0.0
20201003:0410,0.0,0.0,0.0,14.06,4.07,0.0
20201003:0510,0.0,5.11,5.01,14.38,4.21,0.0
20201003:0610,27.98,48.28,14.18,15.06,4.41,0.0
20201003:0710,152.01,220.34,22.47,15.94,5.1,0.0
20201003:0810,302.6,378.71,29.35,16.85,4.55,0.0
20201003:0910,316.44,389.82,34.12,18.21,4.97,0.0
20201003:1010,163.29,211.33,36.16,19.23,5.45,0.0
20201003:1110,96.53,133.28,35.14,19.27,5.17,0.0
20201003:1210,282.83,349.8,31.21,19.34,4.97,0.0
20201003:1310,127.6,168.77,24.96,19.2,5.24,0.0
20201003:1410,108.52,146.11,17.07,19.82,5.1,0.0
20201003:1510,77.74,109.05,8.13,19.51,5.38,0.0
20201003:1610,0.0,0.0,0.0,18.98,5.31,0.0
20201003:1710,0.0,0.0,0.0,18.7,5.17,0.0
20201003:1810,0.0,0.0,0.0,18.69,5.24,0.0
20201003:1910,0.0,0.0,0.0,18.59,5.24,0.0
20201003:2010,0.0,0.0,0.0,18.9,5.45,0.0
20201003:2110,0.0,0.0,0.0,18.89,5.38,0.0
20201003:2210,0.0,0.0,0.0,18.59,4.9,0.0
20201003:2310,0.0,0.0,0.0,18.48,4.48,0.0
20201004:0010,0.0,0.0,0.0,18.21,4.0,0.0
20201004:0110,0.0,0.0,0.0,17.4,3.72,0.0
20201004:0210,0.0,0.0,0.0,16.88,3.79,0.0
20201004:0310,0.0,0.0,0.0,16.66,3.72,0.0
20201004:0410,0.0,0.0,0.0,16.52,3.86,0.0
20201004:0510,0.0,4.54,4.76,16.76,4.34,0.0
20201004:0610,8.84,22.15,13.91,18.16,5.1,0.0
20201004:0710,31.79,54.06,22.18,19.59,6.21,0.0
20201004:0810,323.47,408.16,29.02,20.2,6.41,0.0
20201004:0910,539.89,662.41,33.77,19.95,6.62,0.0
20201004:1010,672.5,822.74,35.78,19.99,7.93,0.0
20201004:1110,418.4,511.29,34.74,20.21,6.83,0.0
20201004:1210,685.83,847.95,30.82,20.64,6.62,0.0
20201004:1310,657.19,808.41,24.58,20.47,6.62,0.0
20201004:1410,512.57,624.8,16.71,20.13,5.86,0.0
20201004:1510,256.07,315.46,7.78,19.35,4.9,0.0
20201004:1610,0.0,0.0,0.0,18.24,4.21,0.0
20201004:1710,0.0,0.0,0.0,17.23,3.59,0.0
20201004:1810,0.0,0.0,0.0,16.3,3.17,0.0
20201004:1910,0.0,0.0,0.0,14.9,2.55,0.0
20201004:2010,0.0,0.0,0.0,14.36,2.62,0.0
20201004:2110,0.0,0.0,0.0,13.91,2.62,0.0
20201004:2210,0.0,0.0,0.0,13.57,2.69,0.0
20201004:2310,0.0,0.0,0.0,13.26,2.69,0.0
20201005:0010,0.0,0.0,0.0,13.0,2.76,0.0
20201005:0110,0.0,0.0,0.0,12.89,2.76,0.0
20201005:0210,0.0,0.0,0.0,12.81,2.69,0.0
20201005:0310,0.0,0.0,0.0,12.63,2.48,0.0
20201005:0410,0.0,0.0,0.0,12.02,2.41,0.0
20201005:0510,4.17,14.2,4.5,11.95,2.41,0.0
20201005:0610,31.84,52.83,13.64,12.82,2.07,0.0
20201005:0710,141.68,200.15,21.89,15.12,1.93,0.0
20201005:0810,348.72,441.82,28.7,17.5,2.34,0.0
20201005:0910,181.5,234.22,33.41,19.25,2.48,0.0
20201005:1010,298.1,373.34,35.4,20.36,3.03,0.0
20201005:1110,101.41,140.3,34.35,21.16,4.14,0.0
20201005:1210,155.77,204.49,30.43,21.65,4.0,0.0
20201005:1310,164.35,213.9,24.21,21.18,2.76,0.0
20201005:1410,4.28,14.74,16.34,19.29,3.17,0.0
20201005:1510,208.3,259.0,7.43,18.07,3.86,0.0
20201005:1610,0.0,0.0,0.0,17.8,4.76,0.0
20201005:1710,0.0,0.0,0.0,17.34,5.31,0.0
20201005:1810,0.0,0.0,0.0,16.65,5.17,0.0
20201005:1910,0.0,0.0,0.0,15.67,4.76,0.0
20201005:2010,0.0,0.0,0.0,14.81,4.34,0.0
20201005:2110,0.0,0.0,0.0,14.02,3.66,0.0
20201005:2210,0.0,0.0,0.0,13.21,2.69,0.0
20201005:2310,0.0,0.0,0.0,12.5,2.34,0.0
20201006:0010,0.0,0.0,0.0,12.09,2.21,0.0
20201006:0110,0.0,0.0,0.0,11.66,2.07,0.0
20201006:0210,0.0,0.0,0.0,11.53,1.86,0.0
20201006:0310,0.0,0.0,0.0,11.18,1.79,0.0
20201006:0410,0.0,0.0,0.0,10.59,1.93,0.0
20201006:0510,2.93,11.93,4.25,10.36,1.93,0.0
20201006:0610,15.13,30.67,13.37,11.37,1.66,0.0
20201006:0710,164.62,245.17,21.6,13.57,2.07,0.0
20201006:0810,372.01,465.38,28.37,15.21,2.62,0.0
20201006:0910,523.78,645.76,33.05,16.52,2.9,0.0
20201006:1010,463.35,568.57,35.02,17.56,3.38,0.0
20201006:1110,187.51,238.79,33.96,18.15,3.59,0.0
20201006:1210,452.6,554.52,30.04,18.42,3.79,0.0
20201006:1310,588.27,726.59,23.83,18.34,3.59,0.0
20201006:1410,482.41,590.12,15.99,18.01,3.17,0.0
20201006:1510,204.4,254.23,7.09,17.23,2.83,0.0
20201006:1610,0.0,0.0,0.0,16.04,2.97,0.0
20201006:1710,0.0,0.0,0.0,15.16,3.17,0.0
20201006:1810,0.0,0.0,0.0,14.59,3.31,0.0
20201006:1910,0.0,0.0,0.0,13.63,3.66,0.0
20201006:2010,0.0,0.0,0.0,13.27,3.79,0.0
20201006:2110,0.0,0.0,0.0,12.96,3.86,0.0
20201006:2210,0.0,0.0,0.0,12.73,3.79,0.0
20201006:2310,0.0,0.0,0.0,12.55,3.66,0.0
20201007:0010,0.0,0.0,0.0,12.4,3.52,0.0
20201007:0110,0.0,0.0,0.0,12.17,3.59,0.0
20201007:0210,0.0,0.0,0.0,12.15,3.66,0.0
20201007:0310,0.0,0.0,0.0,12.06,3.72,0.0
20201007:0410,0.0,0.0,0.0,11.84,3.79,0.0
20201007:0510,3.21,12.5,4.0,11.85,3.66,0.0
20201007:0610,27.02,46.58,13.1,12.46,3.59,0.0
20201007:0710,40.66,63.89,21.3,13.36,3.38,0.0
20201007:0810,89.75,122.88,28.05,14.41,4.28,0.0
20201007:0910,103.61,139.43,32.69,15.34,4.41,0.0
20201007:1010,217.5,270.7,34.63,15.94,4.34,0.0
20201007:1110,114.89,153.15,33.57,16.23,3.79,0.0
20201007:1210,201.6,252.96,29.66,16.61,3.24,0.0
20201007:1310,380.57,463.48,23.46,15.6,2.07,0.0
20201007:1410,16.49,33.0,15.63,15.11,1.45,0.0
20201007:1510,29.64,49.76,6.74,14.56,1.24,0.0
20201007:1610,0.0,0.0,0.0,13.95,1.17,0.0
20201007:1710,0.0,0.0,0.0,13.47,1.24,0.0
20201007:1810,0.0,0.0,0.0,13.03,1.1,0.0
20201007:1910,0.0,0.0,0.0,12.32,0.48,0.0
20201007:2010,0.0,0.0,0.0,12.51,0.21,0.0
20201007:2110,0.0,0.0,0.0,12.17,0.55,0.0
20201007:2210,0.0,0.0,0.0,12.15,1.52,0.0
20201007:2310,0.0,0.0,0.0,11.89,1.93,0.0
20201008:0010,0.0,0.0,0.0,11.71,2.28,0.0
20201008:0110,0.0,0.0,0.0,11.59,2.41,0.0
20201008:0210,0.0,0.0,0.0,11.43,2.41,0.0
20201008:0310,0.0,0.0,0.0,11.32,2.41,0.0
20201008:0410,0.0,0.0,0.0,11.17,2.48,0.0
20201008:0510,0.0,1.7,3.74,11.08,2.55,0.0
20201008:0610,3.22,12.5,12.83,11.02,2.76,0.0
20201008:0710,23.24,41.42,21.01,10.9,3.1,0.0
20201008:0810,38.85,61.08,27.72,10.97,3.24,0.0
20201008:0910,35.98,57.57,32.33,11.14,3.66,0.0
20201008:1010,47.38,71.62,34.25,11.63,3.72,0.0
20201008:1110,43.15,66.7,33.18,12.41,3.52,0.0
20201008:1210,25.11,44.23,29.28,13.28,3.72,0.0
20201008:1310,207.36,255.28,23.09,13.94,3.66,0.0
20201008:1410,27.16,47.04,15.27,14.07,3.17,0.0
20201008:1510,5.26,16.15,6.4,13.78,2.76,0.0
20201008:1610,0.0,0.0,0.0,13.15,2.83,0.0
20201008:1710,0.0,0.0,0.0,12.54,2.83,0.0
20201008:1810,0.0,0.0,0.0,12.23,2.62,0.0
20201008:1910,0.0,0.0,0.0,11.32,1.86,0.0
20201008:2010,0.0,0.0,0.0,10.38,1.72,0.0
20201008:2110,0.0,0.0,0.0,9.63,1.72,0.0
20201008:2210,0.0,0.0,0.0,8.99,1.86,0.0
20201008:2310,0.0,0.0,0.0,8.51,1.86,0.0
20201009:0010,0.0,0.0,0.0,7.91,1.52,0.0
20201009:0110,0.0,0.0,0.0,7.17,1.52,0.0
20201009:0210,0.0,0.0,0.0,6.73,1.66,0.0
20201009:0310,0.0,0.0,0.0,6.52,1.72,0.0
20201009:0410,0.0,0.0,0.0,6.47,1.86,0.0
20201009:0510,0.0,2.27,3.49,6.61,2.0,0.0
20201009:0610,16.68,32.38,12.56,7.83,1.72,0.0
20201009:0710,114.74,156.04,20.71,10.03,1.59,0.0
20201009:0810,248.09,308.44,27.39,12.56,1.86,0.0
20201009:0910,230.85,286.24,31.98,14.07,2.07,0.0
20201009:1010,425.09,520.05,33.87,15.1,2.0,0.0
20201009:1110,334.14,410.88,32.79,15.91,1.72,0.0
20201009:1210,441.99,544.86,28.9,16.39,1.66,0.0
20201009:1310,567.73,708.88,22.73,16.58,1.59,0.0
20201009:1410,423.05,520.02,14.92,16.56,1.38,0.0
20201009:1510,8.58,21.59,6.06,15.81,0.62,0.0
20201009:1610,0.0,0.0,0.0,15.09,0.62,0.0
20201009:1710,0.0,0.0,0.0,13.31,1.03,0.0
20201009:1810,0.0,0.0,0.0,11.69,1.38,0.0
20201009:1910,0.0,0.0,0.0,11.96,1.59,0.0
20201009:2010,0.0,0.0,0.0,12.02,1.52,0.0
20201009:2110,0.0,0.0,0.0,11.63,1.45,0.0
20201009:2210,0.0,0.0,0.0,11.07,1.38,0.0
20201009:2310,0.0,0.0,0.0,10.36,1.45,0.0
20201010:0010,0.0,0.0,0.0,9.73,1.45,0.0
20201010:0110,0.0,0.0,0.0,9.2,1.45,0.0
20201010:0210,0.0,0.0,0.0,8.8,1.52,0.0
20201010:0310,0.0,0.0,0.0,8.71,1.66,0.0
20201010:0410,0.0,0.0,0.0,8.85,1.79,0.0
20201010:0510,1.48,9.09,3.24,9.04,1.86,0.0
20201010:0610,13.6,28.4,12.29,10.01,1.66,0.0
20201010:0710,111.9,154.33,20.41,12.42,1.45,0.0
20201010:0810,212.28,267.49,27.07,13.86,1.72,0.0
20201010:0910,292.76,360.18,31.62,14.91,2.0,0.0
20201010:1010,479.58,591.08,33.5,15.66,1.79,0.0
20201010:1110,506.32,628.15,32.4,16.2,1.59,0.0
20201010:1210,585.71,736.01,28.52,16.6,1.45,0.0
20201010:1310,516.22,641.09,22.36,16.73,1.52,0.0
20201010:1410,368.41,450.52,14.57,16.55,1.66,0.0
20201010:1510,7.13,19.31,5.72,15.75,1.66,0.0
20201010:1610,0.0,0.0,0.0,14.34,2.0,0.0
20201010:1710,0.0,0.0,0.0,13.36,2.14,0.0
20201010:1810,0.0,0.0,0.0,12.84,2.14,0.0
20201010:1910,0.0,0.0,0.0,13.43,2.07,0.0
20201010:2010,0.0,0.0,0.0,13.3,2.14,0.0
20201010:2110,0.0,0.0,0.0,13.21,2.14,0.0
20201010:2210,0.0,0.0,0.0,13.14,2.07,0.0
20201010:2310,0.0,0.0,0.0,12.98,2.14,0.0
20201011:0010,0.0,0.0,0.0,12.56,2.14,0.0
20201011:0110,0.0,0.0,0.0,12.11,2.34,0.0
20201011:0210,0.0,0.0,0.0,11.73,2.41,0.0
20201011:0310,0.0,0.0,0.0,11.25,2.48,0.0
20201011:0410,0.0,0.0,0.0,10.76,2.76,0.0
20201011:0510,0.0,1.14,2.98,10.39,2.83,0.0
20201011:0610,4.55,14.77,12.02,10.13,2.83,0.0
20201011:0710,7.15,18.96,20.12,10.03,2.76,0.0
20201011:0810,19.6,36.51,26.74,9.9,2.62,0.0
20201011:0910,33.37,54.06,31.27,9.72,2.55,0.0
20201011:1010,46.05,69.51,33.12,9.66,2.62,0.0
20201011:1110,34.52,55.47,32.02,9.64,2.69,0.0
20201011:1210,0.0,0.0,0.0,9.53,2.55,0.0
20201011:1310,8.56,21.06,22.0,9.52,2.62,0.0
20201011:1410,7.62,19.66,14.22,9.68,2.48,0.0
20201011:1510,6.3,17.61,5.38,9.68,2.07,0.0
20201011:1610,0.0,0.0,0.0,9.61,1.66,0.0
20201011:1710,0.0,0.0,0.0,9.58,1.66,0.0
20201011:1810,0.0,0.0,0.0,9.56,1.45,0.0
20201011:1910,0.0,0.0,0.0,9.41,2.48,0.0
20201011:2010,0.0,0.0,0.0,9.38,2.34,0.0
20201011:2110,0.0,0.0,0.0,9.37,2.21,0.0
20201011:2210,0.0,0.0,0.0,9.26,2.34,0.0
20201011:2310,0.0,0.0,0.0,9.18,2.34,0.0
20201012:0010,0.0,0.0,0.0,9.19,2.55,0.0
20201012:0110,0.0,0.0,0.0,9.3,2.48,0.0
20201012:0210,0.0,0.0,0.0,9.33,2.55,0.0
20201012:0310,0.0,0.0,0.0,9.39,2.97,0.0
20201012:0410,0.0,0.0,0.0,9.48,3.1,0.0
20201012:0510,0.0,1.14,2.72,9.51,2.83,0.0
20201012:0610,0.94,7.95,11.75,9.73,3.52,0.0
20201012:0710,54.36,79.72,19.82,10.08,4.14,0.0
20201012:0810,25.99,44.94,26.42,10.76,4.14,0.0
20201012:0910,39.37,61.79,30.91,11.34,3.72,0.0
20201012:1010,29.06,49.15,32.74,12.31,3.38,0.0
20201012:1110,46.39,70.91,31.64,13.15,2.34,0.0
20201012:1210,34.39,56.17,27.76,13.34,1.31,0.0
20201012:1310,22.9,41.42,21.64,13.45,1.38,0.0
20201012:1410,4.45,14.74,13.88,13.01,1.45,0.0
20201012:1510,5.84,17.04,5.05,12.57,0.97,0.0
20201012:1610,0.0,0.0,0.0,12.18,1.03,0.0
20201012:1710,0.0,0.0,0.0,11.44,2.14,0.0
20201012:1810,0.0,0.0,0.0,10.24,3.03,0.0
20201012:1910,0.0,0.0,0.0,7.82,3.93,0.0
20201012:2010,0.0,0.0,0.0,7.21,3.86,0.0
20201012:2110,0.0,0.0,0.0,6.64,3.72,0.0
20201012:2210,0.0,0.0,0.0,6.23,3.52,0.0
20201012:2310,0.0,0.0,0.0,5.97,3.45,0.0
20201013:0010,0.0,0.0,0.0,5.82,3.45,0.0
20201013:0110,0.0,0.0,0.0,5.8,3.31,0.0
20201013:0210,0.0,0.0,0.0,5.81,3.31,0.0
20201013:0310,0.0,0.0,0.0,5.83,3.45,0.0
20201013:0410,0.0,0.0,0.0,5.84,3.45,0.0
20201013:0510,0.0,1.14,2.47,5.92,3.17,0.0
20201013:0610,2.26,10.53,11.47,6.06,2.9,0.0
20201013:0710,22.8,40.02,19.53,5.37,2.69,0.0
20201013:0810,18.95,35.11,26.09,5.73,2.48,0.0
20201013:0910,45.68,68.11,30.56,6.04,2.28,0.0
20201013:1010,49.74,73.02,32.37,6.4,2.0,0.0
20201013:1110,50.2,73.72,31.26,6.86,1.72,0.0
20201013:1210,35.49,56.17,27.39,7.21,1.66,0.0
20201013:1310,23.62,41.42,21.28,7.54,1.72,0.0
20201013:1410,12.54,26.68,13.54,7.72,1.79,0.0
20201013:1510,0.0,5.11,4.72,7.81,1.93,0.0
20201013:1610,0.0,0.0,0.0,7.83,1.79,0.0
20201013:1710,0.0,0.0,0.0,7.92,2.21,0.0
20201013:1810,0.0,0.0,0.0,7.98,2.76,0.0
20201013:1910,0.0,0.0,0.0,6.26,3.17,0.0
20201013:2010,0.0,0.0,0.0,6.19,3.38,0.0
20201013:2110,0.0,0.0,0.0,6.52,3.93,0.0
20201013:2210,0.0,0.0,0.0,6.92,4.62,0.0
20201013:2310,0.0,0.0,0.0,6.94,5.03,0.0
20201014:0010,0.0,0.0,0.0,6.51,5.45,0.0
20201014:0110,0.0,0.0,0.0,5.85,5.59,0.0
20201014:0210,0.0,0.0,0.0,5.47,5.24,0.0
20201014:0310,0.0,0.0,0.0,5.03,4.9,0.0
20201014:0410,0.0,0.0,0.0,4.76,5.03,0.0
20201014:0510,0.0,0.0,0.0,4.59,5.24,0.0
20201014:0610,1.56,9.13,11.2,4.5,4.9,0.0
20201014:0710,31.99,51.25,19.23,4.65,7.31,0.0
20201014:0810,73.44,99.66,25.76,5.28,7.66,0.0
20201014:0910,112.18,143.4,30.2,6.38,7.79,0.0
20201014:1010,111.2,142.9,32.0,7.43,8.28,0.0
20201014:1110,62.31,87.76,30.88,7.53,7.93,0.0
20201014:1210,24.26,42.13,27.02,7.34,7.24,0.0
20201014:1310,73.34,100.04,20.92,7.25,6.9,0.0
20201014:1410,15.14,30.19,13.2,7.24,6.0,0.0
20201014:1510,0.0,2.27,4.39,6.87,5.93,0.0
20201014:1610,0.0,0.0,0.0,6.79,6.0,0.0
20201014:1710,0.0,0.0,0.0,6.85,6.07,0.0
20201014:1810,0.0,0.0,0.0,6.96,5.93,0.0
20201014:1910,0.0,0.0,0.0,6.93,5.31,0.0
20201014:2010,0.0,0.0,0.0,7.14,5.17,0.0
20201014:2110,0.0,0.0,0.0,7.32,4.97,0.0
20201014:2210,0.0,0.0,0.0,7.27,4.76,0.0
20201014:2310,0.0,0.0,0.0,7.25,4.62,0.0
20201015:0010,0.0,0.0,0.0,7.19,4.41,0.0
20201015:0110,0.0,0.0,0.0,6.96,4.28,0.0
20201015:0210,0.0,0.0,0.0,6.8,4.28,0.0
20201015:0310,0.0,0.0,0.0,6.74,4.21,0.0
20201015:0410,0.0,0.0,0.0,6.75,3.93,0.0
20201015:0510,0.0,0.0,0.0,6.75,3.79,0.0
20201015:0610,35.25,56.65,10.93,6.84,3.66,0.0
20201015:0710,93.75,127.1,18.93,7.26,3.45,0.0
20201015:0810,124.92,159.76,25.44,8.02,3.24,0.0
20201015:0910,99.21,130.85,29.85,8.89,3.38,0.0
20201015:1010,155.3,194.22,31.63,9.77,3.79,0.0
20201015:1110,29.95,49.85,30.51,10.07,2.9,0.0
20201015:1210,16.96,33.0,26.65,10.0,2.28,0.0
20201015:1310,14.4,29.49,20.57,9.9,2.07,0.0
20201015:1410,9.02,21.77,12.86,9.63,1.72,0.0
20201015:1510,2.04,10.22,4.07,9.29,1.45,0.0
20201015:1610,0.0,0.0,0.0,8.82,0.83,0.0
20201015:1710,0.0,0.0,0.0,8.5,0.21,0.0
20201015:1810,0.0,0.0,0.0,8.13,0.21,0.0
20201015:1910,0.0,0.0,0.0,7.78,0.48,0.0
20201015:2010,0.0,0.0,0.0,6.8,0.83,0.0
20201015:2110,0.0,0.0,0.0,6.58,1.1,0.0
20201015:2210,0.0,0.0,0.0,6.61,1.59,0.0
20201015:2310,0.0,0.0,0.0,6.45,1.59,0.0
20201016:0010,0.0,0.0,0.0,6.24,1.52,0.0
20201016:0110,0.0,0.0,0.0,6.15,1.45,0.0
20201016:0210,0.0,0.0,0.0,6.16,1.66,0.0
20201016:0310,0.0,0.0,0.0,6.12,2.0,0.0
20201016:0410,0.0,0.0,0.0,6.02,2.28,0.0
20201016:0510,0.0,0.0,0.0,5.91,2.41,0.0
20201016:0610,3.03,11.94,10.65,5.8,2.69,0.0
20201016:0710,53.26,77.12,18.63,5.67,3.17,0.0
20201016:0810,35.78,56.17,25.11,5.83,3.31,0.0
20201016:0910,32.85,52.66,29.5,6.11,3.38,0.0
20201016:1010,82.67,110.93,31.26,6.4,3.17,0.0
