Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 30 deg. 
Azimuth: -179 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200908:0710,190.89,250.79,29.4,12.89,1.72,0.0
20200908:0810,224.59,303.79,37.11,14.59,1.66,0.0
20200908:0910,221.04,312.09,42.84,16.37,2.07,0.0
20200908:1010,228.24,322.23,45.68,17.49,2.21,0.0
20200908:1110,244.3,335.15,45.03,17.98,2.07,0.0
20200908:1210,247.52,331.24,41.03,18.36,2.14,0.0
20200908:1310,198.3,278.64,34.47,18.6,2.28,0.0
20200908:1410,142.23,217.59,26.25,18.65,2.41,0.0
20200908:1510,93.76,153.44,17.07,18.46,2.34,0.0
20200908:1610,30.88,58.6,7.48,17.64,1.66,0.0
20200908:1710,0.0,0.0,0.0,16.38,1.72,0.0
20200908:1810,0.0,0.0,0.0,15.24,1.93,0.0
20200908:1910,0.0,0.0,0.0,14.44,2.28,0.0
20200908:2010,0.0,0.0,0.0,13.82,2.41,0.0
20200908:2110,0.0,0.0,0.0,13.74,2.55,0.0
20200908:2210,0.0,0.0,0.0,13.59,2.69,0.0
20200908:2310,0.0,0.0,0.0,13.72,2.69,0.0
20200909:0010,0.0,0.0,0.0,13.91,2.69,0.0
20200909:0110,0.0,0.0,0.0,14.0,2.62,0.0
20200909:0210,0.0,0.0,0.0,13.72,2.55,0.0
20200909:0310,0.0,0.0,0.0,13.53,2.48,0.0
20200909:0410,0.0,0.0,0.0,13.28,2.41,0.0
20200909:0510,57.17,96.16,10.78,13.36,2.21,0.0
20200909:0610,106.73,146.97,20.27,14.98,1.79,0.0
20200909:0710,180.91,241.72,29.14,17.1,2.21,0.0
20200909:0810,212.34,293.72,36.82,18.84,2.55,0.0
20200909:0910,217.6,308.6,42.51,20.17,2.69,0.0
20200909:1010,216.57,312.04,45.31,21.1,2.83,0.0
20200909:1110,215.9,310.7,44.64,21.66,2.83,0.0
20200909:1210,197.61,290.06,40.65,22.06,2.76,0.0
20200909:1310,166.21,253.82,34.1,22.3,2.76,0.0
20200909:1410,128.02,206.28,25.89,22.29,2.76,0.0
20200909:1510,82.34,145.06,16.72,21.87,2.55,0.0
20200909:1610,30.06,63.14,7.13,20.62,2.48,0.0
20200909:1710,0.0,0.0,0.0,18.93,2.97,0.0
20200909:1810,0.0,0.0,0.0,17.92,3.24,0.0
20200909:1910,0.0,0.0,0.0,17.62,3.52,0.0
20200909:2010,0.0,0.0,0.0,17.22,3.45,0.0
20200909:2110,0.0,0.0,0.0,16.88,3.45,0.0
20200909:2210,0.0,0.0,0.0,16.51,3.24,0.0
20200909:2310,0.0,0.0,0.0,15.98,2.9,0.0
20200910:0010,0.0,0.0,0.0,15.3,2.55,0.0
20200910:0110,0.0,0.0,0.0,14.69,2.48,0.0
20200910:0210,0.0,0.0,0.0,14.2,2.55,0.0
20200910:0310,0.0,0.0,0.0,13.88,2.69,0.0
20200910:0410,0.0,0.0,0.0,13.64,2.76,0.0
20200910:0510,54.21,94.11,10.55,13.88,2.62,0.0
20200910:0610,113.02,157.85,20.03,15.55,2.41,0.0
20200910:0710,152.32,229.4,28.88,17.78,3.03,0.0
20200910:0810,193.11,276.23,36.53,19.4,3.66,0.0
20200910:0910,194.45,252.11,42.17,20.25,3.79,0.0
20200910:1010,206.73,267.39,44.94,21.02,4.41,0.0
20200910:1110,197.29,255.29,44.25,20.62,4.62,0.0
20200910:1210,99.33,137.17,40.26,19.5,4.34,0.0
20200910:1310,137.45,182.49,33.73,18.81,3.66,0.0
20200910:1410,149.06,210.01,25.53,18.25,3.1,0.0
20200910:1510,87.92,135.03,16.37,17.82,2.9,0.0
20200910:1610,25.74,52.93,6.78,17.28,2.76,0.0
20200910:1710,0.0,0.0,0.0,16.71,2.28,0.0
20200910:1810,0.0,0.0,0.0,15.67,1.86,0.0
20200910:1910,0.0,0.0,0.0,14.94,1.93,0.0
20200910:2010,0.0,0.0,0.0,13.75,1.79,0.0
20200910:2110,0.0,0.0,0.0,12.59,1.66,0.0
20200910:2210,0.0,0.0,0.0,11.31,1.59,0.0
20200910:2310,0.0,0.0,0.0,10.49,1.52,0.0
20200911:0010,0.0,0.0,0.0,10.16,1.38,0.0
20200911:0110,0.0,0.0,0.0,9.81,1.38,0.0
20200911:0210,0.0,0.0,0.0,9.21,1.45,0.0
20200911:0310,0.0,0.0,0.0,8.77,1.45,0.0
20200911:0410,0.0,0.0,0.0,8.16,1.59,0.0
20200911:0510,54.82,94.58,10.32,8.44,1.45,0.0
20200911:0610,107.78,172.9,19.79,12.12,1.31,0.0
20200911:0710,148.98,227.04,28.62,14.27,2.0,0.0
20200911:0810,183.13,268.64,36.23,15.92,2.34,0.0
20200911:0910,203.0,293.45,41.84,17.21,2.55,0.0
20200911:1010,214.5,307.0,44.57,18.2,2.41,0.0
20200911:1110,215.13,306.92,43.87,18.96,2.28,0.0
20200911:1210,195.85,285.44,39.88,19.49,2.07,0.0
20200911:1310,166.37,250.35,33.35,19.74,1.93,0.0
20200911:1410,122.95,198.41,25.17,19.77,1.66,0.0
20200911:1510,77.23,136.62,16.02,19.48,1.45,0.0
20200911:1610,24.19,52.14,6.43,18.57,1.52,0.0
20200911:1710,0.0,0.0,0.0,16.91,2.07,0.0
20200911:1810,0.0,0.0,0.0,15.47,2.21,0.0
20200911:1910,0.0,0.0,0.0,14.98,2.07,0.0
20200911:2010,0.0,0.0,0.0,14.03,2.0,0.0
20200911:2110,0.0,0.0,0.0,13.07,1.86,0.0
20200911:2210,0.0,0.0,0.0,12.08,1.72,0.0
20200911:2310,0.0,0.0,0.0,11.19,1.52,0.0
20200912:0010,0.0,0.0,0.0,10.89,1.38,0.0
20200912:0110,0.0,0.0,0.0,10.78,1.17,0.0
20200912:0210,0.0,0.0,0.0,10.44,1.17,0.0
20200912:0310,0.0,0.0,0.0,10.24,1.1,0.0
20200912:0410,0.0,0.0,0.0,10.13,1.03,0.0
20200912:0510,49.83,84.94,10.09,10.26,0.97,0.0
20200912:0610,105.39,166.26,19.54,13.1,0.21,0.0
20200912:0710,142.56,220.46,28.35,15.52,0.28,0.0
20200912:0810,171.02,259.03,35.93,18.19,0.21,0.0
20200912:0910,190.94,284.82,41.5,19.86,0.14,0.0
20200912:1010,199.94,296.76,44.2,21.13,0.07,0.0
20200912:1110,199.2,295.43,43.47,22.04,0.14,0.0
20200912:1210,184.49,277.17,39.49,22.65,0.28,0.0
20200912:1310,154.64,240.85,32.98,22.99,0.28,0.0
20200912:1410,112.81,189.41,24.8,23.05,0.34,0.0
20200912:1510,70.01,128.83,15.66,22.8,0.69,0.0
20200912:1610,21.46,49.53,6.08,21.66,1.03,0.0
20200912:1710,0.0,0.0,0.0,19.91,1.66,0.0
20200912:1810,0.0,0.0,0.0,18.16,2.0,0.0
20200912:1910,0.0,0.0,0.0,17.03,2.21,0.0
20200912:2010,0.0,0.0,0.0,16.12,2.07,0.0
20200912:2110,0.0,0.0,0.0,15.2,2.0,0.0
20200912:2210,0.0,0.0,0.0,14.32,1.86,0.0
20200912:2310,0.0,0.0,0.0,13.78,1.79,0.0
20200913:0010,0.0,0.0,0.0,13.48,1.79,0.0
20200913:0110,0.0,0.0,0.0,13.55,1.93,0.0
20200913:0210,0.0,0.0,0.0,13.93,2.0,0.0
20200913:0310,0.0,0.0,0.0,14.19,2.07,0.0
20200913:0410,0.0,0.0,0.0,14.51,2.07,0.0
20200913:0510,42.63,71.86,9.86,15.31,1.93,0.0
20200913:0610,106.41,151.54,19.3,17.3,1.72,0.0
20200913:0710,166.47,231.98,28.09,19.34,1.86,0.0
20200913:0810,182.79,266.97,35.63,20.73,2.34,0.0
20200913:0910,195.68,287.34,41.16,21.99,2.55,0.0
20200913:1010,205.83,300.0,43.82,23.17,2.97,0.0
20200913:1110,211.51,304.07,43.08,23.79,3.45,0.0
20200913:1210,197.25,285.56,39.1,23.87,3.66,0.0
20200913:1310,155.44,238.77,32.6,23.82,3.52,0.0
20200913:1410,120.73,191.51,24.44,23.52,3.03,0.0
20200913:1510,76.35,123.69,15.31,23.13,2.41,0.0
20200913:1610,18.46,42.87,5.73,21.99,2.0,0.0
20200913:1710,0.0,0.0,0.0,20.41,2.14,0.0
20200913:1810,0.0,0.0,0.0,19.24,2.07,0.0
20200913:1910,0.0,0.0,0.0,18.49,2.0,0.0
20200913:2010,0.0,0.0,0.0,17.45,1.93,0.0
20200913:2110,0.0,0.0,0.0,16.48,1.86,0.0
20200913:2210,0.0,0.0,0.0,15.63,1.79,0.0
20200913:2310,0.0,0.0,0.0,14.88,1.72,0.0
20200914:0010,0.0,0.0,0.0,14.22,1.66,0.0
20200914:0110,0.0,0.0,0.0,13.7,1.72,0.0
20200914:0210,0.0,0.0,0.0,13.27,1.72,0.0
20200914:0310,0.0,0.0,0.0,12.92,1.72,0.0
20200914:0410,0.0,0.0,0.0,12.59,1.66,0.0
20200914:0510,42.8,72.68,9.62,12.75,1.45,0.0
20200914:0610,104.12,158.06,19.05,15.89,0.9,0.0
20200914:0710,139.77,214.44,27.82,17.67,0.97,0.0
20200914:0810,165.4,251.12,35.33,19.65,1.17,0.0
20200914:0910,181.71,274.07,40.82,21.13,1.31,0.0
20200914:1010,190.91,285.81,43.45,22.29,1.38,0.0
20200914:1110,188.43,282.94,42.69,23.22,1.38,0.0
20200914:1210,170.24,261.82,38.71,23.91,1.45,0.0
20200914:1310,139.97,225.44,32.22,24.28,1.66,0.0
20200914:1410,104.31,178.5,24.07,24.32,1.79,0.0
20200914:1510,63.38,118.65,14.95,23.96,1.59,0.0
20200914:1610,13.93,37.0,5.38,22.82,1.38,0.0
20200914:1710,0.0,0.0,0.0,20.82,1.38,0.0
20200914:1810,0.0,0.0,0.0,19.48,1.31,0.0
20200914:1910,0.0,0.0,0.0,20.7,0.55,0.0
20200914:2010,0.0,0.0,0.0,20.07,0.69,0.0
20200914:2110,0.0,0.0,0.0,19.4,0.97,0.0
20200914:2210,0.0,0.0,0.0,17.87,1.1,0.0
20200914:2310,0.0,0.0,0.0,16.52,1.24,0.0
20200915:0010,0.0,0.0,0.0,16.59,1.1,0.0
20200915:0110,0.0,0.0,0.0,17.08,0.9,0.0
20200915:0210,0.0,0.0,0.0,16.77,0.69,0.0
20200915:0310,0.0,0.0,0.0,16.25,0.83,0.0
20200915:0410,0.0,0.0,0.0,14.47,1.1,0.0
20200915:0510,43.07,78.26,9.39,12.8,1.38,0.0
20200915:0610,97.17,155.65,18.81,15.38,0.62,0.0
20200915:0710,131.5,208.67,27.55,18.63,0.83,0.0
20200915:0810,158.07,246.14,35.03,20.86,1.24,0.0
20200915:0910,176.44,270.48,40.48,22.51,1.59,0.0
20200915:1010,185.67,282.1,43.07,23.71,1.86,0.0
20200915:1110,183.73,279.65,42.3,24.56,1.93,0.0
20200915:1210,168.83,261.09,38.31,25.06,1.86,0.0
20200915:1310,139.11,224.48,31.84,25.23,1.79,0.0
20200915:1410,100.36,174.51,23.71,25.08,1.86,0.0
20200915:1510,59.87,114.98,14.6,24.42,1.66,0.0
20200915:1610,11.8,27.15,5.02,22.9,2.07,0.0
20200915:1710,0.0,0.0,0.0,20.84,2.41,0.0
20200915:1810,0.0,0.0,0.0,19.45,2.48,0.0
20200915:1910,0.0,0.0,0.0,19.1,2.55,0.0
20200915:2010,0.0,0.0,0.0,18.38,2.48,0.0
20200915:2110,0.0,0.0,0.0,17.71,2.41,0.0
20200915:2210,0.0,0.0,0.0,17.08,2.28,0.0
20200915:2310,0.0,0.0,0.0,16.41,2.07,0.0
20200916:0010,0.0,0.0,0.0,15.72,1.93,0.0
20200916:0110,0.0,0.0,0.0,15.06,1.86,0.0
20200916:0210,0.0,0.0,0.0,14.73,1.93,0.0
20200916:0310,0.0,0.0,0.0,14.74,2.07,0.0
20200916:0410,0.0,0.0,0.0,15.01,2.21,0.0
20200916:0510,37.59,75.85,9.15,15.91,2.34,0.0
20200916:0610,85.01,145.41,18.56,18.43,2.21,0.0
20200916:0710,127.65,201.94,27.28,20.92,2.97,0.0
20200916:0810,165.08,247.81,34.72,22.49,3.52,0.0
20200916:0910,166.84,258.67,40.13,23.85,3.52,0.0
20200916:1010,179.48,273.4,42.69,24.97,3.24,0.0
20200916:1110,181.26,274.46,41.9,25.83,2.97,0.0
20200916:1210,159.51,250.0,37.92,26.31,2.69,0.0
20200916:1310,146.78,227.17,31.46,26.46,2.69,0.0
20200916:1410,99.96,169.94,23.34,26.2,2.76,0.0
20200916:1510,59.71,94.16,14.24,25.5,2.34,0.0
20200916:1610,5.52,17.2,4.67,24.02,2.34,0.0
20200916:1710,0.0,0.0,0.0,22.34,2.62,0.0
20200916:1810,0.0,0.0,0.0,21.41,2.76,0.0
20200916:1910,0.0,0.0,0.0,21.09,2.97,0.0
20200916:2010,0.0,0.0,0.0,20.74,2.97,0.0
20200916:2110,0.0,0.0,0.0,20.4,2.9,0.0
20200916:2210,0.0,0.0,0.0,20.05,2.69,0.0
20200916:2310,0.0,0.0,0.0,19.69,2.48,0.0
20200917:0010,0.0,0.0,0.0,19.29,2.34,0.0
20200917:0110,0.0,0.0,0.0,18.85,2.28,0.0
20200917:0210,0.0,0.0,0.0,18.55,2.48,0.0
20200917:0310,0.0,0.0,0.0,18.49,2.69,0.0
20200917:0410,0.0,0.0,0.0,18.09,2.9,0.0
20200917:0510,25.61,46.37,8.92,17.73,3.17,0.0
20200917:0610,75.23,108.7,18.31,17.9,2.62,0.0
20200917:0710,145.21,210.9,27.01,19.6,5.17,0.0
20200917:0810,203.97,269.69,34.42,19.88,4.48,0.0
20200917:0910,214.53,276.63,39.79,19.73,4.69,0.0
20200917:1010,51.81,79.46,42.31,19.33,4.76,0.0
20200917:1110,75.96,108.79,41.5,18.95,4.76,0.0
20200917:1210,42.27,67.16,37.53,17.94,4.62,0.0
20200917:1310,43.94,69.06,31.08,17.27,4.97,0.0
20200917:1410,40.31,64.33,22.97,16.53,4.83,0.0
20200917:1510,39.74,63.67,13.88,15.92,4.55,0.0
20200917:1610,6.95,19.01,4.31,15.26,4.14,0.0
20200917:1710,0.0,0.0,0.0,14.61,3.66,0.0
20200917:1810,0.0,0.0,0.0,14.03,3.31,0.0
20200917:1910,0.0,0.0,0.0,13.6,3.03,0.0
20200917:2010,0.0,0.0,0.0,13.27,2.97,0.0
20200917:2110,0.0,0.0,0.0,12.93,3.03,0.0
20200917:2210,0.0,0.0,0.0,12.29,3.1,0.0
20200917:2310,0.0,0.0,0.0,11.44,2.97,0.0
20200918:0010,0.0,0.0,0.0,10.63,2.97,0.0
20200918:0110,0.0,0.0,0.0,9.95,2.9,0.0
20200918:0210,0.0,0.0,0.0,9.24,2.34,0.0
20200918:0310,0.0,0.0,0.0,8.61,2.41,0.0
20200918:0410,0.0,0.0,0.0,8.1,2.34,0.0
20200918:0510,35.96,68.48,8.68,7.97,2.21,0.0
20200918:0610,84.19,140.13,18.06,8.9,2.62,0.0
20200918:0710,123.63,193.15,26.73,9.8,2.97,0.0
20200918:0810,161.21,237.26,34.11,11.15,3.1,0.0
20200918:0910,217.78,292.98,39.44,12.09,3.1,0.0
20200918:1010,208.41,289.02,41.93,13.02,3.24,0.0
20200918:1110,186.66,269.79,41.11,14.0,3.45,0.0
20200918:1210,164.35,245.47,37.13,14.78,3.52,0.0
20200918:1310,113.8,194.42,30.7,15.27,3.66,0.0
20200918:1410,90.28,156.74,22.6,15.39,3.59,0.0
20200918:1510,54.25,100.61,13.52,15.17,3.38,0.0
20200918:1610,7.55,19.91,3.96,14.36,2.48,0.0
20200918:1710,0.0,0.0,0.0,13.06,2.07,0.0
20200918:1810,0.0,0.0,0.0,12.04,2.0,0.0
20200918:1910,0.0,0.0,0.0,11.13,2.07,0.0
20200918:2010,0.0,0.0,0.0,10.31,2.0,0.0
20200918:2110,0.0,0.0,0.0,9.43,1.86,0.0
20200918:2210,0.0,0.0,0.0,8.6,1.72,0.0
20200918:2310,0.0,0.0,0.0,8.12,1.52,0.0
20200919:0010,0.0,0.0,0.0,8.15,1.31,0.0
20200919:0110,0.0,0.0,0.0,8.41,1.1,0.0
20200919:0210,0.0,0.0,0.0,7.95,1.1,0.0
20200919:0310,0.0,0.0,0.0,7.21,1.17,0.0
20200919:0410,0.0,0.0,0.0,6.32,1.38,0.0
20200919:0510,33.11,65.12,8.44,6.41,1.17,0.0
20200919:0610,96.13,140.55,17.81,9.18,0.55,0.0
20200919:0710,110.91,182.49,26.46,11.58,0.14,0.0
20200919:0810,149.82,228.38,33.8,13.38,0.14,0.0
20200919:0910,166.99,251.6,39.09,14.84,0.48,0.0
20200919:1010,170.21,257.71,41.55,16.01,0.97,0.0
20200919:1110,170.64,256.92,40.71,16.85,1.24,0.0
20200919:1210,170.28,250.99,36.74,17.46,1.38,0.0
20200919:1310,144.76,216.93,30.31,17.73,1.45,0.0
20200919:1410,95.45,157.93,22.23,17.7,1.52,0.0
20200919:1510,50.72,94.67,13.16,17.32,1.45,0.0
20200919:1610,5.79,17.2,3.6,16.27,1.52,0.0
20200919:1710,0.0,0.0,0.0,14.63,2.0,0.0
20200919:1810,0.0,0.0,0.0,13.34,2.0,0.0
20200919:1910,0.0,0.0,0.0,12.3,2.0,0.0
20200919:2010,0.0,0.0,0.0,11.29,1.93,0.0
20200919:2110,0.0,0.0,0.0,10.44,1.93,0.0
20200919:2210,0.0,0.0,0.0,9.75,1.93,0.0
20200919:2310,0.0,0.0,0.0,9.21,1.93,0.0
20200920:0010,0.0,0.0,0.0,8.78,1.93,0.0
20200920:0110,0.0,0.0,0.0,8.5,2.07,0.0
20200920:0210,0.0,0.0,0.0,8.4,2.14,0.0
20200920:0310,0.0,0.0,0.0,8.43,2.21,0.0
20200920:0410,0.0,0.0,0.0,8.37,2.21,0.0
20200920:0510,29.18,50.76,8.2,8.67,2.21,0.0
20200920:0610,90.33,125.9,17.56,10.55,2.0,0.0
20200920:0710,152.29,207.45,26.18,12.27,2.07,0.0
20200920:0810,201.52,264.95,33.49,14.11,2.21,0.0
20200920:0910,201.08,279.17,38.74,15.92,2.28,0.0
20200920:1010,223.92,304.15,41.17,17.29,2.41,0.0
20200920:1110,197.94,279.99,40.31,18.1,2.62,0.0
20200920:1210,189.07,265.7,36.34,18.64,2.76,0.0
20200920:1310,173.18,232.87,29.93,18.87,2.9,0.0
20200920:1410,115.11,168.33,21.86,18.7,3.03,0.0
20200920:1510,53.87,93.1,12.8,18.18,2.62,0.0
20200920:1610,2.7,11.77,3.24,16.9,2.48,0.0
20200920:1710,0.0,0.0,0.0,15.53,2.55,0.0
20200920:1810,0.0,0.0,0.0,14.59,2.55,0.0
20200920:1910,0.0,0.0,0.0,13.73,2.55,0.0
20200920:2010,0.0,0.0,0.0,13.05,2.41,0.0
20200920:2110,0.0,0.0,0.0,12.46,2.21,0.0
20200920:2210,0.0,0.0,0.0,11.85,2.0,0.0
20200920:2310,0.0,0.0,0.0,11.26,1.79,0.0
20200921:0010,0.0,0.0,0.0,10.4,1.72,0.0
20200921:0110,0.0,0.0,0.0,9.47,1.59,0.0
20200921:0210,0.0,0.0,0.0,8.66,1.52,0.0
20200921:0310,0.0,0.0,0.0,8.05,1.52,0.0
20200921:0410,0.0,0.0,0.0,7.59,1.45,0.0
20200921:0510,28.46,57.8,7.96,7.67,1.31,0.0
20200921:0610,65.49,120.91,17.3,10.73,0.83,0.0
20200921:0710,98.95,170.3,25.9,14.27,1.1,0.0
20200921:0810,130.75,211.33,33.18,17.26,1.66,0.0
20200921:0910,149.66,235.86,38.39,18.96,2.28,0.0
20200921:1010,158.99,247.53,40.78,20.06,2.28,0.0
20200921:1110,152.93,241.41,39.91,20.84,1.86,0.0
20200921:1210,139.15,223.68,35.95,21.3,1.38,0.0
20200921:1310,109.45,186.7,29.55,21.5,0.97,0.0
20200921:1410,77.61,140.84,21.49,21.44,1.03,0.0
20200921:1510,41.73,83.4,12.44,20.98,1.17,0.0
20200921:1610,2.65,11.77,2.89,19.58,1.72,0.0
20200921:1710,0.0,0.0,0.0,17.5,2.21,0.0
20200921:1810,0.0,0.0,0.0,15.92,2.28,0.0
20200921:1910,0.0,0.0,0.0,14.78,2.21,0.0
20200921:2010,0.0,0.0,0.0,13.88,2.21,0.0
20200921:2110,0.0,0.0,0.0,13.29,2.28,0.0
20200921:2210,0.0,0.0,0.0,12.88,2.28,0.0
20200921:2310,0.0,0.0,0.0,12.44,2.28,0.0
20200922:0010,0.0,0.0,0.0,12.03,2.28,0.0
20200922:0110,0.0,0.0,0.0,11.69,2.21,0.0
20200922:0210,0.0,0.0,0.0,11.37,2.21,0.0
20200922:0310,0.0,0.0,0.0,11.04,2.21,0.0
20200922:0410,0.0,0.0,0.0,10.74,2.21,0.0
20200922:0510,26.36,54.42,7.72,10.71,2.07,0.0
20200922:0610,62.02,116.88,17.05,12.73,1.66,0.0
20200922:0710,96.76,167.55,25.62,16.06,2.34,0.0
20200922:0810,125.85,206.39,32.86,18.09,2.97,0.0
20200922:0910,142.51,229.24,38.04,19.68,3.1,0.0
20200922:1010,151.27,240.35,40.4,20.89,3.1,0.0
20200922:1110,147.61,236.15,39.51,21.75,2.97,0.0
20200922:1210,137.35,221.12,35.55,22.25,2.97,0.0
20200922:1310,105.8,182.0,29.16,22.42,2.97,0.0
20200922:1410,73.85,135.97,21.12,22.2,3.03,0.0
20200922:1510,38.0,78.33,12.07,21.39,2.41,0.0
20200922:1610,1.75,9.96,2.53,19.59,2.34,0.0
20200922:1710,0.0,0.0,0.0,17.74,2.62,0.0
20200922:1810,0.0,0.0,0.0,16.57,2.76,0.0
20200922:1910,0.0,0.0,0.0,16.23,2.9,0.0
20200922:2010,0.0,0.0,0.0,15.77,2.9,0.0
20200922:2110,0.0,0.0,0.0,15.42,2.83,0.0
20200922:2210,0.0,0.0,0.0,15.07,2.76,0.0
20200922:2310,0.0,0.0,0.0,14.8,2.76,0.0
20200923:0010,0.0,0.0,0.0,14.54,2.69,0.0
20200923:0110,0.0,0.0,0.0,14.25,2.69,0.0
20200923:0210,0.0,0.0,0.0,14.0,2.69,0.0
20200923:0310,0.0,0.0,0.0,13.78,2.69,0.0
20200923:0410,0.0,0.0,0.0,13.63,2.76,0.0
20200923:0510,24.61,49.87,7.48,13.81,2.76,0.0
20200923:0610,60.65,112.29,16.79,15.5,2.69,0.0
20200923:0710,93.48,161.46,25.34,17.74,3.24,0.0
20200923:0810,119.25,197.52,32.55,19.57,4.0,0.0
20200923:0910,137.25,221.28,37.69,20.95,4.55,0.0
20200923:1010,146.3,232.35,40.02,21.77,5.1,0.0
20200923:1110,163.66,246.6,39.11,22.13,4.97,0.0
20200923:1210,193.19,265.3,35.15,22.36,4.62,0.0
20200923:1310,90.17,127.71,28.78,22.27,4.28,0.0
20200923:1410,51.11,79.46,20.75,21.9,3.93,0.0
20200923:1510,48.05,80.6,11.71,21.3,3.17,0.0
20200923:1610,0.0,0.0,0.0,20.08,2.9,0.0
20200923:1710,0.0,0.0,0.0,18.81,2.9,0.0
20200923:1810,0.0,0.0,0.0,17.88,2.97,0.0
20200923:1910,0.0,0.0,0.0,16.97,2.9,0.0
20200923:2010,0.0,0.0,0.0,16.54,2.69,0.0
20200923:2110,0.0,0.0,0.0,16.04,2.55,0.0
20200923:2210,0.0,0.0,0.0,15.61,2.48,0.0
20200923:2310,0.0,0.0,0.0,15.39,2.48,0.0
20200924:0010,0.0,0.0,0.0,15.59,2.69,0.0
20200924:0110,0.0,0.0,0.0,15.56,2.97,0.0
20200924:0210,0.0,0.0,0.0,15.48,3.17,0.0
20200924:0310,0.0,0.0,0.0,15.32,3.38,0.0
20200924:0410,0.0,0.0,0.0,15.06,3.59,0.0
20200924:0510,3.54,13.24,7.23,15.02,3.79,0.0
20200924:0610,70.55,102.4,16.54,15.9,3.52,0.0
20200924:0710,132.79,188.42,25.06,17.41,4.21,0.0
20200924:0810,162.19,231.24,32.23,18.78,4.9,0.0
20200924:0910,144.76,225.52,37.33,20.06,4.97,0.0
20200924:1010,154.26,237.65,39.63,21.11,4.62,0.0
20200924:1110,150.25,232.93,38.72,21.73,4.14,0.0
20200924:1210,139.84,217.63,34.76,22.1,3.79,0.0
20200924:1310,54.03,83.25,28.39,22.13,3.24,0.0
20200924:1410,32.09,54.87,20.38,20.73,3.1,0.0
20200924:1510,45.6,76.73,11.35,19.37,2.62,0.0
20200924:1610,0.0,0.0,0.0,18.53,2.0,0.0
20200924:1710,0.0,0.0,0.0,17.67,2.14,0.0
20200924:1810,0.0,0.0,0.0,16.96,2.28,0.0
20200924:1910,0.0,0.0,0.0,16.44,2.62,0.0
20200924:2010,0.0,0.0,0.0,15.99,2.55,0.0
20200924:2110,0.0,0.0,0.0,15.77,2.62,0.0
20200924:2210,0.0,0.0,0.0,15.46,2.69,0.0
20200924:2310,0.0,0.0,0.0,15.21,2.76,0.0
20200925:0010,0.0,0.0,0.0,15.07,2.83,0.0
20200925:0110,0.0,0.0,0.0,14.99,2.97,0.0
20200925:0210,0.0,0.0,0.0,14.89,2.97,0.0
20200925:0310,0.0,0.0,0.0,14.69,3.1,0.0
20200925:0410,0.0,0.0,0.0,14.53,3.17,0.0
20200925:0510,15.88,32.32,6.99,14.5,3.31,0.0
20200925:0610,52.77,101.61,16.28,15.55,3.17,0.0
20200925:0710,84.36,149.91,24.78,17.32,4.21,0.0
20200925:0810,108.05,184.19,31.92,18.88,5.24,0.0
20200925:0910,127.83,209.5,36.98,19.95,5.24,0.0
20200925:1010,149.64,232.16,39.25,20.94,5.31,0.0
20200925:1110,218.87,290.07,38.32,21.53,5.17,0.0
20200925:1210,186.5,256.73,34.36,22.13,5.03,0.0
20200925:1310,144.41,206.5,28.01,22.41,4.69,0.0
20200925:1410,99.51,143.19,20.01,22.26,4.34,0.0
20200925:1510,35.26,59.72,10.99,21.55,3.93,0.0
20200925:1610,0.0,0.0,0.0,20.41,3.93,0.0
20200925:1710,0.0,0.0,0.0,19.6,4.21,0.0
20200925:1810,0.0,0.0,0.0,19.01,4.14,0.0
20200925:1910,0.0,0.0,0.0,17.6,3.31,0.0
20200925:2010,0.0,0.0,0.0,17.52,3.24,0.0
20200925:2110,0.0,0.0,0.0,17.5,3.1,0.0
20200925:2210,0.0,0.0,0.0,17.27,2.97,0.0
20200925:2310,0.0,0.0,0.0,16.95,2.76,0.0
20200926:0010,0.0,0.0,0.0,16.45,2.69,0.0
20200926:0110,0.0,0.0,0.0,16.5,2.76,0.0
20200926:0210,0.0,0.0,0.0,16.51,2.97,0.0
20200926:0310,0.0,0.0,0.0,16.15,3.24,0.0
20200926:0410,0.0,0.0,0.0,15.77,3.31,0.0
20200926:0510,2.51,11.35,6.74,15.38,3.45,0.0
20200926:0610,55.87,83.49,16.02,15.27,3.24,0.0
20200926:0710,44.94,70.0,24.5,16.04,3.72,0.0
20200926:0810,75.74,107.84,31.6,17.16,3.52,0.0
20200926:0910,61.59,90.81,36.62,17.4,4.14,0.0
20200926:1010,69.5,100.27,38.86,17.16,4.28,0.0
20200926:1110,58.51,87.03,37.92,17.36,4.48,0.0
20200926:1210,38.54,62.43,33.96,17.76,4.21,0.0
20200926:1310,120.37,162.24,27.63,18.38,4.0,0.0
20200926:1410,26.0,46.35,19.64,18.22,3.31,0.0
20200926:1510,17.66,35.0,10.63,17.77,3.03,0.0
20200926:1610,0.0,0.0,0.0,17.1,2.69,0.0
20200926:1710,0.0,0.0,0.0,16.43,2.41,0.0
20200926:1810,0.0,0.0,0.0,15.48,1.86,0.0
20200926:1910,0.0,0.0,0.0,13.87,1.31,0.0
20200926:2010,0.0,0.0,0.0,13.57,1.52,0.0
