Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 75 deg. 
Azimuth: -30 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200725:0210,0.0,0.0,0.0,14.42,1.59,0.0
20200725:0310,0.0,0.0,0.0,14.07,1.52,0.0
20200725:0410,64.11,99.58,10.59,14.5,1.24,0.0
20200725:0510,126.8,170.48,20.0,17.62,0.83,0.0
20200725:0610,322.08,407.32,29.64,19.75,1.24,0.0
20200725:0710,502.26,637.5,39.12,20.1,1.59,0.0
20200725:0810,593.26,769.8,47.89,21.24,1.31,0.0
20200725:0910,604.95,794.12,55.07,22.37,1.17,0.0
20200725:1010,482.18,626.48,59.26,23.46,1.38,0.0
20200725:1110,444.52,580.42,59.11,24.15,1.38,0.0
20200725:1210,286.02,375.99,54.68,24.47,1.59,0.0
20200725:1310,203.14,273.93,47.36,24.82,1.79,0.0
20200725:1410,87.49,126.1,38.52,24.92,1.93,0.0
20200725:1510,84.82,122.69,29.01,24.68,1.79,0.0
20200725:1610,49.63,78.39,19.38,24.25,1.79,0.0
20200725:1710,16.23,33.51,9.99,22.08,1.59,0.0
20200725:1810,0.0,0.0,0.0,21.04,0.9,0.0
20200725:1910,0.0,0.0,0.0,20.46,1.52,0.0
20200725:2010,0.0,0.0,0.0,19.42,1.86,0.0
20200725:2110,0.0,0.0,0.0,19.17,2.28,0.0
20200725:2210,0.0,0.0,0.0,18.81,2.48,0.0
20200725:2310,0.0,0.0,0.0,18.3,2.48,0.0
20200726:0010,0.0,0.0,0.0,17.8,2.21,0.0
20200726:0110,0.0,0.0,0.0,17.07,2.0,0.0
20200726:0210,0.0,0.0,0.0,16.24,1.79,0.0
20200726:0310,0.0,0.0,0.0,15.28,1.66,0.0
20200726:0410,1.76,9.83,10.42,15.01,1.38,0.0
20200726:0510,19.33,37.21,19.84,17.23,0.83,0.0
20200726:0610,135.63,180.74,29.48,19.07,0.76,0.0
20200726:0710,264.03,337.3,38.95,20.79,1.1,0.0
20200726:0810,582.9,767.08,47.71,22.23,0.76,0.0
20200726:0910,614.91,813.35,54.87,23.49,1.17,0.0
20200726:1010,592.31,781.72,59.05,24.29,1.38,0.0
20200726:1110,448.64,589.83,58.9,24.94,1.17,0.0
20200726:1210,349.09,467.74,54.48,25.45,0.9,0.0
20200726:1310,220.99,306.22,47.18,25.58,0.9,0.0
20200726:1410,118.02,164.73,38.36,25.62,0.97,0.0
20200726:1510,32.38,56.23,28.86,25.2,1.31,0.0
20200726:1610,43.41,70.44,19.22,24.29,1.59,0.0
20200726:1710,14.56,31.24,9.83,23.19,1.86,0.0
20200726:1810,0.0,0.0,0.0,21.86,2.14,0.0
20200726:1910,0.0,0.0,0.0,21.31,1.72,0.0
20200726:2010,0.0,0.0,0.0,20.36,1.72,0.0
20200726:2110,0.0,0.0,0.0,19.63,1.52,0.0
20200726:2210,0.0,0.0,0.0,18.78,1.45,0.0
20200726:2310,0.0,0.0,0.0,18.27,1.52,0.0
20200727:0010,0.0,0.0,0.0,17.75,1.59,0.0
20200727:0110,0.0,0.0,0.0,17.73,1.66,0.0
20200727:0210,0.0,0.0,0.0,17.68,1.59,0.0
20200727:0310,0.0,0.0,0.0,17.5,1.66,0.0
20200727:0410,0.77,7.72,10.25,17.59,1.66,0.0
20200727:0510,14.72,30.89,19.67,18.35,1.72,0.0
20200727:0610,74.67,107.56,29.31,19.52,2.28,0.0
20200727:0710,30.14,51.96,38.78,19.45,3.03,0.0
20200727:0810,55.07,83.55,47.53,19.64,3.03,0.0
20200727:0910,58.49,87.76,54.67,19.52,2.62,0.0
20200727:1010,83.76,118.66,58.83,19.69,2.41,0.0
20200727:1110,305.34,387.47,58.68,20.39,2.34,0.0
20200727:1210,340.75,441.59,54.28,21.52,2.07,0.0
20200727:1310,206.54,302.77,47.0,22.28,1.79,0.0
20200727:1410,96.23,135.76,38.19,22.77,1.52,0.0
20200727:1510,62.54,94.29,28.69,22.96,1.24,0.0
20200727:1610,32.34,55.67,19.06,22.81,0.97,0.0
20200727:1710,15.79,32.95,9.66,22.45,0.76,0.0
20200727:1810,0.0,0.0,0.0,21.89,0.55,0.0
20200727:1910,0.0,0.0,0.0,19.33,1.72,0.0
20200727:2010,0.0,0.0,0.0,18.26,1.79,0.0
20200727:2110,0.0,0.0,0.0,17.53,1.86,0.0
20200727:2210,0.0,0.0,0.0,16.72,1.79,0.0
20200727:2310,0.0,0.0,0.0,16.03,1.66,0.0
20200728:0010,0.0,0.0,0.0,15.39,1.66,0.0
20200728:0110,0.0,0.0,0.0,14.97,1.59,0.0
20200728:0210,0.0,0.0,0.0,14.55,1.59,0.0
20200728:0310,0.0,0.0,0.0,14.3,1.72,0.0
20200728:0410,92.56,139.89,10.08,14.91,1.66,0.0
20200728:0510,254.63,325.49,19.51,17.32,1.59,0.0
20200728:0610,412.14,517.12,29.15,19.61,2.07,0.0
20200728:0710,558.23,708.85,38.61,21.05,2.34,0.0
20200728:0810,619.85,796.46,47.35,22.77,2.76,0.0
20200728:0910,635.09,820.7,54.46,24.23,3.17,0.0
20200728:1010,600.21,776.37,58.6,25.31,3.38,0.0
20200728:1110,512.0,662.83,58.45,26.17,3.66,0.0
20200728:1210,372.15,494.24,54.08,26.73,3.86,0.0
20200728:1310,200.89,301.15,46.82,27.38,4.0,0.0
20200728:1410,47.63,76.68,38.01,27.34,3.59,0.0
20200728:1510,37.63,63.62,28.53,27.31,3.38,0.0
20200728:1610,32.19,56.23,18.89,26.65,3.24,0.0
20200728:1710,15.16,32.38,9.49,25.58,3.45,0.0
20200728:1810,0.0,0.0,0.0,24.16,3.79,0.0
20200728:1910,0.0,0.0,0.0,23.25,4.28,0.0
20200728:2010,0.0,0.0,0.0,22.77,4.28,0.0
20200728:2110,0.0,0.0,0.0,22.35,4.41,0.0
20200728:2210,0.0,0.0,0.0,21.96,4.28,0.0
20200728:2310,0.0,0.0,0.0,21.6,4.14,0.0
20200729:0010,0.0,0.0,0.0,21.42,4.0,0.0
20200729:0110,0.0,0.0,0.0,21.29,3.79,0.0
20200729:0210,0.0,0.0,0.0,20.81,3.79,0.0
20200729:0310,0.0,0.0,0.0,20.28,3.38,0.0
20200729:0410,41.04,69.28,9.91,20.17,2.76,0.0
20200729:0510,150.35,200.74,19.34,20.77,2.21,0.0
20200729:0610,413.38,524.6,28.98,22.15,2.21,0.0
20200729:0710,477.51,599.13,38.44,22.0,3.66,0.0
20200729:0810,195.89,254.64,47.16,22.14,3.03,0.0
20200729:0910,245.22,316.32,54.25,23.31,2.9,0.0
20200729:1010,545.07,702.57,58.37,24.4,2.97,0.0
20200729:1110,490.43,633.64,58.22,25.09,3.17,0.0
20200729:1210,377.63,497.7,53.86,24.94,3.38,0.0
20200729:1310,200.2,300.22,46.62,24.63,3.59,0.0
20200729:1410,49.74,78.39,37.83,24.1,3.03,0.0
20200729:1510,57.29,88.04,28.35,24.33,2.76,0.0
20200729:1610,41.33,67.6,18.71,23.87,2.14,0.0
20200729:1710,16.53,34.08,9.31,23.11,1.52,0.0
20200729:1810,0.0,0.0,0.0,21.88,1.72,0.0
20200729:1910,0.0,0.0,0.0,21.59,1.38,0.0
20200729:2010,0.0,0.0,0.0,20.07,1.45,0.0
20200729:2110,0.0,0.0,0.0,19.6,1.24,0.0
20200729:2210,0.0,0.0,0.0,20.72,0.83,0.0
20200729:2310,0.0,0.0,0.0,20.46,0.48,0.0
20200730:0010,0.0,0.0,0.0,19.98,0.07,0.0
20200730:0110,0.0,0.0,0.0,19.55,0.55,0.0
20200730:0210,0.0,0.0,0.0,17.72,1.1,0.0
20200730:0310,0.0,0.0,0.0,16.04,1.38,0.0
20200730:0410,51.21,82.34,9.73,16.03,1.31,0.0
20200730:0510,243.95,315.89,19.17,18.74,0.62,0.0
20200730:0610,426.96,547.8,28.81,20.78,0.62,0.0
20200730:0710,553.97,713.79,38.26,22.0,1.59,0.0
20200730:0810,623.06,812.86,46.97,23.37,1.93,0.0
20200730:0910,636.14,832.29,54.04,24.46,2.34,0.0
20200730:1010,516.27,667.41,58.14,24.98,2.76,0.0
20200730:1110,499.0,646.93,57.99,25.23,2.9,0.0
20200730:1210,377.97,500.19,53.65,25.68,3.17,0.0
20200730:1310,200.94,302.55,46.43,25.57,3.24,0.0
20200730:1410,44.98,72.71,37.65,25.46,3.24,0.0
20200730:1510,41.91,68.73,28.17,25.44,3.17,0.0
20200730:1610,32.91,56.8,18.53,24.85,2.62,0.0
20200730:1710,15.31,32.38,9.12,23.67,2.34,0.0
20200730:1810,0.0,0.0,0.0,22.11,2.41,0.0
20200730:1910,0.0,0.0,0.0,20.96,2.21,0.0
20200730:2010,0.0,0.0,0.0,19.53,1.93,0.0
20200730:2110,0.0,0.0,0.0,17.94,1.59,0.0
20200730:2210,0.0,0.0,0.0,16.68,1.45,0.0
20200730:2310,0.0,0.0,0.0,15.61,1.52,0.0
20200731:0010,0.0,0.0,0.0,15.87,1.17,0.0
20200731:0110,0.0,0.0,0.0,16.96,0.76,0.0
20200731:0210,0.0,0.0,0.0,16.78,0.21,0.0
20200731:0310,0.0,0.0,0.0,15.02,0.9,0.0
20200731:0410,0.51,7.02,9.55,13.67,1.31,0.0
20200731:0510,16.9,33.7,19.0,16.08,0.97,0.0
20200731:0610,34.59,57.57,28.64,18.38,1.03,0.0
20200731:0710,76.31,109.53,38.08,19.25,1.79,0.0
20200731:0810,92.02,128.49,46.77,19.3,2.07,0.0
20200731:0910,257.27,326.01,53.82,20.17,3.1,0.0
20200731:1010,578.26,731.63,57.9,21.1,3.45,0.0
20200731:1110,508.52,644.58,57.75,22.13,3.86,0.0
20200731:1210,389.45,504.68,53.42,23.05,4.34,0.0
20200731:1310,225.11,319.3,46.22,23.43,4.83,0.0
20200731:1410,110.02,152.23,37.46,23.5,4.83,0.0
20200731:1510,39.34,64.76,27.99,23.24,4.48,0.0
20200731:1610,30.73,53.39,18.35,22.63,3.66,0.0
20200731:1710,14.32,30.67,8.93,21.49,2.9,0.0
20200731:1810,0.0,0.0,0.0,19.88,2.34,0.0
20200731:1910,0.0,0.0,0.0,18.69,2.41,0.0
20200731:2010,0.0,0.0,0.0,17.64,2.28,0.0
20200731:2110,0.0,0.0,0.0,16.5,2.0,0.0
20200731:2210,0.0,0.0,0.0,15.28,1.72,0.0
20200731:2310,0.0,0.0,0.0,14.28,1.72,0.0
20200801:0010,0.0,0.0,0.0,13.57,1.93,0.0
20200801:0110,0.0,0.0,0.0,13.13,2.07,0.0
20200801:0210,0.0,0.0,0.0,13.04,2.07,0.0
20200801:0310,0.0,0.0,0.0,13.0,2.21,0.0
20200801:0410,22.07,40.99,9.37,13.07,2.14,0.0
20200801:0510,305.85,381.8,18.82,14.26,2.21,0.0
20200801:0610,357.06,436.96,28.46,15.27,2.55,0.0
20200801:0710,307.41,378.01,37.9,16.74,3.59,0.0
20200801:0810,196.35,249.65,46.57,17.68,3.79,0.0
20200801:0910,297.42,370.39,53.6,18.44,3.72,0.0
20200801:1010,288.93,361.95,57.66,19.07,3.66,0.0
20200801:1110,292.53,367.77,57.5,19.61,3.79,0.0
20200801:1210,313.08,397.33,53.19,19.97,3.79,0.0
20200801:1310,233.35,309.61,46.01,19.92,3.52,0.0
20200801:1410,94.1,131.21,37.26,20.19,3.66,0.0
20200801:1510,83.18,118.15,27.8,20.37,3.59,0.0
20200801:1610,35.5,59.08,18.16,20.15,3.24,0.0
20200801:1710,13.69,29.54,8.73,19.42,2.41,0.0
20200801:1810,0.0,0.0,0.0,18.16,2.0,0.0
20200801:1910,0.0,0.0,0.0,16.97,1.86,0.0
20200801:2010,0.0,0.0,0.0,15.68,1.79,0.0
20200801:2110,0.0,0.0,0.0,14.4,1.72,0.0
20200801:2210,0.0,0.0,0.0,13.55,1.59,0.0
20200801:2310,0.0,0.0,0.0,12.69,1.72,0.0
20200802:0010,0.0,0.0,0.0,11.94,1.79,0.0
20200802:0110,0.0,0.0,0.0,11.45,1.86,0.0
20200802:0210,0.0,0.0,0.0,11.06,1.86,0.0
20200802:0310,0.0,0.0,0.0,10.68,1.79,0.0
20200802:0410,76.67,115.06,9.19,11.09,1.45,0.0
20200802:0510,298.97,376.78,18.64,13.9,0.55,0.0
20200802:0610,465.85,592.96,28.29,16.97,0.14,0.0
20200802:0710,579.59,748.51,37.72,18.85,0.69,0.0
20200802:0810,623.91,822.44,46.37,20.28,0.55,0.0
20200802:0910,671.04,895.36,53.38,21.37,0.69,0.0
20200802:1010,603.31,790.98,57.41,22.07,1.24,0.0
20200802:1110,539.06,703.95,57.25,22.71,1.38,0.0
20200802:1210,392.8,521.23,52.96,23.03,1.31,0.0
20200802:1310,210.21,313.08,45.8,23.36,1.24,0.0
20200802:1410,54.74,84.64,37.06,23.42,1.45,0.0
20200802:1510,39.69,65.32,27.6,23.27,1.86,0.0
20200802:1610,32.39,55.67,17.96,22.76,2.14,0.0
20200802:1710,15.88,32.95,8.53,21.58,1.93,0.0
20200802:1810,0.0,0.0,0.0,20.0,2.41,0.0
20200802:1910,0.0,0.0,0.0,19.26,2.41,0.0
20200802:2010,0.0,0.0,0.0,18.34,2.55,0.0
20200802:2110,0.0,0.0,0.0,17.75,2.62,0.0
20200802:2210,0.0,0.0,0.0,17.25,2.62,0.0
20200802:2310,0.0,0.0,0.0,17.07,2.62,0.0
20200803:0010,0.0,0.0,0.0,16.86,2.69,0.0
20200803:0110,0.0,0.0,0.0,16.91,2.76,0.0
20200803:0210,0.0,0.0,0.0,16.73,2.76,0.0
20200803:0310,0.0,0.0,0.0,16.47,2.83,0.0
20200803:0410,0.22,6.32,9.0,16.58,2.83,0.0
20200803:0510,144.43,190.35,18.47,17.65,2.69,0.0
20200803:0610,456.56,569.32,28.11,19.35,2.76,0.0
20200803:0710,605.53,759.53,37.53,20.85,3.86,0.0
20200803:0810,654.84,829.13,46.17,22.1,4.21,0.0
20200803:0910,660.79,842.81,53.15,23.14,4.21,0.0
20200803:1010,490.08,623.16,57.16,24.02,4.0,0.0
20200803:1110,309.07,397.03,56.99,24.69,3.86,0.0
20200803:1210,362.88,473.08,52.72,25.1,4.0,0.0
20200803:1310,228.24,311.62,45.57,25.23,4.07,0.0
20200803:1410,115.58,160.18,36.85,25.06,4.21,0.0
20200803:1510,53.22,82.93,27.4,24.68,4.14,0.0
20200803:1610,36.51,61.35,17.76,24.16,3.31,0.0
20200803:1710,0.81,7.95,8.32,23.28,2.28,0.0
20200803:1810,0.0,0.0,0.0,22.16,1.93,0.0
20200803:1910,0.0,0.0,0.0,20.61,1.66,0.0
20200803:2010,0.0,0.0,0.0,19.73,2.34,0.0
20200803:2110,0.0,0.0,0.0,19.52,2.34,0.0
20200803:2210,0.0,0.0,0.0,19.27,1.52,0.0
20200803:2310,0.0,0.0,0.0,18.72,0.41,0.0
20200804:0010,0.0,0.0,0.0,17.9,0.97,0.0
20200804:0110,0.0,0.0,0.0,17.8,1.38,0.0
20200804:0210,0.0,0.0,0.0,17.69,1.52,0.0
20200804:0310,0.0,0.0,0.0,17.82,1.66,0.0
20200804:0410,6.38,18.25,8.81,18.29,2.07,0.0
20200804:0510,4.69,15.45,18.28,18.81,2.48,0.0
20200804:0610,20.18,38.62,27.93,19.17,2.28,0.0
20200804:0710,40.42,65.3,37.34,19.82,2.62,0.0
20200804:0810,57.72,87.06,45.96,20.32,3.1,0.0
20200804:0910,275.33,348.5,52.91,21.06,3.38,0.0
20200804:1010,537.18,680.62,56.9,21.68,3.17,0.0
20200804:1110,522.14,663.14,56.73,22.79,3.86,0.0
20200804:1210,374.65,486.07,52.47,23.66,4.0,0.0
20200804:1310,216.8,311.36,45.35,24.44,4.55,0.0
20200804:1410,107.25,149.96,36.64,24.9,3.93,0.0
20200804:1510,52.92,82.36,27.19,23.82,2.48,0.0
20200804:1610,41.97,68.16,17.55,22.99,2.48,0.0
20200804:1710,11.6,26.7,8.11,21.78,2.28,0.0
20200804:1810,0.0,0.0,0.0,20.92,2.21,0.0
20200804:1910,0.0,0.0,0.0,20.05,2.97,0.0
20200804:2010,0.0,0.0,0.0,19.23,2.83,0.0
20200804:2110,0.0,0.0,0.0,18.59,2.76,0.0
20200804:2210,0.0,0.0,0.0,17.93,2.97,0.0
20200804:2310,0.0,0.0,0.0,17.61,2.97,0.0
20200805:0010,0.0,0.0,0.0,17.38,2.62,0.0
20200805:0110,0.0,0.0,0.0,17.27,2.55,0.0
20200805:0210,0.0,0.0,0.0,17.01,2.62,0.0
20200805:0310,0.0,0.0,0.0,16.64,2.83,0.0
20200805:0410,0.0,5.62,8.63,16.27,2.9,0.0
20200805:0510,24.19,43.53,18.1,16.1,2.69,0.0
20200805:0610,35.64,58.28,27.74,15.94,2.55,0.0
20200805:0710,61.77,90.57,37.15,16.13,2.21,0.0
20200805:0810,67.02,96.89,45.75,16.05,2.07,0.0
20200805:0910,71.64,102.51,52.68,16.34,2.48,0.0
20200805:1010,58.79,87.06,56.64,16.52,2.55,0.0
20200805:1110,57.57,85.66,56.46,16.69,2.41,0.0
20200805:1210,64.54,94.08,52.22,16.72,2.76,0.0
20200805:1310,51.2,77.93,45.11,16.97,2.55,0.0
20200805:1410,47.81,73.84,36.42,17.17,2.55,0.0
20200805:1510,25.04,44.87,26.98,17.3,2.55,0.0
20200805:1610,14.24,30.11,17.34,17.44,2.76,0.0
20200805:1710,9.99,23.86,7.89,17.39,2.76,0.0
20200805:1810,0.0,0.0,0.0,17.32,2.48,0.0
20200805:1910,0.0,0.0,0.0,17.09,2.55,0.0
20200805:2010,0.0,0.0,0.0,17.02,2.41,0.0
20200805:2110,0.0,0.0,0.0,17.0,2.07,0.0
20200805:2210,0.0,0.0,0.0,16.63,2.0,0.0
20200805:2310,0.0,0.0,0.0,16.31,1.93,0.0
20200806:0010,0.0,0.0,0.0,16.18,1.79,0.0
20200806:0110,0.0,0.0,0.0,16.03,1.79,0.0
20200806:0210,0.0,0.0,0.0,15.8,1.79,0.0
20200806:0310,0.0,0.0,0.0,15.6,1.72,0.0
20200806:0410,0.0,5.62,8.43,15.5,1.72,0.0
20200806:0510,10.54,24.57,17.92,16.14,2.41,0.0
20200806:0610,48.24,74.42,27.56,17.38,2.41,0.0
20200806:0710,155.28,203.05,36.95,19.24,2.9,0.0
20200806:0810,401.86,503.79,45.54,20.71,2.76,0.0
20200806:0910,609.46,788.39,52.44,22.35,2.14,0.0
20200806:1010,620.45,810.52,56.37,23.79,2.07,0.0
20200806:1110,529.66,688.92,56.19,25.0,2.48,0.0
20200806:1210,390.02,516.58,51.96,25.82,2.9,0.0
20200806:1310,206.23,309.19,44.88,26.16,3.17,0.0
20200806:1410,47.37,76.12,36.19,26.57,3.52,0.0
20200806:1510,42.2,69.3,26.76,26.14,3.31,0.0
20200806:1610,31.07,54.53,17.12,25.74,3.1,0.0
20200806:1710,12.18,27.83,7.66,24.5,2.69,0.0
20200806:1810,0.0,0.0,0.0,23.18,2.55,0.0
20200806:1910,0.0,0.0,0.0,22.88,2.55,0.0
20200806:2010,0.0,0.0,0.0,22.28,2.76,0.0
20200806:2110,0.0,0.0,0.0,21.52,2.9,0.0
20200806:2210,0.0,0.0,0.0,20.73,2.9,0.0
20200806:2310,0.0,0.0,0.0,20.07,2.76,0.0
20200807:0010,0.0,0.0,0.0,19.34,2.69,0.0
20200807:0110,0.0,0.0,0.0,18.75,2.62,0.0
20200807:0210,0.0,0.0,0.0,18.15,2.62,0.0
20200807:0310,0.0,0.0,0.0,17.71,2.55,0.0
20200807:0410,26.18,47.98,8.24,17.51,2.41,0.0
20200807:0510,220.71,283.24,17.73,18.59,2.14,0.0
20200807:0610,413.16,517.89,27.37,20.47,2.48,0.0
20200807:0710,540.08,692.71,36.76,22.73,2.07,0.0
20200807:0810,631.29,824.5,45.32,24.15,2.21,0.0
20200807:0910,643.13,844.57,52.2,25.53,2.55,0.0
20200807:1010,576.48,752.77,56.1,26.52,2.97,0.0
20200807:1110,505.65,659.14,55.92,27.41,3.45,0.0
20200807:1210,387.72,514.56,51.7,27.55,3.72,0.0
20200807:1310,226.52,318.12,44.63,27.46,3.72,0.0
20200807:1410,55.12,86.34,35.96,27.41,3.66,0.0
20200807:1510,41.58,68.73,26.54,27.04,3.45,0.0
20200807:1610,29.68,52.83,16.89,26.46,2.76,0.0
20200807:1710,11.38,26.7,7.44,25.24,2.21,0.0
20200807:1810,0.0,0.0,0.0,23.62,2.21,0.0
20200807:1910,0.0,0.0,0.0,22.65,2.28,0.0
20200807:2010,0.0,0.0,0.0,21.61,2.41,0.0
20200807:2110,0.0,0.0,0.0,20.86,2.48,0.0
20200807:2210,0.0,0.0,0.0,20.2,2.48,0.0
20200807:2310,0.0,0.0,0.0,19.62,2.48,0.0
20200808:0010,0.0,0.0,0.0,19.1,2.48,0.0
20200808:0110,0.0,0.0,0.0,18.65,2.41,0.0
20200808:0210,0.0,0.0,0.0,18.21,2.34,0.0
20200808:0310,0.0,0.0,0.0,17.83,2.28,0.0
20200808:0410,44.01,73.25,8.05,17.73,2.21,0.0
20200808:0510,251.39,321.41,17.54,18.9,1.93,0.0
20200808:0610,425.39,534.83,27.18,20.74,2.28,0.0
20200808:0710,549.98,709.8,36.56,23.11,1.79,0.0
20200808:0810,628.9,824.4,45.11,24.76,2.14,0.0
20200808:0910,639.54,839.32,51.95,26.05,2.76,0.0
20200808:1010,610.79,796.35,55.83,26.24,3.17,0.0
20200808:1110,466.36,604.71,55.63,26.23,3.1,0.0
20200808:1210,370.3,488.34,51.43,26.24,2.97,0.0
20200808:1310,225.15,317.45,44.38,26.19,2.76,0.0
20200808:1410,67.02,101.11,35.73,26.34,2.69,0.0
20200808:1510,42.16,69.3,26.31,26.21,2.55,0.0
20200808:1610,29.79,52.83,16.67,25.63,2.14,0.0
20200808:1710,10.67,25.56,7.2,24.73,1.93,0.0
20200808:1810,0.0,0.0,0.0,23.57,2.0,0.0
20200808:1910,0.0,0.0,0.0,23.38,2.28,0.0
20200808:2010,0.0,0.0,0.0,22.45,2.14,0.0
20200808:2110,0.0,0.0,0.0,21.44,2.07,0.0
20200808:2210,0.0,0.0,0.0,20.67,2.07,0.0
20200808:2310,0.0,0.0,0.0,19.88,2.0,0.0
20200809:0010,0.0,0.0,0.0,19.25,2.0,0.0
20200809:0110,0.0,0.0,0.0,18.55,1.93,0.0
20200809:0210,0.0,0.0,0.0,17.87,1.86,0.0
20200809:0310,0.0,0.0,0.0,17.21,1.79,0.0
20200809:0410,40.28,67.88,7.85,16.85,1.66,0.0
20200809:0510,265.54,339.74,17.35,18.68,1.24,0.0
20200809:0610,439.73,559.13,26.99,21.14,1.38,0.0
20200809:0710,550.7,720.87,36.36,23.15,0.9,0.0
20200809:0810,622.05,824.67,44.89,24.94,1.45,0.0
20200809:0910,629.75,828.27,51.7,25.81,2.41,0.0
20200809:1010,580.39,759.9,55.55,26.16,2.55,0.0
20200809:1110,514.42,672.96,55.35,26.55,2.55,0.0
20200809:1210,377.66,501.38,51.15,26.94,2.69,0.0
20200809:1310,208.75,311.26,44.13,26.95,2.76,0.0
20200809:1410,47.26,76.12,35.49,26.88,2.62,0.0
20200809:1510,40.36,67.03,26.07,26.47,2.55,0.0
20200809:1610,32.73,56.8,16.43,25.79,2.21,0.0
20200809:1710,10.3,24.99,6.96,24.7,1.66,0.0
20200809:1810,0.0,0.0,0.0,23.25,1.52,0.0
20200809:1910,0.0,0.0,0.0,21.87,1.79,0.0
20200809:2010,0.0,0.0,0.0,20.75,1.66,0.0
20200809:2110,0.0,0.0,0.0,19.66,1.38,0.0
20200809:2210,0.0,0.0,0.0,19.26,1.24,0.0
20200809:2310,0.0,0.0,0.0,18.69,1.24,0.0
20200810:0010,0.0,0.0,0.0,18.59,1.03,0.0
20200810:0110,0.0,0.0,0.0,19.04,0.83,0.0
20200810:0210,0.0,0.0,0.0,18.08,0.97,0.0
20200810:0310,0.0,0.0,0.0,17.34,1.1,0.0
20200810:0410,8.64,21.77,7.65,17.07,1.1,0.0
20200810:0510,136.17,181.91,17.16,18.73,0.9,0.0
20200810:0610,345.61,439.71,26.8,20.93,0.83,0.0
20200810:0710,552.97,721.07,36.15,21.65,0.69,0.0
20200810:0810,630.84,831.76,44.66,23.21,1.31,0.0
20200810:0910,647.49,856.5,51.45,24.25,1.66,0.0
20200810:1010,600.7,793.88,55.27,24.98,1.59,0.0
20200810:1110,501.58,659.12,55.06,25.77,1.72,0.0
20200810:1210,370.4,490.86,50.88,25.75,1.86,0.0
20200810:1310,217.09,316.75,43.87,25.76,2.0,0.0
20200810:1410,70.78,106.07,35.24,25.42,2.34,0.0
20200810:1510,73.61,108.49,25.83,24.25,2.21,0.0
20200810:1610,19.24,38.06,16.19,24.05,1.59,0.0
20200810:1710,9.27,23.29,6.72,23.45,0.97,0.0
20200810:1810,0.0,0.0,0.0,22.21,1.03,0.0
20200810:1910,0.0,0.0,0.0,21.48,1.66,0.0
20200810:2010,0.0,0.0,0.0,20.43,1.59,0.0
20200810:2110,0.0,0.0,0.0,19.77,1.24,0.0
20200810:2210,0.0,0.0,0.0,20.47,0.83,0.0
20200810:2310,0.0,0.0,0.0,20.37,0.55,0.0
20200811:0010,0.0,0.0,0.0,19.71,0.76,0.0
20200811:0110,0.0,0.0,0.0,18.46,0.97,0.0
20200811:0210,0.0,0.0,0.0,18.59,0.83,0.0
20200811:0310,0.0,0.0,0.0,18.47,0.62,0.0
20200811:0410,27.93,50.83,7.45,18.21,0.48,0.0
20200811:0510,203.57,264.97,16.97,18.86,0.14,0.0
20200811:0610,430.84,556.2,26.6,21.22,0.21,0.0
20200811:0710,533.73,701.34,35.95,22.9,0.48,0.0
20200811:0810,619.69,818.28,44.44,24.04,1.38,0.0
20200811:0910,583.8,765.08,51.19,24.71,1.86,0.0
20200811:1010,490.52,639.04,54.99,25.56,2.0,0.0
20200811:1110,516.88,680.39,54.76,26.09,1.79,0.0
20200811:1210,261.28,346.15,50.59,26.36,1.59,0.0
20200811:1310,222.75,311.44,43.6,26.27,1.45,0.0
20200811:1410,78.45,116.91,34.99,26.23,1.38,0.0
20200811:1510,45.8,73.84,25.59,25.42,1.86,0.0
20200811:1610,40.16,65.89,15.95,23.17,2.21,0.0
20200811:1710,7.19,19.88,6.47,22.59,1.03,0.0
20200811:1810,0.0,0.0,0.0,21.3,1.66,0.0
20200811:1910,0.0,0.0,0.0,20.23,1.17,0.0
20200811:2010,0.0,0.0,0.0,19.76,0.83,0.0
20200811:2110,0.0,0.0,0.0,18.81,0.9,0.0
20200811:2210,0.0,0.0,0.0,17.16,1.38,0.0
20200811:2310,0.0,0.0,0.0,16.74,1.24,0.0
20200812:0010,0.0,0.0,0.0,16.22,1.31,0.0
20200812:0110,0.0,0.0,0.0,15.54,1.38,0.0
20200812:0210,0.0,0.0,0.0,15.01,1.38,0.0
20200812:0310,0.0,0.0,0.0,14.58,1.31,0.0
20200812:0410,21.49,40.81,7.25,14.39,1.17,0.0
20200812:0510,235.66,298.85,16.77,16.03,1.03,0.0
20200812:0610,451.74,566.97,26.41,17.77,1.1,0.0
20200812:0710,587.84,748.74,35.74,18.73,1.45,0.0
20200812:0810,662.74,854.46,44.21,20.32,2.0,0.0
20200812:0910,673.97,872.94,50.93,21.82,2.41,0.0
20200812:1010,604.95,781.41,54.7,23.0,2.55,0.0
20200812:1110,546.11,706.77,54.46,23.71,2.41,0.0
20200812:1210,402.66,529.43,50.3,24.13,2.34,0.0
20200812:1310,214.94,318.12,43.33,24.5,2.34,0.0
20200812:1410,64.12,99.07,34.73,24.51,2.48,0.0
20200812:1510,37.76,63.05,25.34,24.3,2.62,0.0
