Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 30 deg. 
Azimuth: -60 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20201004:0010,0.0,0.0,0.0,18.21,4.0,0.0
20201004:0110,0.0,0.0,0.0,17.4,3.72,0.0
20201004:0210,0.0,0.0,0.0,16.88,3.79,0.0
20201004:0310,0.0,0.0,0.0,16.66,3.72,0.0
20201004:0410,0.0,0.0,0.0,16.52,3.86,0.0
20201004:0510,0.57,7.24,4.76,16.76,4.34,0.0
20201004:0610,19.0,36.89,13.91,18.16,5.1,0.0
20201004:0710,46.47,72.84,22.18,19.59,6.21,0.0
20201004:0810,526.24,643.87,29.02,20.2,6.41,0.0
20201004:0910,627.98,770.22,33.77,19.95,6.62,0.0
20201004:1010,590.03,719.1,35.78,19.99,7.93,0.0
20201004:1110,344.71,427.43,34.74,20.21,6.83,0.0
20201004:1210,327.11,416.98,30.82,20.64,6.62,0.0
20201004:1310,158.74,237.72,24.58,20.47,6.62,0.0
20201004:1410,53.24,81.46,16.71,20.13,5.86,0.0
20201004:1510,23.01,42.54,7.78,19.35,4.9,0.0
20201004:1610,0.0,0.0,0.0,18.24,4.21,0.0
20201004:1710,0.0,0.0,0.0,17.23,3.59,0.0
20201004:1810,0.0,0.0,0.0,16.3,3.17,0.0
20201004:1910,0.0,0.0,0.0,14.9,2.55,0.0
20201004:2010,0.0,0.0,0.0,14.36,2.62,0.0
20201004:2110,0.0,0.0,0.0,13.91,2.62,0.0
20201004:2210,0.0,0.0,0.0,13.57,2.69,0.0
20201004:2310,0.0,0.0,0.0,13.26,2.69,0.0
20201005:0010,0.0,0.0,0.0,13.0,2.76,0.0
20201005:0110,0.0,0.0,0.0,12.89,2.76,0.0
20201005:0210,0.0,0.0,0.0,12.81,2.69,0.0
20201005:0310,0.0,0.0,0.0,12.63,2.48,0.0
20201005:0410,0.0,0.0,0.0,12.02,2.41,0.0
20201005:0510,9.45,22.63,4.5,11.95,2.41,0.0
20201005:0610,255.58,310.71,13.64,12.82,2.07,0.0
20201005:0710,371.32,452.85,21.89,15.12,1.93,0.0
20201005:0810,573.13,713.39,28.7,17.5,2.34,0.0
20201005:0910,236.16,299.87,33.41,19.25,2.48,0.0
20201005:1010,316.36,397.72,35.4,20.36,3.03,0.0
20201005:1110,138.99,185.77,34.35,21.16,4.14,0.0
20201005:1210,170.9,225.07,30.43,21.65,4.0,0.0
20201005:1310,135.7,185.59,24.21,21.18,2.76,0.0
20201005:1410,6.78,19.01,16.34,19.29,3.17,0.0
20201005:1510,22.48,41.63,7.43,18.07,3.86,0.0
20201005:1610,0.0,0.0,0.0,17.8,4.76,0.0
20201005:1710,0.0,0.0,0.0,17.34,5.31,0.0
20201005:1810,0.0,0.0,0.0,16.65,5.17,0.0
20201005:1910,0.0,0.0,0.0,15.67,4.76,0.0
20201005:2010,0.0,0.0,0.0,14.81,4.34,0.0
20201005:2110,0.0,0.0,0.0,14.02,3.66,0.0
20201005:2210,0.0,0.0,0.0,13.21,2.69,0.0
20201005:2310,0.0,0.0,0.0,12.5,2.34,0.0
20201006:0010,0.0,0.0,0.0,12.09,2.21,0.0
20201006:0110,0.0,0.0,0.0,11.66,2.07,0.0
20201006:0210,0.0,0.0,0.0,11.53,1.86,0.0
20201006:0310,0.0,0.0,0.0,11.18,1.79,0.0
20201006:0410,0.0,0.0,0.0,10.59,1.93,0.0
20201006:0510,7.15,19.01,4.25,10.36,1.93,0.0
20201006:0610,431.98,518.23,13.37,11.37,1.66,0.0
20201006:0710,578.42,706.84,21.6,13.57,2.07,0.0
20201006:0810,612.39,753.97,28.37,15.21,2.62,0.0
20201006:0910,598.22,739.35,33.05,16.52,2.9,0.0
20201006:1010,432.44,532.19,35.02,17.56,3.38,0.0
20201006:1110,213.49,271.42,33.96,18.15,3.59,0.0
20201006:1210,269.14,342.86,30.04,18.42,3.79,0.0
20201006:1310,151.03,224.06,23.83,18.34,3.59,0.0
20201006:1410,50.76,77.84,15.99,18.01,3.17,0.0
20201006:1510,21.23,39.82,7.09,17.23,2.83,0.0
20201006:1610,0.0,0.0,0.0,16.04,2.97,0.0
20201006:1710,0.0,0.0,0.0,15.16,3.17,0.0
20201006:1810,0.0,0.0,0.0,14.59,3.31,0.0
20201006:1910,0.0,0.0,0.0,13.63,3.66,0.0
20201006:2010,0.0,0.0,0.0,13.27,3.79,0.0
20201006:2110,0.0,0.0,0.0,12.96,3.86,0.0
20201006:2210,0.0,0.0,0.0,12.73,3.79,0.0
20201006:2310,0.0,0.0,0.0,12.55,3.66,0.0
20201007:0010,0.0,0.0,0.0,12.4,3.52,0.0
20201007:0110,0.0,0.0,0.0,12.17,3.59,0.0
20201007:0210,0.0,0.0,0.0,12.15,3.66,0.0
20201007:0310,0.0,0.0,0.0,12.06,3.72,0.0
20201007:0410,0.0,0.0,0.0,11.84,3.79,0.0
20201007:0510,7.67,19.91,4.0,11.85,3.66,0.0
20201007:0610,296.03,354.55,13.1,12.46,3.59,0.0
20201007:0710,58.83,86.08,21.3,13.36,3.38,0.0
20201007:0810,127.55,166.85,28.05,14.41,4.28,0.0
20201007:0910,143.85,186.58,32.69,15.34,4.41,0.0
20201007:1010,253.86,314.66,34.63,15.94,4.34,0.0
20201007:1110,153.95,199.41,33.57,16.23,3.79,0.0
20201007:1210,191.53,245.31,29.66,16.61,3.24,0.0
20201007:1310,153.23,212.21,23.46,15.6,2.07,0.0
20201007:1410,23.48,42.54,15.63,15.11,1.45,0.0
20201007:1510,17.5,34.39,6.74,14.56,1.24,0.0
20201007:1610,0.0,0.0,0.0,13.95,1.17,0.0
20201007:1710,0.0,0.0,0.0,13.47,1.24,0.0
20201007:1810,0.0,0.0,0.0,13.03,1.1,0.0
20201007:1910,0.0,0.0,0.0,12.32,0.48,0.0
20201007:2010,0.0,0.0,0.0,12.51,0.21,0.0
20201007:2110,0.0,0.0,0.0,12.17,0.55,0.0
20201007:2210,0.0,0.0,0.0,12.15,1.52,0.0
20201007:2310,0.0,0.0,0.0,11.89,1.93,0.0
20201008:0010,0.0,0.0,0.0,11.71,2.28,0.0
20201008:0110,0.0,0.0,0.0,11.59,2.41,0.0
20201008:0210,0.0,0.0,0.0,11.43,2.41,0.0
20201008:0310,0.0,0.0,0.0,11.32,2.41,0.0
20201008:0410,0.0,0.0,0.0,11.17,2.48,0.0
20201008:0510,0.0,2.72,3.74,11.08,2.55,0.0
20201008:0610,8.29,20.81,12.83,11.02,2.76,0.0
20201008:0710,34.51,55.81,21.01,10.9,3.1,0.0
20201008:0810,56.33,82.3,27.72,10.97,3.24,0.0
20201008:0910,52.35,77.57,32.33,11.14,3.66,0.0
20201008:1010,68.16,96.49,34.25,11.63,3.72,0.0
20201008:1110,62.29,89.87,33.18,12.41,3.52,0.0
20201008:1210,37.13,59.6,29.28,13.28,3.72,0.0
20201008:1310,140.88,187.42,23.09,13.94,3.66,0.0
20201008:1410,37.8,60.64,15.27,14.07,3.17,0.0
20201008:1510,8.16,20.82,6.4,13.78,2.76,0.0
20201008:1610,0.0,0.0,0.0,13.15,2.83,0.0
20201008:1710,0.0,0.0,0.0,12.54,2.83,0.0
20201008:1810,0.0,0.0,0.0,12.23,2.62,0.0
20201008:1910,0.0,0.0,0.0,11.32,1.86,0.0
20201008:2010,0.0,0.0,0.0,10.38,1.72,0.0
20201008:2110,0.0,0.0,0.0,9.63,1.72,0.0
20201008:2210,0.0,0.0,0.0,8.99,1.86,0.0
20201008:2310,0.0,0.0,0.0,8.51,1.86,0.0
20201009:0010,0.0,0.0,0.0,7.91,1.52,0.0
20201009:0110,0.0,0.0,0.0,7.17,1.52,0.0
20201009:0210,0.0,0.0,0.0,6.73,1.66,0.0
20201009:0310,0.0,0.0,0.0,6.52,1.72,0.0
20201009:0410,0.0,0.0,0.0,6.47,1.86,0.0
20201009:0510,0.0,3.62,3.49,6.61,2.0,0.0
20201009:0610,33.47,53.92,12.56,7.83,1.72,0.0
20201009:0710,232.66,282.54,20.71,10.03,1.59,0.0
20201009:0810,372.62,450.69,27.39,12.56,1.86,0.0
20201009:0910,286.38,352.03,31.98,14.07,2.07,0.0
20201009:1010,399.16,490.32,33.87,15.1,2.0,0.0
20201009:1110,291.44,363.67,32.79,15.91,1.72,0.0
20201009:1210,258.82,330.92,28.9,16.39,1.66,0.0
20201009:1310,141.74,212.4,22.73,16.58,1.59,0.0
20201009:1410,55.44,83.27,14.92,16.56,1.38,0.0
20201009:1510,17.37,34.39,6.06,15.81,0.62,0.0
20201009:1610,0.0,0.0,0.0,15.09,0.62,0.0
20201009:1710,0.0,0.0,0.0,13.31,1.03,0.0
20201009:1810,0.0,0.0,0.0,11.69,1.38,0.0
20201009:1910,0.0,0.0,0.0,11.96,1.59,0.0
20201009:2010,0.0,0.0,0.0,12.02,1.52,0.0
20201009:2110,0.0,0.0,0.0,11.63,1.45,0.0
20201009:2210,0.0,0.0,0.0,11.07,1.38,0.0
20201009:2310,0.0,0.0,0.0,10.36,1.45,0.0
20201010:0010,0.0,0.0,0.0,9.73,1.45,0.0
20201010:0110,0.0,0.0,0.0,9.2,1.45,0.0
20201010:0210,0.0,0.0,0.0,8.8,1.52,0.0
20201010:0310,0.0,0.0,0.0,8.71,1.66,0.0
20201010:0410,0.0,0.0,0.0,8.85,1.79,0.0
20201010:0510,4.4,14.48,3.24,9.04,1.86,0.0
20201010:0610,27.84,47.3,12.29,10.01,1.66,0.0
20201010:0710,227.55,279.78,20.41,12.42,1.45,0.0
20201010:0810,314.19,383.91,27.07,13.86,1.72,0.0
20201010:0910,346.67,425.07,31.62,14.91,2.0,0.0
20201010:1010,430.79,531.44,33.5,15.66,1.79,0.0
20201010:1110,362.85,451.83,32.4,16.2,1.59,0.0
20201010:1210,281.47,362.72,28.52,16.6,1.45,0.0
20201010:1310,137.58,204.48,22.36,16.73,1.52,0.0
20201010:1410,57.68,85.98,14.57,16.55,1.66,0.0
20201010:1510,14.81,30.77,5.72,15.75,1.66,0.0
20201010:1610,0.0,0.0,0.0,14.34,2.0,0.0
20201010:1710,0.0,0.0,0.0,13.36,2.14,0.0
20201010:1810,0.0,0.0,0.0,12.84,2.14,0.0
20201010:1910,0.0,0.0,0.0,13.43,2.07,0.0
20201010:2010,0.0,0.0,0.0,13.3,2.14,0.0
20201010:2110,0.0,0.0,0.0,13.21,2.14,0.0
20201010:2210,0.0,0.0,0.0,13.14,2.07,0.0
20201010:2310,0.0,0.0,0.0,12.98,2.14,0.0
20201011:0010,0.0,0.0,0.0,12.56,2.14,0.0
20201011:0110,0.0,0.0,0.0,12.11,2.34,0.0
20201011:0210,0.0,0.0,0.0,11.73,2.41,0.0
20201011:0310,0.0,0.0,0.0,11.25,2.48,0.0
20201011:0410,0.0,0.0,0.0,10.76,2.76,0.0
20201011:0510,0.0,1.81,2.98,10.39,2.83,0.0
20201011:0610,10.89,24.6,12.02,10.13,2.83,0.0
20201011:0710,11.55,25.54,20.12,10.03,2.76,0.0
20201011:0810,29.37,49.19,26.74,9.9,2.62,0.0
20201011:0910,48.7,72.84,31.27,9.72,2.55,0.0
20201011:1010,66.3,93.65,33.12,9.66,2.62,0.0
20201011:1110,50.31,74.73,32.02,9.64,2.69,0.0
20201011:1210,0.0,0.0,0.0,9.53,2.55,0.0
20201011:1310,13.6,28.38,22.0,9.52,2.62,0.0
20201011:1410,11.44,25.34,14.22,9.68,2.48,0.0
20201011:1510,13.35,28.06,5.38,9.68,2.07,0.0
20201011:1610,0.0,0.0,0.0,9.61,1.66,0.0
20201011:1710,0.0,0.0,0.0,9.58,1.66,0.0
20201011:1810,0.0,0.0,0.0,9.56,1.45,0.0
20201011:1910,0.0,0.0,0.0,9.41,2.48,0.0
20201011:2010,0.0,0.0,0.0,9.38,2.34,0.0
20201011:2110,0.0,0.0,0.0,9.37,2.21,0.0
20201011:2210,0.0,0.0,0.0,9.26,2.34,0.0
20201011:2310,0.0,0.0,0.0,9.18,2.34,0.0
20201012:0010,0.0,0.0,0.0,9.19,2.55,0.0
20201012:0110,0.0,0.0,0.0,9.3,2.48,0.0
20201012:0210,0.0,0.0,0.0,9.33,2.55,0.0
20201012:0310,0.0,0.0,0.0,9.39,2.97,0.0
20201012:0410,0.0,0.0,0.0,9.48,3.1,0.0
20201012:0510,0.0,1.81,2.72,9.51,2.83,0.0
20201012:0610,3.66,13.24,11.75,9.73,3.52,0.0
20201012:0710,80.62,110.17,19.82,10.08,4.14,0.0
20201012:0810,38.39,60.54,26.42,10.76,4.14,0.0
20201012:0910,57.05,83.25,30.91,11.34,3.72,0.0
20201012:1010,42.68,66.22,32.74,12.31,3.38,0.0
20201012:1110,66.74,95.54,31.64,13.15,2.34,0.0
20201012:1210,50.08,75.68,27.76,13.34,1.31,0.0
20201012:1310,34.01,55.81,21.64,13.45,1.38,0.0
20201012:1410,7.03,19.01,13.88,13.01,1.45,0.0
20201012:1510,12.5,27.15,5.05,12.57,0.97,0.0
20201012:1610,0.0,0.0,0.0,12.18,1.03,0.0
20201012:1710,0.0,0.0,0.0,11.44,2.14,0.0
20201012:1810,0.0,0.0,0.0,10.24,3.03,0.0
20201012:1910,0.0,0.0,0.0,7.82,3.93,0.0
20201012:2010,0.0,0.0,0.0,7.21,3.86,0.0
20201012:2110,0.0,0.0,0.0,6.64,3.72,0.0
20201012:2210,0.0,0.0,0.0,6.23,3.52,0.0
20201012:2310,0.0,0.0,0.0,5.97,3.45,0.0
20201013:0010,0.0,0.0,0.0,5.82,3.45,0.0
20201013:0110,0.0,0.0,0.0,5.8,3.31,0.0
20201013:0210,0.0,0.0,0.0,5.81,3.31,0.0
20201013:0310,0.0,0.0,0.0,5.83,3.45,0.0
20201013:0410,0.0,0.0,0.0,5.84,3.45,0.0
20201013:0510,0.0,1.81,2.47,5.92,3.17,0.0
20201013:0610,4.31,14.19,11.47,6.06,2.9,0.0
20201013:0710,33.91,53.92,19.53,5.37,2.69,0.0
20201013:0810,28.47,47.3,26.09,5.73,2.48,0.0
20201013:0910,65.81,91.76,30.56,6.04,2.28,0.0
20201013:1010,71.4,98.38,32.37,6.4,2.0,0.0
20201013:1110,72.03,99.33,31.26,6.86,1.72,0.0
20201013:1210,51.65,75.68,27.39,7.21,1.66,0.0
20201013:1310,35.06,55.81,21.28,7.54,1.72,0.0
20201013:1410,18.16,34.39,13.54,7.72,1.79,0.0
20201013:1510,1.05,8.15,4.72,7.81,1.93,0.0
20201013:1610,0.0,0.0,0.0,7.83,1.79,0.0
20201013:1710,0.0,0.0,0.0,7.92,2.21,0.0
20201013:1810,0.0,0.0,0.0,7.98,2.76,0.0
20201013:1910,0.0,0.0,0.0,6.26,3.17,0.0
20201013:2010,0.0,0.0,0.0,6.19,3.38,0.0
20201013:2110,0.0,0.0,0.0,6.52,3.93,0.0
20201013:2210,0.0,0.0,0.0,6.92,4.62,0.0
20201013:2310,0.0,0.0,0.0,6.94,5.03,0.0
20201014:0010,0.0,0.0,0.0,6.51,5.45,0.0
20201014:0110,0.0,0.0,0.0,5.85,5.59,0.0
20201014:0210,0.0,0.0,0.0,5.47,5.24,0.0
20201014:0310,0.0,0.0,0.0,5.03,4.9,0.0
20201014:0410,0.0,0.0,0.0,4.76,5.03,0.0
20201014:0510,0.0,0.0,0.0,4.59,5.24,0.0
20201014:0610,3.25,12.3,11.2,4.5,4.9,0.0
20201014:0710,46.85,69.06,19.23,4.65,7.31,0.0
20201014:0810,104.39,134.49,25.76,5.28,7.66,0.0
20201014:0910,154.21,190.25,30.2,6.38,7.79,0.0
20201014:1010,152.04,188.76,32.0,7.43,8.28,0.0
20201014:1110,88.84,118.25,30.88,7.53,7.93,0.0
20201014:1210,35.98,56.76,27.02,7.34,7.24,0.0
20201014:1310,92.14,122.35,20.92,7.25,6.9,0.0
20201014:1410,21.7,38.92,13.2,7.24,6.0,0.0
20201014:1510,0.0,3.62,4.39,6.87,5.93,0.0
20201014:1610,0.0,0.0,0.0,6.79,6.0,0.0
20201014:1710,0.0,0.0,0.0,6.85,6.07,0.0
20201014:1810,0.0,0.0,0.0,6.96,5.93,0.0
20201014:1910,0.0,0.0,0.0,6.93,5.31,0.0
20201014:2010,0.0,0.0,0.0,7.14,5.17,0.0
20201014:2110,0.0,0.0,0.0,7.32,4.97,0.0
20201014:2210,0.0,0.0,0.0,7.27,4.76,0.0
20201014:2310,0.0,0.0,0.0,7.25,4.62,0.0
20201015:0010,0.0,0.0,0.0,7.19,4.41,0.0
20201015:0110,0.0,0.0,0.0,6.96,4.28,0.0
20201015:0210,0.0,0.0,0.0,6.8,4.28,0.0
20201015:0310,0.0,0.0,0.0,6.74,4.21,0.0
20201015:0410,0.0,0.0,0.0,6.75,3.93,0.0
20201015:0510,0.0,0.0,0.0,6.75,3.79,0.0
20201015:0610,143.18,177.11,10.93,6.84,3.66,0.0
20201015:0710,169.1,207.04,18.93,7.26,3.45,0.0
20201015:0810,178.06,218.74,25.44,8.02,3.24,0.0
20201015:0910,137.41,174.5,29.85,8.89,3.38,0.0
20201015:1010,194.92,240.02,31.63,9.77,3.79,0.0
20201015:1110,43.92,67.16,30.51,10.07,2.9,0.0
20201015:1210,25.63,44.46,26.65,10.0,2.28,0.0
20201015:1310,21.99,39.73,20.57,9.9,2.07,0.0
20201015:1410,13.35,28.06,12.86,9.63,1.72,0.0
20201015:1510,5.48,16.29,4.07,9.29,1.45,0.0
20201015:1610,0.0,0.0,0.0,8.82,0.83,0.0
20201015:1710,0.0,0.0,0.0,8.5,0.21,0.0
20201015:1810,0.0,0.0,0.0,8.13,0.21,0.0
20201015:1910,0.0,0.0,0.0,7.78,0.48,0.0
20201015:2010,0.0,0.0,0.0,6.8,0.83,0.0
20201015:2110,0.0,0.0,0.0,6.58,1.1,0.0
20201015:2210,0.0,0.0,0.0,6.61,1.59,0.0
20201015:2310,0.0,0.0,0.0,6.45,1.59,0.0
20201016:0010,0.0,0.0,0.0,6.24,1.52,0.0
20201016:0110,0.0,0.0,0.0,6.15,1.45,0.0
20201016:0210,0.0,0.0,0.0,6.16,1.66,0.0
20201016:0310,0.0,0.0,0.0,6.12,2.0,0.0
20201016:0410,0.0,0.0,0.0,6.02,2.28,0.0
20201016:0510,0.0,0.0,0.0,5.91,2.41,0.0
20201016:0610,5.47,16.08,10.65,5.8,2.69,0.0
20201016:0710,79.14,106.63,18.63,5.67,3.17,0.0
20201016:0810,52.1,75.68,25.11,5.83,3.31,0.0
20201016:0910,48.01,70.95,29.5,6.11,3.38,0.0
20201016:1010,116.56,149.46,31.26,6.4,3.17,0.0
20201016:1110,29.87,49.19,30.13,6.63,3.03,0.0
20201016:1210,58.34,83.25,26.29,6.6,2.9,0.0
20201016:1310,12.44,26.49,20.22,6.73,2.83,0.0
20201016:1410,3.94,13.58,12.52,6.54,2.83,0.0
20201016:1510,3.94,13.58,3.74,6.39,2.9,0.0
20201016:1610,0.0,0.0,0.0,6.21,2.62,0.0
20201016:1710,0.0,0.0,0.0,6.08,2.48,0.0
20201016:1810,0.0,0.0,0.0,6.02,2.21,0.0
20201016:1910,0.0,0.0,0.0,6.3,2.07,0.0
20201016:2010,0.0,0.0,0.0,6.29,1.86,0.0
20201016:2110,0.0,0.0,0.0,6.28,1.93,0.0
20201016:2210,0.0,0.0,0.0,6.28,2.0,0.0
20201016:2310,0.0,0.0,0.0,6.28,2.21,0.0
20201017:0010,0.0,0.0,0.0,6.32,2.28,0.0
20201017:0110,0.0,0.0,0.0,6.32,2.21,0.0
20201017:0210,0.0,0.0,0.0,6.46,1.66,0.0
20201017:0310,0.0,0.0,0.0,6.54,1.24,0.0
20201017:0410,0.0,0.0,0.0,6.61,1.24,0.0
20201017:0510,0.0,0.0,0.0,6.64,1.24,0.0
20201017:0610,2.68,11.35,10.38,6.73,1.52,0.0
20201017:0710,43.71,66.22,18.34,6.99,0.9,0.0
20201017:0810,86.5,116.36,24.79,7.31,0.9,0.0
20201017:0910,34.99,55.81,29.15,7.77,1.03,0.0
20201017:1010,98.56,130.55,30.89,8.04,1.03,0.0
20201017:1110,81.19,110.68,29.76,8.42,1.17,0.0
20201017:1210,49.73,73.79,25.93,8.45,1.38,0.0
20201017:1310,27.35,46.35,19.88,8.15,1.59,0.0
20201017:1410,33.75,54.3,12.19,7.94,1.45,0.0
20201017:1510,4.43,14.48,3.43,7.75,1.59,0.0
20201017:1610,0.0,0.0,0.0,7.53,1.79,0.0
20201017:1710,0.0,0.0,0.0,7.4,2.21,0.0
20201017:1810,0.0,0.0,0.0,7.3,2.21,0.0
20201017:1910,0.0,0.0,0.0,6.92,2.62,0.0
20201017:2010,0.0,0.0,0.0,6.68,3.45,0.0
20201017:2110,0.0,0.0,0.0,6.36,3.03,0.0
20201017:2210,0.0,0.0,0.0,6.02,3.03,0.0
20201017:2310,0.0,0.0,0.0,5.72,3.17,0.0
20201018:0010,0.0,0.0,0.0,5.44,3.17,0.0
20201018:0110,0.0,0.0,0.0,5.24,3.03,0.0
20201018:0210,0.0,0.0,0.0,5.13,2.9,0.0
20201018:0310,0.0,0.0,0.0,5.1,3.1,0.0
20201018:0410,0.0,0.0,0.0,5.08,3.03,0.0
20201018:0510,0.0,0.0,0.0,5.05,2.97,0.0
20201018:0610,23.31,40.68,10.11,5.03,3.38,0.0
20201018:0710,249.41,292.84,18.04,5.42,3.66,0.0
20201018:0810,429.96,494.08,24.47,5.73,4.9,0.0
20201018:0910,423.24,490.39,28.8,6.78,4.76,0.0
20201018:1010,228.41,274.48,30.53,7.68,4.76,0.0
20201018:1110,119.51,153.47,29.39,8.07,4.97,0.0
20201018:1210,175.59,218.62,25.57,8.48,4.76,0.0
20201018:1310,85.39,115.67,19.53,8.79,4.48,0.0
20201018:1410,44.8,67.88,11.87,8.91,3.86,0.0
20201018:1510,0.64,7.24,3.11,8.65,3.59,0.0
20201018:1610,0.0,0.0,0.0,8.32,3.72,0.0
20201018:1710,0.0,0.0,0.0,8.14,3.86,0.0
20201018:1810,0.0,0.0,0.0,8.0,3.93,0.0
20201018:1910,0.0,0.0,0.0,8.21,4.14,0.0
20201018:2010,0.0,0.0,0.0,8.1,4.07,0.0
20201018:2110,0.0,0.0,0.0,8.07,4.0,0.0
20201018:2210,0.0,0.0,0.0,8.06,4.0,0.0
20201018:2310,0.0,0.0,0.0,7.96,4.07,0.0
20201019:0010,0.0,0.0,0.0,7.75,3.93,0.0
20201019:0110,0.0,0.0,0.0,7.55,3.86,0.0
20201019:0210,0.0,0.0,0.0,7.44,3.72,0.0
20201019:0310,0.0,0.0,0.0,7.17,3.59,0.0
20201019:0410,0.0,0.0,0.0,7.09,3.45,0.0
20201019:0510,0.0,0.0,0.0,7.03,3.24,0.0
20201019:0610,11.08,24.6,9.83,7.06,3.03,0.0
20201019:0710,102.39,133.56,17.74,7.58,3.17,0.0
20201019:0810,261.29,311.5,24.14,8.19,3.1,0.0
20201019:0910,41.1,63.38,28.46,8.78,3.72,0.0
20201019:1010,59.24,85.14,30.16,9.34,4.07,0.0
20201019:1110,136.68,173.83,29.03,9.27,4.28,0.0
20201019:1210,252.04,314.24,25.21,9.48,4.34,0.0
20201019:1310,106.91,143.41,19.19,9.64,4.0,0.0
20201019:1410,34.96,56.11,11.54,9.62,2.69,0.0
20201019:1510,0.0,4.53,2.8,9.25,2.14,0.0
20201019:1610,0.0,0.0,0.0,8.82,1.79,0.0
20201019:1710,0.0,0.0,0.0,8.14,1.59,0.0
20201019:1810,0.0,0.0,0.0,7.37,1.79,0.0
20201019:1910,0.0,0.0,0.0,7.21,2.0,0.0
20201019:2010,0.0,0.0,0.0,7.26,2.14,0.0
20201019:2110,0.0,0.0,0.0,7.24,2.21,0.0
20201019:2210,0.0,0.0,0.0,7.26,2.28,0.0
20201019:2310,0.0,0.0,0.0,7.18,2.21,0.0
20201020:0010,0.0,0.0,0.0,7.0,2.14,0.0
20201020:0110,0.0,0.0,0.0,6.62,2.07,0.0
20201020:0210,0.0,0.0,0.0,6.28,1.93,0.0
20201020:0310,0.0,0.0,0.0,6.04,1.79,0.0
20201020:0410,0.0,0.0,0.0,5.49,2.0,0.0
20201020:0510,0.0,0.0,0.0,4.69,2.21,0.0
20201020:0610,236.98,279.42,9.56,4.96,2.07,0.0
20201020:0710,392.28,457.52,17.45,6.65,2.48,0.0
20201020:0810,547.63,644.49,23.82,8.07,3.03,0.0
20201020:0910,567.09,673.47,28.11,9.32,3.03,0.0
20201020:1010,520.38,620.39,29.8,10.44,3.24,0.0
20201020:1110,430.37,519.38,28.67,11.16,3.17,0.0
20201020:1210,248.65,315.04,24.86,11.73,3.31,0.0
20201020:1310,101.37,167.11,18.86,11.7,3.93,0.0
20201020:1410,39.83,62.45,11.22,11.22,3.72,0.0
20201020:1510,2.35,10.86,2.49,10.25,3.66,0.0
20201020:1610,0.0,0.0,0.0,9.02,4.07,0.0
20201020:1710,0.0,0.0,0.0,8.44,4.55,0.0
20201020:1810,0.0,0.0,0.0,8.05,5.03,0.0
20201020:1910,0.0,0.0,0.0,8.13,5.45,0.0
20201020:2010,0.0,0.0,0.0,8.18,5.66,0.0
20201020:2110,0.0,0.0,0.0,8.13,5.72,0.0
20201020:2210,0.0,0.0,0.0,7.84,5.79,0.0
20201020:2310,0.0,0.0,0.0,7.53,5.86,0.0
20201021:0010,0.0,0.0,0.0,7.38,6.0,0.0
20201021:0110,0.0,0.0,0.0,7.49,5.93,0.0
20201021:0210,0.0,0.0,0.0,7.58,6.07,0.0
20201021:0310,0.0,0.0,0.0,7.63,6.28,0.0
20201021:0410,0.0,0.0,0.0,7.57,6.21,0.0
20201021:0510,0.0,0.0,0.0,7.45,6.34,0.0
20201021:0610,44.02,66.15,9.28,7.43,6.41,0.0
20201021:0710,30.57,50.14,17.15,7.3,5.59,0.0
20201021:0810,257.57,304.61,23.5,8.19,6.28,0.0
20201021:0910,195.94,238.96,27.77,9.4,6.55,0.0
20201021:1010,149.57,188.67,29.45,10.43,6.21,0.0
20201021:1110,110.53,144.97,28.31,11.03,6.0,0.0
20201021:1210,45.3,69.06,24.51,11.3,5.79,0.0
20201021:1310,96.93,132.34,18.52,11.67,5.45,0.0
20201021:1410,40.54,63.35,10.91,11.54,4.97,0.0
20201021:1510,0.0,0.0,0.0,11.16,5.1,0.0
20201021:1610,0.0,0.0,0.0,10.67,5.17,0.0
20201021:1710,0.0,0.0,0.0,10.57,5.1,0.0
20201021:1810,0.0,0.0,0.0,10.39,5.1,0.0
20201021:1910,0.0,0.0,0.0,10.03,5.45,0.0
20201021:2010,0.0,0.0,0.0,9.91,5.52,0.0
20201021:2110,0.0,0.0,0.0,9.77,5.45,0.0
20201021:2210,0.0,0.0,0.0,9.57,5.38,0.0
20201021:2310,0.0,0.0,0.0,9.36,5.38,0.0
20201022:0010,0.0,0.0,0.0,9.28,5.38,0.0
20201022:0110,0.0,0.0,0.0,9.21,5.38,0.0
20201022:0210,0.0,0.0,0.0,9.24,5.31,0.0
20201022:0310,0.0,0.0,0.0,9.3,5.52,0.0
20201022:0410,0.0,0.0,0.0,9.34,5.45,0.0
20201022:0510,0.0,0.0,0.0,9.3,5.45,0.0
20201022:0610,171.16,209.28,9.01,9.43,5.52,0.0
20201022:0710,396.91,463.67,16.86,9.96,5.1,0.0
20201022:0810,519.22,608.63,23.18,11.17,5.79,0.0
20201022:0910,409.22,484.07,27.43,12.3,5.93,0.0
20201022:1010,499.35,594.27,29.09,13.3,5.72,0.0
20201022:1110,396.17,480.08,27.95,13.9,5.17,0.0
20201022:1210,250.86,324.86,24.17,14.7,5.03,0.0
20201022:1310,93.97,156.67,18.19,14.71,4.41,0.0
