Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. 
Azimuth: 90 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200919:1010,494.66,621.29,41.55,16.01,0.97,0.0
20200919:1110,521.55,655.71,40.71,16.85,1.24,0.0
20200919:1210,484.37,607.67,36.74,17.46,1.38,0.0
20200919:1310,417.56,521.8,30.31,17.73,1.45,0.0
20200919:1410,350.64,438.31,22.23,17.7,1.52,0.0
20200919:1510,216.4,278.11,13.16,17.32,1.45,0.0
20200919:1610,6.58,18.51,3.6,16.27,1.52,0.0
20200919:1710,0.0,0.0,0.0,14.63,2.0,0.0
20200919:1810,0.0,0.0,0.0,13.34,2.0,0.0
20200919:1910,0.0,0.0,0.0,12.3,2.0,0.0
20200919:2010,0.0,0.0,0.0,11.29,1.93,0.0
20200919:2110,0.0,0.0,0.0,10.44,1.93,0.0
20200919:2210,0.0,0.0,0.0,9.75,1.93,0.0
20200919:2310,0.0,0.0,0.0,9.21,1.93,0.0
20200920:0010,0.0,0.0,0.0,8.78,1.93,0.0
20200920:0110,0.0,0.0,0.0,8.5,2.07,0.0
20200920:0210,0.0,0.0,0.0,8.4,2.14,0.0
20200920:0310,0.0,0.0,0.0,8.43,2.21,0.0
20200920:0410,0.0,0.0,0.0,8.37,2.21,0.0
20200920:0510,29.9,49.69,8.2,8.67,2.21,0.0
20200920:0610,90.57,125.48,17.56,10.55,2.0,0.0
20200920:0710,180.0,237.67,26.18,12.27,2.07,0.0
20200920:0810,261.7,329.26,33.49,14.11,2.21,0.0
20200920:0910,379.52,472.17,38.74,15.92,2.28,0.0
20200920:1010,417.22,519.05,41.17,17.29,2.41,0.0
20200920:1110,472.14,587.52,40.31,18.1,2.62,0.0
20200920:1210,433.03,538.62,36.34,18.64,2.76,0.0
20200920:1310,266.87,335.83,29.93,18.87,2.9,0.0
20200920:1410,252.39,317.78,21.86,18.7,3.03,0.0
20200920:1510,173.49,226.29,12.8,18.18,2.62,0.0
20200920:1610,3.17,12.67,3.24,16.9,2.48,0.0
20200920:1710,0.0,0.0,0.0,15.53,2.55,0.0
20200920:1810,0.0,0.0,0.0,14.59,2.55,0.0
20200920:1910,0.0,0.0,0.0,13.73,2.55,0.0
20200920:2010,0.0,0.0,0.0,13.05,2.41,0.0
20200920:2110,0.0,0.0,0.0,12.46,2.21,0.0
20200920:2210,0.0,0.0,0.0,11.85,2.0,0.0
20200920:2310,0.0,0.0,0.0,11.26,1.79,0.0
20200921:0010,0.0,0.0,0.0,10.4,1.72,0.0
20200921:0110,0.0,0.0,0.0,9.47,1.59,0.0
20200921:0210,0.0,0.0,0.0,8.66,1.52,0.0
20200921:0310,0.0,0.0,0.0,8.05,1.52,0.0
20200921:0410,0.0,0.0,0.0,7.59,1.45,0.0
20200921:0510,28.47,47.74,7.96,7.67,1.31,0.0
20200921:0610,45.08,89.83,17.3,10.73,0.83,0.0
20200921:0710,161.51,238.19,25.9,14.27,1.1,0.0
20200921:0810,298.7,389.03,33.18,17.26,1.66,0.0
20200921:0910,410.95,519.1,38.39,18.96,2.28,0.0
20200921:1010,483.14,609.76,40.78,20.06,2.28,0.0
20200921:1110,515.18,655.45,39.91,20.84,1.86,0.0
20200921:1210,498.7,638.36,35.95,21.3,1.38,0.0
20200921:1310,451.18,578.68,29.55,21.5,0.97,0.0
20200921:1410,353.34,452.03,21.49,21.44,1.03,0.0
20200921:1510,208.87,274.65,12.44,20.98,1.17,0.0
20200921:1610,3.11,12.67,2.89,19.58,1.72,0.0
20200921:1710,0.0,0.0,0.0,17.5,2.21,0.0
20200921:1810,0.0,0.0,0.0,15.92,2.28,0.0
20200921:1910,0.0,0.0,0.0,14.78,2.21,0.0
20200921:2010,0.0,0.0,0.0,13.88,2.21,0.0
20200921:2110,0.0,0.0,0.0,13.29,2.28,0.0
20200921:2210,0.0,0.0,0.0,12.88,2.28,0.0
20200921:2310,0.0,0.0,0.0,12.44,2.28,0.0
20200922:0010,0.0,0.0,0.0,12.03,2.28,0.0
20200922:0110,0.0,0.0,0.0,11.69,2.21,0.0
20200922:0210,0.0,0.0,0.0,11.37,2.21,0.0
20200922:0310,0.0,0.0,0.0,11.04,2.21,0.0
20200922:0410,0.0,0.0,0.0,10.74,2.21,0.0
20200922:0510,27.29,46.77,7.72,10.71,2.07,0.0
20200922:0610,43.39,87.33,17.05,12.73,1.66,0.0
20200922:0710,159.66,236.57,25.62,16.06,2.34,0.0
20200922:0810,298.84,388.61,32.86,18.09,2.97,0.0
20200922:0910,414.11,522.22,38.04,19.68,3.1,0.0
20200922:1010,488.1,614.41,40.4,20.89,3.1,0.0
20200922:1110,519.83,657.32,39.51,21.75,2.97,0.0
20200922:1210,500.25,632.98,35.55,22.25,2.97,0.0
20200922:1310,455.12,574.99,29.16,22.42,2.97,0.0
20200922:1410,357.21,452.13,21.12,22.2,3.03,0.0
20200922:1510,213.54,279.85,12.07,21.39,2.41,0.0
20200922:1610,2.11,10.72,2.53,19.59,2.34,0.0
20200922:1710,0.0,0.0,0.0,17.74,2.62,0.0
20200922:1810,0.0,0.0,0.0,16.57,2.76,0.0
20200922:1910,0.0,0.0,0.0,16.23,2.9,0.0
20200922:2010,0.0,0.0,0.0,15.77,2.9,0.0
20200922:2110,0.0,0.0,0.0,15.42,2.83,0.0
20200922:2210,0.0,0.0,0.0,15.07,2.76,0.0
20200922:2310,0.0,0.0,0.0,14.8,2.76,0.0
20200923:0010,0.0,0.0,0.0,14.54,2.69,0.0
20200923:0110,0.0,0.0,0.0,14.25,2.69,0.0
20200923:0210,0.0,0.0,0.0,14.0,2.69,0.0
20200923:0310,0.0,0.0,0.0,13.78,2.69,0.0
20200923:0410,0.0,0.0,0.0,13.63,2.76,0.0
20200923:0510,26.12,45.8,7.48,13.81,2.76,0.0
20200923:0610,45.85,87.81,16.79,15.5,2.69,0.0
20200923:0710,152.77,227.49,25.34,17.74,3.24,0.0
20200923:0810,285.15,372.67,32.55,19.57,4.0,0.0
20200923:0910,396.24,498.94,37.69,20.95,4.55,0.0
20200923:1010,470.29,586.66,40.02,21.77,5.1,0.0
20200923:1110,473.56,591.18,39.11,22.13,4.97,0.0
20200923:1210,349.91,440.13,35.15,22.36,4.62,0.0
20200923:1310,94.51,133.14,28.78,22.27,4.28,0.0
20200923:1410,53.72,82.84,20.75,21.9,3.93,0.0
20200923:1510,114.82,158.31,11.71,21.3,3.17,0.0
20200923:1610,0.0,0.0,0.0,20.08,2.9,0.0
20200923:1710,0.0,0.0,0.0,18.81,2.9,0.0
20200923:1810,0.0,0.0,0.0,17.88,2.97,0.0
20200923:1910,0.0,0.0,0.0,16.97,2.9,0.0
20200923:2010,0.0,0.0,0.0,16.54,2.69,0.0
20200923:2110,0.0,0.0,0.0,16.04,2.55,0.0
20200923:2210,0.0,0.0,0.0,15.61,2.48,0.0
20200923:2310,0.0,0.0,0.0,15.39,2.48,0.0
20200924:0010,0.0,0.0,0.0,15.59,2.69,0.0
20200924:0110,0.0,0.0,0.0,15.56,2.97,0.0
20200924:0210,0.0,0.0,0.0,15.48,3.17,0.0
20200924:0310,0.0,0.0,0.0,15.32,3.38,0.0
20200924:0410,0.0,0.0,0.0,15.06,3.59,0.0
20200924:0510,3.75,13.64,7.23,15.02,3.79,0.0
20200924:0610,72.96,105.03,16.54,15.9,3.52,0.0
20200924:0710,162.93,222.58,25.06,17.41,4.21,0.0
20200924:0810,265.2,341.06,32.23,18.78,4.9,0.0
20200924:0910,384.31,481.45,37.33,20.06,4.97,0.0
20200924:1010,451.73,563.53,39.63,21.11,4.62,0.0
20200924:1110,477.86,598.01,38.72,21.73,4.14,0.0
20200924:1210,453.71,569.24,34.76,22.1,3.79,0.0
20200924:1310,56.77,86.79,28.39,22.13,3.24,0.0
20200924:1410,33.82,57.2,20.38,20.73,3.1,0.0
20200924:1510,116.5,159.38,11.35,19.37,2.62,0.0
20200924:1610,0.0,0.0,0.0,18.53,2.0,0.0
20200924:1710,0.0,0.0,0.0,17.67,2.14,0.0
20200924:1810,0.0,0.0,0.0,16.96,2.28,0.0
20200924:1910,0.0,0.0,0.0,16.44,2.62,0.0
20200924:2010,0.0,0.0,0.0,15.99,2.55,0.0
20200924:2110,0.0,0.0,0.0,15.77,2.62,0.0
20200924:2210,0.0,0.0,0.0,15.46,2.69,0.0
20200924:2310,0.0,0.0,0.0,15.21,2.76,0.0
20200925:0010,0.0,0.0,0.0,15.07,2.83,0.0
20200925:0110,0.0,0.0,0.0,14.99,2.97,0.0
20200925:0210,0.0,0.0,0.0,14.89,2.97,0.0
20200925:0310,0.0,0.0,0.0,14.69,3.1,0.0
20200925:0410,0.0,0.0,0.0,14.53,3.17,0.0
20200925:0510,16.58,33.13,6.99,14.5,3.31,0.0
20200925:0610,40.61,79.66,16.28,15.55,3.17,0.0
20200925:0710,146.27,220.05,24.78,17.32,4.21,0.0
20200925:0810,280.05,365.13,31.92,18.88,5.24,0.0
20200925:0910,391.65,490.11,36.98,19.95,5.24,0.0
20200925:1010,451.34,560.87,39.25,20.94,5.31,0.0
20200925:1110,319.4,401.71,38.32,21.53,5.17,0.0
20200925:1210,343.53,431.2,34.36,22.13,5.03,0.0
20200925:1310,301.67,380.77,28.01,22.41,4.69,0.0
20200925:1410,153.89,204.1,20.01,22.26,4.34,0.0
20200925:1510,45.42,72.44,10.99,21.55,3.93,0.0
20200925:1610,0.0,0.0,0.0,20.41,3.93,0.0
20200925:1710,0.0,0.0,0.0,19.6,4.21,0.0
20200925:1810,0.0,0.0,0.0,19.01,4.14,0.0
20200925:1910,0.0,0.0,0.0,17.6,3.31,0.0
20200925:2010,0.0,0.0,0.0,17.52,3.24,0.0
20200925:2110,0.0,0.0,0.0,17.5,3.1,0.0
20200925:2210,0.0,0.0,0.0,17.27,2.97,0.0
20200925:2310,0.0,0.0,0.0,16.95,2.76,0.0
20200926:0010,0.0,0.0,0.0,16.45,2.69,0.0
20200926:0110,0.0,0.0,0.0,16.5,2.76,0.0
20200926:0210,0.0,0.0,0.0,16.51,2.97,0.0
20200926:0310,0.0,0.0,0.0,16.15,3.24,0.0
20200926:0410,0.0,0.0,0.0,15.77,3.31,0.0
20200926:0510,2.68,11.69,6.74,15.38,3.45,0.0
20200926:0610,58.49,86.67,16.02,15.27,3.24,0.0
20200926:0710,47.28,72.98,24.5,16.04,3.72,0.0
20200926:0810,79.45,112.43,31.6,17.16,3.52,0.0
20200926:0910,64.67,94.68,36.62,17.4,4.14,0.0
20200926:1010,72.94,104.54,38.86,17.16,4.28,0.0
20200926:1110,61.46,90.73,37.92,17.36,4.48,0.0
20200926:1210,40.58,65.09,33.96,17.76,4.21,0.0
20200926:1310,133.68,177.33,27.63,18.38,4.0,0.0
20200926:1410,27.44,48.33,19.64,18.22,3.31,0.0
20200926:1510,18.7,36.49,10.63,17.77,3.03,0.0
20200926:1610,0.0,0.0,0.0,17.1,2.69,0.0
20200926:1710,0.0,0.0,0.0,16.43,2.41,0.0
20200926:1810,0.0,0.0,0.0,15.48,1.86,0.0
20200926:1910,0.0,0.0,0.0,13.87,1.31,0.0
20200926:2010,0.0,0.0,0.0,13.57,1.52,0.0
20200926:2110,0.0,0.0,0.0,12.95,2.83,0.0
20200926:2210,0.0,0.0,0.0,11.77,3.79,0.0
20200926:2310,0.0,0.0,0.0,10.63,3.93,0.0
20200927:0010,0.0,0.0,0.0,9.86,3.93,0.0
20200927:0110,0.0,0.0,0.0,9.5,3.93,0.0
20200927:0210,0.0,0.0,0.0,9.22,4.0,0.0
20200927:0310,0.0,0.0,0.0,8.94,3.86,0.0
20200927:0410,0.0,0.0,0.0,8.67,3.66,0.0
20200927:0510,0.08,5.85,6.5,8.44,3.52,0.0
20200927:0610,7.68,19.72,15.76,8.45,3.38,0.0
20200927:0710,69.96,97.64,24.21,8.91,3.86,0.0
20200927:0810,118.92,153.85,31.28,9.13,4.14,0.0
20200927:0910,230.11,281.24,36.27,9.57,3.52,0.0
20200927:1010,261.5,318.13,38.48,10.18,3.1,0.0
20200927:1110,283.75,344.8,37.52,10.8,2.76,0.0
20200927:1210,100.19,134.13,33.57,11.33,2.07,0.0
20200927:1310,114.72,151.35,27.24,11.61,1.38,0.0
20200927:1410,62.83,90.73,19.27,12.0,1.03,0.0
20200927:1510,125.5,166.54,10.27,12.23,1.03,0.0
20200927:1610,0.0,0.0,0.0,12.01,1.24,0.0
20200927:1710,0.0,0.0,0.0,10.98,1.52,0.0
20200927:1810,0.0,0.0,0.0,10.23,1.66,0.0
20200927:1910,0.0,0.0,0.0,10.39,2.0,0.0
20200927:2010,0.0,0.0,0.0,10.13,1.86,0.0
20200927:2110,0.0,0.0,0.0,9.74,1.24,0.0
20200927:2210,0.0,0.0,0.0,9.08,1.03,0.0
20200927:2310,0.0,0.0,0.0,7.58,1.31,0.0
20200928:0010,0.0,0.0,0.0,6.64,1.38,0.0
20200928:0110,0.0,0.0,0.0,6.11,1.45,0.0
20200928:0210,0.0,0.0,0.0,5.5,1.79,0.0
20200928:0310,0.0,0.0,0.0,5.34,2.0,0.0
20200928:0410,0.0,0.0,0.0,5.42,2.14,0.0
20200928:0510,5.15,15.59,6.25,5.95,2.28,0.0
20200928:0610,28.15,47.34,15.5,7.79,2.21,0.0
20200928:0710,138.23,209.52,23.92,9.5,2.55,0.0
20200928:0810,266.48,335.18,30.96,11.12,2.97,0.0
20200928:0910,273.5,337.07,35.91,13.1,3.31,0.0
20200928:1010,282.83,349.74,38.09,14.94,3.45,0.0
20200928:1110,223.64,281.25,37.12,16.03,3.52,0.0
20200928:1210,350.93,431.15,33.17,16.46,3.66,0.0
20200928:1310,248.99,310.46,26.86,16.76,3.79,0.0
20200928:1410,127.38,168.47,18.9,16.51,3.66,0.0
20200928:1510,9.91,23.67,9.91,15.91,3.03,0.0
20200928:1610,0.0,0.0,0.0,14.99,2.62,0.0
20200928:1710,0.0,0.0,0.0,14.21,2.34,0.0
20200928:1810,0.0,0.0,0.0,13.56,2.07,0.0
20200928:1910,0.0,0.0,0.0,12.73,2.07,0.0
20200928:2010,0.0,0.0,0.0,12.35,1.72,0.0
20200928:2110,0.0,0.0,0.0,11.75,1.66,0.0
20200928:2210,0.0,0.0,0.0,11.66,1.72,0.0
20200928:2310,0.0,0.0,0.0,11.51,1.86,0.0
20200929:0010,0.0,0.0,0.0,11.54,1.93,0.0
20200929:0110,0.0,0.0,0.0,11.51,1.86,0.0
20200929:0210,0.0,0.0,0.0,11.6,1.86,0.0
20200929:0310,0.0,0.0,0.0,11.48,1.86,0.0
20200929:0410,0.0,0.0,0.0,11.34,1.66,0.0
20200929:0510,13.33,28.26,6.01,11.52,1.52,0.0
20200929:0610,46.47,71.01,15.23,12.13,1.45,0.0
20200929:0710,65.21,93.69,23.64,12.73,2.28,0.0
20200929:0810,105.26,141.03,30.64,13.12,2.21,0.0
20200929:0910,179.46,228.49,35.55,13.61,1.66,0.0
20200929:1010,126.17,166.68,37.7,14.34,1.31,0.0
20200929:1110,30.21,51.28,36.72,14.71,1.79,0.0
20200929:1210,126.37,166.93,32.78,15.01,2.34,0.0
20200929:1310,34.08,56.22,26.48,14.82,2.69,0.0
20200929:1410,37.26,60.16,18.53,14.51,2.69,0.0
20200929:1510,2.27,10.85,9.55,14.22,2.55,0.0
20200929:1610,0.0,0.0,0.0,13.65,2.21,0.0
20200929:1710,0.0,0.0,0.0,13.13,2.41,0.0
20200929:1810,0.0,0.0,0.0,12.78,2.55,0.0
20200929:1910,0.0,0.0,0.0,12.61,3.03,0.0
20200929:2010,0.0,0.0,0.0,12.25,3.17,0.0
20200929:2110,0.0,0.0,0.0,12.05,3.24,0.0
20200929:2210,0.0,0.0,0.0,11.88,3.17,0.0
20200929:2310,0.0,0.0,0.0,11.77,2.83,0.0
20200930:0010,0.0,0.0,0.0,11.6,2.55,0.0
20200930:0110,0.0,0.0,0.0,11.48,2.69,0.0
20200930:0210,0.0,0.0,0.0,11.54,2.69,0.0
20200930:0310,0.0,0.0,0.0,11.62,3.1,0.0
20200930:0410,0.0,0.0,0.0,11.65,2.9,0.0
20200930:0510,13.34,28.26,5.76,11.55,3.24,0.0
20200930:0610,21.57,39.45,14.97,11.45,3.31,0.0
20200930:0710,33.93,55.23,23.35,11.31,3.79,0.0
20200930:0810,41.91,65.09,30.32,11.27,3.45,0.0
20200930:0910,47.6,72.0,35.2,11.37,4.34,0.0
20200930:1010,53.3,78.9,37.32,11.48,4.0,0.0
20200930:1110,49.12,73.97,36.32,11.65,3.17,0.0
20200930:1210,29.17,49.31,32.38,11.62,2.97,0.0
20200930:1310,26.08,45.37,26.1,11.63,2.97,0.0
20200930:1410,33.86,55.23,18.16,11.7,3.79,0.0
20200930:1510,25.16,44.23,9.2,11.54,3.59,0.0
20200930:1610,0.0,0.0,0.0,11.43,3.17,0.0
20200930:1710,0.0,0.0,0.0,11.38,3.03,0.0
20200930:1810,0.0,0.0,0.0,11.31,2.55,0.0
20200930:1910,0.0,0.0,0.0,11.19,2.34,0.0
20200930:2010,0.0,0.0,0.0,11.21,2.55,0.0
20200930:2110,0.0,0.0,0.0,11.19,2.48,0.0
20200930:2210,0.0,0.0,0.0,11.16,2.69,0.0
20200930:2310,0.0,0.0,0.0,11.11,2.62,0.0
20201001:0010,0.0,0.0,0.0,11.08,2.48,0.0
20201001:0110,0.0,0.0,0.0,11.08,2.41,0.0
20201001:0210,0.0,0.0,0.0,11.12,2.0,0.0
20201001:0310,0.0,0.0,0.0,11.13,1.86,0.0
20201001:0410,0.0,0.0,0.0,11.13,1.86,0.0
20201001:0510,6.17,17.54,5.51,11.14,1.86,0.0
20201001:0610,11.52,25.64,14.71,11.2,1.93,0.0
20201001:0710,41.11,64.11,23.06,10.99,2.0,0.0
20201001:0810,49.18,73.97,29.99,11.1,1.79,0.0
20201001:0910,65.6,93.69,34.84,11.3,1.59,0.0
20201001:1010,66.37,94.68,36.93,11.47,1.52,0.0
20201001:1110,72.14,101.58,35.93,11.56,1.31,0.0
20201001:1210,41.78,65.09,31.99,11.45,1.17,0.0
20201001:1310,18.58,35.5,25.72,11.5,1.03,0.0
20201001:1410,18.58,35.5,17.8,11.46,0.69,0.0
20201001:1510,20.79,38.46,8.84,11.37,0.21,0.0
20201001:1610,0.0,0.0,0.0,11.3,0.48,0.0
20201001:1710,0.0,0.0,0.0,11.27,0.69,0.0
20201001:1810,0.0,0.0,0.0,11.25,0.83,0.0
20201001:1910,0.0,0.0,0.0,11.25,1.59,0.0
20201001:2010,0.0,0.0,0.0,11.21,1.59,0.0
20201001:2110,0.0,0.0,0.0,11.17,1.66,0.0
20201001:2210,0.0,0.0,0.0,11.11,2.0,0.0
20201001:2310,0.0,0.0,0.0,11.11,2.28,0.0
20201002:0010,0.0,0.0,0.0,11.11,2.28,0.0
20201002:0110,0.0,0.0,0.0,11.13,2.28,0.0
20201002:0210,0.0,0.0,0.0,11.22,2.28,0.0
20201002:0310,0.0,0.0,0.0,11.3,2.34,0.0
20201002:0410,0.0,0.0,0.0,11.46,2.41,0.0
20201002:0510,1.29,8.77,5.26,11.57,2.41,0.0
20201002:0610,48.09,72.84,14.44,11.86,2.97,0.0
20201002:0710,48.94,73.97,22.77,12.25,2.55,0.0
20201002:0810,52.94,78.9,29.67,12.69,3.24,0.0
20201002:0910,64.35,92.71,34.48,13.1,3.31,0.0
20201002:1010,73.42,103.56,36.55,13.51,4.21,0.0
20201002:1110,34.18,56.22,35.53,14.45,4.34,0.0
20201002:1210,63.05,91.72,31.6,14.87,4.62,0.0
20201002:1310,53.16,79.89,25.34,15.18,4.62,0.0
20201002:1410,41.92,66.08,17.43,15.16,4.48,0.0
20201002:1510,105.76,145.3,8.49,14.92,4.0,0.0
20201002:1610,0.0,0.0,0.0,14.15,3.66,0.0
20201002:1710,0.0,0.0,0.0,13.33,3.66,0.0
20201002:1810,0.0,0.0,0.0,12.91,3.52,0.0
20201002:1910,0.0,0.0,0.0,12.96,3.45,0.0
20201002:2010,0.0,0.0,0.0,13.13,3.31,0.0
20201002:2110,0.0,0.0,0.0,13.39,3.38,0.0
20201002:2210,0.0,0.0,0.0,13.94,3.59,0.0
20201002:2310,0.0,0.0,0.0,14.34,3.86,0.0
20201003:0010,0.0,0.0,0.0,14.62,4.14,0.0
20201003:0110,0.0,0.0,0.0,14.74,4.21,0.0
20201003:0210,0.0,0.0,0.0,14.56,4.21,0.0
20201003:0310,0.0,0.0,0.0,14.08,4.07,0.0
20201003:0410,0.0,0.0,0.0,14.06,4.07,0.0
20201003:0510,1.25,8.77,5.01,14.38,4.21,0.0
20201003:0610,55.68,83.03,14.18,15.06,4.41,0.0
20201003:0710,125.03,191.34,22.47,15.94,5.1,0.0
20201003:0810,242.25,315.47,29.35,16.85,4.55,0.0
20201003:0910,290.96,365.08,34.12,18.21,4.97,0.0
20201003:1010,210.46,268.58,36.16,19.23,5.45,0.0
20201003:1110,140.11,185.52,35.14,19.27,5.17,0.0
20201003:1210,266.98,334.87,31.21,19.34,4.97,0.0
20201003:1310,151.29,198.29,24.96,19.2,5.24,0.0
20201003:1410,110.27,150.38,17.07,19.82,5.1,0.0
20201003:1510,57.08,87.38,8.13,19.51,5.38,0.0
20201003:1610,0.0,0.0,0.0,18.98,5.31,0.0
20201003:1710,0.0,0.0,0.0,18.7,5.17,0.0
20201003:1810,0.0,0.0,0.0,18.69,5.24,0.0
20201003:1910,0.0,0.0,0.0,18.59,5.24,0.0
20201003:2010,0.0,0.0,0.0,18.9,5.45,0.0
20201003:2110,0.0,0.0,0.0,18.89,5.38,0.0
20201003:2210,0.0,0.0,0.0,18.59,4.9,0.0
20201003:2310,0.0,0.0,0.0,18.48,4.48,0.0
20201004:0010,0.0,0.0,0.0,18.21,4.0,0.0
20201004:0110,0.0,0.0,0.0,17.4,3.72,0.0
20201004:0210,0.0,0.0,0.0,16.88,3.79,0.0
20201004:0310,0.0,0.0,0.0,16.66,3.72,0.0
20201004:0410,0.0,0.0,0.0,16.52,3.86,0.0
20201004:0510,0.8,7.79,4.76,16.76,4.34,0.0
20201004:0610,20.11,38.46,13.91,18.16,5.1,0.0
20201004:0710,48.88,75.94,22.18,19.59,6.21,0.0
20201004:0810,245.09,324.3,29.02,20.2,6.41,0.0
20201004:0910,368.95,463.92,33.77,19.95,6.62,0.0
20201004:1010,453.26,557.13,35.78,19.99,7.93,0.0
20201004:1110,349.53,433.32,34.74,20.21,6.83,0.0
20201004:1210,452.79,557.53,30.82,20.64,6.62,0.0
20201004:1310,411.02,506.89,24.58,20.47,6.62,0.0
20201004:1410,301.05,378.09,16.71,20.13,5.86,0.0
20201004:1510,133.31,182.98,7.78,19.35,4.9,0.0
20201004:1610,0.0,0.0,0.0,18.24,4.21,0.0
20201004:1710,0.0,0.0,0.0,17.23,3.59,0.0
20201004:1810,0.0,0.0,0.0,16.3,3.17,0.0
20201004:1910,0.0,0.0,0.0,14.9,2.55,0.0
20201004:2010,0.0,0.0,0.0,14.36,2.62,0.0
20201004:2110,0.0,0.0,0.0,13.91,2.62,0.0
20201004:2210,0.0,0.0,0.0,13.57,2.69,0.0
20201004:2310,0.0,0.0,0.0,13.26,2.69,0.0
20201005:0010,0.0,0.0,0.0,13.0,2.76,0.0
20201005:0110,0.0,0.0,0.0,12.89,2.76,0.0
20201005:0210,0.0,0.0,0.0,12.81,2.69,0.0
20201005:0310,0.0,0.0,0.0,12.63,2.48,0.0
20201005:0410,0.0,0.0,0.0,12.02,2.41,0.0
20201005:0510,10.6,24.36,4.5,11.95,2.41,0.0
20201005:0610,62.58,90.62,13.64,12.82,2.07,0.0
20201005:0710,129.95,188.74,21.89,15.12,1.93,0.0
20201005:0810,238.81,321.14,28.7,17.5,2.34,0.0
20201005:0910,215.86,277.9,33.41,19.25,2.48,0.0
20201005:1010,287.93,365.49,35.4,20.36,3.03,0.0
20201005:1110,145.27,193.53,34.35,21.16,4.14,0.0
20201005:1210,186.14,242.7,30.43,21.65,4.0,0.0
20201005:1310,170.27,223.61,24.21,21.18,2.76,0.0
20201005:1410,7.82,20.71,16.34,19.29,3.17,0.0
20201005:1510,109.51,153.24,7.43,18.07,3.86,0.0
20201005:1610,0.0,0.0,0.0,17.8,4.76,0.0
20201005:1710,0.0,0.0,0.0,17.34,5.31,0.0
20201005:1810,0.0,0.0,0.0,16.65,5.17,0.0
20201005:1910,0.0,0.0,0.0,15.67,4.76,0.0
20201005:2010,0.0,0.0,0.0,14.81,4.34,0.0
20201005:2110,0.0,0.0,0.0,14.02,3.66,0.0
20201005:2210,0.0,0.0,0.0,13.21,2.69,0.0
20201005:2310,0.0,0.0,0.0,12.5,2.34,0.0
20201006:0010,0.0,0.0,0.0,12.09,2.21,0.0
20201006:0110,0.0,0.0,0.0,11.66,2.07,0.0
20201006:0210,0.0,0.0,0.0,11.53,1.86,0.0
20201006:0310,0.0,0.0,0.0,11.18,1.79,0.0
20201006:0410,0.0,0.0,0.0,10.59,1.93,0.0
20201006:0510,8.08,20.46,4.25,10.36,1.93,0.0
20201006:0610,31.78,52.62,13.37,11.37,1.66,0.0
20201006:0710,99.55,174.47,21.6,13.57,2.07,0.0
20201006:0810,242.12,324.4,28.37,15.21,2.62,0.0
20201006:0910,352.46,443.84,33.05,16.52,2.9,0.0
20201006:1010,358.8,445.99,35.02,17.56,3.38,0.0
20201006:1110,220.96,280.61,33.96,18.15,3.59,0.0
20201006:1210,339.94,421.69,30.04,18.42,3.79,0.0
20201006:1310,370.09,458.5,23.83,18.34,3.59,0.0
20201006:1410,278.53,351.17,15.99,18.01,3.17,0.0
20201006:1510,105.25,148.07,7.09,17.23,2.83,0.0
20201006:1610,0.0,0.0,0.0,16.04,2.97,0.0
20201006:1710,0.0,0.0,0.0,15.16,3.17,0.0
20201006:1810,0.0,0.0,0.0,14.59,3.31,0.0
20201006:1910,0.0,0.0,0.0,13.63,3.66,0.0
20201006:2010,0.0,0.0,0.0,13.27,3.79,0.0
20201006:2110,0.0,0.0,0.0,12.96,3.86,0.0
20201006:2210,0.0,0.0,0.0,12.73,3.79,0.0
20201006:2310,0.0,0.0,0.0,12.55,3.66,0.0
20201007:0010,0.0,0.0,0.0,12.4,3.52,0.0
20201007:0110,0.0,0.0,0.0,12.17,3.59,0.0
20201007:0210,0.0,0.0,0.0,12.15,3.66,0.0
20201007:0310,0.0,0.0,0.0,12.06,3.72,0.0
20201007:0410,0.0,0.0,0.0,11.84,3.79,0.0
20201007:0510,8.65,21.44,4.0,11.85,3.66,0.0
20201007:0610,53.85,79.9,13.1,12.46,3.59,0.0
20201007:0710,61.8,89.75,21.3,13.36,3.38,0.0
20201007:0810,128.01,168.11,28.05,14.41,4.28,0.0
20201007:0910,147.91,191.75,32.69,15.34,4.41,0.0
20201007:1010,244.5,305.24,34.63,15.94,4.34,0.0
20201007:1110,160.7,207.59,33.57,16.23,3.79,0.0
20201007:1210,214.26,270.65,29.66,16.61,3.24,0.0
20201007:1310,274.16,341.01,23.46,15.6,2.07,0.0
20201007:1410,26.34,46.35,15.63,15.11,1.45,0.0
20201007:1510,27.41,48.18,6.74,14.56,1.24,0.0
20201007:1610,0.0,0.0,0.0,13.95,1.17,0.0
20201007:1710,0.0,0.0,0.0,13.47,1.24,0.0
20201007:1810,0.0,0.0,0.0,13.03,1.1,0.0
20201007:1910,0.0,0.0,0.0,12.32,0.48,0.0
20201007:2010,0.0,0.0,0.0,12.51,0.21,0.0
20201007:2110,0.0,0.0,0.0,12.17,0.55,0.0
20201007:2210,0.0,0.0,0.0,12.15,1.52,0.0
20201007:2310,0.0,0.0,0.0,11.89,1.93,0.0
