Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 90 deg. 
Azimuth: 30 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200123:0210,0.0,0.0,0.0,0.47,3.79,0.0
20200123:0310,0.0,0.0,0.0,0.26,3.66,0.0
20200123:0410,0.0,0.0,0.0,-0.07,3.38,0.0
20200123:0510,0.0,0.0,0.0,-0.21,3.45,0.0
20200123:0610,0.0,0.0,0.0,-0.54,3.31,0.0
20200123:0710,57.69,96.66,6.19,-0.6,3.17,0.0
20200123:0810,60.91,84.81,12.8,-0.29,3.86,0.0
20200123:0910,33.76,52.67,17.62,0.0,3.93,0.0
20200123:1010,102.01,128.81,20.24,0.38,4.07,0.0
20200123:1110,252.22,288.48,20.38,0.5,4.07,0.0
20200123:1210,11.85,25.14,18.02,0.81,4.0,0.0
20200123:1310,11.84,25.14,13.42,0.91,3.59,0.0
20200123:1410,188.4,218.66,6.99,0.94,3.17,0.0
20200123:1510,0.0,0.0,0.0,0.51,2.34,0.0
20200123:1610,0.0,0.0,0.0,-0.05,2.28,0.0
20200123:1710,0.0,0.0,0.0,-0.24,2.28,0.0
20200123:1810,0.0,0.0,0.0,-0.49,2.07,0.0
20200123:1910,0.0,0.0,0.0,-0.63,1.79,0.0
20200123:2010,0.0,0.0,0.0,-1.28,1.72,0.0
20200123:2110,0.0,0.0,0.0,-1.84,1.72,0.0
20200123:2210,0.0,0.0,0.0,-2.58,1.66,0.0
20200123:2310,0.0,0.0,0.0,-2.57,1.72,0.0
20200124:0010,0.0,0.0,0.0,-2.66,2.21,0.0
20200124:0110,0.0,0.0,0.0,-2.18,2.76,0.0
20200124:0210,0.0,0.0,0.0,-1.94,3.17,0.0
20200124:0310,0.0,0.0,0.0,-1.81,3.38,0.0
20200124:0410,0.0,0.0,0.0,-1.78,3.59,0.0
20200124:0510,0.0,0.0,0.0,-1.67,3.86,0.0
20200124:0610,0.0,0.0,0.0,-1.68,4.07,0.0
20200124:0710,76.37,125.95,6.36,-1.49,4.48,0.0
20200124:0810,296.79,352.73,12.99,-0.92,4.48,0.0
20200124:0910,498.7,562.7,17.84,-0.14,4.69,0.0
20200124:1010,660.88,746.79,20.47,0.63,4.76,0.0
20200124:1110,751.52,857.61,20.62,1.24,4.69,0.0
20200124:1210,667.84,758.62,18.27,1.51,4.41,0.0
20200124:1310,743.9,852.02,13.66,1.61,4.14,0.0
20200124:1410,561.12,631.12,7.22,1.18,3.66,0.0
20200124:1510,0.0,0.0,0.0,0.09,3.72,0.0
20200124:1610,0.0,0.0,0.0,-0.75,3.86,0.0
20200124:1710,0.0,0.0,0.0,-1.11,4.0,0.0
20200124:1810,0.0,0.0,0.0,-1.3,3.86,0.0
20200124:1910,0.0,0.0,0.0,-1.53,3.59,0.0
20200124:2010,0.0,0.0,0.0,-1.55,3.31,0.0
20200124:2110,0.0,0.0,0.0,-1.57,3.24,0.0
20200124:2210,0.0,0.0,0.0,-1.68,3.1,0.0
20200124:2310,0.0,0.0,0.0,-1.78,2.62,0.0
20200125:0010,0.0,0.0,0.0,-1.84,2.55,0.0
20200125:0110,0.0,0.0,0.0,-1.99,2.76,0.0
20200125:0210,0.0,0.0,0.0,-1.88,3.03,0.0
20200125:0310,0.0,0.0,0.0,-1.99,2.97,0.0
20200125:0410,0.0,0.0,0.0,-1.91,2.83,0.0
20200125:0510,0.0,0.0,0.0,-1.96,2.9,0.0
20200125:0610,0.0,0.0,0.0,-1.98,2.9,0.0
20200125:0710,71.86,119.38,6.54,-2.11,3.38,0.0
20200125:0810,282.22,336.95,13.19,-1.37,3.38,0.0
20200125:0910,478.53,542.67,18.05,-0.42,3.45,0.0
20200125:1010,632.79,720.99,20.71,0.9,3.52,0.0
20200125:1110,717.05,827.57,20.87,1.73,3.31,0.0
20200125:1210,734.79,853.27,18.52,2.19,3.1,0.0
20200125:1310,707.09,819.26,13.91,2.3,2.9,0.0
20200125:1410,531.31,603.15,7.46,1.67,2.48,0.0
20200125:1510,0.0,0.0,0.0,0.18,2.69,0.0
20200125:1610,0.0,0.0,0.0,-0.89,2.83,0.0
20200125:1710,0.0,0.0,0.0,-1.49,2.9,0.0
20200125:1810,0.0,0.0,0.0,-1.79,2.83,0.0
20200125:1910,0.0,0.0,0.0,-1.93,2.69,0.0
20200125:2010,0.0,0.0,0.0,-1.87,2.76,0.0
20200125:2110,0.0,0.0,0.0,-1.88,2.76,0.0
20200125:2210,0.0,0.0,0.0,-2.01,2.62,0.0
20200125:2310,0.0,0.0,0.0,-2.2,2.41,0.0
20200126:0010,0.0,0.0,0.0,-2.39,2.28,0.0
20200126:0110,0.0,0.0,0.0,-2.35,2.34,0.0
20200126:0210,0.0,0.0,0.0,-2.48,2.34,0.0
20200126:0310,0.0,0.0,0.0,-2.49,2.34,0.0
20200126:0410,0.0,0.0,0.0,-2.4,2.34,0.0
20200126:0510,0.0,0.0,0.0,-2.23,2.34,0.0
20200126:0610,0.0,0.0,0.0,-2.09,2.34,0.0
20200126:0710,37.63,65.68,6.73,-1.85,2.55,0.0
20200126:0810,133.49,167.19,13.39,-1.16,2.9,0.0
20200126:0910,428.69,487.48,18.28,-0.28,3.03,0.0
20200126:1010,587.03,668.04,20.95,0.45,3.03,0.0
20200126:1110,678.37,780.23,21.12,1.12,2.97,0.0
20200126:1210,668.23,767.95,18.77,1.33,2.97,0.0
20200126:1310,458.03,517.26,14.16,1.3,2.9,0.0
20200126:1410,463.01,520.93,7.71,1.04,2.76,0.0
20200126:1510,0.0,0.0,0.0,0.04,2.55,0.0
20200126:1610,0.0,0.0,0.0,-0.76,2.76,0.0
20200126:1710,0.0,0.0,0.0,-1.13,2.9,0.0
20200126:1810,0.0,0.0,0.0,-1.29,2.97,0.0
20200126:1910,0.0,0.0,0.0,-1.28,2.9,0.0
20200126:2010,0.0,0.0,0.0,-1.38,2.76,0.0
20200126:2110,0.0,0.0,0.0,-1.28,2.76,0.0
20200126:2210,0.0,0.0,0.0,-1.44,2.62,0.0
20200126:2310,0.0,0.0,0.0,-1.46,2.41,0.0
20200127:0010,0.0,0.0,0.0,-1.61,2.34,0.0
20200127:0110,0.0,0.0,0.0,-1.69,2.28,0.0
20200127:0210,0.0,0.0,0.0,-1.57,2.14,0.0
20200127:0310,0.0,0.0,0.0,-1.53,1.93,0.0
20200127:0410,0.0,0.0,0.0,-1.58,1.86,0.0
20200127:0510,0.0,0.0,0.0,-1.75,1.86,0.0
20200127:0610,0.0,0.0,0.0,-2.03,1.79,0.0
20200127:0710,64.05,108.19,6.92,-1.64,2.07,0.0
20200127:0810,231.39,281.03,13.6,-0.42,1.93,0.0
20200127:0910,471.58,544.94,18.51,1.27,2.0,0.0
20200127:1010,611.84,713.88,21.2,2.95,2.0,0.0
20200127:1110,725.28,862.01,21.38,3.82,1.93,0.0
20200127:1210,773.96,930.49,19.03,4.18,1.79,0.0
20200127:1310,343.51,396.79,14.42,4.23,1.59,0.0
20200127:1410,571.4,662.99,7.95,3.51,1.66,0.0
20200127:1510,0.0,0.0,0.0,2.04,2.21,0.0
20200127:1610,0.0,0.0,0.0,0.7,2.34,0.0
20200127:1710,0.0,0.0,0.0,0.43,2.48,0.0
20200127:1810,0.0,0.0,0.0,0.39,2.55,0.0
20200127:1910,0.0,0.0,0.0,0.55,2.48,0.0
20200127:2010,0.0,0.0,0.0,0.69,2.34,0.0
20200127:2110,0.0,0.0,0.0,0.53,2.48,0.0
20200127:2210,0.0,0.0,0.0,0.3,2.83,0.0
20200127:2310,0.0,0.0,0.0,0.34,3.24,0.0
20200128:0010,0.0,0.0,0.0,0.33,3.52,0.0
20200128:0110,0.0,0.0,0.0,0.2,3.86,0.0
20200128:0210,0.0,0.0,0.0,0.0,4.21,0.0
20200128:0310,0.0,0.0,0.0,-0.12,4.41,0.0
20200128:0410,0.0,0.0,0.0,-0.16,4.69,0.0
20200128:0510,0.0,0.0,0.0,-0.25,4.97,0.0
20200128:0610,0.0,0.0,0.0,-0.29,5.24,0.0
20200128:0710,8.1,19.75,7.11,-0.12,5.79,0.0
20200128:0810,86.79,114.66,13.82,0.11,5.66,0.0
20200128:0910,37.26,56.86,18.75,0.38,5.79,0.0
20200128:1010,21.88,38.3,21.45,1.07,6.21,0.0
20200128:1110,25.63,43.09,21.64,1.79,6.34,0.0
20200128:1210,34.43,53.86,19.3,2.13,5.93,0.0
20200128:1310,128.98,157.37,14.68,2.36,5.52,0.0
20200128:1410,267.7,303.18,8.2,2.44,6.21,0.0
20200128:1510,0.0,0.0,0.0,1.99,5.79,0.0
20200128:1610,0.0,0.0,0.0,1.72,5.52,0.0
20200128:1710,0.0,0.0,0.0,1.77,5.45,0.0
20200128:1810,0.0,0.0,0.0,1.88,5.38,0.0
20200128:1910,0.0,0.0,0.0,1.07,5.38,0.0
20200128:2010,0.0,0.0,0.0,1.05,4.62,0.0
20200128:2110,0.0,0.0,0.0,0.84,3.66,0.0
20200128:2210,0.0,0.0,0.0,0.79,3.03,0.0
20200128:2310,0.0,0.0,0.0,0.75,2.69,0.0
20200129:0010,0.0,0.0,0.0,0.67,2.41,0.0
20200129:0110,0.0,0.0,0.0,0.56,2.41,0.0
20200129:0210,0.0,0.0,0.0,0.46,2.76,0.0
20200129:0310,0.0,0.0,0.0,0.55,3.24,0.0
20200129:0410,0.0,0.0,0.0,0.59,3.79,0.0
20200129:0510,0.0,0.0,0.0,0.64,4.07,0.0
20200129:0610,0.0,0.0,0.0,0.31,4.0,0.0
20200129:0710,26.73,48.65,7.31,-0.33,3.31,0.0
20200129:0810,282.77,342.67,14.04,0.72,3.31,0.0
20200129:0910,500.81,575.75,18.99,2.07,3.45,0.0
20200129:1010,630.76,721.43,21.71,3.12,4.48,0.0
20200129:1110,405.61,461.03,21.91,3.81,4.83,0.0
20200129:1210,119.82,149.58,19.57,4.13,4.9,0.0
20200129:1310,778.7,903.68,14.94,4.06,4.41,0.0
20200129:1410,566.75,645.17,8.46,3.74,3.79,0.0
20200129:1510,0.0,0.0,0.0,3.11,3.52,0.0
20200129:1610,0.0,0.0,0.0,2.34,3.45,0.0
20200129:1710,0.0,0.0,0.0,1.78,3.66,0.0
20200129:1810,0.0,0.0,0.0,1.54,4.0,0.0
20200129:1910,0.0,0.0,0.0,1.75,4.97,0.0
20200129:2010,0.0,0.0,0.0,1.5,4.76,0.0
20200129:2110,0.0,0.0,0.0,1.29,4.41,0.0
20200129:2210,0.0,0.0,0.0,0.97,4.28,0.0
20200129:2310,0.0,0.0,0.0,0.7,4.28,0.0
20200130:0010,0.0,0.0,0.0,0.58,4.34,0.0
20200130:0110,0.0,0.0,0.0,0.64,4.34,0.0
20200130:0210,0.0,0.0,0.0,0.74,4.48,0.0
20200130:0310,0.0,0.0,0.0,0.99,4.69,0.0
20200130:0410,0.0,0.0,0.0,0.96,4.83,0.0
20200130:0510,0.0,0.0,0.0,0.74,4.83,0.0
20200130:0610,0.0,0.0,0.0,0.67,4.69,0.0
20200130:0710,19.59,37.39,7.52,0.93,4.76,0.0
20200130:0810,36.63,56.52,14.27,1.43,4.55,0.0
20200130:0910,327.5,375.28,19.24,1.84,4.97,0.0
20200130:1010,422.0,475.54,21.98,2.4,6.07,0.0
20200130:1110,721.39,824.31,22.19,3.13,5.45,0.0
20200130:1210,394.97,448.52,19.84,3.69,4.62,0.0
20200130:1310,289.85,332.35,15.21,4.05,4.34,0.0
20200130:1410,137.29,166.87,8.71,3.96,3.24,0.0
20200130:1510,0.0,0.0,0.0,3.23,2.97,0.0
20200130:1610,0.0,0.0,0.0,2.53,3.24,0.0
20200130:1710,0.0,0.0,0.0,2.13,3.66,0.0
20200130:1810,0.0,0.0,0.0,2.01,3.79,0.0
20200130:1910,0.0,0.0,0.0,1.83,3.86,0.0
20200130:2010,0.0,0.0,0.0,1.75,4.0,0.0
20200130:2110,0.0,0.0,0.0,1.82,4.07,0.0
20200130:2210,0.0,0.0,0.0,1.96,4.07,0.0
20200130:2310,0.0,0.0,0.0,1.97,3.93,0.0
20200131:0010,0.0,0.0,0.0,1.82,3.93,0.0
20200131:0110,0.0,0.0,0.0,1.54,3.93,0.0
20200131:0210,0.0,0.0,0.0,1.38,4.21,0.0
20200131:0310,0.0,0.0,0.0,1.18,4.69,0.0
20200131:0410,0.0,0.0,0.0,1.03,5.1,0.0
20200131:0510,0.0,0.0,0.0,1.0,5.72,0.0
20200131:0610,0.0,0.0,0.0,1.08,6.21,0.0
20200131:0710,16.14,32.08,7.73,0.94,6.48,0.0
20200131:0810,16.76,31.72,14.51,0.98,6.55,0.0
20200131:0910,15.81,30.52,19.49,1.4,6.14,0.0
20200131:1010,15.7,30.52,22.25,2.66,5.38,0.0
20200131:1110,37.01,57.46,22.47,4.42,5.1,0.0
20200131:1210,39.18,60.45,20.12,6.05,4.55,0.0
20200131:1310,3.33,12.57,15.48,7.28,5.79,0.0
20200131:1410,57.18,80.61,8.97,7.69,5.93,0.0
20200131:1510,0.0,0.0,0.0,7.32,5.79,0.0
20200131:1610,0.0,0.0,0.0,7.18,5.72,0.0
20200131:1710,0.0,0.0,0.0,6.98,5.45,0.0
20200131:1810,0.0,0.0,0.0,6.84,5.1,0.0
20200131:1910,0.0,0.0,0.0,7.3,4.69,0.0
20200131:2010,0.0,0.0,0.0,7.08,4.41,0.0
20200131:2110,0.0,0.0,0.0,7.02,4.21,0.0
20200131:2210,0.0,0.0,0.0,6.92,4.14,0.0
20200131:2310,0.0,0.0,0.0,6.84,3.93,0.0
20200201:0010,0.0,0.0,0.0,6.73,3.45,0.0
20200201:0110,0.0,0.0,0.0,6.61,3.03,0.0
20200201:0210,0.0,0.0,0.0,6.56,3.03,0.0
20200201:0310,0.0,0.0,0.0,6.78,3.52,0.0
20200201:0410,0.0,0.0,0.0,6.86,3.38,0.0
20200201:0510,0.0,0.0,0.0,6.52,3.17,0.0
20200201:0610,0.0,0.0,0.0,6.56,3.17,0.0
20200201:0710,0.0,5.39,7.95,6.95,3.45,0.0
20200201:0810,24.43,42.49,14.75,7.23,3.59,0.0
20200201:0910,110.54,142.7,19.75,7.32,3.66,0.0
20200201:1010,338.4,395.67,22.52,7.53,3.66,0.0
20200201:1110,132.34,166.19,22.75,7.68,3.93,0.0
20200201:1210,131.53,164.87,20.41,7.83,4.34,0.0
20200201:1310,487.78,562.57,15.76,7.32,4.34,0.0
20200201:1410,442.05,505.55,9.24,6.38,4.28,0.0
20200201:1510,0.0,0.0,0.0,5.27,4.28,0.0
20200201:1610,0.0,0.0,0.0,4.76,4.83,0.0
20200201:1710,0.0,0.0,0.0,5.02,4.9,0.0
20200201:1810,0.0,0.0,0.0,5.61,5.03,0.0
20200201:1910,0.0,0.0,0.0,6.58,5.66,0.0
20200201:2010,0.0,0.0,0.0,6.91,5.86,0.0
20200201:2110,0.0,0.0,0.0,6.94,5.86,0.0
20200201:2210,0.0,0.0,0.0,6.99,5.72,0.0
20200201:2310,0.0,0.0,0.0,6.95,5.59,0.0
20200202:0010,0.0,0.0,0.0,7.03,5.24,0.0
20200202:0110,0.0,0.0,0.0,6.98,4.83,0.0
20200202:0210,0.0,0.0,0.0,7.0,4.76,0.0
20200202:0310,0.0,0.0,0.0,7.55,4.69,0.0
20200202:0410,0.0,0.0,0.0,7.76,4.41,0.0
20200202:0510,0.0,0.0,0.0,7.47,4.28,0.0
20200202:0610,0.0,0.0,0.0,6.67,4.0,0.0
20200202:0710,10.19,23.34,8.18,7.18,4.97,0.0
20200202:0810,165.87,211.45,14.99,7.12,5.1,0.0
20200202:0910,121.18,154.52,20.02,7.55,5.03,0.0
20200202:1010,353.48,411.02,22.81,7.88,5.38,0.0
20200202:1110,56.29,81.15,23.04,8.03,6.14,0.0
20200202:1210,465.56,534.34,20.69,8.09,6.9,0.0
20200202:1310,10.15,23.34,16.03,7.92,6.0,0.0
20200202:1410,168.33,202.81,9.5,7.63,5.03,0.0
20200202:1510,0.0,0.0,0.0,7.32,4.48,0.0
20200202:1610,0.0,0.0,0.0,6.95,4.14,0.0
20200202:1710,0.0,0.0,0.0,6.58,3.72,0.0
20200202:1810,0.0,0.0,0.0,6.34,3.66,0.0
20200202:1910,0.0,0.0,0.0,6.34,3.52,0.0
20200202:2010,0.0,0.0,0.0,5.67,3.1,0.0
20200202:2110,0.0,0.0,0.0,5.0,2.83,0.0
20200202:2210,0.0,0.0,0.0,5.04,2.41,0.0
20200202:2310,0.0,0.0,0.0,5.01,1.66,0.0
20200203:0010,0.0,0.0,0.0,4.91,1.31,0.0
20200203:0110,0.0,0.0,0.0,4.83,1.66,0.0
20200203:0210,0.0,0.0,0.0,4.77,2.34,0.0
20200203:0310,0.0,0.0,0.0,4.67,2.97,0.0
20200203:0410,0.0,0.0,0.0,4.43,3.31,0.0
20200203:0510,0.0,0.0,0.0,4.21,3.59,0.0
20200203:0610,0.0,0.0,0.0,4.05,3.59,0.0
20200203:0710,3.74,13.17,8.41,4.62,3.52,0.0
20200203:0810,7.47,19.15,15.24,4.8,3.45,0.0
20200203:0910,32.37,52.07,20.29,5.28,3.03,0.0
20200203:1010,41.19,62.84,23.09,5.76,2.97,0.0
20200203:1110,33.73,53.86,23.33,6.04,3.59,0.0
20200203:1210,115.66,146.47,20.98,5.69,3.38,0.0
20200203:1310,4.06,13.77,16.31,5.88,3.17,0.0
20200203:1410,36.72,56.72,9.77,5.75,3.66,0.0
20200203:1510,0.0,0.0,0.0,5.34,3.45,0.0
20200203:1610,0.0,0.0,0.0,4.65,3.17,0.0
20200203:1710,0.0,0.0,0.0,4.46,3.1,0.0
20200203:1810,0.0,0.0,0.0,4.61,3.31,0.0
20200203:1910,0.0,0.0,0.0,4.69,3.24,0.0
20200203:2010,0.0,0.0,0.0,4.53,3.24,0.0
20200203:2110,0.0,0.0,0.0,4.37,2.97,0.0
20200203:2210,0.0,0.0,0.0,4.69,3.17,0.0
20200203:2310,0.0,0.0,0.0,4.84,3.59,0.0
20200204:0010,0.0,0.0,0.0,4.83,3.66,0.0
20200204:0110,0.0,0.0,0.0,4.81,3.45,0.0
20200204:0210,0.0,0.0,0.0,4.58,2.83,0.0
20200204:0310,0.0,0.0,0.0,4.38,2.69,0.0
20200204:0410,0.0,0.0,0.0,4.29,2.9,0.0
20200204:0510,0.0,0.0,0.0,4.19,3.03,0.0
20200204:0610,0.0,0.0,0.0,3.93,2.97,0.0
20200204:0710,4.47,14.36,8.65,3.87,3.31,0.0
20200204:0810,14.25,28.73,15.5,4.0,3.72,0.0
20200204:0910,20.14,36.51,20.57,3.91,3.24,0.0
20200204:1010,23.95,41.3,23.39,3.41,3.03,0.0
20200204:1110,60.18,84.07,23.63,2.57,2.48,0.0
20200204:1210,33.38,52.67,21.28,1.98,1.79,0.0
20200204:1310,31.92,50.87,16.6,1.75,1.45,0.0
20200204:1410,10.94,23.94,10.04,1.5,2.41,0.0
20200204:1510,0.0,0.0,0.0,1.44,2.55,0.0
20200204:1610,0.0,0.0,0.0,1.55,3.66,0.0
20200204:1710,0.0,0.0,0.0,1.13,4.69,0.0
20200204:1810,0.0,0.0,0.0,1.21,4.83,0.0
20200204:1910,0.0,0.0,0.0,1.84,5.17,0.0
20200204:2010,0.0,0.0,0.0,1.94,5.24,0.0
20200204:2110,0.0,0.0,0.0,1.82,5.66,0.0
20200204:2210,0.0,0.0,0.0,1.5,5.24,0.0
20200204:2310,0.0,0.0,0.0,1.23,4.9,0.0
20200205:0010,0.0,0.0,0.0,1.08,4.69,0.0
20200205:0110,0.0,0.0,0.0,0.92,4.48,0.0
20200205:0210,0.0,0.0,0.0,0.89,4.28,0.0
20200205:0310,0.0,0.0,0.0,0.8,4.34,0.0
20200205:0410,0.0,0.0,0.0,0.67,4.69,0.0
20200205:0510,0.0,0.0,0.0,0.48,4.34,0.0
20200205:0610,0.0,0.0,0.0,0.27,4.41,0.0
20200205:0710,13.24,26.93,8.89,-0.28,4.83,0.0
20200205:0810,55.13,77.85,15.76,-0.58,4.97,0.0
20200205:0910,58.16,80.57,20.85,-0.7,5.66,0.0
20200205:1010,184.19,215.67,23.68,-0.44,5.79,0.0
20200205:1110,442.34,492.01,23.94,0.09,6.21,0.0
20200205:1210,794.99,898.3,21.58,0.36,6.0,0.0
20200205:1310,819.97,926.89,16.89,0.25,5.93,0.0
20200205:1410,681.2,758.57,10.32,-0.12,5.79,0.0
20200205:1510,0.0,0.0,0.0,-0.76,5.1,0.0
20200205:1610,0.0,0.0,0.0,-1.61,4.76,0.0
20200205:1710,0.0,0.0,0.0,-2.1,4.48,0.0
20200205:1810,0.0,0.0,0.0,-2.55,4.07,0.0
20200205:1910,0.0,0.0,0.0,-2.88,3.72,0.0
20200205:2010,0.0,0.0,0.0,-3.24,3.52,0.0
20200205:2110,0.0,0.0,0.0,-3.48,3.17,0.0
20200205:2210,0.0,0.0,0.0,-3.65,2.83,0.0
20200205:2310,0.0,0.0,0.0,-3.61,2.69,0.0
20200206:0010,0.0,0.0,0.0,-3.46,2.48,0.0
20200206:0110,0.0,0.0,0.0,-3.23,2.41,0.0
20200206:0210,0.0,0.0,0.0,-3.26,2.48,0.0
20200206:0310,0.0,0.0,0.0,-3.29,2.62,0.0
20200206:0410,0.0,0.0,0.0,-3.3,3.24,0.0
20200206:0510,0.0,0.0,0.0,-3.23,3.59,0.0
20200206:0610,0.0,0.0,0.0,-3.18,3.86,0.0
20200206:0710,23.82,42.28,9.14,-2.15,3.52,0.0
20200206:0810,23.08,39.5,16.03,-1.13,4.76,0.0
20200206:0910,39.45,59.25,21.14,-0.53,4.62,0.0
20200206:1010,39.36,59.25,23.98,-0.09,4.62,0.0
20200206:1110,87.92,113.66,24.24,0.22,4.83,0.0
20200206:1210,25.32,42.49,21.88,0.38,5.24,0.0
20200206:1310,11.43,24.54,17.18,0.65,5.1,0.0
20200206:1410,12.28,25.74,10.59,0.82,4.48,0.0
20200206:1510,0.0,1.37,2.62,0.89,4.83,0.0
20200206:1610,0.0,0.0,0.0,0.89,4.83,0.0
20200206:1710,0.0,0.0,0.0,0.91,4.9,0.0
20200206:1810,0.0,0.0,0.0,0.78,4.97,0.0
20200206:1910,0.0,0.0,0.0,0.73,5.17,0.0
20200206:2010,0.0,0.0,0.0,0.74,5.1,0.0
20200206:2110,0.0,0.0,0.0,0.79,4.83,0.0
20200206:2210,0.0,0.0,0.0,0.85,4.55,0.0
20200206:2310,0.0,0.0,0.0,0.91,4.28,0.0
20200207:0010,0.0,0.0,0.0,0.92,4.0,0.0
20200207:0110,0.0,0.0,0.0,0.98,3.79,0.0
20200207:0210,0.0,0.0,0.0,1.07,3.52,0.0
20200207:0310,0.0,0.0,0.0,1.11,2.83,0.0
20200207:0410,0.0,0.0,0.0,1.12,2.55,0.0
20200207:0510,0.0,0.0,0.0,1.09,2.62,0.0
20200207:0610,0.0,0.0,0.0,0.32,3.59,0.0
20200207:0710,26.51,46.13,9.39,-0.43,3.24,0.0
20200207:0810,102.55,132.02,16.3,-1.67,3.79,0.0
20200207:0910,298.0,339.29,21.43,-2.09,3.59,0.0
20200207:1010,515.0,578.44,24.29,-1.89,3.1,0.0
20200207:1110,700.98,799.79,24.55,-1.88,2.76,0.0
20200207:1210,770.89,886.73,22.19,-1.46,2.9,0.0
20200207:1310,777.68,892.2,17.47,-1.32,3.1,0.0
20200207:1410,632.38,710.81,10.87,-1.46,3.17,0.0
20200207:1510,0.0,4.1,2.88,-2.09,2.62,0.0
20200207:1610,0.0,0.0,0.0,-3.16,2.55,0.0
20200207:1710,0.0,0.0,0.0,-4.03,2.41,0.0
20200207:1810,0.0,0.0,0.0,-5.06,2.34,0.0
20200207:1910,0.0,0.0,0.0,-6.05,2.28,0.0
20200207:2010,0.0,0.0,0.0,-6.76,2.07,0.0
20200207:2110,0.0,0.0,0.0,-5.23,1.72,0.0
20200207:2210,0.0,0.0,0.0,-3.25,1.1,0.0
20200207:2310,0.0,0.0,0.0,-3.13,0.76,0.0
20200208:0010,0.0,0.0,0.0,-3.21,0.83,0.0
20200208:0110,0.0,0.0,0.0,-3.19,0.76,0.0
20200208:0210,0.0,0.0,0.0,-3.37,0.83,0.0
20200208:0310,0.0,0.0,0.0,-3.48,0.83,0.0
20200208:0410,0.0,0.0,0.0,-3.63,1.1,0.0
20200208:0510,0.0,0.0,0.0,-5.78,1.72,0.0
20200208:0610,0.0,0.0,0.0,-7.55,2.07,0.0
20200208:0710,28.29,47.41,9.65,-7.29,2.28,0.0
20200208:0810,91.34,117.76,16.58,-5.21,2.34,0.0
20200208:0910,151.27,181.79,21.73,-1.8,2.69,0.0
20200208:1010,468.24,531.48,24.6,0.27,2.76,0.0
20200208:1110,724.79,845.16,24.87,1.58,2.55,0.0
20200208:1210,730.16,857.33,22.5,2.48,2.41,0.0
20200208:1310,731.46,861.23,17.77,2.72,2.21,0.0
20200208:1410,577.68,667.11,11.15,2.32,1.79,0.0
20200208:1510,0.0,5.02,3.15,1.21,2.34,0.0
20200208:1610,0.0,0.0,0.0,-0.51,2.69,0.0
20200208:1710,0.0,0.0,0.0,-1.38,2.83,0.0
20200208:1810,0.0,0.0,0.0,-1.9,2.9,0.0
20200208:1910,0.0,0.0,0.0,-2.07,3.1,0.0
20200208:2010,0.0,0.0,0.0,-2.14,3.24,0.0
20200208:2110,0.0,0.0,0.0,-2.2,3.31,0.0
20200208:2210,0.0,0.0,0.0,-2.29,3.45,0.0
20200208:2310,0.0,0.0,0.0,-2.38,3.59,0.0
20200209:0010,0.0,0.0,0.0,-2.49,3.72,0.0
20200209:0110,0.0,0.0,0.0,-2.56,3.86,0.0
20200209:0210,0.0,0.0,0.0,-2.61,3.86,0.0
20200209:0310,0.0,0.0,0.0,-2.66,3.86,0.0
20200209:0410,0.0,0.0,0.0,-2.7,3.86,0.0
20200209:0510,0.0,0.0,0.0,-2.73,3.93,0.0
20200209:0610,0.0,0.0,0.0,-2.75,4.07,0.0
20200209:0710,66.88,123.41,9.91,-2.79,4.41,0.0
20200209:0810,268.38,325.81,16.86,-1.7,4.62,0.0
20200209:0910,455.2,515.37,22.03,-0.24,5.03,0.0
20200209:1010,630.56,712.0,24.92,1.08,5.24,0.0
20200209:1110,737.52,841.2,25.19,2.26,5.38,0.0
20200209:1210,369.98,418.79,22.81,2.84,5.24,0.0
20200209:1310,724.91,828.52,18.07,2.9,5.1,0.0
20200209:1410,625.37,704.22,11.43,2.39,5.38,0.0
20200209:1510,0.52,6.84,3.42,1.42,5.59,0.0
20200209:1610,0.0,0.0,0.0,0.36,5.93,0.0
20200209:1710,0.0,0.0,0.0,-0.12,6.28,0.0
20200209:1810,0.0,0.0,0.0,-0.34,6.76,0.0
20200209:1910,0.0,0.0,0.0,-0.48,7.38,0.0
20200209:2010,0.0,0.0,0.0,-0.33,7.72,0.0
20200209:2110,0.0,0.0,0.0,-0.14,8.07,0.0
20200209:2210,0.0,0.0,0.0,0.07,8.34,0.0
20200209:2310,0.0,0.0,0.0,0.27,8.55,0.0
20200210:0010,0.0,0.0,0.0,0.38,8.76,0.0
20200210:0110,0.0,0.0,0.0,0.44,8.9,0.0
20200210:0210,0.0,0.0,0.0,0.55,9.24,0.0
20200210:0310,0.0,0.0,0.0,0.75,9.66,0.0
20200210:0410,0.0,0.0,0.0,1.22,9.66,0.0
20200210:0510,0.0,0.0,0.0,1.33,9.31,0.0
20200210:0610,0.0,0.0,0.0,1.72,8.97,0.0
20200210:0710,5.26,15.56,10.18,2.17,10.48,0.0
20200210:0810,17.51,32.92,17.15,2.86,10.48,0.0
20200210:0910,93.94,122.04,22.34,3.87,9.1,0.0
20200210:1010,652.59,736.51,25.24,4.61,9.1,0.0
