Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 0 deg. 
Azimuth: 90 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200422:0110,0.0,0.0,0.0,4.94,0.48,0.0
20200422:0210,0.0,0.0,0.0,4.38,0.97,0.0
20200422:0310,0.0,0.0,0.0,2.18,1.31,0.0
20200422:0410,20.27,38.0,6.08,2.8,1.03,0.0
20200422:0510,169.57,228.99,15.67,4.45,0.55,0.0
20200422:0610,324.39,398.99,25.27,7.25,0.76,0.0
20200422:0710,453.83,552.99,34.44,8.72,0.48,0.0
20200422:0810,577.56,706.99,42.59,10.65,1.24,0.0
20200422:0910,641.36,778.99,48.84,11.94,2.9,0.0
20200422:1010,584.73,710.0,52.06,12.55,3.24,0.0
20200422:1110,573.54,698.0,51.42,12.39,2.83,0.0
20200422:1210,462.81,563.0,47.11,12.51,2.48,0.0
20200422:1310,345.61,422.0,40.14,12.9,2.48,0.0
20200422:1410,387.51,474.01,31.58,13.03,2.41,0.0
20200422:1510,276.98,354.01,22.21,12.85,2.28,0.0
20200422:1610,114.2,173.01,12.58,12.72,1.86,0.0
20200422:1710,2.92,12.0,3.07,11.83,1.17,0.0
20200422:1810,0.0,0.0,0.0,10.36,1.17,0.0
20200422:1910,0.0,0.0,0.0,8.82,2.14,0.0
20200422:2010,0.0,0.0,0.0,7.17,2.14,0.0
20200422:2110,0.0,0.0,0.0,5.8,1.93,0.0
20200422:2210,0.0,0.0,0.0,5.67,1.59,0.0
20200422:2310,0.0,0.0,0.0,5.63,1.45,0.0
20200423:0010,0.0,0.0,0.0,7.04,1.1,0.0
20200423:0110,0.0,0.0,0.0,7.23,0.69,0.0
20200423:0210,0.0,0.0,0.0,6.83,0.9,0.0
20200423:0310,0.0,0.0,0.0,4.87,1.24,0.0
20200423:0410,35.77,71.99,6.37,2.72,1.72,0.0
20200423:0510,176.16,236.99,15.95,4.65,1.17,0.0
20200423:0610,341.05,421.99,25.55,9.06,1.1,0.0
20200423:0710,472.84,578.99,34.74,11.28,1.1,0.0
20200423:0810,568.54,706.99,42.9,13.54,1.1,0.0
20200423:0910,626.94,795.99,49.17,15.01,0.83,0.0
20200423:1010,660.56,845.0,52.4,15.86,0.97,0.0
20200423:1110,656.34,836.0,51.74,16.47,1.31,0.0
20200423:1210,620.55,782.01,47.4,17.07,1.79,0.0
20200423:1310,539.29,673.01,40.39,17.57,2.21,0.0
20200423:1410,415.25,518.01,31.81,17.33,2.48,0.0
20200423:1510,260.81,338.01,22.43,16.92,2.62,0.0
20200423:1610,116.79,180.01,12.79,16.45,2.21,0.0
20200423:1710,4.52,15.0,3.3,14.93,1.72,0.0
20200423:1810,0.0,0.0,0.0,12.76,1.93,0.0
20200423:1910,0.0,0.0,0.0,10.94,2.21,0.0
20200423:2010,0.0,0.0,0.0,9.28,2.14,0.0
20200423:2110,0.0,0.0,0.0,7.99,1.93,0.0
20200423:2210,0.0,0.0,0.0,6.92,1.79,0.0
20200423:2310,0.0,0.0,0.0,6.19,1.72,0.0
20200424:0010,0.0,0.0,0.0,5.19,1.86,0.0
20200424:0110,0.0,0.0,0.0,4.37,1.93,0.0
20200424:0210,0.0,0.0,0.0,3.83,1.86,0.0
20200424:0310,0.0,0.0,0.0,3.4,1.86,0.0
20200424:0410,33.73,61.0,6.65,3.25,1.86,0.0
20200424:0510,169.52,225.99,16.23,5.93,1.38,0.0
20200424:0610,330.54,410.99,25.84,11.2,1.45,0.0
20200424:0710,457.74,559.99,35.03,13.58,2.21,0.0
20200424:0810,570.53,701.99,43.21,15.77,2.9,0.0
20200424:0910,637.89,789.99,49.5,17.31,3.59,0.0
20200424:1010,620.29,767.0,52.73,18.3,4.55,0.0
20200424:1110,595.85,737.0,52.06,18.73,4.69,0.0
20200424:1210,603.06,746.01,47.68,18.78,4.34,0.0
20200424:1310,521.93,646.01,40.64,19.28,4.14,0.0
20200424:1410,356.6,447.01,32.04,19.43,3.45,0.0
20200424:1510,186.22,244.0,22.65,19.11,2.83,0.0
20200424:1610,120.69,187.01,13.01,18.3,2.28,0.0
20200424:1710,0.0,5.0,3.52,16.68,2.21,0.0
20200424:1810,0.0,0.0,0.0,14.82,2.28,0.0
20200424:1910,0.0,0.0,0.0,13.77,2.41,0.0
20200424:2010,0.0,0.0,0.0,12.9,2.76,0.0
20200424:2110,0.0,0.0,0.0,12.96,3.03,0.0
20200424:2210,0.0,0.0,0.0,12.89,3.17,0.0
20200424:2310,0.0,0.0,0.0,12.53,3.31,0.0
20200425:0010,0.0,0.0,0.0,12.35,3.31,0.0
20200425:0110,0.0,0.0,0.0,12.11,3.24,0.0
20200425:0210,0.0,0.0,0.0,11.98,3.1,0.0
20200425:0310,0.0,0.0,0.0,11.68,3.1,0.0
20200425:0410,36.49,68.0,6.93,11.36,3.1,0.0
20200425:0510,167.97,227.99,16.51,12.08,3.17,0.0
20200425:0610,322.06,397.99,26.11,13.34,4.14,0.0
20200425:0710,386.47,469.99,35.32,14.5,4.07,0.0
20200425:0810,398.24,484.0,43.52,15.2,4.97,0.0
20200425:0910,262.14,324.0,49.82,15.13,5.59,0.0
20200425:1010,138.3,179.0,53.06,13.93,6.07,0.0
20200425:1110,194.98,243.0,52.37,12.89,6.76,0.0
20200425:1210,184.71,230.0,47.96,11.6,6.55,0.0
20200425:1310,346.37,414.0,40.89,11.33,5.93,0.0
20200425:1410,382.01,458.01,32.27,12.34,5.79,0.0
20200425:1510,15.4,31.0,22.87,10.54,5.52,0.0
20200425:1610,57.38,84.0,13.23,9.99,4.62,0.0
20200425:1710,4.67,15.0,3.75,10.0,4.62,0.0
20200425:1810,0.0,0.0,0.0,9.49,4.14,0.0
20200425:1910,0.0,0.0,0.0,8.17,3.86,0.0
20200425:2010,0.0,0.0,0.0,7.65,3.79,0.0
20200425:2110,0.0,0.0,0.0,7.3,3.66,0.0
20200425:2210,0.0,0.0,0.0,7.11,3.52,0.0
20200425:2310,0.0,0.0,0.0,6.89,3.24,0.0
20200426:0010,0.0,0.0,0.0,6.46,3.03,0.0
20200426:0110,0.0,0.0,0.0,6.11,2.83,0.0
20200426:0210,0.0,0.0,0.0,5.68,2.62,0.0
20200426:0310,0.0,0.0,0.0,5.0,2.41,0.0
20200426:0410,45.96,87.99,7.2,4.62,2.28,0.0
20200426:0510,191.65,252.99,16.78,4.97,2.34,0.0
20200426:0610,365.69,439.99,26.39,6.09,2.48,0.0
20200426:0710,494.56,588.99,35.6,7.88,2.21,0.0
20200426:0810,607.17,725.99,43.82,9.27,2.76,0.0
20200426:0910,674.75,814.99,50.14,10.81,3.1,0.0
20200426:1010,688.33,840.0,53.39,11.51,2.76,0.0
20200426:1110,644.39,787.0,52.68,11.91,2.62,0.0
20200426:1210,298.13,365.0,48.24,12.3,2.69,0.0
20200426:1310,182.5,230.0,41.14,12.55,2.83,0.0
20200426:1410,388.89,472.01,32.49,12.31,2.9,0.0
20200426:1510,178.76,227.0,23.09,12.35,3.03,0.0
20200426:1610,76.91,110.0,13.44,12.17,3.03,0.0
20200426:1710,0.51,7.0,3.97,11.49,2.48,0.0
20200426:1810,0.0,0.0,0.0,10.26,2.41,0.0
20200426:1910,0.0,0.0,0.0,9.98,2.34,0.0
20200426:2010,0.0,0.0,0.0,9.49,2.34,0.0
20200426:2110,0.0,0.0,0.0,8.8,2.34,0.0
20200426:2210,0.0,0.0,0.0,7.83,2.28,0.0
20200426:2310,0.0,0.0,0.0,6.98,2.14,0.0
20200427:0010,0.0,0.0,0.0,5.97,2.0,0.0
20200427:0110,0.0,0.0,0.0,4.99,1.93,0.0
20200427:0210,0.0,0.0,0.0,4.43,1.79,0.0
20200427:0310,0.0,0.0,0.0,3.69,1.72,0.0
20200427:0410,1.02,8.0,7.47,3.34,1.45,0.0
20200427:0510,130.52,170.0,17.04,5.59,0.76,0.0
20200427:0610,310.69,382.99,26.66,8.95,0.55,0.0
20200427:0710,483.16,591.99,35.88,11.13,0.97,0.0
20200427:0810,572.54,709.99,44.11,12.61,1.03,0.0
20200427:0910,553.19,682.0,50.45,13.91,2.14,0.0
20200427:1010,557.37,687.0,53.71,14.92,2.83,0.0
20200427:1110,573.22,710.0,52.99,15.61,2.69,0.0
20200427:1210,611.8,760.01,48.51,15.94,2.48,0.0
20200427:1310,508.0,628.01,41.38,15.77,2.21,0.0
20200427:1410,412.39,513.01,32.72,16.03,1.86,0.0
20200427:1510,276.7,358.01,23.3,15.77,0.9,0.0
20200427:1610,131.64,199.01,13.66,15.6,0.34,0.0
20200427:1710,8.22,21.0,4.19,14.76,1.66,0.0
20200427:1810,0.0,0.0,0.0,12.64,2.14,0.0
20200427:1910,0.0,0.0,0.0,11.68,2.28,0.0
20200427:2010,0.0,0.0,0.0,10.9,2.21,0.0
20200427:2110,0.0,0.0,0.0,10.34,2.34,0.0
20200427:2210,0.0,0.0,0.0,9.94,2.62,0.0
20200427:2310,0.0,0.0,0.0,10.03,2.97,0.0
20200428:0010,0.0,0.0,0.0,9.82,3.31,0.0
20200428:0110,0.0,0.0,0.0,9.4,3.38,0.0
20200428:0210,0.0,0.0,0.0,9.02,3.17,0.0
20200428:0310,0.0,0.0,0.0,8.56,2.97,0.0
20200428:0410,48.3,86.99,7.74,8.53,3.03,0.0
20200428:0510,185.28,246.99,17.31,10.09,3.03,0.0
20200428:0610,346.9,425.99,26.92,12.42,3.72,0.0
20200428:0710,481.02,581.99,36.16,14.32,4.07,0.0
20200428:0810,541.21,656.99,44.41,15.75,4.62,0.0
20200428:0910,659.94,807.99,50.76,17.09,4.9,0.0
20200428:1010,694.86,855.0,54.03,18.15,5.31,0.0
20200428:1110,664.31,818.0,53.29,18.2,5.1,0.0
20200428:1210,597.94,737.01,48.78,18.77,4.83,0.0
20200428:1310,440.05,544.01,41.62,19.02,4.41,0.0
20200428:1410,374.66,466.01,32.94,18.96,4.14,0.0
20200428:1510,281.12,363.01,23.51,18.57,3.72,0.0
20200428:1610,129.36,194.01,13.87,17.94,2.83,0.0
20200428:1710,8.12,21.0,4.41,16.93,2.62,0.0
20200428:1810,0.0,0.0,0.0,15.26,2.76,0.0
20200428:1910,0.0,0.0,0.0,14.7,3.24,0.0
20200428:2010,0.0,0.0,0.0,13.99,3.17,0.0
20200428:2110,0.0,0.0,0.0,13.42,3.1,0.0
20200428:2210,0.0,0.0,0.0,12.92,3.03,0.0
20200428:2310,0.0,0.0,0.0,12.49,2.97,0.0
20200429:0010,0.0,0.0,0.0,12.04,2.97,0.0
20200429:0110,0.0,0.0,0.0,11.68,3.17,0.0
20200429:0210,0.0,0.0,0.0,11.45,3.38,0.0
20200429:0310,0.0,0.0,0.0,11.23,3.52,0.0
20200429:0410,51.04,93.99,8.0,11.25,3.52,0.0
20200429:0510,181.36,242.99,17.57,12.46,3.38,0.0
20200429:0610,334.16,412.99,27.18,14.31,4.07,0.0
20200429:0710,472.14,572.99,36.43,16.12,5.03,0.0
20200429:0810,574.03,700.99,44.69,18.03,5.31,0.0
20200429:0910,647.82,797.99,51.07,19.52,5.66,0.0
20200429:1010,673.89,835.0,54.35,20.5,5.86,0.0
20200429:1110,645.99,803.0,53.59,21.04,5.66,0.0
20200429:1210,513.3,639.0,49.05,21.34,5.31,0.0
20200429:1310,445.18,555.01,41.86,21.54,5.03,0.0
20200429:1410,211.45,271.0,33.16,20.0,4.62,0.0
20200429:1510,190.16,248.0,23.72,19.6,3.79,0.0
20200429:1610,128.86,193.01,14.08,19.2,2.97,0.0
20200429:1710,11.99,27.0,4.63,18.25,2.14,0.0
20200429:1810,0.0,0.0,0.0,15.94,2.28,0.0
20200429:1910,0.0,0.0,0.0,14.53,2.14,0.0
20200429:2010,0.0,0.0,0.0,13.38,2.41,0.0
20200429:2110,0.0,0.0,0.0,12.35,2.62,0.0
20200429:2210,0.0,0.0,0.0,12.0,2.55,0.0
20200429:2310,0.0,0.0,0.0,11.92,2.28,0.0
20200430:0010,0.0,0.0,0.0,11.88,2.21,0.0
20200430:0110,0.0,0.0,0.0,11.73,2.34,0.0
20200430:0210,0.0,0.0,0.0,11.43,2.55,0.0
20200430:0310,0.0,0.0,0.0,10.99,2.48,0.0
20200430:0410,1.41,9.0,8.26,10.41,2.48,0.0
20200430:0510,11.85,26.0,17.82,10.04,2.41,0.0
20200430:0610,48.65,73.0,27.44,10.12,2.28,0.0
20200430:0710,81.64,112.0,36.69,10.49,2.76,0.0
20200430:0810,158.86,202.0,44.97,11.82,2.83,0.0
20200430:0910,161.94,206.0,51.37,12.42,3.03,0.0
20200430:1010,97.68,132.0,54.66,13.16,3.03,0.0
20200430:1110,202.52,255.0,53.89,14.05,2.9,0.0
20200430:1210,171.05,219.0,49.32,14.79,2.69,0.0
20200430:1310,179.41,229.0,42.1,14.85,2.41,0.0
20200430:1410,276.52,344.0,33.37,14.94,2.14,0.0
20200430:1510,134.61,177.0,23.93,14.89,2.14,0.0
20200430:1610,136.58,200.01,14.29,14.64,1.93,0.0
20200430:1710,13.67,29.0,4.84,14.11,2.0,0.0
20200430:1810,0.0,0.0,0.0,12.78,2.21,0.0
20200430:1910,0.0,0.0,0.0,11.11,2.48,0.0
20200430:2010,0.0,0.0,0.0,10.3,2.41,0.0
20200430:2110,0.0,0.0,0.0,9.57,2.34,0.0
20200430:2210,0.0,0.0,0.0,9.06,2.41,0.0
20200430:2310,0.0,0.0,0.0,8.61,2.41,0.0
20200501:0010,0.0,0.0,0.0,8.26,2.41,0.0
20200501:0110,0.0,0.0,0.0,8.04,2.48,0.0
20200501:0210,0.0,0.0,0.0,7.99,2.48,0.0
20200501:0310,0.0,0.0,0.0,8.0,2.28,0.0
20200501:0410,9.2,22.0,8.51,8.38,2.21,0.0
20200501:0510,35.54,57.0,18.07,10.03,2.07,0.0
20200501:0610,74.9,105.0,27.69,12.39,2.41,0.0
20200501:0710,213.64,267.0,36.95,14.5,4.62,0.0
20200501:0810,215.23,271.0,45.25,16.12,4.62,0.0
20200501:0910,224.39,283.0,51.67,16.88,4.34,0.0
20200501:1010,342.0,424.0,54.96,17.22,4.14,0.0
20200501:1110,127.68,169.0,54.18,16.52,4.21,0.0
20200501:1210,343.03,424.0,49.58,16.87,4.14,0.0
20200501:1310,536.17,657.01,42.33,16.39,3.45,0.0
20200501:1410,286.17,356.0,33.59,16.75,3.66,0.0
20200501:1510,78.99,111.0,24.14,15.28,3.45,0.0
20200501:1610,5.74,17.0,14.49,14.02,2.55,0.0
20200501:1710,0.0,4.0,5.06,12.94,2.34,0.0
20200501:1810,0.0,0.0,0.0,12.02,2.28,0.0
20200501:1910,0.0,0.0,0.0,11.48,1.79,0.0
20200501:2010,0.0,0.0,0.0,11.11,1.93,0.0
20200501:2110,0.0,0.0,0.0,10.71,2.0,0.0
20200501:2210,0.0,0.0,0.0,10.32,2.0,0.0
20200501:2310,0.0,0.0,0.0,9.96,1.86,0.0
20200502:0010,0.0,0.0,0.0,9.58,1.66,0.0
20200502:0110,0.0,0.0,0.0,8.87,1.52,0.0
20200502:0210,0.0,0.0,0.0,7.61,1.66,0.0
20200502:0310,0.0,0.0,0.0,6.55,1.52,0.0
20200502:0410,61.08,104.99,8.76,6.57,1.24,0.0
20200502:0510,131.68,172.0,18.31,8.4,1.1,0.0
20200502:0610,306.23,376.99,27.93,10.7,1.24,0.0
20200502:0710,495.58,604.99,37.21,11.8,1.45,0.0
20200502:0810,590.39,723.99,45.52,13.66,2.28,0.0
20200502:0910,464.18,570.0,51.96,15.03,2.97,0.0
20200502:1010,397.97,490.0,55.26,15.4,3.17,0.0
20200502:1110,276.14,344.0,54.47,15.91,3.38,0.0
20200502:1210,113.89,153.0,49.84,16.54,3.31,0.0
20200502:1310,36.74,60.0,42.56,16.69,2.97,0.0
20200502:1410,255.83,321.0,33.8,16.66,2.76,0.0
20200502:1510,287.83,367.01,24.34,16.44,2.83,0.0
20200502:1610,113.48,161.0,14.7,16.02,2.69,0.0
20200502:1710,14.99,31.0,5.27,15.19,1.66,0.0
20200502:1810,0.0,0.0,0.0,13.74,1.59,0.0
20200502:1910,0.0,0.0,0.0,12.23,1.17,0.0
20200502:2010,0.0,0.0,0.0,10.31,1.66,0.0
20200502:2110,0.0,0.0,0.0,9.1,1.86,0.0
20200502:2210,0.0,0.0,0.0,8.82,2.28,0.0
20200502:2310,0.0,0.0,0.0,8.85,2.28,0.0
20200503:0010,0.0,0.0,0.0,8.8,2.34,0.0
20200503:0110,0.0,0.0,0.0,8.73,2.55,0.0
20200503:0210,0.0,0.0,0.0,8.3,2.62,0.0
20200503:0310,0.0,0.0,0.0,8.18,2.41,0.0
20200503:0410,51.9,83.0,9.0,8.18,2.48,0.0
20200503:0510,79.59,109.0,18.55,8.62,3.1,0.0
20200503:0610,69.32,97.0,28.18,9.32,4.48,0.0
20200503:0710,195.58,241.0,37.46,9.7,4.62,0.0
20200503:0810,199.6,246.0,45.79,9.94,4.48,0.0
20200503:0910,341.84,411.0,52.25,10.4,3.86,0.0
20200503:1010,448.08,538.0,55.56,10.97,3.72,0.0
20200503:1110,375.21,453.0,54.76,11.46,3.59,0.0
20200503:1210,517.78,624.0,50.09,12.09,3.52,0.0
20200503:1310,304.34,371.0,42.79,12.56,3.45,0.0
20200503:1410,286.23,350.0,34.01,12.73,3.38,0.0
20200503:1510,112.52,149.0,24.54,12.73,3.45,0.0
20200503:1610,68.56,98.0,14.9,12.07,3.93,0.0
20200503:1710,4.05,14.0,5.48,11.1,3.38,0.0
20200503:1810,0.0,0.0,0.0,10.54,3.17,0.0
20200503:1910,0.0,0.0,0.0,10.27,3.45,0.0
20200503:2010,0.0,0.0,0.0,9.75,3.24,0.0
20200503:2110,0.0,0.0,0.0,9.36,3.03,0.0
20200503:2210,0.0,0.0,0.0,9.02,2.97,0.0
20200503:2310,0.0,0.0,0.0,8.68,3.17,0.0
20200504:0010,0.0,0.0,0.0,8.38,3.24,0.0
20200504:0110,0.0,0.0,0.0,8.07,3.1,0.0
20200504:0210,0.0,0.0,0.0,7.77,2.97,0.0
20200504:0310,0.0,0.0,0.0,7.36,2.76,0.0
20200504:0410,3.58,13.0,9.24,7.18,2.69,0.0
20200504:0510,36.03,57.0,18.78,7.35,2.48,0.0
20200504:0610,70.44,98.0,28.41,8.27,3.1,0.0
20200504:0710,431.41,512.99,37.7,9.7,3.52,0.0
20200504:0810,414.09,497.0,46.05,11.03,3.45,0.0
20200504:0910,590.95,715.0,52.53,11.03,2.76,0.0
20200504:1010,260.51,320.0,55.85,11.67,2.76,0.0
20200504:1110,57.2,84.0,55.04,12.53,2.62,0.0
20200504:1210,195.1,246.0,50.35,13.44,2.41,0.0
20200504:1310,258.24,321.0,43.02,14.0,2.21,0.0
20200504:1410,211.17,266.0,34.22,14.3,1.93,0.0
20200504:1510,268.94,340.01,24.74,14.36,1.86,0.0
20200504:1610,130.56,183.01,15.1,14.09,1.79,0.0
20200504:1710,18.76,36.0,5.69,13.46,1.24,0.0
20200504:1810,0.0,0.0,0.0,11.72,1.17,0.0
20200504:1910,0.0,0.0,0.0,9.31,1.52,0.0
20200504:2010,0.0,0.0,0.0,7.99,2.14,0.0
20200504:2110,0.0,0.0,0.0,7.24,2.28,0.0
20200504:2210,0.0,0.0,0.0,6.89,2.41,0.0
20200504:2310,0.0,0.0,0.0,6.76,2.48,0.0
20200505:0010,0.0,0.0,0.0,6.67,2.48,0.0
20200505:0110,0.0,0.0,0.0,6.57,2.48,0.0
20200505:0210,0.0,0.0,0.0,6.58,2.62,0.0
20200505:0310,0.0,0.0,0.0,6.75,2.83,0.0
20200505:0410,67.75,109.99,9.47,7.32,3.03,0.0
20200505:0510,175.78,225.99,19.01,9.19,2.97,0.0
20200505:0610,169.19,213.0,28.64,11.39,4.0,0.0
20200505:0710,127.18,165.0,37.94,11.59,3.79,0.0
20200505:0810,87.4,119.0,46.31,11.53,4.21,0.0
20200505:0910,108.73,143.0,52.8,10.41,4.14,0.0
20200505:1010,80.31,110.0,56.14,9.96,4.69,0.0
20200505:1110,110.59,144.0,55.31,8.66,4.55,0.0
20200505:1210,97.64,129.0,50.6,7.92,3.66,0.0
20200505:1310,80.88,110.0,43.24,8.3,3.79,0.0
20200505:1410,40.63,63.0,34.43,9.27,4.07,0.0
20200505:1510,259.4,319.01,24.94,10.35,3.86,0.0
20200505:1610,124.07,169.0,15.3,10.51,3.52,0.0
20200505:1710,14.7,30.0,5.9,9.98,2.83,0.0
20200505:1810,0.0,0.0,0.0,8.73,2.28,0.0
20200505:1910,0.0,0.0,0.0,7.14,2.83,0.0
20200505:2010,0.0,0.0,0.0,6.56,2.76,0.0
20200505:2110,0.0,0.0,0.0,5.83,2.69,0.0
20200505:2210,0.0,0.0,0.0,5.33,2.9,0.0
20200505:2310,0.0,0.0,0.0,4.91,3.38,0.0
20200506:0010,0.0,0.0,0.0,4.66,3.79,0.0
20200506:0110,0.0,0.0,0.0,4.6,4.0,0.0
20200506:0210,0.0,0.0,0.0,4.21,4.0,0.0
20200506:0310,0.0,0.0,0.0,4.0,4.07,0.0
20200506:0410,10.83,24.0,9.7,4.08,4.28,0.0
20200506:0510,32.46,52.0,19.23,4.7,5.72,0.0
20200506:0610,32.41,52.0,28.87,5.04,6.69,0.0
20200506:0710,44.22,66.0,38.17,4.28,5.38,0.0
20200506:0810,84.58,112.0,46.56,3.73,5.31,0.0
20200506:0910,73.75,100.0,53.07,4.5,7.24,0.0
20200506:1010,95.58,125.0,56.42,5.39,6.76,0.0
20200506:1110,112.16,144.0,55.58,6.29,7.17,0.0
20200506:1210,59.01,84.0,50.84,6.82,6.34,0.0
20200506:1310,71.01,98.0,43.46,7.16,5.93,0.0
20200506:1410,59.82,85.0,34.63,7.0,6.41,0.0
20200506:1510,93.88,124.0,25.14,7.06,6.07,0.0
20200506:1610,17.2,33.0,15.5,6.85,6.21,0.0
20200506:1710,28.76,56.0,6.1,6.77,6.41,0.0
20200506:1810,0.0,0.0,0.0,6.85,6.28,0.0
20200506:1910,0.0,0.0,0.0,6.85,4.62,0.0
20200506:2010,0.0,0.0,0.0,6.9,4.62,0.0
20200506:2110,0.0,0.0,0.0,7.02,4.83,0.0
20200506:2210,0.0,0.0,0.0,7.1,5.03,0.0
20200506:2310,0.0,0.0,0.0,7.12,5.03,0.0
20200507:0010,0.0,0.0,0.0,7.13,4.9,0.0
20200507:0110,0.0,0.0,0.0,6.87,4.62,0.0
20200507:0210,0.0,0.0,0.0,6.21,4.48,0.0
20200507:0310,0.0,0.0,0.0,5.33,4.41,0.0
20200507:0410,80.75,131.99,9.92,4.55,4.28,0.0
20200507:0510,238.02,300.99,19.45,5.08,3.66,0.0
20200507:0610,146.69,183.0,29.09,6.36,4.76,0.0
20200507:0710,413.77,483.99,38.4,7.75,5.45,0.0
20200507:0810,329.41,391.0,46.8,8.88,5.72,0.0
20200507:0910,196.26,241.0,53.34,9.25,5.72,0.0
20200507:1010,83.23,113.0,56.7,9.32,5.52,0.0
20200507:1110,281.92,339.0,55.85,9.88,5.86,0.0
20200507:1210,640.49,756.01,51.08,10.5,5.72,0.0
20200507:1310,84.27,115.0,43.68,10.92,4.97,0.0
20200507:1410,158.28,200.0,34.83,11.41,5.38,0.0
20200507:1510,138.5,178.0,25.33,11.78,5.03,0.0
20200507:1610,104.96,143.0,15.69,11.71,4.0,0.0
20200507:1710,19.85,39.0,6.3,11.21,3.45,0.0
20200507:1810,0.0,0.0,0.0,10.41,2.76,0.0
20200507:1910,0.0,0.0,0.0,9.58,2.62,0.0
20200507:2010,0.0,0.0,0.0,8.97,2.55,0.0
20200507:2110,0.0,0.0,0.0,8.11,2.76,0.0
20200507:2210,0.0,0.0,0.0,8.04,2.76,0.0
20200507:2310,0.0,0.0,0.0,7.57,2.76,0.0
20200508:0010,0.0,0.0,0.0,7.05,2.9,0.0
20200508:0110,0.0,0.0,0.0,6.78,2.9,0.0
20200508:0210,0.0,0.0,0.0,6.42,2.9,0.0
20200508:0310,0.0,0.0,0.0,5.86,2.83,0.0
20200508:0410,70.93,109.0,10.14,5.92,2.62,0.0
20200508:0510,217.33,275.99,19.67,7.03,2.55,0.0
20200508:0610,332.82,399.99,29.3,8.47,2.76,0.0
20200508:0710,467.26,560.99,38.62,10.57,2.55,0.0
20200508:0810,520.66,633.99,47.04,12.4,2.28,0.0
20200508:0910,576.29,709.0,53.6,13.72,2.41,0.0
20200508:1010,637.68,789.0,56.98,14.8,2.83,0.0
20200508:1110,707.1,880.0,56.12,15.64,2.97,0.0
20200508:1210,673.13,838.01,51.32,16.3,2.76,0.0
20200508:1310,587.5,729.01,43.89,16.83,2.55,0.0
20200508:1410,464.95,577.01,35.03,17.15,2.48,0.0
20200508:1510,313.49,399.01,25.52,17.1,2.48,0.0
20200508:1610,163.95,234.01,15.89,16.58,2.0,0.0
20200508:1710,31.82,64.0,6.51,15.31,1.66,0.0
20200508:1810,0.0,0.0,0.0,13.57,1.24,0.0
20200508:1910,0.0,0.0,0.0,14.26,0.76,0.0
20200508:2010,0.0,0.0,0.0,13.97,0.48,0.0
20200508:2110,0.0,0.0,0.0,12.3,1.17,0.0
20200508:2210,0.0,0.0,0.0,9.14,1.66,0.0
20200508:2310,0.0,0.0,0.0,7.51,2.0,0.0
20200509:0010,0.0,0.0,0.0,7.0,2.14,0.0
20200509:0110,0.0,0.0,0.0,6.52,2.21,0.0
20200509:0210,0.0,0.0,0.0,6.07,2.21,0.0
20200509:0310,0.0,0.0,0.0,5.65,2.14,0.0
20200509:0410,76.44,117.99,10.35,6.03,1.79,0.0
20200509:0510,226.1,291.99,19.87,9.37,1.24,0.0
20200509:0610,374.94,464.99,29.51,13.08,1.24,0.0
20200509:0710,476.27,590.99,38.84,14.91,1.31,0.0
20200509:0810,569.21,715.99,47.27,16.75,1.52,0.0
20200509:0910,627.78,800.0,53.86,18.08,1.66,0.0
20200509:1010,686.47,885.0,57.24,18.87,1.66,0.0
20200509:1110,678.16,880.0,56.38,19.41,1.38,0.0
20200509:1210,626.59,810.01,51.56,19.82,1.24,0.0
20200509:1310,559.06,716.01,44.1,19.97,1.24,0.0
20200509:1410,456.3,581.01,35.22,19.9,1.24,0.0
20200509:1510,316.72,412.01,25.71,19.62,1.03,0.0
20200509:1610,164.41,238.01,16.08,19.13,0.69,0.0
20200509:1710,35.04,73.01,6.7,18.16,0.97,0.0
20200509:1810,0.0,0.0,0.0,15.61,1.52,0.0
20200509:1910,0.0,0.0,0.0,13.03,2.14,0.0
20200509:2010,0.0,0.0,0.0,11.37,2.21,0.0
20200509:2110,0.0,0.0,0.0,10.17,2.28,0.0
20200509:2210,0.0,0.0,0.0,9.31,2.28,0.0
20200509:2310,0.0,0.0,0.0,8.74,2.28,0.0
20200510:0010,0.0,0.0,0.0,8.43,2.21,0.0
20200510:0110,0.0,0.0,0.0,8.27,2.21,0.0
20200510:0210,0.0,0.0,0.0,8.87,2.14,0.0
20200510:0310,0.0,0.0,0.0,8.73,2.21,0.0
20200510:0410,2.97,12.0,10.56,9.33,2.07,0.0
20200510:0510,100.28,135.0,20.08,11.77,1.86,0.0
20200510:0610,134.93,177.0,29.71,14.84,2.0,0.0
20200510:0710,467.56,575.99,39.05,17.06,3.17,0.0
20200510:0810,596.78,740.99,47.5,18.62,3.59,0.0
20200510:0910,666.74,836.99,54.1,20.06,3.86,0.0
20200510:1010,705.44,891.0,57.51,21.19,4.21,0.0
20200510:1110,700.84,885.0,56.63,21.94,4.55,0.0
20200510:1210,654.83,824.01,51.79,22.07,4.48,0.0
20200510:1310,568.51,713.01,44.31,21.93,4.07,0.0
20200510:1410,452.33,567.01,35.42,21.82,4.21,0.0
