Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 60 deg. 
Azimuth: -120 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200825:0010,0.0,0.0,0.0,18.24,0.34,0.0
20200825:0110,0.0,0.0,0.0,16.98,0.83,0.0
20200825:0210,0.0,0.0,0.0,15.9,1.31,0.0
20200825:0310,0.0,0.0,0.0,15.96,1.66,0.0
20200825:0410,0.0,3.99,4.51,15.45,1.79,0.0
20200825:0510,8.61,21.57,14.1,15.37,1.79,0.0
20200825:0610,26.37,46.33,23.7,15.82,1.72,0.0
20200825:0710,69.87,100.65,32.86,17.07,2.21,0.0
20200825:0810,266.68,334.7,41.0,17.46,2.55,0.0
20200825:0910,317.92,406.0,47.27,18.63,2.9,0.0
20200825:1010,256.79,340.08,50.61,19.77,3.17,0.0
20200825:1110,164.08,215.42,50.2,20.95,3.66,0.0
20200825:1210,186.84,242.95,46.15,21.41,4.14,0.0
20200825:1310,81.94,117.0,39.4,21.43,4.28,0.0
20200825:1410,67.35,99.11,30.98,21.16,4.21,0.0
20200825:1510,61.31,91.54,21.69,20.74,4.14,0.0
20200825:1610,35.06,58.5,12.06,20.33,3.38,0.0
20200825:1710,0.0,4.82,2.52,19.41,2.76,0.0
20200825:1810,0.0,0.0,0.0,18.13,2.41,0.0
20200825:1910,0.0,0.0,0.0,17.21,2.07,0.0
20200825:2010,0.0,0.0,0.0,16.06,2.21,0.0
20200825:2110,0.0,0.0,0.0,15.33,2.21,0.0
20200825:2210,0.0,0.0,0.0,14.63,2.21,0.0
20200825:2310,0.0,0.0,0.0,14.05,2.21,0.0
20200826:0010,0.0,0.0,0.0,13.5,2.14,0.0
20200826:0110,0.0,0.0,0.0,12.9,2.0,0.0
20200826:0210,0.0,0.0,0.0,12.51,2.07,0.0
20200826:0310,0.0,0.0,0.0,12.69,2.28,0.0
20200826:0410,0.0,2.4,4.29,13.09,2.48,0.0
20200826:0510,89.8,121.69,13.89,14.69,2.76,0.0
20200826:0610,139.2,181.21,23.48,17.01,3.24,0.0
20200826:0710,432.32,529.93,32.62,18.84,4.83,0.0
20200826:0810,451.14,561.21,40.73,20.22,5.38,0.0
20200826:0910,289.5,369.33,46.97,21.25,5.86,0.0
20200826:1010,221.08,311.7,50.28,22.19,6.34,0.0
20200826:1110,74.64,108.74,49.85,23.21,6.69,0.0
20200826:1210,71.61,105.3,45.81,23.83,6.69,0.0
20200826:1310,66.31,99.11,39.07,24.66,6.62,0.0
20200826:1410,41.75,68.14,30.66,24.59,5.93,0.0
20200826:1510,61.54,92.91,21.38,23.73,4.76,0.0
20200826:1610,21.76,41.3,11.75,22.76,4.34,0.0
20200826:1710,0.0,0.0,0.0,20.48,3.79,0.0
20200826:1810,0.0,0.0,0.0,19.42,3.52,0.0
20200826:1910,0.0,0.0,0.0,18.2,2.0,0.0
20200826:2010,0.0,0.0,0.0,17.28,2.07,0.0
20200826:2110,0.0,0.0,0.0,16.67,2.07,0.0
20200826:2210,0.0,0.0,0.0,16.18,2.14,0.0
20200826:2310,0.0,0.0,0.0,16.03,2.14,0.0
20200827:0010,0.0,0.0,0.0,16.04,2.41,0.0
20200827:0110,0.0,0.0,0.0,16.03,2.62,0.0
20200827:0210,0.0,0.0,0.0,15.98,2.97,0.0
20200827:0310,0.0,0.0,0.0,16.49,4.0,0.0
20200827:0410,0.0,2.4,4.07,16.69,4.34,0.0
20200827:0510,21.49,39.94,13.68,16.52,4.34,0.0
20200827:0610,86.86,120.02,23.26,16.41,4.62,0.0
20200827:0710,221.85,278.06,32.39,17.56,4.48,0.0
20200827:0810,135.73,177.71,40.47,16.86,5.52,0.0
20200827:0910,184.34,235.29,46.67,17.93,6.97,0.0
20200827:1010,88.2,123.02,49.94,19.09,7.17,0.0
20200827:1110,106.04,144.53,49.5,19.59,7.17,0.0
20200827:1210,180.16,231.94,45.46,19.65,7.1,0.0
20200827:1310,155.05,202.35,38.73,19.54,6.83,0.0
20200827:1410,122.17,163.8,30.34,19.71,6.34,0.0
20200827:1510,75.9,108.74,21.07,19.68,5.66,0.0
20200827:1610,27.33,48.18,11.44,19.26,4.76,0.0
20200827:1710,0.0,0.0,0.0,18.67,4.28,0.0
20200827:1810,0.0,0.0,0.0,18.25,4.0,0.0
20200827:1910,0.0,0.0,0.0,17.49,3.59,0.0
20200827:2010,0.0,0.0,0.0,16.9,3.31,0.0
20200827:2110,0.0,0.0,0.0,16.34,3.1,0.0
20200827:2210,0.0,0.0,0.0,15.59,3.03,0.0
20200827:2310,0.0,0.0,0.0,14.94,2.97,0.0
20200828:0010,0.0,0.0,0.0,14.25,2.97,0.0
20200828:0110,0.0,0.0,0.0,13.71,2.83,0.0
20200828:0210,0.0,0.0,0.0,13.2,2.83,0.0
20200828:0310,0.0,0.0,0.0,12.77,2.69,0.0
20200828:0410,75.54,102.44,3.85,12.31,2.55,0.0
20200828:0510,430.25,514.69,13.46,12.78,2.28,0.0
20200828:0610,539.84,656.14,23.04,14.28,2.62,0.0
20200828:0710,524.69,642.33,32.15,15.55,2.97,0.0
20200828:0810,453.82,564.07,40.2,16.82,2.9,0.0
20200828:0910,333.33,433.78,46.36,18.0,2.62,0.0
20200828:1010,168.93,263.99,49.6,18.97,2.48,0.0
20200828:1110,78.36,112.18,49.14,19.95,2.55,0.0
20200828:1210,75.17,108.74,45.1,20.88,2.48,0.0
20200828:1310,68.71,101.17,38.39,21.59,2.21,0.0
20200828:1410,61.34,92.23,30.02,22.02,2.28,0.0
20200828:1510,50.88,79.15,20.75,22.13,2.69,0.0
20200828:1610,23.9,44.05,11.13,21.54,2.55,0.0
20200828:1710,0.0,0.0,0.0,20.1,3.17,0.0
20200828:1810,0.0,0.0,0.0,19.04,3.59,0.0
20200828:1910,0.0,0.0,0.0,19.03,3.93,0.0
20200828:2010,0.0,0.0,0.0,18.89,4.0,0.0
20200828:2110,0.0,0.0,0.0,18.67,4.0,0.0
20200828:2210,0.0,0.0,0.0,18.28,4.0,0.0
20200828:2310,0.0,0.0,0.0,17.9,3.93,0.0
20200829:0010,0.0,0.0,0.0,17.6,4.0,0.0
20200829:0110,0.0,0.0,0.0,17.45,4.07,0.0
20200829:0210,0.0,0.0,0.0,17.32,4.0,0.0
20200829:0310,0.0,0.0,0.0,17.22,3.86,0.0
20200829:0410,12.93,27.65,3.63,17.16,3.86,0.0
20200829:0510,15.57,31.95,13.24,17.57,4.0,0.0
20200829:0610,320.11,393.97,22.81,18.87,3.66,0.0
20200829:0710,491.48,606.96,31.91,20.11,4.62,0.0
20200829:0810,428.29,537.97,39.93,21.97,5.38,0.0
20200829:0910,316.1,416.89,46.05,23.48,5.72,0.0
20200829:1010,215.81,305.2,49.25,24.53,5.86,0.0
20200829:1110,158.47,211.98,48.78,25.22,5.59,0.0
20200829:1210,84.69,122.51,44.75,25.82,5.17,0.0
20200829:1310,83.94,121.82,38.05,26.19,4.76,0.0
20200829:1410,66.16,99.8,29.69,26.35,4.28,0.0
20200829:1510,49.86,79.15,20.43,26.19,3.31,0.0
20200829:1610,25.39,46.8,10.81,25.53,1.93,0.0
20200829:1710,0.0,0.0,0.0,24.12,1.45,0.0
20200829:1810,0.0,0.0,0.0,22.42,1.1,0.0
20200829:1910,0.0,0.0,0.0,21.32,0.83,0.0
20200829:2010,0.0,0.0,0.0,19.32,1.31,0.0
20200829:2110,0.0,0.0,0.0,18.3,1.59,0.0
20200829:2210,0.0,0.0,0.0,17.61,1.59,0.0
20200829:2310,0.0,0.0,0.0,17.03,1.52,0.0
20200830:0010,0.0,0.0,0.0,16.73,1.72,0.0
20200830:0110,0.0,0.0,0.0,17.66,2.48,0.0
20200830:0210,0.0,0.0,0.0,19.4,3.38,0.0
20200830:0310,0.0,0.0,0.0,20.4,3.93,0.0
20200830:0410,1.95,10.38,3.41,20.88,4.07,0.0
20200830:0510,326.48,403.36,13.02,21.58,4.21,0.0
20200830:0610,468.4,584.02,22.59,23.01,4.41,0.0
20200830:0710,485.81,609.6,31.66,24.12,5.38,0.0
20200830:0810,425.78,542.28,39.66,25.25,6.07,0.0
20200830:0910,312.15,419.28,45.74,26.31,6.07,0.0
20200830:1010,156.21,253.98,48.91,27.45,5.93,0.0
20200830:1110,83.17,121.82,48.41,28.26,5.93,0.0
20200830:1210,76.32,113.56,44.39,28.9,6.0,0.0
20200830:1310,140.35,193.4,37.71,29.35,6.07,0.0
20200830:1410,88.7,129.39,29.36,29.45,5.79,0.0
20200830:1510,68.55,103.93,20.1,28.97,4.48,0.0
20200830:1610,14.02,30.97,10.49,28.12,4.55,0.0
20200830:1710,0.0,0.0,0.0,26.95,4.48,0.0
20200830:1810,0.0,0.0,0.0,26.23,4.55,0.0
20200830:1910,0.0,0.0,0.0,26.44,5.17,0.0
20200830:2010,0.0,0.0,0.0,26.4,5.38,0.0
20200830:2110,0.0,0.0,0.0,26.01,5.45,0.0
20200830:2210,0.0,0.0,0.0,25.36,5.03,0.0
20200830:2310,0.0,0.0,0.0,24.36,4.07,0.0
20200831:0010,0.0,0.0,0.0,23.57,4.0,0.0
20200831:0110,0.0,0.0,0.0,23.11,3.93,0.0
20200831:0210,0.0,0.0,0.0,22.54,3.86,0.0
20200831:0310,0.0,0.0,0.0,21.65,3.45,0.0
20200831:0410,0.0,1.6,3.19,20.82,2.83,0.0
20200831:0510,51.17,78.43,12.8,20.48,2.21,0.0
20200831:0610,286.12,360.53,22.36,21.47,2.14,0.0
20200831:0710,380.11,480.2,31.42,22.53,2.76,0.0
20200831:0810,427.18,546.31,39.38,23.53,3.66,0.0
20200831:0910,309.87,415.65,45.43,24.44,4.41,0.0
20200831:1010,199.68,291.09,48.56,25.06,4.83,0.0
20200831:1110,189.19,249.15,48.04,25.0,5.38,0.0
20200831:1210,77.64,112.87,44.02,24.07,5.93,0.0
20200831:1310,142.1,189.96,37.36,22.85,6.21,0.0
20200831:1410,94.42,132.14,29.02,21.92,6.07,0.0
20200831:1510,27.11,48.18,19.78,20.87,5.86,0.0
20200831:1610,26.76,47.49,10.16,19.66,5.17,0.0
20200831:1710,0.0,0.0,0.0,18.48,4.21,0.0
20200831:1810,0.0,0.0,0.0,17.64,3.59,0.0
20200831:1910,0.0,0.0,0.0,16.46,3.24,0.0
20200831:2010,0.0,0.0,0.0,15.81,2.62,0.0
20200831:2110,0.0,0.0,0.0,15.61,2.28,0.0
20200831:2210,0.0,0.0,0.0,15.22,2.48,0.0
20200831:2310,0.0,0.0,0.0,15.09,2.76,0.0
20200901:0010,0.0,0.0,0.0,14.63,2.83,0.0
20200901:0110,0.0,0.0,0.0,14.17,2.69,0.0
20200901:0210,0.0,0.0,0.0,13.61,2.9,0.0
20200901:0310,0.0,0.0,0.0,13.57,2.97,0.0
20200901:0410,0.0,4.13,2.96,13.59,2.97,0.0
20200901:0510,5.66,16.78,12.58,13.65,3.45,0.0
20200901:0610,46.5,71.1,22.14,13.8,4.0,0.0
20200901:0710,61.54,89.47,31.17,14.4,3.45,0.0
20200901:0810,46.26,71.1,39.11,14.82,3.86,0.0
20200901:0910,54.12,80.68,45.11,14.94,4.21,0.0
20200901:1010,62.07,90.27,48.21,15.05,4.48,0.0
20200901:1110,44.84,69.51,47.68,15.46,4.9,0.0
20200901:1210,105.94,142.47,43.66,15.82,4.55,0.0
20200901:1310,154.35,199.59,37.01,16.48,4.21,0.0
20200901:1410,96.8,132.83,28.68,17.4,3.31,0.0
20200901:1510,20.28,38.54,19.45,17.92,2.9,0.0
20200901:1610,24.32,44.05,9.84,18.2,2.48,0.0
20200901:1710,0.0,0.0,0.0,17.23,2.28,0.0
20200901:1810,0.0,0.0,0.0,16.76,2.21,0.0
20200901:1910,0.0,0.0,0.0,15.98,2.76,0.0
20200901:2010,0.0,0.0,0.0,15.61,2.41,0.0
20200901:2110,0.0,0.0,0.0,15.11,2.34,0.0
20200901:2210,0.0,0.0,0.0,14.98,2.48,0.0
20200901:2310,0.0,0.0,0.0,14.57,2.62,0.0
20200902:0010,0.0,0.0,0.0,14.15,2.76,0.0
20200902:0110,0.0,0.0,0.0,14.09,2.76,0.0
20200902:0210,0.0,0.0,0.0,13.91,2.76,0.0
20200902:0310,0.0,0.0,0.0,13.53,2.76,0.0
20200902:0410,0.0,1.38,2.74,13.21,2.83,0.0
20200902:0510,2.9,11.98,12.36,13.29,2.9,0.0
20200902:0610,31.13,51.92,21.91,13.26,3.24,0.0
20200902:0710,112.5,148.44,30.93,13.26,4.14,0.0
20200902:0810,207.16,257.83,38.83,13.38,4.07,0.0
20200902:0910,214.44,268.09,44.8,14.13,4.28,0.0
20200902:1010,158.13,202.5,47.85,14.57,3.93,0.0
20200902:1110,192.52,242.95,47.3,15.11,3.93,0.0
20200902:1210,179.77,229.19,43.29,16.09,3.72,0.0
20200902:1310,104.18,141.09,36.65,16.71,3.66,0.0
20200902:1410,53.42,80.53,28.34,16.8,3.24,0.0
20200902:1510,50.03,76.4,19.12,16.74,2.62,0.0
20200902:1610,0.44,6.88,9.51,16.45,1.66,0.0
20200902:1710,0.0,0.0,0.0,15.7,0.97,0.0
20200902:1810,0.0,0.0,0.0,15.69,0.62,0.0
20200902:1910,0.0,0.0,0.0,13.44,1.59,0.0
20200902:2010,0.0,0.0,0.0,12.74,1.66,0.0
20200902:2110,0.0,0.0,0.0,12.05,1.79,0.0
20200902:2210,0.0,0.0,0.0,11.27,1.72,0.0
20200902:2310,0.0,0.0,0.0,10.52,1.66,0.0
20200903:0010,0.0,0.0,0.0,9.78,1.59,0.0
20200903:0110,0.0,0.0,0.0,9.32,1.52,0.0
20200903:0210,0.0,0.0,0.0,8.84,1.38,0.0
20200903:0310,0.0,0.0,0.0,8.36,1.24,0.0
20200903:0410,0.0,2.06,2.51,7.84,1.1,0.0
20200903:0510,33.69,54.23,12.14,9.11,0.76,0.0
20200903:0610,152.32,193.47,21.68,12.07,0.69,0.0
20200903:0710,356.49,437.35,30.68,13.14,0.83,0.0
20200903:0810,428.09,538.66,38.55,15.0,0.9,0.0
20200903:0910,300.68,401.87,44.48,16.82,0.9,0.0
20200903:1010,152.15,241.05,47.49,17.94,0.97,0.0
20200903:1110,127.68,171.37,46.93,18.79,0.9,0.0
20200903:1210,125.53,169.31,42.92,19.32,0.69,0.0
20200903:1310,96.36,134.21,36.29,19.61,0.83,0.0
20200903:1410,55.79,84.65,28.0,19.88,1.31,0.0
20200903:1510,35.65,59.19,18.78,19.7,1.66,0.0
20200903:1610,19.13,37.17,9.17,19.07,1.24,0.0
20200903:1710,0.0,0.0,0.0,17.68,0.97,0.0
20200903:1810,0.0,0.0,0.0,17.0,0.9,0.0
20200903:1910,0.0,0.0,0.0,15.14,1.17,0.0
20200903:2010,0.0,0.0,0.0,13.37,1.66,0.0
20200903:2110,0.0,0.0,0.0,12.95,2.07,0.0
20200903:2210,0.0,0.0,0.0,12.88,2.14,0.0
20200903:2310,0.0,0.0,0.0,12.2,1.93,0.0
20200904:0010,0.0,0.0,0.0,11.4,1.72,0.0
20200904:0110,0.0,0.0,0.0,10.83,1.66,0.0
20200904:0210,0.0,0.0,0.0,10.2,1.72,0.0
20200904:0310,0.0,0.0,0.0,9.8,1.79,0.0
20200904:0410,0.0,0.0,0.0,9.49,1.79,0.0
20200904:0510,335.74,399.14,11.92,10.25,1.38,0.0
20200904:0610,474.68,582.21,21.44,13.9,1.1,0.0
20200904:0710,494.09,615.49,30.42,16.23,1.45,0.0
20200904:0810,422.32,534.07,38.26,17.97,1.86,0.0
20200904:0910,296.11,397.77,44.15,19.32,2.21,0.0
20200904:1010,133.42,224.28,47.14,20.41,2.34,0.0
20200904:1110,76.72,110.81,46.55,21.23,2.41,0.0
20200904:1210,72.61,105.99,42.55,21.66,2.28,0.0
20200904:1310,65.79,97.73,35.93,22.03,2.41,0.0
20200904:1410,47.09,74.33,27.65,22.02,2.83,0.0
20200904:1510,50.98,79.15,18.44,21.68,2.55,0.0
20200904:1610,12.71,28.22,8.84,20.68,1.72,0.0
20200904:1710,0.0,0.0,0.0,19.72,1.93,0.0
20200904:1810,0.0,0.0,0.0,19.34,2.07,0.0
20200904:1910,0.0,0.0,0.0,18.84,2.28,0.0
20200904:2010,0.0,0.0,0.0,18.56,2.41,0.0
20200904:2110,0.0,0.0,0.0,18.09,2.34,0.0
20200904:2210,0.0,0.0,0.0,17.44,2.07,0.0
20200904:2310,0.0,0.0,0.0,16.98,1.93,0.0
20200905:0010,0.0,0.0,0.0,16.55,1.93,0.0
20200905:0110,0.0,0.0,0.0,15.84,1.86,0.0
20200905:0210,0.0,0.0,0.0,15.39,1.66,0.0
20200905:0310,0.0,0.0,0.0,15.0,1.66,0.0
20200905:0410,0.0,0.0,0.0,14.91,1.52,0.0
20200905:0510,310.09,378.6,11.69,15.55,1.24,0.0
20200905:0610,469.45,582.4,21.21,16.88,1.31,0.0
20200905:0710,466.7,585.57,30.17,18.81,1.72,0.0
20200905:0810,401.04,511.78,37.98,20.5,2.21,0.0
20200905:0910,280.92,382.84,43.83,22.23,2.62,0.0
20200905:1010,167.6,254.13,46.78,23.37,2.69,0.0
20200905:1110,158.37,211.98,46.18,24.13,2.83,0.0
20200905:1210,146.16,197.53,42.17,24.67,2.9,0.0
20200905:1310,96.66,136.96,35.57,24.72,2.97,0.0
20200905:1410,53.02,82.59,27.31,24.42,3.17,0.0
20200905:1510,31.28,54.37,18.1,23.89,3.1,0.0
20200905:1610,7.24,19.96,8.5,22.91,3.17,0.0
20200905:1710,0.0,0.0,0.0,21.54,3.38,0.0
20200905:1810,0.0,0.0,0.0,20.65,3.59,0.0
20200905:1910,0.0,0.0,0.0,20.23,3.45,0.0
20200905:2010,0.0,0.0,0.0,19.8,3.45,0.0
20200905:2110,0.0,0.0,0.0,19.52,3.38,0.0
20200905:2210,0.0,0.0,0.0,19.29,3.24,0.0
20200905:2310,0.0,0.0,0.0,19.22,2.9,0.0
20200906:0010,0.0,0.0,0.0,18.84,2.62,0.0
20200906:0110,0.0,0.0,0.0,18.42,2.28,0.0
20200906:0210,0.0,0.0,0.0,17.8,2.07,0.0
20200906:0310,0.0,0.0,0.0,17.41,2.0,0.0
20200906:0410,0.0,0.0,0.0,16.89,2.0,0.0
20200906:0510,3.69,13.58,11.47,16.96,1.79,0.0
20200906:0610,8.49,21.57,20.98,17.7,2.55,0.0
20200906:0710,65.77,95.86,29.92,17.34,1.79,0.0
20200906:0810,65.83,95.86,37.69,17.23,2.0,0.0
20200906:0910,108.47,146.99,43.5,17.21,1.52,0.0
20200906:1010,146.3,192.05,46.41,17.14,1.45,0.0
20200906:1110,64.41,94.29,45.79,17.39,1.59,0.0
20200906:1210,169.31,219.55,41.79,17.61,1.79,0.0
20200906:1310,71.25,102.55,35.21,17.53,2.14,0.0
20200906:1410,42.61,67.45,26.95,17.61,2.41,0.0
20200906:1510,17.33,34.41,17.76,17.26,2.48,0.0
20200906:1610,18.35,35.79,8.16,16.96,1.86,0.0
20200906:1710,0.0,0.0,0.0,16.55,1.86,0.0
20200906:1810,0.0,0.0,0.0,16.06,1.59,0.0
20200906:1910,0.0,0.0,0.0,15.6,1.52,0.0
20200906:2010,0.0,0.0,0.0,15.5,1.66,0.0
20200906:2110,0.0,0.0,0.0,15.2,1.86,0.0
20200906:2210,0.0,0.0,0.0,14.96,1.93,0.0
20200906:2310,0.0,0.0,0.0,14.7,1.93,0.0
20200907:0010,0.0,0.0,0.0,14.6,2.0,0.0
20200907:0110,0.0,0.0,0.0,14.52,2.0,0.0
20200907:0210,0.0,0.0,0.0,14.44,2.14,0.0
20200907:0310,0.0,0.0,0.0,14.34,2.14,0.0
20200907:0410,0.0,0.0,0.0,14.24,2.41,0.0
20200907:0510,2.05,10.38,11.24,14.15,2.76,0.0
20200907:0610,18.19,35.15,20.74,14.09,3.03,0.0
20200907:0710,54.49,80.68,29.66,13.32,2.9,0.0
20200907:0810,116.37,153.52,37.4,13.5,2.69,0.0
20200907:0910,52.34,78.29,43.17,13.82,2.41,0.0
20200907:1010,67.64,96.66,46.05,13.8,2.07,0.0
20200907:1110,62.08,90.16,45.41,14.0,1.86,0.0
20200907:1210,48.96,74.33,41.41,14.01,1.52,0.0
20200907:1310,42.21,66.07,34.84,14.11,1.38,0.0
20200907:1410,47.22,72.27,26.6,14.26,1.66,0.0
20200907:1510,59.59,87.41,17.42,14.65,1.79,0.0
20200907:1610,4.64,15.14,7.82,14.76,1.45,0.0
20200907:1710,0.0,0.0,0.0,14.46,0.69,0.0
20200907:1810,0.0,0.0,0.0,14.39,0.21,0.0
20200907:1910,0.0,0.0,0.0,13.0,0.62,0.0
20200907:2010,0.0,0.0,0.0,11.89,1.03,0.0
20200907:2110,0.0,0.0,0.0,10.84,1.38,0.0
20200907:2210,0.0,0.0,0.0,9.99,1.52,0.0
20200907:2310,0.0,0.0,0.0,9.44,1.79,0.0
20200908:0010,0.0,0.0,0.0,9.17,1.86,0.0
20200908:0110,0.0,0.0,0.0,8.99,2.0,0.0
20200908:0210,0.0,0.0,0.0,8.86,2.0,0.0
20200908:0310,0.0,0.0,0.0,8.69,2.0,0.0
20200908:0410,0.0,0.0,0.0,8.43,1.93,0.0
20200908:0510,87.95,116.6,11.01,8.78,1.59,0.0
20200908:0610,198.08,244.68,20.5,11.8,1.38,0.0
20200908:0710,287.78,351.89,29.4,12.89,1.72,0.0
20200908:0810,369.01,459.66,37.11,14.59,1.66,0.0
20200908:0910,281.39,377.88,42.84,16.37,2.07,0.0
20200908:1010,117.79,202.94,45.68,17.49,2.21,0.0
20200908:1110,111.31,150.73,45.03,17.98,2.07,0.0
20200908:1210,146.38,192.71,41.03,18.36,2.14,0.0
20200908:1310,102.95,141.09,34.47,18.6,2.28,0.0
20200908:1410,62.4,92.23,26.25,18.65,2.41,0.0
20200908:1510,45.17,70.89,17.07,18.46,2.34,0.0
20200908:1610,16.79,33.72,7.48,17.64,1.66,0.0
20200908:1710,0.0,0.0,0.0,16.38,1.72,0.0
20200908:1810,0.0,0.0,0.0,15.24,1.93,0.0
20200908:1910,0.0,0.0,0.0,14.44,2.28,0.0
20200908:2010,0.0,0.0,0.0,13.82,2.41,0.0
20200908:2110,0.0,0.0,0.0,13.74,2.55,0.0
20200908:2210,0.0,0.0,0.0,13.59,2.69,0.0
20200908:2310,0.0,0.0,0.0,13.72,2.69,0.0
20200909:0010,0.0,0.0,0.0,13.91,2.69,0.0
20200909:0110,0.0,0.0,0.0,14.0,2.62,0.0
20200909:0210,0.0,0.0,0.0,13.72,2.55,0.0
20200909:0310,0.0,0.0,0.0,13.53,2.48,0.0
20200909:0410,0.0,0.0,0.0,13.28,2.41,0.0
20200909:0510,232.26,282.35,10.78,13.36,2.21,0.0
20200909:0610,133.28,173.17,20.27,14.98,1.79,0.0
20200909:0710,259.04,323.51,29.14,17.1,2.21,0.0
20200909:0810,354.14,447.68,36.82,18.84,2.55,0.0
20200909:0910,270.38,366.73,42.51,20.17,2.69,0.0
20200909:1010,112.01,196.54,45.31,21.1,2.83,0.0
20200909:1110,72.11,105.3,44.64,21.66,2.83,0.0
20200909:1210,68.61,101.17,40.65,22.06,2.76,0.0
20200909:1310,59.08,89.47,34.1,22.3,2.76,0.0
20200909:1410,50.84,79.15,25.89,22.29,2.76,0.0
20200909:1510,35.82,59.88,16.72,21.87,2.55,0.0
20200909:1610,14.13,30.28,7.13,20.62,2.48,0.0
20200909:1710,0.0,0.0,0.0,18.93,2.97,0.0
20200909:1810,0.0,0.0,0.0,17.92,3.24,0.0
20200909:1910,0.0,0.0,0.0,17.62,3.52,0.0
20200909:2010,0.0,0.0,0.0,17.22,3.45,0.0
20200909:2110,0.0,0.0,0.0,16.88,3.45,0.0
20200909:2210,0.0,0.0,0.0,16.51,3.24,0.0
20200909:2310,0.0,0.0,0.0,15.98,2.9,0.0
20200910:0010,0.0,0.0,0.0,15.3,2.55,0.0
20200910:0110,0.0,0.0,0.0,14.69,2.48,0.0
20200910:0210,0.0,0.0,0.0,14.2,2.55,0.0
20200910:0310,0.0,0.0,0.0,13.88,2.69,0.0
20200910:0410,0.0,0.0,0.0,13.64,2.76,0.0
20200910:0510,250.01,302.84,10.55,13.88,2.62,0.0
20200910:0610,185.68,233.4,20.03,15.55,2.41,0.0
20200910:0710,444.17,548.19,28.88,17.78,3.03,0.0
20200910:0810,370.08,466.94,36.53,19.4,3.66,0.0
20200910:0910,164.35,215.39,42.17,20.25,3.79,0.0
20200910:1010,171.66,224.88,44.94,21.02,4.41,0.0
20200910:1110,138.68,184.45,44.25,20.62,4.62,0.0
20200910:1210,68.49,99.8,40.26,19.5,4.34,0.0
20200910:1310,95.6,132.14,33.73,18.81,3.66,0.0
20200910:1410,91.74,127.33,25.53,18.25,3.1,0.0
20200910:1510,52.57,79.84,16.37,17.82,2.9,0.0
20200910:1610,13.44,28.91,6.78,17.28,2.76,0.0
20200910:1710,0.0,0.0,0.0,16.71,2.28,0.0
20200910:1810,0.0,0.0,0.0,15.67,1.86,0.0
20200910:1910,0.0,0.0,0.0,14.94,1.93,0.0
20200910:2010,0.0,0.0,0.0,13.75,1.79,0.0
20200910:2110,0.0,0.0,0.0,12.59,1.66,0.0
20200910:2210,0.0,0.0,0.0,11.31,1.59,0.0
20200910:2310,0.0,0.0,0.0,10.49,1.52,0.0
20200911:0010,0.0,0.0,0.0,10.16,1.38,0.0
20200911:0110,0.0,0.0,0.0,9.81,1.38,0.0
20200911:0210,0.0,0.0,0.0,9.21,1.45,0.0
20200911:0310,0.0,0.0,0.0,8.77,1.45,0.0
20200911:0410,0.0,0.0,0.0,8.16,1.59,0.0
20200911:0510,277.68,328.61,10.32,8.44,1.45,0.0
20200911:0610,461.64,559.37,19.79,12.12,1.31,0.0
20200911:0710,473.07,580.03,28.62,14.27,2.0,0.0
20200911:0810,398.09,499.19,36.23,15.92,2.34,0.0
20200911:0910,265.28,360.99,41.84,17.21,2.55,0.0
20200911:1010,113.74,194.39,44.57,18.2,2.41,0.0
20200911:1110,85.56,120.44,43.87,18.96,2.28,0.0
20200911:1210,80.18,114.25,39.88,19.49,2.07,0.0
20200911:1310,73.27,105.99,33.35,19.74,1.93,0.0
20200911:1410,54.74,83.28,25.17,19.77,1.66,0.0
20200911:1510,37.29,61.25,16.02,19.48,1.45,0.0
20200911:1610,12.39,27.53,6.43,18.57,1.52,0.0
20200911:1710,0.0,0.0,0.0,16.91,2.07,0.0
20200911:1810,0.0,0.0,0.0,15.47,2.21,0.0
20200911:1910,0.0,0.0,0.0,14.98,2.07,0.0
20200911:2010,0.0,0.0,0.0,14.03,2.0,0.0
20200911:2110,0.0,0.0,0.0,13.07,1.86,0.0
20200911:2210,0.0,0.0,0.0,12.08,1.72,0.0
20200911:2310,0.0,0.0,0.0,11.19,1.52,0.0
20200912:0010,0.0,0.0,0.0,10.89,1.38,0.0
20200912:0110,0.0,0.0,0.0,10.78,1.17,0.0
20200912:0210,0.0,0.0,0.0,10.44,1.17,0.0
20200912:0310,0.0,0.0,0.0,10.24,1.1,0.0
20200912:0410,0.0,0.0,0.0,10.13,1.03,0.0
20200912:0510,207.16,251.53,10.09,10.26,0.97,0.0
20200912:0610,400.83,492.54,19.54,13.1,0.21,0.0
20200912:0710,444.44,558.94,28.35,15.52,0.28,0.0
20200912:0810,376.49,487.79,35.93,18.19,0.21,0.0
20200912:0910,250.05,351.38,41.5,19.86,0.14,0.0
20200912:1010,104.82,185.64,44.2,21.13,0.07,0.0
20200912:1110,77.12,112.18,43.47,22.04,0.14,0.0
20200912:1210,78.59,114.25,39.49,22.65,0.28,0.0
20200912:1310,69.05,102.55,32.98,22.99,0.28,0.0
