Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. 
Azimuth: -179 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200618:1610,146.58,197.04,21.23,20.28,1.72,0.0
20200618:1710,127.81,185.0,12.0,20.25,1.52,0.0
20200618:1810,6.44,18.51,3.45,19.72,1.24,0.0
20200618:1910,0.0,0.0,0.0,18.97,1.79,0.0
20200618:2010,0.0,0.0,0.0,17.87,1.52,0.0
20200618:2110,0.0,0.0,0.0,16.94,0.9,0.0
20200618:2210,0.0,0.0,0.0,16.07,1.59,0.0
20200618:2310,0.0,0.0,0.0,15.5,1.38,0.0
20200619:0010,0.0,0.0,0.0,14.9,1.24,0.0
20200619:0110,0.0,0.0,0.0,14.21,1.1,0.0
20200619:0210,0.0,0.0,0.0,13.77,1.1,0.0
20200619:0310,0.0,4.93,5.47,13.39,1.38,0.0
20200619:0410,4.98,15.78,14.21,14.9,0.97,0.0
20200619:0510,30.67,52.27,23.55,16.41,0.83,0.0
20200619:0610,142.01,188.3,33.18,17.68,0.9,0.0
20200619:0710,241.61,307.27,42.72,18.09,2.07,0.0
20200619:0810,411.55,519.05,51.62,19.13,2.07,0.0
20200619:0910,456.85,584.0,58.96,20.26,1.52,0.0
20200619:1010,546.77,709.3,63.14,21.03,1.03,0.0
20200619:1110,550.92,716.41,62.53,21.98,1.17,0.0
20200619:1210,88.26,126.24,57.42,22.6,1.52,0.0
20200619:1310,149.43,201.19,49.59,22.8,1.72,0.0
20200619:1410,267.94,343.69,40.46,21.23,2.28,0.0
20200619:1510,240.79,308.41,30.86,19.82,2.62,0.0
20200619:1610,68.66,100.73,21.28,19.63,1.79,0.0
20200619:1710,28.79,50.3,12.04,19.07,2.0,0.0
20200619:1810,1.21,8.77,3.5,18.32,2.07,0.0
20200619:1910,0.0,0.0,0.0,17.32,2.0,0.0
20200619:2010,0.0,0.0,0.0,16.86,1.93,0.0
20200619:2110,0.0,0.0,0.0,16.53,1.93,0.0
20200619:2210,0.0,0.0,0.0,16.23,2.07,0.0
20200619:2310,0.0,0.0,0.0,16.03,2.21,0.0
20200620:0010,0.0,0.0,0.0,15.87,2.21,0.0
20200620:0110,0.0,0.0,0.0,15.7,2.21,0.0
20200620:0210,0.0,0.0,0.0,15.55,2.07,0.0
20200620:0310,0.0,3.94,5.45,15.52,1.72,0.0
20200620:0410,4.95,15.78,14.18,15.65,1.86,0.0
20200620:0510,13.95,29.59,23.53,15.75,2.21,0.0
20200620:0610,23.99,43.39,33.15,16.06,2.28,0.0
20200620:0710,80.16,113.42,42.69,17.03,2.21,0.0
20200620:0810,168.94,219.93,51.6,17.62,1.72,0.0
20200620:0910,188.9,244.59,58.95,18.15,1.59,0.0
20200620:1010,125.07,168.65,63.14,18.94,1.45,0.0
20200620:1110,267.71,342.78,62.55,19.66,1.66,0.0
20200620:1210,377.97,479.5,57.46,19.77,2.0,0.0
20200620:1310,100.86,140.05,49.63,20.17,2.14,0.0
20200620:1410,46.93,73.97,40.5,20.43,1.93,0.0
20200620:1510,227.02,293.82,30.91,20.68,1.79,0.0
20200620:1610,160.58,215.0,21.32,20.47,1.38,0.0
20200620:1710,104.84,152.64,12.09,20.14,1.31,0.0
20200620:1810,5.29,16.56,3.54,19.57,1.66,0.0
20200620:1910,0.0,0.0,0.0,17.98,1.72,0.0
20200620:2010,0.0,0.0,0.0,17.46,1.66,0.0
20200620:2110,0.0,0.0,0.0,17.15,1.59,0.0
20200620:2210,0.0,0.0,0.0,16.88,1.17,0.0
20200620:2310,0.0,0.0,0.0,16.49,1.03,0.0
20200621:0010,0.0,0.0,0.0,16.21,1.1,0.0
20200621:0110,0.0,0.0,0.0,16.3,1.17,0.0
20200621:0210,0.0,0.0,0.0,16.35,1.17,0.0
20200621:0310,0.0,3.94,5.42,16.35,1.24,0.0
20200621:0410,4.93,15.78,14.16,16.51,1.38,0.0
20200621:0510,59.8,88.76,23.5,16.88,1.93,0.0
20200621:0610,107.85,146.95,33.12,17.54,1.72,0.0
20200621:0710,186.97,242.13,42.66,19.3,3.17,0.0
20200621:0810,129.94,174.57,51.58,19.74,2.69,0.0
20200621:0910,202.16,262.18,58.94,20.48,2.76,0.0
20200621:1010,333.63,424.42,63.14,21.17,3.03,0.0
20200621:1110,344.23,438.5,62.57,21.91,3.31,0.0
20200621:1210,199.79,261.19,57.48,22.53,3.45,0.0
20200621:1310,302.75,388.26,49.66,22.91,3.24,0.0
20200621:1410,96.24,136.1,40.54,23.37,3.1,0.0
20200621:1510,31.86,55.23,30.95,23.38,2.9,0.0
20200621:1610,23.95,44.38,21.35,22.24,3.03,0.0
20200621:1710,21.36,40.44,12.12,19.75,3.03,0.0
20200621:1810,0.0,1.95,3.57,18.77,2.9,0.0
20200621:1910,0.0,0.0,0.0,18.34,3.17,0.0
20200621:2010,0.0,0.0,0.0,18.06,3.66,0.0
20200621:2110,0.0,0.0,0.0,17.71,3.59,0.0
20200621:2210,0.0,0.0,0.0,17.46,3.24,0.0
20200621:2310,0.0,0.0,0.0,17.31,2.83,0.0
20200622:0010,0.0,0.0,0.0,17.36,3.24,0.0
20200622:0110,0.0,0.0,0.0,17.38,3.17,0.0
20200622:0210,0.0,0.0,0.0,17.36,2.48,0.0
20200622:0310,0.0,3.94,5.39,17.43,3.17,0.0
20200622:0410,4.89,15.78,14.12,17.61,2.83,0.0
20200622:0510,13.79,29.59,23.46,17.84,2.28,0.0
20200622:0610,38.85,63.12,33.09,18.3,2.14,0.0
20200622:0710,181.86,235.42,42.63,18.17,2.34,0.0
20200622:0810,74.33,107.5,51.55,19.58,2.48,0.0
20200622:0910,96.77,135.12,58.91,20.39,2.62,0.0
20200622:1010,98.05,137.09,63.13,21.25,2.97,0.0
20200622:1110,148.22,198.24,62.58,21.96,3.1,0.0
20200622:1210,185.34,243.6,57.51,22.13,2.83,0.0
20200622:1310,53.26,81.86,49.69,20.76,4.41,0.0
20200622:1410,37.1,61.15,40.57,19.69,4.28,0.0
20200622:1510,70.42,102.57,30.98,19.65,4.21,0.0
20200622:1610,11.63,26.63,21.39,20.02,3.17,0.0
20200622:1710,3.21,12.82,12.15,18.71,4.21,0.0
20200622:1810,0.0,1.95,3.6,17.92,3.79,0.0
20200622:1910,0.0,0.0,0.0,17.88,4.07,0.0
20200622:2010,0.0,0.0,0.0,17.56,3.93,0.0
20200622:2110,0.0,0.0,0.0,17.33,3.79,0.0
20200622:2210,0.0,0.0,0.0,17.24,3.59,0.0
20200622:2310,0.0,0.0,0.0,17.14,3.38,0.0
20200623:0010,0.0,0.0,0.0,17.01,4.21,0.0
20200623:0110,0.0,0.0,0.0,16.77,3.59,0.0
20200623:0210,0.0,0.0,0.0,16.46,3.38,0.0
20200623:0310,0.0,3.94,5.35,15.92,3.86,0.0
20200623:0410,4.97,15.78,14.08,15.27,3.79,0.0
20200623:0510,14.03,29.59,23.42,14.87,3.72,0.0
20200623:0610,27.2,47.34,33.05,14.65,3.72,0.0
20200623:0710,61.42,89.75,42.59,14.63,3.59,0.0
20200623:0810,70.51,100.6,51.51,14.53,3.45,0.0
20200623:0910,72.1,102.57,58.88,14.71,3.45,0.0
20200623:1010,103.64,140.05,63.11,15.08,3.31,0.0
20200623:1110,154.06,199.22,62.58,15.24,3.31,0.0
20200623:1210,170.61,218.95,57.52,15.81,3.72,0.0
20200623:1310,155.86,202.18,49.71,16.37,3.66,0.0
20200623:1410,89.36,124.27,40.6,17.16,3.59,0.0
20200623:1510,76.01,108.49,31.01,17.54,3.45,0.0
20200623:1610,32.81,55.23,21.41,17.78,3.24,0.0
20200623:1710,24.56,44.38,12.18,17.5,3.17,0.0
20200623:1810,0.0,3.9,3.62,17.13,3.24,0.0
20200623:1910,0.0,0.0,0.0,16.58,2.34,0.0
20200623:2010,0.0,0.0,0.0,16.27,2.21,0.0
20200623:2110,0.0,0.0,0.0,15.91,2.41,0.0
20200623:2210,0.0,0.0,0.0,15.72,2.62,0.0
20200623:2310,0.0,0.0,0.0,15.46,2.83,0.0
20200624:0010,0.0,0.0,0.0,15.1,2.9,0.0
20200624:0110,0.0,0.0,0.0,14.54,2.9,0.0
20200624:0210,0.0,0.0,0.0,14.16,2.9,0.0
20200624:0310,0.0,3.94,5.31,13.96,2.62,0.0
20200624:0410,5.0,15.78,14.04,14.16,3.38,0.0
20200624:0510,20.5,38.46,23.38,14.49,3.38,0.0
20200624:0610,67.19,96.65,33.0,14.71,4.14,0.0
20200624:0710,70.34,100.6,42.54,15.23,4.48,0.0
20200624:0810,111.85,149.91,51.47,15.76,4.28,0.0
20200624:0910,160.87,208.1,58.85,16.63,4.14,0.0
20200624:1010,129.26,171.61,63.09,17.31,3.66,0.0
20200624:1110,218.75,278.94,62.57,18.27,3.38,0.0
20200624:1210,181.93,235.71,57.53,18.76,3.03,0.0
20200624:1310,291.94,369.32,49.73,19.17,2.69,0.0
20200624:1410,115.25,156.81,40.62,19.42,2.41,0.0
20200624:1510,167.49,219.66,31.03,19.34,2.0,0.0
20200624:1610,146.95,196.57,21.44,19.32,1.66,0.0
20200624:1710,90.43,131.88,12.2,19.1,1.72,0.0
20200624:1810,0.0,2.92,3.63,18.14,1.52,0.0
20200624:1910,0.0,0.0,0.0,17.23,1.45,0.0
20200624:2010,0.0,0.0,0.0,16.32,1.59,0.0
20200624:2110,0.0,0.0,0.0,15.73,1.45,0.0
20200624:2210,0.0,0.0,0.0,15.04,1.24,0.0
20200624:2310,0.0,0.0,0.0,14.46,1.17,0.0
20200625:0010,0.0,0.0,0.0,13.88,1.31,0.0
20200625:0110,0.0,0.0,0.0,13.47,1.45,0.0
20200625:0210,0.0,0.0,0.0,13.51,1.45,0.0
20200625:0310,13.5,29.71,5.27,13.68,1.24,0.0
20200625:0410,76.29,109.58,13.99,14.97,0.76,0.0
20200625:0510,129.12,172.51,23.33,16.78,0.97,0.0
20200625:0610,107.52,146.95,32.95,17.98,1.38,0.0
20200625:0710,301.52,380.89,42.5,19.45,2.76,0.0
20200625:0810,440.85,556.01,51.42,21.13,3.24,0.0
20200625:0910,402.01,510.36,58.81,21.85,3.31,0.0
20200625:1010,427.07,545.38,63.06,22.77,3.17,0.0
20200625:1110,479.93,614.78,62.56,23.4,3.1,0.0
20200625:1210,496.68,636.65,57.54,24.13,3.17,0.0
20200625:1310,323.59,416.45,49.74,24.25,3.38,0.0
20200625:1410,31.2,54.24,40.64,23.02,3.72,0.0
20200625:1510,300.69,384.81,31.05,21.96,3.24,0.0
20200625:1610,235.36,309.97,21.45,21.13,3.1,0.0
20200625:1710,139.59,201.28,12.21,20.79,2.9,0.0
20200625:1810,5.83,17.54,3.64,20.43,2.9,0.0
20200625:1910,0.0,0.0,0.0,19.89,3.72,0.0
20200625:2010,0.0,0.0,0.0,19.28,3.72,0.0
20200625:2110,0.0,0.0,0.0,18.66,3.38,0.0
20200625:2210,0.0,0.0,0.0,17.96,2.9,0.0
20200625:2310,0.0,0.0,0.0,17.27,2.62,0.0
20200626:0010,0.0,0.0,0.0,16.64,2.41,0.0
20200626:0110,0.0,0.0,0.0,16.02,2.28,0.0
20200626:0210,0.0,0.0,0.0,15.58,2.28,0.0
20200626:0310,1.76,9.86,5.21,15.36,2.21,0.0
20200626:0410,125.85,173.37,13.94,16.0,2.0,0.0
20200626:0510,225.16,290.01,23.28,17.63,2.14,0.0
20200626:0610,306.2,388.02,32.9,19.53,2.34,0.0
20200626:0710,444.63,561.27,42.44,21.54,3.03,0.0
20200626:0810,541.98,686.03,51.37,23.09,3.66,0.0
20200626:0910,578.33,737.1,58.76,24.04,3.72,0.0
20200626:1010,545.73,699.94,63.03,24.73,3.72,0.0
20200626:1110,520.47,668.37,62.54,24.84,3.66,0.0
20200626:1210,197.89,259.38,57.53,22.85,3.31,0.0
20200626:1310,219.34,286.14,49.75,23.24,3.17,0.0
20200626:1410,108.12,150.9,40.65,23.99,3.66,0.0
20200626:1510,26.71,48.33,31.06,23.45,3.79,0.0
20200626:1610,18.89,37.48,21.46,22.91,3.03,0.0
20200626:1710,27.61,49.31,12.22,22.18,2.83,0.0
20200626:1810,1.18,8.77,3.65,21.16,3.03,0.0
20200626:1910,0.0,0.0,0.0,20.93,3.52,0.0
20200626:2010,0.0,0.0,0.0,20.0,3.66,0.0
20200626:2110,0.0,0.0,0.0,19.15,3.45,0.0
20200626:2210,0.0,0.0,0.0,18.64,3.31,0.0
20200626:2310,0.0,0.0,0.0,18.4,3.45,0.0
20200627:0010,0.0,0.0,0.0,18.43,3.66,0.0
20200627:0110,0.0,0.0,0.0,18.51,4.0,0.0
20200627:0210,0.0,0.0,0.0,18.55,4.14,0.0
20200627:0310,37.82,69.34,5.16,18.55,4.28,0.0
20200627:0410,116.87,163.31,13.88,18.87,4.34,0.0
20200627:0510,272.66,350.57,23.22,19.79,4.55,0.0
20200627:0610,372.17,466.54,32.84,20.94,5.17,0.0
20200627:0710,472.74,589.58,42.38,21.91,5.1,0.0
20200627:0810,470.19,590.07,51.31,23.09,5.59,0.0
20200627:0910,577.9,724.27,58.71,23.79,6.0,0.0
20200627:1010,485.0,613.89,62.98,24.38,5.93,0.0
20200627:1110,597.72,755.71,62.52,24.78,5.45,0.0
20200627:1210,513.02,650.63,57.53,24.85,5.24,0.0
20200627:1310,525.31,664.21,49.75,25.07,5.17,0.0
20200627:1410,442.47,558.29,40.66,23.57,4.76,0.0
20200627:1510,31.83,55.23,31.07,23.65,3.59,0.0
20200627:1610,18.84,37.48,21.47,23.43,4.14,0.0
20200627:1710,7.08,19.72,12.22,22.38,4.07,0.0
20200627:1810,7.57,20.46,3.65,21.36,3.17,0.0
20200627:1910,0.0,0.0,0.0,20.38,3.86,0.0
20200627:2010,0.0,0.0,0.0,19.98,3.79,0.0
20200627:2110,0.0,0.0,0.0,19.57,3.31,0.0
20200627:2210,0.0,0.0,0.0,19.29,2.97,0.0
20200627:2310,0.0,0.0,0.0,18.8,2.76,0.0
20200628:0010,0.0,0.0,0.0,18.41,2.69,0.0
20200628:0110,0.0,0.0,0.0,18.16,2.62,0.0
20200628:0210,0.0,0.0,0.0,17.8,2.48,0.0
20200628:0310,2.21,10.85,5.1,17.65,2.41,0.0
20200628:0410,8.5,21.7,13.82,18.17,2.41,0.0
20200628:0510,16.4,33.53,23.15,19.71,2.41,0.0
20200628:0610,208.02,270.47,32.78,21.58,2.69,0.0
20200628:0710,461.64,585.95,42.32,22.9,3.03,0.0
20200628:0810,539.24,685.13,51.25,23.8,3.52,0.0
20200628:0910,571.85,730.31,58.65,24.62,3.72,0.0
20200628:1010,599.09,769.39,62.93,25.32,3.66,0.0
20200628:1110,594.69,765.69,62.49,25.87,3.66,0.0
20200628:1210,561.19,722.46,57.51,26.24,3.66,0.0
20200628:1310,503.09,647.24,49.75,26.29,3.52,0.0
20200628:1410,71.21,106.51,40.66,26.15,3.17,0.0
20200628:1510,78.67,115.39,31.07,25.25,3.38,0.0
20200628:1610,236.03,314.33,21.47,23.56,3.38,0.0
20200628:1710,136.59,199.34,12.22,22.77,2.48,0.0
20200628:1810,5.77,17.54,3.64,22.28,1.93,0.0
20200628:1910,0.0,0.0,0.0,21.64,2.21,0.0
20200628:2010,0.0,0.0,0.0,20.85,2.28,0.0
20200628:2110,0.0,0.0,0.0,20.32,2.28,0.0
20200628:2210,0.0,0.0,0.0,19.79,2.28,0.0
20200628:2310,0.0,0.0,0.0,19.12,2.14,0.0
20200629:0010,0.0,0.0,0.0,18.7,2.21,0.0
20200629:0110,0.0,0.0,0.0,18.18,2.14,0.0
20200629:0210,0.0,0.0,0.0,17.77,2.07,0.0
20200629:0310,8.59,22.31,5.03,17.48,1.86,0.0
20200629:0410,137.86,191.62,13.75,17.8,1.45,0.0
20200629:0510,263.73,343.73,23.09,19.49,1.38,0.0
20200629:0610,369.53,475.65,32.71,21.44,1.24,0.0
20200629:0710,452.66,589.41,42.25,23.04,0.69,0.0
20200629:0810,513.74,679.67,51.18,24.76,0.55,0.0
20200629:0910,555.56,737.68,58.58,26.22,1.1,0.0
20200629:1010,560.91,745.12,62.88,27.09,1.52,0.0
20200629:1110,533.97,708.92,62.45,27.55,1.66,0.0
20200629:1210,495.8,650.97,57.49,27.77,2.48,0.0
20200629:1310,324.92,424.27,49.74,26.77,2.9,0.0
20200629:1410,30.61,54.24,40.65,26.57,3.03,0.0
20200629:1510,48.23,76.93,31.06,24.84,2.83,0.0
20200629:1610,28.83,51.28,21.47,23.8,2.76,0.0
20200629:1710,11.42,26.63,12.21,23.18,3.31,0.0
20200629:1810,0.0,1.95,3.63,21.17,4.9,0.0
20200629:1910,0.0,0.0,0.0,18.07,4.07,0.0
20200629:2010,0.0,0.0,0.0,17.35,3.72,0.0
20200629:2110,0.0,0.0,0.0,16.82,3.31,0.0
20200629:2210,0.0,0.0,0.0,16.44,3.1,0.0
20200629:2310,0.0,0.0,0.0,16.1,2.97,0.0
20200630:0010,0.0,0.0,0.0,15.77,3.1,0.0
20200630:0110,0.0,0.0,0.0,15.4,2.9,0.0
20200630:0210,0.0,0.0,0.0,15.08,2.69,0.0
20200630:0310,0.0,3.94,4.96,14.81,2.55,0.0
20200630:0410,93.03,130.51,13.68,15.15,2.41,0.0
20200630:0510,179.31,230.66,23.01,16.13,4.07,0.0
20200630:0610,385.18,477.07,32.64,17.15,3.86,0.0
20200630:0710,364.8,454.06,42.18,18.11,3.38,0.0
20200630:0810,349.31,438.39,51.11,19.23,3.38,0.0
20200630:0910,597.93,750.2,58.51,20.23,3.52,0.0
20200630:1010,591.65,745.98,62.82,20.9,3.59,0.0
20200630:1110,620.18,783.51,62.4,21.68,3.72,0.0
20200630:1210,579.86,733.57,57.46,22.01,3.52,0.0
20200630:1310,532.29,674.91,49.72,22.59,3.24,0.0
20200630:1410,396.93,505.98,40.64,22.74,2.83,0.0
20200630:1510,343.1,441.4,31.06,22.71,2.62,0.0
20200630:1610,168.54,226.11,21.46,22.45,2.34,0.0
20200630:1710,141.7,205.5,12.2,21.75,1.72,0.0
20200630:1810,7.01,19.49,3.61,20.45,1.52,0.0
20200630:1910,0.0,0.0,0.0,19.45,1.93,0.0
20200630:2010,0.0,0.0,0.0,18.19,1.31,0.0
20200630:2110,0.0,0.0,0.0,17.03,1.52,0.0
20200630:2210,0.0,0.0,0.0,15.63,2.0,0.0
20200630:2310,0.0,0.0,0.0,14.96,2.0,0.0
20200701:0010,0.0,0.0,0.0,15.08,2.0,0.0
20200701:0110,0.0,0.0,0.0,16.12,2.0,0.0
20200701:0210,0.0,0.0,0.0,17.03,2.28,0.0
20200701:0310,0.0,4.93,4.88,17.45,2.55,0.0
20200701:0410,148.05,205.22,13.6,17.88,2.76,0.0
20200701:0510,275.09,356.03,22.94,19.15,2.55,0.0
20200701:0610,383.1,485.51,32.56,20.83,2.9,0.0
20200701:0710,471.07,596.01,42.1,22.52,3.24,0.0
20200701:0810,530.32,672.71,51.04,23.56,3.66,0.0
20200701:0910,551.08,705.54,58.44,24.11,3.24,0.0
20200701:1010,580.28,746.85,62.75,24.98,3.31,0.0
20200701:1110,517.68,667.66,62.35,25.54,3.52,0.0
20200701:1210,524.99,679.94,57.43,25.86,2.9,0.0
20200701:1310,498.85,647.73,49.7,26.4,2.55,0.0
20200701:1410,357.24,466.33,40.63,26.55,2.21,0.0
20200701:1510,351.53,461.66,31.04,26.42,2.28,0.0
20200701:1610,246.88,332.72,21.44,24.72,2.14,0.0
20200701:1710,131.36,193.12,12.18,24.02,2.28,0.0
20200701:1810,6.31,18.51,3.58,23.18,2.55,0.0
20200701:1910,0.0,0.0,0.0,22.84,3.03,0.0
20200701:2010,0.0,0.0,0.0,22.09,2.97,0.0
20200701:2110,0.0,0.0,0.0,21.37,2.97,0.0
20200701:2210,0.0,0.0,0.0,20.89,3.03,0.0
20200701:2310,0.0,0.0,0.0,20.64,3.17,0.0
20200702:0010,0.0,0.0,0.0,20.36,3.03,0.0
20200702:0110,0.0,0.0,0.0,20.04,2.97,0.0
20200702:0210,0.0,0.0,0.0,19.77,3.1,0.0
20200702:0310,0.0,3.94,4.8,19.77,3.17,0.0
20200702:0410,94.56,135.9,13.52,20.19,3.24,0.0
20200702:0510,29.23,51.28,22.86,21.31,3.38,0.0
20200702:0610,127.49,173.54,32.48,22.73,3.72,0.0
20200702:0710,75.02,110.46,42.02,24.2,2.62,0.0
20200702:0810,59.88,91.72,50.95,24.53,1.93,0.0
20200702:0910,237.03,310.82,58.35,23.36,1.31,0.0
20200702:1010,110.01,152.87,62.67,21.82,0.48,0.0
20200702:1110,79.88,115.39,62.29,21.08,0.55,0.0
20200702:1210,79.44,114.4,57.39,20.48,1.17,0.0
20200702:1310,196.79,256.98,49.67,20.8,1.72,0.0
20200702:1410,404.66,514.69,40.61,20.93,1.79,0.0
20200702:1510,334.18,429.02,31.02,21.3,1.93,0.0
20200702:1610,224.23,298.39,21.42,21.67,1.72,0.0
20200702:1710,86.83,128.97,12.16,21.73,1.24,0.0
20200702:1810,6.37,18.51,3.55,21.42,1.1,0.0
20200702:1910,0.0,0.0,0.0,21.16,0.21,0.0
20200702:2010,0.0,0.0,0.0,19.72,0.83,0.0
20200702:2110,0.0,0.0,0.0,18.3,1.52,0.0
20200702:2210,0.0,0.0,0.0,18.03,1.59,0.0
20200702:2310,0.0,0.0,0.0,17.33,1.38,0.0
20200703:0010,0.0,0.0,0.0,18.18,0.48,0.0
20200703:0110,0.0,0.0,0.0,17.82,0.28,0.0
20200703:0210,0.0,0.0,0.0,16.98,0.9,0.0
20200703:0310,0.0,3.94,4.71,17.08,0.69,0.0
20200703:0410,13.09,28.6,13.44,17.98,0.41,0.0
20200703:0510,109.1,149.93,22.77,18.81,0.62,0.0
20200703:0610,377.15,485.03,32.4,19.75,0.62,0.0
20200703:0710,333.85,422.51,41.94,20.22,2.48,0.0
20200703:0810,449.23,568.21,50.87,21.14,2.76,0.0
20200703:0910,513.18,653.88,58.27,22.09,2.69,0.0
20200703:1010,409.75,526.05,62.59,23.16,2.69,0.0
20200703:1110,512.89,658.68,62.23,23.83,2.97,0.0
20200703:1210,363.68,467.25,57.34,23.84,3.1,0.0
20200703:1310,258.72,332.32,49.64,22.26,3.72,0.0
20200703:1410,71.43,104.54,40.58,21.04,2.97,0.0
20200703:1510,92.8,130.18,31.0,20.37,3.17,0.0
20200703:1610,39.28,64.11,21.39,20.31,3.86,0.0
20200703:1710,3.18,12.82,12.12,20.15,3.38,0.0
20200703:1810,0.0,1.95,3.52,19.58,2.9,0.0
20200703:1910,0.0,0.0,0.0,18.28,2.41,0.0
20200703:2010,0.0,0.0,0.0,18.05,2.48,0.0
20200703:2110,0.0,0.0,0.0,17.89,2.55,0.0
20200703:2210,0.0,0.0,0.0,17.63,2.69,0.0
20200703:2310,0.0,0.0,0.0,17.05,2.69,0.0
20200704:0010,0.0,0.0,0.0,16.51,2.48,0.0
20200704:0110,0.0,0.0,0.0,15.9,2.28,0.0
20200704:0210,0.0,0.0,0.0,15.27,2.21,0.0
20200704:0310,0.0,3.94,4.62,14.83,2.14,0.0
20200704:0410,97.59,137.15,13.35,15.19,1.79,0.0
20200704:0510,231.7,297.21,22.68,16.27,2.07,0.0
20200704:0610,364.58,456.81,32.31,17.44,2.28,0.0
20200704:0710,420.71,528.8,41.85,19.17,2.21,0.0
20200704:0810,481.45,609.95,50.78,20.48,2.21,0.0
20200704:0910,369.66,472.04,58.17,21.32,2.21,0.0
20200704:1010,415.71,532.43,62.5,21.84,2.21,0.0
20200704:1110,562.51,723.74,62.15,22.2,2.07,0.0
20200704:1210,541.09,697.59,57.29,22.64,1.86,0.0
20200704:1310,474.96,611.13,49.6,22.86,1.79,0.0
20200704:1410,351.19,452.9,40.55,23.19,1.72,0.0
20200704:1510,244.5,319.16,30.97,23.25,1.86,0.0
20200704:1610,224.29,299.85,21.36,22.82,1.86,0.0
20200704:1710,130.86,191.51,12.09,22.17,1.59,0.0
20200704:1810,5.23,16.56,3.47,21.18,1.59,0.0
20200704:1910,0.0,0.0,0.0,20.56,0.9,0.0
20200704:2010,0.0,0.0,0.0,20.46,0.76,0.0
20200704:2110,0.0,0.0,0.0,19.89,0.76,0.0
20200704:2210,0.0,0.0,0.0,16.41,1.59,0.0
20200704:2310,0.0,0.0,0.0,15.15,1.86,0.0
20200705:0010,0.0,0.0,0.0,14.52,1.79,0.0
20200705:0110,0.0,0.0,0.0,14.03,1.79,0.0
20200705:0210,0.0,0.0,0.0,13.66,1.79,0.0
20200705:0310,0.0,2.96,4.52,13.36,1.79,0.0
20200705:0410,106.18,148.11,13.25,14.45,1.31,0.0
20200705:0510,254.67,331.66,22.59,18.09,0.9,0.0
20200705:0610,366.42,471.36,32.22,20.52,0.97,0.0
20200705:0710,459.82,588.05,41.76,22.01,1.79,0.0
20200705:0810,523.89,673.92,50.68,23.02,1.93,0.0
20200705:0910,562.38,729.44,58.08,23.88,1.93,0.0
20200705:1010,592.23,772.5,62.41,24.46,1.93,0.0
20200705:1110,588.38,769.4,62.07,25.01,1.93,0.0
20200705:1210,561.21,735.71,57.23,25.38,1.66,0.0
20200705:1310,512.73,670.8,49.55,25.69,1.59,0.0
20200705:1410,424.11,554.15,40.51,25.97,1.66,0.0
20200705:1510,351.55,463.15,30.93,25.95,1.66,0.0
20200705:1610,247.75,337.67,21.33,25.68,1.31,0.0
20200705:1710,132.22,197.08,12.05,24.79,0.48,0.0
20200705:1810,5.14,16.56,3.43,23.94,0.76,0.0
20200705:1910,0.0,0.0,0.0,21.65,1.66,0.0
20200705:2010,0.0,0.0,0.0,19.84,1.79,0.0
20200705:2110,0.0,0.0,0.0,18.76,1.93,0.0
20200705:2210,0.0,0.0,0.0,18.08,2.0,0.0
20200705:2310,0.0,0.0,0.0,17.65,2.0,0.0
20200706:0010,0.0,0.0,0.0,17.44,2.07,0.0
20200706:0110,0.0,0.0,0.0,17.3,2.07,0.0
20200706:0210,0.0,0.0,0.0,17.11,2.0,0.0
20200706:0310,8.07,21.54,4.42,16.87,1.93,0.0
20200706:0410,149.0,208.82,13.15,17.62,1.66,0.0
20200706:0510,253.6,333.65,22.5,20.54,1.38,0.0
20200706:0610,354.56,458.79,32.12,22.92,1.59,0.0
20200706:0710,435.38,559.11,41.66,23.9,2.28,0.0
20200706:0810,511.42,657.3,50.58,24.53,2.62,0.0
20200706:0910,544.41,703.3,57.97,24.91,2.62,0.0
20200706:1010,493.45,639.37,62.3,25.37,2.83,0.0
20200706:1110,399.08,517.97,61.99,25.78,2.97,0.0
20200706:1210,490.41,636.35,57.16,26.13,2.83,0.0
20200706:1310,101.86,144.98,49.5,26.44,2.76,0.0
20200706:1410,159.79,216.76,40.46,26.36,2.55,0.0
20200706:1510,20.79,40.44,30.89,24.7,1.93,0.0
20200706:1610,11.33,26.63,21.28,24.51,1.79,0.0
20200706:1710,3.11,12.82,12.0,23.42,2.76,0.0
20200706:1810,0.0,1.95,3.37,21.82,3.93,0.0
20200706:1910,0.0,0.0,0.0,19.46,5.59,0.0
20200706:2010,0.0,0.0,0.0,17.57,4.83,0.0
20200706:2110,0.0,0.0,0.0,16.51,3.24,0.0
20200706:2210,0.0,0.0,0.0,15.96,2.41,0.0
20200706:2310,0.0,0.0,0.0,15.4,2.34,0.0
20200707:0010,0.0,0.0,0.0,15.16,2.69,0.0
20200707:0110,0.0,0.0,0.0,15.2,3.24,0.0
20200707:0210,0.0,0.0,0.0,15.06,3.45,0.0
20200707:0310,0.0,3.94,4.32,14.75,3.45,0.0
20200707:0410,4.42,14.79,13.05,14.55,3.52,0.0
20200707:0510,13.35,28.6,22.39,14.65,3.59,0.0
