Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 30 deg. 
Azimuth: 30 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200707:1310,98.66,135.28,49.45,17.4,3.66,0.0
20200707:1410,412.65,506.25,40.41,17.26,3.93,0.0
20200707:1510,257.76,320.14,30.84,16.83,4.21,0.0
20200707:1610,258.62,324.86,21.23,16.91,4.14,0.0
20200707:1710,71.21,106.03,11.95,16.48,3.24,0.0
20200707:1810,0.0,3.62,3.31,15.83,2.62,0.0
20200707:1910,0.0,0.0,0.0,15.15,2.41,0.0
20200707:2010,0.0,0.0,0.0,14.24,2.14,0.0
20200707:2110,0.0,0.0,0.0,13.49,2.14,0.0
20200707:2210,0.0,0.0,0.0,12.94,2.14,0.0
20200707:2310,0.0,0.0,0.0,12.36,2.21,0.0
20200708:0010,0.0,0.0,0.0,11.77,2.14,0.0
20200708:0110,0.0,0.0,0.0,11.27,2.21,0.0
20200708:0210,0.0,0.0,0.0,11.03,2.21,0.0
20200708:0310,8.31,20.82,4.21,10.73,2.14,0.0
20200708:0410,36.1,57.92,12.94,11.26,1.86,0.0
20200708:0510,44.31,86.71,22.29,13.11,1.59,0.0
20200708:0610,200.91,260.42,31.92,14.98,1.79,0.0
20200708:0710,289.79,363.2,41.45,16.24,2.34,0.0
20200708:0810,518.33,642.84,50.37,17.19,2.9,0.0
20200708:0910,608.96,761.16,57.75,17.89,3.17,0.0
20200708:1010,141.93,187.3,62.08,18.45,3.52,0.0
20200708:1110,467.38,582.7,61.79,18.81,3.59,0.0
20200708:1210,189.95,245.01,57.01,18.95,3.31,0.0
20200708:1310,86.63,122.03,49.38,19.37,3.24,0.0
20200708:1410,299.78,376.17,40.36,19.36,3.1,0.0
20200708:1510,108.28,148.05,30.79,19.28,2.69,0.0
20200708:1610,56.35,85.14,21.18,19.0,2.21,0.0
20200708:1710,23.86,43.52,11.89,18.02,1.79,0.0
20200708:1810,3.67,13.58,3.24,17.13,1.72,0.0
20200708:1910,0.0,0.0,0.0,15.69,1.45,0.0
20200708:2010,0.0,0.0,0.0,15.14,1.03,0.0
20200708:2110,0.0,0.0,0.0,14.56,1.03,0.0
20200708:2210,0.0,0.0,0.0,14.25,1.24,0.0
20200708:2310,0.0,0.0,0.0,14.03,1.24,0.0
20200709:0010,0.0,0.0,0.0,13.91,1.38,0.0
20200709:0110,0.0,0.0,0.0,13.87,1.52,0.0
20200709:0210,0.0,0.0,0.0,13.73,1.52,0.0
20200709:0310,0.0,2.72,4.09,13.41,1.38,0.0
20200709:0410,8.18,20.82,12.83,13.41,1.31,0.0
20200709:0510,28.02,48.24,22.18,13.96,2.0,0.0
20200709:0610,127.29,167.76,31.81,14.54,2.21,0.0
20200709:0710,245.92,309.39,41.34,15.61,2.0,0.0
20200709:0810,190.52,243.96,50.25,16.61,2.14,0.0
20200709:0910,309.28,389.0,57.63,17.35,1.72,0.0
20200709:1010,373.26,471.23,61.96,18.26,1.52,0.0
20200709:1110,274.19,348.76,61.69,19.03,1.79,0.0
20200709:1210,625.43,800.59,56.93,19.58,2.21,0.0
20200709:1310,632.7,810.97,49.31,20.23,2.21,0.0
20200709:1410,312.75,396.13,40.3,20.47,2.0,0.0
20200709:1510,465.53,591.13,30.73,20.51,1.38,0.0
20200709:1610,285.67,368.33,21.12,20.67,1.66,0.0
20200709:1710,48.79,77.32,11.82,20.1,1.59,0.0
20200709:1810,1.33,9.05,3.17,19.26,2.21,0.0
20200709:1910,0.0,0.0,0.0,18.57,2.76,0.0
20200709:2010,0.0,0.0,0.0,18.14,2.9,0.0
20200709:2110,0.0,0.0,0.0,17.84,3.03,0.0
20200709:2210,0.0,0.0,0.0,17.75,3.03,0.0
20200709:2310,0.0,0.0,0.0,17.72,2.97,0.0
20200710:0010,0.0,0.0,0.0,17.49,2.9,0.0
20200710:0110,0.0,0.0,0.0,17.36,2.62,0.0
20200710:0210,0.0,0.0,0.0,17.28,2.62,0.0
20200710:0310,0.0,5.43,3.98,17.09,2.83,0.0
20200710:0410,41.46,66.07,12.72,17.42,3.24,0.0
20200710:0510,88.56,132.03,22.07,18.39,3.59,0.0
20200710:0610,190.63,273.96,31.7,19.9,3.86,0.0
20200710:0710,362.01,461.73,41.23,22.43,4.9,0.0
20200710:0810,525.36,661.44,50.13,23.73,5.17,0.0
20200710:0910,667.06,848.61,57.51,24.81,5.31,0.0
20200710:1010,733.18,944.55,61.84,25.68,5.38,0.0
20200710:1110,773.76,1002.74,61.57,26.06,5.52,0.0
20200710:1210,755.6,977.68,56.83,26.57,5.79,0.0
20200710:1310,724.57,934.65,49.24,26.99,5.72,0.0
20200710:1410,573.73,732.97,40.23,27.14,5.38,0.0
20200710:1510,470.51,600.74,30.67,26.77,4.41,0.0
20200710:1610,299.53,391.72,21.05,26.28,4.07,0.0
20200710:1710,110.25,169.52,11.75,25.27,3.93,0.0
20200710:1810,3.5,13.58,3.09,24.09,4.0,0.0
20200710:1910,0.0,0.0,0.0,23.54,4.48,0.0
20200710:2010,0.0,0.0,0.0,23.09,4.69,0.0
20200710:2110,0.0,0.0,0.0,22.75,4.69,0.0
20200710:2210,0.0,0.0,0.0,22.44,4.48,0.0
20200710:2310,0.0,0.0,0.0,22.03,4.14,0.0
20200711:0010,0.0,0.0,0.0,21.54,3.79,0.0
20200711:0110,0.0,0.0,0.0,21.11,3.52,0.0
20200711:0210,0.0,0.0,0.0,20.61,3.24,0.0
20200711:0310,0.0,2.72,3.85,20.02,2.83,0.0
20200711:0410,40.95,66.07,12.6,19.69,2.28,0.0
20200711:0510,58.36,100.98,21.95,20.36,1.93,0.0
20200711:0610,186.94,270.46,31.58,21.28,1.93,0.0
20200711:0710,364.9,471.48,41.11,21.12,1.72,0.0
20200711:0810,443.52,568.95,50.01,22.22,1.72,0.0
20200711:0910,543.36,704.73,57.38,22.92,1.72,0.0
20200711:1010,492.79,632.38,61.71,22.8,2.48,0.0
20200711:1110,128.83,174.06,61.46,21.41,3.31,0.0
20200711:1210,53.79,82.3,56.73,20.45,4.48,0.0
20200711:1310,98.09,135.28,49.16,18.91,4.83,0.0
20200711:1410,44.09,69.06,40.16,16.67,5.45,0.0
20200711:1510,117.9,156.12,30.6,15.15,5.31,0.0
20200711:1610,66.93,96.03,20.98,14.37,4.9,0.0
20200711:1710,3.05,12.3,11.68,13.4,4.14,0.0
20200711:1810,0.0,1.81,3.01,12.96,3.86,0.0
20200711:1910,0.0,0.0,0.0,12.78,2.9,0.0
20200711:2010,0.0,0.0,0.0,12.8,3.59,0.0
20200711:2110,0.0,0.0,0.0,12.24,3.31,0.0
20200711:2210,0.0,0.0,0.0,11.96,3.24,0.0
20200711:2310,0.0,0.0,0.0,11.8,2.69,0.0
20200712:0010,0.0,0.0,0.0,11.71,3.1,0.0
20200712:0110,0.0,0.0,0.0,11.59,2.83,0.0
20200712:0210,0.0,0.0,0.0,11.55,2.76,0.0
20200712:0310,0.0,2.72,3.73,11.53,2.34,0.0
20200712:0410,3.3,12.67,12.48,11.45,2.48,0.0
20200712:0510,12.78,27.43,21.84,11.48,2.48,0.0
20200712:0610,147.26,188.82,31.46,11.65,2.62,0.0
20200712:0710,97.21,130.55,40.99,11.53,2.34,0.0
20200712:0810,281.67,346.02,49.89,12.41,2.34,0.0
20200712:0910,168.27,214.74,57.24,13.91,2.55,0.0
20200712:1010,522.43,642.51,61.57,14.87,3.1,0.0
20200712:1110,491.34,604.94,61.33,15.44,3.17,0.0
20200712:1210,303.22,376.71,56.63,16.23,3.03,0.0
20200712:1310,287.64,358.31,49.07,16.8,3.17,0.0
20200712:1410,463.49,570.8,40.08,16.86,2.97,0.0
20200712:1510,339.56,419.04,30.52,17.09,2.97,0.0
20200712:1610,40.93,65.27,20.91,16.9,2.97,0.0
20200712:1710,127.62,188.55,11.59,16.3,2.55,0.0
20200712:1810,3.21,12.67,2.92,15.52,2.21,0.0
20200712:1910,0.0,0.0,0.0,14.82,1.52,0.0
20200712:2010,0.0,0.0,0.0,13.89,1.38,0.0
20200712:2110,0.0,0.0,0.0,12.95,1.86,0.0
20200712:2210,0.0,0.0,0.0,12.32,2.14,0.0
20200712:2310,0.0,0.0,0.0,11.84,2.21,0.0
20200713:0010,0.0,0.0,0.0,11.36,2.28,0.0
20200713:0110,0.0,0.0,0.0,10.87,2.28,0.0
20200713:0210,0.0,0.0,0.0,10.42,2.21,0.0
20200713:0310,1.02,8.15,3.6,10.13,2.14,0.0
20200713:0410,47.33,71.5,12.35,10.59,1.86,0.0
20200713:0510,53.77,93.24,21.71,11.87,1.86,0.0
20200713:0610,164.0,210.73,31.34,13.28,2.07,0.0
20200713:0710,187.61,238.83,40.87,14.92,2.07,0.0
20200713:0810,339.93,421.49,49.75,15.6,2.28,0.0
20200713:0910,249.69,313.79,57.1,16.61,2.83,0.0
20200713:1010,625.98,780.23,61.42,16.88,3.38,0.0
20200713:1110,127.77,169.33,61.2,16.98,3.86,0.0
20200713:1210,93.24,128.65,56.52,17.17,4.07,0.0
20200713:1310,59.26,87.98,48.97,17.36,4.0,0.0
20200713:1410,101.77,139.06,40.0,17.63,3.86,0.0
20200713:1510,228.69,287.8,30.44,17.7,3.66,0.0
20200713:1610,63.07,92.71,20.82,17.36,2.83,0.0
20200713:1710,42.46,68.06,11.51,16.96,2.07,0.0
20200713:1810,0.0,5.43,2.82,16.06,1.93,0.0
20200713:1910,0.0,0.0,0.0,14.87,1.72,0.0
20200713:2010,0.0,0.0,0.0,14.04,1.86,0.0
20200713:2110,0.0,0.0,0.0,13.26,1.79,0.0
20200713:2210,0.0,0.0,0.0,12.66,1.72,0.0
20200713:2310,0.0,0.0,0.0,12.09,1.79,0.0
20200714:0010,0.0,0.0,0.0,11.59,1.86,0.0
20200714:0110,0.0,0.0,0.0,11.22,1.86,0.0
20200714:0210,0.0,0.0,0.0,10.8,1.79,0.0
20200714:0310,1.02,8.15,3.46,10.38,1.66,0.0
20200714:0410,50.25,75.12,12.22,10.73,1.17,0.0
20200714:0510,47.54,86.3,21.59,13.01,0.9,0.0
20200714:0610,191.22,271.96,31.22,14.58,0.97,0.0
20200714:0710,354.43,446.18,40.74,15.78,1.52,0.0
20200714:0810,461.04,578.26,49.62,16.83,1.45,0.0
20200714:0910,454.78,572.31,56.96,17.56,1.59,0.0
20200714:1010,366.18,461.08,61.27,18.08,1.72,0.0
20200714:1110,673.19,869.82,61.06,18.8,1.79,0.0
20200714:1210,410.14,518.28,56.4,19.22,1.79,0.0
20200714:1310,510.42,647.16,48.87,19.24,1.72,0.0
20200714:1410,261.95,333.04,39.91,19.61,1.86,0.0
20200714:1510,277.08,350.59,30.35,19.45,1.66,0.0
20200714:1610,307.92,395.26,20.73,19.24,1.24,0.0
20200714:1710,113.35,170.33,11.41,18.67,0.55,0.0
20200714:1810,2.2,10.86,2.72,18.74,0.21,0.0
20200714:1910,0.0,0.0,0.0,18.19,0.48,0.0
20200714:2010,0.0,0.0,0.0,16.62,0.97,0.0
20200714:2110,0.0,0.0,0.0,13.55,1.66,0.0
20200714:2210,0.0,0.0,0.0,12.55,1.72,0.0
20200714:2310,0.0,0.0,0.0,11.82,1.72,0.0
20200715:0010,0.0,0.0,0.0,11.51,1.66,0.0
20200715:0110,0.0,0.0,0.0,11.05,1.72,0.0
20200715:0210,0.0,0.0,0.0,10.69,1.66,0.0
20200715:0310,0.26,6.34,3.32,10.46,1.59,0.0
20200715:0410,41.91,65.16,12.09,11.4,1.17,0.0
20200715:0510,43.17,81.44,21.46,14.67,0.83,0.0
20200715:0610,187.76,271.28,31.09,17.37,0.9,0.0
20200715:0710,376.5,482.93,40.61,18.69,1.38,0.0
20200715:0810,530.14,675.59,49.48,19.69,1.52,0.0
20200715:0910,658.5,853.82,56.81,20.27,1.59,0.0
20200715:1010,731.87,967.03,61.12,20.74,1.52,0.0
20200715:1110,727.2,967.72,60.91,21.18,1.38,0.0
20200715:1210,680.52,901.02,56.27,21.56,1.31,0.0
20200715:1310,646.57,850.7,48.77,21.95,1.31,0.0
20200715:1410,429.13,548.74,39.81,21.87,1.38,0.0
20200715:1510,308.71,394.04,30.26,21.77,1.45,0.0
20200715:1610,264.67,342.69,20.64,21.23,1.66,0.0
20200715:1710,83.24,126.05,11.31,20.2,1.79,0.0
20200715:1810,0.0,5.43,2.61,19.03,2.07,0.0
20200715:1910,0.0,0.0,0.0,18.5,2.0,0.0
20200715:2010,0.0,0.0,0.0,17.18,2.0,0.0
20200715:2110,0.0,0.0,0.0,16.07,2.0,0.0
20200715:2210,0.0,0.0,0.0,15.26,2.07,0.0
20200715:2310,0.0,0.0,0.0,14.8,2.07,0.0
20200716:0010,0.0,0.0,0.0,14.34,2.14,0.0
20200716:0110,0.0,0.0,0.0,13.96,2.14,0.0
20200716:0210,0.0,0.0,0.0,13.61,2.14,0.0
20200716:0310,0.99,8.15,3.18,13.59,2.07,0.0
20200716:0410,44.3,68.78,11.95,14.16,2.0,0.0
20200716:0510,102.37,140.96,21.32,16.09,1.66,0.0
20200716:0610,185.57,267.22,30.96,18.77,1.86,0.0
20200716:0710,366.4,467.73,40.47,19.53,2.41,0.0
20200716:0810,501.39,630.31,49.34,20.16,2.9,0.0
20200716:0910,422.04,530.74,56.66,19.83,2.83,0.0
20200716:1010,534.4,675.89,60.96,19.41,2.48,0.0
20200716:1110,189.44,245.95,60.76,19.65,2.28,0.0
20200716:1210,391.61,493.45,56.14,19.74,2.41,0.0
20200716:1310,66.21,97.44,48.65,19.51,2.34,0.0
20200716:1410,155.81,204.33,39.71,18.8,2.76,0.0
20200716:1510,190.53,244.31,30.16,17.67,2.0,0.0
20200716:1610,212.33,273.14,20.54,17.51,1.17,0.0
20200716:1710,50.23,78.79,11.21,17.35,1.17,0.0
20200716:1810,0.0,0.91,2.5,16.51,1.93,0.0
20200716:1910,0.0,0.0,0.0,15.33,2.07,0.0
20200716:2010,0.0,0.0,0.0,14.69,1.86,0.0
20200716:2110,0.0,0.0,0.0,13.97,1.93,0.0
20200716:2210,0.0,0.0,0.0,13.31,2.14,0.0
20200716:2310,0.0,0.0,0.0,13.14,2.0,0.0
20200717:0010,0.0,0.0,0.0,12.94,1.79,0.0
20200717:0110,0.0,0.0,0.0,13.03,1.79,0.0
20200717:0210,0.0,0.0,0.0,13.02,1.86,0.0
20200717:0310,0.0,1.81,3.04,13.04,1.79,0.0
20200717:0410,30.04,50.68,11.82,13.17,2.21,0.0
20200717:0510,11.33,25.54,21.19,13.61,2.76,0.0
20200717:0610,37.68,60.54,30.82,14.19,2.41,0.0
20200717:0710,36.25,58.65,40.34,13.8,2.62,0.0
20200717:0810,125.85,165.55,49.19,14.32,2.62,0.0
20200717:0910,164.51,210.95,56.5,14.56,2.55,0.0
20200717:1010,126.4,166.49,60.79,14.75,2.62,0.0
20200717:1110,151.3,195.82,60.6,14.77,2.28,0.0
20200717:1210,152.72,197.71,56.01,15.12,2.41,0.0
20200717:1310,104.92,141.9,48.53,15.65,2.48,0.0
20200717:1410,78.34,110.68,39.6,16.3,2.62,0.0
20200717:1510,155.53,201.81,30.06,16.67,2.69,0.0
20200717:1610,134.48,177.81,20.43,16.8,2.48,0.0
20200717:1710,75.28,113.23,11.09,16.59,1.59,0.0
20200717:1810,0.22,6.34,2.38,16.11,1.52,0.0
20200717:1910,0.0,0.0,0.0,14.96,1.72,0.0
20200717:2010,0.0,0.0,0.0,14.84,1.52,0.0
20200717:2110,0.0,0.0,0.0,14.73,1.59,0.0
20200717:2210,0.0,0.0,0.0,14.67,1.59,0.0
20200717:2310,0.0,0.0,0.0,14.68,1.59,0.0
20200718:0010,0.0,0.0,0.0,14.56,1.45,0.0
20200718:0110,0.0,0.0,0.0,14.34,1.52,0.0
20200718:0210,0.0,0.0,0.0,14.15,1.66,0.0
20200718:0310,0.0,1.81,2.89,14.11,1.79,0.0
20200718:0410,4.24,14.48,11.67,14.59,1.66,0.0
20200718:0510,71.85,110.08,21.05,15.73,2.76,0.0
20200718:0610,192.71,266.12,30.68,16.94,3.24,0.0
20200718:0710,355.78,445.96,40.19,17.94,4.21,0.0
20200718:0810,478.46,592.43,49.04,19.42,4.62,0.0
20200718:0910,561.44,701.35,56.33,21.24,5.03,0.0
20200718:1010,607.92,768.38,60.62,22.28,4.69,0.0
20200718:1110,484.98,615.14,60.44,22.76,3.86,0.0
20200718:1210,129.36,175.95,55.86,23.2,3.72,0.0
20200718:1310,52.97,82.3,48.41,23.37,3.86,0.0
20200718:1410,54.67,84.19,39.48,22.6,3.52,0.0
20200718:1510,86.74,122.98,29.95,20.77,2.76,0.0
20200718:1610,52.25,80.41,20.32,20.05,2.07,0.0
20200718:1710,81.27,123.55,10.98,19.59,2.21,0.0
20200718:1810,0.0,0.0,0.0,19.0,2.34,0.0
20200718:1910,0.0,0.0,0.0,17.83,1.66,0.0
20200718:2010,0.0,0.0,0.0,17.03,1.93,0.0
20200718:2110,0.0,0.0,0.0,16.75,2.0,0.0
20200718:2210,0.0,0.0,0.0,16.68,2.0,0.0
20200718:2310,0.0,0.0,0.0,16.44,1.93,0.0
20200719:0010,0.0,0.0,0.0,16.26,1.79,0.0
20200719:0110,0.0,0.0,0.0,15.88,1.66,0.0
20200719:0210,0.0,0.0,0.0,15.42,1.59,0.0
20200719:0310,0.0,1.81,2.74,15.1,1.52,0.0
20200719:0410,2.26,10.86,11.53,15.39,1.31,0.0
20200719:0510,52.31,79.46,20.91,16.77,1.52,0.0
20200719:0610,188.27,250.9,30.54,18.27,1.38,0.0
20200719:0710,315.53,403.27,40.05,18.75,1.31,0.0
20200719:0810,319.95,406.11,48.89,19.81,1.86,0.0
20200719:0910,567.07,727.76,56.17,20.88,1.86,0.0
20200719:1010,712.81,938.64,60.44,21.82,1.79,0.0
20200719:1110,720.79,953.73,60.26,22.77,2.0,0.0
20200719:1210,725.81,959.2,55.71,23.44,2.28,0.0
20200719:1310,544.89,698.03,48.28,23.25,2.83,0.0
20200719:1410,274.91,347.66,39.36,20.53,3.31,0.0
20200719:1510,332.7,418.4,29.83,20.62,2.48,0.0
20200719:1610,59.7,89.87,20.2,20.42,1.52,0.0
20200719:1710,26.65,47.81,10.85,20.03,1.93,0.0
20200719:1810,0.0,0.0,0.0,19.32,2.41,0.0
20200719:1910,0.0,0.0,0.0,18.36,1.45,0.0
20200719:2010,0.0,0.0,0.0,17.85,1.17,0.0
20200719:2110,0.0,0.0,0.0,17.29,0.69,0.0
20200719:2210,0.0,0.0,0.0,16.32,0.76,0.0
20200719:2310,0.0,0.0,0.0,15.29,0.97,0.0
20200720:0010,0.0,0.0,0.0,15.05,1.1,0.0
20200720:0110,0.0,0.0,0.0,14.84,0.9,0.0
20200720:0210,0.0,0.0,0.0,14.9,0.76,0.0
20200720:0310,0.0,0.91,2.58,14.54,0.83,0.0
20200720:0410,4.75,15.39,11.38,15.19,0.48,0.0
20200720:0510,77.87,116.31,20.76,16.63,0.48,0.0
20200720:0610,192.1,260.11,30.4,17.11,0.28,0.0
20200720:0710,354.0,454.8,39.9,18.81,1.17,0.0
20200720:0810,488.19,626.05,48.73,20.43,1.1,0.0
20200720:0910,617.1,803.16,55.99,22.02,1.59,0.0
20200720:1010,700.36,929.75,60.26,22.91,1.59,0.0
20200720:1110,727.99,976.95,60.09,23.41,1.52,0.0
20200720:1210,621.35,824.36,55.55,23.8,1.31,0.0
20200720:1310,616.94,819.64,48.14,24.25,1.17,0.0
20200720:1410,339.81,441.32,39.24,24.24,0.83,0.0
20200720:1510,227.57,298.59,29.71,24.03,0.69,0.0
20200720:1610,279.46,367.59,20.08,23.46,0.9,0.0
20200720:1710,61.36,96.94,10.72,22.48,1.38,0.0
20200720:1810,0.0,0.0,0.0,21.37,1.72,0.0
20200720:1910,0.0,0.0,0.0,20.46,1.93,0.0
20200720:2010,0.0,0.0,0.0,19.69,1.86,0.0
20200720:2110,0.0,0.0,0.0,18.87,2.07,0.0
20200720:2210,0.0,0.0,0.0,18.48,2.14,0.0
20200720:2310,0.0,0.0,0.0,18.11,2.28,0.0
20200721:0010,0.0,0.0,0.0,17.75,2.41,0.0
20200721:0110,0.0,0.0,0.0,17.4,2.62,0.0
20200721:0210,0.0,0.0,0.0,17.16,2.83,0.0
20200721:0310,0.0,0.91,2.42,16.89,2.9,0.0
20200721:0410,2.23,10.86,11.23,17.02,3.17,0.0
20200721:0510,75.23,107.48,20.62,17.19,2.83,0.0
20200721:0610,165.03,216.22,30.25,17.39,3.24,0.0
20200721:0710,228.96,290.31,39.75,18.29,4.34,0.0
20200721:0810,248.03,313.41,48.57,18.82,4.07,0.0
20200721:0910,163.04,212.85,55.82,19.25,4.07,0.0
20200721:1010,180.31,234.6,60.07,20.2,3.66,0.0
20200721:1110,646.74,824.16,59.9,20.94,3.38,0.0
20200721:1210,177.51,232.71,55.39,21.41,3.31,0.0
20200721:1310,113.03,155.14,48.0,21.67,3.59,0.0
20200721:1410,176.8,231.54,39.11,21.48,3.38,0.0
20200721:1510,262.21,332.79,29.58,21.32,3.24,0.0
20200721:1610,199.86,260.55,19.95,20.92,2.62,0.0
20200721:1710,85.42,130.96,10.59,20.36,1.93,0.0
20200721:1810,0.0,0.0,0.0,19.23,1.72,0.0
20200721:1910,0.0,0.0,0.0,17.96,1.72,0.0
20200721:2010,0.0,0.0,0.0,16.6,1.79,0.0
20200721:2110,0.0,0.0,0.0,15.51,1.66,0.0
20200721:2210,0.0,0.0,0.0,14.42,1.59,0.0
20200721:2310,0.0,0.0,0.0,13.95,1.45,0.0
20200722:0010,0.0,0.0,0.0,13.48,1.45,0.0
20200722:0110,0.0,0.0,0.0,12.64,1.66,0.0
20200722:0210,0.0,0.0,0.0,12.5,1.72,0.0
20200722:0310,0.0,0.0,0.0,12.65,1.79,0.0
20200722:0410,28.54,48.87,11.07,13.64,1.59,0.0
20200722:0510,96.5,133.05,20.47,15.75,1.66,0.0
20200722:0610,185.86,244.08,30.1,16.87,2.14,0.0
20200722:0710,173.02,224.92,39.6,18.02,1.79,0.0
20200722:0810,515.14,651.74,48.41,19.36,1.93,0.0
20200722:0910,512.72,649.0,55.64,20.22,2.55,0.0
20200722:1010,592.13,754.96,59.87,20.5,2.69,0.0
20200722:1110,698.72,904.11,59.71,21.21,2.76,0.0
20200722:1210,652.78,839.99,55.22,21.35,2.76,0.0
20200722:1310,454.02,573.96,47.85,21.44,2.83,0.0
20200722:1410,479.31,604.44,38.97,21.29,2.69,0.0
20200722:1510,456.4,573.84,29.45,21.21,2.69,0.0
20200722:1610,297.36,382.1,19.82,20.75,2.34,0.0
20200722:1710,102.67,156.52,10.45,19.85,1.86,0.0
20200722:1810,0.0,0.0,0.0,18.55,1.79,0.0
20200722:1910,0.0,0.0,0.0,17.46,1.72,0.0
20200722:2010,0.0,0.0,0.0,15.95,1.93,0.0
20200722:2110,0.0,0.0,0.0,14.65,1.86,0.0
20200722:2210,0.0,0.0,0.0,13.74,1.79,0.0
20200722:2310,0.0,0.0,0.0,13.0,1.86,0.0
20200723:0010,0.0,0.0,0.0,12.68,1.72,0.0
20200723:0110,0.0,0.0,0.0,12.49,1.52,0.0
20200723:0210,0.0,0.0,0.0,12.38,1.52,0.0
20200723:0310,0.0,0.0,0.0,12.49,1.52,0.0
20200723:0410,43.02,66.97,10.91,13.09,1.17,0.0
20200723:0510,49.89,83.26,20.31,15.42,0.55,0.0
20200723:0610,185.94,261.46,29.95,17.17,0.21,0.0
20200723:0710,272.62,351.08,39.44,18.34,0.21,0.0
20200723:0810,463.37,594.93,48.24,19.51,0.62,0.0
20200723:0910,601.46,783.01,55.45,20.27,0.97,0.0
20200723:1010,606.07,787.49,59.68,20.51,1.38,0.0
20200723:1110,389.38,497.0,59.52,20.92,1.66,0.0
20200723:1210,553.56,712.29,55.05,21.27,1.86,0.0
20200723:1310,384.53,489.84,47.69,21.15,1.59,0.0
20200723:1410,140.3,188.75,38.82,21.34,1.31,0.0
20200723:1510,44.39,70.95,29.31,21.23,1.17,0.0
20200723:1610,57.99,87.98,19.68,20.86,0.97,0.0
20200723:1710,12.8,28.38,10.3,20.34,1.03,0.0
20200723:1810,0.0,0.0,0.0,19.25,1.38,0.0
20200723:1910,0.0,0.0,0.0,17.23,2.21,0.0
20200723:2010,0.0,0.0,0.0,16.15,1.93,0.0
20200723:2110,0.0,0.0,0.0,15.16,1.79,0.0
20200723:2210,0.0,0.0,0.0,14.25,1.72,0.0
20200723:2310,0.0,0.0,0.0,13.57,1.66,0.0
20200724:0010,0.0,0.0,0.0,12.85,1.59,0.0
20200724:0110,0.0,0.0,0.0,12.31,1.59,0.0
20200724:0210,0.0,0.0,0.0,12.02,1.52,0.0
20200724:0310,0.0,0.0,0.0,11.87,1.45,0.0
20200724:0410,40.27,63.35,10.75,12.21,1.24,0.0
20200724:0510,49.85,82.31,20.16,14.62,1.03,0.0
20200724:0610,179.68,257.77,29.8,16.57,1.38,0.0
20200724:0710,361.42,463.05,39.28,18.59,1.59,0.0
20200724:0810,513.86,652.42,48.07,20.24,1.93,0.0
20200724:0910,547.84,702.95,55.26,21.27,1.93,0.0
20200724:1010,553.54,713.81,59.47,21.69,1.93,0.0
20200724:1110,705.89,932.6,59.32,22.6,1.93,0.0
20200724:1210,692.16,917.01,54.86,23.17,1.79,0.0
20200724:1310,685.94,907.69,47.53,23.48,1.72,0.0
20200724:1410,464.03,597.15,38.67,23.37,1.59,0.0
20200724:1510,440.81,565.37,29.16,23.16,1.52,0.0
20200724:1610,177.16,235.07,19.53,22.17,1.59,0.0
20200724:1710,43.82,72.19,10.15,21.52,1.17,0.0
20200724:1810,0.0,0.0,0.0,20.46,1.59,0.0
20200724:1910,0.0,0.0,0.0,19.69,2.14,0.0
20200724:2010,0.0,0.0,0.0,18.74,2.0,0.0
20200724:2110,0.0,0.0,0.0,17.93,1.86,0.0
20200724:2210,0.0,0.0,0.0,17.11,1.66,0.0
20200724:2310,0.0,0.0,0.0,16.12,1.66,0.0
20200725:0010,0.0,0.0,0.0,15.31,1.52,0.0
20200725:0110,0.0,0.0,0.0,14.86,1.45,0.0
20200725:0210,0.0,0.0,0.0,14.42,1.59,0.0
20200725:0310,0.0,0.0,0.0,14.07,1.52,0.0
20200725:0410,40.54,64.26,10.59,14.5,1.24,0.0
20200725:0510,92.4,130.04,20.0,17.62,0.83,0.0
20200725:0610,183.79,255.26,29.64,19.75,1.24,0.0
20200725:0710,342.72,441.61,39.12,20.1,1.59,0.0
20200725:0810,500.45,642.74,47.89,21.24,1.31,0.0
20200725:0910,611.19,801.85,55.07,22.37,1.17,0.0
20200725:1010,578.26,760.33,59.26,23.46,1.38,0.0
20200725:1110,625.25,831.17,59.11,24.15,1.38,0.0
20200725:1210,444.79,578.39,54.68,24.47,1.59,0.0
20200725:1310,341.12,441.93,47.36,24.82,1.79,0.0
20200725:1410,161.47,217.34,38.52,24.92,1.93,0.0
20200725:1510,202.46,266.76,29.01,24.68,1.79,0.0
20200725:1610,119.56,165.73,19.38,24.25,1.79,0.0
20200725:1710,37.69,63.74,9.99,22.08,1.59,0.0
20200725:1810,0.0,0.0,0.0,21.04,0.9,0.0
20200725:1910,0.0,0.0,0.0,20.46,1.52,0.0
20200725:2010,0.0,0.0,0.0,19.42,1.86,0.0
20200725:2110,0.0,0.0,0.0,19.17,2.28,0.0
20200725:2210,0.0,0.0,0.0,18.81,2.48,0.0
20200725:2310,0.0,0.0,0.0,18.3,2.48,0.0
20200726:0010,0.0,0.0,0.0,17.8,2.21,0.0
20200726:0110,0.0,0.0,0.0,17.07,2.0,0.0
20200726:0210,0.0,0.0,0.0,16.24,1.79,0.0
