Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 45 deg. 
Azimuth: 60 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200204:1010,40.14,60.86,23.39,3.41,3.03,0.0
20200204:1110,93.96,121.9,23.63,2.57,2.48,0.0
20200204:1210,54.79,77.62,21.28,1.98,1.79,0.0
20200204:1310,52.53,74.97,16.6,1.75,1.45,0.0
20200204:1410,19.51,35.28,10.04,1.5,2.41,0.0
20200204:1510,0.0,0.0,0.0,1.44,2.55,0.0
20200204:1610,0.0,0.0,0.0,1.55,3.66,0.0
20200204:1710,0.0,0.0,0.0,1.13,4.69,0.0
20200204:1810,0.0,0.0,0.0,1.21,4.83,0.0
20200204:1910,0.0,0.0,0.0,1.84,5.17,0.0
20200204:2010,0.0,0.0,0.0,1.94,5.24,0.0
20200204:2110,0.0,0.0,0.0,1.82,5.66,0.0
20200204:2210,0.0,0.0,0.0,1.5,5.24,0.0
20200204:2310,0.0,0.0,0.0,1.23,4.9,0.0
20200205:0010,0.0,0.0,0.0,1.08,4.69,0.0
20200205:0110,0.0,0.0,0.0,0.92,4.48,0.0
20200205:0210,0.0,0.0,0.0,0.89,4.28,0.0
20200205:0310,0.0,0.0,0.0,0.8,4.34,0.0
20200205:0410,0.0,0.0,0.0,0.67,4.69,0.0
20200205:0510,0.0,0.0,0.0,0.48,4.34,0.0
20200205:0610,0.0,0.0,0.0,0.27,4.41,0.0
20200205:0710,20.45,36.23,8.89,-0.28,4.83,0.0
20200205:0810,73.51,98.83,15.76,-0.58,4.97,0.0
20200205:0910,89.13,114.84,20.85,-0.7,5.66,0.0
20200205:1010,200.44,234.86,23.68,-0.44,5.79,0.0
20200205:1110,390.45,437.31,23.94,0.09,6.21,0.0
20200205:1210,669.7,749.22,21.58,0.36,6.0,0.0
20200205:1310,708.65,792.81,16.89,0.25,5.93,0.0
20200205:1410,595.44,659.66,10.32,-0.12,5.79,0.0
20200205:1510,0.0,0.0,0.0,-0.76,5.1,0.0
20200205:1610,0.0,0.0,0.0,-1.61,4.76,0.0
20200205:1710,0.0,0.0,0.0,-2.1,4.48,0.0
20200205:1810,0.0,0.0,0.0,-2.55,4.07,0.0
20200205:1910,0.0,0.0,0.0,-2.88,3.72,0.0
20200205:2010,0.0,0.0,0.0,-3.24,3.52,0.0
20200205:2110,0.0,0.0,0.0,-3.48,3.17,0.0
20200205:2210,0.0,0.0,0.0,-3.65,2.83,0.0
20200205:2310,0.0,0.0,0.0,-3.61,2.69,0.0
20200206:0010,0.0,0.0,0.0,-3.46,2.48,0.0
20200206:0110,0.0,0.0,0.0,-3.23,2.41,0.0
20200206:0210,0.0,0.0,0.0,-3.26,2.48,0.0
20200206:0310,0.0,0.0,0.0,-3.29,2.62,0.0
20200206:0410,0.0,0.0,0.0,-3.3,3.24,0.0
20200206:0510,0.0,0.0,0.0,-3.23,3.59,0.0
20200206:0610,0.0,0.0,0.0,-3.18,3.86,0.0
20200206:0710,29.87,47.5,9.14,-2.15,3.52,0.0
20200206:0810,38.82,58.21,16.03,-1.13,4.76,0.0
20200206:0910,64.25,87.32,21.14,-0.53,4.62,0.0
20200206:1010,64.11,87.32,23.98,-0.09,4.62,0.0
20200206:1110,126.33,155.48,24.24,0.22,4.83,0.0
20200206:1210,42.32,62.62,21.88,0.38,5.24,0.0
20200206:1310,20.31,36.16,17.18,0.65,5.1,0.0
20200206:1410,21.68,37.93,10.59,0.82,4.48,0.0
20200206:1510,0.0,2.42,2.62,0.89,4.83,0.0
20200206:1610,0.0,0.0,0.0,0.89,4.83,0.0
20200206:1710,0.0,0.0,0.0,0.91,4.9,0.0
20200206:1810,0.0,0.0,0.0,0.78,4.97,0.0
20200206:1910,0.0,0.0,0.0,0.73,5.17,0.0
20200206:2010,0.0,0.0,0.0,0.74,5.1,0.0
20200206:2110,0.0,0.0,0.0,0.79,4.83,0.0
20200206:2210,0.0,0.0,0.0,0.85,4.55,0.0
20200206:2310,0.0,0.0,0.0,0.91,4.28,0.0
20200207:0010,0.0,0.0,0.0,0.92,4.0,0.0
20200207:0110,0.0,0.0,0.0,0.98,3.79,0.0
20200207:0210,0.0,0.0,0.0,1.07,3.52,0.0
20200207:0310,0.0,0.0,0.0,1.11,2.83,0.0
20200207:0410,0.0,0.0,0.0,1.12,2.55,0.0
20200207:0510,0.0,0.0,0.0,1.09,2.62,0.0
20200207:0610,0.0,0.0,0.0,0.32,3.59,0.0
20200207:0710,32.97,51.52,9.39,-0.43,3.24,0.0
20200207:0810,93.72,124.85,16.3,-1.67,3.79,0.0
20200207:0910,218.37,263.46,21.43,-2.09,3.59,0.0
20200207:1010,397.68,452.08,24.29,-1.89,3.1,0.0
20200207:1110,572.99,647.45,24.55,-1.88,2.76,0.0
20200207:1210,660.46,749.6,22.19,-1.46,2.9,0.0
20200207:1310,682.68,773.77,17.47,-1.32,3.1,0.0
20200207:1410,561.41,627.38,10.87,-1.46,3.17,0.0
20200207:1510,0.74,7.25,2.88,-2.09,2.62,0.0
20200207:1610,0.0,0.0,0.0,-3.16,2.55,0.0
20200207:1710,0.0,0.0,0.0,-4.03,2.41,0.0
20200207:1810,0.0,0.0,0.0,-5.06,2.34,0.0
20200207:1910,0.0,0.0,0.0,-6.05,2.28,0.0
20200207:2010,0.0,0.0,0.0,-6.76,2.07,0.0
20200207:2110,0.0,0.0,0.0,-5.23,1.72,0.0
20200207:2210,0.0,0.0,0.0,-3.25,1.1,0.0
20200207:2310,0.0,0.0,0.0,-3.13,0.76,0.0
20200208:0010,0.0,0.0,0.0,-3.21,0.83,0.0
20200208:0110,0.0,0.0,0.0,-3.19,0.76,0.0
20200208:0210,0.0,0.0,0.0,-3.37,0.83,0.0
20200208:0310,0.0,0.0,0.0,-3.48,0.83,0.0
20200208:0410,0.0,0.0,0.0,-3.63,1.1,0.0
20200208:0510,0.0,0.0,0.0,-5.78,1.72,0.0
20200208:0610,0.0,0.0,0.0,-7.55,2.07,0.0
20200208:0710,34.78,52.33,9.65,-7.29,2.28,0.0
20200208:0810,93.13,121.49,16.58,-5.21,2.34,0.0
20200208:0910,158.59,192.89,21.73,-1.8,2.69,0.0
20200208:1010,370.22,425.86,24.6,0.27,2.76,0.0
20200208:1110,589.48,678.7,24.87,1.58,2.55,0.0
20200208:1210,629.15,729.18,22.5,2.48,2.41,0.0
20200208:1310,646.0,751.25,17.77,2.72,2.21,0.0
20200208:1410,516.69,593.14,11.15,2.32,1.79,0.0
20200208:1510,1.47,8.86,3.15,1.21,2.34,0.0
20200208:1610,0.0,0.0,0.0,-0.51,2.69,0.0
20200208:1710,0.0,0.0,0.0,-1.38,2.83,0.0
20200208:1810,0.0,0.0,0.0,-1.9,2.9,0.0
20200208:1910,0.0,0.0,0.0,-2.07,3.1,0.0
20200208:2010,0.0,0.0,0.0,-2.14,3.24,0.0
20200208:2110,0.0,0.0,0.0,-2.2,3.31,0.0
20200208:2210,0.0,0.0,0.0,-2.29,3.45,0.0
20200208:2310,0.0,0.0,0.0,-2.38,3.59,0.0
20200209:0010,0.0,0.0,0.0,-2.49,3.72,0.0
20200209:0110,0.0,0.0,0.0,-2.56,3.86,0.0
20200209:0210,0.0,0.0,0.0,-2.61,3.86,0.0
20200209:0310,0.0,0.0,0.0,-2.66,3.86,0.0
20200209:0410,0.0,0.0,0.0,-2.7,3.86,0.0
20200209:0510,0.0,0.0,0.0,-2.73,3.93,0.0
20200209:0610,0.0,0.0,0.0,-2.75,4.07,0.0
20200209:0710,15.65,29.79,9.91,-2.79,4.41,0.0
20200209:0810,62.39,119.27,16.86,-1.7,4.62,0.0
20200209:0910,265.0,326.2,22.03,-0.24,5.03,0.0
20200209:1010,463.27,528.11,24.92,1.08,5.24,0.0
20200209:1110,600.77,680.24,25.19,2.26,5.38,0.0
20200209:1210,356.95,405.5,22.81,2.84,5.24,0.0
20200209:1310,642.5,728.89,18.07,2.9,5.1,0.0
20200209:1410,559.64,627.89,11.43,2.39,5.38,0.0
20200209:1510,3.2,12.08,3.42,1.42,5.59,0.0
20200209:1610,0.0,0.0,0.0,0.36,5.93,0.0
20200209:1710,0.0,0.0,0.0,-0.12,6.28,0.0
20200209:1810,0.0,0.0,0.0,-0.34,6.76,0.0
20200209:1910,0.0,0.0,0.0,-0.48,7.38,0.0
20200209:2010,0.0,0.0,0.0,-0.33,7.72,0.0
20200209:2110,0.0,0.0,0.0,-0.14,8.07,0.0
20200209:2210,0.0,0.0,0.0,0.07,8.34,0.0
20200209:2310,0.0,0.0,0.0,0.27,8.55,0.0
20200210:0010,0.0,0.0,0.0,0.38,8.76,0.0
20200210:0110,0.0,0.0,0.0,0.44,8.9,0.0
20200210:0210,0.0,0.0,0.0,0.55,9.24,0.0
20200210:0310,0.0,0.0,0.0,0.75,9.66,0.0
20200210:0410,0.0,0.0,0.0,1.22,9.66,0.0
20200210:0510,0.0,0.0,0.0,1.33,9.31,0.0
20200210:0610,0.0,0.0,0.0,1.72,8.97,0.0
20200210:0710,8.84,20.93,10.18,2.17,10.48,0.0
20200210:0810,30.04,48.51,17.15,2.86,10.48,0.0
20200210:0910,124.07,156.06,22.34,3.87,9.1,0.0
20200210:1010,474.17,542.45,25.24,4.61,9.1,0.0
20200210:1110,35.48,55.57,25.51,5.27,10.14,0.0
20200210:1210,487.3,553.75,23.13,5.98,7.52,0.0
20200210:1310,69.72,95.79,18.37,6.46,7.79,0.0
20200210:1410,27.99,46.75,11.72,6.84,6.97,0.0
20200210:1510,0.0,4.03,3.68,7.0,6.14,0.0
20200210:1610,0.0,0.0,0.0,7.26,6.14,0.0
20200210:1710,0.0,0.0,0.0,6.84,6.97,0.0
20200210:1810,0.0,0.0,0.0,6.32,6.97,0.0
20200210:1910,0.0,0.0,0.0,5.85,6.41,0.0
20200210:2010,0.0,0.0,0.0,4.93,6.0,0.0
20200210:2110,0.0,0.0,0.0,4.2,5.86,0.0
20200210:2210,0.0,0.0,0.0,3.52,5.38,0.0
20200210:2310,0.0,0.0,0.0,3.15,4.97,0.0
20200211:0010,0.0,0.0,0.0,2.8,4.48,0.0
20200211:0110,0.0,0.0,0.0,2.09,3.59,0.0
20200211:0210,0.0,0.0,0.0,1.06,2.97,0.0
20200211:0310,0.0,0.0,0.0,0.71,2.97,0.0
20200211:0410,0.0,0.0,0.0,1.05,3.52,0.0
20200211:0510,0.0,0.0,0.0,1.37,4.69,0.0
20200211:0610,0.0,0.0,0.0,1.37,5.66,0.0
20200211:0710,2.28,10.47,10.45,2.96,5.72,0.0
20200211:0810,99.33,136.23,17.44,3.72,5.1,0.0
20200211:0910,22.71,39.69,22.65,4.25,6.55,0.0
20200211:1010,48.67,70.56,25.56,2.85,7.59,0.0
20200211:1110,160.19,194.04,25.84,3.39,6.34,0.0
20200211:1210,192.43,228.52,23.45,3.84,6.21,0.0
20200211:1310,42.33,63.51,18.67,4.01,5.93,0.0
20200211:1410,108.72,136.92,12.0,4.26,5.79,0.0
20200211:1510,3.61,12.88,3.95,3.73,5.24,0.0
20200211:1610,0.0,0.0,0.0,3.07,4.97,0.0
20200211:1710,0.0,0.0,0.0,2.76,4.41,0.0
20200211:1810,0.0,0.0,0.0,2.37,4.07,0.0
20200211:1910,0.0,0.0,0.0,2.14,4.55,0.0
20200211:2010,0.0,0.0,0.0,2.06,4.62,0.0
20200211:2110,0.0,0.0,0.0,1.78,4.69,0.0
20200211:2210,0.0,0.0,0.0,1.59,4.76,0.0
20200211:2310,0.0,0.0,0.0,1.38,4.83,0.0
20200212:0010,0.0,0.0,0.0,1.34,5.03,0.0
20200212:0110,0.0,0.0,0.0,1.36,5.1,0.0
20200212:0210,0.0,0.0,0.0,1.27,4.97,0.0
20200212:0310,0.0,0.0,0.0,1.23,4.9,0.0
20200212:0410,0.0,0.0,0.0,1.05,4.83,0.0
20200212:0510,0.0,0.0,0.0,0.58,4.83,0.0
20200212:0610,0.0,0.0,0.0,0.4,4.97,0.0
20200212:0710,40.99,61.18,10.73,0.79,5.45,0.0
20200212:0810,102.82,138.67,17.74,1.52,5.1,0.0
20200212:0910,212.03,257.63,22.96,2.4,6.0,0.0
20200212:1010,205.81,244.06,25.89,3.27,6.48,0.0
20200212:1110,85.63,112.9,26.17,4.03,6.48,0.0
20200212:1210,464.53,526.74,23.77,4.42,6.34,0.0
20200212:1310,731.12,835.96,18.98,4.51,6.07,0.0
20200212:1410,323.59,368.31,12.29,4.22,5.38,0.0
20200212:1510,7.18,18.52,4.23,2.67,4.41,0.0
20200212:1610,0.0,0.0,0.0,2.09,3.86,0.0
20200212:1710,0.0,0.0,0.0,1.74,4.0,0.0
20200212:1810,0.0,0.0,0.0,1.45,4.14,0.0
20200212:1910,0.0,0.0,0.0,1.34,4.07,0.0
20200212:2010,0.0,0.0,0.0,1.13,4.0,0.0
20200212:2110,0.0,0.0,0.0,1.01,4.21,0.0
20200212:2210,0.0,0.0,0.0,0.96,4.48,0.0
20200212:2310,0.0,0.0,0.0,0.9,4.55,0.0
20200213:0010,0.0,0.0,0.0,0.69,4.69,0.0
20200213:0110,0.0,0.0,0.0,0.62,4.83,0.0
20200213:0210,0.0,0.0,0.0,0.51,4.76,0.0
20200213:0310,0.0,0.0,0.0,0.46,4.62,0.0
20200213:0410,0.0,0.0,0.0,0.35,4.48,0.0
20200213:0510,0.0,0.0,0.0,0.18,4.28,0.0
20200213:0610,1.9,9.66,2.71,0.08,4.14,0.0
20200213:0710,15.37,29.79,11.01,0.58,4.07,0.0
20200213:0810,56.49,123.49,18.04,1.71,3.52,0.0
20200213:0910,203.8,248.47,23.28,3.0,4.76,0.0
20200213:1010,162.98,198.16,26.22,3.85,5.45,0.0
20200213:1110,519.26,595.68,26.5,4.65,4.69,0.0
20200213:1210,669.63,776.48,24.09,5.3,4.28,0.0
20200213:1310,679.37,791.06,19.29,5.61,3.86,0.0
20200213:1410,623.86,727.83,12.58,5.48,2.76,0.0
20200213:1510,8.16,20.13,4.5,4.68,2.07,0.0
20200213:1610,0.0,0.0,0.0,2.81,2.69,0.0
20200213:1710,0.0,0.0,0.0,1.89,3.17,0.0
20200213:1810,0.0,0.0,0.0,1.89,3.86,0.0
20200213:1910,0.0,0.0,0.0,2.07,4.69,0.0
20200213:2010,0.0,0.0,0.0,2.08,5.03,0.0
20200213:2110,0.0,0.0,0.0,2.13,5.31,0.0
20200213:2210,0.0,0.0,0.0,2.08,5.45,0.0
20200213:2310,0.0,0.0,0.0,2.06,5.45,0.0
20200214:0010,0.0,0.0,0.0,1.98,5.52,0.0
20200214:0110,0.0,0.0,0.0,1.92,5.79,0.0
20200214:0210,0.0,0.0,0.0,1.92,5.59,0.0
20200214:0310,0.0,0.0,0.0,1.99,5.03,0.0
20200214:0410,0.0,0.0,0.0,2.05,4.62,0.0
20200214:0510,0.0,0.0,0.0,1.9,4.48,0.0
20200214:0610,0.0,4.03,2.98,1.65,4.41,0.0
20200214:0710,44.94,66.01,11.3,1.55,4.07,0.0
20200214:0810,40.51,60.86,18.35,1.74,4.07,0.0
20200214:0910,75.13,100.55,23.61,2.14,3.79,0.0
20200214:1010,57.06,80.26,26.56,2.53,3.52,0.0
20200214:1110,96.06,124.37,26.84,2.96,3.17,0.0
20200214:1210,106.98,136.93,24.42,3.93,3.03,0.0
20200214:1310,33.28,52.92,19.6,4.7,2.76,0.0
20200214:1410,11.31,24.7,12.87,5.0,3.03,0.0
20200214:1510,0.0,4.03,4.77,4.74,3.17,0.0
20200214:1610,0.0,0.0,0.0,4.0,3.31,0.0
20200214:1710,0.0,0.0,0.0,3.59,3.31,0.0
20200214:1810,0.0,0.0,0.0,3.2,3.24,0.0
20200214:1910,0.0,0.0,0.0,3.49,2.97,0.0
20200214:2010,0.0,0.0,0.0,3.15,2.83,0.0
20200214:2110,0.0,0.0,0.0,2.76,2.76,0.0
20200214:2210,0.0,0.0,0.0,2.68,3.03,0.0
20200214:2310,0.0,0.0,0.0,2.52,3.1,0.0
20200215:0010,0.0,0.0,0.0,2.43,3.1,0.0
20200215:0110,0.0,0.0,0.0,2.28,2.76,0.0
20200215:0210,0.0,0.0,0.0,2.14,2.69,0.0
20200215:0310,0.0,0.0,0.0,1.98,2.55,0.0
20200215:0410,0.0,0.0,0.0,1.82,2.34,0.0
20200215:0510,0.0,0.0,0.0,1.6,2.07,0.0
20200215:0610,0.0,4.03,3.25,1.46,1.86,0.0
20200215:0710,29.94,48.3,11.59,1.57,1.59,0.0
20200215:0810,54.82,77.62,18.66,1.71,1.24,0.0
20200215:0910,63.18,87.32,23.94,1.94,0.69,0.0
20200215:1010,56.16,79.38,26.9,2.22,0.62,0.0
20200215:1110,44.66,66.15,27.18,2.73,0.69,0.0
20200215:1210,100.78,130.17,24.75,3.22,1.03,0.0
20200215:1310,49.76,72.33,19.91,3.63,1.17,0.0
20200215:1410,236.04,276.77,13.16,3.8,1.24,0.0
20200215:1510,10.42,23.35,5.04,3.85,1.66,0.0
20200215:1610,0.0,0.0,0.0,3.4,1.59,0.0
20200215:1710,0.0,0.0,0.0,2.6,2.07,0.0
20200215:1810,0.0,0.0,0.0,1.82,2.55,0.0
20200215:1910,0.0,0.0,0.0,1.33,3.1,0.0
20200215:2010,0.0,0.0,0.0,1.2,3.38,0.0
20200215:2110,0.0,0.0,0.0,1.32,3.59,0.0
20200215:2210,0.0,0.0,0.0,1.45,3.79,0.0
20200215:2310,0.0,0.0,0.0,1.58,4.07,0.0
20200216:0010,0.0,0.0,0.0,1.66,4.48,0.0
20200216:0110,0.0,0.0,0.0,1.76,4.76,0.0
20200216:0210,0.0,0.0,0.0,1.77,4.62,0.0
20200216:0310,0.0,0.0,0.0,1.68,4.62,0.0
20200216:0410,0.0,0.0,0.0,1.63,4.9,0.0
20200216:0510,0.0,0.0,0.0,1.55,4.76,0.0
20200216:0610,0.36,6.44,3.53,1.66,5.38,0.0
20200216:0710,50.42,72.46,11.89,2.19,6.14,0.0
20200216:0810,61.55,130.61,18.98,3.09,5.93,0.0
20200216:0910,293.67,365.59,24.27,4.45,6.69,0.0
20200216:1010,395.01,457.2,27.24,5.89,7.1,0.0
20200216:1110,481.97,552.7,27.53,6.68,7.03,0.0
20200216:1210,544.28,623.63,25.08,7.25,7.17,0.0
20200216:1310,591.79,677.96,20.22,7.41,7.1,0.0
20200216:1410,121.17,152.28,13.45,7.09,6.34,0.0
20200216:1510,11.41,24.96,5.32,6.39,6.97,0.0
20200216:1610,0.0,0.0,0.0,5.64,7.03,0.0
20200216:1710,0.0,0.0,0.0,5.37,7.38,0.0
20200216:1810,0.0,0.0,0.0,5.33,7.66,0.0
20200216:1910,0.0,0.0,0.0,4.85,7.86,0.0
20200216:2010,0.0,0.0,0.0,4.87,7.86,0.0
20200216:2110,0.0,0.0,0.0,4.88,7.86,0.0
20200216:2210,0.0,0.0,0.0,4.63,8.0,0.0
20200216:2310,0.0,0.0,0.0,4.7,8.28,0.0
20200217:0010,0.0,0.0,0.0,4.77,8.55,0.0
20200217:0110,0.0,0.0,0.0,4.56,8.69,0.0
20200217:0210,0.0,0.0,0.0,4.37,8.55,0.0
20200217:0310,0.0,0.0,0.0,4.18,8.34,0.0
20200217:0410,0.0,0.0,0.0,3.97,8.07,0.0
20200217:0510,0.0,0.0,0.0,3.8,7.86,0.0
20200217:0610,3.15,12.08,3.82,3.71,7.59,0.0
20200217:0710,49.96,72.46,12.19,4.19,7.24,0.0
20200217:0810,94.66,147.15,19.29,4.92,6.76,0.0
20200217:0910,264.85,328.51,24.61,6.42,6.83,0.0
20200217:1010,370.48,433.88,27.59,7.86,6.41,0.0
20200217:1110,429.26,498.99,27.87,8.74,6.07,0.0
20200217:1210,507.65,590.59,25.42,9.3,5.52,0.0
20200217:1310,251.81,299.27,20.54,9.54,5.03,0.0
20200217:1410,292.5,343.21,13.75,9.3,4.34,0.0
20200217:1510,10.72,24.15,5.59,8.4,4.14,0.0
20200217:1610,0.0,0.0,0.0,7.18,4.14,0.0
20200217:1710,0.0,0.0,0.0,6.53,4.28,0.0
20200217:1810,0.0,0.0,0.0,6.26,4.28,0.0
20200217:1910,0.0,0.0,0.0,6.3,4.21,0.0
20200217:2010,0.0,0.0,0.0,5.92,4.07,0.0
20200217:2110,0.0,0.0,0.0,5.87,3.86,0.0
20200217:2210,0.0,0.0,0.0,5.73,3.38,0.0
20200217:2310,0.0,0.0,0.0,5.53,2.97,0.0
20200218:0010,0.0,0.0,0.0,5.22,2.62,0.0
20200218:0110,0.0,0.0,0.0,5.04,2.41,0.0
20200218:0210,0.0,0.0,0.0,4.8,2.41,0.0
20200218:0310,0.0,0.0,0.0,4.66,2.48,0.0
20200218:0410,0.0,0.0,0.0,4.98,2.69,0.0
20200218:0510,0.0,0.0,0.0,5.54,3.03,0.0
20200218:0610,6.52,17.71,4.11,5.91,3.03,0.0
20200218:0710,42.57,64.4,12.49,6.08,3.1,0.0
20200218:0810,110.61,148.47,19.62,7.03,2.83,0.0
20200218:0910,148.8,187.31,24.95,7.89,4.48,0.0
20200218:1010,253.18,303.46,27.94,8.57,4.97,0.0
20200218:1110,379.63,444.59,28.22,8.84,4.97,0.0
20200218:1210,426.41,496.4,25.75,8.84,5.1,0.0
20200218:1310,58.39,83.79,20.85,8.87,4.9,0.0
20200218:1410,202.0,241.98,14.04,8.57,4.83,0.0
20200218:1510,14.78,29.79,5.87,7.84,3.93,0.0
20200218:1610,0.0,0.0,0.0,6.78,3.24,0.0
20200218:1710,0.0,0.0,0.0,5.9,3.1,0.0
20200218:1810,0.0,0.0,0.0,5.11,3.31,0.0
20200218:1910,0.0,0.0,0.0,4.18,3.03,0.0
20200218:2010,0.0,0.0,0.0,3.71,2.9,0.0
20200218:2110,0.0,0.0,0.0,3.12,2.69,0.0
20200218:2210,0.0,0.0,0.0,2.61,2.55,0.0
20200218:2310,0.0,0.0,0.0,2.28,2.62,0.0
20200219:0010,0.0,0.0,0.0,1.94,2.62,0.0
20200219:0110,0.0,0.0,0.0,1.6,2.55,0.0
20200219:0210,0.0,0.0,0.0,1.23,2.48,0.0
20200219:0310,0.0,0.0,0.0,0.83,2.41,0.0
20200219:0410,0.0,0.0,0.0,0.45,2.41,0.0
20200219:0510,0.0,0.0,0.0,0.05,2.34,0.0
20200219:0610,8.39,20.13,4.4,-0.28,2.28,0.0
20200219:0710,17.78,33.01,12.8,1.0,1.93,0.0
20200219:0810,68.08,138.56,19.95,3.63,2.0,0.0
20200219:0910,198.44,244.38,25.29,5.63,2.76,0.0
20200219:1010,297.57,352.11,28.3,6.59,3.59,0.0
20200219:1110,533.92,623.89,28.58,7.13,3.66,0.0
20200219:1210,358.37,419.16,26.09,7.46,3.38,0.0
20200219:1310,141.83,177.23,21.17,7.88,3.86,0.0
20200219:1410,379.51,440.93,14.34,7.78,3.31,0.0
20200219:1510,122.47,152.92,6.15,6.97,2.69,0.0
20200219:1610,0.0,0.0,0.0,5.59,2.62,0.0
20200219:1710,0.0,0.0,0.0,4.44,2.69,0.0
20200219:1810,0.0,0.0,0.0,3.92,2.62,0.0
20200219:1910,0.0,0.0,0.0,4.17,3.03,0.0
20200219:2010,0.0,0.0,0.0,3.83,2.69,0.0
20200219:2110,0.0,0.0,0.0,3.53,2.55,0.0
20200219:2210,0.0,0.0,0.0,3.14,3.24,0.0
20200219:2310,0.0,0.0,0.0,2.54,3.86,0.0
20200220:0010,0.0,0.0,0.0,2.27,3.86,0.0
20200220:0110,0.0,0.0,0.0,2.08,3.66,0.0
20200220:0210,0.0,0.0,0.0,1.98,3.45,0.0
20200220:0310,0.0,0.0,0.0,1.85,3.31,0.0
20200220:0410,0.0,0.0,0.0,1.64,3.17,0.0
20200220:0510,0.0,0.0,0.0,1.21,3.1,0.0
20200220:0610,0.0,4.03,4.7,1.06,3.03,0.0
20200220:0710,57.56,80.51,13.11,1.35,3.17,0.0
20200220:0810,100.15,129.51,20.28,1.67,3.86,0.0
20200220:0910,198.19,239.56,25.64,2.31,3.66,0.0
20200220:1010,123.11,154.33,28.65,2.92,3.03,0.0
20200220:1110,237.65,279.94,28.93,3.66,3.31,0.0
20200220:1210,88.48,116.43,26.43,4.06,3.17,0.0
20200220:1310,51.28,74.09,21.49,4.05,3.03,0.0
20200220:1410,358.55,411.63,14.64,4.17,2.62,0.0
20200220:1510,10.13,22.93,6.43,3.86,1.66,0.0
20200220:1610,0.0,0.0,0.0,2.97,0.9,0.0
20200220:1710,0.0,0.0,0.0,2.58,0.55,0.0
20200220:1810,0.0,0.0,0.0,-0.12,1.38,0.0
20200220:1910,0.0,0.0,0.0,-1.86,1.93,0.0
20200220:2010,0.0,0.0,0.0,-2.37,1.93,0.0
20200220:2110,0.0,0.0,0.0,-2.69,2.0,0.0
20200220:2210,0.0,0.0,0.0,-2.73,2.14,0.0
20200220:2310,0.0,0.0,0.0,-2.38,2.28,0.0
20200221:0010,0.0,0.0,0.0,-1.87,2.48,0.0
20200221:0110,0.0,0.0,0.0,-1.35,2.83,0.0
20200221:0210,0.0,0.0,0.0,-0.97,3.17,0.0
20200221:0310,0.0,0.0,0.0,-0.63,3.66,0.0
20200221:0410,0.0,0.0,0.0,-0.22,4.14,0.0
20200221:0510,0.0,0.0,0.0,0.13,4.48,0.0
20200221:0610,1.48,8.86,5.0,0.45,4.83,0.0
20200221:0710,6.18,16.91,13.43,1.11,5.38,0.0
20200221:0810,55.01,77.62,20.61,1.82,5.17,0.0
20200221:0910,41.17,61.74,25.99,2.25,4.76,0.0
20200221:1010,62.61,86.44,29.02,2.33,4.97,0.0
20200221:1110,63.56,87.32,29.29,1.58,3.93,0.0
20200221:1210,49.65,71.44,26.78,1.74,5.59,0.0
20200221:1310,85.9,112.16,21.81,1.51,4.21,0.0
20200221:1410,62.41,85.67,14.93,1.48,4.9,0.0
20200221:1510,105.14,130.86,6.7,1.9,5.17,0.0
20200221:1610,0.0,0.0,0.0,2.34,4.9,0.0
20200221:1710,0.0,0.0,0.0,2.41,4.62,0.0
20200221:1810,0.0,0.0,0.0,2.19,4.41,0.0
20200221:1910,0.0,0.0,0.0,1.95,4.07,0.0
20200221:2010,0.0,0.0,0.0,1.86,3.72,0.0
20200221:2110,0.0,0.0,0.0,1.7,3.45,0.0
20200221:2210,0.0,0.0,0.0,1.42,3.24,0.0
20200221:2310,0.0,0.0,0.0,1.25,3.03,0.0
20200222:0010,0.0,0.0,0.0,1.07,2.76,0.0
20200222:0110,0.0,0.0,0.0,0.56,2.62,0.0
20200222:0210,0.0,0.0,0.0,0.05,2.48,0.0
20200222:0310,0.0,0.0,0.0,-0.22,2.41,0.0
20200222:0410,0.0,0.0,0.0,-0.55,2.34,0.0
20200222:0510,0.0,0.0,0.0,-0.74,2.21,0.0
20200222:0610,8.98,20.93,5.3,-0.82,2.21,0.0
20200222:0710,22.89,39.45,13.75,0.56,2.21,0.0
20200222:0810,77.37,146.79,20.95,2.42,2.62,0.0
20200222:0910,307.49,382.02,26.35,4.01,3.38,0.0
20200222:1010,517.72,601.3,29.38,5.13,4.41,0.0
20200222:1110,315.27,367.41,29.65,6.16,4.97,0.0
20200222:1210,577.14,666.77,27.12,6.79,5.1,0.0
20200222:1310,462.11,531.2,22.13,7.17,5.52,0.0
20200222:1410,175.22,211.23,15.23,6.96,5.52,0.0
20200222:1510,146.28,177.69,6.98,6.26,5.72,0.0
20200222:1610,0.0,0.0,0.0,5.13,6.0,0.0
20200222:1710,0.0,0.0,0.0,4.5,5.93,0.0
20200222:1810,0.0,0.0,0.0,4.2,6.0,0.0
20200222:1910,0.0,0.0,0.0,4.65,6.21,0.0
20200222:2010,0.0,0.0,0.0,4.76,6.14,0.0
