Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 75 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200804:2310,0.0,0.0,0.0,17.61,2.97,0.0
20200805:0010,0.0,0.0,0.0,17.38,2.62,0.0
20200805:0110,0.0,0.0,0.0,17.27,2.55,0.0
20200805:0210,0.0,0.0,0.0,17.01,2.62,0.0
20200805:0310,0.0,0.0,0.0,16.64,2.83,0.0
20200805:0410,0.0,4.54,8.63,16.27,2.9,0.0
20200805:0510,18.01,35.22,18.1,16.1,2.69,0.0
20200805:0610,35.64,58.28,27.74,15.94,2.55,0.0
20200805:0710,61.77,90.57,37.15,16.13,2.21,0.0
20200805:0810,67.02,96.89,45.75,16.05,2.07,0.0
20200805:0910,71.64,102.51,52.68,16.34,2.48,0.0
20200805:1010,58.79,87.06,56.64,16.52,2.55,0.0
20200805:1110,57.57,85.66,56.46,16.69,2.41,0.0
20200805:1210,64.54,94.08,52.22,16.72,2.76,0.0
20200805:1310,51.2,77.93,45.11,16.97,2.55,0.0
20200805:1410,62.06,91.27,36.42,17.17,2.55,0.0
20200805:1510,33.19,55.47,26.98,17.3,2.55,0.0
20200805:1610,14.24,30.11,17.34,17.44,2.76,0.0
20200805:1710,9.99,23.86,7.89,17.39,2.76,0.0
20200805:1810,0.0,0.0,0.0,17.32,2.48,0.0
20200805:1910,0.0,0.0,0.0,17.09,2.55,0.0
20200805:2010,0.0,0.0,0.0,17.02,2.41,0.0
20200805:2110,0.0,0.0,0.0,17.0,2.07,0.0
20200805:2210,0.0,0.0,0.0,16.63,2.0,0.0
20200805:2310,0.0,0.0,0.0,16.31,1.93,0.0
20200806:0010,0.0,0.0,0.0,16.18,1.79,0.0
20200806:0110,0.0,0.0,0.0,16.03,1.79,0.0
20200806:0210,0.0,0.0,0.0,15.8,1.79,0.0
20200806:0310,0.0,0.0,0.0,15.6,1.72,0.0
20200806:0410,0.0,4.54,8.43,15.5,1.72,0.0
20200806:0510,10.54,24.57,17.92,16.14,2.41,0.0
20200806:0610,48.24,74.42,27.56,17.38,2.41,0.0
20200806:0710,144.12,190.82,36.95,19.24,2.9,0.0
20200806:0810,337.49,426.45,45.54,20.71,2.76,0.0
20200806:0910,545.91,702.03,52.44,22.35,2.14,0.0
20200806:1010,630.6,824.79,56.37,23.79,2.07,0.0
20200806:1110,625.56,818.34,56.19,25.0,2.48,0.0
20200806:1210,574.81,747.69,51.96,25.82,2.9,0.0
20200806:1310,471.85,612.21,44.88,26.16,3.17,0.0
20200806:1410,324.46,433.42,36.19,26.57,3.52,0.0
20200806:1510,151.55,235.32,26.76,26.14,3.31,0.0
20200806:1610,31.07,54.53,17.12,25.74,3.1,0.0
20200806:1710,12.18,27.83,7.66,24.5,2.69,0.0
20200806:1810,0.0,0.0,0.0,23.18,2.55,0.0
20200806:1910,0.0,0.0,0.0,22.88,2.55,0.0
20200806:2010,0.0,0.0,0.0,22.28,2.76,0.0
20200806:2110,0.0,0.0,0.0,21.52,2.9,0.0
20200806:2210,0.0,0.0,0.0,20.73,2.9,0.0
20200806:2310,0.0,0.0,0.0,20.07,2.76,0.0
20200807:0010,0.0,0.0,0.0,19.34,2.69,0.0
20200807:0110,0.0,0.0,0.0,18.75,2.62,0.0
20200807:0210,0.0,0.0,0.0,18.15,2.62,0.0
20200807:0310,0.0,0.0,0.0,17.71,2.55,0.0
20200807:0410,12.27,27.27,8.24,17.51,2.41,0.0
20200807:0510,52.91,81.67,17.73,18.59,2.14,0.0
20200807:0610,169.91,247.24,27.37,20.47,2.48,0.0
20200807:0710,333.95,438.18,36.76,22.73,2.07,0.0
20200807:0810,481.55,623.42,45.32,24.15,2.21,0.0
20200807:0910,572.5,746.32,52.2,25.53,2.55,0.0
20200807:1010,585.62,765.26,56.1,26.52,2.97,0.0
20200807:1110,591.17,772.57,55.92,27.41,3.45,0.0
20200807:1210,567.09,737.98,51.7,27.55,3.72,0.0
20200807:1310,383.0,497.08,44.63,27.46,3.72,0.0
20200807:1410,319.43,427.33,35.96,27.41,3.66,0.0
20200807:1510,151.39,235.64,26.54,27.04,3.45,0.0
20200807:1610,29.68,52.83,16.89,26.46,2.76,0.0
20200807:1710,11.38,26.7,7.44,25.24,2.21,0.0
20200807:1810,0.0,0.0,0.0,23.62,2.21,0.0
20200807:1910,0.0,0.0,0.0,22.65,2.28,0.0
20200807:2010,0.0,0.0,0.0,21.61,2.41,0.0
20200807:2110,0.0,0.0,0.0,20.86,2.48,0.0
20200807:2210,0.0,0.0,0.0,20.2,2.48,0.0
20200807:2310,0.0,0.0,0.0,19.62,2.48,0.0
20200808:0010,0.0,0.0,0.0,19.1,2.48,0.0
20200808:0110,0.0,0.0,0.0,18.65,2.41,0.0
20200808:0210,0.0,0.0,0.0,18.21,2.34,0.0
20200808:0310,0.0,0.0,0.0,17.83,2.28,0.0
20200808:0410,13.43,28.97,8.05,17.73,2.21,0.0
20200808:0510,45.66,74.08,17.54,18.9,1.93,0.0
20200808:0610,169.96,249.24,27.18,20.74,2.28,0.0
20200808:0710,337.09,444.08,36.56,23.11,1.79,0.0
20200808:0810,480.07,623.51,45.11,24.76,2.14,0.0
20200808:0910,569.81,742.68,51.95,26.05,2.76,0.0
20200808:1010,621.6,811.26,55.83,26.24,3.17,0.0
20200808:1110,535.81,695.11,55.63,26.23,3.1,0.0
20200808:1210,513.09,665.47,51.43,26.24,2.97,0.0
20200808:1310,395.24,512.75,44.38,26.19,2.76,0.0
20200808:1410,307.47,410.23,35.73,26.34,2.69,0.0
20200808:1510,151.64,234.83,26.31,26.21,2.55,0.0
20200808:1610,29.79,52.83,16.67,25.63,2.14,0.0
20200808:1710,10.67,25.56,7.2,24.73,1.93,0.0
20200808:1810,0.0,0.0,0.0,23.57,2.0,0.0
20200808:1910,0.0,0.0,0.0,23.38,2.28,0.0
20200808:2010,0.0,0.0,0.0,22.45,2.14,0.0
20200808:2110,0.0,0.0,0.0,21.44,2.07,0.0
20200808:2210,0.0,0.0,0.0,20.67,2.07,0.0
20200808:2310,0.0,0.0,0.0,19.88,2.0,0.0
20200809:0010,0.0,0.0,0.0,19.25,2.0,0.0
20200809:0110,0.0,0.0,0.0,18.55,1.93,0.0
20200809:0210,0.0,0.0,0.0,17.87,1.86,0.0
20200809:0310,0.0,0.0,0.0,17.21,1.79,0.0
20200809:0410,12.7,27.83,7.85,16.85,1.66,0.0
20200809:0510,42.39,71.31,17.35,18.68,1.24,0.0
20200809:0610,170.72,253.38,26.99,21.14,1.38,0.0
20200809:0710,338.47,449.28,36.36,23.15,0.9,0.0
20200809:0810,477.13,624.88,44.89,24.94,1.45,0.0
20200809:0910,562.71,734.92,51.7,25.81,2.41,0.0
20200809:1010,590.48,773.86,55.55,26.16,2.55,0.0
20200809:1110,604.83,795.26,55.35,26.55,2.55,0.0
20200809:1210,536.41,701.11,51.15,26.94,2.69,0.0
20200809:1310,463.4,604.87,44.13,26.95,2.76,0.0
20200809:1410,322.62,432.66,35.49,26.88,2.62,0.0
20200809:1510,151.42,234.98,26.07,26.47,2.55,0.0
20200809:1610,32.73,56.8,16.43,25.79,2.21,0.0
20200809:1710,10.3,24.99,6.96,24.7,1.66,0.0
20200809:1810,0.0,0.0,0.0,23.25,1.52,0.0
20200809:1910,0.0,0.0,0.0,21.87,1.79,0.0
20200809:2010,0.0,0.0,0.0,20.75,1.66,0.0
20200809:2110,0.0,0.0,0.0,19.66,1.38,0.0
20200809:2210,0.0,0.0,0.0,19.26,1.24,0.0
20200809:2310,0.0,0.0,0.0,18.69,1.24,0.0
20200810:0010,0.0,0.0,0.0,18.59,1.03,0.0
20200810:0110,0.0,0.0,0.0,19.04,0.83,0.0
20200810:0210,0.0,0.0,0.0,18.08,0.97,0.0
20200810:0310,0.0,0.0,0.0,17.34,1.1,0.0
20200810:0410,6.02,17.61,7.65,17.07,1.1,0.0
20200810:0510,58.83,89.67,17.16,18.73,0.9,0.0
20200810:0610,164.11,234.76,26.8,20.93,0.83,0.0
20200810:0710,342.34,451.55,36.15,21.65,0.69,0.0
20200810:0810,484.93,630.89,44.66,23.21,1.31,0.0
20200810:0910,578.53,758.17,51.45,24.25,1.66,0.0
20200810:1010,611.84,809.82,55.27,24.98,1.59,0.0
20200810:1110,585.27,773.74,55.06,25.77,1.72,0.0
20200810:1210,511.79,669.77,50.88,25.75,1.86,0.0
20200810:1310,448.28,585.15,43.87,25.76,2.0,0.0
20200810:1410,322.56,429.53,35.24,25.42,2.34,0.0
20200810:1510,138.16,199.23,25.83,24.25,2.21,0.0
20200810:1610,19.24,38.06,16.19,24.05,1.59,0.0
20200810:1710,9.27,23.29,6.72,23.45,0.97,0.0
20200810:1810,0.0,0.0,0.0,22.21,1.03,0.0
20200810:1910,0.0,0.0,0.0,21.48,1.66,0.0
20200810:2010,0.0,0.0,0.0,20.43,1.59,0.0
20200810:2110,0.0,0.0,0.0,19.77,1.24,0.0
20200810:2210,0.0,0.0,0.0,20.47,0.83,0.0
20200810:2310,0.0,0.0,0.0,20.37,0.55,0.0
20200811:0010,0.0,0.0,0.0,19.71,0.76,0.0
20200811:0110,0.0,0.0,0.0,18.46,0.97,0.0
20200811:0210,0.0,0.0,0.0,18.59,0.83,0.0
20200811:0310,0.0,0.0,0.0,18.47,0.62,0.0
20200811:0410,11.06,25.56,7.45,18.21,0.48,0.0
20200811:0510,52.58,84.38,16.97,18.86,0.14,0.0
20200811:0610,172.65,255.89,26.6,21.22,0.21,0.0
20200811:0710,335.26,445.1,35.95,22.9,0.48,0.0
20200811:0810,478.52,624.11,44.44,24.04,1.38,0.0
20200811:0910,527.16,686.96,51.19,24.71,1.86,0.0
20200811:1010,498.17,649.28,54.99,25.56,2.0,0.0
20200811:1110,607.86,806.14,54.76,26.09,1.79,0.0
20200811:1210,301.28,393.85,50.59,26.36,1.59,0.0
20200811:1310,357.41,468.12,43.6,26.27,1.45,0.0
20200811:1410,312.82,420.34,34.99,26.23,1.38,0.0
20200811:1510,153.06,233.42,25.59,25.42,1.86,0.0
20200811:1610,40.16,65.89,15.95,23.17,2.21,0.0
20200811:1710,7.19,19.88,6.47,22.59,1.03,0.0
20200811:1810,0.0,0.0,0.0,21.3,1.66,0.0
20200811:1910,0.0,0.0,0.0,20.23,1.17,0.0
20200811:2010,0.0,0.0,0.0,19.76,0.83,0.0
20200811:2110,0.0,0.0,0.0,18.81,0.9,0.0
20200811:2210,0.0,0.0,0.0,17.16,1.38,0.0
20200811:2310,0.0,0.0,0.0,16.74,1.24,0.0
20200812:0010,0.0,0.0,0.0,16.22,1.31,0.0
20200812:0110,0.0,0.0,0.0,15.54,1.38,0.0
20200812:0210,0.0,0.0,0.0,15.01,1.38,0.0
20200812:0310,0.0,0.0,0.0,14.58,1.31,0.0
20200812:0410,10.15,23.86,7.25,14.39,1.17,0.0
20200812:0510,50.63,82.59,16.77,16.03,1.03,0.0
20200812:0610,182.13,262.6,26.41,17.77,1.1,0.0
20200812:0710,362.66,467.76,35.74,18.73,1.45,0.0
20200812:0810,509.62,649.06,44.21,20.32,2.0,0.0
20200812:0910,603.04,774.57,50.93,21.82,2.41,0.0
20200812:1010,616.81,797.71,54.7,23.0,2.55,0.0
20200812:1110,645.71,842.05,54.46,23.71,2.41,0.0
20200812:1210,588.29,764.42,50.3,24.13,2.34,0.0
20200812:1310,487.99,632.24,43.33,24.5,2.34,0.0
20200812:1410,338.49,448.12,34.73,24.51,2.48,0.0
20200812:1510,158.74,243.16,25.34,24.3,2.62,0.0
20200812:1610,25.88,47.15,15.7,23.69,2.55,0.0
20200812:1710,8.26,21.59,6.22,22.43,2.41,0.0
20200812:1810,0.0,0.0,0.0,20.68,2.55,0.0
20200812:1910,0.0,0.0,0.0,19.69,2.41,0.0
20200812:2010,0.0,0.0,0.0,18.52,2.34,0.0
20200812:2110,0.0,0.0,0.0,17.58,2.21,0.0
20200812:2210,0.0,0.0,0.0,16.77,2.14,0.0
20200812:2310,0.0,0.0,0.0,15.97,2.07,0.0
20200813:0010,0.0,0.0,0.0,15.01,1.86,0.0
20200813:0110,0.0,0.0,0.0,13.97,1.72,0.0
20200813:0210,0.0,0.0,0.0,13.09,1.66,0.0
20200813:0310,0.0,0.0,0.0,12.47,1.59,0.0
20200813:0410,10.67,24.43,7.05,12.22,1.52,0.0
20200813:0510,37.49,70.22,16.57,14.48,1.03,0.0
20200813:0610,186.28,272.38,26.21,18.81,0.97,0.0
20200813:0710,365.98,476.85,35.53,20.4,1.17,0.0
20200813:0810,507.49,656.7,43.97,21.58,1.24,0.0
20200813:0910,601.23,787.57,50.67,22.64,1.38,0.0
20200813:1010,644.47,854.32,54.4,23.55,1.38,0.0
20200813:1110,646.38,864.4,54.16,24.39,1.17,0.0
20200813:1210,584.99,780.15,50.01,24.99,0.97,0.0
20200813:1310,482.14,639.58,43.06,25.45,0.83,0.0
20200813:1410,334.44,450.52,34.47,25.55,0.83,0.0
20200813:1510,158.9,250.83,25.09,25.46,0.97,0.0
20200813:1610,27.37,49.42,15.45,24.82,1.59,0.0
20200813:1710,7.85,21.02,5.96,23.44,2.07,0.0
20200813:1810,0.0,0.0,0.0,21.7,2.55,0.0
20200813:1910,0.0,0.0,0.0,20.75,2.41,0.0
20200813:2010,0.0,0.0,0.0,19.63,2.48,0.0
20200813:2110,0.0,0.0,0.0,18.85,2.48,0.0
20200813:2210,0.0,0.0,0.0,18.12,2.48,0.0
20200813:2310,0.0,0.0,0.0,17.59,2.34,0.0
20200814:0010,0.0,0.0,0.0,17.03,2.21,0.0
20200814:0110,0.0,0.0,0.0,16.57,2.14,0.0
20200814:0210,0.0,0.0,0.0,16.18,2.07,0.0
20200814:0310,0.0,0.0,0.0,15.67,2.07,0.0
20200814:0410,10.11,23.86,6.84,15.17,2.07,0.0
20200814:0510,39.96,73.89,16.38,16.7,1.66,0.0
20200814:0610,183.58,266.64,26.01,20.26,1.79,0.0
20200814:0710,359.33,465.88,35.32,21.36,2.14,0.0
20200814:0810,504.04,645.93,43.74,23.26,2.76,0.0
20200814:0910,596.3,769.85,50.4,24.36,3.03,0.0
20200814:1010,651.77,849.0,54.11,25.11,3.1,0.0
20200814:1110,645.71,844.75,53.85,25.58,2.9,0.0
20200814:1210,584.34,762.58,49.71,25.89,2.69,0.0
20200814:1310,482.8,627.66,42.78,26.0,2.69,0.0
20200814:1410,335.22,443.79,34.21,25.62,3.1,0.0
20200814:1510,158.27,239.59,24.83,25.1,3.59,0.0
20200814:1610,27.49,49.42,15.19,24.34,3.59,0.0
20200814:1710,6.48,18.74,5.69,23.21,3.17,0.0
20200814:1810,0.0,0.0,0.0,21.8,3.1,0.0
20200814:1910,0.0,0.0,0.0,21.12,3.1,0.0
20200814:2010,0.0,0.0,0.0,20.27,3.03,0.0
20200814:2110,0.0,0.0,0.0,19.41,3.03,0.0
20200814:2210,0.0,0.0,0.0,18.7,3.1,0.0
20200814:2310,0.0,0.0,0.0,18.08,3.1,0.0
20200815:0010,0.0,0.0,0.0,17.55,2.9,0.0
20200815:0110,0.0,0.0,0.0,17.12,2.69,0.0
20200815:0210,0.0,0.0,0.0,16.65,2.69,0.0
20200815:0310,0.0,0.0,0.0,16.26,2.48,0.0
20200815:0410,8.21,21.02,6.64,15.98,2.21,0.0
20200815:0510,55.55,86.52,16.18,16.35,2.07,0.0
20200815:0610,116.75,160.18,25.81,17.56,2.62,0.0
20200815:0710,170.12,221.68,35.11,18.96,2.97,0.0
20200815:0810,339.94,426.61,43.5,20.34,3.31,0.0
20200815:0910,392.21,492.79,50.13,21.62,3.52,0.0
20200815:1010,606.37,772.28,53.81,22.72,3.66,0.0
20200815:1110,628.23,803.63,53.54,23.64,3.86,0.0
20200815:1210,576.78,736.55,49.41,24.16,3.86,0.0
20200815:1310,456.14,581.85,42.49,24.62,4.07,0.0
20200815:1410,313.67,410.53,33.94,24.67,4.0,0.0
20200815:1510,126.97,181.77,24.57,24.13,4.0,0.0
20200815:1610,36.17,60.78,14.93,23.69,3.59,0.0
20200815:1710,2.38,11.36,5.43,23.17,2.97,0.0
20200815:1810,0.0,0.0,0.0,22.24,2.97,0.0
20200815:1910,0.0,0.0,0.0,20.93,3.79,0.0
20200815:2010,0.0,0.0,0.0,20.11,3.72,0.0
20200815:2110,0.0,0.0,0.0,19.5,3.59,0.0
20200815:2210,0.0,0.0,0.0,18.75,3.31,0.0
20200815:2310,0.0,0.0,0.0,18.13,3.03,0.0
20200816:0010,0.0,0.0,0.0,17.6,2.83,0.0
20200816:0110,0.0,0.0,0.0,17.03,2.62,0.0
20200816:0210,0.0,0.0,0.0,16.47,2.55,0.0
20200816:0310,0.0,0.0,0.0,16.04,2.48,0.0
20200816:0410,2.81,11.93,6.43,15.83,2.55,0.0
20200816:0510,50.98,84.73,15.97,16.44,2.48,0.0
20200816:0610,177.37,247.68,25.6,18.06,3.24,0.0
20200816:0710,288.09,365.57,34.89,19.0,3.31,0.0
20200816:0810,501.78,629.19,43.26,20.19,3.38,0.0
20200816:0910,567.21,717.14,49.86,21.37,3.31,0.0
20200816:1010,555.86,704.56,53.5,22.52,3.66,0.0
20200816:1110,524.21,665.47,53.22,23.54,3.86,0.0
20200816:1210,569.74,727.51,49.1,24.46,4.0,0.0
20200816:1310,479.58,612.69,42.2,24.79,4.0,0.0
20200816:1410,330.1,432.9,33.66,24.81,3.86,0.0
20200816:1510,154.12,229.99,24.3,24.45,3.79,0.0
20200816:1610,20.89,40.33,14.66,23.94,3.45,0.0
20200816:1710,5.47,17.04,5.15,23.14,3.17,0.0
20200816:1810,0.0,0.0,0.0,22.12,2.97,0.0
20200816:1910,0.0,0.0,0.0,21.46,2.76,0.0
20200816:2010,0.0,0.0,0.0,20.48,2.55,0.0
20200816:2110,0.0,0.0,0.0,19.64,2.34,0.0
20200816:2210,0.0,0.0,0.0,18.66,2.14,0.0
20200816:2310,0.0,0.0,0.0,17.81,1.93,0.0
20200817:0010,0.0,0.0,0.0,17.17,1.72,0.0
20200817:0110,0.0,0.0,0.0,16.62,1.66,0.0
20200817:0210,0.0,0.0,0.0,16.07,1.59,0.0
20200817:0310,0.0,0.0,0.0,15.78,1.52,0.0
20200817:0410,7.49,19.88,6.22,15.8,1.52,0.0
20200817:0510,51.47,80.64,15.77,17.32,1.17,0.0
20200817:0610,88.5,125.68,25.4,19.8,1.59,0.0
20200817:0710,306.22,392.94,34.67,20.96,2.69,0.0
20200817:0810,402.07,510.97,43.02,21.92,2.28,0.0
20200817:0910,478.39,608.86,49.58,22.86,2.76,0.0
20200817:1010,276.68,354.69,53.19,23.73,3.31,0.0
20200817:1110,378.45,481.82,52.9,24.12,3.31,0.0
20200817:1210,456.27,581.64,48.79,24.44,3.45,0.0
20200817:1310,370.42,469.24,41.91,23.45,4.21,0.0
20200817:1410,245.68,318.72,33.38,22.51,4.07,0.0
20200817:1510,130.23,185.85,24.02,22.59,3.93,0.0
20200817:1610,6.51,18.74,14.39,22.51,3.38,0.0
20200817:1710,4.85,15.9,4.88,22.11,2.62,0.0
20200817:1810,0.0,0.0,0.0,21.31,2.41,0.0
20200817:1910,0.0,0.0,0.0,19.76,2.76,0.0
20200817:2010,0.0,0.0,0.0,19.3,2.76,0.0
20200817:2110,0.0,0.0,0.0,18.77,2.97,0.0
20200817:2210,0.0,0.0,0.0,18.57,2.97,0.0
20200817:2310,0.0,0.0,0.0,18.4,2.97,0.0
20200818:0010,0.0,0.0,0.0,18.31,2.83,0.0
20200818:0110,0.0,0.0,0.0,18.19,2.55,0.0
20200818:0210,0.0,0.0,0.0,17.87,2.21,0.0
20200818:0310,0.0,0.0,0.0,17.72,2.07,0.0
20200818:0410,0.0,2.84,6.01,17.6,1.79,0.0
20200818:0510,9.49,23.17,15.57,18.18,1.66,0.0
20200818:0610,28.01,49.15,25.19,19.33,2.62,0.0
20200818:0710,233.78,300.27,34.45,19.46,2.21,0.0
20200818:0810,138.14,183.9,42.78,20.08,2.9,0.0
20200818:0910,189.68,246.37,49.3,20.63,2.21,0.0
20200818:1010,150.57,200.33,52.88,21.28,2.0,0.0
20200818:1110,165.89,219.44,52.58,22.14,2.21,0.0
20200818:1210,254.85,328.54,48.48,22.68,1.79,0.0
20200818:1310,231.33,300.16,41.61,23.12,2.07,0.0
20200818:1410,173.79,229.78,33.1,21.97,2.69,0.0
20200818:1510,79.05,114.63,23.75,20.68,2.0,0.0
20200818:1610,4.63,15.45,14.11,20.74,1.45,0.0
20200818:1710,0.0,2.27,4.6,20.28,1.45,0.0
20200818:1810,0.0,0.0,0.0,19.2,1.45,0.0
20200818:1910,0.0,0.0,0.0,17.99,1.31,0.0
20200818:2010,0.0,0.0,0.0,17.81,1.38,0.0
20200818:2110,0.0,0.0,0.0,17.53,1.52,0.0
20200818:2210,0.0,0.0,0.0,17.25,1.93,0.0
20200818:2310,0.0,0.0,0.0,17.09,2.0,0.0
20200819:0010,0.0,0.0,0.0,17.01,1.93,0.0
20200819:0110,0.0,0.0,0.0,16.91,2.07,0.0
20200819:0210,0.0,0.0,0.0,16.73,2.21,0.0
20200819:0310,0.0,0.0,0.0,16.57,2.21,0.0
20200819:0410,2.8,11.93,5.8,16.51,2.21,0.0
20200819:0510,7.32,19.66,15.36,16.63,2.07,0.0
20200819:0610,14.86,30.89,24.98,16.73,2.07,0.0
20200819:0710,46.46,72.32,34.23,17.64,2.07,0.0
20200819:0810,79.11,112.34,42.53,18.07,2.0,0.0
20200819:0910,137.47,182.18,49.02,18.5,2.21,0.0
20200819:1010,239.09,304.66,52.57,19.75,2.14,0.0
20200819:1110,311.47,394.09,52.25,20.77,2.21,0.0
20200819:1210,199.61,259.12,48.16,21.38,2.21,0.0
20200819:1310,190.77,248.94,41.31,21.71,2.14,0.0
20200819:1410,24.08,44.23,32.81,21.1,2.41,0.0
20200819:1510,47.74,74.42,23.47,19.53,2.83,0.0
20200819:1610,18.72,36.51,13.83,18.48,2.62,0.0
20200819:1710,3.68,13.63,4.31,18.36,2.07,0.0
20200819:1810,0.0,0.0,0.0,18.15,1.93,0.0
20200819:1910,0.0,0.0,0.0,17.99,2.41,0.0
20200819:2010,0.0,0.0,0.0,17.6,2.55,0.0
20200819:2110,0.0,0.0,0.0,17.28,2.55,0.0
20200819:2210,0.0,0.0,0.0,17.0,2.55,0.0
20200819:2310,0.0,0.0,0.0,16.83,2.55,0.0
20200820:0010,0.0,0.0,0.0,16.38,2.55,0.0
20200820:0110,0.0,0.0,0.0,16.16,2.48,0.0
20200820:0210,0.0,0.0,0.0,15.8,2.55,0.0
20200820:0310,0.0,0.0,0.0,15.58,2.62,0.0
20200820:0410,0.0,5.11,5.59,15.62,2.69,0.0
20200820:0510,49.23,77.33,15.16,16.05,2.55,0.0
20200820:0610,91.73,127.91,24.77,17.2,3.72,0.0
20200820:0710,344.74,433.52,34.01,18.51,3.86,0.0
20200820:0810,473.59,589.75,42.28,19.63,3.72,0.0
20200820:0910,547.54,687.93,48.74,21.07,3.72,0.0
20200820:1010,650.3,827.13,52.25,22.01,3.79,0.0
20200820:1110,613.03,780.07,51.92,22.79,3.86,0.0
20200820:1210,541.38,689.87,47.83,23.6,3.52,0.0
20200820:1310,417.22,532.74,41.0,24.22,3.31,0.0
20200820:1410,324.6,425.71,32.51,24.76,3.1,0.0
20200820:1510,154.88,229.95,23.18,24.76,2.76,0.0
20200820:1610,37.53,64.01,13.55,24.06,2.0,0.0
20200820:1710,2.97,12.5,4.02,22.52,2.0,0.0
20200820:1810,0.0,0.0,0.0,20.84,2.21,0.0
20200820:1910,0.0,0.0,0.0,20.27,1.1,0.0
20200820:2010,0.0,0.0,0.0,18.75,1.24,0.0
20200820:2110,0.0,0.0,0.0,16.89,1.79,0.0
20200820:2210,0.0,0.0,0.0,16.2,1.93,0.0
20200820:2310,0.0,0.0,0.0,15.71,2.07,0.0
20200821:0010,0.0,0.0,0.0,15.33,2.07,0.0
20200821:0110,0.0,0.0,0.0,15.0,2.07,0.0
20200821:0210,0.0,0.0,0.0,14.73,2.0,0.0
20200821:0310,0.0,0.0,0.0,14.44,2.0,0.0
20200821:0410,4.76,15.34,5.38,14.2,1.93,0.0
20200821:0510,48.21,85.77,14.95,15.5,1.38,0.0
20200821:0610,192.4,272.51,24.56,19.51,1.17,0.0
20200821:0710,364.15,472.76,33.78,21.39,1.24,0.0
20200821:0810,500.75,651.35,42.03,23.23,1.24,0.0
20200821:0910,582.73,768.99,48.45,24.71,1.38,0.0
20200821:1010,622.35,832.94,51.93,25.59,1.24,0.0
20200821:1110,623.48,837.35,51.58,26.22,1.24,0.0
20200821:1210,572.42,761.85,47.5,26.57,1.38,0.0
20200821:1310,468.5,617.9,40.69,26.77,1.45,0.0
20200821:1410,331.33,444.83,32.21,26.84,1.31,0.0
20200821:1510,155.91,238.21,22.89,26.71,1.03,0.0
20200821:1610,31.78,57.85,13.26,25.87,0.9,0.0
20200821:1710,2.08,10.79,3.73,24.81,1.52,0.0
20200821:1810,0.0,0.0,0.0,22.65,2.07,0.0
20200821:1910,0.0,0.0,0.0,21.48,2.41,0.0
20200821:2010,0.0,0.0,0.0,20.82,2.48,0.0
20200821:2110,0.0,0.0,0.0,20.32,2.41,0.0
20200821:2210,0.0,0.0,0.0,19.9,2.41,0.0
20200821:2310,0.0,0.0,0.0,19.47,2.41,0.0
20200822:0010,0.0,0.0,0.0,19.03,2.28,0.0
20200822:0110,0.0,0.0,0.0,18.56,2.21,0.0
20200822:0210,0.0,0.0,0.0,18.07,2.14,0.0
20200822:0310,0.0,0.0,0.0,17.6,2.07,0.0
20200822:0410,5.34,16.47,5.16,17.18,1.93,0.0
20200822:0510,42.69,83.9,14.74,18.02,1.52,0.0
20200822:0610,195.26,278.38,24.35,21.01,1.38,0.0
20200822:0710,370.27,481.32,33.55,23.38,2.21,0.0
20200822:0810,510.17,658.9,41.77,24.89,2.62,0.0
20200822:0910,600.93,783.16,48.16,26.07,2.97,0.0
20200822:1010,652.45,857.51,51.6,26.97,3.17,0.0
20200822:1110,650.25,856.54,51.24,27.62,3.24,0.0
20200822:1210,589.58,774.46,47.17,28.1,3.1,0.0
20200822:1310,478.6,627.41,40.37,28.34,2.83,0.0
20200822:1410,332.95,446.0,31.91,28.38,2.55,0.0
20200822:1510,155.47,237.4,22.59,28.15,2.34,0.0
20200822:1610,30.7,57.23,12.96,27.33,1.86,0.0
20200822:1710,1.79,10.22,3.43,25.88,2.21,0.0
20200822:1810,0.0,0.0,0.0,24.37,2.62,0.0
20200822:1910,0.0,0.0,0.0,23.4,2.34,0.0
20200822:2010,0.0,0.0,0.0,22.7,2.07,0.0
20200822:2110,0.0,0.0,0.0,21.9,1.93,0.0
20200822:2210,0.0,0.0,0.0,21.31,1.93,0.0
20200822:2310,0.0,0.0,0.0,20.6,2.48,0.0
20200823:0010,0.0,0.0,0.0,20.28,2.83,0.0
20200823:0110,0.0,0.0,0.0,19.95,2.55,0.0
20200823:0210,0.0,0.0,0.0,19.77,2.14,0.0
20200823:0310,0.0,0.0,0.0,19.59,2.0,0.0
20200823:0410,0.0,2.27,4.95,19.4,1.45,0.0
20200823:0510,25.96,46.62,14.53,19.32,1.24,0.0
20200823:0610,48.78,75.83,24.13,19.38,0.9,0.0
20200823:0710,32.81,55.47,33.32,19.48,2.07,0.0
20200823:0810,25.81,46.34,41.52,19.78,2.07,0.0
20200823:0910,56.53,85.66,47.87,20.34,2.41,0.0
20200823:1010,73.08,106.02,51.28,20.46,2.62,0.0
20200823:1110,101.55,140.42,50.9,20.31,2.55,0.0
20200823:1210,100.51,139.02,46.84,20.0,2.41,0.0
