Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. 
Azimuth: -30 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200809:0710,515.92,671.18,36.36,23.15,0.9,0.0
20200809:0810,617.52,816.28,44.89,24.94,1.45,0.0
20200809:0910,667.81,881.83,51.7,25.81,2.41,0.0
20200809:1010,666.63,881.41,55.55,26.16,2.55,0.0
20200809:1110,664.45,878.84,55.35,26.55,2.55,0.0
20200809:1210,584.02,764.7,51.15,26.94,2.69,0.0
20200809:1310,510.48,662.82,44.13,26.95,2.76,0.0
20200809:1410,377.67,493.88,35.49,26.88,2.62,0.0
20200809:1510,218.19,305.7,26.07,26.47,2.55,0.0
20200809:1610,77.06,133.95,16.43,25.79,2.21,0.0
20200809:1710,22.52,42.87,6.96,24.7,1.66,0.0
20200809:1810,0.0,0.0,0.0,23.25,1.52,0.0
20200809:1910,0.0,0.0,0.0,21.87,1.79,0.0
20200809:2010,0.0,0.0,0.0,20.75,1.66,0.0
20200809:2110,0.0,0.0,0.0,19.66,1.38,0.0
20200809:2210,0.0,0.0,0.0,19.26,1.24,0.0
20200809:2310,0.0,0.0,0.0,18.69,1.24,0.0
20200810:0010,0.0,0.0,0.0,18.59,1.03,0.0
20200810:0110,0.0,0.0,0.0,19.04,0.83,0.0
20200810:0210,0.0,0.0,0.0,18.08,0.97,0.0
20200810:0310,0.0,0.0,0.0,17.34,1.1,0.0
20200810:0410,14.53,30.57,7.65,17.07,1.1,0.0
20200810:0510,138.72,187.44,17.16,18.73,0.9,0.0
20200810:0610,320.26,410.02,26.8,20.93,0.83,0.0
20200810:0710,515.88,668.27,36.15,21.65,0.69,0.0
20200810:0810,623.43,819.17,44.66,23.21,1.31,0.0
20200810:0910,683.17,907.67,51.45,24.25,1.66,0.0
20200810:1010,686.64,918.98,55.27,24.98,1.59,0.0
20200810:1110,639.26,850.72,55.06,25.77,1.72,0.0
20200810:1210,556.67,730.7,50.88,25.75,1.86,0.0
20200810:1310,490.68,638.07,43.87,25.76,2.0,0.0
20200810:1410,373.49,486.08,35.24,25.42,2.34,0.0
20200810:1510,191.15,260.08,25.83,24.25,2.21,0.0
20200810:1610,39.95,66.08,16.19,24.05,1.59,0.0
20200810:1710,20.56,39.95,6.72,23.45,0.97,0.0
20200810:1810,0.0,0.0,0.0,22.21,1.03,0.0
20200810:1910,0.0,0.0,0.0,21.48,1.66,0.0
20200810:2010,0.0,0.0,0.0,20.43,1.59,0.0
20200810:2110,0.0,0.0,0.0,19.77,1.24,0.0
20200810:2210,0.0,0.0,0.0,20.47,0.83,0.0
20200810:2310,0.0,0.0,0.0,20.37,0.55,0.0
20200811:0010,0.0,0.0,0.0,19.71,0.76,0.0
20200811:0110,0.0,0.0,0.0,18.46,0.97,0.0
20200811:0210,0.0,0.0,0.0,18.59,0.83,0.0
20200811:0310,0.0,0.0,0.0,18.47,0.62,0.0
20200811:0410,30.97,55.72,7.45,18.21,0.48,0.0
20200811:0510,177.89,238.19,16.97,18.86,0.14,0.0
20200811:0610,375.53,484.94,26.6,21.22,0.21,0.0
20200811:0710,497.27,649.41,35.95,22.9,0.48,0.0
20200811:0810,610.28,803.02,44.44,24.04,1.38,0.0
20200811:0910,617.68,813.01,51.19,24.71,1.86,0.0
20200811:1010,567.71,746.4,54.99,25.56,2.0,0.0
20200811:1110,660.55,881.48,54.76,26.09,1.79,0.0
20200811:1210,372.58,488.46,50.59,26.36,1.59,0.0
20200811:1310,406.51,532.27,43.6,26.27,1.45,0.0
20200811:1410,358.6,472.48,34.99,26.23,1.38,0.0
20200811:1510,211.04,295.3,25.59,25.42,1.86,0.0
20200811:1610,81.55,125.43,15.95,23.17,2.21,0.0
20200811:1710,16.52,34.1,6.47,22.59,1.03,0.0
20200811:1810,0.0,0.0,0.0,21.3,1.66,0.0
20200811:1910,0.0,0.0,0.0,20.23,1.17,0.0
20200811:2010,0.0,0.0,0.0,19.76,0.83,0.0
20200811:2110,0.0,0.0,0.0,18.81,0.9,0.0
20200811:2210,0.0,0.0,0.0,17.16,1.38,0.0
20200811:2310,0.0,0.0,0.0,16.74,1.24,0.0
20200812:0010,0.0,0.0,0.0,16.22,1.31,0.0
20200812:0110,0.0,0.0,0.0,15.54,1.38,0.0
20200812:0210,0.0,0.0,0.0,15.01,1.38,0.0
20200812:0310,0.0,0.0,0.0,14.58,1.31,0.0
20200812:0410,26.48,47.99,7.25,14.39,1.17,0.0
20200812:0510,196.51,257.56,16.77,16.03,1.03,0.0
20200812:0610,390.58,491.09,26.41,17.77,1.1,0.0
20200812:0710,541.11,684.38,35.74,18.73,1.45,0.0
20200812:0810,648.66,832.67,44.21,20.32,2.0,0.0
20200812:0910,705.38,916.24,50.93,21.82,2.41,0.0
20200812:1010,685.91,894.24,54.7,23.0,2.55,0.0
20200812:1110,698.91,916.32,54.46,23.71,2.41,0.0
20200812:1210,628.76,818.02,50.3,24.13,2.34,0.0
20200812:1310,526.1,678.42,43.33,24.5,2.34,0.0
20200812:1410,384.25,497.93,34.73,24.51,2.48,0.0
20200812:1510,218.2,304.84,25.34,24.3,2.62,0.0
20200812:1610,66.25,125.39,15.7,23.69,2.55,0.0
20200812:1710,18.61,37.03,6.22,22.43,2.41,0.0
20200812:1810,0.0,0.0,0.0,20.68,2.55,0.0
20200812:1910,0.0,0.0,0.0,19.69,2.41,0.0
20200812:2010,0.0,0.0,0.0,18.52,2.34,0.0
20200812:2110,0.0,0.0,0.0,17.58,2.21,0.0
20200812:2210,0.0,0.0,0.0,16.77,2.14,0.0
20200812:2310,0.0,0.0,0.0,15.97,2.07,0.0
20200813:0010,0.0,0.0,0.0,15.01,1.86,0.0
20200813:0110,0.0,0.0,0.0,13.97,1.72,0.0
20200813:0210,0.0,0.0,0.0,13.09,1.66,0.0
20200813:0310,0.0,0.0,0.0,12.47,1.59,0.0
20200813:0410,50.11,86.06,7.05,12.22,1.52,0.0
20200813:0510,237.89,308.77,16.57,14.48,1.03,0.0
20200813:0610,409.44,518.74,26.21,18.81,0.97,0.0
20200813:0710,540.59,692.73,35.53,20.4,1.17,0.0
20200813:0810,639.19,836.27,43.97,21.58,1.24,0.0
20200813:0910,697.28,926.33,50.67,22.64,1.38,0.0
20200813:1010,712.31,954.66,54.4,23.55,1.38,0.0
20200813:1110,695.16,936.21,54.16,24.39,1.17,0.0
20200813:1210,620.74,829.86,50.01,24.99,0.97,0.0
20200813:1310,515.05,681.14,43.06,25.45,0.83,0.0
20200813:1410,374.87,495.97,34.47,25.55,0.83,0.0
20200813:1510,218.64,312.89,25.09,25.46,0.97,0.0
20200813:1610,66.01,123.81,15.45,24.82,1.59,0.0
20200813:1710,17.82,36.05,5.96,23.44,2.07,0.0
20200813:1810,0.0,0.0,0.0,21.7,2.55,0.0
20200813:1910,0.0,0.0,0.0,20.75,2.41,0.0
20200813:2010,0.0,0.0,0.0,19.63,2.48,0.0
20200813:2110,0.0,0.0,0.0,18.85,2.48,0.0
20200813:2210,0.0,0.0,0.0,18.12,2.48,0.0
20200813:2310,0.0,0.0,0.0,17.59,2.34,0.0
20200814:0010,0.0,0.0,0.0,17.03,2.21,0.0
20200814:0110,0.0,0.0,0.0,16.57,2.14,0.0
20200814:0210,0.0,0.0,0.0,16.18,2.07,0.0
20200814:0310,0.0,0.0,0.0,15.67,2.07,0.0
20200814:0410,41.71,73.94,6.84,15.17,2.07,0.0
20200814:0510,220.21,288.66,16.38,16.7,1.66,0.0
20200814:0610,389.28,492.32,26.01,20.26,1.79,0.0
20200814:0710,526.99,668.82,35.32,21.36,2.14,0.0
20200814:0810,633.83,816.31,43.74,23.26,2.76,0.0
20200814:0910,690.38,899.23,50.4,24.36,3.03,0.0
20200814:1010,719.69,944.24,54.11,25.11,3.1,0.0
20200814:1110,692.23,909.07,53.85,25.58,2.9,0.0
20200814:1210,617.56,806.11,49.71,25.89,2.69,0.0
20200814:1310,513.15,663.95,42.78,26.0,2.69,0.0
20200814:1410,373.05,484.45,34.21,25.62,3.1,0.0
20200814:1510,208.51,291.97,24.83,25.1,3.59,0.0
20200814:1610,64.31,119.5,15.19,24.34,3.59,0.0
20200814:1710,15.14,32.15,5.69,23.21,3.17,0.0
20200814:1810,0.0,0.0,0.0,21.8,3.1,0.0
20200814:1910,0.0,0.0,0.0,21.12,3.1,0.0
20200814:2010,0.0,0.0,0.0,20.27,3.03,0.0
20200814:2110,0.0,0.0,0.0,19.41,3.03,0.0
20200814:2210,0.0,0.0,0.0,18.7,3.1,0.0
20200814:2310,0.0,0.0,0.0,18.08,3.1,0.0
20200815:0010,0.0,0.0,0.0,17.55,2.9,0.0
20200815:0110,0.0,0.0,0.0,17.12,2.69,0.0
20200815:0210,0.0,0.0,0.0,16.65,2.69,0.0
20200815:0310,0.0,0.0,0.0,16.26,2.48,0.0
20200815:0410,23.67,45.14,6.64,15.98,2.21,0.0
20200815:0510,133.72,179.29,16.18,16.35,2.07,0.0
20200815:0610,185.47,238.11,25.81,17.56,2.62,0.0
20200815:0710,243.61,308.57,35.11,18.96,2.97,0.0
20200815:0810,434.4,543.48,43.5,20.34,3.31,0.0
20200815:0910,476.19,600.51,50.13,21.62,3.52,0.0
20200815:1010,666.59,853.35,53.81,22.72,3.66,0.0
20200815:1110,670.29,859.43,53.54,23.64,3.86,0.0
20200815:1210,606.87,774.43,49.41,24.16,3.86,0.0
20200815:1310,484.27,615.09,42.49,24.62,4.07,0.0
20200815:1410,348.36,448.53,33.94,24.67,4.0,0.0
20200815:1510,171.59,233.68,24.57,24.13,4.0,0.0
20200815:1610,72.92,114.51,14.93,23.69,3.59,0.0
20200815:1710,6.9,19.49,5.43,23.17,2.97,0.0
20200815:1810,0.0,0.0,0.0,22.24,2.97,0.0
20200815:1910,0.0,0.0,0.0,20.93,3.79,0.0
20200815:2010,0.0,0.0,0.0,20.11,3.72,0.0
20200815:2110,0.0,0.0,0.0,19.5,3.59,0.0
20200815:2210,0.0,0.0,0.0,18.75,3.31,0.0
20200815:2310,0.0,0.0,0.0,18.13,3.03,0.0
20200816:0010,0.0,0.0,0.0,17.6,2.83,0.0
20200816:0110,0.0,0.0,0.0,17.03,2.62,0.0
20200816:0210,0.0,0.0,0.0,16.47,2.55,0.0
20200816:0310,0.0,0.0,0.0,16.04,2.48,0.0
20200816:0410,7.98,20.71,6.43,15.83,2.55,0.0
20200816:0510,172.3,227.29,15.97,16.44,2.48,0.0
20200816:0610,340.8,423.06,25.6,18.06,3.24,0.0
20200816:0710,403.99,500.67,34.89,19.0,3.31,0.0
20200816:0810,622.81,782.66,43.26,20.19,3.38,0.0
20200816:0910,649.35,826.11,49.86,21.37,3.31,0.0
20200816:1010,614.12,782.45,53.5,22.52,3.66,0.0
20200816:1110,570.5,727.13,53.22,23.54,3.86,0.0
20200816:1210,596.41,760.95,49.1,24.46,4.0,0.0
20200816:1310,503.05,639.41,42.2,24.79,4.0,0.0
20200816:1410,360.43,464.78,33.66,24.81,3.86,0.0
20200816:1510,196.03,274.09,24.3,24.45,3.79,0.0
20200816:1610,52.87,108.38,14.66,23.94,3.45,0.0
20200816:1710,13.16,29.23,5.15,23.14,3.17,0.0
20200816:1810,0.0,0.0,0.0,22.12,2.97,0.0
20200816:1910,0.0,0.0,0.0,21.46,2.76,0.0
20200816:2010,0.0,0.0,0.0,20.48,2.55,0.0
20200816:2110,0.0,0.0,0.0,19.64,2.34,0.0
20200816:2210,0.0,0.0,0.0,18.66,2.14,0.0
20200816:2310,0.0,0.0,0.0,17.81,1.93,0.0
20200817:0010,0.0,0.0,0.0,17.17,1.72,0.0
20200817:0110,0.0,0.0,0.0,16.62,1.66,0.0
20200817:0210,0.0,0.0,0.0,16.07,1.59,0.0
20200817:0310,0.0,0.0,0.0,15.78,1.52,0.0
20200817:0410,24.37,47.17,6.22,15.8,1.52,0.0
20200817:0510,102.6,142.13,15.77,17.32,1.17,0.0
20200817:0610,134.5,180.34,25.4,19.8,1.59,0.0
20200817:0710,427.51,536.67,34.67,20.96,2.69,0.0
20200817:0810,496.62,631.85,43.02,21.92,2.28,0.0
20200817:0910,553.15,708.21,49.58,22.86,2.76,0.0
20200817:1010,357.59,457.7,53.19,23.73,3.31,0.0
20200817:1110,444.84,569.1,52.9,24.12,3.31,0.0
20200817:1210,494.34,631.71,48.79,24.44,3.45,0.0
20200817:1310,408.32,516.44,41.91,23.45,4.21,0.0
20200817:1410,288.29,369.15,33.38,22.51,4.07,0.0
20200817:1510,171.46,233.2,24.02,22.59,3.93,0.0
20200817:1610,15.47,32.55,14.39,22.51,3.38,0.0
20200817:1710,11.92,27.28,4.88,22.11,2.62,0.0
20200817:1810,0.0,0.0,0.0,21.31,2.41,0.0
20200817:1910,0.0,0.0,0.0,19.76,2.76,0.0
20200817:2010,0.0,0.0,0.0,19.3,2.76,0.0
20200817:2110,0.0,0.0,0.0,18.77,2.97,0.0
20200817:2210,0.0,0.0,0.0,18.57,2.97,0.0
20200817:2310,0.0,0.0,0.0,18.4,2.97,0.0
20200818:0010,0.0,0.0,0.0,18.31,2.83,0.0
20200818:0110,0.0,0.0,0.0,18.19,2.55,0.0
20200818:0210,0.0,0.0,0.0,17.87,2.21,0.0
20200818:0310,0.0,0.0,0.0,17.72,2.07,0.0
20200818:0410,0.0,4.93,6.01,17.6,1.79,0.0
20200818:0510,15.83,32.55,15.57,18.18,1.66,0.0
20200818:0610,43.32,69.04,25.19,19.33,2.62,0.0
20200818:0710,325.42,408.74,34.45,19.46,2.21,0.0
20200818:0810,198.06,256.37,42.78,20.08,2.9,0.0
20200818:0910,262.96,336.71,49.3,20.63,2.21,0.0
20200818:1010,215.21,279.77,52.88,21.28,2.0,0.0
20200818:1110,234.23,303.97,52.58,22.14,2.21,0.0
20200818:1210,324.53,417.62,48.48,22.68,1.79,0.0
20200818:1310,292.01,376.64,41.61,23.12,2.07,0.0
20200818:1410,225.51,292.65,33.1,21.97,2.69,0.0
20200818:1510,114.57,157.79,23.75,20.68,2.0,0.0
20200818:1610,8.37,21.7,14.11,20.74,1.45,0.0
20200818:1710,0.0,3.9,4.6,20.28,1.45,0.0
20200818:1810,0.0,0.0,0.0,19.2,1.45,0.0
20200818:1910,0.0,0.0,0.0,17.99,1.31,0.0
20200818:2010,0.0,0.0,0.0,17.81,1.38,0.0
20200818:2110,0.0,0.0,0.0,17.53,1.52,0.0
20200818:2210,0.0,0.0,0.0,17.25,1.93,0.0
20200818:2310,0.0,0.0,0.0,17.09,2.0,0.0
20200819:0010,0.0,0.0,0.0,17.01,1.93,0.0
20200819:0110,0.0,0.0,0.0,16.91,2.07,0.0
20200819:0210,0.0,0.0,0.0,16.73,2.21,0.0
20200819:0310,0.0,0.0,0.0,16.57,2.21,0.0
20200819:0410,7.95,20.71,5.8,16.51,2.21,0.0
20200819:0510,12.52,27.61,15.36,16.63,2.07,0.0
20200819:0610,23.9,43.39,24.98,16.73,2.07,0.0
20200819:0710,70.11,101.58,34.23,17.64,2.07,0.0
20200819:0810,116.72,157.8,42.53,18.07,2.0,0.0
20200819:0910,197.78,254.99,49.02,18.5,2.21,0.0
20200819:1010,318.49,403.81,52.57,19.75,2.14,0.0
20200819:1110,384.59,488.08,52.25,20.77,2.21,0.0
20200819:1210,270.35,347.04,48.16,21.38,2.21,0.0
20200819:1310,253.34,326.45,41.31,21.71,2.14,0.0
20200819:1410,37.54,62.13,32.81,21.1,2.41,0.0
20200819:1510,71.96,104.54,23.47,19.53,2.83,0.0
20200819:1610,29.65,51.28,13.83,18.48,2.62,0.0
20200819:1710,9.58,23.38,4.31,18.36,2.07,0.0
20200819:1810,0.0,0.0,0.0,18.15,1.93,0.0
20200819:1910,0.0,0.0,0.0,17.99,2.41,0.0
20200819:2010,0.0,0.0,0.0,17.6,2.55,0.0
20200819:2110,0.0,0.0,0.0,17.28,2.55,0.0
20200819:2210,0.0,0.0,0.0,17.0,2.55,0.0
20200819:2310,0.0,0.0,0.0,16.83,2.55,0.0
20200820:0010,0.0,0.0,0.0,16.38,2.55,0.0
20200820:0110,0.0,0.0,0.0,16.16,2.48,0.0
20200820:0210,0.0,0.0,0.0,15.8,2.55,0.0
20200820:0310,0.0,0.0,0.0,15.58,2.62,0.0
20200820:0410,1.29,8.88,5.59,15.62,2.69,0.0
20200820:0510,93.68,130.19,15.16,16.05,2.55,0.0
20200820:0610,139.65,183.49,24.77,17.2,3.72,0.0
20200820:0710,473.3,582.61,34.01,18.51,3.86,0.0
20200820:0810,571.1,711.58,42.28,19.63,3.72,0.0
20200820:0910,616.05,777.67,48.74,21.07,3.72,0.0
20200820:1010,695.08,887.03,52.25,22.01,3.79,0.0
20200820:1110,638.92,814.02,51.92,22.79,3.86,0.0
20200820:1210,558.22,711.26,47.83,23.6,3.52,0.0
20200820:1310,437.1,557.43,41.0,24.22,3.31,0.0
20200820:1410,341.17,442.85,32.51,24.76,3.1,0.0
20200820:1510,184.14,261.11,23.18,24.76,2.76,0.0
20200820:1610,57.27,102.49,13.55,24.06,2.0,0.0
20200820:1710,8.12,21.44,4.02,22.52,2.0,0.0
20200820:1810,0.0,0.0,0.0,20.84,2.21,0.0
20200820:1910,0.0,0.0,0.0,20.27,1.1,0.0
20200820:2010,0.0,0.0,0.0,18.75,1.24,0.0
20200820:2110,0.0,0.0,0.0,16.89,1.79,0.0
20200820:2210,0.0,0.0,0.0,16.2,1.93,0.0
20200820:2310,0.0,0.0,0.0,15.71,2.07,0.0
20200821:0010,0.0,0.0,0.0,15.33,2.07,0.0
20200821:0110,0.0,0.0,0.0,15.0,2.07,0.0
20200821:0210,0.0,0.0,0.0,14.73,2.0,0.0
20200821:0310,0.0,0.0,0.0,14.44,2.0,0.0
20200821:0410,13.68,30.14,5.38,14.2,1.93,0.0
20200821:0510,175.54,232.58,14.95,15.5,1.38,0.0
20200821:0610,361.62,458.57,24.56,19.51,1.17,0.0
20200821:0710,498.71,638.46,33.78,21.39,1.24,0.0
20200821:0810,597.97,783.55,42.03,23.23,1.24,0.0
20200821:0910,646.23,860.03,48.45,24.71,1.38,0.0
20200821:1010,659.92,887.94,51.93,25.59,1.24,0.0
20200821:1110,642.35,863.75,51.58,26.22,1.24,0.0
20200821:1210,579.72,770.12,47.5,26.57,1.38,0.0
20200821:1310,473.12,621.72,40.69,26.77,1.45,0.0
20200821:1410,341.65,454.25,32.21,26.84,1.31,0.0
20200821:1510,180.31,263.62,22.89,26.71,1.03,0.0
20200821:1610,48.54,96.02,13.26,25.87,0.9,0.0
20200821:1710,6.24,18.51,3.73,24.81,1.52,0.0
20200821:1810,0.0,0.0,0.0,22.65,2.07,0.0
20200821:1910,0.0,0.0,0.0,21.48,2.41,0.0
20200821:2010,0.0,0.0,0.0,20.82,2.48,0.0
20200821:2110,0.0,0.0,0.0,20.32,2.41,0.0
20200821:2210,0.0,0.0,0.0,19.9,2.41,0.0
20200821:2310,0.0,0.0,0.0,19.47,2.41,0.0
20200822:0010,0.0,0.0,0.0,19.03,2.28,0.0
20200822:0110,0.0,0.0,0.0,18.56,2.21,0.0
20200822:0210,0.0,0.0,0.0,18.07,2.14,0.0
20200822:0310,0.0,0.0,0.0,17.6,2.07,0.0
20200822:0410,19.25,41.22,5.16,17.18,1.93,0.0
20200822:0510,192.31,257.35,14.74,18.02,1.52,0.0
20200822:0610,366.21,467.01,24.35,21.01,1.38,0.0
20200822:0710,505.17,646.03,33.55,23.38,2.21,0.0
20200822:0810,607.33,787.47,41.77,24.89,2.62,0.0
20200822:0910,664.35,870.69,48.16,26.07,2.97,0.0
20200822:1010,689.36,908.69,51.6,26.97,3.17,0.0
20200822:1110,666.66,877.81,51.24,27.62,3.24,0.0
20200822:1210,593.14,777.03,47.17,28.1,3.1,0.0
20200822:1310,478.95,625.39,40.37,28.34,2.83,0.0
20200822:1410,339.49,450.88,31.91,28.38,2.55,0.0
20200822:1510,176.49,259.16,22.59,28.15,2.34,0.0
20200822:1610,45.85,92.66,12.96,27.33,1.86,0.0
20200822:1710,5.64,17.54,3.43,25.88,2.21,0.0
20200822:1810,0.0,0.0,0.0,24.37,2.62,0.0
20200822:1910,0.0,0.0,0.0,23.4,2.34,0.0
20200822:2010,0.0,0.0,0.0,22.7,2.07,0.0
20200822:2110,0.0,0.0,0.0,21.9,1.93,0.0
20200822:2210,0.0,0.0,0.0,21.31,1.93,0.0
20200822:2310,0.0,0.0,0.0,20.6,2.48,0.0
20200823:0010,0.0,0.0,0.0,20.28,2.83,0.0
20200823:0110,0.0,0.0,0.0,19.95,2.55,0.0
20200823:0210,0.0,0.0,0.0,19.77,2.14,0.0
20200823:0310,0.0,0.0,0.0,19.59,2.0,0.0
20200823:0410,0.0,3.94,4.95,19.4,1.45,0.0
20200823:0510,41.31,66.65,14.53,19.32,1.24,0.0
20200823:0610,73.37,106.51,24.13,19.38,0.9,0.0
20200823:0710,50.31,77.91,33.32,19.48,2.07,0.0
20200823:0810,40.09,65.09,41.52,19.78,2.07,0.0
20200823:0910,84.56,120.32,47.87,20.34,2.41,0.0
20200823:1010,108.17,148.92,51.28,20.46,2.62,0.0
20200823:1110,148.39,197.25,50.9,20.31,2.55,0.0
20200823:1210,146.91,195.28,46.84,20.0,2.41,0.0
20200823:1310,63.88,94.68,40.05,19.38,2.07,0.0
20200823:1410,59.87,89.75,31.61,19.24,1.59,0.0
20200823:1510,43.24,69.04,22.3,19.32,1.17,0.0
20200823:1610,28.71,50.3,12.67,19.24,0.34,0.0
20200823:1710,0.0,3.9,3.13,19.38,0.62,0.0
20200823:1810,0.0,0.0,0.0,18.74,1.24,0.0
20200823:1910,0.0,0.0,0.0,17.4,1.03,0.0
20200823:2010,0.0,0.0,0.0,16.53,1.24,0.0
20200823:2110,0.0,0.0,0.0,16.04,1.59,0.0
20200823:2210,0.0,0.0,0.0,15.75,1.72,0.0
20200823:2310,0.0,0.0,0.0,15.37,1.79,0.0
20200824:0010,0.0,0.0,0.0,15.05,1.66,0.0
20200824:0110,0.0,0.0,0.0,14.97,1.66,0.0
20200824:0210,0.0,0.0,0.0,15.21,1.59,0.0
20200824:0310,0.0,0.0,0.0,15.17,1.72,0.0
20200824:0410,0.0,3.94,4.73,15.37,1.79,0.0
20200824:0510,154.15,206.43,14.32,15.96,1.66,0.0
20200824:0610,242.2,305.99,23.92,17.33,1.86,0.0
20200824:0710,459.96,572.06,33.09,18.39,2.34,0.0
20200824:0810,566.65,713.34,41.26,19.58,2.55,0.0
20200824:0910,590.05,750.86,47.57,20.41,2.41,0.0
20200824:1010,412.98,525.81,50.95,21.38,2.14,0.0
20200824:1110,201.34,263.69,50.55,22.07,2.07,0.0
20200824:1210,370.37,474.97,46.5,22.79,2.0,0.0
20200824:1310,380.68,488.55,39.73,22.92,1.79,0.0
20200824:1410,319.43,416.01,31.3,22.72,1.52,0.0
20200824:1510,171.97,245.83,21.99,22.3,1.24,0.0
20200824:1610,51.33,90.41,12.37,21.75,1.31,0.0
20200824:1710,3.09,12.67,2.83,20.21,1.59,0.0
20200824:1810,0.0,0.0,0.0,19.36,1.17,0.0
20200824:1910,0.0,0.0,0.0,18.9,1.31,0.0
20200824:2010,0.0,0.0,0.0,18.12,1.31,0.0
20200824:2110,0.0,0.0,0.0,18.27,0.97,0.0
20200824:2210,0.0,0.0,0.0,18.66,0.76,0.0
20200824:2310,0.0,0.0,0.0,18.28,0.76,0.0
20200825:0010,0.0,0.0,0.0,18.24,0.34,0.0
20200825:0110,0.0,0.0,0.0,16.98,0.83,0.0
20200825:0210,0.0,0.0,0.0,15.9,1.31,0.0
20200825:0310,0.0,0.0,0.0,15.96,1.66,0.0
20200825:0410,0.0,4.93,4.51,15.45,1.79,0.0
20200825:0510,11.93,26.63,14.1,15.37,1.79,0.0
20200825:0610,34.65,57.2,23.7,15.82,1.72,0.0
20200825:0710,89.2,124.27,32.86,17.07,2.21,0.0
20200825:0810,337.33,419.82,41.0,17.46,2.55,0.0
20200825:0910,512.28,639.79,47.27,18.63,2.9,0.0
20200825:1010,496.98,623.38,50.61,19.77,3.17,0.0
20200825:1110,558.98,703.68,50.2,20.95,3.66,0.0
20200825:1210,360.0,453.14,46.15,21.41,4.14,0.0
20200825:1310,480.41,600.2,39.4,21.43,4.28,0.0
20200825:1410,338.36,431.12,30.98,21.16,4.21,0.0
20200825:1510,170.61,239.73,21.69,20.74,4.14,0.0
20200825:1610,53.1,87.44,12.06,20.33,3.38,0.0
20200825:1710,0.38,6.82,2.52,19.41,2.76,0.0
20200825:1810,0.0,0.0,0.0,18.13,2.41,0.0
20200825:1910,0.0,0.0,0.0,17.21,2.07,0.0
20200825:2010,0.0,0.0,0.0,16.06,2.21,0.0
20200825:2110,0.0,0.0,0.0,15.33,2.21,0.0
20200825:2210,0.0,0.0,0.0,14.63,2.21,0.0
20200825:2310,0.0,0.0,0.0,14.05,2.21,0.0
20200826:0010,0.0,0.0,0.0,13.5,2.14,0.0
20200826:0110,0.0,0.0,0.0,12.9,2.0,0.0
20200826:0210,0.0,0.0,0.0,12.51,2.07,0.0
20200826:0310,0.0,0.0,0.0,12.69,2.28,0.0
20200826:0410,0.0,2.96,4.29,13.09,2.48,0.0
20200826:0510,75.7,107.88,13.89,14.69,2.76,0.0
20200826:0610,147.91,193.17,23.48,17.01,3.24,0.0
20200826:0710,433.94,532.37,32.62,18.84,4.83,0.0
20200826:0810,613.29,758.05,40.73,20.22,5.38,0.0
20200826:0910,434.92,540.55,46.97,21.25,5.86,0.0
20200826:1010,623.07,777.09,50.28,22.19,6.34,0.0
20200826:1110,680.21,851.17,49.85,23.21,6.69,0.0
20200826:1210,604.47,754.93,45.81,23.83,6.69,0.0
20200826:1310,487.3,611.07,39.07,24.66,6.62,0.0
20200826:1410,347.03,447.33,30.66,24.59,5.93,0.0
20200826:1510,162.91,232.32,21.38,23.73,4.76,0.0
20200826:1610,32.12,74.31,11.75,22.76,4.34,0.0
20200826:1710,0.0,0.0,0.0,20.48,3.79,0.0
20200826:1810,0.0,0.0,0.0,19.42,3.52,0.0
20200826:1910,0.0,0.0,0.0,18.2,2.0,0.0
20200826:2010,0.0,0.0,0.0,17.28,2.07,0.0
20200826:2110,0.0,0.0,0.0,16.67,2.07,0.0
20200826:2210,0.0,0.0,0.0,16.18,2.14,0.0
20200826:2310,0.0,0.0,0.0,16.03,2.14,0.0
20200827:0010,0.0,0.0,0.0,16.04,2.41,0.0
20200827:0110,0.0,0.0,0.0,16.03,2.62,0.0
20200827:0210,0.0,0.0,0.0,15.98,2.97,0.0
20200827:0310,0.0,0.0,0.0,16.49,4.0,0.0
20200827:0410,0.0,2.96,4.07,16.69,4.34,0.0
20200827:0510,28.46,49.31,13.68,16.52,4.34,0.0
20200827:0610,104.93,142.04,23.26,16.41,4.62,0.0
20200827:0710,252.7,315.54,32.39,17.56,4.48,0.0
20200827:0810,171.04,219.64,40.47,16.86,5.52,0.0
20200827:0910,235.5,295.65,46.67,17.93,6.97,0.0
20200827:1010,112.08,151.88,49.94,19.09,7.17,0.0
20200827:1110,158.52,207.11,49.5,19.59,7.17,0.0
20200827:1210,444.09,545.07,45.46,19.65,7.1,0.0
20200827:1310,270.91,339.33,38.73,19.54,6.83,0.0
20200827:1410,233.74,297.35,30.34,19.71,6.34,0.0
20200827:1510,129.81,177.01,21.07,19.68,5.66,0.0
20200827:1610,38.95,76.66,11.44,19.26,4.76,0.0
20200827:1710,0.0,0.0,0.0,18.67,4.28,0.0
20200827:1810,0.0,0.0,0.0,18.25,4.0,0.0
20200827:1910,0.0,0.0,0.0,17.49,3.59,0.0
20200827:2010,0.0,0.0,0.0,16.9,3.31,0.0
