Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 75 deg. 
Azimuth: 120 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20201007:1310,196.07,254.55,23.46,15.6,2.07,0.0
20201007:1410,16.49,33.0,15.63,15.11,1.45,0.0
20201007:1510,28.56,48.46,6.74,14.56,1.24,0.0
20201007:1610,0.0,0.0,0.0,13.95,1.17,0.0
20201007:1710,0.0,0.0,0.0,13.47,1.24,0.0
20201007:1810,0.0,0.0,0.0,13.03,1.1,0.0
20201007:1910,0.0,0.0,0.0,12.32,0.48,0.0
20201007:2010,0.0,0.0,0.0,12.51,0.21,0.0
20201007:2110,0.0,0.0,0.0,12.17,0.55,0.0
20201007:2210,0.0,0.0,0.0,12.15,1.52,0.0
20201007:2310,0.0,0.0,0.0,11.89,1.93,0.0
20201008:0010,0.0,0.0,0.0,11.71,2.28,0.0
20201008:0110,0.0,0.0,0.0,11.59,2.41,0.0
20201008:0210,0.0,0.0,0.0,11.43,2.41,0.0
20201008:0310,0.0,0.0,0.0,11.32,2.41,0.0
20201008:0410,0.0,0.0,0.0,11.17,2.48,0.0
20201008:0510,0.0,1.7,3.74,11.08,2.55,0.0
20201008:0610,3.22,12.5,12.83,11.02,2.76,0.0
20201008:0710,17.26,33.51,21.01,10.9,3.1,0.0
20201008:0810,29.46,49.42,27.72,10.97,3.24,0.0
20201008:0910,27.2,46.58,32.33,11.14,3.66,0.0
20201008:1010,36.17,57.94,34.25,11.63,3.72,0.0
20201008:1110,32.84,53.96,33.18,12.41,3.52,0.0
20201008:1210,25.11,44.23,29.28,13.28,3.72,0.0
20201008:1310,133.79,175.95,23.09,13.94,3.66,0.0
20201008:1410,27.16,47.04,15.27,14.07,3.17,0.0
20201008:1510,5.26,16.15,6.4,13.78,2.76,0.0
20201008:1610,0.0,0.0,0.0,13.15,2.83,0.0
20201008:1710,0.0,0.0,0.0,12.54,2.83,0.0
20201008:1810,0.0,0.0,0.0,12.23,2.62,0.0
20201008:1910,0.0,0.0,0.0,11.32,1.86,0.0
20201008:2010,0.0,0.0,0.0,10.38,1.72,0.0
20201008:2110,0.0,0.0,0.0,9.63,1.72,0.0
20201008:2210,0.0,0.0,0.0,8.99,1.86,0.0
20201008:2310,0.0,0.0,0.0,8.51,1.86,0.0
20201009:0010,0.0,0.0,0.0,7.91,1.52,0.0
20201009:0110,0.0,0.0,0.0,7.17,1.52,0.0
20201009:0210,0.0,0.0,0.0,6.73,1.66,0.0
20201009:0310,0.0,0.0,0.0,6.52,1.72,0.0
20201009:0410,0.0,0.0,0.0,6.47,1.86,0.0
20201009:0510,0.0,2.27,3.49,6.61,2.0,0.0
20201009:0610,16.68,32.38,12.56,7.83,1.72,0.0
20201009:0710,64.8,92.02,20.71,10.03,1.59,0.0
20201009:0810,87.64,119.85,27.39,12.56,1.86,0.0
20201009:0910,109.3,145.98,31.98,14.07,2.07,0.0
20201009:1010,106.8,143.71,33.87,15.1,2.0,0.0
20201009:1110,111.6,149.96,32.79,15.91,1.72,0.0
20201009:1210,151.77,214.05,28.9,16.39,1.66,0.0
20201009:1310,250.58,327.25,22.73,16.58,1.59,0.0
20201009:1410,279.11,348.99,14.92,16.56,1.38,0.0
20201009:1510,8.58,21.59,6.06,15.81,0.62,0.0
20201009:1610,0.0,0.0,0.0,15.09,0.62,0.0
20201009:1710,0.0,0.0,0.0,13.31,1.03,0.0
20201009:1810,0.0,0.0,0.0,11.69,1.38,0.0
20201009:1910,0.0,0.0,0.0,11.96,1.59,0.0
20201009:2010,0.0,0.0,0.0,12.02,1.52,0.0
20201009:2110,0.0,0.0,0.0,11.63,1.45,0.0
20201009:2210,0.0,0.0,0.0,11.07,1.38,0.0
20201009:2310,0.0,0.0,0.0,10.36,1.45,0.0
20201010:0010,0.0,0.0,0.0,9.73,1.45,0.0
20201010:0110,0.0,0.0,0.0,9.2,1.45,0.0
20201010:0210,0.0,0.0,0.0,8.8,1.52,0.0
20201010:0310,0.0,0.0,0.0,8.71,1.66,0.0
20201010:0410,0.0,0.0,0.0,8.85,1.79,0.0
20201010:0510,1.48,9.09,3.24,9.04,1.86,0.0
20201010:0610,13.6,28.4,12.29,10.01,1.66,0.0
20201010:0710,62.13,89.75,20.41,12.42,1.45,0.0
20201010:0810,88.03,120.99,27.07,13.86,1.72,0.0
20201010:0910,104.49,140.87,31.62,14.91,2.0,0.0
20201010:1010,93.01,127.81,33.5,15.66,1.79,0.0
20201010:1110,90.81,125.53,32.4,16.2,1.59,0.0
20201010:1210,142.55,214.27,28.52,16.6,1.45,0.0
20201010:1310,230.68,302.26,22.36,16.73,1.52,0.0
20201010:1410,242.76,304.66,14.57,16.55,1.66,0.0
20201010:1510,7.13,19.31,5.72,15.75,1.66,0.0
20201010:1610,0.0,0.0,0.0,14.34,2.0,0.0
20201010:1710,0.0,0.0,0.0,13.36,2.14,0.0
20201010:1810,0.0,0.0,0.0,12.84,2.14,0.0
20201010:1910,0.0,0.0,0.0,13.43,2.07,0.0
20201010:2010,0.0,0.0,0.0,13.3,2.14,0.0
20201010:2110,0.0,0.0,0.0,13.21,2.14,0.0
20201010:2210,0.0,0.0,0.0,13.14,2.07,0.0
20201010:2310,0.0,0.0,0.0,12.98,2.14,0.0
20201011:0010,0.0,0.0,0.0,12.56,2.14,0.0
20201011:0110,0.0,0.0,0.0,12.11,2.34,0.0
20201011:0210,0.0,0.0,0.0,11.73,2.41,0.0
20201011:0310,0.0,0.0,0.0,11.25,2.48,0.0
20201011:0410,0.0,0.0,0.0,10.76,2.76,0.0
20201011:0510,0.0,1.14,2.98,10.39,2.83,0.0
20201011:0610,4.55,14.77,12.02,10.13,2.83,0.0
20201011:0710,4.89,15.34,20.12,10.03,2.76,0.0
20201011:0810,14.43,29.54,26.74,9.9,2.62,0.0
20201011:0910,25.16,43.74,31.27,9.72,2.55,0.0
20201011:1010,35.12,56.23,33.12,9.66,2.62,0.0
20201011:1110,26.06,44.87,32.02,9.64,2.69,0.0
20201011:1210,0.0,0.0,0.0,9.53,2.55,0.0
20201011:1310,8.56,21.06,22.0,9.52,2.62,0.0
20201011:1410,7.62,19.66,14.22,9.68,2.48,0.0
20201011:1510,6.3,17.61,5.38,9.68,2.07,0.0
20201011:1610,0.0,0.0,0.0,9.61,1.66,0.0
20201011:1710,0.0,0.0,0.0,9.58,1.66,0.0
20201011:1810,0.0,0.0,0.0,9.56,1.45,0.0
20201011:1910,0.0,0.0,0.0,9.41,2.48,0.0
20201011:2010,0.0,0.0,0.0,9.38,2.34,0.0
20201011:2110,0.0,0.0,0.0,9.37,2.21,0.0
20201011:2210,0.0,0.0,0.0,9.26,2.34,0.0
20201011:2310,0.0,0.0,0.0,9.18,2.34,0.0
20201012:0010,0.0,0.0,0.0,9.19,2.55,0.0
20201012:0110,0.0,0.0,0.0,9.3,2.48,0.0
20201012:0210,0.0,0.0,0.0,9.33,2.55,0.0
20201012:0310,0.0,0.0,0.0,9.39,2.97,0.0
20201012:0410,0.0,0.0,0.0,9.48,3.1,0.0
20201012:0510,0.0,1.14,2.72,9.51,2.83,0.0
20201012:0610,0.94,7.95,11.75,9.73,3.52,0.0
20201012:0710,40.65,63.05,19.82,10.08,4.14,0.0
20201012:0810,19.39,36.35,26.42,10.76,4.14,0.0
20201012:0910,29.86,49.99,30.91,11.34,3.72,0.0
20201012:1010,21.79,39.76,32.74,12.31,3.38,0.0
20201012:1110,35.4,57.37,31.64,13.15,2.34,0.0
20201012:1210,34.39,56.17,27.76,13.34,1.31,0.0
20201012:1310,22.9,41.42,21.64,13.45,1.38,0.0
20201012:1410,4.45,14.74,13.88,13.01,1.45,0.0
20201012:1510,5.84,17.04,5.05,12.57,0.97,0.0
20201012:1610,0.0,0.0,0.0,12.18,1.03,0.0
20201012:1710,0.0,0.0,0.0,11.44,2.14,0.0
20201012:1810,0.0,0.0,0.0,10.24,3.03,0.0
20201012:1910,0.0,0.0,0.0,7.82,3.93,0.0
20201012:2010,0.0,0.0,0.0,7.21,3.86,0.0
20201012:2110,0.0,0.0,0.0,6.64,3.72,0.0
20201012:2210,0.0,0.0,0.0,6.23,3.52,0.0
20201012:2310,0.0,0.0,0.0,5.97,3.45,0.0
20201013:0010,0.0,0.0,0.0,5.82,3.45,0.0
20201013:0110,0.0,0.0,0.0,5.8,3.31,0.0
20201013:0210,0.0,0.0,0.0,5.81,3.31,0.0
20201013:0310,0.0,0.0,0.0,5.83,3.45,0.0
20201013:0410,0.0,0.0,0.0,5.84,3.45,0.0
20201013:0510,0.0,1.14,2.47,5.92,3.17,0.0
20201013:0610,1.25,8.52,11.47,6.06,2.9,0.0
20201013:0710,16.91,32.38,19.53,5.37,2.69,0.0
20201013:0810,13.92,28.4,26.09,5.73,2.48,0.0
20201013:0910,34.82,55.1,30.56,6.04,2.28,0.0
20201013:1010,38.02,59.08,32.37,6.4,2.0,0.0
20201013:1110,38.4,59.64,31.26,6.86,1.72,0.0
20201013:1210,35.49,56.17,27.39,7.21,1.66,0.0
20201013:1310,23.62,41.42,21.28,7.54,1.72,0.0
20201013:1410,12.54,26.68,13.54,7.72,1.79,0.0
20201013:1510,0.0,5.11,4.72,7.81,1.93,0.0
20201013:1610,0.0,0.0,0.0,7.83,1.79,0.0
20201013:1710,0.0,0.0,0.0,7.92,2.21,0.0
20201013:1810,0.0,0.0,0.0,7.98,2.76,0.0
20201013:1910,0.0,0.0,0.0,6.26,3.17,0.0
20201013:2010,0.0,0.0,0.0,6.19,3.38,0.0
20201013:2110,0.0,0.0,0.0,6.52,3.93,0.0
20201013:2210,0.0,0.0,0.0,6.92,4.62,0.0
20201013:2310,0.0,0.0,0.0,6.94,5.03,0.0
20201014:0010,0.0,0.0,0.0,6.51,5.45,0.0
20201014:0110,0.0,0.0,0.0,5.85,5.59,0.0
20201014:0210,0.0,0.0,0.0,5.47,5.24,0.0
20201014:0310,0.0,0.0,0.0,5.03,4.9,0.0
20201014:0410,0.0,0.0,0.0,4.76,5.03,0.0
20201014:0510,0.0,0.0,0.0,4.59,5.24,0.0
20201014:0610,0.74,7.38,11.2,4.5,4.9,0.0
20201014:0710,24.06,41.47,19.23,4.65,7.31,0.0
20201014:0810,55.79,79.52,25.76,5.28,7.66,0.0
20201014:0910,81.33,109.06,30.2,6.38,7.79,0.0
20201014:1010,82.44,110.77,32.0,7.43,8.28,0.0
20201014:1110,47.93,71.0,30.88,7.53,7.93,0.0
20201014:1210,24.26,42.13,27.02,7.34,7.24,0.0
20201014:1310,67.26,93.6,20.92,7.25,6.9,0.0
20201014:1410,15.14,30.19,13.2,7.24,6.0,0.0
20201014:1510,0.0,2.27,4.39,6.87,5.93,0.0
20201014:1610,0.0,0.0,0.0,6.79,6.0,0.0
20201014:1710,0.0,0.0,0.0,6.85,6.07,0.0
20201014:1810,0.0,0.0,0.0,6.96,5.93,0.0
20201014:1910,0.0,0.0,0.0,6.93,5.31,0.0
20201014:2010,0.0,0.0,0.0,7.14,5.17,0.0
20201014:2110,0.0,0.0,0.0,7.32,4.97,0.0
20201014:2210,0.0,0.0,0.0,7.27,4.76,0.0
20201014:2310,0.0,0.0,0.0,7.25,4.62,0.0
20201015:0010,0.0,0.0,0.0,7.19,4.41,0.0
20201015:0110,0.0,0.0,0.0,6.96,4.28,0.0
20201015:0210,0.0,0.0,0.0,6.8,4.28,0.0
20201015:0310,0.0,0.0,0.0,6.74,4.21,0.0
20201015:0410,0.0,0.0,0.0,6.75,3.93,0.0
20201015:0510,0.0,0.0,0.0,6.75,3.79,0.0
20201015:0610,26.45,44.87,10.93,6.84,3.66,0.0
20201015:0710,57.54,82.36,18.93,7.26,3.45,0.0
20201015:0810,78.39,106.79,25.44,8.02,3.24,0.0
20201015:0910,73.64,101.68,29.85,8.89,3.38,0.0
20201015:1010,98.03,130.08,31.63,9.77,3.79,0.0
20201015:1110,22.48,40.33,30.51,10.07,2.9,0.0
20201015:1210,16.96,33.0,26.65,10.0,2.28,0.0
20201015:1310,14.4,29.49,20.57,9.9,2.07,0.0
20201015:1410,9.02,21.77,12.86,9.63,1.72,0.0
20201015:1510,2.04,10.22,4.07,9.29,1.45,0.0
20201015:1610,0.0,0.0,0.0,8.82,0.83,0.0
20201015:1710,0.0,0.0,0.0,8.5,0.21,0.0
20201015:1810,0.0,0.0,0.0,8.13,0.21,0.0
20201015:1910,0.0,0.0,0.0,7.78,0.48,0.0
20201015:2010,0.0,0.0,0.0,6.8,0.83,0.0
20201015:2110,0.0,0.0,0.0,6.58,1.1,0.0
20201015:2210,0.0,0.0,0.0,6.61,1.59,0.0
20201015:2310,0.0,0.0,0.0,6.45,1.59,0.0
20201016:0010,0.0,0.0,0.0,6.24,1.52,0.0
20201016:0110,0.0,0.0,0.0,6.15,1.45,0.0
20201016:0210,0.0,0.0,0.0,6.16,1.66,0.0
20201016:0310,0.0,0.0,0.0,6.12,2.0,0.0
20201016:0410,0.0,0.0,0.0,6.02,2.28,0.0
20201016:0510,0.0,0.0,0.0,5.91,2.41,0.0
20201016:0610,1.81,9.66,10.65,5.8,2.69,0.0
20201016:0710,39.62,60.78,18.63,5.67,3.17,0.0
20201016:0810,27.04,45.44,25.11,5.83,3.31,0.0
20201016:0910,24.74,42.6,29.5,6.11,3.38,0.0
20201016:1010,64.14,89.75,31.26,6.4,3.17,0.0
20201016:1110,14.69,29.54,30.13,6.63,3.03,0.0
20201016:1210,40.28,61.79,26.29,6.6,2.9,0.0
20201016:1310,7.76,19.66,20.22,6.73,2.83,0.0
20201016:1410,2.25,10.53,12.52,6.54,2.83,0.0
20201016:1510,1.24,8.52,3.74,6.39,2.9,0.0
20201016:1610,0.0,0.0,0.0,6.21,2.62,0.0
20201016:1710,0.0,0.0,0.0,6.08,2.48,0.0
20201016:1810,0.0,0.0,0.0,6.02,2.21,0.0
20201016:1910,0.0,0.0,0.0,6.3,2.07,0.0
20201016:2010,0.0,0.0,0.0,6.29,1.86,0.0
20201016:2110,0.0,0.0,0.0,6.28,1.93,0.0
20201016:2210,0.0,0.0,0.0,6.28,2.0,0.0
20201016:2310,0.0,0.0,0.0,6.28,2.21,0.0
20201017:0010,0.0,0.0,0.0,6.32,2.28,0.0
20201017:0110,0.0,0.0,0.0,6.32,2.21,0.0
20201017:0210,0.0,0.0,0.0,6.46,1.66,0.0
20201017:0310,0.0,0.0,0.0,6.54,1.24,0.0
20201017:0410,0.0,0.0,0.0,6.61,1.24,0.0
20201017:0510,0.0,0.0,0.0,6.64,1.24,0.0
20201017:0610,0.48,6.82,10.38,6.73,1.52,0.0
20201017:0710,22.37,39.76,18.34,6.99,0.9,0.0
20201017:0810,46.77,69.87,24.79,7.31,0.9,0.0
20201017:0910,17.52,33.51,29.15,7.77,1.03,0.0
20201017:1010,53.77,78.39,30.89,8.04,1.03,0.0
20201017:1110,43.69,66.46,29.76,8.42,1.17,0.0
20201017:1210,34.11,54.76,25.93,8.45,1.38,0.0
20201017:1310,18.17,34.4,19.88,8.15,1.59,0.0
20201017:1410,26.47,45.1,12.19,7.94,1.45,0.0
20201017:1510,1.5,9.09,3.43,7.75,1.59,0.0
20201017:1610,0.0,0.0,0.0,7.53,1.79,0.0
20201017:1710,0.0,0.0,0.0,7.4,2.21,0.0
20201017:1810,0.0,0.0,0.0,7.3,2.21,0.0
20201017:1910,0.0,0.0,0.0,6.92,2.62,0.0
20201017:2010,0.0,0.0,0.0,6.68,3.45,0.0
20201017:2110,0.0,0.0,0.0,6.36,3.03,0.0
20201017:2210,0.0,0.0,0.0,6.02,3.03,0.0
20201017:2310,0.0,0.0,0.0,5.72,3.17,0.0
20201018:0010,0.0,0.0,0.0,5.44,3.17,0.0
20201018:0110,0.0,0.0,0.0,5.24,3.03,0.0
20201018:0210,0.0,0.0,0.0,5.13,2.9,0.0
20201018:0310,0.0,0.0,0.0,5.1,3.1,0.0
20201018:0410,0.0,0.0,0.0,5.08,3.03,0.0
20201018:0510,0.0,0.0,0.0,5.05,2.97,0.0
20201018:0610,11.11,24.43,10.11,5.03,3.38,0.0
20201018:0710,56.11,80.09,18.04,5.42,3.66,0.0
20201018:0810,73.89,100.54,24.47,5.73,4.9,0.0
20201018:0910,93.02,122.69,28.8,6.78,4.76,0.0
20201018:1010,103.66,135.19,30.53,7.68,4.76,0.0
20201018:1110,65.19,91.45,29.39,8.07,4.97,0.0
20201018:1210,116.64,154.36,25.57,8.48,4.76,0.0
20201018:1310,62.5,88.81,19.53,8.79,4.48,0.0
20201018:1410,42.83,65.33,11.87,8.91,3.86,0.0
20201018:1510,0.0,4.54,3.11,8.65,3.59,0.0
20201018:1610,0.0,0.0,0.0,8.32,3.72,0.0
20201018:1710,0.0,0.0,0.0,8.14,3.86,0.0
20201018:1810,0.0,0.0,0.0,8.0,3.93,0.0
20201018:1910,0.0,0.0,0.0,8.21,4.14,0.0
20201018:2010,0.0,0.0,0.0,8.1,4.07,0.0
20201018:2110,0.0,0.0,0.0,8.07,4.0,0.0
20201018:2210,0.0,0.0,0.0,8.06,4.0,0.0
20201018:2310,0.0,0.0,0.0,7.96,4.07,0.0
20201019:0010,0.0,0.0,0.0,7.75,3.93,0.0
20201019:0110,0.0,0.0,0.0,7.55,3.86,0.0
20201019:0210,0.0,0.0,0.0,7.44,3.72,0.0
20201019:0310,0.0,0.0,0.0,7.17,3.59,0.0
20201019:0410,0.0,0.0,0.0,7.09,3.45,0.0
20201019:0510,0.0,0.0,0.0,7.03,3.24,0.0
20201019:0610,4.64,14.77,9.83,7.06,3.03,0.0
20201019:0710,45.4,68.16,17.74,7.58,3.17,0.0
20201019:0810,82.26,111.33,24.14,8.19,3.1,0.0
20201019:0910,20.89,38.06,28.46,8.78,3.72,0.0
20201019:1010,31.08,51.12,30.16,9.34,4.07,0.0
20201019:1110,74.07,102.25,29.03,9.27,4.28,0.0
20201019:1210,130.66,188.8,25.21,9.48,4.34,0.0
20201019:1310,93.69,126.48,19.19,9.64,4.0,0.0
20201019:1410,27.5,46.67,11.54,9.62,2.69,0.0
20201019:1510,0.0,2.84,2.8,9.25,2.14,0.0
20201019:1610,0.0,0.0,0.0,8.82,1.79,0.0
20201019:1710,0.0,0.0,0.0,8.14,1.59,0.0
20201019:1810,0.0,0.0,0.0,7.37,1.79,0.0
20201019:1910,0.0,0.0,0.0,7.21,2.0,0.0
20201019:2010,0.0,0.0,0.0,7.26,2.14,0.0
20201019:2110,0.0,0.0,0.0,7.24,2.21,0.0
20201019:2210,0.0,0.0,0.0,7.26,2.28,0.0
20201019:2310,0.0,0.0,0.0,7.18,2.21,0.0
20201020:0010,0.0,0.0,0.0,7.0,2.14,0.0
20201020:0110,0.0,0.0,0.0,6.62,2.07,0.0
20201020:0210,0.0,0.0,0.0,6.28,1.93,0.0
20201020:0310,0.0,0.0,0.0,6.04,1.79,0.0
20201020:0410,0.0,0.0,0.0,5.49,2.0,0.0
20201020:0510,0.0,0.0,0.0,4.69,2.21,0.0
20201020:0610,19.54,35.79,9.56,4.96,2.07,0.0
20201020:0710,43.19,65.32,17.45,6.65,2.48,0.0
20201020:0810,45.28,68.16,23.82,8.07,3.03,0.0
20201020:0910,49.27,73.28,28.11,9.32,3.03,0.0
20201020:1010,51.86,76.68,29.8,10.44,3.24,0.0
20201020:1110,42.26,65.32,28.67,11.16,3.17,0.0
20201020:1210,126.78,187.11,24.86,11.73,3.31,0.0
20201020:1310,237.05,306.74,18.86,11.7,3.93,0.0
20201020:1410,246.6,300.69,11.22,11.22,3.72,0.0
20201020:1510,0.45,6.82,2.49,10.25,3.66,0.0
20201020:1610,0.0,0.0,0.0,9.02,4.07,0.0
20201020:1710,0.0,0.0,0.0,8.44,4.55,0.0
20201020:1810,0.0,0.0,0.0,8.05,5.03,0.0
20201020:1910,0.0,0.0,0.0,8.13,5.45,0.0
20201020:2010,0.0,0.0,0.0,8.18,5.66,0.0
20201020:2110,0.0,0.0,0.0,8.13,5.72,0.0
20201020:2210,0.0,0.0,0.0,7.84,5.79,0.0
20201020:2310,0.0,0.0,0.0,7.53,5.86,0.0
20201021:0010,0.0,0.0,0.0,7.38,6.0,0.0
20201021:0110,0.0,0.0,0.0,7.49,5.93,0.0
20201021:0210,0.0,0.0,0.0,7.58,6.07,0.0
20201021:0310,0.0,0.0,0.0,7.63,6.28,0.0
20201021:0410,0.0,0.0,0.0,7.57,6.21,0.0
20201021:0510,0.0,0.0,0.0,7.45,6.34,0.0
20201021:0610,15.9,31.24,9.28,7.43,6.41,0.0
20201021:0710,15.07,30.11,17.15,7.3,5.59,0.0
20201021:0810,78.06,106.22,23.5,8.19,6.28,0.0
20201021:0910,88.03,118.15,27.77,9.4,6.55,0.0
20201021:1010,78.69,107.93,29.45,10.43,6.21,0.0
20201021:1110,59.96,86.34,28.31,11.03,6.0,0.0
20201021:1210,30.92,51.25,24.51,11.3,5.79,0.0
20201021:1310,82.57,114.29,18.52,11.67,5.45,0.0
20201021:1410,45.68,69.44,10.91,11.54,4.97,0.0
20201021:1510,0.0,0.0,0.0,11.16,5.1,0.0
20201021:1610,0.0,0.0,0.0,10.67,5.17,0.0
20201021:1710,0.0,0.0,0.0,10.57,5.1,0.0
20201021:1810,0.0,0.0,0.0,10.39,5.1,0.0
20201021:1910,0.0,0.0,0.0,10.03,5.45,0.0
20201021:2010,0.0,0.0,0.0,9.91,5.52,0.0
20201021:2110,0.0,0.0,0.0,9.77,5.45,0.0
20201021:2210,0.0,0.0,0.0,9.57,5.38,0.0
20201021:2310,0.0,0.0,0.0,9.36,5.38,0.0
20201022:0010,0.0,0.0,0.0,9.28,5.38,0.0
20201022:0110,0.0,0.0,0.0,9.21,5.38,0.0
20201022:0210,0.0,0.0,0.0,9.24,5.31,0.0
20201022:0310,0.0,0.0,0.0,9.3,5.52,0.0
20201022:0410,0.0,0.0,0.0,9.34,5.45,0.0
20201022:0510,0.0,0.0,0.0,9.3,5.45,0.0
20201022:0610,17.83,34.08,9.01,9.43,5.52,0.0
20201022:0710,36.51,57.94,16.86,9.96,5.1,0.0
20201022:0810,43.74,67.03,23.18,11.17,5.79,0.0
20201022:0910,80.88,111.33,27.43,12.3,5.93,0.0
20201022:1010,48.87,73.84,29.09,13.3,5.72,0.0
20201022:1110,48.71,73.84,27.95,13.9,5.17,0.0
20201022:1210,106.36,173.84,24.17,14.7,5.03,0.0
20201022:1310,212.58,280.56,18.19,14.71,4.41,0.0
20201022:1410,233.45,289.55,10.59,14.18,3.86,0.0
20201022:1510,0.0,0.0,0.0,12.98,3.59,0.0
20201022:1610,0.0,0.0,0.0,11.86,3.66,0.0
20201022:1710,0.0,0.0,0.0,11.27,3.86,0.0
20201022:1810,0.0,0.0,0.0,10.91,3.93,0.0
20201022:1910,0.0,0.0,0.0,10.98,4.0,0.0
20201022:2010,0.0,0.0,0.0,10.74,3.79,0.0
20201022:2110,0.0,0.0,0.0,10.43,3.52,0.0
20201022:2210,0.0,0.0,0.0,10.07,3.38,0.0
20201022:2310,0.0,0.0,0.0,9.67,3.17,0.0
20201023:0010,0.0,0.0,0.0,9.35,3.1,0.0
20201023:0110,0.0,0.0,0.0,9.11,3.17,0.0
20201023:0210,0.0,0.0,0.0,8.88,3.17,0.0
20201023:0310,0.0,0.0,0.0,8.75,3.17,0.0
20201023:0410,0.0,0.0,0.0,8.7,3.31,0.0
20201023:0510,0.0,0.0,0.0,8.72,3.38,0.0
20201023:0610,17.01,32.95,8.74,8.98,3.45,0.0
20201023:0710,43.95,67.03,16.56,9.95,3.72,0.0
20201023:0810,62.68,89.75,22.86,11.36,4.48,0.0
20201023:0910,87.02,118.72,27.09,12.56,4.55,0.0
20201023:1010,49.43,74.41,28.74,12.73,4.07,0.0
20201023:1110,91.61,124.4,27.6,13.11,4.07,0.0
20201023:1210,103.22,142.52,23.82,13.29,4.0,0.0
20201023:1310,90.23,124.97,17.87,13.25,3.93,0.0
20201023:1410,14.68,30.19,10.28,12.82,3.38,0.0
20201023:1510,0.0,0.0,0.0,12.1,3.38,0.0
20201023:1610,0.0,0.0,0.0,11.57,3.52,0.0
20201023:1710,0.0,0.0,0.0,11.09,3.52,0.0
20201023:1810,0.0,0.0,0.0,10.82,3.38,0.0
20201023:1910,0.0,0.0,0.0,10.5,3.1,0.0
20201023:2010,0.0,0.0,0.0,10.23,2.9,0.0
20201023:2110,0.0,0.0,0.0,10.2,2.9,0.0
20201023:2210,0.0,0.0,0.0,10.44,2.83,0.0
20201023:2310,0.0,0.0,0.0,10.46,2.83,0.0
20201024:0010,0.0,0.0,0.0,10.56,2.83,0.0
20201024:0110,0.0,0.0,0.0,10.39,2.69,0.0
20201024:0210,0.0,0.0,0.0,10.34,2.48,0.0
20201024:0310,0.0,0.0,0.0,10.2,2.41,0.0
20201024:0410,0.0,0.0,0.0,10.08,2.62,0.0
20201024:0510,0.0,0.0,0.0,9.68,2.76,0.0
20201024:0610,0.0,5.11,8.46,9.7,2.76,0.0
20201024:0710,29.02,48.85,16.27,10.84,2.76,0.0
20201024:0810,30.65,51.12,22.55,11.95,2.69,0.0
20201024:0910,34.07,55.67,26.75,13.08,2.9,0.0
20201024:1010,28.21,48.28,28.39,13.37,3.31,0.0
20201024:1110,32.67,53.96,27.25,13.52,4.0,0.0
20201024:1210,19.73,37.21,23.49,13.77,3.38,0.0
20201024:1310,5.26,16.15,17.55,14.02,3.03,0.0
20201024:1410,12.6,27.38,9.98,14.02,2.9,0.0
20201024:1510,0.0,0.0,0.0,13.66,2.34,0.0
20201024:1610,0.0,0.0,0.0,13.33,1.79,0.0
20201024:1710,0.0,0.0,0.0,12.81,1.66,0.0
20201024:1810,0.0,0.0,0.0,12.18,1.79,0.0
20201024:1910,0.0,0.0,0.0,11.23,1.79,0.0
20201024:2010,0.0,0.0,0.0,10.46,1.86,0.0
20201024:2110,0.0,0.0,0.0,9.57,1.72,0.0
20201024:2210,0.0,0.0,0.0,8.67,1.59,0.0
20201024:2310,0.0,0.0,0.0,8.08,1.38,0.0
20201025:0010,0.0,0.0,0.0,7.58,1.24,0.0
20201025:0110,0.0,0.0,0.0,7.13,0.97,0.0
20201025:0210,0.0,0.0,0.0,7.28,0.69,0.0
20201025:0310,0.0,0.0,0.0,7.37,0.83,0.0
20201025:0410,0.0,0.0,0.0,7.42,0.97,0.0
20201025:0510,0.0,0.0,0.0,7.44,1.45,0.0
20201025:0610,8.6,21.02,8.19,7.93,1.66,0.0
20201025:0710,19.0,35.79,15.98,10.28,2.76,0.0
20201025:0810,69.0,97.13,22.23,11.08,3.59,0.0
20201025:0910,64.92,92.59,26.41,11.84,4.14,0.0
20201025:1010,66.21,94.29,28.04,12.37,4.41,0.0
20201025:1110,13.03,27.83,26.9,12.5,4.14,0.0
20201025:1210,15.24,30.89,23.15,12.19,3.31,0.0
20201025:1310,30.21,50.55,17.23,12.02,3.31,0.0
20201025:1410,52.26,77.59,9.68,11.78,3.24,0.0
20201025:1510,0.0,0.0,0.0,11.44,3.03,0.0
20201025:1610,0.0,0.0,0.0,11.21,2.83,0.0
20201025:1710,0.0,0.0,0.0,11.09,2.69,0.0
20201025:1810,0.0,0.0,0.0,11.09,2.41,0.0
20201025:1910,0.0,0.0,0.0,11.47,2.34,0.0
20201025:2010,0.0,0.0,0.0,11.45,2.28,0.0
20201025:2110,0.0,0.0,0.0,11.27,2.34,0.0
20201025:2210,0.0,0.0,0.0,11.32,2.55,0.0
20201025:2310,0.0,0.0,0.0,11.37,2.62,0.0
20201026:0010,0.0,0.0,0.0,11.56,2.76,0.0
20201026:0110,0.0,0.0,0.0,11.72,2.9,0.0
20201026:0210,0.0,0.0,0.0,11.46,2.97,0.0
