Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 90 deg. 
Azimuth: -120 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200830:0810,224.25,322.08,39.66,25.25,6.07,0.0
20200830:0910,49.53,78.89,45.74,26.31,6.07,0.0
20200830:1010,41.17,68.4,48.91,27.45,5.93,0.0
20200830:1110,50.44,80.71,48.41,28.26,5.93,0.0
20200830:1210,46.07,75.24,44.39,28.9,6.0,0.0
20200830:1310,87.43,128.14,37.71,29.35,6.07,0.0
20200830:1410,54.0,85.73,29.36,29.45,5.79,0.0
20200830:1510,41.15,68.86,20.1,28.97,4.48,0.0
20200830:1610,7.31,20.52,10.49,28.12,4.55,0.0
20200830:1710,0.0,0.0,0.0,26.95,4.48,0.0
20200830:1810,0.0,0.0,0.0,26.23,4.55,0.0
20200830:1910,0.0,0.0,0.0,26.44,5.17,0.0
20200830:2010,0.0,0.0,0.0,26.4,5.38,0.0
20200830:2110,0.0,0.0,0.0,26.01,5.45,0.0
20200830:2210,0.0,0.0,0.0,25.36,5.03,0.0
20200830:2310,0.0,0.0,0.0,24.36,4.07,0.0
20200831:0010,0.0,0.0,0.0,23.57,4.0,0.0
20200831:0110,0.0,0.0,0.0,23.11,3.93,0.0
20200831:0210,0.0,0.0,0.0,22.54,3.86,0.0
20200831:0310,0.0,0.0,0.0,21.65,3.45,0.0
20200831:0410,0.0,1.2,3.19,20.82,2.83,0.0
20200831:0510,39.56,63.96,12.8,20.48,2.21,0.0
20200831:0610,244.06,310.57,22.36,21.47,2.14,0.0
20200831:0710,286.34,369.89,31.42,22.53,2.76,0.0
20200831:0810,221.34,320.07,39.38,23.53,3.66,0.0
20200831:0910,49.95,78.89,45.43,24.44,4.41,0.0
20200831:1010,84.04,121.75,48.56,25.06,4.83,0.0
20200831:1110,119.48,165.07,48.04,25.0,5.38,0.0
20200831:1210,46.87,74.78,44.02,24.07,5.93,0.0
20200831:1310,88.46,125.86,37.36,22.85,6.21,0.0
20200831:1410,57.59,87.55,29.02,21.92,6.07,0.0
20200831:1510,15.19,31.92,19.78,20.87,5.86,0.0
20200831:1610,14.97,31.46,10.16,19.66,5.17,0.0
20200831:1710,0.0,0.0,0.0,18.48,4.21,0.0
20200831:1810,0.0,0.0,0.0,17.64,3.59,0.0
20200831:1910,0.0,0.0,0.0,16.46,3.24,0.0
20200831:2010,0.0,0.0,0.0,15.81,2.62,0.0
20200831:2110,0.0,0.0,0.0,15.61,2.28,0.0
20200831:2210,0.0,0.0,0.0,15.22,2.48,0.0
20200831:2310,0.0,0.0,0.0,15.09,2.76,0.0
20200901:0010,0.0,0.0,0.0,14.63,2.83,0.0
20200901:0110,0.0,0.0,0.0,14.17,2.69,0.0
20200901:0210,0.0,0.0,0.0,13.61,2.9,0.0
20200901:0310,0.0,0.0,0.0,13.57,2.97,0.0
20200901:0410,0.0,2.74,2.96,13.59,2.97,0.0
20200901:0510,3.19,12.57,12.58,13.65,3.45,0.0
20200901:0610,31.96,53.27,22.14,13.8,4.0,0.0
20200901:0710,42.83,67.03,31.17,14.4,3.45,0.0
20200901:0810,31.79,53.27,39.11,14.82,3.86,0.0
20200901:0910,26.19,46.06,45.11,14.94,4.21,0.0
20200901:1010,30.41,51.53,48.21,15.05,4.48,0.0
20200901:1110,26.13,46.06,47.68,15.46,4.9,0.0
20200901:1210,64.98,94.39,43.66,15.82,4.55,0.0
20200901:1310,96.49,132.24,37.01,16.48,4.21,0.0
20200901:1410,59.15,88.01,28.68,17.4,3.31,0.0
20200901:1510,11.03,25.54,19.45,17.92,2.9,0.0
20200901:1610,13.49,29.18,9.84,18.2,2.48,0.0
20200901:1710,0.0,0.0,0.0,17.23,2.28,0.0
20200901:1810,0.0,0.0,0.0,16.76,2.21,0.0
20200901:1910,0.0,0.0,0.0,15.98,2.76,0.0
20200901:2010,0.0,0.0,0.0,15.61,2.41,0.0
20200901:2110,0.0,0.0,0.0,15.11,2.34,0.0
20200901:2210,0.0,0.0,0.0,14.98,2.48,0.0
20200901:2310,0.0,0.0,0.0,14.57,2.62,0.0
20200902:0010,0.0,0.0,0.0,14.15,2.76,0.0
20200902:0110,0.0,0.0,0.0,14.09,2.76,0.0
20200902:0210,0.0,0.0,0.0,13.91,2.76,0.0
20200902:0310,0.0,0.0,0.0,13.53,2.76,0.0
20200902:0410,0.0,0.91,2.74,13.21,2.83,0.0
20200902:0510,1.36,8.98,12.36,13.29,2.9,0.0
20200902:0610,20.96,38.9,21.91,13.26,3.24,0.0
20200902:0710,80.13,111.36,30.93,13.26,4.14,0.0
20200902:0810,143.6,187.37,38.83,13.38,4.07,0.0
20200902:0910,108.16,144.55,44.8,14.13,4.28,0.0
20200902:1010,83.01,115.37,47.85,14.57,3.93,0.0
20200902:1110,121.62,160.97,47.3,15.11,3.93,0.0
20200902:1210,113.24,151.85,43.29,16.09,3.72,0.0
20200902:1310,63.88,93.48,36.65,16.71,3.66,0.0
20200902:1410,31.52,53.35,28.34,16.8,3.24,0.0
20200902:1510,29.41,50.62,19.12,16.74,2.62,0.0
20200902:1610,0.0,4.56,9.51,16.45,1.66,0.0
20200902:1710,0.0,0.0,0.0,15.7,0.97,0.0
20200902:1810,0.0,0.0,0.0,15.69,0.62,0.0
20200902:1910,0.0,0.0,0.0,13.44,1.59,0.0
20200902:2010,0.0,0.0,0.0,12.74,1.66,0.0
20200902:2110,0.0,0.0,0.0,12.05,1.79,0.0
20200902:2210,0.0,0.0,0.0,11.27,1.72,0.0
20200902:2310,0.0,0.0,0.0,10.52,1.66,0.0
20200903:0010,0.0,0.0,0.0,9.78,1.59,0.0
20200903:0110,0.0,0.0,0.0,9.32,1.52,0.0
20200903:0210,0.0,0.0,0.0,8.84,1.38,0.0
20200903:0310,0.0,0.0,0.0,8.36,1.24,0.0
20200903:0410,0.0,1.37,2.51,7.84,1.1,0.0
20200903:0510,23.86,41.96,12.14,9.11,0.76,0.0
20200903:0610,120.09,156.83,21.68,12.07,0.69,0.0
20200903:0710,268.82,336.96,30.68,13.14,0.83,0.0
20200903:0810,217.97,310.67,38.55,15.0,0.9,0.0
20200903:0910,36.78,60.19,44.48,16.82,0.9,0.0
20200903:1010,49.95,77.06,47.49,17.94,0.97,0.0
20200903:1110,79.36,113.55,46.93,18.79,0.9,0.0
20200903:1210,77.99,112.18,42.92,19.32,0.69,0.0
20200903:1310,59.02,88.92,36.29,19.61,0.83,0.0
20200903:1410,33.07,56.09,28.0,19.88,1.31,0.0
20200903:1510,20.46,39.22,18.78,19.7,1.66,0.0
20200903:1610,10.35,24.62,9.17,19.07,1.24,0.0
20200903:1710,0.0,0.0,0.0,17.68,0.97,0.0
20200903:1810,0.0,0.0,0.0,17.0,0.9,0.0
20200903:1910,0.0,0.0,0.0,15.14,1.17,0.0
20200903:2010,0.0,0.0,0.0,13.37,1.66,0.0
20200903:2110,0.0,0.0,0.0,12.95,2.07,0.0
20200903:2210,0.0,0.0,0.0,12.88,2.14,0.0
20200903:2310,0.0,0.0,0.0,12.2,1.93,0.0
20200904:0010,0.0,0.0,0.0,11.4,1.72,0.0
20200904:0110,0.0,0.0,0.0,10.83,1.66,0.0
20200904:0210,0.0,0.0,0.0,10.2,1.72,0.0
20200904:0310,0.0,0.0,0.0,9.8,1.79,0.0
20200904:0410,0.0,0.0,0.0,9.49,1.79,0.0
20200904:0510,333.58,396.84,11.92,10.25,1.38,0.0
20200904:0610,425.09,521.56,21.44,13.9,1.1,0.0
20200904:0710,371.59,470.72,30.42,16.23,1.45,0.0
20200904:0810,213.82,308.12,38.26,17.97,1.86,0.0
20200904:0910,38.15,62.47,44.15,19.32,2.21,0.0
20200904:1010,36.52,60.65,47.14,20.41,2.34,0.0
20200904:1110,46.34,73.42,46.55,21.23,2.41,0.0
20200904:1210,43.73,70.22,42.55,21.66,2.28,0.0
20200904:1310,39.39,64.75,35.93,22.03,2.41,0.0
20200904:1410,27.59,49.25,27.65,22.02,2.83,0.0
20200904:1510,30.03,52.44,18.44,21.68,2.55,0.0
20200904:1610,6.52,18.7,8.84,20.68,1.72,0.0
20200904:1710,0.0,0.0,0.0,19.72,1.93,0.0
20200904:1810,0.0,0.0,0.0,19.34,2.07,0.0
20200904:1910,0.0,0.0,0.0,18.84,2.28,0.0
20200904:2010,0.0,0.0,0.0,18.56,2.41,0.0
20200904:2110,0.0,0.0,0.0,18.09,2.34,0.0
20200904:2210,0.0,0.0,0.0,17.44,2.07,0.0
20200904:2310,0.0,0.0,0.0,16.98,1.93,0.0
20200905:0010,0.0,0.0,0.0,16.55,1.93,0.0
20200905:0110,0.0,0.0,0.0,15.84,1.86,0.0
20200905:0210,0.0,0.0,0.0,15.39,1.66,0.0
20200905:0310,0.0,0.0,0.0,15.0,1.66,0.0
20200905:0410,0.0,0.0,0.0,14.91,1.52,0.0
20200905:0510,308.47,376.86,11.69,15.55,1.24,0.0
20200905:0610,421.28,523.02,21.21,16.88,1.31,0.0
20200905:0710,350.2,448.24,30.17,18.81,1.72,0.0
20200905:0810,202.87,296.23,37.98,20.5,2.21,0.0
20200905:0910,38.3,63.38,43.83,22.23,2.62,0.0
20200905:1010,71.59,105.79,46.78,23.37,2.69,0.0
20200905:1110,99.38,140.45,46.18,24.13,2.83,0.0
20200905:1210,91.36,130.87,42.17,24.67,2.9,0.0
20200905:1310,59.15,90.74,35.57,24.72,2.97,0.0
20200905:1410,31.32,54.72,27.31,24.42,3.17,0.0
20200905:1510,17.77,36.02,18.1,23.89,3.1,0.0
20200905:1610,3.33,13.22,8.5,22.91,3.17,0.0
20200905:1710,0.0,0.0,0.0,21.54,3.38,0.0
20200905:1810,0.0,0.0,0.0,20.65,3.59,0.0
20200905:1910,0.0,0.0,0.0,20.23,3.45,0.0
20200905:2010,0.0,0.0,0.0,19.8,3.45,0.0
20200905:2110,0.0,0.0,0.0,19.52,3.38,0.0
20200905:2210,0.0,0.0,0.0,19.29,3.24,0.0
20200905:2310,0.0,0.0,0.0,19.22,2.9,0.0
20200906:0010,0.0,0.0,0.0,18.84,2.62,0.0
20200906:0110,0.0,0.0,0.0,18.42,2.28,0.0
20200906:0210,0.0,0.0,0.0,17.8,2.07,0.0
20200906:0310,0.0,0.0,0.0,17.41,2.0,0.0
20200906:0410,0.0,0.0,0.0,16.89,2.0,0.0
20200906:0510,1.89,10.17,11.47,16.96,1.79,0.0
20200906:0610,5.11,16.16,20.98,17.7,2.55,0.0
20200906:0710,45.95,71.82,29.92,17.34,1.79,0.0
20200906:0810,45.99,71.82,37.69,17.23,2.0,0.0
20200906:0910,55.72,83.9,43.5,17.21,1.52,0.0
20200906:1010,76.71,109.44,46.41,17.14,1.45,0.0
20200906:1110,38.5,62.47,45.79,17.39,1.59,0.0
20200906:1210,106.61,145.47,41.79,17.61,1.79,0.0
20200906:1310,42.83,67.94,35.21,17.53,2.14,0.0
20200906:1410,24.77,44.69,26.95,17.61,2.41,0.0
20200906:1510,9.26,22.8,17.76,17.26,2.48,0.0
20200906:1610,9.87,23.71,8.16,16.96,1.86,0.0
20200906:1710,0.0,0.0,0.0,16.55,1.86,0.0
20200906:1810,0.0,0.0,0.0,16.06,1.59,0.0
20200906:1910,0.0,0.0,0.0,15.6,1.52,0.0
20200906:2010,0.0,0.0,0.0,15.5,1.66,0.0
20200906:2110,0.0,0.0,0.0,15.2,1.86,0.0
20200906:2210,0.0,0.0,0.0,14.96,1.93,0.0
20200906:2310,0.0,0.0,0.0,14.7,1.93,0.0
20200907:0010,0.0,0.0,0.0,14.6,2.0,0.0
20200907:0110,0.0,0.0,0.0,14.52,2.0,0.0
20200907:0210,0.0,0.0,0.0,14.44,2.14,0.0
20200907:0310,0.0,0.0,0.0,14.34,2.14,0.0
20200907:0410,0.0,0.0,0.0,14.24,2.41,0.0
20200907:0510,0.82,7.78,11.24,14.15,2.76,0.0
20200907:0610,11.82,26.33,20.74,14.09,3.03,0.0
20200907:0710,37.73,60.45,29.66,13.32,2.9,0.0
20200907:0810,82.77,114.83,37.4,13.5,2.69,0.0
20200907:0910,25.27,44.69,43.17,13.82,2.41,0.0
20200907:1010,33.42,55.18,46.05,13.8,2.07,0.0
20200907:1110,37.0,59.74,45.41,14.0,1.86,0.0
20200907:1210,28.73,49.25,41.41,14.01,1.52,0.0
20200907:1310,24.51,43.78,34.84,14.11,1.38,0.0
20200907:1410,27.64,47.88,26.6,14.26,1.66,0.0
20200907:1510,35.43,57.91,17.42,14.65,1.79,0.0
20200907:1610,1.85,10.03,7.82,14.76,1.45,0.0
20200907:1710,0.0,0.0,0.0,14.46,0.69,0.0
20200907:1810,0.0,0.0,0.0,14.39,0.21,0.0
20200907:1910,0.0,0.0,0.0,13.0,0.62,0.0
20200907:2010,0.0,0.0,0.0,11.89,1.03,0.0
20200907:2110,0.0,0.0,0.0,10.84,1.38,0.0
20200907:2210,0.0,0.0,0.0,9.99,1.52,0.0
20200907:2310,0.0,0.0,0.0,9.44,1.79,0.0
20200908:0010,0.0,0.0,0.0,9.17,1.86,0.0
20200908:0110,0.0,0.0,0.0,8.99,2.0,0.0
20200908:0210,0.0,0.0,0.0,8.86,2.0,0.0
20200908:0310,0.0,0.0,0.0,8.69,2.0,0.0
20200908:0410,0.0,0.0,0.0,8.43,1.93,0.0
20200908:0510,77.38,104.58,11.01,8.78,1.59,0.0
20200908:0610,163.4,205.66,20.5,11.8,1.38,0.0
20200908:0710,214.7,270.38,29.4,12.89,1.72,0.0
20200908:0810,206.52,284.59,37.11,14.59,1.66,0.0
20200908:0910,38.36,62.02,42.84,16.37,2.07,0.0
20200908:1010,36.71,60.19,45.68,17.49,2.21,0.0
20200908:1110,68.59,99.87,45.03,17.98,2.07,0.0
20200908:1210,91.47,127.68,41.03,18.36,2.14,0.0
20200908:1310,63.18,93.48,34.47,18.6,2.28,0.0
20200908:1410,37.22,61.1,26.25,18.65,2.41,0.0
20200908:1510,26.37,46.97,17.07,18.46,2.34,0.0
20200908:1610,8.94,22.34,7.48,17.64,1.66,0.0
20200908:1710,0.0,0.0,0.0,16.38,1.72,0.0
20200908:1810,0.0,0.0,0.0,15.24,1.93,0.0
20200908:1910,0.0,0.0,0.0,14.44,2.28,0.0
20200908:2010,0.0,0.0,0.0,13.82,2.41,0.0
20200908:2110,0.0,0.0,0.0,13.74,2.55,0.0
20200908:2210,0.0,0.0,0.0,13.59,2.69,0.0
20200908:2310,0.0,0.0,0.0,13.72,2.69,0.0
20200909:0010,0.0,0.0,0.0,13.91,2.69,0.0
20200909:0110,0.0,0.0,0.0,14.0,2.62,0.0
20200909:0210,0.0,0.0,0.0,13.72,2.55,0.0
20200909:0310,0.0,0.0,0.0,13.53,2.48,0.0
20200909:0410,0.0,0.0,0.0,13.28,2.41,0.0
20200909:0510,228.89,278.54,10.78,13.36,2.21,0.0
20200909:0610,104.62,140.32,20.27,14.98,1.79,0.0
20200909:0710,192.34,248.12,29.14,17.1,2.21,0.0
20200909:0810,196.19,276.3,36.82,18.84,2.55,0.0
20200909:0910,50.6,78.43,42.51,20.17,2.69,0.0
20200909:1010,36.76,61.1,45.31,21.1,2.83,0.0
20200909:1110,43.39,69.77,44.64,21.66,2.83,0.0
20200909:1210,41.17,67.03,40.65,22.06,2.76,0.0
20200909:1310,35.13,59.28,34.1,22.3,2.76,0.0
20200909:1410,29.94,52.44,25.89,22.29,2.76,0.0
20200909:1510,20.57,39.67,16.72,21.87,2.55,0.0
20200909:1610,7.36,20.06,7.13,20.62,2.48,0.0
20200909:1710,0.0,0.0,0.0,18.93,2.97,0.0
20200909:1810,0.0,0.0,0.0,17.92,3.24,0.0
20200909:1910,0.0,0.0,0.0,17.62,3.52,0.0
20200909:2010,0.0,0.0,0.0,17.22,3.45,0.0
20200909:2110,0.0,0.0,0.0,16.88,3.45,0.0
20200909:2210,0.0,0.0,0.0,16.51,3.24,0.0
20200909:2310,0.0,0.0,0.0,15.98,2.9,0.0
20200910:0010,0.0,0.0,0.0,15.3,2.55,0.0
20200910:0110,0.0,0.0,0.0,14.69,2.48,0.0
20200910:0210,0.0,0.0,0.0,14.2,2.55,0.0
20200910:0310,0.0,0.0,0.0,13.88,2.69,0.0
20200910:0410,0.0,0.0,0.0,13.64,2.76,0.0
20200910:0510,248.57,301.25,10.55,13.88,2.62,0.0
20200910:0610,153.15,196.48,20.03,15.55,2.41,0.0
20200910:0710,331.95,420.84,28.88,17.78,3.03,0.0
20200910:0810,191.25,276.14,36.53,19.4,3.66,0.0
20200910:0910,84.84,120.39,42.17,20.25,3.79,0.0
20200910:1010,90.61,127.68,44.94,21.02,4.41,0.0
20200910:1110,86.28,122.21,44.25,20.62,4.62,0.0
20200910:1210,41.05,66.12,40.26,19.5,4.34,0.0
20200910:1310,58.38,87.55,33.73,18.81,3.66,0.0
20200910:1410,55.92,84.36,25.53,18.25,3.1,0.0
20200910:1510,31.0,52.9,16.37,17.82,2.9,0.0
20200910:1610,6.94,19.15,6.78,17.28,2.76,0.0
20200910:1710,0.0,0.0,0.0,16.71,2.28,0.0
20200910:1810,0.0,0.0,0.0,15.67,1.86,0.0
20200910:1910,0.0,0.0,0.0,14.94,1.93,0.0
20200910:2010,0.0,0.0,0.0,13.75,1.79,0.0
20200910:2110,0.0,0.0,0.0,12.59,1.66,0.0
20200910:2210,0.0,0.0,0.0,11.31,1.59,0.0
20200910:2310,0.0,0.0,0.0,10.49,1.52,0.0
20200911:0010,0.0,0.0,0.0,10.16,1.38,0.0
20200911:0110,0.0,0.0,0.0,9.81,1.38,0.0
20200911:0210,0.0,0.0,0.0,9.21,1.45,0.0
20200911:0310,0.0,0.0,0.0,8.77,1.45,0.0
20200911:0410,0.0,0.0,0.0,8.16,1.59,0.0
20200911:0510,277.94,328.98,10.32,8.44,1.45,0.0
20200911:0610,416.56,505.65,19.79,12.12,1.31,0.0
20200911:0710,353.93,444.51,28.62,14.27,2.0,0.0
20200911:0810,193.26,282.82,36.23,15.92,2.34,0.0
20200911:0910,37.85,61.56,41.84,17.21,2.55,0.0
20200911:1010,43.79,69.31,44.57,18.2,2.41,0.0
20200911:1110,51.99,79.8,43.87,18.96,2.28,0.0
20200911:1210,48.55,75.7,39.88,19.49,2.07,0.0
20200911:1310,44.14,70.22,33.35,19.74,1.93,0.0
20200911:1410,32.4,55.18,25.17,19.77,1.66,0.0
20200911:1510,21.48,40.58,16.02,19.48,1.45,0.0
20200911:1610,6.32,18.24,6.43,18.57,1.52,0.0
20200911:1710,0.0,0.0,0.0,16.91,2.07,0.0
20200911:1810,0.0,0.0,0.0,15.47,2.21,0.0
20200911:1910,0.0,0.0,0.0,14.98,2.07,0.0
20200911:2010,0.0,0.0,0.0,14.03,2.0,0.0
20200911:2110,0.0,0.0,0.0,13.07,1.86,0.0
20200911:2210,0.0,0.0,0.0,12.08,1.72,0.0
20200911:2310,0.0,0.0,0.0,11.19,1.52,0.0
20200912:0010,0.0,0.0,0.0,10.89,1.38,0.0
20200912:0110,0.0,0.0,0.0,10.78,1.17,0.0
20200912:0210,0.0,0.0,0.0,10.44,1.17,0.0
20200912:0310,0.0,0.0,0.0,10.24,1.1,0.0
20200912:0410,0.0,0.0,0.0,10.13,1.03,0.0
20200912:0510,204.34,248.32,10.09,10.26,0.97,0.0
20200912:0610,360.01,443.4,19.54,13.1,0.21,0.0
20200912:0710,334.18,428.88,28.35,15.52,0.28,0.0
20200912:0810,182.74,275.09,35.93,18.19,0.21,0.0
20200912:0910,37.58,62.02,41.5,19.86,0.14,0.0
20200912:1010,40.86,66.58,44.2,21.13,0.07,0.0
20200912:1110,46.7,74.33,43.47,22.04,0.14,0.0
20200912:1210,47.64,75.7,39.49,22.65,0.28,0.0
20200912:1310,41.54,67.94,32.98,22.99,0.28,0.0
20200912:1410,29.74,52.44,24.8,23.05,0.34,0.0
20200912:1510,19.78,38.76,15.66,22.8,0.69,0.0
20200912:1610,5.4,16.87,6.08,21.66,1.03,0.0
20200912:1710,0.0,0.0,0.0,19.91,1.66,0.0
20200912:1810,0.0,0.0,0.0,18.16,2.0,0.0
20200912:1910,0.0,0.0,0.0,17.03,2.21,0.0
20200912:2010,0.0,0.0,0.0,16.12,2.07,0.0
20200912:2110,0.0,0.0,0.0,15.2,2.0,0.0
20200912:2210,0.0,0.0,0.0,14.32,1.86,0.0
20200912:2310,0.0,0.0,0.0,13.78,1.79,0.0
20200913:0010,0.0,0.0,0.0,13.48,1.79,0.0
20200913:0110,0.0,0.0,0.0,13.55,1.93,0.0
20200913:0210,0.0,0.0,0.0,13.93,2.0,0.0
20200913:0310,0.0,0.0,0.0,14.19,2.07,0.0
20200913:0410,0.0,0.0,0.0,14.51,2.07,0.0
20200913:0510,103.01,136.76,9.86,15.31,1.93,0.0
20200913:0610,149.3,193.91,19.3,17.3,1.72,0.0
20200913:0710,219.62,285.24,28.09,19.34,1.86,0.0
20200913:0810,183.88,269.43,35.63,20.73,2.34,0.0
20200913:0910,49.41,77.52,41.16,21.99,2.55,0.0
20200913:1010,53.45,82.99,43.82,23.17,2.97,0.0
20200913:1110,64.56,97.13,43.08,23.79,3.45,0.0
20200913:1210,64.18,96.67,39.1,23.87,3.66,0.0
20200913:1310,45.78,73.42,32.6,23.82,3.52,0.0
20200913:1410,39.81,65.66,24.44,23.52,3.03,0.0
20200913:1510,27.76,49.7,15.31,23.13,2.41,0.0
20200913:1610,4.86,15.96,5.73,21.99,2.0,0.0
20200913:1710,0.0,0.0,0.0,20.41,2.14,0.0
20200913:1810,0.0,0.0,0.0,19.24,2.07,0.0
20200913:1910,0.0,0.0,0.0,18.49,2.0,0.0
20200913:2010,0.0,0.0,0.0,17.45,1.93,0.0
20200913:2110,0.0,0.0,0.0,16.48,1.86,0.0
20200913:2210,0.0,0.0,0.0,15.63,1.79,0.0
20200913:2310,0.0,0.0,0.0,14.88,1.72,0.0
20200914:0010,0.0,0.0,0.0,14.22,1.66,0.0
20200914:0110,0.0,0.0,0.0,13.7,1.72,0.0
20200914:0210,0.0,0.0,0.0,13.27,1.72,0.0
20200914:0310,0.0,0.0,0.0,12.92,1.72,0.0
20200914:0410,0.0,0.0,0.0,12.59,1.66,0.0
20200914:0510,127.47,163.16,9.62,12.75,1.45,0.0
20200914:0610,269.96,335.91,19.05,15.89,0.9,0.0
20200914:0710,306.6,395.17,27.82,17.67,0.97,0.0
20200914:0810,177.14,266.34,35.33,19.65,1.17,0.0
20200914:0910,39.52,64.75,40.82,21.13,1.31,0.0
20200914:1010,42.83,69.31,43.45,22.29,1.38,0.0
20200914:1110,46.17,73.87,42.69,23.22,1.38,0.0
20200914:1210,43.18,70.22,38.71,23.91,1.45,0.0
20200914:1310,36.47,61.56,32.22,24.28,1.66,0.0
20200914:1410,29.94,52.9,24.07,24.32,1.79,0.0
20200914:1510,19.67,38.76,14.95,23.96,1.59,0.0
20200914:1610,4.07,14.59,5.38,22.82,1.38,0.0
20200914:1710,0.0,0.0,0.0,20.82,1.38,0.0
20200914:1810,0.0,0.0,0.0,19.48,1.31,0.0
20200914:1910,0.0,0.0,0.0,20.7,0.55,0.0
20200914:2010,0.0,0.0,0.0,20.07,0.69,0.0
20200914:2110,0.0,0.0,0.0,19.4,0.97,0.0
20200914:2210,0.0,0.0,0.0,17.87,1.1,0.0
20200914:2310,0.0,0.0,0.0,16.52,1.24,0.0
20200915:0010,0.0,0.0,0.0,16.59,1.1,0.0
20200915:0110,0.0,0.0,0.0,17.08,0.9,0.0
20200915:0210,0.0,0.0,0.0,16.77,0.69,0.0
20200915:0310,0.0,0.0,0.0,16.25,0.83,0.0
20200915:0410,0.0,0.0,0.0,14.47,1.1,0.0
20200915:0510,221.71,270.54,9.39,12.8,1.38,0.0
20200915:0610,332.68,412.5,18.81,15.38,0.62,0.0
20200915:0710,317.33,412.01,27.55,18.63,0.83,0.0
20200915:0810,174.79,267.21,35.03,20.86,1.24,0.0
20200915:0910,38.55,63.84,40.48,22.51,1.59,0.0
20200915:1010,41.84,68.4,43.07,23.71,1.86,0.0
20200915:1110,45.53,73.42,42.3,24.56,1.93,0.0
20200915:1210,46.12,74.33,38.31,25.06,1.86,0.0
20200915:1310,39.76,66.12,31.84,25.23,1.79,0.0
20200915:1410,29.82,52.9,23.71,25.08,1.86,0.0
20200915:1510,18.98,37.85,14.6,24.42,1.66,0.0
20200915:1610,3.57,13.68,5.02,22.9,2.07,0.0
20200915:1710,0.0,0.0,0.0,20.84,2.41,0.0
20200915:1810,0.0,0.0,0.0,19.45,2.48,0.0
20200915:1910,0.0,0.0,0.0,19.1,2.55,0.0
20200915:2010,0.0,0.0,0.0,18.38,2.48,0.0
20200915:2110,0.0,0.0,0.0,17.71,2.41,0.0
20200915:2210,0.0,0.0,0.0,17.08,2.28,0.0
20200915:2310,0.0,0.0,0.0,16.41,2.07,0.0
20200916:0010,0.0,0.0,0.0,15.72,1.93,0.0
20200916:0110,0.0,0.0,0.0,15.06,1.86,0.0
20200916:0210,0.0,0.0,0.0,14.73,1.93,0.0
20200916:0310,0.0,0.0,0.0,14.74,2.07,0.0
20200916:0410,0.0,0.0,0.0,15.01,2.21,0.0
20200916:0510,279.87,340.84,9.15,15.91,2.34,0.0
20200916:0610,353.77,439.14,18.56,18.43,2.21,0.0
20200916:0710,297.03,384.89,27.28,20.92,2.97,0.0
20200916:0810,171.04,255.35,34.72,22.49,3.52,0.0
20200916:0910,36.61,61.56,40.13,23.85,3.52,0.0
20200916:1010,44.09,71.59,42.69,24.97,3.24,0.0
20200916:1110,51.31,81.17,41.9,25.83,2.97,0.0
20200916:1210,44.11,72.05,37.92,26.31,2.69,0.0
20200916:1310,51.48,81.62,31.46,26.46,2.69,0.0
20200916:1410,33.4,57.91,23.34,26.2,2.76,0.0
20200916:1510,23.1,43.78,14.24,25.5,2.34,0.0
20200916:1610,1.1,8.66,4.67,24.02,2.34,0.0
20200916:1710,0.0,0.0,0.0,22.34,2.62,0.0
20200916:1810,0.0,0.0,0.0,21.41,2.76,0.0
20200916:1910,0.0,0.0,0.0,21.09,2.97,0.0
20200916:2010,0.0,0.0,0.0,20.74,2.97,0.0
20200916:2110,0.0,0.0,0.0,20.4,2.9,0.0
20200916:2210,0.0,0.0,0.0,20.05,2.69,0.0
20200916:2310,0.0,0.0,0.0,19.69,2.48,0.0
20200917:0010,0.0,0.0,0.0,19.29,2.34,0.0
20200917:0110,0.0,0.0,0.0,18.85,2.28,0.0
20200917:0210,0.0,0.0,0.0,18.55,2.48,0.0
20200917:0310,0.0,0.0,0.0,18.49,2.69,0.0
20200917:0410,0.0,0.0,0.0,18.09,2.9,0.0
20200917:0510,22.61,41.39,8.92,17.73,3.17,0.0
20200917:0610,55.24,83.12,18.31,17.9,2.62,0.0
20200917:0710,244.41,313.99,27.01,19.6,5.17,0.0
20200917:0810,147.37,202.4,34.42,19.88,4.48,0.0
20200917:0910,93.88,130.87,39.79,19.73,4.69,0.0
20200917:1010,19.87,38.3,42.31,19.33,4.76,0.0
20200917:1110,30.5,52.44,41.5,18.95,4.76,0.0
20200917:1210,15.75,32.38,37.53,17.94,4.62,0.0
20200917:1310,16.46,33.29,31.08,17.27,4.97,0.0
20200917:1410,14.91,31.01,22.97,16.53,4.83,0.0
20200917:1510,14.63,30.55,13.88,15.92,4.55,0.0
20200917:1610,1.62,9.58,4.31,15.26,4.14,0.0
20200917:1710,0.0,0.0,0.0,14.61,3.66,0.0
20200917:1810,0.0,0.0,0.0,14.03,3.31,0.0
20200917:1910,0.0,0.0,0.0,13.6,3.03,0.0
20200917:2010,0.0,0.0,0.0,13.27,2.97,0.0
20200917:2110,0.0,0.0,0.0,12.93,3.03,0.0
