Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 60 deg. 
Azimuth: -30 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200816:1810,0.0,0.0,0.0,22.12,2.97,0.0
20200816:1910,0.0,0.0,0.0,21.46,2.76,0.0
20200816:2010,0.0,0.0,0.0,20.48,2.55,0.0
20200816:2110,0.0,0.0,0.0,19.64,2.34,0.0
20200816:2210,0.0,0.0,0.0,18.66,2.14,0.0
20200816:2310,0.0,0.0,0.0,17.81,1.93,0.0
20200817:0010,0.0,0.0,0.0,17.17,1.72,0.0
20200817:0110,0.0,0.0,0.0,16.62,1.66,0.0
20200817:0210,0.0,0.0,0.0,16.07,1.59,0.0
20200817:0310,0.0,0.0,0.0,15.78,1.52,0.0
20200817:0410,28.66,51.45,6.22,15.8,1.52,0.0
20200817:0510,103.69,141.23,15.77,17.32,1.17,0.0
20200817:0610,115.18,156.12,25.4,19.8,1.59,0.0
20200817:0710,486.88,610.93,34.67,20.96,2.69,0.0
20200817:0810,536.61,684.02,43.02,21.92,2.28,0.0
20200817:0910,573.68,735.09,49.58,22.86,2.76,0.0
20200817:1010,311.99,398.27,53.19,23.73,3.31,0.0
20200817:1110,396.22,504.81,52.9,24.12,3.31,0.0
20200817:1210,417.99,534.44,48.79,24.44,3.45,0.0
20200817:1310,297.4,386.63,41.91,23.45,4.21,0.0
20200817:1410,166.54,234.01,33.38,22.51,4.07,0.0
20200817:1510,85.38,121.82,24.02,22.59,3.93,0.0
20200817:1610,8.98,22.71,14.39,22.51,3.38,0.0
20200817:1710,6.85,19.27,4.88,22.11,2.62,0.0
20200817:1810,0.0,0.0,0.0,21.31,2.41,0.0
20200817:1910,0.0,0.0,0.0,19.76,2.76,0.0
20200817:2010,0.0,0.0,0.0,19.3,2.76,0.0
20200817:2110,0.0,0.0,0.0,18.77,2.97,0.0
20200817:2210,0.0,0.0,0.0,18.57,2.97,0.0
20200817:2310,0.0,0.0,0.0,18.4,2.97,0.0
20200818:0010,0.0,0.0,0.0,18.31,2.83,0.0
20200818:0110,0.0,0.0,0.0,18.19,2.55,0.0
20200818:0210,0.0,0.0,0.0,17.87,2.21,0.0
20200818:0310,0.0,0.0,0.0,17.72,2.07,0.0
20200818:0410,0.0,3.99,6.01,17.6,1.79,0.0
20200818:0510,11.63,26.36,15.57,18.18,1.66,0.0
20200818:0610,33.23,55.92,25.19,19.33,2.62,0.0
20200818:0710,337.36,420.88,34.45,19.46,2.21,0.0
20200818:0810,161.4,211.38,42.78,20.08,2.9,0.0
20200818:0910,219.95,282.64,49.3,20.63,2.21,0.0
20200818:1010,173.34,227.71,52.88,21.28,2.0,0.0
20200818:1110,189.42,247.92,52.58,22.14,2.21,0.0
20200818:1210,267.26,344.77,48.48,22.68,1.79,0.0
20200818:1310,226.59,296.92,41.61,23.12,2.07,0.0
20200818:1410,157.26,213.83,33.1,21.97,2.69,0.0
20200818:1510,72.37,105.3,23.75,20.68,2.0,0.0
20200818:1610,4.46,15.14,14.11,20.74,1.45,0.0
20200818:1710,0.0,2.75,4.6,20.28,1.45,0.0
20200818:1810,0.0,0.0,0.0,19.2,1.45,0.0
20200818:1910,0.0,0.0,0.0,17.99,1.31,0.0
20200818:2010,0.0,0.0,0.0,17.81,1.38,0.0
20200818:2110,0.0,0.0,0.0,17.53,1.52,0.0
20200818:2210,0.0,0.0,0.0,17.25,1.93,0.0
20200818:2310,0.0,0.0,0.0,17.09,2.0,0.0
20200819:0010,0.0,0.0,0.0,17.01,1.93,0.0
20200819:0110,0.0,0.0,0.0,16.91,2.07,0.0
20200819:0210,0.0,0.0,0.0,16.73,2.21,0.0
20200819:0310,0.0,0.0,0.0,16.57,2.21,0.0
20200819:0410,5.56,16.78,5.8,16.51,2.21,0.0
20200819:0510,9.06,22.37,15.36,16.63,2.07,0.0
20200819:0610,17.92,35.15,24.98,16.73,2.07,0.0
20200819:0710,54.57,82.28,34.23,17.64,2.07,0.0
20200819:0810,92.08,127.81,42.53,18.07,2.0,0.0
20200819:0910,158.88,207.52,49.02,18.5,2.21,0.0
20200819:1010,270.96,343.3,52.57,19.75,2.14,0.0
20200819:1110,333.71,422.07,52.25,20.77,2.21,0.0
20200819:1210,219.5,283.58,48.16,21.38,2.21,0.0
20200819:1310,199.02,260.31,41.31,21.71,2.14,0.0
20200819:1410,28.66,50.33,32.81,21.1,2.41,0.0
20200819:1510,46.59,72.95,23.47,19.53,2.83,0.0
20200819:1610,18.21,35.79,13.83,18.48,2.62,0.0
20200819:1710,5.34,16.52,4.31,18.36,2.07,0.0
20200819:1810,0.0,0.0,0.0,18.15,1.93,0.0
20200819:1910,0.0,0.0,0.0,17.99,2.41,0.0
20200819:2010,0.0,0.0,0.0,17.6,2.55,0.0
20200819:2110,0.0,0.0,0.0,17.28,2.55,0.0
20200819:2210,0.0,0.0,0.0,17.0,2.55,0.0
20200819:2310,0.0,0.0,0.0,16.83,2.55,0.0
20200820:0010,0.0,0.0,0.0,16.38,2.55,0.0
20200820:0110,0.0,0.0,0.0,16.16,2.48,0.0
20200820:0210,0.0,0.0,0.0,15.8,2.55,0.0
20200820:0310,0.0,0.0,0.0,15.58,2.62,0.0
20200820:0410,0.57,7.19,5.59,15.62,2.69,0.0
20200820:0510,92.85,127.26,15.16,16.05,2.55,0.0
20200820:0610,121.71,161.27,24.77,17.2,3.72,0.0
20200820:0710,558.36,688.75,34.01,18.51,3.86,0.0
20200820:0810,641.67,804.83,42.28,19.63,3.72,0.0
20200820:0910,657.17,833.3,48.74,21.07,3.72,0.0
20200820:1010,708.74,907.21,52.25,22.01,3.79,0.0
20200820:1110,604.19,767.91,51.92,22.79,3.86,0.0
20200820:1210,474.59,604.71,47.83,23.6,3.52,0.0
20200820:1310,312.72,410.74,41.0,24.22,3.31,0.0
20200820:1410,138.35,219.94,32.51,24.76,3.1,0.0
20200820:1510,59.99,91.54,23.18,24.76,2.76,0.0
20200820:1610,36.44,61.25,13.55,24.06,2.0,0.0
20200820:1710,4.41,15.14,4.02,22.52,2.0,0.0
20200820:1810,0.0,0.0,0.0,20.84,2.21,0.0
20200820:1910,0.0,0.0,0.0,20.27,1.1,0.0
20200820:2010,0.0,0.0,0.0,18.75,1.24,0.0
20200820:2110,0.0,0.0,0.0,16.89,1.79,0.0
20200820:2210,0.0,0.0,0.0,16.2,1.93,0.0
20200820:2310,0.0,0.0,0.0,15.71,2.07,0.0
20200821:0010,0.0,0.0,0.0,15.33,2.07,0.0
20200821:0110,0.0,0.0,0.0,15.0,2.07,0.0
20200821:0210,0.0,0.0,0.0,14.73,2.0,0.0
20200821:0310,0.0,0.0,0.0,14.44,2.0,0.0
20200821:0410,13.35,29.13,5.38,14.2,1.93,0.0
20200821:0510,242.04,303.07,14.95,15.5,1.38,0.0
20200821:0610,466.11,588.2,24.56,19.51,1.17,0.0
20200821:0710,599.99,778.3,33.78,21.39,1.24,0.0
20200821:0810,681.44,908.5,42.03,23.23,1.24,0.0
20200821:0910,698.91,941.62,48.45,24.71,1.38,0.0
20200821:1010,674.49,911.57,51.93,25.59,1.24,0.0
20200821:1110,610.03,816.8,51.58,26.22,1.24,0.0
20200821:1210,490.69,648.58,47.5,26.57,1.38,0.0
20200821:1310,322.05,436.66,40.69,26.77,1.45,0.0
20200821:1410,124.84,210.81,32.21,26.84,1.31,0.0
20200821:1510,47.45,76.4,22.89,26.71,1.03,0.0
20200821:1610,30.38,53.68,13.26,25.87,0.9,0.0
20200821:1710,3.23,13.08,3.73,24.81,1.52,0.0
20200821:1810,0.0,0.0,0.0,22.65,2.07,0.0
20200821:1910,0.0,0.0,0.0,21.48,2.41,0.0
20200821:2010,0.0,0.0,0.0,20.82,2.48,0.0
20200821:2110,0.0,0.0,0.0,20.32,2.41,0.0
20200821:2210,0.0,0.0,0.0,19.9,2.41,0.0
20200821:2310,0.0,0.0,0.0,19.47,2.41,0.0
20200822:0010,0.0,0.0,0.0,19.03,2.28,0.0
20200822:0110,0.0,0.0,0.0,18.56,2.21,0.0
20200822:0210,0.0,0.0,0.0,18.07,2.14,0.0
20200822:0310,0.0,0.0,0.0,17.6,2.07,0.0
20200822:0410,28.03,51.17,5.16,17.18,1.93,0.0
20200822:0510,280.71,353.38,14.74,18.02,1.52,0.0
20200822:0610,477.69,606.45,24.35,21.01,1.38,0.0
20200822:0710,613.37,793.63,33.55,23.38,2.21,0.0
20200822:0810,697.32,917.7,41.77,24.89,2.62,0.0
20200822:0910,723.17,958.22,48.16,26.07,2.97,0.0
20200822:1010,707.68,937.01,51.6,26.97,3.17,0.0
20200822:1110,633.48,832.15,51.24,27.62,3.24,0.0
20200822:1210,500.96,655.38,47.17,28.1,3.1,0.0
20200822:1310,323.55,438.36,40.37,28.34,2.83,0.0
20200822:1410,124.04,210.34,31.91,28.38,2.55,0.0
20200822:1510,47.72,77.08,22.59,28.15,2.34,0.0
20200822:1610,29.16,52.31,12.96,27.33,1.86,0.0
20200822:1710,2.85,12.39,3.43,25.88,2.21,0.0
20200822:1810,0.0,0.0,0.0,24.37,2.62,0.0
20200822:1910,0.0,0.0,0.0,23.4,2.34,0.0
20200822:2010,0.0,0.0,0.0,22.7,2.07,0.0
20200822:2110,0.0,0.0,0.0,21.9,1.93,0.0
20200822:2210,0.0,0.0,0.0,21.31,1.93,0.0
20200822:2310,0.0,0.0,0.0,20.6,2.48,0.0
20200823:0010,0.0,0.0,0.0,20.28,2.83,0.0
20200823:0110,0.0,0.0,0.0,19.95,2.55,0.0
20200823:0210,0.0,0.0,0.0,19.77,2.14,0.0
20200823:0310,0.0,0.0,0.0,19.59,2.0,0.0
20200823:0410,0.0,3.2,4.95,19.4,1.45,0.0
20200823:0510,32.68,55.24,14.53,19.32,1.24,0.0
20200823:0610,57.22,86.27,24.13,19.38,0.9,0.0
20200823:0710,38.79,63.11,33.32,19.48,2.07,0.0
20200823:0810,30.68,52.72,41.52,19.78,2.07,0.0
20200823:0910,66.16,97.46,47.87,20.34,2.41,0.0
20200823:1010,85.17,120.62,51.28,20.46,2.62,0.0
20200823:1110,117.74,159.77,50.9,20.31,2.55,0.0
20200823:1210,116.55,158.17,46.84,20.0,2.41,0.0
20200823:1310,49.59,76.69,40.05,19.38,2.07,0.0
20200823:1410,46.4,72.69,31.61,19.24,1.59,0.0
20200823:1510,27.25,48.18,22.3,19.32,1.17,0.0
20200823:1610,17.61,35.1,12.67,19.24,0.34,0.0
20200823:1710,0.0,2.75,3.13,19.38,0.62,0.0
20200823:1810,0.0,0.0,0.0,18.74,1.24,0.0
20200823:1910,0.0,0.0,0.0,17.4,1.03,0.0
20200823:2010,0.0,0.0,0.0,16.53,1.24,0.0
20200823:2110,0.0,0.0,0.0,16.04,1.59,0.0
20200823:2210,0.0,0.0,0.0,15.75,1.72,0.0
20200823:2310,0.0,0.0,0.0,15.37,1.79,0.0
20200824:0010,0.0,0.0,0.0,15.05,1.66,0.0
20200824:0110,0.0,0.0,0.0,14.97,1.66,0.0
20200824:0210,0.0,0.0,0.0,15.21,1.59,0.0
20200824:0310,0.0,0.0,0.0,15.17,1.72,0.0
20200824:0410,0.0,3.2,4.73,15.37,1.79,0.0
20200824:0510,209.89,264.76,14.32,15.96,1.66,0.0
20200824:0610,275.35,341.92,23.92,17.33,1.86,0.0
20200824:0710,550.61,687.8,33.09,18.39,2.34,0.0
20200824:0810,646.49,821.86,41.26,19.58,2.55,0.0
20200824:0910,633.7,810.72,47.57,20.41,2.41,0.0
20200824:1010,380.06,481.18,50.95,21.38,2.14,0.0
20200824:1110,161.47,214.11,50.55,22.07,2.07,0.0
20200824:1210,311.72,399.94,46.5,22.79,2.0,0.0
20200824:1310,285.7,374.7,39.73,22.92,1.79,0.0
20200824:1410,141.89,219.7,31.3,22.72,1.52,0.0
20200824:1510,57.84,88.1,21.99,22.3,1.24,0.0
20200824:1610,34.21,57.81,12.37,21.75,1.31,0.0
20200824:1710,1.28,8.95,2.83,20.21,1.59,0.0
20200824:1810,0.0,0.0,0.0,19.36,1.17,0.0
20200824:1910,0.0,0.0,0.0,18.9,1.31,0.0
20200824:2010,0.0,0.0,0.0,18.12,1.31,0.0
20200824:2110,0.0,0.0,0.0,18.27,0.97,0.0
20200824:2210,0.0,0.0,0.0,18.66,0.76,0.0
20200824:2310,0.0,0.0,0.0,18.28,0.76,0.0
20200825:0010,0.0,0.0,0.0,18.24,0.34,0.0
20200825:0110,0.0,0.0,0.0,16.98,0.83,0.0
20200825:0210,0.0,0.0,0.0,15.9,1.31,0.0
20200825:0310,0.0,0.0,0.0,15.96,1.66,0.0
20200825:0410,0.0,3.99,4.51,15.45,1.79,0.0
20200825:0510,8.61,21.57,14.1,15.37,1.79,0.0
20200825:0610,26.37,46.33,23.7,15.82,1.72,0.0
20200825:0710,69.87,100.65,32.86,17.07,2.21,0.0
20200825:0810,322.52,399.31,41.0,17.46,2.55,0.0
20200825:0910,529.68,660.55,47.27,18.63,2.9,0.0
20200825:1010,482.09,602.13,50.61,19.77,3.17,0.0
20200825:1110,530.05,665.33,50.2,20.95,3.66,0.0
20200825:1210,301.27,380.38,46.15,21.41,4.14,0.0
20200825:1310,332.91,432.04,39.4,21.43,4.28,0.0
20200825:1410,133.68,212.65,30.98,21.16,4.21,0.0
20200825:1510,61.31,91.54,21.69,20.74,4.14,0.0
20200825:1610,35.06,58.5,12.06,20.33,3.38,0.0
20200825:1710,0.0,4.82,2.52,19.41,2.76,0.0
20200825:1810,0.0,0.0,0.0,18.13,2.41,0.0
20200825:1910,0.0,0.0,0.0,17.21,2.07,0.0
20200825:2010,0.0,0.0,0.0,16.06,2.21,0.0
20200825:2110,0.0,0.0,0.0,15.33,2.21,0.0
20200825:2210,0.0,0.0,0.0,14.63,2.21,0.0
20200825:2310,0.0,0.0,0.0,14.05,2.21,0.0
20200826:0010,0.0,0.0,0.0,13.5,2.14,0.0
20200826:0110,0.0,0.0,0.0,12.9,2.0,0.0
20200826:0210,0.0,0.0,0.0,12.51,2.07,0.0
20200826:0310,0.0,0.0,0.0,12.69,2.28,0.0
20200826:0410,0.0,2.4,4.29,13.09,2.48,0.0
20200826:0510,73.6,103.77,13.89,14.69,2.76,0.0
20200826:0610,135.89,177.53,23.48,17.01,3.24,0.0
20200826:0710,516.31,632.04,32.62,18.84,4.83,0.0
20200826:0810,715.92,893.86,40.73,20.22,5.38,0.0
20200826:0910,426.63,527.79,46.97,21.25,5.86,0.0
20200826:1010,640.34,799.38,50.28,22.19,6.34,0.0
20200826:1110,655.49,820.24,49.85,23.21,6.69,0.0
20200826:1210,517.59,648.69,45.81,23.83,6.69,0.0
20200826:1310,332.67,435.98,39.07,24.66,6.62,0.0
20200826:1410,116.06,200.89,30.66,24.59,5.93,0.0
20200826:1510,61.54,92.91,21.38,23.73,4.76,0.0
20200826:1610,21.76,41.3,11.75,22.76,4.34,0.0
20200826:1710,0.0,0.0,0.0,20.48,3.79,0.0
20200826:1810,0.0,0.0,0.0,19.42,3.52,0.0
20200826:1910,0.0,0.0,0.0,18.2,2.0,0.0
20200826:2010,0.0,0.0,0.0,17.28,2.07,0.0
20200826:2110,0.0,0.0,0.0,16.67,2.07,0.0
20200826:2210,0.0,0.0,0.0,16.18,2.14,0.0
20200826:2310,0.0,0.0,0.0,16.03,2.14,0.0
20200827:0010,0.0,0.0,0.0,16.04,2.41,0.0
20200827:0110,0.0,0.0,0.0,16.03,2.62,0.0
20200827:0210,0.0,0.0,0.0,15.98,2.97,0.0
20200827:0310,0.0,0.0,0.0,16.49,4.0,0.0
20200827:0410,0.0,2.4,4.07,16.69,4.34,0.0
20200827:0510,21.49,39.94,13.68,16.52,4.34,0.0
20200827:0610,86.25,119.35,23.26,16.41,4.62,0.0
20200827:0710,242.4,301.19,32.39,17.56,4.48,0.0
20200827:0810,137.16,179.28,40.47,16.86,5.52,0.0
20200827:0910,193.03,244.72,46.67,17.93,6.97,0.0
20200827:1010,88.2,123.02,49.94,19.09,7.17,0.0
20200827:1110,125.75,167.76,49.5,19.59,7.17,0.0
20200827:1210,381.08,469.23,45.46,19.65,7.1,0.0
20200827:1310,212.26,270.94,38.73,19.54,6.83,0.0
20200827:1410,156.13,211.28,30.34,19.71,6.34,0.0
20200827:1510,75.9,108.74,21.07,19.68,5.66,0.0
20200827:1610,27.33,48.18,11.44,19.26,4.76,0.0
20200827:1710,0.0,0.0,0.0,18.67,4.28,0.0
20200827:1810,0.0,0.0,0.0,18.25,4.0,0.0
20200827:1910,0.0,0.0,0.0,17.49,3.59,0.0
20200827:2010,0.0,0.0,0.0,16.9,3.31,0.0
20200827:2110,0.0,0.0,0.0,16.34,3.1,0.0
20200827:2210,0.0,0.0,0.0,15.59,3.03,0.0
20200827:2310,0.0,0.0,0.0,14.94,2.97,0.0
20200828:0010,0.0,0.0,0.0,14.25,2.97,0.0
20200828:0110,0.0,0.0,0.0,13.71,2.83,0.0
20200828:0210,0.0,0.0,0.0,13.2,2.83,0.0
20200828:0310,0.0,0.0,0.0,12.77,2.69,0.0
20200828:0410,26.26,48.12,3.85,12.31,2.55,0.0
20200828:0510,289.92,353.6,13.46,12.78,2.28,0.0
20200828:0610,511.56,620.95,23.04,14.28,2.62,0.0
20200828:0710,647.74,800.06,32.15,15.55,2.97,0.0
20200828:0810,728.73,918.76,40.2,16.82,2.9,0.0
20200828:0910,737.7,942.46,46.36,18.0,2.62,0.0
20200828:1010,743.29,956.81,49.6,18.97,2.48,0.0
20200828:1110,648.71,827.03,49.14,19.95,2.55,0.0
20200828:1210,515.37,654.39,45.1,20.88,2.48,0.0
20200828:1310,333.4,438.56,38.39,21.59,2.21,0.0
20200828:1410,128.14,208.95,30.02,22.02,2.28,0.0
20200828:1510,50.88,79.15,20.75,22.13,2.69,0.0
20200828:1610,23.9,44.05,11.13,21.54,2.55,0.0
20200828:1710,0.0,0.0,0.0,20.1,3.17,0.0
20200828:1810,0.0,0.0,0.0,19.04,3.59,0.0
20200828:1910,0.0,0.0,0.0,19.03,3.93,0.0
20200828:2010,0.0,0.0,0.0,18.89,4.0,0.0
20200828:2110,0.0,0.0,0.0,18.67,4.0,0.0
20200828:2210,0.0,0.0,0.0,18.28,4.0,0.0
20200828:2310,0.0,0.0,0.0,17.9,3.93,0.0
20200829:0010,0.0,0.0,0.0,17.6,4.0,0.0
20200829:0110,0.0,0.0,0.0,17.45,4.07,0.0
20200829:0210,0.0,0.0,0.0,17.32,4.0,0.0
20200829:0310,0.0,0.0,0.0,17.22,3.86,0.0
20200829:0410,6.24,18.39,3.63,17.16,3.86,0.0
20200829:0510,15.57,31.95,13.24,17.57,4.0,0.0
20200829:0610,307.72,379.55,22.81,18.87,3.66,0.0
20200829:0710,611.97,758.8,31.91,20.11,4.62,0.0
20200829:0810,696.96,876.12,39.93,21.97,5.38,0.0
20200829:0910,702.26,889.31,46.05,23.48,5.72,0.0
20200829:1010,587.31,741.27,49.25,24.53,5.86,0.0
20200829:1110,506.31,640.2,48.78,25.22,5.59,0.0
20200829:1210,488.99,622.93,44.75,25.82,5.17,0.0
20200829:1310,314.04,416.16,38.05,26.19,4.76,0.0
20200829:1410,126.73,205.91,29.69,26.35,4.28,0.0
20200829:1510,49.86,79.15,20.43,26.19,3.31,0.0
20200829:1610,25.39,46.8,10.81,25.53,1.93,0.0
20200829:1710,0.0,0.0,0.0,24.12,1.45,0.0
20200829:1810,0.0,0.0,0.0,22.42,1.1,0.0
20200829:1910,0.0,0.0,0.0,21.32,0.83,0.0
20200829:2010,0.0,0.0,0.0,19.32,1.31,0.0
20200829:2110,0.0,0.0,0.0,18.3,1.59,0.0
20200829:2210,0.0,0.0,0.0,17.61,1.59,0.0
20200829:2310,0.0,0.0,0.0,17.03,1.52,0.0
20200830:0010,0.0,0.0,0.0,16.73,1.72,0.0
20200830:0110,0.0,0.0,0.0,17.66,2.48,0.0
20200830:0210,0.0,0.0,0.0,19.4,3.38,0.0
20200830:0310,0.0,0.0,0.0,20.4,3.93,0.0
20200830:0410,1.95,10.38,3.41,20.88,4.07,0.0
20200830:0510,225.37,287.26,13.02,21.58,4.21,0.0
20200830:0610,450.17,561.42,22.59,23.01,4.41,0.0
20200830:0710,609.61,767.51,31.66,24.12,5.38,0.0
20200830:0810,700.97,892.51,39.66,25.25,6.07,0.0
20200830:0910,730.67,939.36,45.74,26.31,6.07,0.0
20200830:1010,721.81,933.22,48.91,27.45,5.93,0.0
20200830:1110,622.31,801.1,48.41,28.26,5.93,0.0
20200830:1210,495.52,638.47,44.39,28.9,6.0,0.0
20200830:1310,262.64,349.79,37.71,29.35,6.07,0.0
20200830:1410,138.77,214.17,29.36,29.45,5.79,0.0
20200830:1510,68.55,103.93,20.1,28.97,4.48,0.0
20200830:1610,14.02,30.97,10.49,28.12,4.55,0.0
20200830:1710,0.0,0.0,0.0,26.95,4.48,0.0
20200830:1810,0.0,0.0,0.0,26.23,4.55,0.0
20200830:1910,0.0,0.0,0.0,26.44,5.17,0.0
20200830:2010,0.0,0.0,0.0,26.4,5.38,0.0
20200830:2110,0.0,0.0,0.0,26.01,5.45,0.0
20200830:2210,0.0,0.0,0.0,25.36,5.03,0.0
20200830:2310,0.0,0.0,0.0,24.36,4.07,0.0
20200831:0010,0.0,0.0,0.0,23.57,4.0,0.0
20200831:0110,0.0,0.0,0.0,23.11,3.93,0.0
20200831:0210,0.0,0.0,0.0,22.54,3.86,0.0
20200831:0310,0.0,0.0,0.0,21.65,3.45,0.0
20200831:0410,0.0,1.6,3.19,20.82,2.83,0.0
20200831:0510,45.85,72.19,12.8,20.48,2.21,0.0
20200831:0610,278.68,351.71,22.36,21.47,2.14,0.0
20200831:0710,464.08,585.3,31.42,22.53,2.76,0.0
20200831:0810,710.58,917.25,39.38,23.53,3.66,0.0
20200831:0910,729.62,942.3,45.43,24.44,4.41,0.0
20200831:1010,623.6,796.89,48.56,25.06,4.83,0.0
20200831:1110,391.67,495.56,48.04,25.0,5.38,0.0
20200831:1210,507.11,638.28,44.02,24.07,5.93,0.0
20200831:1310,273.47,352.79,37.36,22.85,6.21,0.0
20200831:1410,144.42,213.14,29.02,21.92,6.07,0.0
20200831:1510,27.11,48.18,19.78,20.87,5.86,0.0
20200831:1610,26.76,47.49,10.16,19.66,5.17,0.0
20200831:1710,0.0,0.0,0.0,18.48,4.21,0.0
20200831:1810,0.0,0.0,0.0,17.64,3.59,0.0
20200831:1910,0.0,0.0,0.0,16.46,3.24,0.0
20200831:2010,0.0,0.0,0.0,15.81,2.62,0.0
20200831:2110,0.0,0.0,0.0,15.61,2.28,0.0
20200831:2210,0.0,0.0,0.0,15.22,2.48,0.0
20200831:2310,0.0,0.0,0.0,15.09,2.76,0.0
20200901:0010,0.0,0.0,0.0,14.63,2.83,0.0
20200901:0110,0.0,0.0,0.0,14.17,2.69,0.0
20200901:0210,0.0,0.0,0.0,13.61,2.9,0.0
20200901:0310,0.0,0.0,0.0,13.57,2.97,0.0
20200901:0410,0.0,4.13,2.96,13.59,2.97,0.0
20200901:0510,5.66,16.78,12.58,13.65,3.45,0.0
20200901:0610,46.5,71.1,22.14,13.8,4.0,0.0
20200901:0710,61.54,89.47,31.17,14.4,3.45,0.0
20200901:0810,46.26,71.1,39.11,14.82,3.86,0.0
20200901:0910,54.12,80.68,45.11,14.94,4.21,0.0
20200901:1010,62.07,90.27,48.21,15.05,4.48,0.0
20200901:1110,54.01,80.68,47.68,15.46,4.9,0.0
20200901:1210,125.59,165.36,43.66,15.82,4.55,0.0
20200901:1310,237.77,299.85,37.01,16.48,4.21,0.0
20200901:1410,117.03,158.06,28.68,17.4,3.31,0.0
20200901:1510,20.28,38.54,19.45,17.92,2.9,0.0
20200901:1610,24.32,44.05,9.84,18.2,2.48,0.0
20200901:1710,0.0,0.0,0.0,17.23,2.28,0.0
20200901:1810,0.0,0.0,0.0,16.76,2.21,0.0
20200901:1910,0.0,0.0,0.0,15.98,2.76,0.0
20200901:2010,0.0,0.0,0.0,15.61,2.41,0.0
20200901:2110,0.0,0.0,0.0,15.11,2.34,0.0
20200901:2210,0.0,0.0,0.0,14.98,2.48,0.0
20200901:2310,0.0,0.0,0.0,14.57,2.62,0.0
20200902:0010,0.0,0.0,0.0,14.15,2.76,0.0
20200902:0110,0.0,0.0,0.0,14.09,2.76,0.0
20200902:0210,0.0,0.0,0.0,13.91,2.76,0.0
20200902:0310,0.0,0.0,0.0,13.53,2.76,0.0
20200902:0410,0.0,1.38,2.74,13.21,2.83,0.0
20200902:0510,2.9,11.98,12.36,13.29,2.9,0.0
20200902:0610,31.13,51.92,21.91,13.26,3.24,0.0
20200902:0710,114.02,150.1,30.93,13.26,4.14,0.0
20200902:0810,234.01,287.21,38.83,13.38,4.07,0.0
20200902:0910,244.0,300.11,44.8,14.13,4.28,0.0
20200902:1010,160.54,205.06,47.85,14.57,3.93,0.0
20200902:1110,437.51,531.0,47.3,15.11,3.93,0.0
20200902:1210,272.07,336.97,43.29,16.09,3.72,0.0
20200902:1310,124.77,165.3,36.65,16.71,3.66,0.0
20200902:1410,64.1,93.46,28.34,16.8,3.24,0.0
20200902:1510,50.03,76.4,19.12,16.74,2.62,0.0
20200902:1610,0.44,6.88,9.51,16.45,1.66,0.0
20200902:1710,0.0,0.0,0.0,15.7,0.97,0.0
20200902:1810,0.0,0.0,0.0,15.69,0.62,0.0
20200902:1910,0.0,0.0,0.0,13.44,1.59,0.0
20200902:2010,0.0,0.0,0.0,12.74,1.66,0.0
20200902:2110,0.0,0.0,0.0,12.05,1.79,0.0
20200902:2210,0.0,0.0,0.0,11.27,1.72,0.0
20200902:2310,0.0,0.0,0.0,10.52,1.66,0.0
20200903:0010,0.0,0.0,0.0,9.78,1.59,0.0
20200903:0110,0.0,0.0,0.0,9.32,1.52,0.0
20200903:0210,0.0,0.0,0.0,8.84,1.38,0.0
20200903:0310,0.0,0.0,0.0,8.36,1.24,0.0
20200903:0410,0.0,2.06,2.51,7.84,1.1,0.0
20200903:0510,32.4,52.73,12.14,9.11,0.76,0.0
20200903:0610,151.5,192.57,21.68,12.07,0.69,0.0
20200903:0710,437.32,535.74,30.68,13.14,0.83,0.0
20200903:0810,724.94,937.72,38.55,15.0,0.9,0.0
20200903:0910,751.64,989.43,44.48,16.82,0.9,0.0
20200903:1010,700.56,916.54,47.49,17.94,0.97,0.0
20200903:1110,565.37,726.86,46.93,18.79,0.9,0.0
20200903:1210,446.46,571.24,42.92,19.32,0.69,0.0
20200903:1310,309.86,406.12,36.29,19.61,0.83,0.0
20200903:1410,119.98,197.55,28.0,19.88,1.31,0.0
20200903:1510,35.65,59.19,18.78,19.7,1.66,0.0
20200903:1610,19.13,37.17,9.17,19.07,1.24,0.0
20200903:1710,0.0,0.0,0.0,17.68,0.97,0.0
20200903:1810,0.0,0.0,0.0,17.0,0.9,0.0
20200903:1910,0.0,0.0,0.0,15.14,1.17,0.0
20200903:2010,0.0,0.0,0.0,13.37,1.66,0.0
20200903:2110,0.0,0.0,0.0,12.95,2.07,0.0
20200903:2210,0.0,0.0,0.0,12.88,2.14,0.0
20200903:2310,0.0,0.0,0.0,12.2,1.93,0.0
20200904:0010,0.0,0.0,0.0,11.4,1.72,0.0
20200904:0110,0.0,0.0,0.0,10.83,1.66,0.0
20200904:0210,0.0,0.0,0.0,10.2,1.72,0.0
20200904:0310,0.0,0.0,0.0,9.8,1.79,0.0
20200904:0410,0.0,0.0,0.0,9.49,1.79,0.0
20200904:0510,240.27,292.53,11.92,10.25,1.38,0.0
20200904:0610,472.71,579.73,21.44,13.9,1.1,0.0
20200904:0710,641.72,811.59,30.42,16.23,1.45,0.0
