Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 30 deg. 
Azimuth: -30 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20201010:0810,321.9,392.9,27.07,13.86,1.72,0.0
20201010:0910,368.81,451.4,31.62,14.91,2.0,0.0
20201010:1010,492.73,608.72,33.5,15.66,1.79,0.0
20201010:1110,443.48,549.08,32.4,16.2,1.59,0.0
20201010:1210,405.36,504.13,28.52,16.6,1.45,0.0
20201010:1310,267.14,341.6,22.36,16.73,1.52,0.0
20201010:1410,110.36,165.48,14.57,16.55,1.66,0.0
20201010:1510,14.81,30.77,5.72,15.75,1.66,0.0
20201010:1610,0.0,0.0,0.0,14.34,2.0,0.0
20201010:1710,0.0,0.0,0.0,13.36,2.14,0.0
20201010:1810,0.0,0.0,0.0,12.84,2.14,0.0
20201010:1910,0.0,0.0,0.0,13.43,2.07,0.0
20201010:2010,0.0,0.0,0.0,13.3,2.14,0.0
20201010:2110,0.0,0.0,0.0,13.21,2.14,0.0
20201010:2210,0.0,0.0,0.0,13.14,2.07,0.0
20201010:2310,0.0,0.0,0.0,12.98,2.14,0.0
20201011:0010,0.0,0.0,0.0,12.56,2.14,0.0
20201011:0110,0.0,0.0,0.0,12.11,2.34,0.0
20201011:0210,0.0,0.0,0.0,11.73,2.41,0.0
20201011:0310,0.0,0.0,0.0,11.25,2.48,0.0
20201011:0410,0.0,0.0,0.0,10.76,2.76,0.0
20201011:0510,0.0,1.81,2.98,10.39,2.83,0.0
20201011:0610,10.89,24.6,12.02,10.13,2.83,0.0
20201011:0710,11.55,25.54,20.12,10.03,2.76,0.0
20201011:0810,29.37,49.19,26.74,9.9,2.62,0.0
20201011:0910,48.7,72.84,31.27,9.72,2.55,0.0
20201011:1010,66.3,93.65,33.12,9.66,2.62,0.0
20201011:1110,50.31,74.73,32.02,9.64,2.69,0.0
20201011:1210,0.0,0.0,0.0,9.53,2.55,0.0
20201011:1310,13.6,28.38,22.0,9.52,2.62,0.0
20201011:1410,12.24,26.49,14.22,9.68,2.48,0.0
20201011:1510,13.35,28.06,5.38,9.68,2.07,0.0
20201011:1610,0.0,0.0,0.0,9.61,1.66,0.0
20201011:1710,0.0,0.0,0.0,9.58,1.66,0.0
20201011:1810,0.0,0.0,0.0,9.56,1.45,0.0
20201011:1910,0.0,0.0,0.0,9.41,2.48,0.0
20201011:2010,0.0,0.0,0.0,9.38,2.34,0.0
20201011:2110,0.0,0.0,0.0,9.37,2.21,0.0
20201011:2210,0.0,0.0,0.0,9.26,2.34,0.0
20201011:2310,0.0,0.0,0.0,9.18,2.34,0.0
20201012:0010,0.0,0.0,0.0,9.19,2.55,0.0
20201012:0110,0.0,0.0,0.0,9.3,2.48,0.0
20201012:0210,0.0,0.0,0.0,9.33,2.55,0.0
20201012:0310,0.0,0.0,0.0,9.39,2.97,0.0
20201012:0410,0.0,0.0,0.0,9.48,3.1,0.0
20201012:0510,0.0,1.81,2.72,9.51,2.83,0.0
20201012:0610,3.66,13.24,11.75,9.73,3.52,0.0
20201012:0710,80.47,110.01,19.82,10.08,4.14,0.0
20201012:0810,38.39,60.54,26.42,10.76,4.14,0.0
20201012:0910,57.05,83.25,30.91,11.34,3.72,0.0
20201012:1010,42.68,66.22,32.74,12.31,3.38,0.0
20201012:1110,66.74,95.54,31.64,13.15,2.34,0.0
20201012:1210,50.08,75.68,27.76,13.34,1.31,0.0
20201012:1310,34.01,55.81,21.64,13.45,1.38,0.0
20201012:1410,7.58,19.87,13.88,13.01,1.45,0.0
20201012:1510,12.5,27.15,5.05,12.57,0.97,0.0
20201012:1610,0.0,0.0,0.0,12.18,1.03,0.0
20201012:1710,0.0,0.0,0.0,11.44,2.14,0.0
20201012:1810,0.0,0.0,0.0,10.24,3.03,0.0
20201012:1910,0.0,0.0,0.0,7.82,3.93,0.0
20201012:2010,0.0,0.0,0.0,7.21,3.86,0.0
20201012:2110,0.0,0.0,0.0,6.64,3.72,0.0
20201012:2210,0.0,0.0,0.0,6.23,3.52,0.0
20201012:2310,0.0,0.0,0.0,5.97,3.45,0.0
20201013:0010,0.0,0.0,0.0,5.82,3.45,0.0
20201013:0110,0.0,0.0,0.0,5.8,3.31,0.0
20201013:0210,0.0,0.0,0.0,5.81,3.31,0.0
20201013:0310,0.0,0.0,0.0,5.83,3.45,0.0
20201013:0410,0.0,0.0,0.0,5.84,3.45,0.0
20201013:0510,0.0,1.81,2.47,5.92,3.17,0.0
20201013:0610,4.31,14.19,11.47,6.06,2.9,0.0
20201013:0710,33.91,53.92,19.53,5.37,2.69,0.0
20201013:0810,28.47,47.3,26.09,5.73,2.48,0.0
20201013:0910,65.81,91.76,30.56,6.04,2.28,0.0
20201013:1010,71.4,98.38,32.37,6.4,2.0,0.0
20201013:1110,72.03,99.33,31.26,6.86,1.72,0.0
20201013:1210,51.65,75.68,27.39,7.21,1.66,0.0
20201013:1310,35.06,55.81,21.28,7.54,1.72,0.0
20201013:1410,19.33,35.95,13.54,7.72,1.79,0.0
20201013:1510,1.05,8.15,4.72,7.81,1.93,0.0
20201013:1610,0.0,0.0,0.0,7.83,1.79,0.0
20201013:1710,0.0,0.0,0.0,7.92,2.21,0.0
20201013:1810,0.0,0.0,0.0,7.98,2.76,0.0
20201013:1910,0.0,0.0,0.0,6.26,3.17,0.0
20201013:2010,0.0,0.0,0.0,6.19,3.38,0.0
20201013:2110,0.0,0.0,0.0,6.52,3.93,0.0
20201013:2210,0.0,0.0,0.0,6.92,4.62,0.0
20201013:2310,0.0,0.0,0.0,6.94,5.03,0.0
20201014:0010,0.0,0.0,0.0,6.51,5.45,0.0
20201014:0110,0.0,0.0,0.0,5.85,5.59,0.0
20201014:0210,0.0,0.0,0.0,5.47,5.24,0.0
20201014:0310,0.0,0.0,0.0,5.03,4.9,0.0
20201014:0410,0.0,0.0,0.0,4.76,5.03,0.0
20201014:0510,0.0,0.0,0.0,4.59,5.24,0.0
20201014:0610,3.25,12.3,11.2,4.5,4.9,0.0
20201014:0710,46.85,69.06,19.23,4.65,7.31,0.0
20201014:0810,104.5,134.6,25.76,5.28,7.66,0.0
20201014:0910,155.38,191.49,30.2,6.38,7.79,0.0
20201014:1010,153.06,189.83,32.0,7.43,8.28,0.0
20201014:1110,88.84,118.25,30.88,7.53,7.93,0.0
20201014:1210,35.98,56.76,27.02,7.34,7.24,0.0
20201014:1310,94.71,124.91,20.92,7.25,6.9,0.0
20201014:1410,23.07,40.68,13.2,7.24,6.0,0.0
20201014:1510,0.0,3.62,4.39,6.87,5.93,0.0
20201014:1610,0.0,0.0,0.0,6.79,6.0,0.0
20201014:1710,0.0,0.0,0.0,6.85,6.07,0.0
20201014:1810,0.0,0.0,0.0,6.96,5.93,0.0
20201014:1910,0.0,0.0,0.0,6.93,5.31,0.0
20201014:2010,0.0,0.0,0.0,7.14,5.17,0.0
20201014:2110,0.0,0.0,0.0,7.32,4.97,0.0
20201014:2210,0.0,0.0,0.0,7.27,4.76,0.0
20201014:2310,0.0,0.0,0.0,7.25,4.62,0.0
20201015:0010,0.0,0.0,0.0,7.19,4.41,0.0
20201015:0110,0.0,0.0,0.0,6.96,4.28,0.0
20201015:0210,0.0,0.0,0.0,6.8,4.28,0.0
20201015:0310,0.0,0.0,0.0,6.74,4.21,0.0
20201015:0410,0.0,0.0,0.0,6.75,3.93,0.0
20201015:0510,0.0,0.0,0.0,6.75,3.79,0.0
20201015:0610,131.05,164.49,10.93,6.84,3.66,0.0
20201015:0710,167.22,205.05,18.93,7.26,3.45,0.0
20201015:0810,180.23,221.07,25.44,8.02,3.24,0.0
20201015:0910,138.11,175.25,29.85,8.89,3.38,0.0
20201015:1010,200.53,246.06,31.63,9.77,3.79,0.0
20201015:1110,43.92,67.16,30.51,10.07,2.9,0.0
20201015:1210,25.63,44.46,26.65,10.0,2.28,0.0
20201015:1310,21.99,39.73,20.57,9.9,2.07,0.0
20201015:1410,14.26,29.33,12.86,9.63,1.72,0.0
20201015:1510,5.48,16.29,4.07,9.29,1.45,0.0
20201015:1610,0.0,0.0,0.0,8.82,0.83,0.0
20201015:1710,0.0,0.0,0.0,8.5,0.21,0.0
20201015:1810,0.0,0.0,0.0,8.13,0.21,0.0
20201015:1910,0.0,0.0,0.0,7.78,0.48,0.0
20201015:2010,0.0,0.0,0.0,6.8,0.83,0.0
20201015:2110,0.0,0.0,0.0,6.58,1.1,0.0
20201015:2210,0.0,0.0,0.0,6.61,1.59,0.0
20201015:2310,0.0,0.0,0.0,6.45,1.59,0.0
20201016:0010,0.0,0.0,0.0,6.24,1.52,0.0
20201016:0110,0.0,0.0,0.0,6.15,1.45,0.0
20201016:0210,0.0,0.0,0.0,6.16,1.66,0.0
20201016:0310,0.0,0.0,0.0,6.12,2.0,0.0
20201016:0410,0.0,0.0,0.0,6.02,2.28,0.0
20201016:0510,0.0,0.0,0.0,5.91,2.41,0.0
20201016:0610,5.47,16.08,10.65,5.8,2.69,0.0
20201016:0710,79.0,106.48,18.63,5.67,3.17,0.0
20201016:0810,52.1,75.68,25.11,5.83,3.31,0.0
20201016:0910,48.01,70.95,29.5,6.11,3.38,0.0
20201016:1010,116.56,149.46,31.26,6.4,3.17,0.0
20201016:1110,29.87,49.19,30.13,6.63,3.03,0.0
20201016:1210,58.34,83.25,26.29,6.6,2.9,0.0
20201016:1310,12.44,26.49,20.22,6.73,2.83,0.0
20201016:1410,4.3,14.19,12.52,6.54,2.83,0.0
20201016:1510,3.94,13.58,3.74,6.39,2.9,0.0
20201016:1610,0.0,0.0,0.0,6.21,2.62,0.0
20201016:1710,0.0,0.0,0.0,6.08,2.48,0.0
20201016:1810,0.0,0.0,0.0,6.02,2.21,0.0
20201016:1910,0.0,0.0,0.0,6.3,2.07,0.0
20201016:2010,0.0,0.0,0.0,6.29,1.86,0.0
20201016:2110,0.0,0.0,0.0,6.28,1.93,0.0
20201016:2210,0.0,0.0,0.0,6.28,2.0,0.0
20201016:2310,0.0,0.0,0.0,6.28,2.21,0.0
20201017:0010,0.0,0.0,0.0,6.32,2.28,0.0
20201017:0110,0.0,0.0,0.0,6.32,2.21,0.0
20201017:0210,0.0,0.0,0.0,6.46,1.66,0.0
20201017:0310,0.0,0.0,0.0,6.54,1.24,0.0
20201017:0410,0.0,0.0,0.0,6.61,1.24,0.0
20201017:0510,0.0,0.0,0.0,6.64,1.24,0.0
20201017:0610,2.68,11.35,10.38,6.73,1.52,0.0
20201017:0710,43.71,66.22,18.34,6.99,0.9,0.0
20201017:0810,86.5,116.36,24.79,7.31,0.9,0.0
20201017:0910,34.99,55.81,29.15,7.77,1.03,0.0
20201017:1010,98.56,130.55,30.89,8.04,1.03,0.0
20201017:1110,81.19,110.68,29.76,8.42,1.17,0.0
20201017:1210,49.73,73.79,25.93,8.45,1.38,0.0
20201017:1310,27.35,46.35,19.88,8.15,1.59,0.0
20201017:1410,36.31,57.68,12.19,7.94,1.45,0.0
20201017:1510,4.43,14.48,3.43,7.75,1.59,0.0
20201017:1610,0.0,0.0,0.0,7.53,1.79,0.0
20201017:1710,0.0,0.0,0.0,7.4,2.21,0.0
20201017:1810,0.0,0.0,0.0,7.3,2.21,0.0
20201017:1910,0.0,0.0,0.0,6.92,2.62,0.0
20201017:2010,0.0,0.0,0.0,6.68,3.45,0.0
20201017:2110,0.0,0.0,0.0,6.36,3.03,0.0
20201017:2210,0.0,0.0,0.0,6.02,3.03,0.0
20201017:2310,0.0,0.0,0.0,5.72,3.17,0.0
20201018:0010,0.0,0.0,0.0,5.44,3.17,0.0
20201018:0110,0.0,0.0,0.0,5.24,3.03,0.0
20201018:0210,0.0,0.0,0.0,5.13,2.9,0.0
20201018:0310,0.0,0.0,0.0,5.1,3.1,0.0
20201018:0410,0.0,0.0,0.0,5.08,3.03,0.0
20201018:0510,0.0,0.0,0.0,5.05,2.97,0.0
20201018:0610,23.31,40.68,10.11,5.03,3.38,0.0
20201018:0710,245.72,288.91,18.04,5.42,3.66,0.0
20201018:0810,447.91,514.2,24.47,5.73,4.9,0.0
20201018:0910,462.09,534.31,28.8,6.78,4.76,0.0
20201018:1010,240.85,287.77,30.53,7.68,4.76,0.0
20201018:1110,119.99,153.97,29.39,8.07,4.97,0.0
20201018:1210,198.4,241.83,25.57,8.48,4.76,0.0
20201018:1310,88.11,118.43,19.53,8.79,4.48,0.0
20201018:1410,49.68,74.7,11.87,8.91,3.86,0.0
20201018:1510,0.64,7.24,3.11,8.65,3.59,0.0
20201018:1610,0.0,0.0,0.0,8.32,3.72,0.0
20201018:1710,0.0,0.0,0.0,8.14,3.86,0.0
20201018:1810,0.0,0.0,0.0,8.0,3.93,0.0
20201018:1910,0.0,0.0,0.0,8.21,4.14,0.0
20201018:2010,0.0,0.0,0.0,8.1,4.07,0.0
20201018:2110,0.0,0.0,0.0,8.07,4.0,0.0
20201018:2210,0.0,0.0,0.0,8.06,4.0,0.0
20201018:2310,0.0,0.0,0.0,7.96,4.07,0.0
20201019:0010,0.0,0.0,0.0,7.75,3.93,0.0
20201019:0110,0.0,0.0,0.0,7.55,3.86,0.0
20201019:0210,0.0,0.0,0.0,7.44,3.72,0.0
20201019:0310,0.0,0.0,0.0,7.17,3.59,0.0
20201019:0410,0.0,0.0,0.0,7.09,3.45,0.0
20201019:0510,0.0,0.0,0.0,7.03,3.24,0.0
20201019:0610,11.08,24.6,9.83,7.06,3.03,0.0
20201019:0710,101.96,133.1,17.74,7.58,3.17,0.0
20201019:0810,268.63,319.53,24.14,8.19,3.1,0.0
20201019:0910,41.1,63.38,28.46,8.78,3.72,0.0
20201019:1010,59.24,85.14,30.16,9.34,4.07,0.0
20201019:1110,138.15,175.37,29.03,9.27,4.28,0.0
20201019:1210,367.64,435.21,25.21,9.48,4.34,0.0
20201019:1310,125.23,162.02,19.19,9.64,4.0,0.0
20201019:1410,37.59,59.59,11.54,9.62,2.69,0.0
20201019:1510,0.0,4.53,2.8,9.25,2.14,0.0
20201019:1610,0.0,0.0,0.0,8.82,1.79,0.0
20201019:1710,0.0,0.0,0.0,8.14,1.59,0.0
20201019:1810,0.0,0.0,0.0,7.37,1.79,0.0
20201019:1910,0.0,0.0,0.0,7.21,2.0,0.0
20201019:2010,0.0,0.0,0.0,7.26,2.14,0.0
20201019:2110,0.0,0.0,0.0,7.24,2.21,0.0
20201019:2210,0.0,0.0,0.0,7.26,2.28,0.0
20201019:2310,0.0,0.0,0.0,7.18,2.21,0.0
20201020:0010,0.0,0.0,0.0,7.0,2.14,0.0
20201020:0110,0.0,0.0,0.0,6.62,2.07,0.0
20201020:0210,0.0,0.0,0.0,6.28,1.93,0.0
20201020:0310,0.0,0.0,0.0,6.04,1.79,0.0
20201020:0410,0.0,0.0,0.0,5.49,2.0,0.0
20201020:0510,0.0,0.0,0.0,4.69,2.21,0.0
20201020:0610,212.3,253.62,9.56,4.96,2.07,0.0
20201020:0710,385.53,449.92,17.45,6.65,2.48,0.0
20201020:0810,575.19,677.9,23.82,8.07,3.03,0.0
20201020:0910,633.91,756.48,28.11,9.32,3.03,0.0
20201020:1010,624.75,748.0,29.8,10.44,3.24,0.0
20201020:1110,576.4,690.53,28.67,11.16,3.17,0.0
20201020:1210,366.94,441.11,24.86,11.73,3.31,0.0
20201020:1310,274.84,344.2,18.86,11.7,3.93,0.0
20201020:1410,87.21,138.86,11.22,11.22,3.72,0.0
20201020:1510,2.35,10.86,2.49,10.25,3.66,0.0
20201020:1610,0.0,0.0,0.0,9.02,4.07,0.0
20201020:1710,0.0,0.0,0.0,8.44,4.55,0.0
20201020:1810,0.0,0.0,0.0,8.05,5.03,0.0
20201020:1910,0.0,0.0,0.0,8.13,5.45,0.0
20201020:2010,0.0,0.0,0.0,8.18,5.66,0.0
20201020:2110,0.0,0.0,0.0,8.13,5.72,0.0
20201020:2210,0.0,0.0,0.0,7.84,5.79,0.0
20201020:2310,0.0,0.0,0.0,7.53,5.86,0.0
20201021:0010,0.0,0.0,0.0,7.38,6.0,0.0
20201021:0110,0.0,0.0,0.0,7.49,5.93,0.0
20201021:0210,0.0,0.0,0.0,7.58,6.07,0.0
20201021:0310,0.0,0.0,0.0,7.63,6.28,0.0
20201021:0410,0.0,0.0,0.0,7.57,6.21,0.0
20201021:0510,0.0,0.0,0.0,7.45,6.34,0.0
20201021:0610,42.53,64.51,9.28,7.43,6.41,0.0
20201021:0710,30.57,50.14,17.15,7.3,5.59,0.0
20201021:0810,265.5,313.12,23.5,8.19,6.28,0.0
20201021:0910,202.22,245.67,27.77,9.4,6.55,0.0
20201021:1010,151.84,191.08,29.45,10.43,6.21,0.0
20201021:1110,111.02,145.49,28.31,11.03,6.0,0.0
20201021:1210,45.3,69.06,24.51,11.3,5.79,0.0
20201021:1310,111.66,147.47,18.52,11.67,5.45,0.0
20201021:1410,46.34,72.05,10.91,11.54,4.97,0.0
20201021:1510,0.0,0.0,0.0,11.16,5.1,0.0
20201021:1610,0.0,0.0,0.0,10.67,5.17,0.0
20201021:1710,0.0,0.0,0.0,10.57,5.1,0.0
20201021:1810,0.0,0.0,0.0,10.39,5.1,0.0
20201021:1910,0.0,0.0,0.0,10.03,5.45,0.0
20201021:2010,0.0,0.0,0.0,9.91,5.52,0.0
20201021:2110,0.0,0.0,0.0,9.77,5.45,0.0
20201021:2210,0.0,0.0,0.0,9.57,5.38,0.0
20201021:2310,0.0,0.0,0.0,9.36,5.38,0.0
20201022:0010,0.0,0.0,0.0,9.28,5.38,0.0
20201022:0110,0.0,0.0,0.0,9.21,5.38,0.0
20201022:0210,0.0,0.0,0.0,9.24,5.31,0.0
20201022:0310,0.0,0.0,0.0,9.3,5.52,0.0
20201022:0410,0.0,0.0,0.0,9.34,5.45,0.0
20201022:0510,0.0,0.0,0.0,9.3,5.45,0.0
20201022:0610,154.24,191.69,9.01,9.43,5.52,0.0
20201022:0710,390.57,456.61,16.86,9.96,5.1,0.0
20201022:0810,547.13,641.39,23.18,11.17,5.79,0.0
20201022:0910,451.03,531.98,27.43,12.3,5.93,0.0
20201022:1010,604.06,718.64,29.09,13.3,5.72,0.0
20201022:1110,531.24,634.47,27.95,13.9,5.17,0.0
20201022:1210,406.39,490.63,24.17,14.7,5.03,0.0
20201022:1310,248.48,316.8,18.19,14.71,4.41,0.0
20201022:1410,77.47,129.13,10.59,14.18,3.86,0.0
20201022:1510,0.0,0.0,0.0,12.98,3.59,0.0
20201022:1610,0.0,0.0,0.0,11.86,3.66,0.0
20201022:1710,0.0,0.0,0.0,11.27,3.86,0.0
20201022:1810,0.0,0.0,0.0,10.91,3.93,0.0
20201022:1910,0.0,0.0,0.0,10.98,4.0,0.0
20201022:2010,0.0,0.0,0.0,10.74,3.79,0.0
20201022:2110,0.0,0.0,0.0,10.43,3.52,0.0
20201022:2210,0.0,0.0,0.0,10.07,3.38,0.0
20201022:2310,0.0,0.0,0.0,9.67,3.17,0.0
20201023:0010,0.0,0.0,0.0,9.35,3.1,0.0
20201023:0110,0.0,0.0,0.0,9.11,3.17,0.0
20201023:0210,0.0,0.0,0.0,8.88,3.17,0.0
20201023:0310,0.0,0.0,0.0,8.75,3.17,0.0
20201023:0410,0.0,0.0,0.0,8.7,3.31,0.0
20201023:0510,0.0,0.0,0.0,8.72,3.38,0.0
20201023:0610,83.92,112.96,8.74,8.98,3.45,0.0
20201023:0710,286.87,340.56,16.56,9.95,3.72,0.0
20201023:0810,140.31,178.57,22.86,11.36,4.48,0.0
20201023:0910,219.59,269.33,27.09,12.56,4.55,0.0
20201023:1010,91.22,123.92,28.74,12.73,4.07,0.0
20201023:1110,290.23,351.34,27.6,13.11,4.07,0.0
20201023:1210,184.26,231.06,23.82,13.29,4.0,0.0
20201023:1310,119.51,158.31,17.87,13.25,3.93,0.0
20201023:1410,22.38,40.68,10.28,12.82,3.38,0.0
20201023:1510,0.0,0.0,0.0,12.1,3.38,0.0
20201023:1610,0.0,0.0,0.0,11.57,3.52,0.0
20201023:1710,0.0,0.0,0.0,11.09,3.52,0.0
20201023:1810,0.0,0.0,0.0,10.82,3.38,0.0
20201023:1910,0.0,0.0,0.0,10.5,3.1,0.0
20201023:2010,0.0,0.0,0.0,10.23,2.9,0.0
20201023:2110,0.0,0.0,0.0,10.2,2.9,0.0
20201023:2210,0.0,0.0,0.0,10.44,2.83,0.0
20201023:2310,0.0,0.0,0.0,10.46,2.83,0.0
20201024:0010,0.0,0.0,0.0,10.56,2.83,0.0
20201024:0110,0.0,0.0,0.0,10.39,2.69,0.0
20201024:0210,0.0,0.0,0.0,10.34,2.48,0.0
20201024:0310,0.0,0.0,0.0,10.2,2.41,0.0
20201024:0410,0.0,0.0,0.0,10.08,2.62,0.0
20201024:0510,0.0,0.0,0.0,9.68,2.76,0.0
20201024:0610,1.2,8.51,8.46,9.7,2.76,0.0
20201024:0710,413.51,490.69,16.27,10.84,2.76,0.0
20201024:0810,58.4,85.14,22.55,11.95,2.69,0.0
20201024:0910,64.42,92.71,26.75,13.08,2.9,0.0
20201024:1010,54.1,80.41,28.39,13.37,3.31,0.0
20201024:1110,61.98,89.87,27.25,13.52,4.0,0.0
20201024:1210,29.55,50.14,23.49,13.77,3.38,0.0
20201024:1310,8.77,21.76,17.55,14.02,3.03,0.0
20201024:1410,19.41,36.89,9.98,14.02,2.9,0.0
20201024:1510,0.0,0.0,0.0,13.66,2.34,0.0
20201024:1610,0.0,0.0,0.0,13.33,1.79,0.0
20201024:1710,0.0,0.0,0.0,12.81,1.66,0.0
20201024:1810,0.0,0.0,0.0,12.18,1.79,0.0
20201024:1910,0.0,0.0,0.0,11.23,1.79,0.0
20201024:2010,0.0,0.0,0.0,10.46,1.86,0.0
20201024:2110,0.0,0.0,0.0,9.57,1.72,0.0
20201024:2210,0.0,0.0,0.0,8.67,1.59,0.0
20201024:2310,0.0,0.0,0.0,8.08,1.38,0.0
20201025:0010,0.0,0.0,0.0,7.58,1.24,0.0
20201025:0110,0.0,0.0,0.0,7.13,0.97,0.0
20201025:0210,0.0,0.0,0.0,7.28,0.69,0.0
20201025:0310,0.0,0.0,0.0,7.37,0.83,0.0
20201025:0410,0.0,0.0,0.0,7.42,0.97,0.0
20201025:0510,0.0,0.0,0.0,7.44,1.45,0.0
20201025:0610,18.6,35.0,8.19,7.93,1.66,0.0
20201025:0710,37.67,59.6,15.98,10.28,2.76,0.0
20201025:0810,308.64,367.98,22.23,11.08,3.59,0.0
20201025:0910,125.55,162.75,26.41,11.84,4.14,0.0
20201025:1010,125.26,162.82,28.04,12.37,4.41,0.0
20201025:1110,26.79,46.35,26.9,12.5,4.14,0.0
20201025:1210,23.18,41.62,23.15,12.19,3.31,0.0
20201025:1310,44.29,68.11,17.23,12.02,3.31,0.0
20201025:1410,42.64,68.85,9.68,11.78,3.24,0.0
20201025:1510,0.0,0.0,0.0,11.44,3.03,0.0
20201025:1610,0.0,0.0,0.0,11.21,2.83,0.0
20201025:1710,0.0,0.0,0.0,11.09,2.69,0.0
20201025:1810,0.0,0.0,0.0,11.09,2.41,0.0
20201025:1910,0.0,0.0,0.0,11.47,2.34,0.0
20201025:2010,0.0,0.0,0.0,11.45,2.28,0.0
20201025:2110,0.0,0.0,0.0,11.27,2.34,0.0
20201025:2210,0.0,0.0,0.0,11.32,2.55,0.0
20201025:2310,0.0,0.0,0.0,11.37,2.62,0.0
20201026:0010,0.0,0.0,0.0,11.56,2.76,0.0
20201026:0110,0.0,0.0,0.0,11.72,2.9,0.0
20201026:0210,0.0,0.0,0.0,11.46,2.97,0.0
20201026:0310,0.0,0.0,0.0,11.31,3.03,0.0
20201026:0410,0.0,0.0,0.0,11.16,3.17,0.0
20201026:0510,0.0,0.0,0.0,11.02,3.24,0.0
20201026:0610,93.02,124.44,7.92,11.16,3.38,0.0
20201026:0710,337.65,401.78,15.68,12.2,4.14,0.0
20201026:0810,525.97,624.82,21.92,12.9,4.69,0.0
20201026:0910,441.29,524.11,26.08,13.7,5.79,0.0
20201026:1010,336.68,404.04,27.7,14.3,6.14,0.0
20201026:1110,33.91,55.81,26.56,14.73,6.69,0.0
20201026:1210,151.34,194.1,22.82,14.88,6.28,0.0
20201026:1310,99.92,135.78,16.91,14.55,5.17,0.0
20201026:1410,56.29,92.88,9.38,14.09,4.9,0.0
20201026:1510,0.0,0.0,0.0,13.34,4.9,0.0
20201026:1610,0.0,0.0,0.0,12.55,4.69,0.0
20201026:1710,0.0,0.0,0.0,11.97,4.62,0.0
20201026:1810,0.0,0.0,0.0,11.95,4.76,0.0
20201026:1910,0.0,0.0,0.0,11.85,4.55,0.0
20201026:2010,0.0,0.0,0.0,11.84,4.62,0.0
20201026:2110,0.0,0.0,0.0,11.83,4.55,0.0
20201026:2210,0.0,0.0,0.0,11.65,4.48,0.0
20201026:2310,0.0,0.0,0.0,11.5,4.62,0.0
20201027:0010,0.0,0.0,0.0,11.32,4.55,0.0
20201027:0110,0.0,0.0,0.0,10.97,4.41,0.0
20201027:0210,0.0,0.0,0.0,10.72,4.21,0.0
20201027:0310,0.0,0.0,0.0,10.4,4.0,0.0
20201027:0410,0.0,0.0,0.0,10.19,3.86,0.0
20201027:0510,0.0,0.0,0.0,10.08,3.79,0.0
20201027:0610,60.28,86.24,7.65,10.23,3.72,0.0
20201027:0710,153.63,193.47,15.39,12.13,3.66,0.0
20201027:0810,530.59,633.61,21.61,13.48,4.34,0.0
20201027:0910,588.86,709.75,25.75,14.65,4.48,0.0
20201027:1010,584.9,708.87,27.36,15.48,4.34,0.0
20201027:1110,531.53,645.84,26.22,16.12,4.14,0.0
20201027:1210,416.55,510.26,22.49,16.38,3.93,0.0
20201027:1310,244.79,318.08,16.6,16.23,3.52,0.0
20201027:1410,66.42,118.78,9.09,15.57,2.9,0.0
20201027:1510,0.0,0.0,0.0,14.24,2.83,0.0
20201027:1610,0.0,0.0,0.0,12.83,2.83,0.0
20201027:1710,0.0,0.0,0.0,11.93,2.76,0.0
20201027:1810,0.0,0.0,0.0,11.25,2.76,0.0
20201027:1910,0.0,0.0,0.0,10.8,2.55,0.0
20201027:2010,0.0,0.0,0.0,10.47,2.62,0.0
20201027:2110,0.0,0.0,0.0,10.24,2.69,0.0
20201027:2210,0.0,0.0,0.0,10.05,2.62,0.0
20201027:2310,0.0,0.0,0.0,9.77,2.48,0.0
20201028:0010,0.0,0.0,0.0,9.39,2.28,0.0
20201028:0110,0.0,0.0,0.0,8.87,2.07,0.0
20201028:0210,0.0,0.0,0.0,8.2,1.93,0.0
20201028:0310,0.0,0.0,0.0,7.21,1.59,0.0
20201028:0410,0.0,0.0,0.0,6.67,1.52,0.0
20201028:0510,0.0,0.0,0.0,6.33,1.52,0.0
20201028:0610,45.67,68.08,7.38,6.39,1.45,0.0
20201028:0710,175.98,215.47,15.1,7.55,1.59,0.0
20201028:0810,365.02,434.22,21.3,9.09,1.52,0.0
20201028:0910,415.25,499.96,25.42,11.08,1.45,0.0
20201028:1010,531.98,649.5,27.02,12.9,1.72,0.0
20201028:1110,527.58,646.32,25.89,14.28,2.07,0.0
20201028:1210,409.74,504.13,22.17,14.94,2.21,0.0
20201028:1310,239.43,311.89,16.3,15.11,2.21,0.0
20201028:1410,59.19,103.69,8.8,14.62,1.93,0.0
20201028:1510,0.0,0.0,0.0,13.41,2.21,0.0
20201028:1610,0.0,0.0,0.0,12.04,2.28,0.0
20201028:1710,0.0,0.0,0.0,11.42,2.21,0.0
20201028:1810,0.0,0.0,0.0,10.7,2.14,0.0
20201028:1910,0.0,0.0,0.0,10.12,2.07,0.0
20201028:2010,0.0,0.0,0.0,10.05,2.07,0.0
20201028:2110,0.0,0.0,0.0,9.95,2.21,0.0
