Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 60 deg. 
Azimuth: 150 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200621:0310,0.0,3.2,5.42,16.35,1.24,0.0
20200621:0410,2.33,11.01,14.16,16.51,1.38,0.0
20200621:0510,38.36,61.94,23.5,16.88,1.93,0.0
20200621:0610,71.19,102.55,33.12,17.54,1.72,0.0
20200621:0710,123.56,165.87,42.66,19.3,3.17,0.0
20200621:0810,86.44,121.82,51.58,19.74,2.69,0.0
20200621:0910,136.52,182.39,58.94,20.48,2.76,0.0
20200621:1010,249.12,320.83,63.14,21.17,3.03,0.0
20200621:1110,258.28,333.66,62.57,21.91,3.31,0.0
20200621:1210,159.33,211.27,57.48,22.53,3.45,0.0
20200621:1310,241.13,312.31,49.66,22.91,3.24,0.0
20200621:1410,75.55,110.24,40.54,23.37,3.1,0.0
20200621:1510,24.19,44.73,30.95,23.38,2.9,0.0
20200621:1610,17.97,35.95,21.35,22.24,3.03,0.0
20200621:1710,15.94,32.75,12.12,19.75,3.03,0.0
20200621:1810,0.0,1.38,3.57,18.77,2.9,0.0
20200621:1910,0.0,0.0,0.0,18.34,3.17,0.0
20200621:2010,0.0,0.0,0.0,18.06,3.66,0.0
20200621:2110,0.0,0.0,0.0,17.71,3.59,0.0
20200621:2210,0.0,0.0,0.0,17.46,3.24,0.0
20200621:2310,0.0,0.0,0.0,17.31,2.83,0.0
20200622:0010,0.0,0.0,0.0,17.36,3.24,0.0
20200622:0110,0.0,0.0,0.0,17.38,3.17,0.0
20200622:0210,0.0,0.0,0.0,17.36,2.48,0.0
20200622:0310,0.0,3.2,5.39,17.43,3.17,0.0
20200622:0410,2.31,11.01,14.12,17.61,2.83,0.0
20200622:0510,7.89,20.65,23.46,17.84,2.28,0.0
20200622:0610,24.31,44.05,33.09,18.3,2.14,0.0
20200622:0710,121.12,162.43,42.63,18.17,2.34,0.0
20200622:0810,48.21,75.02,51.55,19.58,2.48,0.0
20200622:0910,63.55,94.29,58.91,20.39,2.62,0.0
20200622:1010,77.0,111.04,63.13,21.25,2.97,0.0
20200622:1110,117.59,160.57,62.58,21.96,3.1,0.0
20200622:1210,147.85,197.31,57.51,22.13,2.83,0.0
20200622:1310,41.12,66.3,49.69,20.76,4.41,0.0
20200622:1410,28.3,49.53,40.57,19.69,4.28,0.0
20200622:1510,54.79,83.08,30.98,19.65,4.21,0.0
20200622:1610,8.38,21.57,21.39,20.02,3.17,0.0
20200622:1710,1.98,10.38,12.15,18.71,4.21,0.0
20200622:1810,0.0,1.38,3.6,17.92,3.79,0.0
20200622:1910,0.0,0.0,0.0,17.88,4.07,0.0
20200622:2010,0.0,0.0,0.0,17.56,3.93,0.0
20200622:2110,0.0,0.0,0.0,17.33,3.79,0.0
20200622:2210,0.0,0.0,0.0,17.24,3.59,0.0
20200622:2310,0.0,0.0,0.0,17.14,3.38,0.0
20200623:0010,0.0,0.0,0.0,17.01,4.21,0.0
20200623:0110,0.0,0.0,0.0,16.77,3.59,0.0
20200623:0210,0.0,0.0,0.0,16.46,3.38,0.0
20200623:0310,0.0,3.2,5.35,15.92,3.86,0.0
20200623:0410,2.35,11.01,14.08,15.27,3.79,0.0
20200623:0510,8.03,20.65,23.42,14.87,3.72,0.0
20200623:0610,16.59,33.04,33.05,14.65,3.72,0.0
20200623:0710,39.41,62.63,42.59,14.63,3.59,0.0
20200623:0810,45.56,70.2,51.51,14.53,3.45,0.0
20200623:0910,46.64,71.58,58.88,14.71,3.45,0.0
20200623:1010,81.45,113.43,63.11,15.08,3.31,0.0
20200623:1110,122.25,161.36,62.58,15.24,3.31,0.0
20200623:1210,135.69,177.34,57.52,15.81,3.72,0.0
20200623:1310,123.71,163.76,49.71,16.37,3.66,0.0
20200623:1410,69.97,100.65,40.6,17.16,3.59,0.0
20200623:1510,59.27,87.87,31.01,17.54,3.45,0.0
20200623:1610,24.92,44.73,21.41,17.78,3.24,0.0
20200623:1710,18.44,35.95,12.18,17.5,3.17,0.0
20200623:1810,0.0,2.75,3.62,17.13,3.24,0.0
20200623:1910,0.0,0.0,0.0,16.58,2.34,0.0
20200623:2010,0.0,0.0,0.0,16.27,2.21,0.0
20200623:2110,0.0,0.0,0.0,15.91,2.41,0.0
20200623:2210,0.0,0.0,0.0,15.72,2.62,0.0
20200623:2310,0.0,0.0,0.0,15.46,2.83,0.0
20200624:0010,0.0,0.0,0.0,15.1,2.9,0.0
20200624:0110,0.0,0.0,0.0,14.54,2.9,0.0
20200624:0210,0.0,0.0,0.0,14.16,2.9,0.0
20200624:0310,0.0,3.2,5.31,13.96,2.62,0.0
20200624:0410,2.37,11.01,14.04,14.16,3.38,0.0
20200624:0510,12.21,26.84,23.38,14.49,3.38,0.0
20200624:0610,43.3,67.45,33.0,14.71,4.14,0.0
20200624:0710,45.44,70.2,42.54,15.23,4.48,0.0
20200624:0810,73.81,104.61,51.47,15.76,4.28,0.0
20200624:0910,107.81,145.22,58.85,16.63,4.14,0.0
20200624:1010,102.14,139.0,63.09,17.31,3.66,0.0
20200624:1110,174.61,225.47,62.57,18.27,3.38,0.0
20200624:1210,145.01,190.92,57.53,18.76,3.03,0.0
20200624:1310,232.82,297.33,49.73,19.17,2.69,0.0
20200624:1410,90.88,127.01,40.62,19.42,2.41,0.0
20200624:1510,142.89,188.94,31.03,19.34,2.0,0.0
20200624:1610,167.08,216.37,21.44,19.32,1.66,0.0
20200624:1710,169.18,216.72,12.2,19.1,1.72,0.0
20200624:1810,0.0,2.06,3.63,18.14,1.52,0.0
20200624:1910,0.0,0.0,0.0,17.23,1.45,0.0
20200624:2010,0.0,0.0,0.0,16.32,1.59,0.0
20200624:2110,0.0,0.0,0.0,15.73,1.45,0.0
20200624:2210,0.0,0.0,0.0,15.04,1.24,0.0
20200624:2310,0.0,0.0,0.0,14.46,1.17,0.0
20200625:0010,0.0,0.0,0.0,13.88,1.31,0.0
20200625:0110,0.0,0.0,0.0,13.47,1.45,0.0
20200625:0210,0.0,0.0,0.0,13.51,1.45,0.0
20200625:0310,7.87,21.14,5.27,13.68,1.24,0.0
20200625:0410,39.78,63.32,13.99,14.97,0.76,0.0
20200625:0510,76.49,108.74,23.33,16.78,0.97,0.0
20200625:0610,70.99,102.55,32.95,17.98,1.38,0.0
20200625:0710,167.77,218.86,42.5,19.45,2.76,0.0
20200625:0810,180.93,236.07,51.42,21.13,3.24,0.0
20200625:0910,222.33,287.0,58.81,21.85,3.31,0.0
20200625:1010,265.51,348.8,63.06,22.77,3.17,0.0
20200625:1110,273.99,368.94,62.56,23.4,3.1,0.0
20200625:1210,298.56,400.98,57.54,24.13,3.17,0.0
20200625:1310,256.8,333.96,49.74,24.25,3.38,0.0
20200625:1410,23.66,43.94,40.64,23.02,3.72,0.0
20200625:1510,356.2,448.19,31.05,21.96,3.24,0.0
20200625:1610,405.26,504.36,21.45,21.13,3.1,0.0
20200625:1710,372.8,461.22,12.21,20.79,2.9,0.0
20200625:1810,2.97,12.39,3.64,20.43,2.9,0.0
20200625:1910,0.0,0.0,0.0,19.89,3.72,0.0
20200625:2010,0.0,0.0,0.0,19.28,3.72,0.0
20200625:2110,0.0,0.0,0.0,18.66,3.38,0.0
20200625:2210,0.0,0.0,0.0,17.96,2.9,0.0
20200625:2310,0.0,0.0,0.0,17.27,2.62,0.0
20200626:0010,0.0,0.0,0.0,16.64,2.41,0.0
20200626:0110,0.0,0.0,0.0,16.02,2.28,0.0
20200626:0210,0.0,0.0,0.0,15.58,2.28,0.0
20200626:0310,0.91,7.99,5.21,15.36,2.21,0.0
20200626:0410,41.84,66.07,13.94,16.0,2.0,0.0
20200626:0510,78.64,111.5,23.28,17.63,2.14,0.0
20200626:0610,118.59,160.36,32.9,19.53,2.34,0.0
20200626:0710,98.78,137.65,42.44,21.54,3.03,0.0
20200626:0810,59.46,90.16,51.37,23.09,3.66,0.0
20200626:0910,74.68,109.43,58.76,24.04,3.72,0.0
20200626:1010,177.72,260.31,63.03,24.73,3.72,0.0
20200626:1110,250.71,349.31,62.54,24.84,3.66,0.0
20200626:1210,158.08,210.09,57.53,22.85,3.31,0.0
20200626:1310,175.18,231.4,49.75,23.24,3.17,0.0
20200626:1410,85.12,122.22,40.65,23.99,3.66,0.0
20200626:1510,20.13,39.14,31.06,23.45,3.79,0.0
20200626:1610,14.01,30.36,21.46,22.91,3.03,0.0
20200626:1710,20.84,39.94,12.22,22.18,2.83,0.0
20200626:1810,0.15,6.19,3.65,21.16,3.03,0.0
20200626:1910,0.0,0.0,0.0,20.93,3.52,0.0
20200626:2010,0.0,0.0,0.0,20.0,3.66,0.0
20200626:2110,0.0,0.0,0.0,19.15,3.45,0.0
20200626:2210,0.0,0.0,0.0,18.64,3.31,0.0
20200626:2310,0.0,0.0,0.0,18.4,3.45,0.0
20200627:0010,0.0,0.0,0.0,18.43,3.66,0.0
20200627:0110,0.0,0.0,0.0,18.51,4.0,0.0
20200627:0210,0.0,0.0,0.0,18.55,4.14,0.0
20200627:0310,12.08,33.4,5.16,18.55,4.28,0.0
20200627:0410,41.31,66.07,13.88,18.87,4.34,0.0
20200627:0510,49.36,76.4,23.22,19.79,4.55,0.0
20200627:0610,69.18,101.17,32.84,20.94,5.17,0.0
20200627:0710,61.01,91.54,42.38,21.91,5.1,0.0
20200627:0810,159.0,210.6,51.31,23.09,5.59,0.0
20200627:0910,83.94,120.44,58.71,23.79,6.0,0.0
20200627:1010,244.78,328.86,62.98,24.38,5.93,0.0
20200627:1110,173.14,272.65,62.52,24.78,5.45,0.0
20200627:1210,295.85,397.85,57.53,24.85,5.24,0.0
20200627:1310,359.01,471.6,49.75,25.07,5.17,0.0
20200627:1410,424.22,538.84,40.66,23.57,4.76,0.0
20200627:1510,24.16,44.73,31.07,23.65,3.59,0.0
20200627:1610,13.98,30.36,21.47,23.43,4.14,0.0
20200627:1710,4.9,15.98,12.22,22.38,4.07,0.0
20200627:1810,4.06,14.45,3.65,21.36,3.17,0.0
20200627:1910,0.0,0.0,0.0,20.38,3.86,0.0
20200627:2010,0.0,0.0,0.0,19.98,3.79,0.0
20200627:2110,0.0,0.0,0.0,19.57,3.31,0.0
20200627:2210,0.0,0.0,0.0,19.29,2.97,0.0
20200627:2310,0.0,0.0,0.0,18.8,2.76,0.0
20200628:0010,0.0,0.0,0.0,18.41,2.69,0.0
20200628:0110,0.0,0.0,0.0,18.16,2.62,0.0
20200628:0210,0.0,0.0,0.0,17.8,2.48,0.0
20200628:0310,1.24,8.79,5.1,17.65,2.41,0.0
20200628:0410,4.54,15.14,13.82,18.17,2.41,0.0
20200628:0510,9.57,23.4,23.15,19.71,2.41,0.0
20200628:0610,120.92,164.49,32.78,21.58,2.69,0.0
20200628:0710,60.58,91.54,42.32,22.9,3.03,0.0
20200628:0810,47.24,75.02,51.25,23.8,3.52,0.0
20200628:0910,70.02,103.93,58.65,24.62,3.72,0.0
20200628:1010,82.13,158.52,62.93,25.32,3.66,0.0
20200628:1110,159.26,260.72,62.49,25.87,3.66,0.0
20200628:1210,261.32,370.57,57.51,26.24,3.66,0.0
20200628:1310,350.96,466.45,49.75,26.29,3.52,0.0
20200628:1410,55.47,86.27,40.66,26.15,3.17,0.0
20200628:1510,61.44,93.46,31.07,25.25,3.38,0.0
20200628:1610,411.24,517.06,21.47,23.56,3.38,0.0
20200628:1710,363.74,455.61,12.22,22.77,2.48,0.0
20200628:1810,2.93,12.39,3.64,22.28,1.93,0.0
20200628:1910,0.0,0.0,0.0,21.64,2.21,0.0
20200628:2010,0.0,0.0,0.0,20.85,2.28,0.0
20200628:2110,0.0,0.0,0.0,20.32,2.28,0.0
20200628:2210,0.0,0.0,0.0,19.79,2.28,0.0
20200628:2310,0.0,0.0,0.0,19.12,2.14,0.0
20200629:0010,0.0,0.0,0.0,18.7,2.21,0.0
20200629:0110,0.0,0.0,0.0,18.18,2.14,0.0
20200629:0210,0.0,0.0,0.0,17.77,2.07,0.0
20200629:0310,5.16,16.59,5.03,17.48,1.86,0.0
20200629:0410,37.08,60.57,13.75,17.8,1.45,0.0
20200629:0510,53.13,81.21,23.09,19.49,1.38,0.0
20200629:0610,59.2,89.47,32.71,21.44,1.24,0.0
20200629:0710,60.3,91.54,42.25,23.04,0.69,0.0
20200629:0810,58.67,90.16,51.18,24.76,0.55,0.0
20200629:0910,64.26,97.73,58.58,26.22,1.1,0.0
20200629:1010,114.46,194.11,62.88,27.09,1.52,0.0
20200629:1110,210.33,313.72,62.45,27.55,1.66,0.0
20200629:1210,286.98,396.46,57.49,27.77,2.48,0.0
20200629:1310,257.49,339.65,49.74,26.77,2.9,0.0
20200629:1410,23.2,43.94,40.65,26.57,3.03,0.0
20200629:1510,37.15,62.31,31.06,24.84,2.83,0.0
20200629:1610,21.8,41.54,21.47,23.8,2.76,0.0
20200629:1710,8.23,21.57,12.21,23.18,3.31,0.0
20200629:1810,0.0,1.38,3.63,21.17,4.9,0.0
20200629:1910,0.0,0.0,0.0,18.07,4.07,0.0
20200629:2010,0.0,0.0,0.0,17.35,3.72,0.0
20200629:2110,0.0,0.0,0.0,16.82,3.31,0.0
20200629:2210,0.0,0.0,0.0,16.44,3.1,0.0
20200629:2310,0.0,0.0,0.0,16.1,2.97,0.0
20200630:0010,0.0,0.0,0.0,15.77,3.1,0.0
20200630:0110,0.0,0.0,0.0,15.4,2.9,0.0
20200630:0210,0.0,0.0,0.0,15.08,2.69,0.0
20200630:0310,0.0,3.2,4.96,14.81,2.55,0.0
20200630:0410,43.14,67.45,13.68,15.15,2.41,0.0
20200630:0510,87.58,121.13,23.01,16.13,4.07,0.0
20200630:0610,70.98,101.86,32.64,17.15,3.86,0.0
20200630:0710,168.57,218.18,42.18,18.11,3.38,0.0
20200630:0810,204.0,261.54,51.11,19.23,3.38,0.0
20200630:0910,74.4,107.37,58.51,20.23,3.52,0.0
20200630:1010,138.56,215.48,62.82,20.9,3.59,0.0
20200630:1110,167.59,267.34,62.4,21.68,3.72,0.0
20200630:1210,276.49,382.28,57.46,22.01,3.52,0.0
20200630:1310,366.12,479.61,49.72,22.59,3.24,0.0
20200630:1410,374.2,478.52,40.64,22.74,2.83,0.0
20200630:1510,434.79,551.7,31.06,22.71,2.62,0.0
20200630:1610,214.28,275.28,21.46,22.45,2.34,0.0
20200630:1710,374.72,470.04,12.2,21.75,1.72,0.0
20200630:1810,3.7,13.77,3.61,20.45,1.52,0.0
20200630:1910,0.0,0.0,0.0,19.45,1.93,0.0
20200630:2010,0.0,0.0,0.0,18.19,1.31,0.0
20200630:2110,0.0,0.0,0.0,17.03,1.52,0.0
20200630:2210,0.0,0.0,0.0,15.63,2.0,0.0
20200630:2310,0.0,0.0,0.0,14.96,2.0,0.0
20200701:0010,0.0,0.0,0.0,15.08,2.0,0.0
20200701:0110,0.0,0.0,0.0,16.12,2.0,0.0
20200701:0210,0.0,0.0,0.0,17.03,2.28,0.0
20200701:0310,0.0,3.99,4.88,17.45,2.55,0.0
20200701:0410,32.8,55.06,13.6,17.88,2.76,0.0
20200701:0510,43.38,68.83,22.94,19.15,2.55,0.0
20200701:0610,47.38,74.33,32.56,20.83,2.9,0.0
20200701:0710,50.26,78.46,42.1,22.52,3.24,0.0
20200701:0810,67.61,100.48,51.04,23.56,3.66,0.0
20200701:0910,108.83,151.42,58.44,24.11,3.24,0.0
20200701:1010,110.05,186.68,62.75,24.98,3.31,0.0
20200701:1110,244.53,343.45,62.35,25.54,3.52,0.0
20200701:1210,279.86,387.53,57.43,25.86,2.9,0.0
20200701:1310,347.96,465.72,49.7,26.4,2.55,0.0
20200701:1410,330.73,432.7,40.63,26.55,2.21,0.0
20200701:1510,458.39,594.73,31.04,26.42,2.28,0.0
20200701:1610,444.55,568.42,21.44,24.72,2.14,0.0
20200701:1710,342.37,432.27,12.18,24.02,2.28,0.0
20200701:1810,3.27,13.08,3.58,23.18,2.55,0.0
20200701:1910,0.0,0.0,0.0,22.84,3.03,0.0
20200701:2010,0.0,0.0,0.0,22.09,2.97,0.0
20200701:2110,0.0,0.0,0.0,21.37,2.97,0.0
20200701:2210,0.0,0.0,0.0,20.89,3.03,0.0
20200701:2310,0.0,0.0,0.0,20.64,3.17,0.0
20200702:0010,0.0,0.0,0.0,20.36,3.03,0.0
20200702:0110,0.0,0.0,0.0,20.04,2.97,0.0
20200702:0210,0.0,0.0,0.0,19.77,3.1,0.0
20200702:0310,0.0,3.2,4.8,19.77,3.17,0.0
20200702:0410,39.38,64.01,13.52,20.19,3.24,0.0
20200702:0510,17.94,35.79,22.86,21.31,3.38,0.0
20200702:0610,83.61,119.76,32.48,22.73,3.72,0.0
20200702:0710,48.71,77.08,42.02,24.2,2.62,0.0
20200702:0810,38.46,64.01,50.95,24.53,1.93,0.0
20200702:0910,159.82,214.05,58.35,23.36,1.31,0.0
20200702:1010,86.77,123.82,62.67,21.82,0.48,0.0
20200702:1110,62.46,93.46,62.29,21.08,0.55,0.0
20200702:1210,62.09,92.66,57.39,20.48,1.17,0.0
20200702:1310,157.06,207.93,49.67,20.8,1.72,0.0
20200702:1410,384.42,491.14,40.61,20.93,1.79,0.0
20200702:1510,424.59,537.59,31.02,21.3,1.93,0.0
20200702:1610,377.37,475.63,21.42,21.67,1.72,0.0
20200702:1710,161.46,210.51,12.16,21.73,1.24,0.0
20200702:1810,3.31,13.08,3.55,21.42,1.1,0.0
20200702:1910,0.0,0.0,0.0,21.16,0.21,0.0
20200702:2010,0.0,0.0,0.0,19.72,0.83,0.0
20200702:2110,0.0,0.0,0.0,18.3,1.52,0.0
20200702:2210,0.0,0.0,0.0,18.03,1.59,0.0
20200702:2310,0.0,0.0,0.0,17.33,1.38,0.0
20200703:0010,0.0,0.0,0.0,18.18,0.48,0.0
20200703:0110,0.0,0.0,0.0,17.82,0.28,0.0
20200703:0210,0.0,0.0,0.0,16.98,0.9,0.0
20200703:0310,0.0,3.2,4.71,17.08,0.69,0.0
20200703:0410,7.44,19.96,13.44,17.98,0.41,0.0
20200703:0510,67.2,98.42,22.77,18.81,0.62,0.0
20200703:0610,41.51,66.76,32.4,19.75,0.62,0.0
20200703:0710,163.56,214.73,41.94,20.22,2.48,0.0
20200703:0810,166.96,219.55,50.87,21.14,2.76,0.0
20200703:0910,159.9,211.98,58.27,22.09,2.69,0.0
20200703:1010,262.41,344.83,62.59,23.16,2.69,0.0
20200703:1110,244.99,341.47,62.23,23.83,2.97,0.0
20200703:1210,270.49,353.15,57.34,23.84,3.1,0.0
20200703:1310,206.21,267.88,49.64,22.26,3.72,0.0
20200703:1410,55.63,84.68,40.58,21.04,2.97,0.0
20200703:1510,72.76,105.45,31.0,20.37,3.17,0.0
20200703:1610,30.03,51.92,21.39,20.31,3.86,0.0
20200703:1710,1.96,10.38,12.12,20.15,3.38,0.0
20200703:1810,0.0,1.38,3.52,19.58,2.9,0.0
20200703:1910,0.0,0.0,0.0,18.28,2.41,0.0
20200703:2010,0.0,0.0,0.0,18.05,2.48,0.0
20200703:2110,0.0,0.0,0.0,17.89,2.55,0.0
20200703:2210,0.0,0.0,0.0,17.63,2.69,0.0
20200703:2310,0.0,0.0,0.0,17.05,2.69,0.0
20200704:0010,0.0,0.0,0.0,16.51,2.48,0.0
20200704:0110,0.0,0.0,0.0,15.9,2.28,0.0
20200704:0210,0.0,0.0,0.0,15.27,2.21,0.0
20200704:0310,0.0,3.2,4.62,14.83,2.14,0.0
20200704:0410,40.89,64.7,13.35,15.19,1.79,0.0
20200704:0510,72.26,103.24,22.68,16.27,2.07,0.0
20200704:0610,74.73,106.68,32.31,17.44,2.28,0.0
20200704:0710,121.64,163.8,41.85,19.17,2.21,0.0
20200704:0810,142.62,189.96,50.78,20.48,2.21,0.0
20200704:0910,219.7,284.25,58.17,21.32,2.21,0.0
20200704:1010,266.22,348.28,62.5,21.84,2.21,0.0
20200704:1110,201.18,298.51,62.15,22.2,2.07,0.0
20200704:1210,274.88,380.73,57.29,22.64,1.86,0.0
20200704:1310,345.82,455.27,49.6,22.86,1.79,0.0
20200704:1410,321.44,415.3,40.55,23.19,1.72,0.0
20200704:1510,252.37,325.44,30.97,23.25,1.86,0.0
20200704:1610,374.97,474.92,21.36,22.82,1.86,0.0
20200704:1710,341.64,429.68,12.09,22.17,1.59,0.0
20200704:1810,2.59,11.7,3.47,21.18,1.59,0.0
20200704:1910,0.0,0.0,0.0,20.56,0.9,0.0
20200704:2010,0.0,0.0,0.0,20.46,0.76,0.0
20200704:2110,0.0,0.0,0.0,19.89,0.76,0.0
20200704:2210,0.0,0.0,0.0,16.41,1.59,0.0
20200704:2310,0.0,0.0,0.0,15.15,1.86,0.0
20200705:0010,0.0,0.0,0.0,14.52,1.79,0.0
20200705:0110,0.0,0.0,0.0,14.03,1.79,0.0
20200705:0210,0.0,0.0,0.0,13.66,1.79,0.0
20200705:0310,0.0,2.4,4.52,13.36,1.79,0.0
20200705:0410,40.47,64.01,13.25,14.45,1.31,0.0
20200705:0510,56.25,84.65,22.59,18.09,0.9,0.0
20200705:0610,60.56,90.85,32.22,20.52,0.97,0.0
20200705:0710,59.09,89.47,41.76,22.01,1.79,0.0
20200705:0810,66.52,99.11,50.68,23.02,1.93,0.0
20200705:0910,77.87,113.56,58.08,23.88,1.93,0.0
20200705:1010,79.44,152.04,62.41,24.46,1.93,0.0
20200705:1110,153.72,254.95,62.07,25.01,1.93,0.0
20200705:1210,251.07,362.7,57.23,25.38,1.66,0.0
20200705:1310,345.88,467.16,49.55,25.69,1.59,0.0
20200705:1410,403.8,530.8,40.51,25.97,1.66,0.0
20200705:1510,457.86,596.74,30.93,25.95,1.66,0.0
20200705:1610,450.08,583.98,21.33,25.68,1.31,0.0
20200705:1710,350.83,451.96,12.05,24.79,0.48,0.0
20200705:1810,2.54,11.7,3.43,23.94,0.76,0.0
20200705:1910,0.0,0.0,0.0,21.65,1.66,0.0
20200705:2010,0.0,0.0,0.0,19.84,1.79,0.0
20200705:2110,0.0,0.0,0.0,18.76,1.93,0.0
20200705:2210,0.0,0.0,0.0,18.08,2.0,0.0
20200705:2310,0.0,0.0,0.0,17.65,2.0,0.0
20200706:0010,0.0,0.0,0.0,17.44,2.07,0.0
20200706:0110,0.0,0.0,0.0,17.3,2.07,0.0
20200706:0210,0.0,0.0,0.0,17.11,2.0,0.0
20200706:0310,4.69,15.78,4.42,16.87,1.93,0.0
20200706:0410,27.51,48.18,13.15,17.62,1.66,0.0
20200706:0510,49.0,76.4,22.5,20.54,1.38,0.0
20200706:0610,60.45,91.54,32.12,22.92,1.59,0.0
20200706:0710,78.47,114.25,41.66,23.9,2.28,0.0
20200706:0810,71.06,105.3,50.58,24.53,2.62,0.0
20200706:0910,95.94,136.27,57.97,24.91,2.62,0.0
20200706:1010,212.62,295.5,62.3,25.37,2.83,0.0
20200706:1110,271.04,360.8,61.99,25.78,2.97,0.0
20200706:1210,283.65,388.44,57.16,26.13,2.83,0.0
20200706:1310,80.11,117.43,49.5,26.44,2.76,0.0
20200706:1410,127.44,176.02,40.46,26.36,2.55,0.0
20200706:1510,15.5,32.75,30.89,24.7,1.93,0.0
20200706:1610,8.16,21.57,21.28,24.51,1.79,0.0
20200706:1710,1.91,10.38,12.0,23.42,2.76,0.0
20200706:1810,0.0,1.38,3.37,21.82,3.93,0.0
20200706:1910,0.0,0.0,0.0,19.46,5.59,0.0
20200706:2010,0.0,0.0,0.0,17.57,4.83,0.0
20200706:2110,0.0,0.0,0.0,16.51,3.24,0.0
20200706:2210,0.0,0.0,0.0,15.96,2.41,0.0
20200706:2310,0.0,0.0,0.0,15.4,2.34,0.0
20200707:0010,0.0,0.0,0.0,15.16,2.69,0.0
20200707:0110,0.0,0.0,0.0,15.2,3.24,0.0
20200707:0210,0.0,0.0,0.0,15.06,3.45,0.0
20200707:0310,0.0,3.2,4.32,14.75,3.45,0.0
20200707:0410,2.02,10.32,13.05,14.55,3.52,0.0
20200707:0510,7.6,19.96,22.39,14.65,3.59,0.0
20200707:0610,27.97,48.18,32.02,14.7,3.66,0.0
20200707:0710,29.11,49.55,41.56,14.24,3.93,0.0
20200707:0810,104.72,140.4,50.47,14.62,4.07,0.0
20200707:0910,213.74,267.73,57.86,15.04,3.86,0.0
20200707:1010,155.95,226.03,62.2,15.66,3.79,0.0
20200707:1110,251.92,316.99,61.89,17.0,3.79,0.0
20200707:1210,274.68,345.95,57.09,17.19,3.66,0.0
20200707:1310,81.24,114.23,49.45,17.4,3.66,0.0
20200707:1410,314.47,390.59,40.41,17.26,3.93,0.0
20200707:1510,230.86,288.08,30.84,16.83,4.21,0.0
20200707:1610,355.27,431.88,21.23,16.91,4.14,0.0
20200707:1710,123.05,160.63,11.95,16.48,3.24,0.0
20200707:1810,0.0,2.75,3.31,15.83,2.62,0.0
20200707:1910,0.0,0.0,0.0,15.15,2.41,0.0
20200707:2010,0.0,0.0,0.0,14.24,2.14,0.0
20200707:2110,0.0,0.0,0.0,13.49,2.14,0.0
20200707:2210,0.0,0.0,0.0,12.94,2.14,0.0
20200707:2310,0.0,0.0,0.0,12.36,2.21,0.0
20200708:0010,0.0,0.0,0.0,11.77,2.14,0.0
20200708:0110,0.0,0.0,0.0,11.27,2.21,0.0
20200708:0210,0.0,0.0,0.0,11.03,2.21,0.0
20200708:0310,7.16,21.26,4.21,10.73,2.14,0.0
20200708:0410,25.21,44.05,12.94,11.26,1.86,0.0
20200708:0510,44.67,68.83,22.29,13.11,1.59,0.0
20200708:0610,128.11,168.62,31.92,14.98,1.79,0.0
20200708:0710,169.6,218.18,41.45,16.24,2.34,0.0
20200708:0810,122.43,163.12,50.37,17.19,2.9,0.0
20200708:0910,152.37,198.9,57.75,17.89,3.17,0.0
20200708:1010,117.71,158.17,62.08,18.45,3.52,0.0
20200708:1110,285.98,367.77,61.79,18.81,3.59,0.0
20200708:1210,158.43,206.9,57.01,18.95,3.31,0.0
20200708:1310,71.15,103.05,49.38,19.37,3.24,0.0
20200708:1410,238.03,302.66,40.36,19.36,3.1,0.0
20200708:1510,89.55,125.25,30.79,19.28,2.69,0.0
20200708:1610,45.86,71.9,21.18,19.0,2.21,0.0
20200708:1710,18.95,36.75,11.89,18.02,1.79,0.0
20200708:1810,1.97,10.32,3.24,17.13,1.72,0.0
20200708:1910,0.0,0.0,0.0,15.69,1.45,0.0
20200708:2010,0.0,0.0,0.0,15.14,1.03,0.0
20200708:2110,0.0,0.0,0.0,14.56,1.03,0.0
20200708:2210,0.0,0.0,0.0,14.25,1.24,0.0
20200708:2310,0.0,0.0,0.0,14.03,1.24,0.0
20200709:0010,0.0,0.0,0.0,13.91,1.38,0.0
20200709:0110,0.0,0.0,0.0,13.87,1.52,0.0
20200709:0210,0.0,0.0,0.0,13.73,1.52,0.0
20200709:0310,0.0,2.4,4.09,13.41,1.38,0.0
20200709:0410,5.09,15.83,12.83,13.41,1.31,0.0
20200709:0510,18.14,35.1,22.18,13.96,2.0,0.0
20200709:0610,88.02,121.13,31.81,14.54,2.21,0.0
20200709:0710,159.4,205.79,41.34,15.61,2.0,0.0
20200709:0810,133.64,176.19,50.25,16.61,2.14,0.0
20200709:0910,202.87,259.47,57.63,17.35,1.72,0.0
20200709:1010,262.0,335.39,61.96,18.26,1.52,0.0
20200709:1110,220.84,283.8,61.69,19.03,1.79,0.0
20200709:1210,295.78,392.28,56.93,19.58,2.21,0.0
20200709:1310,345.01,447.85,49.31,20.23,2.21,0.0
20200709:1410,246.42,315.92,40.3,20.47,2.0,0.0
20200709:1510,446.48,567.55,30.73,20.51,1.38,0.0
20200709:1610,412.1,518.03,21.12,20.67,1.66,0.0
