Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 75 deg. 
Azimuth: 60 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200630:0210,0.0,0.0,0.0,15.08,2.69,0.0
20200630:0310,0.0,2.27,4.96,14.81,2.55,0.0
20200630:0410,33.7,55.67,13.68,15.15,2.41,0.0
20200630:0510,69.71,99.97,23.01,16.13,4.07,0.0
20200630:0610,56.21,84.07,32.64,17.15,3.86,0.0
20200630:0710,136.23,180.07,42.18,18.11,3.38,0.0
20200630:0810,165.57,215.85,51.11,19.23,3.38,0.0
20200630:0910,157.67,252.54,58.51,20.23,3.52,0.0
20200630:1010,364.14,476.09,62.82,20.9,3.59,0.0
20200630:1110,528.04,670.43,62.4,21.68,3.72,0.0
20200630:1210,625.63,797.0,57.46,22.01,3.52,0.0
20200630:1310,685.11,882.28,49.72,22.59,3.24,0.0
20200630:1410,527.41,670.62,40.64,22.74,2.83,0.0
20200630:1510,559.9,713.57,31.06,22.71,2.62,0.0
20200630:1610,216.92,277.87,21.46,22.45,2.34,0.0
20200630:1710,316.35,399.29,12.2,21.75,1.72,0.0
20200630:1810,2.43,11.36,3.61,20.45,1.52,0.0
20200630:1910,0.0,0.0,0.0,19.45,1.93,0.0
20200630:2010,0.0,0.0,0.0,18.19,1.31,0.0
20200630:2110,0.0,0.0,0.0,17.03,1.52,0.0
20200630:2210,0.0,0.0,0.0,15.63,2.0,0.0
20200630:2310,0.0,0.0,0.0,14.96,2.0,0.0
20200701:0010,0.0,0.0,0.0,15.08,2.0,0.0
20200701:0110,0.0,0.0,0.0,16.12,2.0,0.0
20200701:0210,0.0,0.0,0.0,17.03,2.28,0.0
20200701:0310,0.0,2.84,4.88,17.45,2.55,0.0
20200701:0410,25.4,45.44,13.6,17.88,2.76,0.0
20200701:0510,33.9,56.8,22.94,19.15,2.55,0.0
20200701:0610,37.13,61.35,32.56,20.83,2.9,0.0
20200701:0710,39.45,64.76,42.1,22.52,3.24,0.0
20200701:0810,53.51,82.93,51.04,23.56,3.66,0.0
20200701:0910,175.02,269.57,58.44,24.11,3.24,0.0
20200701:1010,346.86,465.23,62.75,24.98,3.31,0.0
20200701:1110,440.66,569.16,62.35,25.54,3.52,0.0
20200701:1210,556.41,723.33,57.43,25.86,2.9,0.0
20200701:1310,636.78,839.0,49.7,26.4,2.55,0.0
20200701:1410,444.45,575.72,40.63,26.55,2.21,0.0
20200701:1510,602.85,790.46,31.04,26.42,2.28,0.0
20200701:1610,482.28,617.64,21.44,24.72,2.14,0.0
20200701:1710,289.17,368.25,12.18,24.02,2.28,0.0
20200701:1810,2.1,10.79,3.58,23.18,2.55,0.0
20200701:1910,0.0,0.0,0.0,22.84,3.03,0.0
20200701:2010,0.0,0.0,0.0,22.09,2.97,0.0
20200701:2110,0.0,0.0,0.0,21.37,2.97,0.0
20200701:2210,0.0,0.0,0.0,20.89,3.03,0.0
20200701:2310,0.0,0.0,0.0,20.64,3.17,0.0
20200702:0010,0.0,0.0,0.0,20.36,3.03,0.0
20200702:0110,0.0,0.0,0.0,20.04,2.97,0.0
20200702:0210,0.0,0.0,0.0,19.77,3.1,0.0
20200702:0310,0.0,2.27,4.8,19.77,3.17,0.0
20200702:0410,30.68,52.83,13.52,20.19,3.24,0.0
20200702:0510,13.56,29.54,22.86,21.31,3.38,0.0
20200702:0610,66.51,98.84,32.48,22.73,3.72,0.0
20200702:0710,38.22,63.62,42.02,24.2,2.62,0.0
20200702:0810,29.96,52.83,50.95,24.53,1.93,0.0
20200702:0910,163.84,219.4,58.35,23.36,1.31,0.0
20200702:1010,74.54,108.83,62.67,21.82,0.48,0.0
20200702:1110,53.34,82.15,62.29,21.08,0.55,0.0
20200702:1210,53.01,81.45,57.39,20.48,1.17,0.0
20200702:1310,138.31,185.24,49.67,20.8,1.72,0.0
20200702:1410,566.45,724.34,40.61,20.93,1.79,0.0
20200702:1510,550.4,700.57,31.02,21.3,1.93,0.0
20200702:1610,406.09,511.41,21.42,21.67,1.72,0.0
20200702:1710,136.02,181.11,12.16,21.73,1.24,0.0
20200702:1810,2.13,10.79,3.55,21.42,1.1,0.0
20200702:1910,0.0,0.0,0.0,21.16,0.21,0.0
20200702:2010,0.0,0.0,0.0,19.72,0.83,0.0
20200702:2110,0.0,0.0,0.0,18.3,1.52,0.0
20200702:2210,0.0,0.0,0.0,18.03,1.59,0.0
20200702:2310,0.0,0.0,0.0,17.33,1.38,0.0
20200703:0010,0.0,0.0,0.0,18.18,0.48,0.0
20200703:0110,0.0,0.0,0.0,17.82,0.28,0.0
20200703:0210,0.0,0.0,0.0,16.98,0.9,0.0
20200703:0310,0.0,2.27,4.71,17.08,0.69,0.0
20200703:0410,5.31,16.47,13.44,17.98,0.41,0.0
20200703:0510,53.2,81.23,22.77,18.81,0.62,0.0
20200703:0610,32.41,55.1,32.4,19.75,0.62,0.0
20200703:0710,132.18,177.23,41.94,20.22,2.48,0.0
20200703:0810,134.98,181.2,50.87,21.14,2.76,0.0
20200703:0910,208.62,298.42,58.27,22.09,2.69,0.0
20200703:1010,285.26,370.84,62.59,23.16,2.69,0.0
20200703:1110,436.41,560.93,62.23,23.83,2.97,0.0
20200703:1210,296.8,380.5,57.34,23.84,3.1,0.0
20200703:1310,194.79,253.03,49.64,22.26,3.72,0.0
20200703:1410,47.38,74.42,40.58,21.04,2.97,0.0
20200703:1510,62.26,92.68,31.0,20.37,3.17,0.0
20200703:1610,25.25,45.64,21.39,20.31,3.86,0.0
20200703:1710,1.36,9.13,12.12,20.15,3.38,0.0
20200703:1810,0.0,1.14,3.52,19.58,2.9,0.0
20200703:1910,0.0,0.0,0.0,18.28,2.41,0.0
20200703:2010,0.0,0.0,0.0,18.05,2.48,0.0
20200703:2110,0.0,0.0,0.0,17.89,2.55,0.0
20200703:2210,0.0,0.0,0.0,17.63,2.69,0.0
20200703:2310,0.0,0.0,0.0,17.05,2.69,0.0
20200704:0010,0.0,0.0,0.0,16.51,2.48,0.0
20200704:0110,0.0,0.0,0.0,15.9,2.28,0.0
20200704:0210,0.0,0.0,0.0,15.27,2.21,0.0
20200704:0310,0.0,2.27,4.62,14.83,2.14,0.0
20200704:0410,31.89,53.39,13.35,15.19,1.79,0.0
20200704:0510,57.27,85.2,22.68,16.27,2.07,0.0
20200704:0610,59.28,88.04,32.31,17.44,2.28,0.0
20200704:0710,97.65,135.19,41.85,19.17,2.21,0.0
20200704:0810,114.92,156.78,50.78,20.48,2.21,0.0
20200704:0910,233.06,305.83,58.17,21.32,2.21,0.0
20200704:1010,290.03,375.51,62.5,21.84,2.21,0.0
20200704:1110,486.39,626.93,62.15,22.2,2.07,0.0
20200704:1210,580.15,752.68,57.29,22.64,1.86,0.0
20200704:1310,584.06,758.49,49.6,22.86,1.79,0.0
20200704:1410,422.31,539.7,40.55,23.19,1.72,0.0
20200704:1510,285.58,364.34,30.97,23.25,1.86,0.0
20200704:1610,404.88,512.3,21.36,22.82,1.86,0.0
20200704:1710,291.01,368.75,12.09,22.17,1.59,0.0
20200704:1810,1.59,9.66,3.47,21.18,1.59,0.0
20200704:1910,0.0,0.0,0.0,20.56,0.9,0.0
20200704:2010,0.0,0.0,0.0,20.46,0.76,0.0
20200704:2110,0.0,0.0,0.0,19.89,0.76,0.0
20200704:2210,0.0,0.0,0.0,16.41,1.59,0.0
20200704:2310,0.0,0.0,0.0,15.15,1.86,0.0
20200705:0010,0.0,0.0,0.0,14.52,1.79,0.0
20200705:0110,0.0,0.0,0.0,14.03,1.79,0.0
20200705:0210,0.0,0.0,0.0,13.66,1.79,0.0
20200705:0310,0.0,1.7,4.52,13.36,1.79,0.0
20200705:0410,31.55,52.83,13.25,14.45,1.31,0.0
20200705:0510,44.31,69.87,22.59,18.09,0.9,0.0
20200705:0610,47.81,74.98,32.22,20.52,0.97,0.0
20200705:0710,46.61,73.84,41.76,22.01,1.79,0.0
20200705:0810,52.64,81.8,50.68,23.02,1.93,0.0
20200705:0910,154.01,250.43,58.08,23.88,1.93,0.0
20200705:1010,343.41,466.3,62.41,24.46,1.93,0.0
20200705:1110,504.08,660.79,62.07,25.01,1.93,0.0
20200705:1210,609.34,806.85,57.23,25.38,1.66,0.0
20200705:1310,663.75,888.1,49.55,25.69,1.59,0.0
20200705:1410,622.6,827.06,40.51,25.97,1.66,0.0
20200705:1510,607.25,802.35,30.93,25.95,1.66,0.0
20200705:1610,493.27,642.12,21.33,25.68,1.31,0.0
20200705:1710,300.34,388.72,12.05,24.79,0.48,0.0
20200705:1810,1.55,9.66,3.43,23.94,0.76,0.0
20200705:1910,0.0,0.0,0.0,21.65,1.66,0.0
20200705:2010,0.0,0.0,0.0,19.84,1.79,0.0
20200705:2110,0.0,0.0,0.0,18.76,1.93,0.0
20200705:2210,0.0,0.0,0.0,18.08,2.0,0.0
20200705:2310,0.0,0.0,0.0,17.65,2.0,0.0
20200706:0010,0.0,0.0,0.0,17.44,2.07,0.0
20200706:0110,0.0,0.0,0.0,17.3,2.07,0.0
20200706:0210,0.0,0.0,0.0,17.11,2.0,0.0
20200706:0310,2.21,10.79,4.42,16.87,1.93,0.0
20200706:0410,21.17,39.76,13.15,17.62,1.66,0.0
20200706:0510,38.45,63.05,22.5,20.54,1.38,0.0
20200706:0610,47.72,75.55,32.12,22.92,1.59,0.0
20200706:0710,62.36,94.29,41.66,23.9,2.28,0.0
20200706:0810,56.32,86.91,50.58,24.53,2.62,0.0
20200706:0910,163.74,258.64,57.97,24.91,2.62,0.0
20200706:1010,331.34,438.9,62.3,25.37,2.83,0.0
20200706:1110,309.54,401.93,61.99,25.78,2.97,0.0
20200706:1210,506.03,656.59,57.16,26.13,2.83,0.0
20200706:1310,68.69,103.21,49.5,26.44,2.76,0.0
20200706:1410,111.57,156.45,40.46,26.36,2.55,0.0
20200706:1510,12.8,28.79,30.89,24.7,1.93,0.0
20200706:1610,6.55,18.96,21.28,24.51,1.79,0.0
20200706:1710,1.32,9.13,12.0,23.42,2.76,0.0
20200706:1810,0.0,1.14,3.37,21.82,3.93,0.0
20200706:1910,0.0,0.0,0.0,19.46,5.59,0.0
20200706:2010,0.0,0.0,0.0,17.57,4.83,0.0
20200706:2110,0.0,0.0,0.0,16.51,3.24,0.0
20200706:2210,0.0,0.0,0.0,15.96,2.41,0.0
20200706:2310,0.0,0.0,0.0,15.4,2.34,0.0
20200707:0010,0.0,0.0,0.0,15.16,2.69,0.0
20200707:0110,0.0,0.0,0.0,15.2,3.24,0.0
20200707:0210,0.0,0.0,0.0,15.06,3.45,0.0
20200707:0310,0.0,2.27,4.32,14.75,3.45,0.0
20200707:0410,1.15,8.52,13.05,14.55,3.52,0.0
20200707:0510,5.43,16.47,22.39,14.65,3.59,0.0
20200707:0610,21.52,39.76,32.02,14.7,3.66,0.0
20200707:0710,22.44,40.9,41.56,14.24,3.93,0.0
20200707:0810,83.69,115.88,50.47,14.62,4.07,0.0
20200707:0910,222.43,280.31,57.86,15.04,3.86,0.0
20200707:1010,372.94,473.8,62.2,15.66,3.79,0.0
20200707:1110,236.5,297.03,61.89,17.0,3.79,0.0
20200707:1210,287.92,357.59,57.09,17.19,3.66,0.0
20200707:1310,69.63,100.4,49.45,17.4,3.66,0.0
20200707:1410,397.54,485.81,40.41,17.26,3.93,0.0
20200707:1510,251.32,310.19,30.84,16.83,4.21,0.0
20200707:1610,383.61,464.76,21.23,16.91,4.14,0.0
20200707:1710,104.59,139.88,11.95,16.48,3.24,0.0
20200707:1810,0.0,2.27,3.31,15.83,2.62,0.0
20200707:1910,0.0,0.0,0.0,15.15,2.41,0.0
20200707:2010,0.0,0.0,0.0,14.24,2.14,0.0
20200707:2110,0.0,0.0,0.0,13.49,2.14,0.0
20200707:2210,0.0,0.0,0.0,12.94,2.14,0.0
20200707:2310,0.0,0.0,0.0,12.36,2.21,0.0
20200708:0010,0.0,0.0,0.0,11.77,2.14,0.0
20200708:0110,0.0,0.0,0.0,11.27,2.21,0.0
20200708:0210,0.0,0.0,0.0,11.03,2.21,0.0
20200708:0310,3.55,13.06,4.21,10.73,2.14,0.0
20200708:0410,19.32,36.35,12.94,11.26,1.86,0.0
20200708:0510,34.93,56.8,22.29,13.11,1.59,0.0
20200708:0610,102.95,139.17,31.92,14.98,1.79,0.0
20200708:0710,137.13,180.07,41.45,16.24,2.34,0.0
20200708:0810,98.25,134.62,50.37,17.19,2.9,0.0
20200708:0910,205.95,292.88,57.75,17.89,3.17,0.0
20200708:1010,101.48,139.02,62.08,18.45,3.52,0.0
20200708:1110,337.43,421.83,61.79,18.81,3.59,0.0
20200708:1210,137.21,181.85,57.01,18.95,3.31,0.0
20200708:1310,60.86,90.57,49.38,19.37,3.24,0.0
20200708:1410,257.71,323.73,40.36,19.36,3.1,0.0
20200708:1510,77.6,110.91,30.79,19.28,2.69,0.0
20200708:1610,38.92,63.19,21.18,19.0,2.21,0.0
20200708:1710,15.74,32.3,11.89,18.02,1.79,0.0
20200708:1810,1.12,8.52,3.24,17.13,1.72,0.0
20200708:1910,0.0,0.0,0.0,15.69,1.45,0.0
20200708:2010,0.0,0.0,0.0,15.14,1.03,0.0
20200708:2110,0.0,0.0,0.0,14.56,1.03,0.0
20200708:2210,0.0,0.0,0.0,14.25,1.24,0.0
20200708:2310,0.0,0.0,0.0,14.03,1.24,0.0
20200709:0010,0.0,0.0,0.0,13.91,1.38,0.0
20200709:0110,0.0,0.0,0.0,13.87,1.52,0.0
20200709:0210,0.0,0.0,0.0,13.73,1.52,0.0
20200709:0310,0.0,1.7,4.09,13.41,1.38,0.0
20200709:0410,3.48,13.06,12.83,13.41,1.31,0.0
20200709:0510,13.71,28.97,22.18,13.96,2.0,0.0
20200709:0610,70.09,99.97,31.81,14.54,2.21,0.0
20200709:0710,128.73,169.84,41.34,15.61,2.0,0.0
20200709:0810,107.49,145.42,50.25,16.61,2.14,0.0
20200709:0910,210.66,270.91,57.63,17.35,1.72,0.0
20200709:1010,258.12,329.75,61.96,18.26,1.52,0.0
20200709:1110,199.9,257.79,61.69,19.03,1.79,0.0
20200709:1210,509.76,644.09,56.93,19.58,2.21,0.0
20200709:1310,592.12,754.72,49.31,20.23,2.21,0.0
20200709:1410,275.49,348.44,40.3,20.47,2.0,0.0
20200709:1510,594.11,764.09,30.73,20.51,1.38,0.0
20200709:1610,454.28,571.44,21.12,20.67,1.66,0.0
20200709:1710,48.79,75.49,11.82,20.1,1.59,0.0
20200709:1810,0.0,5.68,3.17,19.26,2.21,0.0
20200709:1910,0.0,0.0,0.0,18.57,2.76,0.0
20200709:2010,0.0,0.0,0.0,18.14,2.9,0.0
20200709:2110,0.0,0.0,0.0,17.84,3.03,0.0
20200709:2210,0.0,0.0,0.0,17.75,3.03,0.0
20200709:2310,0.0,0.0,0.0,17.72,2.97,0.0
20200710:0010,0.0,0.0,0.0,17.49,2.9,0.0
20200710:0110,0.0,0.0,0.0,17.36,2.62,0.0
20200710:0210,0.0,0.0,0.0,17.28,2.62,0.0
20200710:0310,0.0,3.41,3.98,17.09,2.83,0.0
20200710:0410,22.48,41.47,12.72,17.42,3.24,0.0
20200710:0510,58.16,86.91,22.07,18.39,3.59,0.0
20200710:0610,44.5,70.44,31.7,19.9,3.86,0.0
20200710:0710,78.73,113.61,41.23,22.43,4.9,0.0
20200710:0810,69.02,102.25,50.13,23.73,5.17,0.0
20200710:0910,141.68,237.46,57.51,24.81,5.31,0.0
20200710:1010,346.15,462.97,61.84,25.68,5.38,0.0
20200710:1110,506.85,649.39,61.57,26.06,5.52,0.0
20200710:1210,608.43,777.75,56.83,26.57,5.79,0.0
20200710:1310,682.63,877.75,49.24,26.99,5.72,0.0
20200710:1410,622.03,797.89,40.23,27.14,5.38,0.0
20200710:1510,608.91,782.38,30.67,26.77,4.41,0.0
20200710:1610,494.33,628.12,21.05,26.28,4.07,0.0
20200710:1710,281.19,357.53,11.75,25.27,3.93,0.0
20200710:1810,1.05,8.52,3.09,24.09,4.0,0.0
20200710:1910,0.0,0.0,0.0,23.54,4.48,0.0
20200710:2010,0.0,0.0,0.0,23.09,4.69,0.0
20200710:2110,0.0,0.0,0.0,22.75,4.69,0.0
20200710:2210,0.0,0.0,0.0,22.44,4.48,0.0
20200710:2310,0.0,0.0,0.0,22.03,4.14,0.0
20200711:0010,0.0,0.0,0.0,21.54,3.79,0.0
20200711:0110,0.0,0.0,0.0,21.11,3.52,0.0
20200711:0210,0.0,0.0,0.0,20.61,3.24,0.0
20200711:0310,0.0,1.7,3.85,20.02,2.83,0.0
20200711:0410,22.2,41.47,12.6,19.69,2.28,0.0
20200711:0510,42.97,68.73,21.95,20.36,1.93,0.0
20200711:0610,49.49,77.25,31.58,21.28,1.93,0.0
20200711:0710,53.14,81.8,41.11,21.12,1.72,0.0
20200711:0810,129.2,175.52,50.01,22.22,1.72,0.0
20200711:0910,210.49,300.38,57.38,22.92,1.72,0.0
20200711:1010,309.39,403.13,61.71,22.8,2.48,0.0
20200711:1110,91.85,129.19,61.46,21.41,3.31,0.0
20200711:1210,37.05,61.08,56.73,20.45,4.48,0.0
20200711:1310,69.19,100.4,49.16,18.91,4.83,0.0
20200711:1410,30.07,51.25,40.16,16.67,5.45,0.0
20200711:1510,85.51,117.97,30.6,15.15,5.31,0.0
20200711:1610,47.89,72.89,20.98,14.37,4.9,0.0
20200711:1710,1.45,9.13,11.68,13.4,4.14,0.0
20200711:1810,0.0,1.14,3.01,12.96,3.86,0.0
20200711:1910,0.0,0.0,0.0,12.78,2.9,0.0
20200711:2010,0.0,0.0,0.0,12.8,3.59,0.0
20200711:2110,0.0,0.0,0.0,12.24,3.31,0.0
20200711:2210,0.0,0.0,0.0,11.96,3.24,0.0
20200711:2310,0.0,0.0,0.0,11.8,2.69,0.0
20200712:0010,0.0,0.0,0.0,11.71,3.1,0.0
20200712:0110,0.0,0.0,0.0,11.59,2.83,0.0
20200712:0210,0.0,0.0,0.0,11.55,2.76,0.0
20200712:0310,0.0,1.7,3.73,11.53,2.34,0.0
20200712:0410,0.93,7.95,12.48,11.45,2.48,0.0
20200712:0510,5.53,16.47,21.84,11.48,2.48,0.0
20200712:0610,81.33,111.9,31.46,11.65,2.62,0.0
20200712:0710,52.95,78.39,40.99,11.53,2.34,0.0
20200712:0810,151.47,193.7,49.89,12.41,2.34,0.0
20200712:0910,121.04,159.38,57.24,13.91,2.55,0.0
20200712:1010,330.41,412.53,61.57,14.87,3.1,0.0
20200712:1110,355.18,437.57,61.33,15.44,3.17,0.0
20200712:1210,225.5,283.23,56.63,16.23,3.03,0.0
20200712:1310,220.5,277.41,49.07,16.8,3.17,0.0
20200712:1410,467.56,574.18,40.08,16.86,2.97,0.0
20200712:1510,382.77,468.37,30.52,17.09,2.97,0.0
20200712:1610,27.83,48.45,20.91,16.9,2.97,0.0
20200712:1710,349.36,426.28,11.59,16.3,2.55,0.0
20200712:1810,0.89,7.95,2.92,15.52,2.21,0.0
20200712:1910,0.0,0.0,0.0,14.82,1.52,0.0
20200712:2010,0.0,0.0,0.0,13.89,1.38,0.0
20200712:2110,0.0,0.0,0.0,12.95,1.86,0.0
20200712:2210,0.0,0.0,0.0,12.32,2.14,0.0
20200712:2310,0.0,0.0,0.0,11.84,2.21,0.0
20200713:0010,0.0,0.0,0.0,11.36,2.28,0.0
20200713:0110,0.0,0.0,0.0,10.87,2.28,0.0
20200713:0210,0.0,0.0,0.0,10.42,2.21,0.0
20200713:0310,0.0,5.11,3.6,10.13,2.14,0.0
20200713:0410,25.92,44.87,12.35,10.59,1.86,0.0
20200713:0510,42.06,65.32,21.71,11.87,1.86,0.0
20200713:0610,89.79,122.69,31.34,13.28,2.07,0.0
20200713:0710,104.5,140.87,40.87,14.92,2.07,0.0
20200713:0810,164.11,211.31,49.75,15.6,2.28,0.0
20200713:0910,178.2,228.92,57.1,16.61,2.83,0.0
20200713:1010,358.12,454.47,61.42,16.88,3.38,0.0
20200713:1110,90.99,125.68,61.2,16.98,3.86,0.0
20200713:1210,65.65,95.49,56.52,17.17,4.07,0.0
20200713:1310,40.98,65.3,48.97,17.36,4.0,0.0
20200713:1410,71.9,103.21,40.0,17.63,3.86,0.0
20200713:1510,212.24,266.44,30.44,17.7,3.66,0.0
20200713:1610,43.75,68.81,20.82,17.36,2.83,0.0
20200713:1710,39.32,62.83,11.51,16.96,2.07,0.0
20200713:1810,0.0,3.41,2.82,16.06,1.93,0.0
20200713:1910,0.0,0.0,0.0,14.87,1.72,0.0
20200713:2010,0.0,0.0,0.0,14.04,1.86,0.0
20200713:2110,0.0,0.0,0.0,13.26,1.79,0.0
20200713:2210,0.0,0.0,0.0,12.66,1.72,0.0
20200713:2310,0.0,0.0,0.0,12.09,1.79,0.0
20200714:0010,0.0,0.0,0.0,11.59,1.86,0.0
20200714:0110,0.0,0.0,0.0,11.22,1.86,0.0
20200714:0210,0.0,0.0,0.0,10.8,1.79,0.0
20200714:0310,0.0,5.11,3.46,10.38,1.66,0.0
20200714:0410,27.66,47.15,12.22,10.73,1.17,0.0
20200714:0510,38.1,60.78,21.59,13.01,0.9,0.0
20200714:0610,46.03,71.0,31.22,14.58,0.97,0.0
20200714:0710,102.0,138.6,40.74,15.78,1.52,0.0
20200714:0810,135.41,178.93,49.62,16.83,1.45,0.0
20200714:0910,244.72,321.87,56.96,17.56,1.59,0.0
20200714:1010,253.9,323.8,61.27,18.08,1.72,0.0
20200714:1110,470.6,597.22,61.06,18.8,1.79,0.0
20200714:1210,318.35,401.44,56.4,19.22,1.79,0.0
20200714:1310,459.26,578.34,48.87,19.24,1.72,0.0
20200714:1410,216.39,276.43,39.91,19.61,1.86,0.0
20200714:1510,288.53,361.8,30.35,19.45,1.66,0.0
20200714:1610,506.18,638.53,20.73,19.24,1.24,0.0
20200714:1710,290.91,365.09,11.41,18.67,0.55,0.0
20200714:1810,0.39,6.82,2.72,18.74,0.21,0.0
20200714:1910,0.0,0.0,0.0,18.19,0.48,0.0
20200714:2010,0.0,0.0,0.0,16.62,0.97,0.0
20200714:2110,0.0,0.0,0.0,13.55,1.66,0.0
20200714:2210,0.0,0.0,0.0,12.55,1.72,0.0
20200714:2310,0.0,0.0,0.0,11.82,1.72,0.0
20200715:0010,0.0,0.0,0.0,11.51,1.66,0.0
20200715:0110,0.0,0.0,0.0,11.05,1.72,0.0
20200715:0210,0.0,0.0,0.0,10.69,1.66,0.0
20200715:0310,0.0,3.98,3.32,10.46,1.59,0.0
20200715:0410,22.73,40.9,12.09,11.4,1.17,0.0
20200715:0510,35.52,57.94,21.46,14.67,0.83,0.0
20200715:0610,44.92,70.44,31.09,17.37,0.9,0.0
20200715:0710,49.19,76.12,40.61,18.69,1.38,0.0
20200715:0810,62.69,93.16,49.48,19.69,1.52,0.0
20200715:0910,149.19,243.64,56.81,20.27,1.59,0.0
20200715:1010,352.57,470.5,61.12,20.74,1.52,0.0
20200715:1110,496.89,642.8,60.91,21.18,1.38,0.0
20200715:1210,559.88,726.72,56.27,21.56,1.31,0.0
20200715:1310,610.92,798.89,48.77,21.95,1.31,0.0
20200715:1410,430.15,548.26,39.81,21.87,1.38,0.0
20200715:1510,341.0,431.57,30.26,21.77,1.45,0.0
20200715:1610,412.05,518.25,20.64,21.23,1.66,0.0
20200715:1710,163.51,211.79,11.31,20.2,1.79,0.0
20200715:1810,0.0,3.41,2.61,19.03,2.07,0.0
20200715:1910,0.0,0.0,0.0,18.5,2.0,0.0
20200715:2010,0.0,0.0,0.0,17.18,2.0,0.0
20200715:2110,0.0,0.0,0.0,16.07,2.0,0.0
20200715:2210,0.0,0.0,0.0,15.26,2.07,0.0
20200715:2310,0.0,0.0,0.0,14.8,2.07,0.0
20200716:0010,0.0,0.0,0.0,14.34,2.14,0.0
20200716:0110,0.0,0.0,0.0,13.96,2.14,0.0
20200716:0210,0.0,0.0,0.0,13.61,2.14,0.0
20200716:0310,0.0,5.11,3.18,13.59,2.07,0.0
20200716:0410,24.14,43.17,11.95,14.16,2.0,0.0
20200716:0510,58.69,86.91,21.32,16.09,1.66,0.0
20200716:0610,49.21,76.12,30.96,18.77,1.86,0.0
20200716:0710,60.06,89.75,40.47,19.53,2.41,0.0
20200716:0810,92.58,129.51,49.34,20.16,2.9,0.0
20200716:0910,238.99,313.91,56.66,19.83,2.83,0.0
20200716:1010,327.12,420.0,60.96,19.41,2.48,0.0
20200716:1110,136.98,182.55,60.76,19.65,2.28,0.0
20200716:1210,302.05,380.84,56.14,19.74,2.41,0.0
20200716:1310,46.04,72.32,48.65,19.51,2.34,0.0
20200716:1410,113.01,153.03,39.71,18.8,2.76,0.0
20200716:1510,164.24,211.75,30.16,17.67,2.0,0.0
20200716:1610,294.87,365.89,20.54,17.51,1.17,0.0
20200716:1710,57.0,84.55,11.21,17.35,1.17,0.0
20200716:1810,0.0,0.57,2.5,16.51,1.93,0.0
20200716:1910,0.0,0.0,0.0,15.33,2.07,0.0
20200716:2010,0.0,0.0,0.0,14.69,1.86,0.0
20200716:2110,0.0,0.0,0.0,13.97,1.93,0.0
20200716:2210,0.0,0.0,0.0,13.31,2.14,0.0
20200716:2310,0.0,0.0,0.0,13.14,2.0,0.0
20200717:0010,0.0,0.0,0.0,12.94,1.79,0.0
20200717:0110,0.0,0.0,0.0,13.03,1.79,0.0
20200717:0210,0.0,0.0,0.0,13.02,1.86,0.0
20200717:0310,0.0,1.14,3.04,13.04,1.79,0.0
20200717:0410,15.8,31.81,11.82,13.17,2.21,0.0
20200717:0510,4.78,15.34,21.19,13.61,2.76,0.0
20200717:0610,19.03,36.35,30.82,14.19,2.41,0.0
20200717:0710,18.23,35.22,40.34,13.8,2.62,0.0
20200717:0810,69.73,99.41,49.19,14.32,2.62,0.0
20200717:0910,118.25,156.57,56.5,14.56,2.55,0.0
20200717:1010,90.02,123.57,60.79,14.75,2.62,0.0
20200717:1110,108.47,145.34,60.6,14.77,2.28,0.0
20200717:1210,109.52,146.74,56.01,15.12,2.41,0.0
20200717:1310,74.24,105.32,48.53,15.65,2.48,0.0
20200717:1410,54.82,82.15,39.6,16.3,2.62,0.0
20200717:1510,122.63,162.36,30.06,16.67,2.69,0.0
20200717:1610,138.79,180.17,20.43,16.8,2.48,0.0
20200717:1710,137.38,178.2,11.09,16.59,1.59,0.0
20200717:1810,0.0,3.98,2.38,16.11,1.52,0.0
20200717:1910,0.0,0.0,0.0,14.96,1.72,0.0
20200717:2010,0.0,0.0,0.0,14.84,1.52,0.0
20200717:2110,0.0,0.0,0.0,14.73,1.59,0.0
20200717:2210,0.0,0.0,0.0,14.67,1.59,0.0
20200717:2310,0.0,0.0,0.0,14.68,1.59,0.0
20200718:0010,0.0,0.0,0.0,14.56,1.45,0.0
20200718:0110,0.0,0.0,0.0,14.34,1.52,0.0
20200718:0210,0.0,0.0,0.0,14.15,1.66,0.0
20200718:0310,0.0,1.14,2.89,14.11,1.79,0.0
20200718:0410,1.41,9.09,11.67,14.59,1.66,0.0
20200718:0510,50.48,76.68,21.05,15.73,2.76,0.0
20200718:0610,69.84,100.54,30.68,16.94,3.24,0.0
20200718:0710,86.63,120.99,40.19,17.94,4.21,0.0
20200718:0810,116.52,157.34,49.04,19.42,4.62,0.0
20200718:0910,215.34,300.97,56.33,21.24,5.03,0.0
20200718:1010,344.28,445.97,60.62,22.28,4.69,0.0
20200718:1110,349.07,443.66,60.44,22.76,3.86,0.0
20200718:1210,92.24,130.59,55.86,23.2,3.72,0.0
20200718:1310,36.48,61.08,48.41,23.37,3.86,0.0
20200718:1410,37.71,62.49,39.48,22.6,3.52,0.0
20200718:1510,60.97,91.27,29.95,20.77,2.76,0.0
