Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 60 deg. 
Azimuth: 30 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200201:0510,0.0,0.0,0.0,6.52,3.17,0.0
20200201:0610,0.0,0.0,0.0,6.56,3.17,0.0
20200201:0710,0.64,7.19,7.95,6.95,3.45,0.0
20200201:0810,36.02,56.72,14.75,7.23,3.59,0.0
20200201:0910,143.11,178.24,19.75,7.32,3.66,0.0
20200201:1010,386.77,449.84,22.52,7.53,3.66,0.0
20200201:1110,166.14,203.45,22.75,7.68,3.93,0.0
20200201:1210,160.43,196.74,20.41,7.83,4.34,0.0
20200201:1310,495.67,571.36,15.76,7.32,4.34,0.0
20200201:1410,424.25,484.94,9.24,6.38,4.28,0.0
20200201:1510,0.0,0.0,0.0,5.27,4.28,0.0
20200201:1610,0.0,0.0,0.0,4.76,4.83,0.0
20200201:1710,0.0,0.0,0.0,5.02,4.9,0.0
20200201:1810,0.0,0.0,0.0,5.61,5.03,0.0
20200201:1910,0.0,0.0,0.0,6.58,5.66,0.0
20200201:2010,0.0,0.0,0.0,6.91,5.86,0.0
20200201:2110,0.0,0.0,0.0,6.94,5.86,0.0
20200201:2210,0.0,0.0,0.0,6.99,5.72,0.0
20200201:2310,0.0,0.0,0.0,6.95,5.59,0.0
20200202:0010,0.0,0.0,0.0,7.03,5.24,0.0
20200202:0110,0.0,0.0,0.0,6.98,4.83,0.0
20200202:0210,0.0,0.0,0.0,7.0,4.76,0.0
20200202:0310,0.0,0.0,0.0,7.55,4.69,0.0
20200202:0410,0.0,0.0,0.0,7.76,4.41,0.0
20200202:0510,0.0,0.0,0.0,7.47,4.28,0.0
20200202:0610,0.0,0.0,0.0,6.67,4.0,0.0
20200202:0710,15.87,31.15,8.18,7.18,4.97,0.0
20200202:0810,207.82,253.81,14.99,7.12,5.1,0.0
20200202:0910,155.96,192.24,20.02,7.55,5.03,0.0
20200202:1010,404.44,467.59,22.81,7.88,5.38,0.0
20200202:1110,79.43,107.52,23.04,8.03,6.14,0.0
20200202:1210,496.92,569.9,20.69,8.09,6.9,0.0
20200202:1310,15.82,31.15,16.03,7.92,6.0,0.0
20200202:1410,171.05,205.85,9.5,7.63,5.03,0.0
20200202:1510,0.0,0.0,0.0,7.32,4.48,0.0
20200202:1610,0.0,0.0,0.0,6.95,4.14,0.0
20200202:1710,0.0,0.0,0.0,6.58,3.72,0.0
20200202:1810,0.0,0.0,0.0,6.34,3.66,0.0
20200202:1910,0.0,0.0,0.0,6.34,3.52,0.0
20200202:2010,0.0,0.0,0.0,5.67,3.1,0.0
20200202:2110,0.0,0.0,0.0,5.0,2.83,0.0
20200202:2210,0.0,0.0,0.0,5.04,2.41,0.0
20200202:2310,0.0,0.0,0.0,5.01,1.66,0.0
20200203:0010,0.0,0.0,0.0,4.91,1.31,0.0
20200203:0110,0.0,0.0,0.0,4.83,1.66,0.0
20200203:0210,0.0,0.0,0.0,4.77,2.34,0.0
20200203:0310,0.0,0.0,0.0,4.67,2.97,0.0
20200203:0410,0.0,0.0,0.0,4.43,3.31,0.0
20200203:0510,0.0,0.0,0.0,4.21,3.59,0.0
20200203:0610,0.0,0.0,0.0,4.05,3.59,0.0
20200203:0710,6.49,17.57,8.41,4.62,3.52,0.0
20200203:0810,11.96,25.56,15.24,4.8,3.45,0.0
20200203:0910,47.11,69.5,20.29,5.28,3.03,0.0
20200203:1010,59.31,83.88,23.09,5.76,2.97,0.0
20200203:1110,48.99,71.9,23.33,6.04,3.59,0.0
20200203:1210,145.1,178.81,20.98,5.69,3.38,0.0
20200203:1310,6.96,18.37,16.31,5.88,3.17,0.0
20200203:1410,45.81,67.45,9.77,5.75,3.66,0.0
20200203:1510,0.0,0.0,0.0,5.34,3.45,0.0
20200203:1610,0.0,0.0,0.0,4.65,3.17,0.0
20200203:1710,0.0,0.0,0.0,4.46,3.1,0.0
20200203:1810,0.0,0.0,0.0,4.61,3.31,0.0
20200203:1910,0.0,0.0,0.0,4.69,3.24,0.0
20200203:2010,0.0,0.0,0.0,4.53,3.24,0.0
20200203:2110,0.0,0.0,0.0,4.37,2.97,0.0
20200203:2210,0.0,0.0,0.0,4.69,3.17,0.0
20200203:2310,0.0,0.0,0.0,4.84,3.59,0.0
20200204:0010,0.0,0.0,0.0,4.83,3.66,0.0
20200204:0110,0.0,0.0,0.0,4.81,3.45,0.0
20200204:0210,0.0,0.0,0.0,4.58,2.83,0.0
20200204:0310,0.0,0.0,0.0,4.38,2.69,0.0
20200204:0410,0.0,0.0,0.0,4.29,2.9,0.0
20200204:0510,0.0,0.0,0.0,4.19,3.03,0.0
20200204:0610,0.0,0.0,0.0,3.93,2.97,0.0
20200204:0710,7.57,19.17,8.65,3.87,3.31,0.0
20200204:0810,21.68,38.34,15.5,4.0,3.72,0.0
20200204:0910,30.01,48.73,20.57,3.91,3.24,0.0
20200204:1010,35.37,55.12,23.39,3.41,3.03,0.0
20200204:1110,84.73,111.46,23.63,2.57,2.48,0.0
20200204:1210,48.5,70.3,21.28,1.98,1.79,0.0
20200204:1310,46.47,67.9,16.6,1.75,1.45,0.0
20200204:1410,16.95,31.95,10.04,1.5,2.41,0.0
20200204:1510,0.0,0.0,0.0,1.44,2.55,0.0
20200204:1610,0.0,0.0,0.0,1.55,3.66,0.0
20200204:1710,0.0,0.0,0.0,1.13,4.69,0.0
20200204:1810,0.0,0.0,0.0,1.21,4.83,0.0
20200204:1910,0.0,0.0,0.0,1.84,5.17,0.0
20200204:2010,0.0,0.0,0.0,1.94,5.24,0.0
20200204:2110,0.0,0.0,0.0,1.82,5.66,0.0
20200204:2210,0.0,0.0,0.0,1.5,5.24,0.0
20200204:2310,0.0,0.0,0.0,1.23,4.9,0.0
20200205:0010,0.0,0.0,0.0,1.08,4.69,0.0
20200205:0110,0.0,0.0,0.0,0.92,4.48,0.0
20200205:0210,0.0,0.0,0.0,0.89,4.28,0.0
20200205:0310,0.0,0.0,0.0,0.8,4.34,0.0
20200205:0410,0.0,0.0,0.0,0.67,4.69,0.0
20200205:0510,0.0,0.0,0.0,0.48,4.34,0.0
20200205:0610,0.0,0.0,0.0,0.27,4.41,0.0
20200205:0710,20.26,35.95,8.89,-0.28,4.83,0.0
20200205:0810,77.2,101.82,15.76,-0.58,4.97,0.0
20200205:0910,82.02,106.69,20.85,-0.7,5.66,0.0
20200205:1010,228.94,262.62,23.68,-0.44,5.79,0.0
20200205:1110,493.49,547.88,23.94,0.09,6.21,0.0
20200205:1210,830.37,940.64,21.58,0.36,6.0,0.0
20200205:1310,824.85,932.11,16.89,0.25,5.93,0.0
20200205:1410,654.33,726.77,10.32,-0.12,5.79,0.0
20200205:1510,0.0,0.0,0.0,-0.76,5.1,0.0
20200205:1610,0.0,0.0,0.0,-1.61,4.76,0.0
20200205:1710,0.0,0.0,0.0,-2.1,4.48,0.0
20200205:1810,0.0,0.0,0.0,-2.55,4.07,0.0
20200205:1910,0.0,0.0,0.0,-2.88,3.72,0.0
20200205:2010,0.0,0.0,0.0,-3.24,3.52,0.0
20200205:2110,0.0,0.0,0.0,-3.48,3.17,0.0
20200205:2210,0.0,0.0,0.0,-3.65,2.83,0.0
20200205:2310,0.0,0.0,0.0,-3.61,2.69,0.0
20200206:0010,0.0,0.0,0.0,-3.46,2.48,0.0
20200206:0110,0.0,0.0,0.0,-3.23,2.41,0.0
20200206:0210,0.0,0.0,0.0,-3.26,2.48,0.0
20200206:0310,0.0,0.0,0.0,-3.29,2.62,0.0
20200206:0410,0.0,0.0,0.0,-3.3,3.24,0.0
20200206:0510,0.0,0.0,0.0,-3.23,3.59,0.0
20200206:0610,0.0,0.0,0.0,-3.18,3.86,0.0
20200206:0710,35.67,56.18,9.14,-2.15,3.52,0.0
20200206:0810,34.17,52.72,16.03,-1.13,4.76,0.0
20200206:0910,56.97,79.08,21.14,-0.53,4.62,0.0
20200206:1010,56.85,79.08,23.98,-0.09,4.62,0.0
20200206:1110,119.04,147.18,24.24,0.22,4.83,0.0
20200206:1210,37.31,56.72,21.88,0.38,5.24,0.0
20200206:1310,17.66,32.75,17.18,0.65,5.1,0.0
20200206:1410,18.89,34.35,10.59,0.82,4.48,0.0
20200206:1510,0.0,2.06,2.62,0.89,4.83,0.0
20200206:1610,0.0,0.0,0.0,0.89,4.83,0.0
20200206:1710,0.0,0.0,0.0,0.91,4.9,0.0
20200206:1810,0.0,0.0,0.0,0.78,4.97,0.0
20200206:1910,0.0,0.0,0.0,0.73,5.17,0.0
20200206:2010,0.0,0.0,0.0,0.74,5.1,0.0
20200206:2110,0.0,0.0,0.0,0.79,4.83,0.0
20200206:2210,0.0,0.0,0.0,0.85,4.55,0.0
20200206:2310,0.0,0.0,0.0,0.91,4.28,0.0
20200207:0010,0.0,0.0,0.0,0.92,4.0,0.0
20200207:0110,0.0,0.0,0.0,0.98,3.79,0.0
20200207:0210,0.0,0.0,0.0,1.07,3.52,0.0
20200207:0310,0.0,0.0,0.0,1.11,2.83,0.0
20200207:0410,0.0,0.0,0.0,1.12,2.55,0.0
20200207:0510,0.0,0.0,0.0,1.09,2.62,0.0
20200207:0610,0.0,0.0,0.0,0.32,3.59,0.0
20200207:0710,39.62,61.43,9.39,-0.43,3.24,0.0
20200207:0810,137.36,167.54,16.3,-1.67,3.79,0.0
20200207:0910,358.46,401.89,21.43,-2.09,3.59,0.0
20200207:1010,582.35,654.49,24.29,-1.89,3.1,0.0
20200207:1110,759.45,871.66,24.55,-1.88,2.76,0.0
20200207:1210,808.45,933.94,22.19,-1.46,2.9,0.0
20200207:1310,786.9,903.07,17.47,-1.32,3.1,0.0
20200207:1410,612.25,686.38,10.87,-1.46,3.17,0.0
20200207:1510,0.29,6.19,2.88,-2.09,2.62,0.0
20200207:1610,0.0,0.0,0.0,-3.16,2.55,0.0
20200207:1710,0.0,0.0,0.0,-4.03,2.41,0.0
20200207:1810,0.0,0.0,0.0,-5.06,2.34,0.0
20200207:1910,0.0,0.0,0.0,-6.05,2.28,0.0
20200207:2010,0.0,0.0,0.0,-6.76,2.07,0.0
20200207:2110,0.0,0.0,0.0,-5.23,1.72,0.0
20200207:2210,0.0,0.0,0.0,-3.25,1.1,0.0
20200207:2310,0.0,0.0,0.0,-3.13,0.76,0.0
20200208:0010,0.0,0.0,0.0,-3.21,0.83,0.0
20200208:0110,0.0,0.0,0.0,-3.19,0.76,0.0
20200208:0210,0.0,0.0,0.0,-3.37,0.83,0.0
20200208:0310,0.0,0.0,0.0,-3.48,0.83,0.0
20200208:0410,0.0,0.0,0.0,-3.63,1.1,0.0
20200208:0510,0.0,0.0,0.0,-5.78,1.72,0.0
20200208:0610,0.0,0.0,0.0,-7.55,2.07,0.0
20200208:0710,42.39,63.32,9.65,-7.29,2.28,0.0
20200208:0810,123.94,151.0,16.58,-5.21,2.34,0.0
20200208:0910,194.26,226.59,21.73,-1.8,2.69,0.0
20200208:1010,533.27,605.07,24.6,0.27,2.76,0.0
20200208:1110,784.62,921.56,24.87,1.58,2.55,0.0
20200208:1210,767.63,905.53,22.5,2.48,2.41,0.0
20200208:1310,741.94,874.18,17.77,2.72,2.21,0.0
20200208:1410,561.4,646.66,11.15,2.32,1.79,0.0
20200208:1510,0.86,7.57,3.15,1.21,2.34,0.0
20200208:1610,0.0,0.0,0.0,-0.51,2.69,0.0
20200208:1710,0.0,0.0,0.0,-1.38,2.83,0.0
20200208:1810,0.0,0.0,0.0,-1.9,2.9,0.0
20200208:1910,0.0,0.0,0.0,-2.07,3.1,0.0
20200208:2010,0.0,0.0,0.0,-2.14,3.24,0.0
20200208:2110,0.0,0.0,0.0,-2.2,3.31,0.0
20200208:2210,0.0,0.0,0.0,-2.29,3.45,0.0
20200208:2310,0.0,0.0,0.0,-2.38,3.59,0.0
20200209:0010,0.0,0.0,0.0,-2.49,3.72,0.0
20200209:0110,0.0,0.0,0.0,-2.56,3.86,0.0
20200209:0210,0.0,0.0,0.0,-2.61,3.86,0.0
20200209:0310,0.0,0.0,0.0,-2.66,3.86,0.0
20200209:0410,0.0,0.0,0.0,-2.7,3.86,0.0
20200209:0510,0.0,0.0,0.0,-2.73,3.93,0.0
20200209:0610,0.0,0.0,0.0,-2.75,4.07,0.0
20200209:0710,112.6,170.82,9.91,-2.79,4.41,0.0
20200209:0810,346.69,399.82,16.86,-1.7,4.62,0.0
20200209:0910,538.56,603.09,22.03,-0.24,5.03,0.0
20200209:1010,710.74,804.18,24.92,1.08,5.24,0.0
20200209:1110,802.57,919.89,25.19,2.26,5.38,0.0
20200209:1210,410.67,463.57,22.81,2.84,5.24,0.0
20200209:1310,738.45,844.31,18.07,2.9,5.1,0.0
20200209:1410,608.07,683.45,11.43,2.39,5.38,0.0
20200209:1510,2.23,10.32,3.42,1.42,5.59,0.0
20200209:1610,0.0,0.0,0.0,0.36,5.93,0.0
20200209:1710,0.0,0.0,0.0,-0.12,6.28,0.0
20200209:1810,0.0,0.0,0.0,-0.34,6.76,0.0
20200209:1910,0.0,0.0,0.0,-0.48,7.38,0.0
20200209:2010,0.0,0.0,0.0,-0.33,7.72,0.0
20200209:2110,0.0,0.0,0.0,-0.14,8.07,0.0
20200209:2210,0.0,0.0,0.0,0.07,8.34,0.0
20200209:2310,0.0,0.0,0.0,0.27,8.55,0.0
20200210:0010,0.0,0.0,0.0,0.38,8.76,0.0
20200210:0110,0.0,0.0,0.0,0.44,8.9,0.0
20200210:0210,0.0,0.0,0.0,0.55,9.24,0.0
20200210:0310,0.0,0.0,0.0,0.75,9.66,0.0
20200210:0410,0.0,0.0,0.0,1.22,9.66,0.0
20200210:0510,0.0,0.0,0.0,1.33,9.31,0.0
20200210:0610,0.0,0.0,0.0,1.72,8.97,0.0
20200210:0710,8.75,20.77,10.18,2.17,10.48,0.0
20200210:0810,26.33,43.94,17.15,2.86,10.48,0.0
20200210:0910,127.4,158.02,22.34,3.87,9.1,0.0
20200210:1010,738.91,834.21,25.24,4.61,9.1,0.0
20200210:1110,31.19,50.33,25.51,5.27,10.14,0.0
20200210:1210,583.62,662.97,23.13,5.98,7.52,0.0
20200210:1310,62.7,87.65,18.37,6.46,7.79,0.0
20200210:1410,24.51,42.34,11.72,6.84,6.97,0.0
20200210:1510,0.0,3.44,3.68,7.0,6.14,0.0
20200210:1610,0.0,0.0,0.0,7.26,6.14,0.0
20200210:1710,0.0,0.0,0.0,6.84,6.97,0.0
20200210:1810,0.0,0.0,0.0,6.32,6.97,0.0
20200210:1910,0.0,0.0,0.0,5.85,6.41,0.0
20200210:2010,0.0,0.0,0.0,4.93,6.0,0.0
20200210:2110,0.0,0.0,0.0,4.2,5.86,0.0
20200210:2210,0.0,0.0,0.0,3.52,5.38,0.0
20200210:2310,0.0,0.0,0.0,3.15,4.97,0.0
20200211:0010,0.0,0.0,0.0,2.8,4.48,0.0
20200211:0110,0.0,0.0,0.0,2.09,3.59,0.0
20200211:0210,0.0,0.0,0.0,1.06,2.97,0.0
20200211:0310,0.0,0.0,0.0,0.71,2.97,0.0
20200211:0410,0.0,0.0,0.0,1.05,3.52,0.0
20200211:0510,0.0,0.0,0.0,1.37,4.69,0.0
20200211:0610,0.0,0.0,0.0,1.37,5.66,0.0
20200211:0710,2.24,10.38,10.45,2.96,5.72,0.0
20200211:0810,164.19,200.95,17.44,3.72,5.1,0.0
20200211:0910,19.8,35.95,22.65,4.25,6.55,0.0
20200211:1010,42.99,63.91,25.56,2.85,7.59,0.0
20200211:1110,155.99,188.8,25.84,3.39,6.34,0.0
20200211:1210,196.46,232.04,23.45,3.84,6.21,0.0
20200211:1310,37.32,57.52,18.67,4.01,5.93,0.0
20200211:1410,108.01,135.82,12.0,4.26,5.79,0.0
20200211:1510,2.56,11.01,3.95,3.73,5.24,0.0
20200211:1610,0.0,0.0,0.0,3.07,4.97,0.0
20200211:1710,0.0,0.0,0.0,2.76,4.41,0.0
20200211:1810,0.0,0.0,0.0,2.37,4.07,0.0
20200211:1910,0.0,0.0,0.0,2.14,4.55,0.0
20200211:2010,0.0,0.0,0.0,2.06,4.62,0.0
20200211:2110,0.0,0.0,0.0,1.78,4.69,0.0
20200211:2210,0.0,0.0,0.0,1.59,4.76,0.0
20200211:2310,0.0,0.0,0.0,1.38,4.83,0.0
20200212:0010,0.0,0.0,0.0,1.34,5.03,0.0
20200212:0110,0.0,0.0,0.0,1.36,5.1,0.0
20200212:0210,0.0,0.0,0.0,1.27,4.97,0.0
20200212:0310,0.0,0.0,0.0,1.23,4.9,0.0
20200212:0410,0.0,0.0,0.0,1.05,4.83,0.0
20200212:0510,0.0,0.0,0.0,0.58,4.83,0.0
20200212:0610,0.0,0.0,0.0,0.4,4.97,0.0
20200212:0710,48.45,72.15,10.73,0.79,5.45,0.0
20200212:0810,165.14,200.1,17.74,1.52,5.1,0.0
20200212:0910,316.24,360.72,22.96,2.4,6.0,0.0
20200212:1010,226.85,264.57,25.89,3.27,6.48,0.0
20200212:1110,76.21,102.25,26.17,4.03,6.48,0.0
20200212:1210,547.04,619.53,23.77,4.42,6.34,0.0
20200212:1310,836.38,966.04,18.98,4.51,6.07,0.0
20200212:1410,343.49,389.55,12.29,4.22,5.38,0.0
20200212:1510,5.44,15.83,4.23,2.67,4.41,0.0
20200212:1610,0.0,0.0,0.0,2.09,3.86,0.0
20200212:1710,0.0,0.0,0.0,1.74,4.0,0.0
20200212:1810,0.0,0.0,0.0,1.45,4.14,0.0
20200212:1910,0.0,0.0,0.0,1.34,4.07,0.0
20200212:2010,0.0,0.0,0.0,1.13,4.0,0.0
20200212:2110,0.0,0.0,0.0,1.01,4.21,0.0
20200212:2210,0.0,0.0,0.0,0.96,4.48,0.0
20200212:2310,0.0,0.0,0.0,0.9,4.55,0.0
20200213:0010,0.0,0.0,0.0,0.69,4.69,0.0
20200213:0110,0.0,0.0,0.0,0.62,4.83,0.0
20200213:0210,0.0,0.0,0.0,0.51,4.76,0.0
20200213:0310,0.0,0.0,0.0,0.46,4.62,0.0
20200213:0410,0.0,0.0,0.0,0.35,4.48,0.0
20200213:0510,0.0,0.0,0.0,0.18,4.28,0.0
20200213:0610,1.19,8.26,2.71,0.08,4.14,0.0
20200213:0710,118.41,182.67,11.01,0.58,4.07,0.0
20200213:0810,380.17,447.52,18.04,1.71,3.52,0.0
20200213:0910,287.04,330.96,23.28,3.0,4.76,0.0
20200213:1010,162.61,196.66,26.22,3.85,5.45,0.0
20200213:1110,669.24,771.86,26.5,4.65,4.69,0.0
20200213:1210,809.92,953.48,24.09,5.3,4.28,0.0
20200213:1310,772.3,909.01,19.29,5.61,3.86,0.0
20200213:1410,669.97,785.57,12.58,5.48,2.76,0.0
20200213:1510,6.25,17.21,4.5,4.68,2.07,0.0
20200213:1610,0.0,0.0,0.0,2.81,2.69,0.0
20200213:1710,0.0,0.0,0.0,1.89,3.17,0.0
20200213:1810,0.0,0.0,0.0,1.89,3.86,0.0
20200213:1910,0.0,0.0,0.0,2.07,4.69,0.0
20200213:2010,0.0,0.0,0.0,2.08,5.03,0.0
20200213:2110,0.0,0.0,0.0,2.13,5.31,0.0
20200213:2210,0.0,0.0,0.0,2.08,5.45,0.0
20200213:2310,0.0,0.0,0.0,2.06,5.45,0.0
20200214:0010,0.0,0.0,0.0,1.98,5.52,0.0
20200214:0110,0.0,0.0,0.0,1.92,5.79,0.0
20200214:0210,0.0,0.0,0.0,1.92,5.59,0.0
20200214:0310,0.0,0.0,0.0,1.99,5.03,0.0
20200214:0410,0.0,0.0,0.0,2.05,4.62,0.0
20200214:0510,0.0,0.0,0.0,1.9,4.48,0.0
20200214:0610,0.0,3.44,2.98,1.65,4.41,0.0
20200214:0710,56.95,83.55,11.3,1.55,4.07,0.0
20200214:0810,35.69,55.12,18.35,1.74,4.07,0.0
20200214:0910,66.76,91.07,23.61,2.14,3.79,0.0
20200214:1010,50.53,72.69,26.56,2.53,3.52,0.0
20200214:1110,85.63,112.64,26.84,2.96,3.17,0.0
20200214:1210,97.08,125.72,24.42,3.93,3.03,0.0
20200214:1310,29.24,47.93,19.6,4.7,2.76,0.0
20200214:1410,9.69,22.37,12.87,5.0,3.03,0.0
20200214:1510,0.0,3.44,4.77,4.74,3.17,0.0
20200214:1610,0.0,0.0,0.0,4.0,3.31,0.0
20200214:1710,0.0,0.0,0.0,3.59,3.31,0.0
20200214:1810,0.0,0.0,0.0,3.2,3.24,0.0
20200214:1910,0.0,0.0,0.0,3.49,2.97,0.0
20200214:2010,0.0,0.0,0.0,3.15,2.83,0.0
20200214:2110,0.0,0.0,0.0,2.76,2.76,0.0
20200214:2210,0.0,0.0,0.0,2.68,3.03,0.0
20200214:2310,0.0,0.0,0.0,2.52,3.1,0.0
20200215:0010,0.0,0.0,0.0,2.43,3.1,0.0
20200215:0110,0.0,0.0,0.0,2.28,2.76,0.0
20200215:0210,0.0,0.0,0.0,2.14,2.69,0.0
20200215:0310,0.0,0.0,0.0,1.98,2.55,0.0
20200215:0410,0.0,0.0,0.0,1.82,2.34,0.0
20200215:0510,0.0,0.0,0.0,1.6,2.07,0.0
20200215:0610,0.0,3.44,3.25,1.46,1.86,0.0
20200215:0710,30.39,49.05,11.59,1.57,1.59,0.0
20200215:0810,48.53,70.3,18.66,1.71,1.24,0.0
20200215:0910,56.04,79.08,23.94,1.94,0.69,0.0
20200215:1010,49.74,71.9,26.9,2.22,0.62,0.0
20200215:1110,39.42,59.91,27.18,2.73,0.69,0.0
20200215:1210,90.69,118.72,24.75,3.22,1.03,0.0
20200215:1310,43.99,65.5,19.91,3.63,1.17,0.0
20200215:1410,244.31,285.43,13.16,3.8,1.24,0.0
20200215:1510,8.09,19.96,5.04,3.85,1.66,0.0
20200215:1610,0.0,0.0,0.0,3.4,1.59,0.0
20200215:1710,0.0,0.0,0.0,2.6,2.07,0.0
20200215:1810,0.0,0.0,0.0,1.82,2.55,0.0
20200215:1910,0.0,0.0,0.0,1.33,3.1,0.0
20200215:2010,0.0,0.0,0.0,1.2,3.38,0.0
20200215:2110,0.0,0.0,0.0,1.32,3.59,0.0
20200215:2210,0.0,0.0,0.0,1.45,3.79,0.0
20200215:2310,0.0,0.0,0.0,1.58,4.07,0.0
20200216:0010,0.0,0.0,0.0,1.66,4.48,0.0
20200216:0110,0.0,0.0,0.0,1.76,4.76,0.0
20200216:0210,0.0,0.0,0.0,1.77,4.62,0.0
20200216:0310,0.0,0.0,0.0,1.68,4.62,0.0
20200216:0410,0.0,0.0,0.0,1.63,4.9,0.0
20200216:0510,0.0,0.0,0.0,1.55,4.76,0.0
20200216:0610,0.0,5.51,3.53,1.66,5.38,0.0
20200216:0710,81.1,116.44,11.89,2.19,6.14,0.0
20200216:0810,383.55,450.18,18.98,3.09,5.93,0.0
20200216:0910,593.38,675.22,24.27,4.45,6.69,0.0
20200216:1010,553.09,630.19,27.24,5.89,7.1,0.0
20200216:1110,607.37,695.71,27.53,6.68,7.03,0.0
20200216:1210,643.88,739.8,25.08,7.25,7.17,0.0
20200216:1310,665.73,765.34,20.22,7.41,7.1,0.0
20200216:1410,119.02,149.58,13.45,7.09,6.34,0.0
20200216:1510,8.91,21.34,5.32,6.39,6.97,0.0
20200216:1610,0.0,0.0,0.0,5.64,7.03,0.0
20200216:1710,0.0,0.0,0.0,5.37,7.38,0.0
20200216:1810,0.0,0.0,0.0,5.33,7.66,0.0
20200216:1910,0.0,0.0,0.0,4.85,7.86,0.0
20200216:2010,0.0,0.0,0.0,4.87,7.86,0.0
20200216:2110,0.0,0.0,0.0,4.88,7.86,0.0
20200216:2210,0.0,0.0,0.0,4.63,8.0,0.0
20200216:2310,0.0,0.0,0.0,4.7,8.28,0.0
20200217:0010,0.0,0.0,0.0,4.77,8.55,0.0
20200217:0110,0.0,0.0,0.0,4.56,8.69,0.0
20200217:0210,0.0,0.0,0.0,4.37,8.55,0.0
20200217:0310,0.0,0.0,0.0,4.18,8.34,0.0
20200217:0410,0.0,0.0,0.0,3.97,8.07,0.0
20200217:0510,0.0,0.0,0.0,3.8,7.86,0.0
20200217:0610,2.19,10.32,3.82,3.71,7.59,0.0
20200217:0710,73.98,107.36,12.19,4.19,7.24,0.0
20200217:0810,281.39,333.77,19.29,4.92,6.76,0.0
20200217:0910,483.65,554.28,24.61,6.42,6.83,0.0
20200217:1010,510.94,588.43,27.59,7.86,6.41,0.0
20200217:1110,530.49,614.28,27.87,8.74,6.07,0.0
20200217:1210,596.65,695.87,25.42,9.3,5.52,0.0
20200217:1310,264.19,312.3,20.54,9.54,5.03,0.0
20200217:1410,304.68,356.38,13.75,9.3,4.34,0.0
20200217:1510,8.34,20.65,5.59,8.4,4.14,0.0
20200217:1610,0.0,0.0,0.0,7.18,4.14,0.0
20200217:1710,0.0,0.0,0.0,6.53,4.28,0.0
20200217:1810,0.0,0.0,0.0,6.26,4.28,0.0
20200217:1910,0.0,0.0,0.0,6.3,4.21,0.0
20200217:2010,0.0,0.0,0.0,5.92,4.07,0.0
20200217:2110,0.0,0.0,0.0,5.87,3.86,0.0
20200217:2210,0.0,0.0,0.0,5.73,3.38,0.0
20200217:2310,0.0,0.0,0.0,5.53,2.97,0.0
20200218:0010,0.0,0.0,0.0,5.22,2.62,0.0
20200218:0110,0.0,0.0,0.0,5.04,2.41,0.0
20200218:0210,0.0,0.0,0.0,4.8,2.41,0.0
20200218:0310,0.0,0.0,0.0,4.66,2.48,0.0
20200218:0410,0.0,0.0,0.0,4.98,2.69,0.0
20200218:0510,0.0,0.0,0.0,5.54,3.03,0.0
20200218:0610,4.91,15.14,4.11,5.91,3.03,0.0
20200218:0710,45.0,68.15,12.49,6.08,3.1,0.0
20200218:0810,145.8,183.44,19.62,7.03,2.83,0.0
20200218:0910,155.2,192.35,24.95,7.89,4.48,0.0
20200218:1010,294.84,347.11,27.94,8.57,4.97,0.0
20200218:1110,453.08,527.23,28.22,8.84,4.97,0.0
20200218:1210,487.86,566.77,25.75,8.84,5.1,0.0
20200218:1310,51.73,75.89,20.85,8.87,4.9,0.0
20200218:1410,205.19,245.03,14.04,8.57,4.83,0.0
20200218:1510,11.69,25.47,5.87,7.84,3.93,0.0
20200218:1610,0.0,0.0,0.0,6.78,3.24,0.0
20200218:1710,0.0,0.0,0.0,5.9,3.1,0.0
20200218:1810,0.0,0.0,0.0,5.11,3.31,0.0
20200218:1910,0.0,0.0,0.0,4.18,3.03,0.0
20200218:2010,0.0,0.0,0.0,3.71,2.9,0.0
20200218:2110,0.0,0.0,0.0,3.12,2.69,0.0
20200218:2210,0.0,0.0,0.0,2.61,2.55,0.0
20200218:2310,0.0,0.0,0.0,2.28,2.62,0.0
20200219:0010,0.0,0.0,0.0,1.94,2.62,0.0
20200219:0110,0.0,0.0,0.0,1.6,2.55,0.0
20200219:0210,0.0,0.0,0.0,1.23,2.48,0.0
20200219:0310,0.0,0.0,0.0,0.83,2.41,0.0
20200219:0410,0.0,0.0,0.0,0.45,2.41,0.0
20200219:0510,0.0,0.0,0.0,0.05,2.34,0.0
20200219:0610,6.43,17.21,4.4,-0.28,2.28,0.0
20200219:0710,121.64,188.14,12.8,1.0,1.93,0.0
20200219:0810,375.0,449.16,19.95,3.63,2.0,0.0
20200219:0910,250.5,296.49,25.29,5.63,2.76,0.0
20200219:1010,366.65,426.46,28.3,6.59,3.59,0.0
20200219:1110,675.37,796.11,28.58,7.13,3.66,0.0
20200219:1210,397.89,463.43,26.09,7.46,3.38,0.0
20200219:1310,136.2,170.55,21.17,7.88,3.86,0.0
20200219:1410,396.35,459.86,14.34,7.78,3.31,0.0
20200219:1510,118.69,148.71,6.15,6.97,2.69,0.0
20200219:1610,0.0,0.0,0.0,5.59,2.62,0.0
