Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 60 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200815:1710,3.64,13.77,5.43,23.17,2.97,0.0
20200815:1810,0.0,0.0,0.0,22.24,2.97,0.0
20200815:1910,0.0,0.0,0.0,20.93,3.79,0.0
20200815:2010,0.0,0.0,0.0,20.11,3.72,0.0
20200815:2110,0.0,0.0,0.0,19.5,3.59,0.0
20200815:2210,0.0,0.0,0.0,18.75,3.31,0.0
20200815:2310,0.0,0.0,0.0,18.13,3.03,0.0
20200816:0010,0.0,0.0,0.0,17.6,2.83,0.0
20200816:0110,0.0,0.0,0.0,17.03,2.62,0.0
20200816:0210,0.0,0.0,0.0,16.47,2.55,0.0
20200816:0310,0.0,0.0,0.0,16.04,2.48,0.0
20200816:0410,4.21,14.45,6.43,15.83,2.55,0.0
20200816:0510,70.02,115.69,15.97,16.44,2.48,0.0
20200816:0610,227.34,299.8,25.6,18.06,3.24,0.0
20200816:0710,336.87,420.74,34.89,19.0,3.31,0.0
20200816:0810,574.76,720.55,43.26,20.19,3.38,0.0
20200816:0910,637.87,810.95,49.86,21.37,3.31,0.0
20200816:1010,620.88,791.26,53.5,22.52,3.66,0.0
20200816:1110,585.94,746.96,53.22,23.54,3.86,0.0
20200816:1210,642.79,824.83,49.1,24.46,4.0,0.0
20200816:1310,551.86,703.47,42.2,24.79,4.0,0.0
20200816:1410,396.14,508.16,33.66,24.81,3.86,0.0
20200816:1510,204.04,283.35,24.3,24.45,3.79,0.0
20200816:1610,42.56,90.6,14.66,23.94,3.45,0.0
20200816:1710,7.65,20.65,5.15,23.14,3.17,0.0
20200816:1810,0.0,0.0,0.0,22.12,2.97,0.0
20200816:1910,0.0,0.0,0.0,21.46,2.76,0.0
20200816:2010,0.0,0.0,0.0,20.48,2.55,0.0
20200816:2110,0.0,0.0,0.0,19.64,2.34,0.0
20200816:2210,0.0,0.0,0.0,18.66,2.14,0.0
20200816:2310,0.0,0.0,0.0,17.81,1.93,0.0
20200817:0010,0.0,0.0,0.0,17.17,1.72,0.0
20200817:0110,0.0,0.0,0.0,16.62,1.66,0.0
20200817:0210,0.0,0.0,0.0,16.07,1.59,0.0
20200817:0310,0.0,0.0,0.0,15.78,1.52,0.0
20200817:0410,10.24,24.09,6.22,15.8,1.52,0.0
20200817:0510,63.09,96.82,15.77,17.32,1.17,0.0
20200817:0610,104.01,143.9,25.4,19.8,1.59,0.0
20200817:0710,358.4,452.91,34.67,20.96,2.69,0.0
20200817:0810,456.41,578.96,43.02,21.92,2.28,0.0
20200817:0910,536.24,684.61,49.58,22.86,2.76,0.0
20200817:1010,313.98,400.69,53.19,23.73,3.31,0.0
20200817:1110,425.31,541.37,52.9,24.12,3.31,0.0
20200817:1210,512.57,654.37,48.79,24.44,3.45,0.0
20200817:1310,422.22,532.06,41.91,23.45,4.21,0.0
20200817:1410,287.72,366.42,33.38,22.51,4.07,0.0
20200817:1510,161.05,219.79,24.02,22.59,3.93,0.0
20200817:1610,11.36,26.36,14.39,22.51,3.38,0.0
20200817:1710,6.85,19.27,4.88,22.11,2.62,0.0
20200817:1810,0.0,0.0,0.0,21.31,2.41,0.0
20200817:1910,0.0,0.0,0.0,19.76,2.76,0.0
20200817:2010,0.0,0.0,0.0,19.3,2.76,0.0
20200817:2110,0.0,0.0,0.0,18.77,2.97,0.0
20200817:2210,0.0,0.0,0.0,18.57,2.97,0.0
20200817:2310,0.0,0.0,0.0,18.4,2.97,0.0
20200818:0010,0.0,0.0,0.0,18.31,2.83,0.0
20200818:0110,0.0,0.0,0.0,18.19,2.55,0.0
20200818:0210,0.0,0.0,0.0,17.87,2.21,0.0
20200818:0310,0.0,0.0,0.0,17.72,2.07,0.0
20200818:0410,0.0,3.44,6.01,17.6,1.79,0.0
20200818:0510,11.63,26.36,15.57,18.18,1.66,0.0
20200818:0610,33.23,55.92,25.19,19.33,2.62,0.0
20200818:0710,271.14,343.2,34.45,19.46,2.21,0.0
20200818:0810,159.44,209.15,42.78,20.08,2.9,0.0
20200818:0910,217.41,279.67,49.3,20.63,2.21,0.0
20200818:1010,173.43,227.82,52.88,21.28,2.0,0.0
20200818:1110,190.7,249.41,52.58,22.14,2.21,0.0
20200818:1210,289.68,371.5,48.48,22.68,1.79,0.0
20200818:1310,264.54,340.37,41.61,23.12,2.07,0.0
20200818:1410,201.98,262.5,33.1,21.97,2.69,0.0
20200818:1510,93.19,131.36,23.75,20.68,2.0,0.0
20200818:1610,5.88,17.57,14.11,20.74,1.45,0.0
20200818:1710,0.0,2.75,4.6,20.28,1.45,0.0
20200818:1810,0.0,0.0,0.0,19.2,1.45,0.0
20200818:1910,0.0,0.0,0.0,17.99,1.31,0.0
20200818:2010,0.0,0.0,0.0,17.81,1.38,0.0
20200818:2110,0.0,0.0,0.0,17.53,1.52,0.0
20200818:2210,0.0,0.0,0.0,17.25,1.93,0.0
20200818:2310,0.0,0.0,0.0,17.09,2.0,0.0
20200819:0010,0.0,0.0,0.0,17.01,1.93,0.0
20200819:0110,0.0,0.0,0.0,16.91,2.07,0.0
20200819:0210,0.0,0.0,0.0,16.73,2.21,0.0
20200819:0310,0.0,0.0,0.0,16.57,2.21,0.0
20200819:0410,4.19,14.45,5.8,16.51,2.21,0.0
20200819:0510,9.06,22.37,15.36,16.63,2.07,0.0
20200819:0610,17.92,35.15,24.98,16.73,2.07,0.0
20200819:0710,54.57,82.28,34.23,17.64,2.07,0.0
20200819:0810,92.08,127.81,42.53,18.07,2.0,0.0
20200819:0910,158.62,207.22,49.02,18.5,2.21,0.0
20200819:1010,272.25,344.82,52.57,19.75,2.14,0.0
20200819:1110,351.54,443.8,52.25,20.77,2.21,0.0
20200819:1210,228.44,293.92,48.16,21.38,2.21,0.0
20200819:1310,218.88,282.59,41.31,21.71,2.14,0.0
20200819:1410,28.66,50.33,32.81,21.1,2.41,0.0
20200819:1510,56.05,84.68,23.47,19.53,2.83,0.0
20200819:1610,22.43,41.54,13.83,18.48,2.62,0.0
20200819:1710,5.34,16.52,4.31,18.36,2.07,0.0
20200819:1810,0.0,0.0,0.0,18.15,1.93,0.0
20200819:1910,0.0,0.0,0.0,17.99,2.41,0.0
20200819:2010,0.0,0.0,0.0,17.6,2.55,0.0
20200819:2110,0.0,0.0,0.0,17.28,2.55,0.0
20200819:2210,0.0,0.0,0.0,17.0,2.55,0.0
20200819:2310,0.0,0.0,0.0,16.83,2.55,0.0
20200820:0010,0.0,0.0,0.0,16.38,2.55,0.0
20200820:0110,0.0,0.0,0.0,16.16,2.48,0.0
20200820:0210,0.0,0.0,0.0,15.8,2.55,0.0
20200820:0310,0.0,0.0,0.0,15.58,2.62,0.0
20200820:0410,0.18,6.19,5.59,15.62,2.69,0.0
20200820:0510,59.99,91.67,15.16,16.05,2.55,0.0
20200820:0610,107.88,146.44,24.77,17.2,3.72,0.0
20200820:0710,402.25,498.42,34.01,18.51,3.86,0.0
20200820:0810,536.22,667.07,42.28,19.63,3.72,0.0
20200820:0910,611.54,771.55,48.74,21.07,3.72,0.0
20200820:1010,723.69,928.3,52.25,22.01,3.79,0.0
20200820:1110,681.78,873.65,51.92,22.79,3.86,0.0
20200820:1210,605.53,774.91,47.83,23.6,3.52,0.0
20200820:1310,473.24,602.61,41.0,24.22,3.31,0.0
20200820:1410,383.26,493.37,32.51,24.76,3.1,0.0
20200820:1510,200.13,278.75,23.18,24.76,2.76,0.0
20200820:1610,49.7,90.92,13.55,24.06,2.0,0.0
20200820:1710,4.41,15.14,4.02,22.52,2.0,0.0
20200820:1810,0.0,0.0,0.0,20.84,2.21,0.0
20200820:1910,0.0,0.0,0.0,20.27,1.1,0.0
20200820:2010,0.0,0.0,0.0,18.75,1.24,0.0
20200820:2110,0.0,0.0,0.0,16.89,1.79,0.0
20200820:2210,0.0,0.0,0.0,16.2,1.93,0.0
20200820:2310,0.0,0.0,0.0,15.71,2.07,0.0
20200821:0010,0.0,0.0,0.0,15.33,2.07,0.0
20200821:0110,0.0,0.0,0.0,15.0,2.07,0.0
20200821:0210,0.0,0.0,0.0,14.73,2.0,0.0
20200821:0310,0.0,0.0,0.0,14.44,2.0,0.0
20200821:0410,6.75,18.58,5.38,14.2,1.93,0.0
20200821:0510,68.48,116.66,14.95,15.5,1.38,0.0
20200821:0610,244.98,328.14,24.56,19.51,1.17,0.0
20200821:0710,425.38,545.79,33.78,21.39,1.24,0.0
20200821:0810,565.92,739.25,42.03,23.23,1.24,0.0
20200821:0910,648.77,864.87,48.45,24.71,1.38,0.0
20200821:1010,688.67,933.7,51.93,25.59,1.24,0.0
20200821:1110,690.48,939.62,51.58,26.22,1.24,0.0
20200821:1210,638.65,858.41,47.5,26.57,1.38,0.0
20200821:1310,531.38,702.2,40.69,26.77,1.45,0.0
20200821:1410,391.36,516.7,32.21,26.84,1.31,0.0
20200821:1510,203.97,290.77,22.89,26.71,1.03,0.0
20200821:1610,44.33,88.49,13.26,25.87,0.9,0.0
20200821:1710,3.23,13.08,3.73,24.81,1.52,0.0
20200821:1810,0.0,0.0,0.0,22.65,2.07,0.0
20200821:1910,0.0,0.0,0.0,21.48,2.41,0.0
20200821:2010,0.0,0.0,0.0,20.82,2.48,0.0
20200821:2110,0.0,0.0,0.0,20.32,2.41,0.0
20200821:2210,0.0,0.0,0.0,19.9,2.41,0.0
20200821:2310,0.0,0.0,0.0,19.47,2.41,0.0
20200822:0010,0.0,0.0,0.0,19.03,2.28,0.0
20200822:0110,0.0,0.0,0.0,18.56,2.21,0.0
20200822:0210,0.0,0.0,0.0,18.07,2.14,0.0
20200822:0310,0.0,0.0,0.0,17.6,2.07,0.0
20200822:0410,7.49,19.96,5.16,17.18,1.93,0.0
20200822:0510,65.12,119.07,14.74,18.02,1.52,0.0
20200822:0610,248.49,334.85,24.35,21.01,1.38,0.0
20200822:0710,432.29,554.87,33.55,23.38,2.21,0.0
20200822:0810,576.83,746.67,41.77,24.89,2.62,0.0
20200822:0910,669.99,880.02,48.16,26.07,2.97,0.0
20200822:1010,723.97,961.22,51.6,26.97,3.17,0.0
20200822:1110,722.12,960.81,51.24,27.62,3.24,0.0
20200822:1210,658.94,871.86,47.17,28.1,3.1,0.0
20200822:1310,543.26,712.3,40.37,28.34,2.83,0.0
20200822:1410,392.73,516.73,31.91,28.38,2.55,0.0
20200822:1510,202.28,288.42,22.59,28.15,2.34,0.0
20200822:1610,43.03,87.32,12.96,27.33,1.86,0.0
20200822:1710,2.85,12.39,3.43,25.88,2.21,0.0
20200822:1810,0.0,0.0,0.0,24.37,2.62,0.0
20200822:1910,0.0,0.0,0.0,23.4,2.34,0.0
20200822:2010,0.0,0.0,0.0,22.7,2.07,0.0
20200822:2110,0.0,0.0,0.0,21.9,1.93,0.0
20200822:2210,0.0,0.0,0.0,21.31,1.93,0.0
20200822:2310,0.0,0.0,0.0,20.6,2.48,0.0
20200823:0010,0.0,0.0,0.0,20.28,2.83,0.0
20200823:0110,0.0,0.0,0.0,19.95,2.55,0.0
20200823:0210,0.0,0.0,0.0,19.77,2.14,0.0
20200823:0310,0.0,0.0,0.0,19.59,2.0,0.0
20200823:0410,0.0,2.75,4.95,19.4,1.45,0.0
20200823:0510,30.96,53.24,14.53,19.32,1.24,0.0
20200823:0610,57.22,86.27,24.13,19.38,0.9,0.0
20200823:0710,38.79,63.11,33.32,19.48,2.07,0.0
20200823:0810,30.68,52.72,41.52,19.78,2.07,0.0
20200823:0910,66.16,97.46,47.87,20.34,2.41,0.0
20200823:1010,85.17,120.62,51.28,20.46,2.62,0.0
20200823:1110,117.74,159.77,50.9,20.31,2.55,0.0
20200823:1210,116.55,158.17,46.84,20.0,2.41,0.0
20200823:1310,49.59,76.69,40.05,19.38,2.07,0.0
20200823:1410,46.4,72.69,31.61,19.24,1.59,0.0
20200823:1510,33.18,55.92,22.3,19.32,1.17,0.0
20200823:1610,21.71,40.74,12.67,19.24,0.34,0.0
20200823:1710,0.0,2.75,3.13,19.38,0.62,0.0
20200823:1810,0.0,0.0,0.0,18.74,1.24,0.0
20200823:1910,0.0,0.0,0.0,17.4,1.03,0.0
20200823:2010,0.0,0.0,0.0,16.53,1.24,0.0
20200823:2110,0.0,0.0,0.0,16.04,1.59,0.0
20200823:2210,0.0,0.0,0.0,15.75,1.72,0.0
20200823:2310,0.0,0.0,0.0,15.37,1.79,0.0
20200824:0010,0.0,0.0,0.0,15.05,1.66,0.0
20200824:0110,0.0,0.0,0.0,14.97,1.66,0.0
20200824:0210,0.0,0.0,0.0,15.21,1.59,0.0
20200824:0310,0.0,0.0,0.0,15.17,1.72,0.0
20200824:0410,0.0,2.75,4.73,15.37,1.79,0.0
20200824:0510,68.56,113.42,14.32,15.96,1.66,0.0
20200824:0610,180.41,237.14,23.92,17.33,1.86,0.0
20200824:0710,400.38,500.05,33.09,18.39,2.34,0.0
20200824:0810,542.51,681.92,41.26,19.58,2.55,0.0
20200824:0910,592.95,754.5,47.57,20.41,2.41,0.0
20200824:1010,384.73,487.02,50.95,21.38,2.14,0.0
20200824:1110,161.86,214.56,50.55,22.07,2.07,0.0
20200824:1210,352.96,450.13,46.5,22.79,2.0,0.0
20200824:1310,400.05,511.03,39.73,22.92,1.79,0.0
20200824:1410,365.04,470.33,31.3,22.72,1.52,0.0
20200824:1510,196.79,272.8,21.99,22.3,1.24,0.0
20200824:1610,46.33,83.55,12.37,21.75,1.31,0.0
20200824:1710,1.28,8.95,2.83,20.21,1.59,0.0
20200824:1810,0.0,0.0,0.0,19.36,1.17,0.0
20200824:1910,0.0,0.0,0.0,18.9,1.31,0.0
20200824:2010,0.0,0.0,0.0,18.12,1.31,0.0
20200824:2110,0.0,0.0,0.0,18.27,0.97,0.0
20200824:2210,0.0,0.0,0.0,18.66,0.76,0.0
20200824:2310,0.0,0.0,0.0,18.28,0.76,0.0
20200825:0010,0.0,0.0,0.0,18.24,0.34,0.0
20200825:0110,0.0,0.0,0.0,16.98,0.83,0.0
20200825:0210,0.0,0.0,0.0,15.9,1.31,0.0
20200825:0310,0.0,0.0,0.0,15.96,1.66,0.0
20200825:0410,0.0,3.44,4.51,15.45,1.79,0.0
20200825:0510,8.61,21.57,14.1,15.37,1.79,0.0
20200825:0610,26.37,46.33,23.7,15.82,1.72,0.0
20200825:0710,69.87,100.65,32.86,17.07,2.21,0.0
20200825:0810,295.63,367.69,41.0,17.46,2.55,0.0
20200825:0910,500.7,623.26,47.27,18.63,2.9,0.0
20200825:1010,490.47,612.8,50.61,19.77,3.17,0.0
20200825:1110,590.83,744.75,50.2,20.95,3.66,0.0
20200825:1210,337.54,422.95,46.15,21.41,4.14,0.0
20200825:1310,552.7,691.25,39.4,21.43,4.28,0.0
20200825:1410,398.96,501.21,30.98,21.16,4.21,0.0
20200825:1510,195.34,265.62,21.69,20.74,4.14,0.0
20200825:1610,45.39,77.56,12.06,20.33,3.38,0.0
20200825:1710,0.0,4.82,2.52,19.41,2.76,0.0
20200825:1810,0.0,0.0,0.0,18.13,2.41,0.0
20200825:1910,0.0,0.0,0.0,17.21,2.07,0.0
20200825:2010,0.0,0.0,0.0,16.06,2.21,0.0
20200825:2110,0.0,0.0,0.0,15.33,2.21,0.0
20200825:2210,0.0,0.0,0.0,14.63,2.21,0.0
20200825:2310,0.0,0.0,0.0,14.05,2.21,0.0
20200826:0010,0.0,0.0,0.0,13.5,2.14,0.0
20200826:0110,0.0,0.0,0.0,12.9,2.0,0.0
20200826:0210,0.0,0.0,0.0,12.51,2.07,0.0
20200826:0310,0.0,0.0,0.0,12.69,2.28,0.0
20200826:0410,0.0,2.06,4.29,13.09,2.48,0.0
20200826:0510,50.78,79.08,13.89,14.69,2.76,0.0
20200826:0610,114.57,154.59,23.48,17.01,3.24,0.0
20200826:0710,380.69,469.81,32.62,18.84,4.83,0.0
20200826:0810,593.86,734.19,40.73,20.22,5.38,0.0
20200826:0910,407.87,505.06,46.97,21.25,5.86,0.0
20200826:1010,655.89,819.78,50.28,22.19,6.34,0.0
20200826:1110,751.66,948.28,49.85,23.21,6.69,0.0
20200826:1210,686.84,863.59,45.81,23.83,6.69,0.0
20200826:1310,568.73,713.14,39.07,24.66,6.62,0.0
20200826:1410,421.52,534.23,30.66,24.59,5.93,0.0
20200826:1510,186.63,257.21,21.38,23.73,4.76,0.0
20200826:1610,36.4,80.68,11.75,22.76,4.34,0.0
20200826:1710,0.0,0.0,0.0,20.48,3.79,0.0
20200826:1810,0.0,0.0,0.0,19.42,3.52,0.0
20200826:1910,0.0,0.0,0.0,18.2,2.0,0.0
20200826:2010,0.0,0.0,0.0,17.28,2.07,0.0
20200826:2110,0.0,0.0,0.0,16.67,2.07,0.0
20200826:2210,0.0,0.0,0.0,16.18,2.14,0.0
20200826:2310,0.0,0.0,0.0,16.03,2.14,0.0
20200827:0010,0.0,0.0,0.0,16.04,2.41,0.0
20200827:0110,0.0,0.0,0.0,16.03,2.62,0.0
20200827:0210,0.0,0.0,0.0,15.98,2.97,0.0
20200827:0310,0.0,0.0,0.0,16.49,4.0,0.0
20200827:0410,0.0,2.06,4.07,16.69,4.34,0.0
20200827:0510,21.49,39.94,13.68,16.52,4.34,0.0
20200827:0610,81.92,114.67,23.26,16.41,4.62,0.0
20200827:0710,210.64,265.7,32.39,17.56,4.48,0.0
20200827:0810,136.49,178.54,40.47,16.86,5.52,0.0
20200827:0910,191.85,243.39,46.67,17.93,6.97,0.0
20200827:1010,88.2,123.02,49.94,19.09,7.17,0.0
20200827:1110,125.75,167.76,49.5,19.59,7.17,0.0
20200827:1210,455.41,556.34,45.46,19.65,7.1,0.0
20200827:1310,243.13,304.53,38.73,19.54,6.83,0.0
20200827:1410,223.79,283.17,30.34,19.71,6.34,0.0
20200827:1510,116.81,160.23,21.07,19.68,5.66,0.0
20200827:1610,40.68,79.96,11.44,19.26,4.76,0.0
20200827:1710,0.0,0.0,0.0,18.67,4.28,0.0
20200827:1810,0.0,0.0,0.0,18.25,4.0,0.0
20200827:1910,0.0,0.0,0.0,17.49,3.59,0.0
20200827:2010,0.0,0.0,0.0,16.9,3.31,0.0
20200827:2110,0.0,0.0,0.0,16.34,3.1,0.0
20200827:2210,0.0,0.0,0.0,15.59,3.03,0.0
20200827:2310,0.0,0.0,0.0,14.94,2.97,0.0
20200828:0010,0.0,0.0,0.0,14.25,2.97,0.0
20200828:0110,0.0,0.0,0.0,13.71,2.83,0.0
20200828:0210,0.0,0.0,0.0,13.2,2.83,0.0
20200828:0310,0.0,0.0,0.0,12.77,2.69,0.0
20200828:0410,3.91,13.77,3.85,12.31,2.55,0.0
20200828:0510,70.52,123.25,13.46,12.78,2.28,0.0
20200828:0610,269.98,347.13,23.04,14.28,2.62,0.0
20200828:0710,461.48,566.2,32.15,15.55,2.97,0.0
20200828:0810,608.03,754.95,40.2,16.82,2.9,0.0
20200828:0910,688.53,872.63,46.36,18.0,2.62,0.0
20200828:1010,764.09,987.34,49.6,18.97,2.48,0.0
20200828:1110,740.72,957.76,49.14,19.95,2.55,0.0
20200828:1210,678.01,872.59,45.1,20.88,2.48,0.0
20200828:1310,563.03,719.0,38.39,21.59,2.21,0.0
20200828:1410,400.81,511.76,30.02,22.02,2.28,0.0
20200828:1510,200.29,276.43,20.75,22.13,2.69,0.0
20200828:1610,37.68,79.19,11.13,21.54,2.55,0.0
20200828:1710,0.0,0.0,0.0,20.1,3.17,0.0
20200828:1810,0.0,0.0,0.0,19.04,3.59,0.0
20200828:1910,0.0,0.0,0.0,19.03,3.93,0.0
20200828:2010,0.0,0.0,0.0,18.89,4.0,0.0
20200828:2110,0.0,0.0,0.0,18.67,4.0,0.0
20200828:2210,0.0,0.0,0.0,18.28,4.0,0.0
20200828:2310,0.0,0.0,0.0,17.9,3.93,0.0
20200829:0010,0.0,0.0,0.0,17.6,4.0,0.0
20200829:0110,0.0,0.0,0.0,17.45,4.07,0.0
20200829:0210,0.0,0.0,0.0,17.32,4.0,0.0
20200829:0310,0.0,0.0,0.0,17.22,3.86,0.0
20200829:0410,2.32,11.01,3.63,17.16,3.86,0.0
20200829:0510,15.57,31.95,13.24,17.57,4.0,0.0
20200829:0610,191.36,251.1,22.81,18.87,3.66,0.0
20200829:0710,436.31,541.1,31.91,20.11,4.62,0.0
20200829:0810,580.44,722.94,39.93,21.97,5.38,0.0
20200829:0910,655.24,825.89,46.05,23.48,5.72,0.0
20200829:1010,602.32,760.99,49.25,24.53,5.86,0.0
20200829:1110,566.31,717.59,48.78,25.22,5.59,0.0
20200829:1210,644.17,823.89,44.75,25.82,5.17,0.0
20200829:1310,519.12,661.22,38.05,26.19,4.76,0.0
20200829:1410,372.36,479.38,29.69,26.35,4.28,0.0
20200829:1510,186.27,262.19,20.43,26.19,3.31,0.0
20200829:1610,36.97,74.32,10.81,25.53,1.93,0.0
20200829:1710,0.0,0.0,0.0,24.12,1.45,0.0
20200829:1810,0.0,0.0,0.0,22.42,1.1,0.0
20200829:1910,0.0,0.0,0.0,21.32,0.83,0.0
20200829:2010,0.0,0.0,0.0,19.32,1.31,0.0
20200829:2110,0.0,0.0,0.0,18.3,1.59,0.0
20200829:2210,0.0,0.0,0.0,17.61,1.59,0.0
20200829:2310,0.0,0.0,0.0,17.03,1.52,0.0
20200830:0010,0.0,0.0,0.0,16.73,1.72,0.0
20200830:0110,0.0,0.0,0.0,17.66,2.48,0.0
20200830:0210,0.0,0.0,0.0,19.4,3.38,0.0
20200830:0310,0.0,0.0,0.0,20.4,3.93,0.0
20200830:0410,1.27,8.95,3.41,20.88,4.07,0.0
20200830:0510,65.79,114.66,13.02,21.58,4.21,0.0
20200830:0610,244.97,325.36,22.59,23.01,4.41,0.0
20200830:0710,435.28,548.46,31.66,24.12,5.38,0.0
20200830:0810,584.01,736.9,39.66,25.25,6.07,0.0
20200830:0910,681.22,871.11,45.74,26.31,6.07,0.0
20200830:1010,744.15,964.69,48.91,27.45,5.93,0.0
20200830:1110,714.18,927.24,48.41,28.26,5.93,0.0
20200830:1210,657.26,850.25,44.39,28.9,6.0,0.0
20200830:1310,363.34,467.76,37.71,29.35,6.07,0.0
20200830:1410,325.16,423.34,29.36,29.45,5.79,0.0
20200830:1510,131.33,187.58,20.1,28.97,4.48,0.0
20200830:1610,17.41,35.95,10.49,28.12,4.55,0.0
20200830:1710,0.0,0.0,0.0,26.95,4.48,0.0
20200830:1810,0.0,0.0,0.0,26.23,4.55,0.0
20200830:1910,0.0,0.0,0.0,26.44,5.17,0.0
20200830:2010,0.0,0.0,0.0,26.4,5.38,0.0
20200830:2110,0.0,0.0,0.0,26.01,5.45,0.0
20200830:2210,0.0,0.0,0.0,25.36,5.03,0.0
20200830:2310,0.0,0.0,0.0,24.36,4.07,0.0
20200831:0010,0.0,0.0,0.0,23.57,4.0,0.0
20200831:0110,0.0,0.0,0.0,23.11,3.93,0.0
20200831:0210,0.0,0.0,0.0,22.54,3.86,0.0
20200831:0310,0.0,0.0,0.0,21.65,3.45,0.0
20200831:0410,0.0,1.38,3.19,20.82,2.83,0.0
20200831:0510,37.54,62.72,12.8,20.48,2.21,0.0
20200831:0610,179.75,240.09,22.36,21.47,2.14,0.0
20200831:0710,350.06,444.16,31.42,22.53,2.76,0.0
20200831:0810,593.5,755.59,39.38,23.53,3.66,0.0
20200831:0910,681.63,874.76,45.43,24.44,4.41,0.0
20200831:1010,641.26,820.9,48.56,25.06,4.83,0.0
20200831:1110,425.31,537.09,48.04,25.0,5.38,0.0
20200831:1210,673.57,851.25,44.02,24.07,5.93,0.0
20200831:1310,383.39,477.61,37.36,22.85,6.21,0.0
20200831:1410,327.6,411.06,29.02,21.92,6.07,0.0
20200831:1510,33.03,55.92,19.78,20.87,5.86,0.0
20200831:1610,35.55,64.42,10.16,19.66,5.17,0.0
20200831:1710,0.0,0.0,0.0,18.48,4.21,0.0
20200831:1810,0.0,0.0,0.0,17.64,3.59,0.0
20200831:1910,0.0,0.0,0.0,16.46,3.24,0.0
20200831:2010,0.0,0.0,0.0,15.81,2.62,0.0
20200831:2110,0.0,0.0,0.0,15.61,2.28,0.0
20200831:2210,0.0,0.0,0.0,15.22,2.48,0.0
20200831:2310,0.0,0.0,0.0,15.09,2.76,0.0
20200901:0010,0.0,0.0,0.0,14.63,2.83,0.0
20200901:0110,0.0,0.0,0.0,14.17,2.69,0.0
20200901:0210,0.0,0.0,0.0,13.61,2.9,0.0
20200901:0310,0.0,0.0,0.0,13.57,2.97,0.0
20200901:0410,0.0,4.13,2.96,13.59,2.97,0.0
20200901:0510,5.66,16.78,12.58,13.65,3.45,0.0
20200901:0610,46.5,71.1,22.14,13.8,4.0,0.0
20200901:0710,61.54,89.47,31.17,14.4,3.45,0.0
20200901:0810,46.26,71.1,39.11,14.82,3.86,0.0
20200901:0910,54.12,80.68,45.11,14.94,4.21,0.0
20200901:1010,62.07,90.27,48.21,15.05,4.48,0.0
20200901:1110,54.01,80.68,47.68,15.46,4.9,0.0
20200901:1210,125.59,165.36,43.66,15.82,4.55,0.0
20200901:1310,296.95,364.68,37.01,16.48,4.21,0.0
20200901:1410,129.0,170.71,28.68,17.4,3.31,0.0
20200901:1510,24.9,44.73,19.45,17.92,2.9,0.0
20200901:1610,31.04,55.33,9.84,18.2,2.48,0.0
20200901:1710,0.0,0.0,0.0,17.23,2.28,0.0
20200901:1810,0.0,0.0,0.0,16.76,2.21,0.0
20200901:1910,0.0,0.0,0.0,15.98,2.76,0.0
20200901:2010,0.0,0.0,0.0,15.61,2.41,0.0
20200901:2110,0.0,0.0,0.0,15.11,2.34,0.0
20200901:2210,0.0,0.0,0.0,14.98,2.48,0.0
20200901:2310,0.0,0.0,0.0,14.57,2.62,0.0
20200902:0010,0.0,0.0,0.0,14.15,2.76,0.0
20200902:0110,0.0,0.0,0.0,14.09,2.76,0.0
20200902:0210,0.0,0.0,0.0,13.91,2.76,0.0
20200902:0310,0.0,0.0,0.0,13.53,2.76,0.0
20200902:0410,0.0,1.38,2.74,13.21,2.83,0.0
20200902:0510,2.9,11.98,12.36,13.29,2.9,0.0
20200902:0610,31.13,51.92,21.91,13.26,3.24,0.0
20200902:0710,112.09,148.01,30.93,13.26,4.14,0.0
20200902:0810,222.93,274.89,38.83,13.38,4.07,0.0
20200902:0910,240.51,296.19,44.8,14.13,4.28,0.0
20200902:1010,160.66,205.19,47.85,14.57,3.93,0.0
20200902:1110,479.56,581.79,47.3,15.11,3.93,0.0
20200902:1210,299.95,368.59,43.29,16.09,3.72,0.0
20200902:1310,126.07,166.69,36.65,16.71,3.66,0.0
20200902:1410,64.1,93.46,28.34,16.8,3.24,0.0
20200902:1510,62.7,92.09,19.12,16.74,2.62,0.0
20200902:1610,0.9,7.99,9.51,16.45,1.66,0.0
20200902:1710,0.0,0.0,0.0,15.7,0.97,0.0
20200902:1810,0.0,0.0,0.0,15.69,0.62,0.0
20200902:1910,0.0,0.0,0.0,13.44,1.59,0.0
20200902:2010,0.0,0.0,0.0,12.74,1.66,0.0
20200902:2110,0.0,0.0,0.0,12.05,1.79,0.0
20200902:2210,0.0,0.0,0.0,11.27,1.72,0.0
20200902:2310,0.0,0.0,0.0,10.52,1.66,0.0
20200903:0010,0.0,0.0,0.0,9.78,1.59,0.0
20200903:0110,0.0,0.0,0.0,9.32,1.52,0.0
20200903:0210,0.0,0.0,0.0,8.84,1.38,0.0
20200903:0310,0.0,0.0,0.0,8.36,1.24,0.0
20200903:0410,0.0,2.06,2.51,7.84,1.1,0.0
20200903:0510,30.23,50.31,12.14,9.11,0.76,0.0
20200903:0610,121.18,160.12,21.68,12.07,0.69,0.0
