Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 90 deg. 
Azimuth: -60 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200427:1110,223.29,306.66,52.99,15.61,2.69,0.0
20200427:1210,58.02,86.18,48.51,15.94,2.48,0.0
20200427:1310,67.09,97.13,41.38,15.77,2.21,0.0
20200427:1410,46.08,71.59,32.72,16.03,1.86,0.0
20200427:1510,31.98,53.81,23.3,15.77,0.9,0.0
20200427:1610,13.99,29.64,13.66,15.6,0.34,0.0
20200427:1710,1.63,9.58,4.19,14.76,1.66,0.0
20200427:1810,0.0,0.0,0.0,12.64,2.14,0.0
20200427:1910,0.0,0.0,0.0,11.68,2.28,0.0
20200427:2010,0.0,0.0,0.0,10.9,2.21,0.0
20200427:2110,0.0,0.0,0.0,10.34,2.34,0.0
20200427:2210,0.0,0.0,0.0,9.94,2.62,0.0
20200427:2310,0.0,0.0,0.0,10.03,2.97,0.0
20200428:0010,0.0,0.0,0.0,9.82,3.31,0.0
20200428:0110,0.0,0.0,0.0,9.4,3.38,0.0
20200428:0210,0.0,0.0,0.0,9.02,3.17,0.0
20200428:0310,0.0,0.0,0.0,8.56,2.97,0.0
20200428:0410,247.03,292.33,7.74,8.53,3.03,0.0
20200428:0510,491.46,580.42,17.31,10.09,3.03,0.0
20200428:0610,641.77,773.69,26.92,12.42,3.72,0.0
20200428:0710,671.94,819.72,36.16,14.32,4.07,0.0
20200428:0810,572.68,697.88,44.41,15.75,4.62,0.0
20200428:0910,543.4,670.04,50.76,17.09,4.9,0.0
20200428:1010,379.75,489.9,54.03,18.15,5.31,0.0
20200428:1110,181.56,275.47,53.29,18.2,5.1,0.0
20200428:1210,64.8,95.3,48.78,18.77,4.83,0.0
20200428:1310,94.94,131.79,41.62,19.02,4.41,0.0
20200428:1410,63.2,93.48,32.94,18.96,4.14,0.0
20200428:1510,27.07,47.88,23.51,18.57,3.72,0.0
20200428:1610,16.07,32.83,13.87,17.94,2.83,0.0
20200428:1710,1.6,9.58,4.41,16.93,2.62,0.0
20200428:1810,0.0,0.0,0.0,15.26,2.76,0.0
20200428:1910,0.0,0.0,0.0,14.7,3.24,0.0
20200428:2010,0.0,0.0,0.0,13.99,3.17,0.0
20200428:2110,0.0,0.0,0.0,13.42,3.1,0.0
20200428:2210,0.0,0.0,0.0,12.92,3.03,0.0
20200428:2310,0.0,0.0,0.0,12.49,2.97,0.0
20200429:0010,0.0,0.0,0.0,12.04,2.97,0.0
20200429:0110,0.0,0.0,0.0,11.68,3.17,0.0
20200429:0210,0.0,0.0,0.0,11.45,3.38,0.0
20200429:0310,0.0,0.0,0.0,11.23,3.52,0.0
20200429:0410,283.83,337.16,8.0,11.25,3.52,0.0
20200429:0510,458.47,545.55,17.57,12.46,3.38,0.0
20200429:0610,597.01,721.56,27.18,14.31,4.07,0.0
20200429:0710,650.79,793.43,36.43,16.12,5.03,0.0
20200429:0810,618.66,760.61,44.69,18.03,5.31,0.0
20200429:0910,528.86,656.91,51.07,19.52,5.66,0.0
20200429:1010,369.1,480.25,54.35,20.5,5.86,0.0
20200429:1110,180.52,274.84,53.59,21.04,5.66,0.0
20200429:1210,104.93,145.01,49.05,21.34,5.31,0.0
20200429:1310,90.06,127.23,41.86,21.54,5.03,0.0
20200429:1410,77.49,111.27,33.16,20.0,4.62,0.0
20200429:1510,55.21,83.9,23.72,19.6,3.79,0.0
20200429:1610,16.92,34.2,14.08,19.2,2.97,0.0
20200429:1710,2.95,12.31,4.63,18.25,2.14,0.0
20200429:1810,0.0,0.0,0.0,15.94,2.28,0.0
20200429:1910,0.0,0.0,0.0,14.53,2.14,0.0
20200429:2010,0.0,0.0,0.0,13.38,2.41,0.0
20200429:2110,0.0,0.0,0.0,12.35,2.62,0.0
20200429:2210,0.0,0.0,0.0,12.0,2.55,0.0
20200429:2310,0.0,0.0,0.0,11.92,2.28,0.0
20200430:0010,0.0,0.0,0.0,11.88,2.21,0.0
20200430:0110,0.0,0.0,0.0,11.73,2.34,0.0
20200430:0210,0.0,0.0,0.0,11.43,2.55,0.0
20200430:0310,0.0,0.0,0.0,10.99,2.48,0.0
20200430:0410,0.0,5.39,8.26,10.41,2.48,0.0
20200430:0510,5.0,15.56,17.82,10.04,2.41,0.0
20200430:0610,24.98,43.69,27.44,10.12,2.28,0.0
20200430:0710,43.65,67.03,36.69,10.49,2.76,0.0
20200430:0810,88.74,120.9,44.97,11.82,2.83,0.0
20200430:0910,90.56,123.29,51.37,12.42,3.03,0.0
20200430:1010,52.9,79.0,54.66,13.16,3.03,0.0
20200430:1110,114.85,152.62,53.89,14.05,2.9,0.0
20200430:1210,69.75,99.87,49.32,14.79,2.69,0.0
20200430:1310,72.75,103.51,42.1,14.85,2.41,0.0
20200430:1410,87.25,120.84,33.37,14.94,2.14,0.0
20200430:1510,48.95,74.78,23.93,14.89,2.14,0.0
20200430:1610,16.68,33.29,14.29,14.64,1.93,0.0
20200430:1710,3.54,13.22,4.84,14.11,2.0,0.0
20200430:1810,0.0,0.0,0.0,12.78,2.21,0.0
20200430:1910,0.0,0.0,0.0,11.11,2.48,0.0
20200430:2010,0.0,0.0,0.0,10.3,2.41,0.0
20200430:2110,0.0,0.0,0.0,9.57,2.34,0.0
20200430:2210,0.0,0.0,0.0,9.06,2.41,0.0
20200430:2310,0.0,0.0,0.0,8.61,2.41,0.0
20200501:0010,0.0,0.0,0.0,8.26,2.41,0.0
20200501:0110,0.0,0.0,0.0,8.04,2.48,0.0
20200501:0210,0.0,0.0,0.0,7.99,2.48,0.0
20200501:0310,0.0,0.0,0.0,8.0,2.28,0.0
20200501:0410,3.64,13.17,8.51,8.38,2.21,0.0
20200501:0510,17.71,34.11,18.07,10.03,2.07,0.0
20200501:0610,39.82,62.84,27.69,12.39,2.41,0.0
20200501:0710,137.31,177.83,36.95,14.5,4.62,0.0
20200501:0810,125.46,165.84,45.25,16.12,4.62,0.0
20200501:0910,128.75,170.45,51.67,16.88,4.34,0.0
20200501:1010,199.95,255.78,54.96,17.22,4.14,0.0
20200501:1110,70.35,101.15,54.18,16.52,4.21,0.0
20200501:1210,126.05,167.35,49.58,16.87,4.14,0.0
20200501:1310,47.54,73.42,42.33,16.39,3.45,0.0
20200501:1410,86.3,120.39,33.59,16.75,3.66,0.0
20200501:1510,29.65,50.62,24.14,15.28,3.45,0.0
20200501:1610,0.81,7.75,14.49,14.02,2.55,0.0
20200501:1710,0.0,1.82,5.06,12.94,2.34,0.0
20200501:1810,0.0,0.0,0.0,12.02,2.28,0.0
20200501:1910,0.0,0.0,0.0,11.48,1.79,0.0
20200501:2010,0.0,0.0,0.0,11.11,1.93,0.0
20200501:2110,0.0,0.0,0.0,10.71,2.0,0.0
20200501:2210,0.0,0.0,0.0,10.32,2.0,0.0
20200501:2310,0.0,0.0,0.0,9.96,1.86,0.0
20200502:0010,0.0,0.0,0.0,9.58,1.66,0.0
20200502:0110,0.0,0.0,0.0,8.87,1.52,0.0
20200502:0210,0.0,0.0,0.0,7.61,1.66,0.0
20200502:0310,0.0,0.0,0.0,6.55,1.52,0.0
20200502:0410,295.63,347.46,8.76,6.57,1.24,0.0
20200502:0510,161.9,200.07,18.31,8.4,1.1,0.0
20200502:0610,460.72,555.94,27.93,10.7,1.24,0.0
20200502:0710,667.67,830.42,37.21,11.8,1.45,0.0
20200502:0810,623.11,770.72,45.52,13.66,2.28,0.0
20200502:0910,335.84,414.22,51.96,15.03,2.97,0.0
20200502:1010,235.33,297.32,55.26,15.4,3.17,0.0
20200502:1110,155.67,202.35,54.47,15.91,3.38,0.0
20200502:1210,44.56,69.77,49.84,16.54,3.31,0.0
20200502:1310,12.35,27.36,42.56,16.69,2.97,0.0
20200502:1410,86.61,120.84,33.8,16.66,2.76,0.0
20200502:1510,32.28,54.26,24.34,16.44,2.83,0.0
20200502:1610,27.76,48.34,14.7,16.02,2.69,0.0
20200502:1710,4.02,14.14,5.27,15.19,1.66,0.0
20200502:1810,0.0,0.0,0.0,13.74,1.59,0.0
20200502:1910,0.0,0.0,0.0,12.23,1.17,0.0
20200502:2010,0.0,0.0,0.0,10.31,1.66,0.0
20200502:2110,0.0,0.0,0.0,9.1,1.86,0.0
20200502:2210,0.0,0.0,0.0,8.82,2.28,0.0
20200502:2310,0.0,0.0,0.0,8.85,2.28,0.0
20200503:0010,0.0,0.0,0.0,8.8,2.34,0.0
20200503:0110,0.0,0.0,0.0,8.73,2.55,0.0
20200503:0210,0.0,0.0,0.0,8.3,2.62,0.0
20200503:0310,0.0,0.0,0.0,8.18,2.41,0.0
20200503:0410,125.37,157.71,9.0,8.18,2.48,0.0
20200503:0510,49.37,73.08,18.55,8.62,3.1,0.0
20200503:0610,36.59,58.05,28.18,9.32,4.48,0.0
20200503:0710,117.57,152.21,37.46,9.7,4.62,0.0
20200503:0810,113.99,148.6,45.79,9.94,4.48,0.0
20200503:0910,212.41,261.24,52.25,10.4,3.86,0.0
20200503:1010,265.72,327.39,55.56,10.97,3.72,0.0
20200503:1110,200.97,253.36,54.76,11.46,3.59,0.0
20200503:1210,121.73,159.15,50.09,12.09,3.52,0.0
20200503:1310,111.6,147.75,42.79,12.56,3.45,0.0
20200503:1410,90.71,123.58,34.01,12.73,3.38,0.0
20200503:1510,42.82,66.58,24.54,12.73,3.45,0.0
20200503:1610,23.76,42.41,14.9,12.07,3.93,0.0
20200503:1710,0.27,6.38,5.48,11.1,3.38,0.0
20200503:1810,0.0,0.0,0.0,10.54,3.17,0.0
20200503:1910,0.0,0.0,0.0,10.27,3.45,0.0
20200503:2010,0.0,0.0,0.0,9.75,3.24,0.0
20200503:2110,0.0,0.0,0.0,9.36,3.03,0.0
20200503:2210,0.0,0.0,0.0,9.02,2.97,0.0
20200503:2310,0.0,0.0,0.0,8.68,3.17,0.0
20200504:0010,0.0,0.0,0.0,8.38,3.24,0.0
20200504:0110,0.0,0.0,0.0,8.07,3.1,0.0
20200504:0210,0.0,0.0,0.0,7.77,2.97,0.0
20200504:0310,0.0,0.0,0.0,7.36,2.76,0.0
20200504:0410,0.88,7.78,9.24,7.18,2.69,0.0
20200504:0510,17.96,34.11,18.78,7.35,2.48,0.0
20200504:0610,37.24,58.65,28.41,8.27,3.1,0.0
20200504:0710,509.23,603.18,37.7,9.7,3.52,0.0
20200504:0810,336.76,404.01,46.05,11.03,3.45,0.0
20200504:0910,463.54,562.21,52.53,11.03,2.76,0.0
20200504:1010,149.78,191.57,55.85,11.67,2.76,0.0
20200504:1110,29.78,50.27,55.04,12.53,2.62,0.0
20200504:1210,80.58,112.18,50.35,13.44,2.41,0.0
20200504:1310,101.22,136.8,43.02,14.0,2.21,0.0
20200504:1410,79.79,111.72,34.22,14.3,1.93,0.0
20200504:1510,47.95,73.42,24.74,14.36,1.86,0.0
20200504:1610,27.67,47.88,15.1,14.09,1.79,0.0
20200504:1710,5.4,16.42,5.69,13.46,1.24,0.0
20200504:1810,0.0,0.0,0.0,11.72,1.17,0.0
20200504:1910,0.0,0.0,0.0,9.31,1.52,0.0
20200504:2010,0.0,0.0,0.0,7.99,2.14,0.0
20200504:2110,0.0,0.0,0.0,7.24,2.28,0.0
20200504:2210,0.0,0.0,0.0,6.89,2.41,0.0
20200504:2310,0.0,0.0,0.0,6.76,2.48,0.0
20200505:0010,0.0,0.0,0.0,6.67,2.48,0.0
20200505:0110,0.0,0.0,0.0,6.57,2.48,0.0
20200505:0210,0.0,0.0,0.0,6.58,2.62,0.0
20200505:0310,0.0,0.0,0.0,6.75,2.83,0.0
20200505:0410,263.08,309.17,9.47,7.32,3.03,0.0
20200505:0510,310.05,365.96,19.01,9.19,2.97,0.0
20200505:0610,116.34,151.39,28.64,11.39,4.0,0.0
20200505:0710,70.0,98.75,37.94,11.59,3.79,0.0
20200505:0810,46.93,71.22,46.31,11.53,4.21,0.0
20200505:0910,59.23,85.59,52.8,10.41,4.14,0.0
20200505:1010,42.84,65.83,56.14,9.96,4.69,0.0
20200505:1110,60.27,86.18,55.31,8.66,4.55,0.0
20200505:1210,37.46,58.82,50.6,7.92,3.66,0.0
20200505:1310,30.36,50.16,43.24,8.3,3.79,0.0
20200505:1410,13.85,28.73,34.43,9.27,4.07,0.0
20200505:1510,55.12,80.71,24.94,10.35,3.86,0.0
20200505:1610,30.74,51.07,15.3,10.51,3.52,0.0
20200505:1710,3.9,13.68,5.9,9.98,2.83,0.0
20200505:1810,0.0,0.0,0.0,8.73,2.28,0.0
20200505:1910,0.0,0.0,0.0,7.14,2.83,0.0
20200505:2010,0.0,0.0,0.0,6.56,2.76,0.0
20200505:2110,0.0,0.0,0.0,5.83,2.69,0.0
20200505:2210,0.0,0.0,0.0,5.33,2.9,0.0
20200505:2310,0.0,0.0,0.0,4.91,3.38,0.0
20200506:0010,0.0,0.0,0.0,4.66,3.79,0.0
20200506:0110,0.0,0.0,0.0,4.6,4.0,0.0
20200506:0210,0.0,0.0,0.0,4.21,4.0,0.0
20200506:0310,0.0,0.0,0.0,4.0,4.07,0.0
20200506:0410,4.46,14.36,9.7,4.08,4.28,0.0
20200506:0510,15.98,31.12,19.23,4.7,5.72,0.0
20200506:0610,15.95,31.12,28.87,5.04,6.69,0.0
20200506:0710,22.46,39.5,38.17,4.28,5.38,0.0
20200506:0810,45.22,67.03,46.56,3.73,5.31,0.0
20200506:0910,39.03,59.85,53.07,4.5,7.24,0.0
20200506:1010,51.51,74.81,56.42,5.39,6.76,0.0
20200506:1110,61.07,86.18,55.58,6.29,7.17,0.0
20200506:1210,21.24,38.3,50.84,6.82,6.34,0.0
20200506:1310,26.19,44.69,43.46,7.16,5.93,0.0
20200506:1410,21.57,38.76,34.63,7.0,6.41,0.0
20200506:1510,35.79,56.54,25.14,7.06,6.07,0.0
20200506:1610,4.8,15.05,15.5,6.85,6.21,0.0
20200506:1710,6.5,17.78,6.1,6.77,6.41,0.0
20200506:1810,0.0,0.0,0.0,6.85,6.28,0.0
20200506:1910,0.0,0.0,0.0,6.85,4.62,0.0
20200506:2010,0.0,0.0,0.0,6.9,4.62,0.0
20200506:2110,0.0,0.0,0.0,7.02,4.83,0.0
20200506:2210,0.0,0.0,0.0,7.1,5.03,0.0
20200506:2310,0.0,0.0,0.0,7.12,5.03,0.0
20200507:0010,0.0,0.0,0.0,7.13,4.9,0.0
20200507:0110,0.0,0.0,0.0,6.87,4.62,0.0
20200507:0210,0.0,0.0,0.0,6.21,4.48,0.0
20200507:0310,0.0,0.0,0.0,5.33,4.41,0.0
20200507:0410,382.73,436.78,9.92,4.55,4.28,0.0
20200507:0510,583.8,674.4,19.45,5.08,3.66,0.0
20200507:0610,87.2,115.95,29.09,6.36,4.76,0.0
20200507:0710,443.42,514.88,38.4,7.75,5.45,0.0
20200507:0810,220.01,266.11,46.8,8.88,5.72,0.0
20200507:0910,110.64,144.24,53.34,9.25,5.72,0.0
20200507:1010,44.49,67.63,56.7,9.32,5.52,0.0
20200507:1110,159.2,200.15,55.85,9.88,5.86,0.0
20200507:1210,77.73,107.16,51.08,10.5,5.72,0.0
20200507:1310,31.79,52.44,43.68,10.92,4.97,0.0
20200507:1410,62.97,90.29,34.83,11.41,5.38,0.0
20200507:1510,51.74,77.06,25.33,11.78,5.03,0.0
20200507:1610,32.37,53.35,15.69,11.71,4.0,0.0
20200507:1710,5.21,15.96,6.3,11.21,3.45,0.0
20200507:1810,0.0,0.0,0.0,10.41,2.76,0.0
20200507:1910,0.0,0.0,0.0,9.58,2.62,0.0
20200507:2010,0.0,0.0,0.0,8.97,2.55,0.0
20200507:2110,0.0,0.0,0.0,8.11,2.76,0.0
20200507:2210,0.0,0.0,0.0,8.04,2.76,0.0
20200507:2310,0.0,0.0,0.0,7.57,2.76,0.0
20200508:0010,0.0,0.0,0.0,7.05,2.9,0.0
20200508:0110,0.0,0.0,0.0,6.78,2.9,0.0
20200508:0210,0.0,0.0,0.0,6.42,2.9,0.0
20200508:0310,0.0,0.0,0.0,5.86,2.83,0.0
20200508:0410,207.08,245.99,10.14,5.92,2.62,0.0
20200508:0510,468.46,547.32,19.67,7.03,2.55,0.0
20200508:0610,480.75,566.8,29.3,8.47,2.76,0.0
20200508:0710,566.98,682.93,38.62,10.57,2.55,0.0
20200508:0810,494.21,601.56,47.04,12.4,2.28,0.0
20200508:0910,440.53,542.81,53.6,13.72,2.41,0.0
20200508:1010,353.42,452.25,56.98,14.8,2.83,0.0
20200508:1110,153.29,245.49,56.12,15.64,2.97,0.0
20200508:1210,22.89,41.95,51.32,16.3,2.76,0.0
20200508:1310,23.84,43.32,43.89,16.83,2.55,0.0
20200508:1410,27.25,47.88,35.03,17.15,2.48,0.0
20200508:1510,28.65,49.7,25.52,17.1,2.48,0.0
20200508:1610,16.83,33.74,15.89,16.58,2.0,0.0
20200508:1710,6.73,18.7,6.51,15.31,1.66,0.0
20200508:1810,0.0,0.0,0.0,13.57,1.24,0.0
20200508:1910,0.0,0.0,0.0,14.26,0.76,0.0
20200508:2010,0.0,0.0,0.0,13.97,0.48,0.0
20200508:2110,0.0,0.0,0.0,12.3,1.17,0.0
20200508:2210,0.0,0.0,0.0,9.14,1.66,0.0
20200508:2310,0.0,0.0,0.0,7.51,2.0,0.0
20200509:0010,0.0,0.0,0.0,7.0,2.14,0.0
20200509:0110,0.0,0.0,0.0,6.52,2.21,0.0
20200509:0210,0.0,0.0,0.0,6.07,2.21,0.0
20200509:0310,0.0,0.0,0.0,5.65,2.14,0.0
20200509:0410,245.63,289.77,10.35,6.03,1.79,0.0
20200509:0510,503.43,604.43,19.87,9.37,1.24,0.0
20200509:0610,607.77,755.76,29.51,13.08,1.24,0.0
20200509:0710,589.57,739.68,38.84,14.91,1.31,0.0
20200509:0810,567.61,717.35,47.27,16.75,1.52,0.0
20200509:0910,485.41,617.94,53.86,18.08,1.66,0.0
20200509:1010,350.14,467.53,57.24,18.87,1.66,0.0
20200509:1110,151.13,246.28,56.38,19.41,1.38,0.0
20200509:1210,45.16,71.59,51.56,19.82,1.24,0.0
20200509:1310,35.15,58.82,44.1,19.97,1.24,0.0
20200509:1410,26.49,47.42,35.22,19.9,1.24,0.0
20200509:1510,23.47,43.32,25.71,19.62,1.03,0.0
20200509:1610,16.58,33.74,16.08,19.13,0.69,0.0
20200509:1710,6.34,18.24,6.7,18.16,0.97,0.0
20200509:1810,0.0,0.0,0.0,15.61,1.52,0.0
20200509:1910,0.0,0.0,0.0,13.03,2.14,0.0
20200509:2010,0.0,0.0,0.0,11.37,2.21,0.0
20200509:2110,0.0,0.0,0.0,10.17,2.28,0.0
20200509:2210,0.0,0.0,0.0,9.31,2.28,0.0
20200509:2310,0.0,0.0,0.0,8.74,2.28,0.0
20200510:0010,0.0,0.0,0.0,8.43,2.21,0.0
20200510:0110,0.0,0.0,0.0,8.27,2.21,0.0
20200510:0210,0.0,0.0,0.0,8.87,2.14,0.0
20200510:0310,0.0,0.0,0.0,8.73,2.21,0.0
20200510:0410,0.6,7.18,10.56,9.33,2.07,0.0
20200510:0510,69.2,97.47,20.08,11.77,1.86,0.0
20200510:0610,78.73,110.51,29.71,14.84,2.0,0.0
20200510:0710,570.9,706.35,39.05,17.06,3.17,0.0
20200510:0810,596.9,745.65,47.5,18.62,3.59,0.0
20200510:0910,505.38,637.99,54.1,20.06,3.86,0.0
20200510:1010,345.81,461.68,57.51,21.19,4.21,0.0
20200510:1110,141.11,236.55,56.63,21.94,4.55,0.0
20200510:1210,30.7,53.35,51.79,22.07,4.48,0.0
20200510:1310,32.79,56.09,44.31,21.93,4.07,0.0
20200510:1410,32.46,55.63,35.42,21.82,4.21,0.0
20200510:1510,48.08,75.7,25.9,21.8,4.14,0.0
20200510:1610,31.84,54.72,16.27,21.23,3.03,0.0
20200510:1710,1.77,10.03,6.9,19.97,2.55,0.0
20200510:1810,0.0,0.0,0.0,18.73,2.9,0.0
20200510:1910,0.0,0.0,0.0,17.48,4.0,0.0
20200510:2010,0.0,0.0,0.0,17.09,4.07,0.0
20200510:2110,0.0,0.0,0.0,16.97,3.93,0.0
20200510:2210,0.0,0.0,0.0,16.81,3.86,0.0
20200510:2310,0.0,0.0,0.0,16.52,3.86,0.0
20200511:0010,0.0,0.0,0.0,16.76,3.93,0.0
20200511:0110,0.0,0.0,0.0,16.93,4.0,0.0
20200511:0210,0.0,0.0,0.0,16.63,3.93,0.0
20200511:0310,0.0,0.0,0.0,16.16,4.0,0.0
20200511:0410,327.82,395.98,10.76,16.02,4.28,0.0
20200511:0510,500.96,605.62,20.27,16.7,4.62,0.0
20200511:0610,608.2,747.41,29.91,18.05,4.55,0.0
20200511:0710,605.49,751.27,39.26,19.93,4.9,0.0
20200511:0810,352.85,439.89,47.72,21.09,5.38,0.0
20200511:0910,245.91,314.55,54.35,22.15,5.86,0.0
20200511:1010,340.45,455.0,57.77,23.03,6.41,0.0
20200511:1110,148.49,242.24,56.88,23.9,7.03,0.0
20200511:1210,86.59,124.49,52.01,24.75,7.31,0.0
20200511:1310,52.77,82.54,44.51,24.98,7.31,0.0
20200511:1410,88.11,126.31,35.61,24.52,6.41,0.0
20200511:1510,14.01,30.55,26.09,23.81,5.86,0.0
20200511:1610,13.81,30.1,16.45,22.44,5.03,0.0
20200511:1710,0.0,3.65,7.09,21.85,4.97,0.0
20200511:1810,0.0,0.0,0.0,20.95,5.17,0.0
20200511:1910,0.0,0.0,0.0,19.52,6.28,0.0
20200511:2010,0.0,0.0,0.0,18.72,5.93,0.0
20200511:2110,0.0,0.0,0.0,18.16,5.59,0.0
20200511:2210,0.0,0.0,0.0,17.71,5.52,0.0
20200511:2310,0.0,0.0,0.0,17.19,5.59,0.0
20200512:0010,0.0,0.0,0.0,16.33,5.66,0.0
20200512:0110,0.0,0.0,0.0,11.03,7.66,0.0
20200512:0210,0.0,0.0,0.0,6.13,7.24,0.0
20200512:0310,0.0,0.0,0.0,4.81,7.17,0.0
20200512:0410,0.92,7.78,10.96,4.02,6.69,0.0
20200512:0510,5.98,16.76,20.46,3.35,6.28,0.0
20200512:0610,14.77,29.33,30.1,3.06,6.07,0.0
20200512:0710,46.89,68.83,39.46,3.23,6.07,0.0
20200512:0810,273.28,318.58,47.94,3.74,5.72,0.0
20200512:0910,97.49,126.88,54.59,4.62,5.31,0.0
20200512:1010,151.59,188.43,58.02,6.25,4.97,0.0
20200512:1110,123.04,157.41,57.13,7.6,4.55,0.0
20200512:1210,147.22,185.59,52.24,8.76,4.34,0.0
20200512:1310,87.09,117.65,44.72,9.52,4.34,0.0
20200512:1410,37.87,59.74,35.8,9.74,4.14,0.0
20200512:1510,50.31,74.78,26.27,9.73,3.79,0.0
20200512:1610,18.85,35.57,16.64,9.56,3.45,0.0
20200512:1710,7.58,19.61,7.28,9.22,2.97,0.0
20200512:1810,0.0,0.0,0.0,8.53,2.0,0.0
20200512:1910,0.0,0.0,0.0,7.34,1.93,0.0
20200512:2010,0.0,0.0,0.0,6.19,2.07,0.0
20200512:2110,0.0,0.0,0.0,5.26,1.93,0.0
20200512:2210,0.0,0.0,0.0,4.25,1.93,0.0
20200512:2310,0.0,0.0,0.0,3.43,2.07,0.0
20200513:0010,0.0,0.0,0.0,2.96,2.21,0.0
20200513:0110,0.0,0.0,0.0,2.8,2.34,0.0
20200513:0210,0.0,0.0,0.0,2.77,2.41,0.0
20200513:0310,0.0,0.0,0.0,2.78,2.55,0.0
20200513:0410,357.0,409.37,11.15,3.54,2.76,0.0
20200513:0510,565.5,657.37,20.65,5.42,2.97,0.0
20200513:0610,649.29,760.63,30.29,7.24,4.21,0.0
20200513:0710,670.6,788.94,39.65,7.88,4.62,0.0
20200513:0810,137.55,174.86,48.15,9.37,4.76,0.0
20200513:0910,101.5,134.66,54.82,10.63,5.24,0.0
20200513:1010,126.87,163.94,58.27,11.04,5.45,0.0
20200513:1110,71.8,100.55,57.37,11.11,5.31,0.0
20200513:1210,110.43,145.01,52.46,10.77,5.03,0.0
20200513:1310,94.02,126.31,44.91,10.89,4.41,0.0
20200513:1410,56.45,82.54,35.98,11.12,3.93,0.0
20200513:1510,38.35,60.65,26.45,11.02,3.66,0.0
20200513:1610,5.51,16.42,16.82,10.44,3.24,0.0
20200513:1710,0.11,5.93,7.47,9.67,2.48,0.0
20200513:1810,0.0,0.0,0.0,9.02,2.34,0.0
20200513:1910,0.0,0.0,0.0,8.45,2.21,0.0
20200513:2010,0.0,0.0,0.0,7.81,1.72,0.0
20200513:2110,0.0,0.0,0.0,7.61,1.52,0.0
20200513:2210,0.0,0.0,0.0,7.53,1.38,0.0
20200513:2310,0.0,0.0,0.0,7.51,1.72,0.0
20200514:0010,0.0,0.0,0.0,7.49,2.07,0.0
20200514:0110,0.0,0.0,0.0,7.52,2.55,0.0
20200514:0210,0.0,0.0,0.0,7.42,2.83,0.0
20200514:0310,0.0,0.46,2.33,7.38,2.76,0.0
20200514:0410,0.88,7.78,11.33,7.3,2.97,0.0
20200514:0510,5.46,16.16,20.83,7.36,3.1,0.0
20200514:0610,24.86,43.09,30.47,7.46,3.1,0.0
20200514:0710,42.99,65.24,39.84,6.74,3.31,0.0
20200514:0810,55.66,80.2,48.36,6.66,3.31,0.0
20200514:0910,53.5,77.8,55.05,7.15,3.45,0.0
20200514:1010,35.9,56.86,58.51,7.63,3.86,0.0
20200514:1110,52.25,76.61,57.61,8.05,3.45,0.0
20200514:1210,97.58,129.51,52.67,8.88,3.31,0.0
20200514:1310,109.89,144.1,45.11,9.58,2.83,0.0
20200514:1410,70.93,99.41,36.16,10.15,2.34,0.0
20200514:1510,17.07,33.29,26.63,10.33,2.14,0.0
20200514:1610,20.11,37.39,17.0,10.48,1.93,0.0
20200514:1710,9.33,22.34,7.66,10.2,1.38,0.0
20200514:1810,0.0,0.0,0.0,9.66,1.24,0.0
20200514:1910,0.0,0.0,0.0,7.65,1.52,0.0
20200514:2010,0.0,0.0,0.0,6.28,1.59,0.0
20200514:2110,0.0,0.0,0.0,4.82,1.38,0.0
20200514:2210,0.0,0.0,0.0,5.69,0.76,0.0
20200514:2310,0.0,0.0,0.0,4.67,0.83,0.0
20200515:0010,0.0,0.0,0.0,3.29,1.17,0.0
20200515:0110,0.0,0.0,0.0,2.3,1.52,0.0
20200515:0210,0.0,0.0,0.0,1.99,1.72,0.0
20200515:0310,0.0,0.91,2.52,2.06,1.86,0.0
20200515:0410,1.79,9.58,11.51,3.29,1.72,0.0
20200515:0510,13.64,28.13,21.01,6.05,1.86,0.0
20200515:0610,38.82,60.45,30.65,7.61,2.62,0.0
20200515:0710,49.75,73.62,40.03,7.98,3.52,0.0
20200515:0810,38.73,60.45,48.55,8.31,4.14,0.0
20200515:0910,46.69,70.02,55.27,8.3,4.55,0.0
20200515:1010,53.69,78.4,58.75,8.52,4.55,0.0
20200515:1110,66.74,93.96,57.84,9.3,4.76,0.0
20200515:1210,19.29,36.02,52.89,8.62,4.21,0.0
20200515:1310,13.89,28.73,45.3,8.65,3.93,0.0
20200515:1410,21.44,38.76,36.34,7.98,3.31,0.0
20200515:1510,12.33,26.45,26.8,7.72,2.97,0.0
20200515:1610,36.76,57.91,17.18,7.5,2.55,0.0
20200515:1710,10.12,23.26,7.84,7.19,2.21,0.0
20200515:1810,0.0,0.0,0.0,6.77,1.59,0.0
20200515:1910,0.0,0.0,0.0,5.97,1.86,0.0
20200515:2010,0.0,0.0,0.0,5.5,1.72,0.0
20200515:2110,0.0,0.0,0.0,5.22,1.66,0.0
20200515:2210,0.0,0.0,0.0,5.0,1.72,0.0
20200515:2310,0.0,0.0,0.0,4.88,1.93,0.0
20200516:0010,0.0,0.0,0.0,4.73,2.28,0.0
