Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 60 deg. 
Azimuth: -60 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200425:0810,437.24,527.2,43.52,15.2,4.97,0.0
20200425:0910,212.53,264.88,49.82,15.13,5.59,0.0
20200425:1010,107.6,142.99,53.06,13.93,6.07,0.0
20200425:1110,152.92,194.12,52.37,12.89,6.76,0.0
20200425:1210,144.68,183.73,47.96,11.6,6.55,0.0
20200425:1310,206.44,258.12,40.89,11.33,5.93,0.0
20200425:1410,106.7,141.09,32.27,12.34,5.79,0.0
20200425:1510,8.7,21.34,22.87,10.54,5.52,0.0
20200425:1610,34.19,55.06,13.23,9.99,4.62,0.0
20200425:1710,2.09,10.32,3.75,10.0,4.62,0.0
20200425:1810,0.0,0.0,0.0,9.49,4.14,0.0
20200425:1910,0.0,0.0,0.0,8.17,3.86,0.0
20200425:2010,0.0,0.0,0.0,7.65,3.79,0.0
20200425:2110,0.0,0.0,0.0,7.3,3.66,0.0
20200425:2210,0.0,0.0,0.0,7.11,3.52,0.0
20200425:2310,0.0,0.0,0.0,6.89,3.24,0.0
20200426:0010,0.0,0.0,0.0,6.46,3.03,0.0
20200426:0110,0.0,0.0,0.0,6.11,2.83,0.0
20200426:0210,0.0,0.0,0.0,5.68,2.62,0.0
20200426:0310,0.0,0.0,0.0,5.0,2.41,0.0
20200426:0410,306.33,354.13,7.2,4.62,2.28,0.0
20200426:0510,572.35,666.52,16.78,4.97,2.34,0.0
20200426:0610,769.0,924.13,26.39,6.09,2.48,0.0
20200426:0710,809.51,995.82,35.6,7.88,2.21,0.0
20200426:0810,834.49,1029.76,43.82,9.27,2.76,0.0
20200426:0910,782.73,961.41,50.14,10.81,3.1,0.0
20200426:1010,660.04,806.0,53.39,11.51,2.76,0.0
20200426:1110,487.47,596.0,52.68,11.91,2.62,0.0
20200426:1210,227.22,282.2,48.24,12.3,2.69,0.0
20200426:1310,141.67,182.17,41.14,12.55,2.83,0.0
20200426:1410,105.69,140.4,32.49,12.31,2.9,0.0
20200426:1510,93.82,126.64,23.09,12.35,3.03,0.0
20200426:1610,42.13,65.38,13.44,12.17,3.03,0.0
20200426:1710,0.0,4.82,3.97,11.49,2.48,0.0
20200426:1810,0.0,0.0,0.0,10.26,2.41,0.0
20200426:1910,0.0,0.0,0.0,9.98,2.34,0.0
20200426:2010,0.0,0.0,0.0,9.49,2.34,0.0
20200426:2110,0.0,0.0,0.0,8.8,2.34,0.0
20200426:2210,0.0,0.0,0.0,7.83,2.28,0.0
20200426:2310,0.0,0.0,0.0,6.98,2.14,0.0
20200427:0010,0.0,0.0,0.0,5.97,2.0,0.0
20200427:0110,0.0,0.0,0.0,4.99,1.93,0.0
20200427:0210,0.0,0.0,0.0,4.43,1.79,0.0
20200427:0310,0.0,0.0,0.0,3.69,1.72,0.0
20200427:0410,0.33,6.39,7.47,3.34,1.45,0.0
20200427:0510,208.42,249.33,17.04,5.59,0.76,0.0
20200427:0610,571.72,699.04,26.66,8.95,0.55,0.0
20200427:0710,778.66,995.93,35.88,11.13,0.97,0.0
20200427:0810,771.32,992.97,44.11,12.61,1.03,0.0
20200427:0910,608.21,753.59,50.45,13.91,2.14,0.0
20200427:1010,521.81,641.4,53.71,14.92,2.83,0.0
20200427:1110,444.36,551.46,52.99,15.61,2.69,0.0
20200427:1210,286.62,384.36,48.51,15.94,2.48,0.0
20200427:1310,113.9,172.29,41.38,15.77,2.21,0.0
20200427:1410,76.34,108.06,32.72,16.03,1.86,0.0
20200427:1510,54.09,81.21,23.3,15.77,0.9,0.0
20200427:1610,25.13,44.74,13.66,15.6,0.34,0.0
20200427:1710,4.24,14.45,4.19,14.76,1.66,0.0
20200427:1810,0.0,0.0,0.0,12.64,2.14,0.0
20200427:1910,0.0,0.0,0.0,11.68,2.28,0.0
20200427:2010,0.0,0.0,0.0,10.9,2.21,0.0
20200427:2110,0.0,0.0,0.0,10.34,2.34,0.0
20200427:2210,0.0,0.0,0.0,9.94,2.62,0.0
20200427:2310,0.0,0.0,0.0,10.03,2.97,0.0
20200428:0010,0.0,0.0,0.0,9.82,3.31,0.0
20200428:0110,0.0,0.0,0.0,9.4,3.38,0.0
20200428:0210,0.0,0.0,0.0,9.02,3.17,0.0
20200428:0310,0.0,0.0,0.0,8.56,2.97,0.0
20200428:0410,241.27,286.04,7.74,8.53,3.03,0.0
20200428:0510,512.51,605.21,17.31,10.09,3.03,0.0
20200428:0610,705.58,855.69,26.92,12.42,3.72,0.0
20200428:0710,783.02,967.03,36.16,14.32,4.07,0.0
20200428:0810,717.74,883.27,44.41,15.75,4.62,0.0
20200428:0910,760.52,943.34,50.76,17.09,4.9,0.0
20200428:1010,657.53,810.25,54.03,18.15,5.31,0.0
20200428:1110,484.75,601.27,53.29,18.2,5.1,0.0
20200428:1210,284.76,381.49,48.78,18.77,4.83,0.0
20200428:1310,164.64,226.08,41.62,19.02,4.41,0.0
20200428:1410,103.11,141.09,32.94,18.96,4.14,0.0
20200428:1510,46.3,72.27,23.51,18.57,3.72,0.0
20200428:1610,28.54,49.55,13.87,17.94,2.83,0.0
20200428:1710,4.18,14.45,4.41,16.93,2.62,0.0
20200428:1810,0.0,0.0,0.0,15.26,2.76,0.0
20200428:1910,0.0,0.0,0.0,14.7,3.24,0.0
20200428:2010,0.0,0.0,0.0,13.99,3.17,0.0
20200428:2110,0.0,0.0,0.0,13.42,3.1,0.0
20200428:2210,0.0,0.0,0.0,12.92,3.03,0.0
20200428:2310,0.0,0.0,0.0,12.49,2.97,0.0
20200429:0010,0.0,0.0,0.0,12.04,2.97,0.0
20200429:0110,0.0,0.0,0.0,11.68,3.17,0.0
20200429:0210,0.0,0.0,0.0,11.45,3.38,0.0
20200429:0310,0.0,0.0,0.0,11.23,3.52,0.0
20200429:0410,276.29,328.71,8.0,11.25,3.52,0.0
20200429:0510,480.87,571.92,17.57,12.46,3.38,0.0
20200429:0610,660.07,801.57,27.18,14.31,4.07,0.0
20200429:0710,761.9,938.32,36.43,16.12,5.03,0.0
20200429:0810,778.56,969.01,44.69,18.03,5.31,0.0
20200429:0910,743.28,926.04,51.07,19.52,5.66,0.0
20200429:1010,636.04,789.3,54.35,20.5,5.86,0.0
20200429:1110,471.63,591.36,53.59,21.04,5.66,0.0
20200429:1210,292.07,384.34,49.05,21.34,5.31,0.0
20200429:1310,155.76,218.56,41.86,21.54,5.03,0.0
20200429:1410,125.2,167.93,33.16,20.0,4.62,0.0
20200429:1510,90.66,126.64,23.72,19.6,3.79,0.0
20200429:1610,29.93,51.62,14.08,19.2,2.97,0.0
20200429:1710,6.58,18.58,4.63,18.25,2.14,0.0
20200429:1810,0.0,0.0,0.0,15.94,2.28,0.0
20200429:1910,0.0,0.0,0.0,14.53,2.14,0.0
20200429:2010,0.0,0.0,0.0,13.38,2.41,0.0
20200429:2110,0.0,0.0,0.0,12.35,2.62,0.0
20200429:2210,0.0,0.0,0.0,12.0,2.55,0.0
20200429:2310,0.0,0.0,0.0,11.92,2.28,0.0
20200430:0010,0.0,0.0,0.0,11.88,2.21,0.0
20200430:0110,0.0,0.0,0.0,11.73,2.34,0.0
20200430:0210,0.0,0.0,0.0,11.43,2.55,0.0
20200430:0310,0.0,0.0,0.0,10.99,2.48,0.0
20200430:0410,0.61,7.19,8.26,10.41,2.48,0.0
20200430:0510,8.35,20.77,17.82,10.04,2.41,0.0
20200430:0610,36.76,58.31,27.44,10.12,2.28,0.0
20200430:0710,62.68,89.47,36.69,10.49,2.76,0.0
20200430:0810,124.16,161.36,44.97,11.82,2.83,0.0
20200430:0910,126.63,164.56,51.37,12.42,3.03,0.0
20200430:1010,75.39,105.45,54.66,13.16,3.03,0.0
20200430:1110,159.3,203.7,53.89,14.05,2.9,0.0
20200430:1210,134.0,174.94,49.32,14.79,2.69,0.0
20200430:1310,139.28,181.37,42.1,14.85,2.41,0.0
20200430:1410,140.02,182.39,33.37,14.94,2.14,0.0
20200430:1510,80.87,112.87,23.93,14.89,2.14,0.0
20200430:1610,29.55,50.24,14.29,14.64,1.93,0.0
20200430:1710,7.62,19.96,4.84,14.11,2.0,0.0
20200430:1810,0.0,0.0,0.0,12.78,2.21,0.0
20200430:1910,0.0,0.0,0.0,11.11,2.48,0.0
20200430:2010,0.0,0.0,0.0,10.3,2.41,0.0
20200430:2110,0.0,0.0,0.0,9.57,2.34,0.0
20200430:2210,0.0,0.0,0.0,9.06,2.41,0.0
20200430:2310,0.0,0.0,0.0,8.61,2.41,0.0
20200501:0010,0.0,0.0,0.0,8.26,2.41,0.0
20200501:0110,0.0,0.0,0.0,8.04,2.48,0.0
20200501:0210,0.0,0.0,0.0,7.99,2.48,0.0
20200501:0310,0.0,0.0,0.0,8.0,2.28,0.0
20200501:0410,6.34,17.57,8.51,8.38,2.21,0.0
20200501:0510,26.55,45.53,18.07,10.03,2.07,0.0
20200501:0610,57.38,83.88,27.69,12.39,2.41,0.0
20200501:0710,185.16,232.33,36.95,14.5,4.62,0.0
20200501:0810,173.18,220.76,45.25,16.12,4.62,0.0
20200501:0910,178.23,227.66,51.67,16.88,4.34,0.0
20200501:1010,281.59,349.81,54.96,17.22,4.14,0.0
20200501:1110,99.22,135.0,54.18,16.52,4.21,0.0
20200501:1210,250.97,316.43,49.58,16.87,4.14,0.0
20200501:1310,84.81,141.36,42.33,16.39,3.45,0.0
20200501:1410,138.72,181.7,33.59,16.75,3.66,0.0
20200501:1510,50.44,76.4,24.14,15.28,3.45,0.0
20200501:1610,2.73,11.7,14.49,14.02,2.55,0.0
20200501:1710,0.0,2.75,5.06,12.94,2.34,0.0
20200501:1810,0.0,0.0,0.0,12.02,2.28,0.0
20200501:1910,0.0,0.0,0.0,11.48,1.79,0.0
20200501:2010,0.0,0.0,0.0,11.11,1.93,0.0
20200501:2110,0.0,0.0,0.0,10.71,2.0,0.0
20200501:2210,0.0,0.0,0.0,10.32,2.0,0.0
20200501:2310,0.0,0.0,0.0,9.96,1.86,0.0
20200502:0010,0.0,0.0,0.0,9.58,1.66,0.0
20200502:0110,0.0,0.0,0.0,8.87,1.52,0.0
20200502:0210,0.0,0.0,0.0,7.61,1.66,0.0
20200502:0310,0.0,0.0,0.0,6.55,1.52,0.0
20200502:0410,290.89,342.06,8.76,6.57,1.24,0.0
20200502:0510,188.1,229.36,18.31,8.4,1.1,0.0
20200502:0610,519.88,630.04,27.93,10.7,1.24,0.0
20200502:0710,779.7,989.11,37.21,11.8,1.45,0.0
20200502:0810,783.95,990.42,45.52,13.66,2.28,0.0
20200502:0910,459.24,561.31,51.96,15.03,2.97,0.0
20200502:1010,336.86,413.92,55.26,15.4,3.17,0.0
20200502:1110,218.16,274.24,54.47,15.91,3.38,0.0
20200502:1210,88.27,122.22,49.84,16.54,3.31,0.0
20200502:1310,27.5,47.93,42.56,16.69,2.97,0.0
20200502:1410,139.08,182.39,33.8,16.66,2.76,0.0
20200502:1510,54.62,81.9,24.34,16.44,2.83,0.0
20200502:1610,47.42,72.95,14.7,16.02,2.69,0.0
20200502:1710,8.46,21.34,5.27,15.19,1.66,0.0
20200502:1810,0.0,0.0,0.0,13.74,1.59,0.0
20200502:1910,0.0,0.0,0.0,12.23,1.17,0.0
20200502:2010,0.0,0.0,0.0,10.31,1.66,0.0
20200502:2110,0.0,0.0,0.0,9.1,1.86,0.0
20200502:2210,0.0,0.0,0.0,8.82,2.28,0.0
20200502:2310,0.0,0.0,0.0,8.85,2.28,0.0
20200503:0010,0.0,0.0,0.0,8.8,2.34,0.0
20200503:0110,0.0,0.0,0.0,8.73,2.55,0.0
20200503:0210,0.0,0.0,0.0,8.3,2.62,0.0
20200503:0310,0.0,0.0,0.0,8.18,2.41,0.0
20200503:0410,131.35,164.4,9.0,8.18,2.48,0.0
20200503:0510,67.89,94.52,18.55,8.62,3.1,0.0
20200503:0610,52.95,77.49,28.18,9.32,4.48,0.0
20200503:0710,161.27,201.0,37.46,9.7,4.62,0.0
20200503:0810,158.21,198.14,45.79,9.94,4.48,0.0
20200503:0910,291.77,350.67,52.25,10.4,3.86,0.0
20200503:1010,386.4,462.58,55.56,10.97,3.72,0.0
20200503:1110,296.24,359.47,54.76,11.46,3.59,0.0
20200503:1210,308.24,387.82,50.09,12.09,3.52,0.0
20200503:1310,205.53,257.67,42.79,12.56,3.45,0.0
20200503:1410,145.53,186.52,34.01,12.73,3.38,0.0
20200503:1510,71.33,100.48,24.54,12.73,3.45,0.0
20200503:1610,41.06,64.01,14.9,12.07,3.93,0.0
20200503:1710,1.73,9.64,5.48,11.1,3.38,0.0
20200503:1810,0.0,0.0,0.0,10.54,3.17,0.0
20200503:1910,0.0,0.0,0.0,10.27,3.45,0.0
20200503:2010,0.0,0.0,0.0,9.75,3.24,0.0
20200503:2110,0.0,0.0,0.0,9.36,3.03,0.0
20200503:2210,0.0,0.0,0.0,9.02,2.97,0.0
20200503:2310,0.0,0.0,0.0,8.68,3.17,0.0
20200504:0010,0.0,0.0,0.0,8.38,3.24,0.0
20200504:0110,0.0,0.0,0.0,8.07,3.1,0.0
20200504:0210,0.0,0.0,0.0,7.77,2.97,0.0
20200504:0310,0.0,0.0,0.0,7.36,2.76,0.0
20200504:0410,2.17,10.38,9.24,7.18,2.69,0.0
20200504:0510,26.93,45.53,18.78,7.35,2.48,0.0
20200504:0610,53.84,78.29,28.41,8.27,3.1,0.0
20200504:0710,609.63,726.02,37.7,9.7,3.52,0.0
20200504:0810,437.84,522.07,46.05,11.03,3.45,0.0
20200504:0910,641.34,779.91,52.53,11.03,2.76,0.0
20200504:1010,207.2,256.79,55.85,11.67,2.76,0.0
20200504:1110,43.46,67.1,55.04,12.53,2.62,0.0
20200504:1210,153.36,196.51,50.35,13.44,2.41,0.0
20200504:1310,188.69,239.36,43.02,14.0,2.21,0.0
20200504:1410,128.59,168.62,34.22,14.3,1.93,0.0
20200504:1510,79.3,110.81,24.74,14.36,1.86,0.0
20200504:1610,47.27,72.27,15.1,14.09,1.79,0.0
20200504:1710,10.84,24.78,5.69,13.46,1.24,0.0
20200504:1810,0.0,0.0,0.0,11.72,1.17,0.0
20200504:1910,0.0,0.0,0.0,9.31,1.52,0.0
20200504:2010,0.0,0.0,0.0,7.99,2.14,0.0
20200504:2110,0.0,0.0,0.0,7.24,2.28,0.0
20200504:2210,0.0,0.0,0.0,6.89,2.41,0.0
20200504:2310,0.0,0.0,0.0,6.76,2.48,0.0
20200505:0010,0.0,0.0,0.0,6.67,2.48,0.0
20200505:0110,0.0,0.0,0.0,6.57,2.48,0.0
20200505:0210,0.0,0.0,0.0,6.58,2.62,0.0
20200505:0310,0.0,0.0,0.0,6.75,2.83,0.0
20200505:0410,263.5,309.57,9.47,7.32,3.03,0.0
20200505:0510,340.32,400.13,19.01,9.19,2.97,0.0
20200505:0610,154.27,194.05,28.64,11.39,4.0,0.0
20200505:0710,98.79,131.81,37.94,11.59,3.79,0.0
20200505:0810,67.21,95.06,46.31,11.53,4.21,0.0
20200505:0910,84.11,114.23,52.8,10.41,4.14,0.0
20200505:1010,61.6,87.87,56.14,9.96,4.69,0.0
20200505:1110,85.56,115.03,55.31,8.66,4.55,0.0
20200505:1210,75.3,103.05,50.6,7.92,3.66,0.0
20200505:1310,62.06,87.87,43.24,8.3,3.79,0.0
20200505:1410,24.97,43.36,34.43,9.27,4.07,0.0
20200505:1510,90.66,121.82,24.94,10.35,3.86,0.0
20200505:1610,52.24,77.08,15.3,10.51,3.52,0.0
20200505:1710,8.27,20.65,5.9,9.98,2.83,0.0
20200505:1810,0.0,0.0,0.0,8.73,2.28,0.0
20200505:1910,0.0,0.0,0.0,7.14,2.83,0.0
20200505:2010,0.0,0.0,0.0,6.56,2.76,0.0
20200505:2110,0.0,0.0,0.0,5.83,2.69,0.0
20200505:2210,0.0,0.0,0.0,5.33,2.9,0.0
20200505:2310,0.0,0.0,0.0,4.91,3.38,0.0
20200506:0010,0.0,0.0,0.0,4.66,3.79,0.0
20200506:0110,0.0,0.0,0.0,4.6,4.0,0.0
20200506:0210,0.0,0.0,0.0,4.21,4.0,0.0
20200506:0310,0.0,0.0,0.0,4.0,4.07,0.0
20200506:0410,7.56,19.17,9.7,4.08,4.28,0.0
20200506:0510,24.14,41.54,19.23,4.7,5.72,0.0
20200506:0610,24.1,41.54,28.87,5.04,6.69,0.0
20200506:0710,33.27,52.72,38.17,4.28,5.38,0.0
20200506:0810,64.93,89.47,46.56,3.73,5.31,0.0
20200506:0910,56.38,79.88,53.07,4.5,7.24,0.0
20200506:1010,73.61,99.85,56.42,5.39,6.76,0.0
20200506:1110,86.73,115.03,55.58,6.29,7.17,0.0
20200506:1210,44.83,67.1,50.84,6.82,6.34,0.0
20200506:1310,54.25,78.29,43.46,7.16,5.93,0.0
20200506:1410,37.58,58.5,34.63,7.0,6.41,0.0
20200506:1510,60.33,85.34,25.14,7.06,6.07,0.0
20200506:1610,9.83,22.71,15.5,6.85,6.21,0.0
20200506:1710,12.75,26.84,6.1,6.77,6.41,0.0
20200506:1810,0.0,0.0,0.0,6.85,6.28,0.0
20200506:1910,0.0,0.0,0.0,6.85,4.62,0.0
20200506:2010,0.0,0.0,0.0,6.9,4.62,0.0
20200506:2110,0.0,0.0,0.0,7.02,4.83,0.0
20200506:2210,0.0,0.0,0.0,7.1,5.03,0.0
20200506:2310,0.0,0.0,0.0,7.12,5.03,0.0
20200507:0010,0.0,0.0,0.0,7.13,4.9,0.0
20200507:0110,0.0,0.0,0.0,6.87,4.62,0.0
20200507:0210,0.0,0.0,0.0,6.21,4.48,0.0
20200507:0310,0.0,0.0,0.0,5.33,4.41,0.0
20200507:0410,379.23,432.64,9.92,4.55,4.28,0.0
20200507:0510,617.87,714.5,19.45,5.08,3.66,0.0
20200507:0610,120.32,152.64,29.09,6.36,4.76,0.0
20200507:0710,541.15,627.97,38.4,7.75,5.45,0.0
20200507:0810,295.96,350.47,46.8,8.88,5.72,0.0
20200507:0910,153.96,192.52,53.34,9.25,5.72,0.0
20200507:1010,63.89,90.27,56.7,9.32,5.52,0.0
20200507:1110,222.37,270.24,55.85,9.88,5.86,0.0
20200507:1210,303.6,388.41,51.08,10.5,5.72,0.0
20200507:1310,64.73,91.87,43.68,10.92,4.97,0.0
20200507:1410,102.93,136.27,34.83,11.41,5.38,0.0
20200507:1510,85.39,116.31,25.33,11.78,5.03,0.0
20200507:1610,54.83,80.53,15.69,11.71,4.0,0.0
20200507:1710,10.52,24.09,6.3,11.21,3.45,0.0
20200507:1810,0.0,0.0,0.0,10.41,2.76,0.0
20200507:1910,0.0,0.0,0.0,9.58,2.62,0.0
20200507:2010,0.0,0.0,0.0,8.97,2.55,0.0
20200507:2110,0.0,0.0,0.0,8.11,2.76,0.0
20200507:2210,0.0,0.0,0.0,8.04,2.76,0.0
20200507:2310,0.0,0.0,0.0,7.57,2.76,0.0
20200508:0010,0.0,0.0,0.0,7.05,2.9,0.0
20200508:0110,0.0,0.0,0.0,6.78,2.9,0.0
20200508:0210,0.0,0.0,0.0,6.42,2.9,0.0
20200508:0310,0.0,0.0,0.0,5.86,2.83,0.0
20200508:0410,213.02,252.45,10.14,5.92,2.62,0.0
20200508:0510,502.13,586.72,19.67,7.03,2.55,0.0
20200508:0610,549.15,649.33,29.3,8.47,2.76,0.0
20200508:0710,677.13,824.52,38.62,10.57,2.55,0.0
20200508:0810,630.9,775.47,47.04,12.4,2.28,0.0
20200508:0910,612.65,756.32,53.6,13.72,2.41,0.0
20200508:1010,586.58,723.87,56.98,14.8,2.83,0.0
20200508:1110,490.95,610.51,56.12,15.64,2.97,0.0
20200508:1210,267.85,369.34,51.32,16.3,2.76,0.0
20200508:1310,54.19,110.78,43.89,16.83,2.55,0.0
20200508:1410,46.58,72.27,35.03,17.15,2.48,0.0
20200508:1510,48.82,75.02,25.52,17.1,2.48,0.0
20200508:1610,29.79,50.93,15.89,16.58,2.0,0.0
20200508:1710,13.09,28.22,6.51,15.31,1.66,0.0
20200508:1810,0.0,0.0,0.0,13.57,1.24,0.0
20200508:1910,0.0,0.0,0.0,14.26,0.76,0.0
20200508:2010,0.0,0.0,0.0,13.97,0.48,0.0
20200508:2110,0.0,0.0,0.0,12.3,1.17,0.0
20200508:2210,0.0,0.0,0.0,9.14,1.66,0.0
20200508:2310,0.0,0.0,0.0,7.51,2.0,0.0
20200509:0010,0.0,0.0,0.0,7.0,2.14,0.0
20200509:0110,0.0,0.0,0.0,6.52,2.21,0.0
20200509:0210,0.0,0.0,0.0,6.07,2.21,0.0
20200509:0310,0.0,0.0,0.0,5.65,2.14,0.0
20200509:0410,250.53,295.09,10.35,6.03,1.79,0.0
20200509:0510,537.13,646.14,19.87,9.37,1.24,0.0
20200509:0610,681.24,856.64,29.51,13.08,1.24,0.0
20200509:0710,700.06,893.59,38.84,14.91,1.31,0.0
20200509:0810,721.66,931.77,47.27,16.75,1.52,0.0
20200509:0910,685.52,883.88,53.86,18.08,1.66,0.0
20200509:1010,626.2,803.21,57.24,18.87,1.66,0.0
20200509:1110,474.53,610.26,56.38,19.41,1.38,0.0
20200509:1210,271.48,377.84,51.56,19.82,1.24,0.0
20200509:1310,67.36,126.07,44.1,19.97,1.24,0.0
20200509:1410,45.32,71.58,35.22,19.9,1.24,0.0
20200509:1510,40.48,65.38,25.71,19.62,1.03,0.0
20200509:1610,29.36,50.93,16.08,19.13,0.69,0.0
20200509:1710,12.41,27.53,6.7,18.16,0.97,0.0
20200509:1810,0.0,0.0,0.0,15.61,1.52,0.0
20200509:1910,0.0,0.0,0.0,13.03,2.14,0.0
20200509:2010,0.0,0.0,0.0,11.37,2.21,0.0
20200509:2110,0.0,0.0,0.0,10.17,2.28,0.0
20200509:2210,0.0,0.0,0.0,9.31,2.28,0.0
20200509:2310,0.0,0.0,0.0,8.74,2.28,0.0
20200510:0010,0.0,0.0,0.0,8.43,2.21,0.0
20200510:0110,0.0,0.0,0.0,8.27,2.21,0.0
20200510:0210,0.0,0.0,0.0,8.87,2.14,0.0
20200510:0310,0.0,0.0,0.0,8.73,2.21,0.0
20200510:0410,1.73,9.59,10.56,9.33,2.07,0.0
20200510:0510,92.08,123.85,20.08,11.77,1.86,0.0
20200510:0610,109.23,146.02,29.71,14.84,2.0,0.0
20200510:0710,683.7,855.29,39.05,17.06,3.17,0.0
20200510:0810,767.44,974.72,47.5,18.62,3.59,0.0
20200510:0910,731.18,928.03,54.1,20.06,3.86,0.0
20200510:1010,637.59,803.59,57.51,21.19,4.21,0.0
20200510:1110,478.35,606.71,56.63,21.94,4.55,0.0
20200510:1210,263.85,369.39,51.79,22.07,4.48,0.0
20200510:1310,64.75,123.49,44.31,21.93,4.07,0.0
20200510:1410,54.89,83.97,35.42,21.82,4.21,0.0
20200510:1510,79.51,114.25,25.9,21.8,4.14,0.0
20200510:1610,53.88,82.59,16.27,21.23,3.03,0.0
20200510:1710,4.49,15.14,6.9,19.97,2.55,0.0
20200510:1810,0.0,0.0,0.0,18.73,2.9,0.0
20200510:1910,0.0,0.0,0.0,17.48,4.0,0.0
20200510:2010,0.0,0.0,0.0,17.09,4.07,0.0
20200510:2110,0.0,0.0,0.0,16.97,3.93,0.0
20200510:2210,0.0,0.0,0.0,16.81,3.86,0.0
20200510:2310,0.0,0.0,0.0,16.52,3.86,0.0
20200511:0010,0.0,0.0,0.0,16.76,3.93,0.0
20200511:0110,0.0,0.0,0.0,16.93,4.0,0.0
20200511:0210,0.0,0.0,0.0,16.63,3.93,0.0
20200511:0310,0.0,0.0,0.0,16.16,4.0,0.0
20200511:0410,330.01,398.21,10.76,16.02,4.28,0.0
20200511:0510,537.25,649.48,20.27,16.7,4.62,0.0
20200511:0610,687.66,850.37,29.91,18.05,4.55,0.0
20200511:0710,726.94,911.21,39.26,19.93,4.9,0.0
20200511:0810,461.52,571.71,47.72,21.09,5.38,0.0
20200511:0910,340.15,426.0,54.35,22.15,5.86,0.0
20200511:1010,631.27,790.38,57.77,23.03,6.41,0.0
20200511:1110,469.93,594.77,56.88,23.9,7.03,0.0
20200511:1210,286.03,386.23,52.01,24.75,7.31,0.0
20200511:1310,92.59,154.25,44.51,24.98,7.31,0.0
20200511:1410,141.54,190.65,35.61,24.52,6.41,0.0
20200511:1510,25.17,46.11,26.09,23.81,5.86,0.0
20200511:1610,24.83,45.42,16.45,22.44,5.03,0.0
20200511:1710,0.0,5.51,7.09,21.85,4.97,0.0
20200511:1810,0.0,0.0,0.0,20.95,5.17,0.0
20200511:1910,0.0,0.0,0.0,19.52,6.28,0.0
20200511:2010,0.0,0.0,0.0,18.72,5.93,0.0
20200511:2110,0.0,0.0,0.0,18.16,5.59,0.0
20200511:2210,0.0,0.0,0.0,17.71,5.52,0.0
20200511:2310,0.0,0.0,0.0,17.19,5.59,0.0
20200512:0010,0.0,0.0,0.0,16.33,5.66,0.0
20200512:0110,0.0,0.0,0.0,11.03,7.66,0.0
20200512:0210,0.0,0.0,0.0,6.13,7.24,0.0
20200512:0310,0.0,0.0,0.0,4.81,7.17,0.0
20200512:0410,2.22,10.38,10.96,4.02,6.69,0.0
20200512:0510,9.79,22.37,20.46,3.35,6.28,0.0
20200512:0610,22.43,39.14,30.1,3.06,6.07,0.0
20200512:0710,67.24,91.87,39.46,3.23,6.07,0.0
20200512:0810,364.92,418.67,47.94,3.74,5.72,0.0
20200512:0910,136.25,169.35,54.59,4.62,5.31,0.0
20200512:1010,209.68,252.22,58.02,6.25,4.97,0.0
20200512:1110,170.57,210.09,57.13,7.6,4.55,0.0
20200512:1210,307.4,372.87,52.24,8.76,4.34,0.0
20200512:1310,165.33,206.12,44.72,9.52,4.34,0.0
20200512:1410,63.57,90.16,35.8,9.74,4.14,0.0
20200512:1510,83.13,112.87,26.27,9.73,3.79,0.0
20200512:1610,33.13,53.68,16.64,9.56,3.45,0.0
20200512:1710,14.54,29.59,7.28,9.22,2.97,0.0
20200512:1810,0.0,0.0,0.0,8.53,2.0,0.0
20200512:1910,0.0,0.0,0.0,7.34,1.93,0.0
20200512:2010,0.0,0.0,0.0,6.19,2.07,0.0
20200512:2110,0.0,0.0,0.0,5.26,1.93,0.0
20200512:2210,0.0,0.0,0.0,4.25,1.93,0.0
20200512:2310,0.0,0.0,0.0,3.43,2.07,0.0
20200513:0010,0.0,0.0,0.0,2.96,2.21,0.0
20200513:0110,0.0,0.0,0.0,2.8,2.34,0.0
20200513:0210,0.0,0.0,0.0,2.77,2.41,0.0
20200513:0310,0.0,0.0,0.0,2.78,2.55,0.0
20200513:0410,360.94,413.37,11.15,3.54,2.76,0.0
20200513:0510,606.14,705.74,20.65,5.42,2.97,0.0
20200513:0610,736.12,868.4,30.29,7.24,4.21,0.0
20200513:0710,806.86,960.84,39.65,7.88,4.62,0.0
20200513:0810,189.77,233.06,48.15,9.37,4.76,0.0
20200513:0910,141.57,179.74,54.82,10.63,5.24,0.0
20200513:1010,176.0,219.06,58.27,11.04,5.45,0.0
20200513:1110,101.3,134.2,57.37,11.11,5.31,0.0
20200513:1210,209.54,257.53,52.46,10.77,5.03,0.0
20200513:1310,177.39,221.28,44.91,10.89,4.41,0.0
20200513:1410,92.71,124.57,35.98,11.12,3.93,0.0
20200513:1510,64.31,91.54,26.45,11.02,3.66,0.0
20200513:1610,11.04,24.78,16.82,10.44,3.24,0.0
20200513:1710,1.41,8.95,7.47,9.67,2.48,0.0
20200513:1810,0.0,0.0,0.0,9.02,2.34,0.0
20200513:1910,0.0,0.0,0.0,8.45,2.21,0.0
20200513:2010,0.0,0.0,0.0,7.81,1.72,0.0
20200513:2110,0.0,0.0,0.0,7.61,1.52,0.0
