Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. 
Azimuth: -120 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200318:2110,0.0,0.0,0.0,8.03,2.69,0.0
20200318:2210,0.0,0.0,0.0,7.59,2.69,0.0
20200318:2310,0.0,0.0,0.0,7.1,2.62,0.0
20200319:0010,0.0,0.0,0.0,6.71,2.62,0.0
20200319:0110,0.0,0.0,0.0,6.33,2.62,0.0
20200319:0210,0.0,0.0,0.0,5.98,2.55,0.0
20200319:0310,0.0,0.0,0.0,5.53,2.41,0.0
20200319:0410,0.0,0.0,0.0,5.02,2.34,0.0
20200319:0510,10.93,24.65,4.37,4.52,2.34,0.0
20200319:0610,227.18,280.59,13.8,5.6,2.0,0.0
20200319:0710,359.15,433.82,22.59,8.67,2.07,0.0
20200319:0810,442.67,537.02,30.21,11.58,2.41,0.0
20200319:0910,471.4,574.49,35.97,13.58,3.03,0.0
20200319:1010,461.3,566.21,39.12,14.82,3.24,0.0
20200319:1110,404.34,502.14,39.13,15.73,3.45,0.0
20200319:1210,320.37,408.11,36.0,16.38,4.14,0.0
20200319:1310,217.49,294.5,30.25,16.31,4.0,0.0
20200319:1410,95.26,163.64,22.65,15.77,2.97,0.0
20200319:1510,49.89,76.0,13.86,15.11,2.41,0.0
20200319:1610,9.81,23.38,4.43,14.13,1.93,0.0
20200319:1710,0.0,0.0,0.0,12.83,1.72,0.0
20200319:1810,0.0,0.0,0.0,11.75,1.59,0.0
20200319:1910,0.0,0.0,0.0,11.46,1.03,0.0
20200319:2010,0.0,0.0,0.0,10.27,1.31,0.0
20200319:2110,0.0,0.0,0.0,9.34,1.45,0.0
20200319:2210,0.0,0.0,0.0,8.51,1.72,0.0
20200319:2310,0.0,0.0,0.0,8.32,1.79,0.0
20200320:0010,0.0,0.0,0.0,8.5,1.79,0.0
20200320:0110,0.0,0.0,0.0,8.27,1.86,0.0
20200320:0210,0.0,0.0,0.0,8.09,1.79,0.0
20200320:0310,0.0,0.0,0.0,7.91,1.52,0.0
20200320:0410,0.0,0.0,0.0,7.73,1.31,0.0
20200320:0510,0.93,7.89,4.72,7.46,1.31,0.0
20200320:0610,55.48,80.57,14.16,7.57,1.1,0.0
20200320:0710,81.55,111.45,22.97,8.83,1.1,0.0
20200320:0810,124.73,161.87,30.6,9.73,1.03,0.0
20200320:0910,132.14,171.61,36.37,11.23,0.9,0.0
20200320:1010,174.19,221.61,39.52,12.27,0.9,0.0
20200320:1110,179.46,228.28,39.52,12.71,0.9,0.0
20200320:1210,144.85,187.39,36.35,12.45,0.9,0.0
20200320:1310,57.78,84.82,30.57,12.32,0.9,0.0
20200320:1410,32.93,54.24,22.94,12.07,0.83,0.0
20200320:1510,34.79,56.51,14.13,11.6,0.41,0.0
20200320:1610,2.25,10.72,4.69,11.3,0.41,0.0
20200320:1710,0.0,0.0,0.0,10.46,0.76,0.0
20200320:1810,0.0,0.0,0.0,9.28,1.17,0.0
20200320:1910,0.0,0.0,0.0,8.23,2.0,0.0
20200320:2010,0.0,0.0,0.0,7.61,2.0,0.0
20200320:2110,0.0,0.0,0.0,7.4,2.0,0.0
20200320:2210,0.0,0.0,0.0,6.89,2.14,0.0
20200320:2310,0.0,0.0,0.0,6.49,2.21,0.0
20200321:0010,0.0,0.0,0.0,5.64,2.41,0.0
20200321:0110,0.0,0.0,0.0,5.29,2.76,0.0
20200321:0210,0.0,0.0,0.0,4.76,3.45,0.0
20200321:0310,0.0,0.0,0.0,4.13,3.93,0.0
20200321:0410,0.0,0.0,0.0,3.51,4.0,0.0
20200321:0510,1.45,8.88,5.07,2.79,3.79,0.0
20200321:0610,20.29,36.49,14.52,2.34,3.17,0.0
20200321:0710,30.52,49.31,23.34,2.64,2.83,0.0
20200321:0810,73.75,99.61,30.98,2.8,3.31,0.0
20200321:0910,73.72,99.61,36.77,2.96,3.59,0.0
20200321:1010,77.83,104.54,39.93,3.58,3.31,0.0
20200321:1110,98.51,128.21,39.9,4.44,3.38,0.0
20200321:1210,84.54,112.43,36.71,4.4,3.66,0.0
20200321:1310,193.48,235.24,30.89,4.51,3.93,0.0
20200321:1410,52.56,75.94,23.22,4.73,4.34,0.0
20200321:1510,44.35,66.26,14.39,4.55,4.48,0.0
20200321:1610,11.76,25.33,4.94,4.25,4.14,0.0
20200321:1710,0.0,0.0,0.0,3.6,4.21,0.0
20200321:1810,0.0,0.0,0.0,2.96,4.62,0.0
20200321:1910,0.0,0.0,0.0,1.92,4.9,0.0
20200321:2010,0.0,0.0,0.0,1.02,4.76,0.0
20200321:2110,0.0,0.0,0.0,0.44,4.34,0.0
20200321:2210,0.0,0.0,0.0,-0.05,4.0,0.0
20200321:2310,0.0,0.0,0.0,-0.63,3.72,0.0
20200322:0010,0.0,0.0,0.0,-1.4,3.45,0.0
20200322:0110,0.0,0.0,0.0,-2.05,3.38,0.0
20200322:0210,0.0,0.0,0.0,-2.66,3.31,0.0
20200322:0310,0.0,0.0,0.0,-3.01,3.31,0.0
20200322:0410,0.0,0.0,0.0,-3.4,3.17,0.0
20200322:0510,38.73,60.09,5.43,-3.66,3.03,0.0
20200322:0610,310.74,360.62,14.88,-3.17,3.66,0.0
20200322:0710,449.16,506.9,23.71,-2.35,4.55,0.0
20200322:0810,530.73,597.67,31.37,-1.26,4.69,0.0
20200322:0910,553.76,626.92,37.17,-0.22,4.55,0.0
20200322:1010,540.1,614.99,40.33,0.29,4.34,0.0
20200322:1110,461.15,530.36,40.29,1.02,4.48,0.0
20200322:1210,310.79,362.22,37.06,1.41,4.48,0.0
20200322:1310,238.36,283.93,31.21,1.53,4.55,0.0
20200322:1410,162.39,204.63,23.51,1.25,4.62,0.0
20200322:1510,75.7,100.75,14.66,0.4,4.62,0.0
20200322:1610,0.0,4.87,5.2,-0.13,4.9,0.0
20200322:1710,0.0,0.0,0.0,-1.25,4.83,0.0
20200322:1810,0.0,0.0,0.0,-1.96,5.38,0.0
20200322:1910,0.0,0.0,0.0,-2.64,4.07,0.0
20200322:2010,0.0,0.0,0.0,-2.81,4.0,0.0
20200322:2110,0.0,0.0,0.0,-2.77,4.62,0.0
20200322:2210,0.0,0.0,0.0,-2.71,4.48,0.0
20200322:2310,0.0,0.0,0.0,-2.7,4.14,0.0
20200323:0010,0.0,0.0,0.0,-2.66,4.0,0.0
20200323:0110,0.0,0.0,0.0,-2.67,3.79,0.0
20200323:0210,0.0,0.0,0.0,-2.66,3.79,0.0
20200323:0310,0.0,0.0,0.0,-2.89,3.93,0.0
20200323:0410,0.0,0.0,0.0,-3.18,3.93,0.0
20200323:0510,12.5,25.64,5.78,-3.49,3.79,0.0
20200323:0610,126.28,154.84,15.24,-3.17,4.48,0.0
20200323:0710,224.35,259.15,24.08,-2.67,4.97,0.0
20200323:0810,385.67,433.98,31.76,-1.45,5.79,0.0
20200323:0910,475.82,535.25,37.57,-0.38,6.07,0.0
20200323:1010,495.06,559.17,40.73,0.52,6.48,0.0
20200323:1110,399.64,456.79,40.67,1.17,6.41,0.0
20200323:1210,70.08,94.68,37.41,1.27,6.21,0.0
20200323:1310,143.11,175.03,31.52,1.22,6.0,0.0
20200323:1410,119.5,149.6,23.79,1.1,5.59,0.0
20200323:1510,60.36,83.63,14.92,0.78,5.24,0.0
20200323:1610,13.47,27.28,5.45,0.04,4.62,0.0
20200323:1710,0.0,0.0,0.0,-1.07,4.14,0.0
20200323:1810,0.0,0.0,0.0,-1.9,4.0,0.0
20200323:1910,0.0,0.0,0.0,-2.1,3.86,0.0
20200323:2010,0.0,0.0,0.0,-2.57,3.93,0.0
20200323:2110,0.0,0.0,0.0,-2.95,4.07,0.0
20200323:2210,0.0,0.0,0.0,-3.26,4.14,0.0
20200323:2310,0.0,0.0,0.0,-3.61,4.07,0.0
20200324:0010,0.0,0.0,0.0,-3.95,3.79,0.0
20200324:0110,0.0,0.0,0.0,-4.3,3.59,0.0
20200324:0210,0.0,0.0,0.0,-4.61,3.38,0.0
20200324:0310,0.0,0.0,0.0,-4.9,3.31,0.0
20200324:0410,0.0,0.0,0.0,-5.17,3.38,0.0
20200324:0510,141.83,181.27,6.13,-5.24,3.31,0.0
20200324:0610,317.32,364.31,15.6,-4.34,3.72,0.0
20200324:0710,455.76,513.14,24.45,-2.23,4.76,0.0
20200324:0810,537.27,602.52,32.14,-0.82,5.86,0.0
20200324:0910,569.7,641.09,37.97,0.33,6.21,0.0
20200324:1010,557.11,631.21,41.13,1.09,5.93,0.0
20200324:1110,504.78,578.27,41.05,1.66,5.72,0.0
20200324:1210,397.21,467.48,37.76,1.9,5.45,0.0
20200324:1310,263.26,335.6,31.83,2.14,5.38,0.0
20200324:1410,107.19,182.63,24.07,2.07,5.24,0.0
20200324:1510,21.46,44.54,15.18,1.7,5.03,0.0
20200324:1610,14.12,28.26,5.7,1.04,4.34,0.0
20200324:1710,0.0,0.0,0.0,0.15,3.93,0.0
20200324:1810,0.0,0.0,0.0,-0.45,3.86,0.0
20200324:1910,0.0,0.0,0.0,-1.14,4.34,0.0
20200324:2010,0.0,0.0,0.0,-1.53,4.28,0.0
20200324:2110,0.0,0.0,0.0,-1.82,4.21,0.0
20200324:2210,0.0,0.0,0.0,-2.09,4.0,0.0
20200324:2310,0.0,0.0,0.0,-2.39,3.79,0.0
20200325:0010,0.0,0.0,0.0,-2.74,3.52,0.0
20200325:0110,0.0,0.0,0.0,-3.07,3.31,0.0
20200325:0210,0.0,0.0,0.0,-3.4,3.17,0.0
20200325:0310,0.0,0.0,0.0,-3.7,3.17,0.0
20200325:0410,0.0,0.0,0.0,-3.9,3.24,0.0
20200325:0510,150.02,190.87,6.49,-3.87,3.45,0.0
20200325:0610,325.52,375.57,15.96,-2.86,3.52,0.0
20200325:0710,461.75,520.78,24.82,-1.26,5.17,0.0
20200325:0810,546.37,614.29,32.53,0.03,6.07,0.0
20200325:0910,577.68,651.75,38.37,1.03,6.28,0.0
20200325:1010,567.33,644.72,41.53,2.04,6.14,0.0
20200325:1110,512.93,589.58,41.44,2.88,6.07,0.0
20200325:1210,404.57,478.57,38.11,3.49,5.93,0.0
20200325:1310,266.65,341.25,32.14,3.82,5.79,0.0
20200325:1410,121.94,193.83,24.35,3.86,5.66,0.0
20200325:1510,31.64,59.13,15.44,3.63,5.38,0.0
20200325:1610,19.89,36.05,5.95,2.94,4.34,0.0
20200325:1710,0.0,0.0,0.0,1.93,4.0,0.0
20200325:1810,0.0,0.0,0.0,1.4,4.0,0.0
20200325:1910,0.0,0.0,0.0,1.57,4.14,0.0
20200325:2010,0.0,0.0,0.0,0.93,4.0,0.0
20200325:2110,0.0,0.0,0.0,0.32,3.72,0.0
20200325:2210,0.0,0.0,0.0,-0.11,3.38,0.0
20200325:2310,0.0,0.0,0.0,-0.66,3.03,0.0
20200326:0010,0.0,0.0,0.0,-1.03,2.9,0.0
20200326:0110,0.0,0.0,0.0,-1.08,2.83,0.0
20200326:0210,0.0,0.0,0.0,-1.28,2.76,0.0
20200326:0310,0.0,0.0,0.0,-1.44,2.69,0.0
20200326:0410,0.0,0.0,0.0,-1.4,2.76,0.0
20200326:0510,48.43,71.35,6.84,-1.16,2.9,0.0
20200326:0610,109.01,137.59,16.32,-0.34,3.03,0.0
20200326:0710,321.86,373.04,25.19,2.24,3.79,0.0
20200326:0810,465.58,537.53,32.92,4.07,4.28,0.0
20200326:0910,534.85,621.23,38.76,5.88,4.69,0.0
20200326:1010,531.0,621.31,41.93,7.57,5.1,0.0
20200326:1110,480.64,568.83,41.82,8.78,5.31,0.0
20200326:1210,382.2,464.38,38.45,9.57,5.52,0.0
20200326:1310,259.86,332.14,32.45,9.88,5.66,0.0
20200326:1410,152.63,212.41,24.63,9.73,5.59,0.0
20200326:1510,69.52,101.89,15.7,9.19,5.24,0.0
20200326:1610,21.59,38.97,6.2,8.19,4.62,0.0
20200326:1710,0.0,0.0,0.0,6.87,4.48,0.0
20200326:1810,0.0,0.0,0.0,6.01,4.48,0.0
20200326:1910,0.0,0.0,0.0,5.97,4.28,0.0
20200326:2010,0.0,0.0,0.0,5.28,4.0,0.0
20200326:2110,0.0,0.0,0.0,4.59,3.79,0.0
20200326:2210,0.0,0.0,0.0,3.94,3.66,0.0
20200326:2310,0.0,0.0,0.0,3.31,3.45,0.0
20200327:0010,0.0,0.0,0.0,2.7,3.24,0.0
20200327:0110,0.0,0.0,0.0,2.08,3.1,0.0
20200327:0210,0.0,0.0,0.0,1.5,3.03,0.0
20200327:0310,0.0,0.0,0.0,0.96,2.97,0.0
20200327:0410,0.0,0.0,0.0,0.5,3.03,0.0
20200327:0510,147.02,189.1,7.19,0.37,3.1,0.0
20200327:0610,320.89,377.27,16.67,1.6,3.03,0.0
20200327:0710,445.71,520.5,25.56,4.44,3.1,0.0
20200327:0810,521.13,612.4,33.3,6.74,3.38,0.0
20200327:0910,545.75,646.7,39.16,8.75,3.66,0.0
20200327:1010,533.47,636.12,42.33,10.34,4.07,0.0
20200327:1110,483.08,581.38,42.2,11.45,4.34,0.0
20200327:1210,386.42,476.27,38.8,12.09,4.55,0.0
20200327:1310,260.11,343.64,32.76,12.35,4.62,0.0
20200327:1410,123.74,199.43,24.91,12.2,4.55,0.0
20200327:1510,27.19,60.28,15.96,11.65,4.0,0.0
20200327:1610,15.52,31.18,6.45,10.49,3.31,0.0
20200327:1710,0.0,0.0,0.0,8.67,3.1,0.0
20200327:1810,0.0,0.0,0.0,7.19,2.97,0.0
20200327:1910,0.0,0.0,0.0,7.21,2.83,0.0
20200327:2010,0.0,0.0,0.0,6.22,2.83,0.0
20200327:2110,0.0,0.0,0.0,5.34,2.83,0.0
20200327:2210,0.0,0.0,0.0,4.58,2.76,0.0
20200327:2310,0.0,0.0,0.0,3.9,2.62,0.0
20200328:0010,0.0,0.0,0.0,3.21,2.41,0.0
20200328:0110,0.0,0.0,0.0,2.36,2.21,0.0
20200328:0210,0.0,0.0,0.0,1.45,2.07,0.0
20200328:0310,0.0,0.0,0.0,0.53,1.93,0.0
20200328:0410,0.0,0.0,0.0,-0.36,1.86,0.0
20200328:0510,123.7,160.35,7.54,-0.81,1.66,0.0
20200328:0610,309.98,368.45,17.03,2.19,1.31,0.0
20200328:0710,429.78,509.97,25.93,6.03,1.79,0.0
20200328:0810,506.82,607.59,33.68,9.01,2.14,0.0
20200328:0910,500.92,606.43,39.56,11.42,2.41,0.0
20200328:1010,514.58,627.06,42.72,13.03,2.76,0.0
20200328:1110,468.46,576.21,42.57,13.85,2.62,0.0
20200328:1210,377.17,473.67,39.14,14.16,2.48,0.0
20200328:1310,259.57,335.92,33.07,14.21,2.34,0.0
20200328:1410,122.13,200.28,25.19,13.95,2.21,0.0
20200328:1510,34.6,70.64,16.22,13.52,2.07,0.0
20200328:1610,18.93,36.05,6.7,12.13,2.0,0.0
20200328:1710,0.0,0.0,0.0,10.31,2.14,0.0
20200328:1810,0.0,0.0,0.0,8.86,2.07,0.0
20200328:1910,0.0,0.0,0.0,8.3,1.45,0.0
20200328:2010,0.0,0.0,0.0,8.58,1.1,0.0
20200328:2110,0.0,0.0,0.0,7.85,1.1,0.0
20200328:2210,0.0,0.0,0.0,5.77,1.31,0.0
20200328:2310,0.0,0.0,0.0,3.92,1.59,0.0
20200329:0010,0.0,0.0,0.0,2.19,1.93,0.0
20200329:0110,0.0,0.0,0.0,1.1,2.07,0.0
20200329:0210,0.0,0.0,0.0,0.48,2.0,0.0
20200329:0310,0.0,0.0,0.0,0.3,2.14,0.0
20200329:0410,0.0,0.0,0.0,0.3,2.21,0.0
20200329:0510,113.05,148.08,7.89,0.82,2.0,0.0
20200329:0610,262.36,314.5,17.38,4.16,1.79,0.0
20200329:0710,341.32,407.81,26.3,8.17,2.34,0.0
20200329:0810,459.68,549.43,34.07,10.02,2.97,0.0
20200329:0910,487.06,585.56,39.95,11.27,3.17,0.0
20200329:1010,509.43,616.9,43.12,12.56,3.24,0.0
20200329:1110,471.33,574.83,42.95,13.25,3.31,0.0
20200329:1210,379.98,472.59,39.49,13.67,3.31,0.0
20200329:1310,197.24,249.05,33.38,13.7,3.38,0.0
20200329:1410,163.73,224.32,25.47,13.09,3.72,0.0
20200329:1510,55.65,93.37,16.47,12.16,3.72,0.0
20200329:1610,19.83,37.03,6.95,10.62,3.31,0.0
20200329:1710,0.0,0.0,0.0,9.41,2.83,0.0
20200329:1810,0.0,0.0,0.0,8.39,2.76,0.0
20200329:1910,0.0,0.0,0.0,7.14,4.9,0.0
20200329:2010,0.0,0.0,0.0,5.34,4.48,0.0
20200329:2110,0.0,0.0,0.0,4.07,4.48,0.0
20200329:2210,0.0,0.0,0.0,3.1,4.41,0.0
20200329:2310,0.0,0.0,0.0,2.09,4.34,0.0
20200330:0010,0.0,0.0,0.0,1.17,4.34,0.0
20200330:0110,0.0,0.0,0.0,0.51,4.41,0.0
20200330:0210,0.0,0.0,0.0,-0.04,4.76,0.0
20200330:0310,0.0,0.0,0.0,-0.59,4.62,0.0
20200330:0410,0.0,0.0,0.0,-1.02,4.76,0.0
20200330:0510,2.01,9.86,8.24,-1.35,4.62,0.0
20200330:0610,32.83,51.28,17.74,-1.36,4.69,0.0
20200330:0710,63.73,86.79,26.66,-1.12,4.76,0.0
20200330:0810,281.4,323.17,34.45,-0.48,5.03,0.0
20200330:0910,166.89,200.21,40.35,0.1,4.83,0.0
20200330:1010,112.91,142.02,43.52,1.03,5.1,0.0
20200330:1110,402.28,460.82,43.33,1.32,5.31,0.0
20200330:1210,201.61,239.57,39.83,1.8,5.1,0.0
20200330:1310,283.87,338.49,33.68,2.44,5.03,0.0
20200330:1410,178.32,232.95,25.74,2.66,4.97,0.0
20200330:1510,74.22,110.2,16.73,2.56,4.76,0.0
20200330:1610,29.33,47.74,7.19,2.1,3.59,0.0
20200330:1710,0.0,0.0,0.0,0.95,2.83,0.0
20200330:1810,0.0,0.0,0.0,-0.15,2.62,0.0
20200330:1910,0.0,0.0,0.0,-0.99,2.21,0.0
20200330:2010,0.0,0.0,0.0,-1.78,2.28,0.0
20200330:2110,0.0,0.0,0.0,-2.23,2.21,0.0
20200330:2210,0.0,0.0,0.0,-2.61,2.07,0.0
20200330:2310,0.0,0.0,0.0,-2.98,1.72,0.0
20200331:0010,0.0,0.0,0.0,-3.64,1.66,0.0
20200331:0110,0.0,0.0,0.0,-4.19,1.72,0.0
20200331:0210,0.0,0.0,0.0,-4.61,1.72,0.0
20200331:0310,0.0,0.0,0.0,-4.9,1.52,0.0
20200331:0410,0.0,0.0,0.0,-4.84,1.38,0.0
20200331:0510,212.67,259.27,8.59,-4.34,1.17,0.0
20200331:0610,367.58,427.49,18.09,-1.77,1.1,0.0
20200331:0710,484.8,563.27,27.03,-0.03,1.1,0.0
20200331:0810,547.79,642.1,34.83,1.65,1.17,0.0
20200331:0910,459.31,537.8,40.74,2.75,1.59,0.0
20200331:1010,452.27,532.51,43.91,3.52,1.59,0.0
20200331:1110,340.65,403.77,43.7,4.21,1.59,0.0
20200331:1210,329.13,393.06,40.17,4.65,1.45,0.0
20200331:1310,212.29,258.06,33.98,4.74,1.38,0.0
20200331:1410,115.7,148.25,26.01,4.58,1.24,0.0
20200331:1510,37.92,79.43,16.98,4.01,1.17,0.0
20200331:1610,31.52,50.67,7.44,3.01,0.83,0.0
20200331:1710,0.0,0.0,0.0,1.94,1.31,0.0
20200331:1810,0.0,0.0,0.0,0.26,1.86,0.0
20200331:1910,0.0,0.0,0.0,-1.01,1.79,0.0
20200331:2010,0.0,0.0,0.0,-2.09,1.66,0.0
20200331:2110,0.0,0.0,0.0,-3.08,1.72,0.0
20200331:2210,0.0,0.0,0.0,-3.57,1.86,0.0
20200331:2310,0.0,0.0,0.0,-3.79,1.93,0.0
20200401:0010,0.0,0.0,0.0,-3.48,1.93,0.0
20200401:0110,0.0,0.0,0.0,-3.69,1.93,0.0
20200401:0210,0.0,0.0,0.0,-3.86,1.93,0.0
20200401:0310,0.0,0.0,0.0,-4.03,1.93,0.0
20200401:0410,0.0,0.0,0.0,-4.19,1.93,0.0
20200401:0510,159.86,197.23,8.93,-3.71,1.79,0.0
20200401:0610,337.68,390.39,18.44,-1.35,2.07,0.0
20200401:0710,468.64,538.77,27.39,0.5,2.34,0.0
20200401:0810,544.44,627.67,35.21,1.88,2.83,0.0
20200401:0910,546.01,631.89,41.13,2.77,3.03,0.0
20200401:1010,434.26,504.71,44.3,3.34,3.24,0.0
20200401:1110,422.07,493.06,44.08,4.13,3.45,0.0
20200401:1210,411.83,488.45,40.5,4.67,3.38,0.0
20200401:1310,294.22,368.37,34.28,5.13,3.52,0.0
20200401:1410,152.64,224.58,26.28,5.56,3.66,0.0
20200401:1510,41.47,84.84,17.23,5.25,2.83,0.0
20200401:1610,24.34,41.9,7.68,3.95,2.0,0.0
20200401:1710,0.0,0.0,0.0,2.17,2.07,0.0
20200401:1810,0.0,0.0,0.0,0.87,1.72,0.0
20200401:1910,0.0,0.0,0.0,-0.28,1.59,0.0
20200401:2010,0.0,0.0,0.0,-1.83,1.93,0.0
20200401:2110,0.0,0.0,0.0,-2.81,2.0,0.0
20200401:2210,0.0,0.0,0.0,-2.96,2.21,0.0
20200401:2310,0.0,0.0,0.0,-2.75,2.41,0.0
20200402:0010,0.0,0.0,0.0,-2.53,2.41,0.0
20200402:0110,0.0,0.0,0.0,-2.46,2.41,0.0
20200402:0210,0.0,0.0,0.0,-2.42,2.41,0.0
20200402:0310,0.0,0.0,0.0,-2.39,2.41,0.0
20200402:0410,0.0,0.0,0.0,-2.41,2.34,0.0
20200402:0510,205.43,250.6,9.28,-1.98,2.07,0.0
20200402:0610,363.2,424.11,18.79,0.94,1.86,0.0
20200402:0710,482.12,560.86,27.75,3.82,2.83,0.0
20200402:0810,558.71,652.03,35.58,5.44,3.45,0.0
20200402:0910,580.4,681.36,41.53,6.5,3.52,0.0
20200402:1010,568.66,671.39,44.69,7.38,3.45,0.0
20200402:1110,510.38,606.53,44.45,8.08,3.38,0.0
20200402:1210,420.77,509.21,40.84,8.62,3.17,0.0
20200402:1310,294.11,375.76,34.58,8.97,2.97,0.0
20200402:1410,154.31,229.69,26.55,9.05,2.76,0.0
20200402:1510,38.22,84.81,17.49,8.78,2.21,0.0
20200402:1610,23.92,41.9,7.93,7.35,2.14,0.0
20200402:1710,0.0,0.0,0.0,4.75,2.83,0.0
20200402:1810,0.0,0.0,0.0,2.92,3.24,0.0
20200402:1910,0.0,0.0,0.0,3.53,3.24,0.0
20200402:2010,0.0,0.0,0.0,2.75,3.31,0.0
20200402:2110,0.0,0.0,0.0,2.07,3.31,0.0
20200402:2210,0.0,0.0,0.0,1.54,3.31,0.0
20200402:2310,0.0,0.0,0.0,1.21,3.31,0.0
20200403:0010,0.0,0.0,0.0,1.0,3.31,0.0
20200403:0110,0.0,0.0,0.0,0.82,3.31,0.0
20200403:0210,0.0,0.0,0.0,0.65,3.38,0.0
20200403:0310,0.0,0.0,0.0,0.54,3.45,0.0
20200403:0410,0.0,0.0,0.0,0.44,3.45,0.0
20200403:0510,198.24,243.52,9.62,0.83,3.45,0.0
20200403:0610,355.49,415.28,19.14,2.67,2.97,0.0
20200403:0710,471.46,549.24,28.11,5.38,3.59,0.0
20200403:0810,544.92,640.3,35.96,7.48,3.72,0.0
20200403:0910,572.03,676.87,41.91,9.07,4.0,0.0
20200403:1010,553.24,657.49,45.08,10.05,4.21,0.0
20200403:1110,504.99,601.22,44.82,10.92,5.24,0.0
20200403:1210,403.41,486.95,41.17,10.72,5.1,0.0
20200403:1310,202.66,250.53,34.88,10.44,4.9,0.0
20200403:1410,186.12,242.66,26.82,10.42,4.55,0.0
20200403:1510,54.06,100.46,17.73,10.13,3.86,0.0
20200403:1610,24.47,42.87,8.17,9.19,3.24,0.0
20200403:1710,0.0,0.0,0.0,7.69,2.97,0.0
20200403:1810,0.0,0.0,0.0,6.7,2.76,0.0
20200403:1910,0.0,0.0,0.0,5.8,2.41,0.0
20200403:2010,0.0,0.0,0.0,4.75,2.21,0.0
20200403:2110,0.0,0.0,0.0,3.96,2.28,0.0
20200403:2210,0.0,0.0,0.0,3.34,2.34,0.0
20200403:2310,0.0,0.0,0.0,2.82,2.28,0.0
20200404:0010,0.0,0.0,0.0,2.2,2.21,0.0
20200404:0110,0.0,0.0,0.0,1.67,2.14,0.0
20200404:0210,0.0,0.0,0.0,1.32,2.0,0.0
20200404:0310,0.0,0.0,0.0,0.5,2.0,0.0
20200404:0410,0.0,0.0,0.0,-0.23,1.93,0.0
20200404:0510,211.17,257.8,9.96,-0.45,1.59,0.0
20200404:0610,360.35,424.56,19.49,2.38,1.24,0.0
20200404:0710,479.61,569.5,28.47,4.8,1.03,0.0
20200404:0810,543.55,655.39,36.33,6.85,0.9,0.0
20200404:0910,483.25,581.46,42.3,8.57,1.66,0.0
20200404:1010,446.22,537.14,45.47,9.42,2.21,0.0
20200404:1110,433.79,523.45,45.19,9.71,2.34,0.0
20200404:1210,409.48,498.97,41.51,9.93,2.48,0.0
20200404:1310,299.44,380.34,35.17,9.96,2.62,0.0
20200404:1410,164.33,239.34,27.09,9.67,2.69,0.0
20200404:1510,45.59,95.36,17.98,9.24,2.41,0.0
20200404:1610,26.8,45.8,8.41,8.68,1.86,0.0
20200404:1710,0.0,0.0,0.0,7.26,1.79,0.0
20200404:1810,0.0,0.0,0.0,5.61,1.86,0.0
20200404:1910,0.0,0.0,0.0,4.43,2.14,0.0
20200404:2010,0.0,0.0,0.0,2.96,2.21,0.0
20200404:2110,0.0,0.0,0.0,1.83,2.14,0.0
20200404:2210,0.0,0.0,0.0,0.84,2.07,0.0
20200404:2310,0.0,0.0,0.0,0.07,1.93,0.0
20200405:0010,0.0,0.0,0.0,-0.56,1.93,0.0
20200405:0110,0.0,0.0,0.0,-0.98,1.86,0.0
20200405:0210,0.0,0.0,0.0,-1.42,1.86,0.0
20200405:0310,0.0,0.0,0.0,-1.67,1.72,0.0
20200405:0410,0.0,0.0,0.0,-1.98,1.72,0.0
20200405:0510,232.05,280.54,10.3,-1.31,1.45,0.0
20200405:0610,376.8,444.51,19.83,2.73,1.17,0.0
20200405:0710,487.62,575.73,28.83,5.33,1.79,0.0
20200405:0810,557.11,661.5,36.7,7.32,2.41,0.0
20200405:0910,586.7,698.37,42.69,8.84,3.17,0.0
20200405:1010,574.4,683.3,45.86,9.82,3.93,0.0
20200405:1110,517.88,618.91,45.55,10.48,4.07,0.0
20200405:1210,429.66,521.38,41.84,10.98,4.07,0.0
20200405:1310,304.64,387.87,35.47,11.23,4.0,0.0
20200405:1410,161.78,240.62,27.35,11.16,3.93,0.0
20200405:1510,44.74,96.88,18.23,10.74,3.86,0.0
20200405:1610,26.68,45.8,8.65,9.75,3.1,0.0
20200405:1710,0.0,0.0,0.0,7.81,2.9,0.0
20200405:1810,0.0,0.0,0.0,6.18,2.97,0.0
20200405:1910,0.0,0.0,0.0,6.44,3.24,0.0
20200405:2010,0.0,0.0,0.0,5.64,3.24,0.0
20200405:2110,0.0,0.0,0.0,4.93,3.31,0.0
20200405:2210,0.0,0.0,0.0,4.36,3.38,0.0
20200405:2310,0.0,0.0,0.0,3.85,3.31,0.0
20200406:0010,0.0,0.0,0.0,3.3,3.1,0.0
20200406:0110,0.0,0.0,0.0,2.75,2.9,0.0
20200406:0210,0.0,0.0,0.0,2.13,2.76,0.0
20200406:0310,0.0,0.0,0.0,1.52,2.55,0.0
20200406:0410,0.0,0.0,0.0,0.95,2.41,0.0
20200406:0510,232.29,282.3,10.64,1.25,2.21,0.0
20200406:0610,384.05,452.75,20.18,4.06,1.93,0.0
