Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 30 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200819:0210,0.0,0.0,0.0,16.73,2.21,0.0
20200819:0310,0.0,0.0,0.0,16.57,2.21,0.0
20200819:0410,6.89,19.01,5.8,16.51,2.21,0.0
20200819:0510,11.77,26.49,15.36,16.63,2.07,0.0
20200819:0610,22.62,41.62,24.98,16.73,2.07,0.0
20200819:0710,66.8,97.44,34.23,17.64,2.07,0.0
20200819:0810,111.49,151.36,42.53,18.07,2.0,0.0
20200819:0910,189.63,244.87,49.02,18.5,2.21,0.0
20200819:1010,312.92,396.16,52.57,19.75,2.14,0.0
20200819:1110,390.96,495.21,52.25,20.77,2.21,0.0
20200819:1210,265.96,340.9,48.16,21.38,2.21,0.0
20200819:1310,253.7,325.97,41.31,21.71,2.14,0.0
20200819:1410,35.64,59.6,32.81,21.1,2.41,0.0
20200819:1510,68.57,100.27,23.47,19.53,2.83,0.0
20200819:1610,28.1,49.19,13.83,18.48,2.62,0.0
20200819:1710,8.52,21.72,4.31,18.36,2.07,0.0
20200819:1810,0.0,0.0,0.0,18.15,1.93,0.0
20200819:1910,0.0,0.0,0.0,17.99,2.41,0.0
20200819:2010,0.0,0.0,0.0,17.6,2.55,0.0
20200819:2110,0.0,0.0,0.0,17.28,2.55,0.0
20200819:2210,0.0,0.0,0.0,17.0,2.55,0.0
20200819:2310,0.0,0.0,0.0,16.83,2.55,0.0
20200820:0010,0.0,0.0,0.0,16.38,2.55,0.0
20200820:0110,0.0,0.0,0.0,16.16,2.48,0.0
20200820:0210,0.0,0.0,0.0,15.8,2.55,0.0
20200820:0310,0.0,0.0,0.0,15.58,2.62,0.0
20200820:0410,0.97,8.15,5.59,15.62,2.69,0.0
20200820:0510,78.16,113.44,15.16,16.05,2.55,0.0
20200820:0610,130.39,172.85,24.77,17.2,3.72,0.0
20200820:0710,441.95,545.02,34.01,18.51,3.86,0.0
20200820:0810,567.71,707.45,42.28,19.63,3.72,0.0
20200820:0910,637.51,806.86,48.74,21.07,3.72,0.0
20200820:1010,747.04,961.32,52.25,22.01,3.79,0.0
20200820:1110,704.81,906.04,51.92,22.79,3.86,0.0
20200820:1210,631.6,810.78,47.83,23.6,3.52,0.0
20200820:1310,504.78,643.7,41.0,24.22,3.31,0.0
20200820:1410,425.09,543.52,32.51,24.76,3.1,0.0
20200820:1510,249.17,332.02,23.18,24.76,2.76,0.0
20200820:1610,82.33,134.71,13.55,24.06,2.0,0.0
20200820:1710,7.19,19.91,4.02,22.52,2.0,0.0
20200820:1810,0.0,0.0,0.0,20.84,2.21,0.0
20200820:1910,0.0,0.0,0.0,20.27,1.1,0.0
20200820:2010,0.0,0.0,0.0,18.75,1.24,0.0
20200820:2110,0.0,0.0,0.0,16.89,1.79,0.0
20200820:2210,0.0,0.0,0.0,16.2,1.93,0.0
20200820:2310,0.0,0.0,0.0,15.71,2.07,0.0
20200821:0010,0.0,0.0,0.0,15.33,2.07,0.0
20200821:0110,0.0,0.0,0.0,15.0,2.07,0.0
20200821:0210,0.0,0.0,0.0,14.73,2.0,0.0
20200821:0310,0.0,0.0,0.0,14.44,2.0,0.0
20200821:0410,10.53,24.44,5.38,14.2,1.93,0.0
20200821:0510,108.94,163.41,14.95,15.5,1.38,0.0
20200821:0610,296.09,383.48,24.56,19.51,1.17,0.0
20200821:0710,464.73,594.66,33.78,21.39,1.24,0.0
20200821:0810,595.44,780.48,42.03,23.23,1.24,0.0
20200821:0910,671.51,898.94,48.45,24.71,1.38,0.0
20200821:1010,708.26,964.38,51.93,25.59,1.24,0.0
20200821:1110,710.56,971.18,51.58,26.22,1.24,0.0
20200821:1210,662.37,894.08,47.5,26.57,1.38,0.0
20200821:1310,561.58,744.17,40.69,26.77,1.45,0.0
20200821:1410,432.51,568.03,32.21,26.84,1.31,0.0
20200821:1510,254.88,347.0,22.89,26.71,1.03,0.0
20200821:1610,80.83,138.74,13.26,25.87,0.9,0.0
20200821:1710,5.49,17.2,3.73,24.81,1.52,0.0
20200821:1810,0.0,0.0,0.0,22.65,2.07,0.0
20200821:1910,0.0,0.0,0.0,21.48,2.41,0.0
20200821:2010,0.0,0.0,0.0,20.82,2.48,0.0
20200821:2110,0.0,0.0,0.0,20.32,2.41,0.0
20200821:2210,0.0,0.0,0.0,19.9,2.41,0.0
20200821:2310,0.0,0.0,0.0,19.47,2.41,0.0
20200822:0010,0.0,0.0,0.0,19.03,2.28,0.0
20200822:0110,0.0,0.0,0.0,18.56,2.21,0.0
20200822:0210,0.0,0.0,0.0,18.07,2.14,0.0
20200822:0310,0.0,0.0,0.0,17.6,2.07,0.0
20200822:0410,11.57,26.25,5.16,17.18,1.93,0.0
20200822:0510,110.86,172.18,14.74,18.02,1.52,0.0
20200822:0610,299.11,389.78,24.35,21.01,1.38,0.0
20200822:0710,470.87,602.31,33.55,23.38,2.21,0.0
20200822:0810,605.7,785.79,41.77,24.89,2.62,0.0
20200822:0910,692.37,912.15,48.16,26.07,2.97,0.0
20200822:1010,743.76,990.46,51.6,26.97,3.17,0.0
20200822:1110,742.4,990.79,51.24,27.62,3.24,0.0
20200822:1210,682.49,905.71,47.17,28.1,3.1,0.0
20200822:1310,573.08,752.62,40.37,28.34,2.83,0.0
20200822:1410,432.74,565.79,31.91,28.38,2.55,0.0
20200822:1510,251.28,342.16,22.59,28.15,2.34,0.0
20200822:1610,78.44,136.53,12.96,27.33,1.86,0.0
20200822:1710,4.94,16.29,3.43,25.88,2.21,0.0
20200822:1810,0.0,0.0,0.0,24.37,2.62,0.0
20200822:1910,0.0,0.0,0.0,23.4,2.34,0.0
20200822:2010,0.0,0.0,0.0,22.7,2.07,0.0
20200822:2110,0.0,0.0,0.0,21.9,1.93,0.0
20200822:2210,0.0,0.0,0.0,21.31,1.93,0.0
20200822:2310,0.0,0.0,0.0,20.6,2.48,0.0
20200823:0010,0.0,0.0,0.0,20.28,2.83,0.0
20200823:0110,0.0,0.0,0.0,19.95,2.55,0.0
20200823:0210,0.0,0.0,0.0,19.77,2.14,0.0
20200823:0310,0.0,0.0,0.0,19.59,2.0,0.0
20200823:0410,0.0,3.62,4.95,19.4,1.45,0.0
20200823:0510,38.66,63.3,14.53,19.32,1.24,0.0
20200823:0610,69.93,102.17,24.13,19.38,0.9,0.0
20200823:0710,47.85,74.73,33.32,19.48,2.07,0.0
20200823:0810,38.08,62.43,41.52,19.78,2.07,0.0
20200823:0910,80.64,115.41,47.87,20.34,2.41,0.0
20200823:1010,103.28,142.84,51.28,20.46,2.62,0.0
20200823:1110,141.9,189.2,50.9,20.31,2.55,0.0
20200823:1210,140.48,187.3,46.84,20.0,2.41,0.0
20200823:1310,60.83,90.81,40.05,19.38,2.07,0.0
20200823:1410,57.0,86.08,31.61,19.24,1.59,0.0
20200823:1510,41.09,66.22,22.3,19.32,1.17,0.0
20200823:1610,27.21,48.24,12.67,19.24,0.34,0.0
20200823:1710,0.0,3.62,3.13,19.38,0.62,0.0
20200823:1810,0.0,0.0,0.0,18.74,1.24,0.0
20200823:1910,0.0,0.0,0.0,17.4,1.03,0.0
20200823:2010,0.0,0.0,0.0,16.53,1.24,0.0
20200823:2110,0.0,0.0,0.0,16.04,1.59,0.0
20200823:2210,0.0,0.0,0.0,15.75,1.72,0.0
20200823:2310,0.0,0.0,0.0,15.37,1.79,0.0
20200824:0010,0.0,0.0,0.0,15.05,1.66,0.0
20200824:0110,0.0,0.0,0.0,14.97,1.66,0.0
20200824:0210,0.0,0.0,0.0,15.21,1.59,0.0
20200824:0310,0.0,0.0,0.0,15.17,1.72,0.0
20200824:0410,0.0,3.62,4.73,15.37,1.79,0.0
20200824:0510,101.11,151.09,14.32,15.96,1.66,0.0
20200824:0610,212.39,272.97,23.92,17.33,1.86,0.0
20200824:0710,432.79,538.9,33.09,18.39,2.34,0.0
20200824:0810,567.01,714.1,41.26,19.58,2.55,0.0
20200824:0910,613.03,782.53,47.57,20.41,2.41,0.0
20200824:1010,420.22,534.27,50.95,21.38,2.14,0.0
20200824:1110,193.3,253.47,50.55,22.07,2.07,0.0
20200824:1210,387.23,495.43,46.5,22.79,2.0,0.0
20200824:1310,428.38,548.42,39.73,22.92,1.79,0.0
20200824:1410,398.43,510.89,31.3,22.72,1.52,0.0
20200824:1510,239.1,318.78,21.99,22.3,1.24,0.0
20200824:1610,71.68,117.83,12.37,21.75,1.31,0.0
20200824:1710,2.63,11.77,2.83,20.21,1.59,0.0
20200824:1810,0.0,0.0,0.0,19.36,1.17,0.0
20200824:1910,0.0,0.0,0.0,18.9,1.31,0.0
20200824:2010,0.0,0.0,0.0,18.12,1.31,0.0
20200824:2110,0.0,0.0,0.0,18.27,0.97,0.0
20200824:2210,0.0,0.0,0.0,18.66,0.76,0.0
20200824:2310,0.0,0.0,0.0,18.28,0.76,0.0
20200825:0010,0.0,0.0,0.0,18.24,0.34,0.0
20200825:0110,0.0,0.0,0.0,16.98,0.83,0.0
20200825:0210,0.0,0.0,0.0,15.9,1.31,0.0
20200825:0310,0.0,0.0,0.0,15.96,1.66,0.0
20200825:0410,0.0,4.53,4.51,15.45,1.79,0.0
20200825:0510,11.21,25.54,14.1,15.37,1.79,0.0
20200825:0610,32.87,54.87,23.7,15.82,1.72,0.0
20200825:0710,85.09,119.19,32.86,17.07,2.21,0.0
20200825:0810,330.26,410.7,41.0,17.46,2.55,0.0
20200825:0910,526.37,657.66,47.27,18.63,2.9,0.0
20200825:1010,518.69,650.89,50.61,19.77,3.17,0.0
20200825:1110,610.82,772.47,50.2,20.95,3.66,0.0
20200825:1210,373.43,468.56,46.15,21.41,4.14,0.0
20200825:1310,578.0,723.31,39.4,21.43,4.28,0.0
20200825:1410,434.16,541.89,30.98,21.16,4.21,0.0
20200825:1510,235.86,308.55,21.69,20.74,4.14,0.0
20200825:1610,64.09,102.39,12.06,20.33,3.38,0.0
20200825:1710,0.21,6.34,2.52,19.41,2.76,0.0
20200825:1810,0.0,0.0,0.0,18.13,2.41,0.0
20200825:1910,0.0,0.0,0.0,17.21,2.07,0.0
20200825:2010,0.0,0.0,0.0,16.06,2.21,0.0
20200825:2110,0.0,0.0,0.0,15.33,2.21,0.0
20200825:2210,0.0,0.0,0.0,14.63,2.21,0.0
20200825:2310,0.0,0.0,0.0,14.05,2.21,0.0
20200826:0010,0.0,0.0,0.0,13.5,2.14,0.0
20200826:0110,0.0,0.0,0.0,12.9,2.0,0.0
20200826:0210,0.0,0.0,0.0,12.51,2.07,0.0
20200826:0310,0.0,0.0,0.0,12.69,2.28,0.0
20200826:0410,0.0,2.72,4.29,13.09,2.48,0.0
20200826:0510,64.81,95.99,13.89,14.69,2.76,0.0
20200826:0610,137.13,180.95,23.48,17.01,3.24,0.0
20200826:0710,410.29,504.51,32.62,18.84,4.83,0.0
20200826:0810,616.18,762.25,40.73,20.22,5.38,0.0
20200826:0910,440.25,546.44,46.97,21.25,5.86,0.0
20200826:1010,671.45,840.84,50.28,22.19,6.34,0.0
20200826:1110,765.44,966.72,49.85,23.21,6.69,0.0
20200826:1210,704.32,886.47,45.81,23.83,6.69,0.0
20200826:1310,593.16,743.64,39.07,24.66,6.62,0.0
20200826:1410,458.16,576.31,30.66,24.59,5.93,0.0
20200826:1510,223.88,297.28,21.38,23.73,4.76,0.0
20200826:1610,71.21,129.47,11.75,22.76,4.34,0.0
20200826:1710,0.0,0.0,0.0,20.48,3.79,0.0
20200826:1810,0.0,0.0,0.0,19.42,3.52,0.0
20200826:1910,0.0,0.0,0.0,18.2,2.0,0.0
20200826:2010,0.0,0.0,0.0,17.28,2.07,0.0
20200826:2110,0.0,0.0,0.0,16.67,2.07,0.0
20200826:2210,0.0,0.0,0.0,16.18,2.14,0.0
20200826:2310,0.0,0.0,0.0,16.03,2.14,0.0
20200827:0010,0.0,0.0,0.0,16.04,2.41,0.0
20200827:0110,0.0,0.0,0.0,16.03,2.62,0.0
20200827:0210,0.0,0.0,0.0,15.98,2.97,0.0
20200827:0310,0.0,0.0,0.0,16.49,4.0,0.0
20200827:0410,0.0,2.72,4.07,16.69,4.34,0.0
20200827:0510,26.97,47.3,13.68,16.52,4.34,0.0
20200827:0610,99.28,135.37,23.26,16.41,4.62,0.0
20200827:0710,241.1,301.85,32.39,17.56,4.48,0.0
20200827:0810,163.77,210.86,40.47,16.86,5.52,0.0
20200827:0910,226.99,285.23,46.67,17.93,6.97,0.0
20200827:1010,107.01,145.68,49.94,19.09,7.17,0.0
20200827:1110,151.57,198.66,49.5,19.59,7.17,0.0
20200827:1210,483.78,592.31,45.46,19.65,7.1,0.0
20200827:1310,277.17,345.52,38.73,19.54,6.83,0.0
20200827:1410,253.81,318.51,30.34,19.71,6.34,0.0
20200827:1510,140.3,187.21,21.07,19.68,5.66,0.0
20200827:1610,68.9,118.6,11.44,19.26,4.76,0.0
20200827:1710,0.0,0.0,0.0,18.67,4.28,0.0
20200827:1810,0.0,0.0,0.0,18.25,4.0,0.0
20200827:1910,0.0,0.0,0.0,17.49,3.59,0.0
20200827:2010,0.0,0.0,0.0,16.9,3.31,0.0
20200827:2110,0.0,0.0,0.0,16.34,3.1,0.0
20200827:2210,0.0,0.0,0.0,15.59,3.03,0.0
20200827:2310,0.0,0.0,0.0,14.94,2.97,0.0
20200828:0010,0.0,0.0,0.0,14.25,2.97,0.0
20200828:0110,0.0,0.0,0.0,13.71,2.83,0.0
20200828:0210,0.0,0.0,0.0,13.2,2.83,0.0
20200828:0310,0.0,0.0,0.0,12.77,2.69,0.0
20200828:0410,6.5,18.1,3.85,12.31,2.55,0.0
20200828:0510,108.69,165.87,13.46,12.78,2.28,0.0
20200828:0610,310.71,389.28,23.04,14.28,2.62,0.0
20200828:0710,489.48,598.88,32.15,15.55,2.97,0.0
20200828:0810,626.11,778.26,40.2,16.82,2.9,0.0
20200828:0910,700.18,888.75,46.36,18.0,2.62,0.0
20200828:1010,773.06,1000.14,49.6,18.97,2.48,0.0
20200828:1110,749.83,970.78,49.14,19.95,2.55,0.0
20200828:1210,690.68,890.25,45.1,20.88,2.48,0.0
20200828:1310,582.46,744.59,38.39,21.59,2.21,0.0
20200828:1410,430.14,546.55,30.02,22.02,2.28,0.0
20200828:1510,238.3,316.85,20.75,22.13,2.69,0.0
20200828:1610,66.91,120.35,11.13,21.54,2.55,0.0
20200828:1710,0.0,0.0,0.0,20.1,3.17,0.0
20200828:1810,0.0,0.0,0.0,19.04,3.59,0.0
20200828:1910,0.0,0.0,0.0,19.03,3.93,0.0
20200828:2010,0.0,0.0,0.0,18.89,4.0,0.0
20200828:2110,0.0,0.0,0.0,18.67,4.0,0.0
20200828:2210,0.0,0.0,0.0,18.28,4.0,0.0
20200828:2310,0.0,0.0,0.0,17.9,3.93,0.0
20200829:0010,0.0,0.0,0.0,17.6,4.0,0.0
20200829:0110,0.0,0.0,0.0,17.45,4.07,0.0
20200829:0210,0.0,0.0,0.0,17.32,4.0,0.0
20200829:0310,0.0,0.0,0.0,17.22,3.86,0.0
20200829:0410,4.17,14.48,3.63,17.16,3.86,0.0
20200829:0510,19.75,37.84,13.24,17.57,4.0,0.0
20200829:0610,219.68,282.42,22.81,18.87,3.66,0.0
20200829:0710,461.38,570.28,31.91,20.11,4.62,0.0
20200829:0810,596.58,743.29,39.93,21.97,5.38,0.0
20200829:0910,665.82,840.0,46.05,23.48,5.72,0.0
20200829:1010,615.76,779.58,49.25,24.53,5.86,0.0
20200829:1110,582.2,739.53,48.78,25.22,5.59,0.0
20200829:1210,655.37,838.9,44.75,25.82,5.17,0.0
20200829:1310,536.73,683.77,38.05,26.19,4.76,0.0
20200829:1410,398.72,510.43,29.69,26.35,4.28,0.0
20200829:1510,220.23,298.95,20.43,26.19,3.31,0.0
20200829:1610,58.94,105.86,10.81,25.53,1.93,0.0
20200829:1710,0.0,0.0,0.0,24.12,1.45,0.0
20200829:1810,0.0,0.0,0.0,22.42,1.1,0.0
20200829:1910,0.0,0.0,0.0,21.32,0.83,0.0
20200829:2010,0.0,0.0,0.0,19.32,1.31,0.0
20200829:2110,0.0,0.0,0.0,18.3,1.59,0.0
20200829:2210,0.0,0.0,0.0,17.61,1.59,0.0
20200829:2310,0.0,0.0,0.0,17.03,1.52,0.0
20200830:0010,0.0,0.0,0.0,16.73,1.72,0.0
20200830:0110,0.0,0.0,0.0,17.66,2.48,0.0
20200830:0210,0.0,0.0,0.0,19.4,3.38,0.0
20200830:0310,0.0,0.0,0.0,20.4,3.93,0.0
20200830:0410,2.62,11.77,3.41,20.88,4.07,0.0
20200830:0510,93.76,147.28,13.02,21.58,4.21,0.0
20200830:0610,277.33,360.07,22.59,23.01,4.41,0.0
20200830:0710,458.18,575.48,31.66,24.12,5.38,0.0
20200830:0810,598.11,754.81,39.66,25.25,6.07,0.0
20200830:0910,689.33,881.92,45.74,26.31,6.07,0.0
20200830:1010,749.37,971.67,48.91,27.45,5.93,0.0
20200830:1110,719.87,935.0,48.41,28.26,5.93,0.0
20200830:1210,666.46,862.57,44.39,28.9,6.0,0.0
20200830:1310,387.64,499.25,37.71,29.35,6.07,0.0
20200830:1410,349.3,452.39,29.36,29.45,5.79,0.0
20200830:1510,155.15,215.47,20.1,28.97,4.48,0.0
20200830:1610,21.98,42.57,10.49,28.12,4.55,0.0
20200830:1710,0.0,0.0,0.0,26.95,4.48,0.0
20200830:1810,0.0,0.0,0.0,26.23,4.55,0.0
20200830:1910,0.0,0.0,0.0,26.44,5.17,0.0
20200830:2010,0.0,0.0,0.0,26.4,5.38,0.0
20200830:2110,0.0,0.0,0.0,26.01,5.45,0.0
20200830:2210,0.0,0.0,0.0,25.36,5.03,0.0
20200830:2310,0.0,0.0,0.0,24.36,4.07,0.0
20200831:0010,0.0,0.0,0.0,23.57,4.0,0.0
20200831:0110,0.0,0.0,0.0,23.11,3.93,0.0
20200831:0210,0.0,0.0,0.0,22.54,3.86,0.0
20200831:0310,0.0,0.0,0.0,21.65,3.45,0.0
20200831:0410,0.0,1.81,3.19,20.82,2.83,0.0
20200831:0510,47.01,74.83,12.8,20.48,2.21,0.0
20200831:0610,204.92,268.93,22.36,21.47,2.14,0.0
20200831:0710,371.85,471.01,31.42,22.53,2.76,0.0
20200831:0810,605.3,770.9,39.38,23.53,3.66,0.0
20200831:0910,687.68,882.91,45.43,24.44,4.41,0.0
20200831:1010,648.77,831.68,48.56,25.06,4.83,0.0
20200831:1110,452.66,573.43,48.04,25.0,5.38,0.0
20200831:1210,681.04,860.96,44.02,24.07,5.93,0.0
20200831:1310,406.82,507.06,37.36,22.85,6.21,0.0
20200831:1410,351.4,438.72,29.02,21.92,6.07,0.0
20200831:1510,40.93,66.22,19.78,20.87,5.86,0.0
20200831:1610,49.52,83.65,10.16,19.66,5.17,0.0
20200831:1710,0.0,0.0,0.0,18.48,4.21,0.0
20200831:1810,0.0,0.0,0.0,17.64,3.59,0.0
20200831:1910,0.0,0.0,0.0,16.46,3.24,0.0
20200831:2010,0.0,0.0,0.0,15.81,2.62,0.0
20200831:2110,0.0,0.0,0.0,15.61,2.28,0.0
20200831:2210,0.0,0.0,0.0,15.22,2.48,0.0
20200831:2310,0.0,0.0,0.0,15.09,2.76,0.0
20200901:0010,0.0,0.0,0.0,14.63,2.83,0.0
20200901:0110,0.0,0.0,0.0,14.17,2.69,0.0
20200901:0210,0.0,0.0,0.0,13.61,2.9,0.0
20200901:0310,0.0,0.0,0.0,13.57,2.97,0.0
20200901:0410,0.0,5.43,2.96,13.59,2.97,0.0
20200901:0510,7.56,19.87,12.58,13.65,3.45,0.0
20200901:0610,57.16,84.19,22.14,13.8,4.0,0.0
20200901:0710,75.17,105.95,31.17,14.4,3.45,0.0
20200901:0810,56.87,84.19,39.11,14.82,3.86,0.0
20200901:0910,66.3,95.54,45.11,14.94,4.21,0.0
20200901:1010,75.81,106.9,48.21,15.05,4.48,0.0
20200901:1110,66.17,95.54,47.68,15.46,4.9,0.0
20200901:1210,151.33,195.82,43.66,15.82,4.55,0.0
20200901:1310,326.28,400.41,37.01,16.48,4.21,0.0
20200901:1410,152.66,198.9,28.68,17.4,3.31,0.0
20200901:1510,31.09,52.97,19.45,17.92,2.9,0.0
20200901:1610,40.82,68.62,9.84,18.2,2.48,0.0
20200901:1710,0.0,0.0,0.0,17.23,2.28,0.0
20200901:1810,0.0,0.0,0.0,16.76,2.21,0.0
20200901:1910,0.0,0.0,0.0,15.98,2.76,0.0
20200901:2010,0.0,0.0,0.0,15.61,2.41,0.0
20200901:2110,0.0,0.0,0.0,15.11,2.34,0.0
20200901:2210,0.0,0.0,0.0,14.98,2.48,0.0
20200901:2310,0.0,0.0,0.0,14.57,2.62,0.0
20200902:0010,0.0,0.0,0.0,14.15,2.76,0.0
20200902:0110,0.0,0.0,0.0,14.09,2.76,0.0
20200902:0210,0.0,0.0,0.0,13.91,2.76,0.0
20200902:0310,0.0,0.0,0.0,13.53,2.76,0.0
20200902:0410,0.0,1.81,2.74,13.21,2.83,0.0
20200902:0510,4.11,14.19,12.36,13.29,2.9,0.0
20200902:0610,38.64,61.49,21.91,13.26,3.24,0.0
20200902:0710,134.63,174.41,30.93,13.26,4.14,0.0
20200902:0810,255.9,313.93,38.83,13.38,4.07,0.0
20200902:0910,277.16,339.96,44.8,14.13,4.28,0.0
20200902:1010,192.04,242.24,47.85,14.57,3.93,0.0
20200902:1110,502.59,611.92,47.3,15.11,3.93,0.0
20200902:1210,333.97,410.47,43.29,16.09,3.72,0.0
20200902:1310,151.29,196.75,36.65,16.71,3.66,0.0
20200902:1410,78.21,110.68,28.34,16.8,3.24,0.0
20200902:1510,76.34,108.67,19.12,16.74,2.62,0.0
20200902:1610,1.56,9.46,9.51,16.45,1.66,0.0
20200902:1710,0.0,0.0,0.0,15.7,0.97,0.0
20200902:1810,0.0,0.0,0.0,15.69,0.62,0.0
20200902:1910,0.0,0.0,0.0,13.44,1.59,0.0
20200902:2010,0.0,0.0,0.0,12.74,1.66,0.0
20200902:2110,0.0,0.0,0.0,12.05,1.79,0.0
20200902:2210,0.0,0.0,0.0,11.27,1.72,0.0
20200902:2310,0.0,0.0,0.0,10.52,1.66,0.0
20200903:0010,0.0,0.0,0.0,9.78,1.59,0.0
20200903:0110,0.0,0.0,0.0,9.32,1.52,0.0
20200903:0210,0.0,0.0,0.0,8.84,1.38,0.0
20200903:0310,0.0,0.0,0.0,8.36,1.24,0.0
20200903:0410,0.0,2.72,2.51,7.84,1.1,0.0
20200903:0510,37.68,59.67,12.14,9.11,0.76,0.0
20200903:0610,141.93,184.15,21.68,12.07,0.69,0.0
20200903:0710,357.36,439.49,30.68,13.14,0.83,0.0
20200903:0810,617.01,780.66,38.55,15.0,0.9,0.0
20200903:0910,705.8,918.46,44.48,16.82,0.9,0.0
20200903:1010,720.71,947.01,47.49,17.94,0.97,0.0
20200903:1110,641.61,836.23,46.93,18.79,0.9,0.0
20200903:1210,574.53,744.42,42.92,19.32,0.69,0.0
20200903:1310,507.64,649.54,36.29,19.61,0.83,0.0
20200903:1410,410.72,521.02,28.0,19.88,1.31,0.0
20200903:1510,232.21,310.6,18.78,19.7,1.66,0.0
20200903:1610,50.15,95.57,9.17,19.07,1.24,0.0
20200903:1710,0.0,0.0,0.0,17.68,0.97,0.0
20200903:1810,0.0,0.0,0.0,17.0,0.9,0.0
20200903:1910,0.0,0.0,0.0,15.14,1.17,0.0
20200903:2010,0.0,0.0,0.0,13.37,1.66,0.0
20200903:2110,0.0,0.0,0.0,12.95,2.07,0.0
20200903:2210,0.0,0.0,0.0,12.88,2.14,0.0
20200903:2310,0.0,0.0,0.0,12.2,1.93,0.0
20200904:0010,0.0,0.0,0.0,11.4,1.72,0.0
20200904:0110,0.0,0.0,0.0,10.83,1.66,0.0
20200904:0210,0.0,0.0,0.0,10.2,1.72,0.0
20200904:0310,0.0,0.0,0.0,9.8,1.79,0.0
20200904:0410,0.0,0.0,0.0,9.49,1.79,0.0
20200904:0510,93.33,141.81,11.92,10.25,1.38,0.0
20200904:0610,285.61,361.13,21.44,13.9,1.1,0.0
20200904:0710,477.14,593.72,30.42,16.23,1.45,0.0
20200904:0810,615.57,778.45,38.26,17.97,1.86,0.0
20200904:0910,710.97,914.93,44.15,19.32,2.21,0.0
20200904:1010,756.33,985.35,47.14,20.41,2.34,0.0
20200904:1110,727.29,946.5,46.55,21.23,2.41,0.0
20200904:1210,667.3,862.95,42.55,21.66,2.28,0.0
20200904:1310,561.99,716.39,35.93,22.03,2.41,0.0
20200904:1410,423.51,536.11,27.65,22.02,2.83,0.0
20200904:1510,201.61,271.31,18.44,21.68,2.55,0.0
20200904:1610,20.43,39.62,8.84,20.68,1.72,0.0
20200904:1710,0.0,0.0,0.0,19.72,1.93,0.0
20200904:1810,0.0,0.0,0.0,19.34,2.07,0.0
20200904:1910,0.0,0.0,0.0,18.84,2.28,0.0
20200904:2010,0.0,0.0,0.0,18.56,2.41,0.0
20200904:2110,0.0,0.0,0.0,18.09,2.34,0.0
20200904:2210,0.0,0.0,0.0,17.44,2.07,0.0
20200904:2310,0.0,0.0,0.0,16.98,1.93,0.0
20200905:0010,0.0,0.0,0.0,16.55,1.93,0.0
20200905:0110,0.0,0.0,0.0,15.84,1.86,0.0
20200905:0210,0.0,0.0,0.0,15.39,1.66,0.0
20200905:0310,0.0,0.0,0.0,15.0,1.66,0.0
20200905:0410,0.0,0.0,0.0,14.91,1.52,0.0
20200905:0510,85.77,135.04,11.69,15.55,1.24,0.0
20200905:0610,279.61,358.47,21.21,16.88,1.31,0.0
20200905:0710,453.58,568.76,30.17,18.81,1.72,0.0
20200905:0810,589.41,748.84,37.98,20.5,2.21,0.0
20200905:0910,682.68,882.52,43.83,22.23,2.62,0.0
20200905:1010,646.31,838.05,46.78,23.37,2.69,0.0
20200905:1110,534.53,687.11,46.18,24.13,2.83,0.0
20200905:1210,488.76,626.69,42.17,24.67,2.9,0.0
20200905:1310,480.12,613.49,35.57,24.72,2.97,0.0
20200905:1410,391.37,499.89,27.31,24.42,3.17,0.0
20200905:1510,218.43,298.12,18.1,23.89,3.1,0.0
20200905:1610,11.99,27.43,8.5,22.91,3.17,0.0
20200905:1710,0.0,0.0,0.0,21.54,3.38,0.0
20200905:1810,0.0,0.0,0.0,20.65,3.59,0.0
20200905:1910,0.0,0.0,0.0,20.23,3.45,0.0
20200905:2010,0.0,0.0,0.0,19.8,3.45,0.0
20200905:2110,0.0,0.0,0.0,19.52,3.38,0.0
20200905:2210,0.0,0.0,0.0,19.29,3.24,0.0
20200905:2310,0.0,0.0,0.0,19.22,2.9,0.0
20200906:0010,0.0,0.0,0.0,18.84,2.62,0.0
20200906:0110,0.0,0.0,0.0,18.42,2.28,0.0
20200906:0210,0.0,0.0,0.0,17.8,2.07,0.0
20200906:0310,0.0,0.0,0.0,17.41,2.0,0.0
20200906:0410,0.0,0.0,0.0,16.89,2.0,0.0
20200906:0510,5.1,16.08,11.47,16.96,1.79,0.0
20200906:0610,11.07,25.54,20.98,17.7,2.55,0.0
20200906:0710,80.18,113.52,29.92,17.34,1.79,0.0
20200906:0810,80.26,113.52,37.69,17.23,2.0,0.0
20200906:0910,130.89,174.06,43.5,17.21,1.52,0.0
20200906:1010,177.89,230.0,46.41,17.14,1.45,0.0
20200906:1110,93.53,129.6,45.79,17.39,1.59,0.0
20200906:1210,381.14,475.31,41.79,17.61,1.79,0.0
20200906:1310,103.09,140.95,35.21,17.53,2.14,0.0
20200906:1410,62.95,92.71,26.95,17.61,2.41,0.0
20200906:1510,26.83,47.3,17.76,17.26,2.48,0.0
