Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 90 deg. 
Azimuth: 120 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200629:1410,15.38,32.92,40.65,26.57,3.03,0.0
20200629:1510,25.3,46.68,31.06,24.84,2.83,0.0
20200629:1610,14.39,31.12,21.47,23.8,2.76,0.0
20200629:1710,4.94,16.16,12.21,23.18,3.31,0.0
20200629:1810,0.0,0.91,3.63,21.17,4.9,0.0
20200629:1910,0.0,0.0,0.0,18.07,4.07,0.0
20200629:2010,0.0,0.0,0.0,17.35,3.72,0.0
20200629:2110,0.0,0.0,0.0,16.82,3.31,0.0
20200629:2210,0.0,0.0,0.0,16.44,3.1,0.0
20200629:2310,0.0,0.0,0.0,16.1,2.97,0.0
20200630:0010,0.0,0.0,0.0,15.77,3.1,0.0
20200630:0110,0.0,0.0,0.0,15.4,2.9,0.0
20200630:0210,0.0,0.0,0.0,15.08,2.69,0.0
20200630:0310,0.0,1.82,4.96,14.81,2.55,0.0
20200630:0410,25.09,44.69,13.68,15.15,2.41,0.0
20200630:0510,53.2,80.26,23.01,16.13,4.07,0.0
20200630:0610,42.62,67.49,32.64,17.15,3.86,0.0
20200630:0710,105.93,144.55,42.18,18.11,3.38,0.0
20200630:0810,129.41,173.28,51.11,19.23,3.38,0.0
20200630:0910,44.82,71.14,58.51,20.23,3.52,0.0
20200630:1010,77.43,111.72,62.82,20.9,3.59,0.0
20200630:1110,38.8,63.84,62.4,21.68,3.72,0.0
20200630:1210,165.64,261.57,57.46,22.01,3.52,0.0
20200630:1310,340.27,454.53,49.72,22.59,3.24,0.0
20200630:1410,383.95,489.77,40.64,22.74,2.83,0.0
20200630:1510,501.79,637.24,31.06,22.71,2.62,0.0
20200630:1610,225.62,287.93,21.46,22.45,2.34,0.0
20200630:1710,458.73,577.63,12.2,21.75,1.72,0.0
20200630:1810,1.34,9.12,3.61,20.45,1.52,0.0
20200630:1910,0.0,0.0,0.0,19.45,1.93,0.0
20200630:2010,0.0,0.0,0.0,18.19,1.31,0.0
20200630:2110,0.0,0.0,0.0,17.03,1.52,0.0
20200630:2210,0.0,0.0,0.0,15.63,2.0,0.0
20200630:2310,0.0,0.0,0.0,14.96,2.0,0.0
20200701:0010,0.0,0.0,0.0,15.08,2.0,0.0
20200701:0110,0.0,0.0,0.0,16.12,2.0,0.0
20200701:0210,0.0,0.0,0.0,17.03,2.28,0.0
20200701:0310,0.0,2.28,4.88,17.45,2.55,0.0
20200701:0410,18.68,36.48,13.6,17.88,2.76,0.0
20200701:0510,25.25,45.6,22.94,19.15,2.55,0.0
20200701:0610,27.76,49.25,32.56,20.83,2.9,0.0
20200701:0710,29.57,51.98,42.1,22.52,3.24,0.0
20200701:0810,40.53,66.58,51.04,23.56,3.66,0.0
20200701:0910,66.99,100.32,58.44,24.11,3.24,0.0
20200701:1010,57.29,88.46,62.75,24.98,3.31,0.0
20200701:1110,114.35,159.6,62.35,25.54,3.52,0.0
20200701:1210,182.15,276.43,57.43,25.86,2.9,0.0
20200701:1310,322.27,439.45,49.7,26.4,2.55,0.0
20200701:1410,327.24,427.25,40.63,26.55,2.21,0.0
20200701:1510,540.98,704.95,31.04,26.42,2.28,0.0
20200701:1610,538.78,694.05,21.44,24.72,2.14,0.0
20200701:1710,419.03,529.05,12.18,24.02,2.28,0.0
20200701:1810,1.11,8.66,3.58,23.18,2.55,0.0
20200701:1910,0.0,0.0,0.0,22.84,3.03,0.0
20200701:2010,0.0,0.0,0.0,22.09,2.97,0.0
20200701:2110,0.0,0.0,0.0,21.37,2.97,0.0
20200701:2210,0.0,0.0,0.0,20.89,3.03,0.0
20200701:2310,0.0,0.0,0.0,20.64,3.17,0.0
20200702:0010,0.0,0.0,0.0,20.36,3.03,0.0
20200702:0110,0.0,0.0,0.0,20.04,2.97,0.0
20200702:0210,0.0,0.0,0.0,19.77,3.1,0.0
20200702:0310,0.0,1.82,4.8,19.77,3.17,0.0
20200702:0410,22.76,42.41,13.52,20.19,3.24,0.0
20200702:0510,9.63,23.71,22.86,21.31,3.38,0.0
20200702:0610,50.72,79.34,32.48,22.73,3.72,0.0
20200702:0710,28.62,51.07,42.02,24.2,2.62,0.0
20200702:0810,22.22,42.41,50.95,24.53,1.93,0.0
20200702:0910,100.53,141.82,58.35,23.36,1.31,0.0
20200702:1010,43.93,70.68,62.67,21.82,0.48,0.0
20200702:1110,30.75,53.35,62.29,21.08,0.55,0.0
20200702:1210,43.3,69.43,57.39,20.48,1.17,0.0
20200702:1310,113.84,156.37,49.67,20.8,1.72,0.0
20200702:1410,406.88,518.61,40.61,20.93,1.79,0.0
20200702:1510,492.19,623.89,31.02,21.3,1.93,0.0
20200702:1610,448.37,565.81,21.42,21.67,1.72,0.0
20200702:1710,184.01,236.66,12.16,21.73,1.24,0.0
20200702:1810,1.13,8.66,3.55,21.42,1.1,0.0
20200702:1910,0.0,0.0,0.0,21.16,0.21,0.0
20200702:2010,0.0,0.0,0.0,19.72,0.83,0.0
20200702:2110,0.0,0.0,0.0,18.3,1.52,0.0
20200702:2210,0.0,0.0,0.0,18.03,1.59,0.0
20200702:2310,0.0,0.0,0.0,17.33,1.38,0.0
20200703:0010,0.0,0.0,0.0,18.18,0.48,0.0
20200703:0110,0.0,0.0,0.0,17.82,0.28,0.0
20200703:0210,0.0,0.0,0.0,16.98,0.9,0.0
20200703:0310,0.0,1.82,4.71,17.08,0.69,0.0
20200703:0410,3.44,13.22,13.44,17.98,0.41,0.0
20200703:0510,40.31,65.21,22.77,18.81,0.62,0.0
20200703:0610,24.11,44.23,32.4,19.75,0.62,0.0
20200703:0710,102.77,142.27,41.94,20.22,2.48,0.0
20200703:0810,105.0,145.47,50.87,21.14,2.76,0.0
20200703:0910,100.37,140.45,58.27,22.09,2.69,0.0
20200703:1010,146.94,197.91,62.59,23.16,2.69,0.0
20200703:1110,115.95,160.51,62.23,23.83,2.97,0.0
20200703:1210,196.71,264.47,57.34,23.84,3.1,0.0
20200703:1310,153.32,204.96,49.64,22.26,3.72,0.0
20200703:1410,38.59,63.44,40.58,21.04,2.97,0.0
20200703:1510,51.03,79.0,31.0,20.37,3.17,0.0
20200703:1610,20.19,38.9,21.39,20.31,3.86,0.0
20200703:1710,0.76,7.78,12.12,20.15,3.38,0.0
20200703:1810,0.0,0.91,3.52,19.58,2.9,0.0
20200703:1910,0.0,0.0,0.0,18.28,2.41,0.0
20200703:2010,0.0,0.0,0.0,18.05,2.48,0.0
20200703:2110,0.0,0.0,0.0,17.89,2.55,0.0
20200703:2210,0.0,0.0,0.0,17.63,2.69,0.0
20200703:2310,0.0,0.0,0.0,17.05,2.69,0.0
20200704:0010,0.0,0.0,0.0,16.51,2.48,0.0
20200704:0110,0.0,0.0,0.0,15.9,2.28,0.0
20200704:0210,0.0,0.0,0.0,15.27,2.21,0.0
20200704:0310,0.0,1.82,4.62,14.83,2.14,0.0
20200704:0410,23.69,42.86,13.35,15.19,1.79,0.0
20200704:0510,43.47,68.4,22.68,16.27,2.07,0.0
20200704:0610,45.04,70.68,32.31,17.44,2.28,0.0
20200704:0710,75.31,108.53,41.85,19.17,2.21,0.0
20200704:0810,89.03,125.86,50.78,20.48,2.21,0.0
20200704:0910,140.16,188.33,58.17,21.32,2.21,0.0
20200704:1010,149.57,200.19,62.5,21.84,2.21,0.0
20200704:1110,78.6,114.0,62.15,22.2,2.07,0.0
20200704:1210,174.0,267.26,57.29,22.64,1.86,0.0
20200704:1310,315.01,421.25,49.6,22.86,1.79,0.0
20200704:1410,312.26,402.76,40.55,23.19,1.72,0.0
20200704:1510,248.89,319.96,30.97,23.25,1.86,0.0
20200704:1610,445.26,564.45,21.36,22.82,1.86,0.0
20200704:1710,418.89,527.36,12.09,22.17,1.59,0.0
20200704:1810,0.74,7.75,3.47,21.18,1.59,0.0
20200704:1910,0.0,0.0,0.0,20.56,0.9,0.0
20200704:2010,0.0,0.0,0.0,20.46,0.76,0.0
20200704:2110,0.0,0.0,0.0,19.89,0.76,0.0
20200704:2210,0.0,0.0,0.0,16.41,1.59,0.0
20200704:2310,0.0,0.0,0.0,15.15,1.86,0.0
20200705:0010,0.0,0.0,0.0,14.52,1.79,0.0
20200705:0110,0.0,0.0,0.0,14.03,1.79,0.0
20200705:0210,0.0,0.0,0.0,13.66,1.79,0.0
20200705:0310,0.0,1.37,4.52,13.36,1.79,0.0
20200705:0410,23.43,42.41,13.25,14.45,1.31,0.0
20200705:0510,33.36,56.09,22.59,18.09,0.9,0.0
20200705:0610,36.09,60.19,32.22,20.52,0.97,0.0
20200705:0710,35.15,59.28,41.76,22.01,1.79,0.0
20200705:0810,39.87,65.66,50.68,23.02,1.93,0.0
20200705:0910,47.11,75.24,58.08,23.88,1.93,0.0
20200705:1010,35.4,60.19,62.41,24.46,1.93,0.0
20200705:1110,35.3,60.19,62.07,25.01,1.93,0.0
20200705:1210,142.89,241.51,57.23,25.38,1.66,0.0
20200705:1310,323.45,445.5,49.55,25.69,1.59,0.0
20200705:1410,440.79,578.6,40.51,25.97,1.66,0.0
20200705:1510,542.54,711.2,30.93,25.95,1.66,0.0
20200705:1610,548.08,718.99,21.33,25.68,1.31,0.0
20200705:1710,430.64,557.88,12.05,24.79,0.48,0.0
20200705:1810,0.72,7.75,3.43,23.94,0.76,0.0
20200705:1910,0.0,0.0,0.0,21.65,1.66,0.0
20200705:2010,0.0,0.0,0.0,19.84,1.79,0.0
20200705:2110,0.0,0.0,0.0,18.76,1.93,0.0
20200705:2210,0.0,0.0,0.0,18.08,2.0,0.0
20200705:2310,0.0,0.0,0.0,17.65,2.0,0.0
20200706:0010,0.0,0.0,0.0,17.44,2.07,0.0
20200706:0110,0.0,0.0,0.0,17.3,2.07,0.0
20200706:0210,0.0,0.0,0.0,17.11,2.0,0.0
20200706:0310,1.18,8.66,4.42,16.87,1.93,0.0
20200706:0410,15.44,31.92,13.15,17.62,1.66,0.0
20200706:0510,28.8,50.62,22.5,20.54,1.38,0.0
20200706:0610,36.02,60.65,32.12,22.92,1.59,0.0
20200706:0710,47.48,75.7,41.66,23.9,2.28,0.0
20200706:0810,42.75,69.77,50.58,24.53,2.62,0.0
20200706:0910,58.7,90.29,57.97,24.91,2.62,0.0
20200706:1010,123.55,171.0,62.3,25.37,2.83,0.0
20200706:1110,144.05,196.54,61.99,25.78,2.97,0.0
20200706:1210,194.12,283.98,57.16,26.13,2.83,0.0
20200706:1310,56.45,87.98,49.5,26.44,2.76,0.0
20200706:1410,92.08,132.77,40.46,26.36,2.55,0.0
20200706:1510,9.97,24.54,30.89,24.7,1.93,0.0
20200706:1610,4.9,16.16,21.28,24.51,1.79,0.0
20200706:1710,0.73,7.78,12.0,23.42,2.76,0.0
20200706:1810,0.0,0.91,3.37,21.82,3.93,0.0
20200706:1910,0.0,0.0,0.0,19.46,5.59,0.0
20200706:2010,0.0,0.0,0.0,17.57,4.83,0.0
20200706:2110,0.0,0.0,0.0,16.51,3.24,0.0
20200706:2210,0.0,0.0,0.0,15.96,2.41,0.0
20200706:2310,0.0,0.0,0.0,15.4,2.34,0.0
20200707:0010,0.0,0.0,0.0,15.16,2.69,0.0
20200707:0110,0.0,0.0,0.0,15.2,3.24,0.0
20200707:0210,0.0,0.0,0.0,15.06,3.45,0.0
20200707:0310,0.0,1.82,4.32,14.75,3.45,0.0
20200707:0410,0.43,6.84,13.05,14.55,3.52,0.0
20200707:0510,3.53,13.22,22.39,14.65,3.59,0.0
20200707:0610,15.7,31.92,32.02,14.7,3.66,0.0
20200707:0710,16.4,32.83,41.56,14.24,3.93,0.0
20200707:0810,64.2,93.02,50.47,14.62,4.07,0.0
20200707:0910,135.71,177.39,57.86,15.04,3.86,0.0
20200707:1010,92.18,126.77,62.2,15.66,3.79,0.0
20200707:1110,135.57,178.75,61.89,17.0,3.79,0.0
20200707:1210,200.15,259.15,57.09,17.19,3.66,0.0
20200707:1310,57.19,85.59,49.45,17.4,3.66,0.0
20200707:1410,295.4,367.02,40.41,17.26,3.93,0.0
20200707:1510,216.51,270.47,30.84,16.83,4.21,0.0
20200707:1610,417.11,504.79,21.23,16.91,4.14,0.0
20200707:1710,134.19,172.8,11.95,16.48,3.24,0.0
20200707:1810,0.0,1.82,3.31,15.83,2.62,0.0
20200707:1910,0.0,0.0,0.0,15.15,2.41,0.0
20200707:2010,0.0,0.0,0.0,14.24,2.14,0.0
20200707:2110,0.0,0.0,0.0,13.49,2.14,0.0
20200707:2210,0.0,0.0,0.0,12.94,2.14,0.0
20200707:2310,0.0,0.0,0.0,12.36,2.21,0.0
20200708:0010,0.0,0.0,0.0,11.77,2.14,0.0
20200708:0110,0.0,0.0,0.0,11.27,2.21,0.0
20200708:0210,0.0,0.0,0.0,11.03,2.21,0.0
20200708:0310,2.14,10.49,4.21,10.73,2.14,0.0
20200708:0410,14.01,29.18,12.94,11.26,1.86,0.0
20200708:0510,26.04,45.6,22.29,13.11,1.59,0.0
20200708:0610,79.5,111.72,31.92,14.98,1.79,0.0
20200708:0710,106.69,144.55,41.45,16.24,2.34,0.0
20200708:0810,75.75,108.07,50.37,17.19,2.9,0.0
20200708:0910,95.29,131.79,57.75,17.89,3.17,0.0
20200708:1010,60.71,90.29,62.08,18.45,3.52,0.0
20200708:1110,151.97,199.73,61.79,18.81,3.59,0.0
20200708:1210,114.24,155.01,57.01,18.95,3.31,0.0
20200708:1310,49.85,77.21,49.38,19.37,3.24,0.0
20200708:1410,199.79,256.85,40.36,19.36,3.1,0.0
20200708:1510,63.97,94.62,30.79,19.28,2.69,0.0
20200708:1610,31.54,53.86,21.18,19.0,2.21,0.0
20200708:1710,12.37,27.53,11.89,18.02,1.79,0.0
20200708:1810,0.41,6.84,3.24,17.13,1.72,0.0
20200708:1910,0.0,0.0,0.0,15.69,1.45,0.0
20200708:2010,0.0,0.0,0.0,15.14,1.03,0.0
20200708:2110,0.0,0.0,0.0,14.56,1.03,0.0
20200708:2210,0.0,0.0,0.0,14.25,1.24,0.0
20200708:2310,0.0,0.0,0.0,14.03,1.24,0.0
20200709:0010,0.0,0.0,0.0,13.91,1.38,0.0
20200709:0110,0.0,0.0,0.0,13.87,1.52,0.0
20200709:0210,0.0,0.0,0.0,13.73,1.52,0.0
20200709:0310,0.0,1.37,4.09,13.41,1.38,0.0
20200709:0410,2.1,10.49,12.83,13.41,1.31,0.0
20200709:0510,9.74,23.26,22.18,13.96,2.0,0.0
20200709:0610,53.52,80.26,31.81,14.54,2.21,0.0
20200709:0710,100.0,136.35,41.34,15.61,2.0,0.0
20200709:0810,83.1,116.74,50.25,16.61,2.14,0.0
20200709:0910,128.91,171.91,57.63,17.35,1.72,0.0
20200709:1010,145.39,192.43,61.96,18.26,1.52,0.0
20200709:1110,118.77,160.97,61.69,19.03,1.79,0.0
20200709:1210,205.77,288.88,56.93,19.58,2.21,0.0
20200709:1310,315.41,415.79,49.31,20.23,2.21,0.0
20200709:1410,211.67,273.46,40.3,20.47,2.0,0.0
20200709:1510,527.21,673.02,30.73,20.51,1.38,0.0
20200709:1610,499.1,630.36,21.12,20.67,1.66,0.0
20200709:1710,52.84,80.07,11.82,20.1,1.59,0.0
20200709:1810,0.0,4.56,3.17,19.26,2.21,0.0
20200709:1910,0.0,0.0,0.0,18.57,2.76,0.0
20200709:2010,0.0,0.0,0.0,18.14,2.9,0.0
20200709:2110,0.0,0.0,0.0,17.84,3.03,0.0
20200709:2210,0.0,0.0,0.0,17.75,3.03,0.0
20200709:2310,0.0,0.0,0.0,17.72,2.97,0.0
20200710:0010,0.0,0.0,0.0,17.49,2.9,0.0
20200710:0110,0.0,0.0,0.0,17.36,2.62,0.0
20200710:0210,0.0,0.0,0.0,17.28,2.62,0.0
20200710:0310,0.0,2.74,3.98,17.09,2.83,0.0
20200710:0410,16.44,33.29,12.72,17.42,3.24,0.0
20200710:0510,44.15,69.77,22.07,18.39,3.59,0.0
20200710:0610,33.49,56.54,31.7,19.9,3.86,0.0
20200710:0710,60.32,91.2,41.23,22.43,4.9,0.0
20200710:0810,52.68,82.08,50.13,23.73,5.17,0.0
20200710:0910,35.43,60.19,57.51,24.81,5.31,0.0
20200710:1010,47.89,76.61,61.84,25.68,5.38,0.0
20200710:1110,44.62,72.5,61.57,26.06,5.52,0.0
20200710:1210,152.47,246.91,56.83,26.57,5.79,0.0
20200710:1310,320.95,436.52,49.24,26.99,5.72,0.0
20200710:1410,432.14,555.71,40.23,27.14,5.38,0.0
20200710:1510,537.35,687.71,30.67,26.77,4.41,0.0
20200710:1610,546.34,696.77,21.05,26.28,4.07,0.0
20200710:1710,402.84,505.56,11.75,25.27,3.93,0.0
20200710:1810,0.36,6.84,3.09,24.09,4.0,0.0
20200710:1910,0.0,0.0,0.0,23.54,4.48,0.0
20200710:2010,0.0,0.0,0.0,23.09,4.69,0.0
20200710:2110,0.0,0.0,0.0,22.75,4.69,0.0
20200710:2210,0.0,0.0,0.0,22.44,4.48,0.0
20200710:2310,0.0,0.0,0.0,22.03,4.14,0.0
20200711:0010,0.0,0.0,0.0,21.54,3.79,0.0
20200711:0110,0.0,0.0,0.0,21.11,3.52,0.0
20200711:0210,0.0,0.0,0.0,20.61,3.24,0.0
20200711:0310,0.0,1.37,3.85,20.02,2.83,0.0
20200711:0410,16.23,33.29,12.6,19.69,2.28,0.0
20200711:0510,32.31,55.18,21.95,20.36,1.93,0.0
20200711:0610,37.4,62.02,31.58,21.28,1.93,0.0
20200711:0710,40.25,65.66,41.11,21.12,1.72,0.0
20200711:0810,100.46,140.91,50.01,22.22,1.72,0.0
20200711:0910,105.32,147.29,57.38,22.92,1.72,0.0
20200711:1010,141.5,191.07,61.71,22.8,2.48,0.0
20200711:1110,54.68,83.9,61.46,21.41,3.31,0.0
20200711:1210,29.98,52.07,56.73,20.45,4.48,0.0
20200711:1310,56.81,85.59,49.16,18.91,4.83,0.0
20200711:1410,24.18,43.69,40.16,16.67,5.45,0.0
20200711:1510,70.61,100.7,30.6,15.15,5.31,0.0
20200711:1610,39.63,62.9,20.98,14.37,4.9,0.0
20200711:1710,0.82,7.78,11.68,13.4,4.14,0.0
20200711:1810,0.0,0.91,3.01,12.96,3.86,0.0
20200711:1910,0.0,0.0,0.0,12.78,2.9,0.0
20200711:2010,0.0,0.0,0.0,12.8,3.59,0.0
20200711:2110,0.0,0.0,0.0,12.24,3.31,0.0
20200711:2210,0.0,0.0,0.0,11.96,3.24,0.0
20200711:2310,0.0,0.0,0.0,11.8,2.69,0.0
20200712:0010,0.0,0.0,0.0,11.71,3.1,0.0
20200712:0110,0.0,0.0,0.0,11.59,2.83,0.0
20200712:0210,0.0,0.0,0.0,11.55,2.76,0.0
20200712:0310,0.0,1.37,3.73,11.53,2.34,0.0
20200712:0410,0.27,6.38,12.48,11.45,2.48,0.0
20200712:0510,3.6,13.22,21.84,11.48,2.48,0.0
20200712:0610,62.35,89.83,31.46,11.65,2.62,0.0
20200712:0710,40.06,62.93,40.99,11.53,2.34,0.0
20200712:0810,118.11,155.5,49.89,12.41,2.34,0.0
20200712:0910,73.1,103.51,57.24,13.91,2.55,0.0
20200712:1010,153.94,198.82,61.57,14.87,3.1,0.0
20200712:1110,156.27,202.01,61.33,15.44,3.17,0.0
20200712:1210,173.69,224.73,56.63,16.23,3.03,0.0
20200712:1310,170.56,220.96,49.07,16.8,3.17,0.0
20200712:1410,339.43,421.24,40.08,16.86,2.97,0.0
20200712:1510,333.04,409.38,30.52,17.09,2.97,0.0
20200712:1610,22.33,41.3,20.91,16.9,2.97,0.0
20200712:1710,499.98,609.37,11.59,16.3,2.55,0.0
20200712:1810,0.24,6.38,2.92,15.52,2.21,0.0
20200712:1910,0.0,0.0,0.0,14.82,1.52,0.0
20200712:2010,0.0,0.0,0.0,13.89,1.38,0.0
20200712:2110,0.0,0.0,0.0,12.95,1.86,0.0
20200712:2210,0.0,0.0,0.0,12.32,2.14,0.0
20200712:2310,0.0,0.0,0.0,11.84,2.21,0.0
20200713:0010,0.0,0.0,0.0,11.36,2.28,0.0
20200713:0110,0.0,0.0,0.0,10.87,2.28,0.0
20200713:0210,0.0,0.0,0.0,10.42,2.21,0.0
20200713:0310,0.0,4.1,3.6,10.13,2.14,0.0
20200713:0410,19.07,36.02,12.35,10.59,1.86,0.0
20200713:0510,31.57,52.44,21.71,11.87,1.86,0.0
20200713:0610,69.05,98.5,31.34,13.28,2.07,0.0
20200713:0710,80.72,113.09,40.87,14.92,2.07,0.0
20200713:0810,128.28,169.63,49.75,15.6,2.28,0.0
20200713:0910,109.3,147.75,57.1,16.61,2.83,0.0
20200713:1010,126.26,167.81,61.42,16.88,3.38,0.0
20200713:1110,54.08,81.62,61.2,16.98,3.86,0.0
20200713:1210,53.85,81.4,56.52,17.17,4.07,0.0
20200713:1310,33.24,55.66,48.97,17.36,4.0,0.0
20200713:1410,59.09,87.98,40.0,17.63,3.86,0.0
20200713:1510,180.74,230.37,30.44,17.7,3.66,0.0
20200713:1610,35.55,58.65,20.82,17.36,2.83,0.0
20200713:1710,40.52,64.03,11.51,16.96,2.07,0.0
20200713:1810,0.0,2.74,2.82,16.06,1.93,0.0
20200713:1910,0.0,0.0,0.0,14.87,1.72,0.0
20200713:2010,0.0,0.0,0.0,14.04,1.86,0.0
20200713:2110,0.0,0.0,0.0,13.26,1.79,0.0
20200713:2210,0.0,0.0,0.0,12.66,1.72,0.0
20200713:2310,0.0,0.0,0.0,12.09,1.79,0.0
20200714:0010,0.0,0.0,0.0,11.59,1.86,0.0
20200714:0110,0.0,0.0,0.0,11.22,1.86,0.0
20200714:0210,0.0,0.0,0.0,10.8,1.79,0.0
20200714:0310,0.0,4.1,3.46,10.38,1.66,0.0
20200714:0410,20.42,37.85,12.22,10.73,1.17,0.0
20200714:0510,28.51,48.79,21.59,13.01,0.9,0.0
20200714:0610,34.68,57.0,31.22,14.58,0.97,0.0
20200714:0710,78.76,111.27,40.74,15.78,1.52,0.0
20200714:0810,105.39,143.64,49.62,16.83,1.45,0.0
20200714:0910,141.34,186.96,56.96,17.56,1.59,0.0
20200714:1010,143.71,190.15,61.27,18.08,1.72,0.0
20200714:1110,106.37,145.92,61.06,18.8,1.79,0.0
20200714:1210,203.32,269.01,56.4,19.22,1.79,0.0
20200714:1310,274.47,358.06,48.87,19.24,1.72,0.0
20200714:1410,169.87,222.36,39.91,19.61,1.86,0.0
20200714:1510,248.51,314.25,30.35,19.45,1.66,0.0
20200714:1610,554.16,703.62,20.73,19.24,1.24,0.0
20200714:1710,410.53,513.51,11.41,18.67,0.55,0.0
20200714:1810,0.0,5.47,2.72,18.74,0.21,0.0
20200714:1910,0.0,0.0,0.0,18.19,0.48,0.0
20200714:2010,0.0,0.0,0.0,16.62,0.97,0.0
20200714:2110,0.0,0.0,0.0,13.55,1.66,0.0
20200714:2210,0.0,0.0,0.0,12.55,1.72,0.0
20200714:2310,0.0,0.0,0.0,11.82,1.72,0.0
20200715:0010,0.0,0.0,0.0,11.51,1.66,0.0
20200715:0110,0.0,0.0,0.0,11.05,1.72,0.0
20200715:0210,0.0,0.0,0.0,10.69,1.66,0.0
20200715:0310,0.0,3.19,3.32,10.46,1.59,0.0
20200715:0410,16.63,32.83,12.09,11.4,1.17,0.0
20200715:0510,26.51,46.51,21.46,14.67,0.83,0.0
20200715:0610,33.83,56.54,31.09,17.37,0.9,0.0
20200715:0710,37.17,61.1,40.61,18.69,1.38,0.0
20200715:0810,47.74,74.78,49.48,19.69,1.52,0.0
20200715:0910,41.49,67.03,56.81,20.27,1.59,0.0
20200715:1010,45.33,72.05,61.12,20.74,1.52,0.0
20200715:1110,70.74,103.97,60.91,21.18,1.38,0.0
20200715:1210,180.83,269.59,56.27,21.56,1.31,0.0
20200715:1310,313.91,422.02,48.77,21.95,1.31,0.0
20200715:1410,312.7,402.0,39.81,21.87,1.38,0.0
20200715:1510,295.08,375.27,30.26,21.77,1.45,0.0
20200715:1610,445.83,561.82,20.64,21.23,1.66,0.0
20200715:1710,222.45,279.82,11.31,20.2,1.79,0.0
20200715:1810,0.0,2.74,2.61,19.03,2.07,0.0
20200715:1910,0.0,0.0,0.0,18.5,2.0,0.0
20200715:2010,0.0,0.0,0.0,17.18,2.0,0.0
20200715:2110,0.0,0.0,0.0,16.07,2.0,0.0
20200715:2210,0.0,0.0,0.0,15.26,2.07,0.0
20200715:2310,0.0,0.0,0.0,14.8,2.07,0.0
20200716:0010,0.0,0.0,0.0,14.34,2.14,0.0
20200716:0110,0.0,0.0,0.0,13.96,2.14,0.0
20200716:0210,0.0,0.0,0.0,13.61,2.14,0.0
20200716:0310,0.0,4.1,3.18,13.59,2.07,0.0
20200716:0410,17.71,34.66,11.95,14.16,2.0,0.0
20200716:0510,44.58,69.77,21.32,16.09,1.66,0.0
20200716:0610,37.17,61.1,30.96,18.77,1.86,0.0
20200716:0710,45.66,72.05,40.47,19.53,2.41,0.0
20200716:0810,71.28,103.97,49.34,20.16,2.9,0.0
20200716:0910,139.91,186.51,56.66,19.83,2.83,0.0
20200716:1010,139.31,185.59,60.96,19.41,2.48,0.0
20200716:1110,83.39,118.56,60.76,19.65,2.28,0.0
20200716:1210,197.19,260.77,56.14,19.74,2.41,0.0
20200716:1310,37.47,61.65,48.65,19.51,2.34,0.0
20200716:1410,93.16,129.78,39.71,18.8,2.76,0.0
20200716:1510,138.45,182.0,30.16,17.67,2.0,0.0
20200716:1610,310.95,385.14,20.54,17.51,1.17,0.0
20200716:1710,65.18,93.84,11.21,17.35,1.17,0.0
20200716:1810,0.0,0.46,2.5,16.51,1.93,0.0
20200716:1910,0.0,0.0,0.0,15.33,2.07,0.0
20200716:2010,0.0,0.0,0.0,14.69,1.86,0.0
20200716:2110,0.0,0.0,0.0,13.97,1.93,0.0
20200716:2210,0.0,0.0,0.0,13.31,2.14,0.0
20200716:2310,0.0,0.0,0.0,13.14,2.0,0.0
20200717:0010,0.0,0.0,0.0,12.94,1.79,0.0
20200717:0110,0.0,0.0,0.0,13.03,1.79,0.0
20200717:0210,0.0,0.0,0.0,13.02,1.86,0.0
20200717:0310,0.0,0.91,3.04,13.04,1.79,0.0
20200717:0410,11.33,25.54,11.82,13.17,2.21,0.0
20200717:0510,3.05,12.31,21.19,13.61,2.76,0.0
20200717:0610,13.79,29.18,30.82,14.19,2.41,0.0
20200717:0710,13.18,28.27,40.34,13.8,2.62,0.0
20200717:0810,53.23,79.8,49.19,14.32,2.62,0.0
20200717:0910,71.34,101.69,56.5,14.56,2.55,0.0
20200717:1010,53.49,80.26,60.79,14.75,2.62,0.0
20200717:1110,65.15,94.39,60.6,14.77,2.28,0.0
20200717:1210,90.8,125.09,56.01,15.12,2.41,0.0
20200717:1310,61.07,89.77,48.53,15.65,2.48,0.0
20200717:1410,44.79,70.02,39.6,16.3,2.62,0.0
20200717:1510,102.32,138.95,30.06,16.67,2.69,0.0
20200717:1610,134.46,174.99,20.43,16.8,2.48,0.0
20200717:1710,183.34,230.01,11.09,16.59,1.59,0.0
20200717:1810,0.0,3.19,2.38,16.11,1.52,0.0
20200717:1910,0.0,0.0,0.0,14.96,1.72,0.0
20200717:2010,0.0,0.0,0.0,14.84,1.52,0.0
20200717:2110,0.0,0.0,0.0,14.73,1.59,0.0
20200717:2210,0.0,0.0,0.0,14.67,1.59,0.0
20200717:2310,0.0,0.0,0.0,14.68,1.59,0.0
20200718:0010,0.0,0.0,0.0,14.56,1.45,0.0
20200718:0110,0.0,0.0,0.0,14.34,1.52,0.0
20200718:0210,0.0,0.0,0.0,14.15,1.66,0.0
20200718:0310,0.0,0.91,2.89,14.11,1.79,0.0
