Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. 
Azimuth: 120 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200324:0410,0.0,0.0,0.0,-5.17,3.38,0.0
20200324:0510,19.18,34.1,6.13,-5.24,3.31,0.0
20200324:0610,33.56,60.86,15.6,-4.34,3.72,0.0
20200324:0710,128.56,196.71,24.45,-2.23,4.76,0.0
20200324:0810,274.82,342.21,32.14,-0.82,5.86,0.0
20200324:0910,405.87,472.1,37.97,0.33,6.21,0.0
20200324:1010,502.89,573.79,41.13,1.09,5.93,0.0
20200324:1110,566.52,643.89,41.05,1.66,5.72,0.0
20200324:1210,565.25,642.84,37.76,1.9,5.45,0.0
20200324:1310,531.21,605.14,31.83,2.14,5.38,0.0
20200324:1410,465.98,534.19,24.07,2.07,5.24,0.0
20200324:1510,320.23,376.88,15.18,1.7,5.03,0.0
20200324:1610,132.0,176.36,5.7,1.04,4.34,0.0
20200324:1710,0.0,0.0,0.0,0.15,3.93,0.0
20200324:1810,0.0,0.0,0.0,-0.45,3.86,0.0
20200324:1910,0.0,0.0,0.0,-1.14,4.34,0.0
20200324:2010,0.0,0.0,0.0,-1.53,4.28,0.0
20200324:2110,0.0,0.0,0.0,-1.82,4.21,0.0
20200324:2210,0.0,0.0,0.0,-2.09,4.0,0.0
20200324:2310,0.0,0.0,0.0,-2.39,3.79,0.0
20200325:0010,0.0,0.0,0.0,-2.74,3.52,0.0
20200325:0110,0.0,0.0,0.0,-3.07,3.31,0.0
20200325:0210,0.0,0.0,0.0,-3.4,3.17,0.0
20200325:0310,0.0,0.0,0.0,-3.7,3.17,0.0
20200325:0410,0.0,0.0,0.0,-3.9,3.24,0.0
20200325:0510,20.6,36.05,6.49,-3.87,3.45,0.0
20200325:0610,33.45,64.33,15.96,-2.86,3.52,0.0
20200325:0710,133.77,202.85,24.82,-1.26,5.17,0.0
20200325:0810,281.1,349.79,32.53,0.03,6.07,0.0
20200325:0910,412.89,480.76,38.37,1.03,6.28,0.0
20200325:1010,512.58,586.38,41.53,2.04,6.14,0.0
20200325:1110,576.38,657.41,41.44,2.88,6.07,0.0
20200325:1210,580.65,663.38,38.11,3.49,5.93,0.0
20200325:1310,537.44,615.57,32.14,3.82,5.79,0.0
20200325:1410,447.44,515.97,24.35,3.86,5.66,0.0
20200325:1510,304.99,361.34,15.44,3.63,5.38,0.0
20200325:1610,33.45,54.28,5.95,2.94,4.34,0.0
20200325:1710,0.0,0.0,0.0,1.93,4.0,0.0
20200325:1810,0.0,0.0,0.0,1.4,4.0,0.0
20200325:1910,0.0,0.0,0.0,1.57,4.14,0.0
20200325:2010,0.0,0.0,0.0,0.93,4.0,0.0
20200325:2110,0.0,0.0,0.0,0.32,3.72,0.0
20200325:2210,0.0,0.0,0.0,-0.11,3.38,0.0
20200325:2310,0.0,0.0,0.0,-0.66,3.03,0.0
20200326:0010,0.0,0.0,0.0,-1.03,2.9,0.0
20200326:0110,0.0,0.0,0.0,-1.08,2.83,0.0
20200326:0210,0.0,0.0,0.0,-1.28,2.76,0.0
20200326:0310,0.0,0.0,0.0,-1.44,2.69,0.0
20200326:0410,0.0,0.0,0.0,-1.4,2.76,0.0
20200326:0510,27.39,44.82,6.84,-1.16,2.9,0.0
20200326:0610,87.39,114.6,16.32,-0.34,3.03,0.0
20200326:0710,171.63,223.95,25.19,2.24,3.79,0.0
20200326:0810,274.88,341.27,32.92,4.07,4.28,0.0
20200326:0910,391.42,467.17,38.76,5.88,4.69,0.0
20200326:1010,482.2,567.59,41.93,7.57,5.1,0.0
20200326:1110,538.09,632.28,41.82,8.78,5.31,0.0
20200326:1210,539.89,634.99,38.45,9.57,5.52,0.0
20200326:1310,450.73,531.4,32.45,9.88,5.66,0.0
20200326:1410,330.23,393.28,24.63,9.73,5.59,0.0
20200326:1510,200.0,247.43,15.7,9.19,5.24,0.0
20200326:1610,48.09,74.27,6.2,8.19,4.62,0.0
20200326:1710,0.0,0.0,0.0,6.87,4.48,0.0
20200326:1810,0.0,0.0,0.0,6.01,4.48,0.0
20200326:1910,0.0,0.0,0.0,5.97,4.28,0.0
20200326:2010,0.0,0.0,0.0,5.28,4.0,0.0
20200326:2110,0.0,0.0,0.0,4.59,3.79,0.0
20200326:2210,0.0,0.0,0.0,3.94,3.66,0.0
20200326:2310,0.0,0.0,0.0,3.31,3.45,0.0
20200327:0010,0.0,0.0,0.0,2.7,3.24,0.0
20200327:0110,0.0,0.0,0.0,2.08,3.1,0.0
20200327:0210,0.0,0.0,0.0,1.5,3.03,0.0
20200327:0310,0.0,0.0,0.0,0.96,2.97,0.0
20200327:0410,0.0,0.0,0.0,0.5,3.03,0.0
20200327:0510,24.02,40.92,7.19,0.37,3.1,0.0
20200327:0610,37.87,75.26,16.67,1.6,3.03,0.0
20200327:0710,138.95,211.33,25.56,4.44,3.1,0.0
20200327:0810,277.2,355.14,33.3,6.74,3.38,0.0
20200327:0910,397.45,482.59,39.16,8.75,3.66,0.0
20200327:1010,485.43,581.64,42.33,10.34,4.07,0.0
20200327:1110,540.85,646.97,42.2,11.45,4.34,0.0
20200327:1210,546.57,653.95,38.8,12.09,4.55,0.0
20200327:1310,506.06,605.87,32.76,12.35,4.62,0.0
20200327:1410,423.54,509.25,24.91,12.2,4.55,0.0
20200327:1510,304.98,375.36,15.96,11.65,4.0,0.0
20200327:1610,143.51,195.23,6.45,10.49,3.31,0.0
20200327:1710,0.0,0.0,0.0,8.67,3.1,0.0
20200327:1810,0.0,0.0,0.0,7.19,2.97,0.0
20200327:1910,0.0,0.0,0.0,7.21,2.83,0.0
20200327:2010,0.0,0.0,0.0,6.22,2.83,0.0
20200327:2110,0.0,0.0,0.0,5.34,2.83,0.0
20200327:2210,0.0,0.0,0.0,4.58,2.76,0.0
20200327:2310,0.0,0.0,0.0,3.9,2.62,0.0
20200328:0010,0.0,0.0,0.0,3.21,2.41,0.0
20200328:0110,0.0,0.0,0.0,2.36,2.21,0.0
20200328:0210,0.0,0.0,0.0,1.45,2.07,0.0
20200328:0310,0.0,0.0,0.0,0.53,1.93,0.0
20200328:0410,0.0,0.0,0.0,-0.36,1.86,0.0
20200328:0510,29.72,47.74,7.54,-0.81,1.66,0.0
20200328:0610,44.38,84.04,17.03,2.19,1.31,0.0
20200328:0710,144.4,216.42,25.93,6.03,1.79,0.0
20200328:0810,274.99,356.29,33.68,9.01,2.14,0.0
20200328:0910,379.45,468.11,39.56,11.42,2.41,0.0
20200328:1010,470.54,575.49,42.72,13.03,2.76,0.0
20200328:1110,522.96,640.43,42.57,13.85,2.62,0.0
20200328:1210,527.03,646.34,39.14,14.16,2.48,0.0
20200328:1310,399.65,489.77,33.07,14.21,2.34,0.0
20200328:1410,419.46,515.39,25.19,13.95,2.21,0.0
20200328:1510,286.8,359.03,16.22,13.52,2.07,0.0
20200328:1610,129.85,179.03,6.7,12.13,2.0,0.0
20200328:1710,0.0,0.0,0.0,10.31,2.14,0.0
20200328:1810,0.0,0.0,0.0,8.86,2.07,0.0
20200328:1910,0.0,0.0,0.0,8.3,1.45,0.0
20200328:2010,0.0,0.0,0.0,8.58,1.1,0.0
20200328:2110,0.0,0.0,0.0,7.85,1.1,0.0
20200328:2210,0.0,0.0,0.0,5.77,1.31,0.0
20200328:2310,0.0,0.0,0.0,3.92,1.59,0.0
20200329:0010,0.0,0.0,0.0,2.19,1.93,0.0
20200329:0110,0.0,0.0,0.0,1.1,2.07,0.0
20200329:0210,0.0,0.0,0.0,0.48,2.0,0.0
20200329:0310,0.0,0.0,0.0,0.3,2.14,0.0
20200329:0410,0.0,0.0,0.0,0.3,2.21,0.0
20200329:0510,33.52,52.62,7.89,0.82,2.0,0.0
20200329:0610,70.47,110.28,17.38,4.16,1.79,0.0
20200329:0710,174.01,234.93,26.3,8.17,2.34,0.0
20200329:0810,280.3,355.79,34.07,10.02,2.97,0.0
20200329:0910,379.01,463.91,39.95,11.27,3.17,0.0
20200329:1010,468.44,569.3,43.12,12.56,3.24,0.0
20200329:1110,524.99,637.32,42.95,13.25,3.31,0.0
20200329:1210,524.52,637.06,39.49,13.67,3.31,0.0
20200329:1310,208.68,261.04,33.38,13.7,3.38,0.0
20200329:1410,305.79,372.6,25.47,13.09,3.72,0.0
20200329:1510,251.94,312.01,16.47,12.16,3.72,0.0
20200329:1610,137.4,186.09,6.95,10.62,3.31,0.0
20200329:1710,0.0,0.0,0.0,9.41,2.83,0.0
20200329:1810,0.0,0.0,0.0,8.39,2.76,0.0
20200329:1910,0.0,0.0,0.0,7.14,4.9,0.0
20200329:2010,0.0,0.0,0.0,5.34,4.48,0.0
20200329:2110,0.0,0.0,0.0,4.07,4.48,0.0
20200329:2210,0.0,0.0,0.0,3.1,4.41,0.0
20200329:2310,0.0,0.0,0.0,2.09,4.34,0.0
20200330:0010,0.0,0.0,0.0,1.17,4.34,0.0
20200330:0110,0.0,0.0,0.0,0.51,4.41,0.0
20200330:0210,0.0,0.0,0.0,-0.04,4.76,0.0
20200330:0310,0.0,0.0,0.0,-0.59,4.62,0.0
20200330:0410,0.0,0.0,0.0,-1.02,4.76,0.0
20200330:0510,1.95,9.74,8.24,-1.35,4.62,0.0
20200330:0610,32.83,51.28,17.74,-1.36,4.69,0.0
20200330:0710,63.73,86.79,26.66,-1.12,4.76,0.0
20200330:0810,254.06,296.16,34.45,-0.48,5.03,0.0
20200330:0910,166.89,200.21,40.35,0.1,4.83,0.0
20200330:1010,112.91,142.02,43.52,1.03,5.1,0.0
20200330:1110,420.79,480.33,43.33,1.32,5.31,0.0
20200330:1210,202.67,240.63,39.83,1.8,5.1,0.0
20200330:1310,382.45,438.59,33.68,2.44,5.03,0.0
20200330:1410,349.78,402.91,25.74,2.66,4.97,0.0
20200330:1510,248.63,293.93,16.73,2.56,4.76,0.0
20200330:1610,92.46,124.94,7.19,2.1,3.59,0.0
20200330:1710,0.0,0.0,0.0,0.95,2.83,0.0
20200330:1810,0.0,0.0,0.0,-0.15,2.62,0.0
20200330:1910,0.0,0.0,0.0,-0.99,2.21,0.0
20200330:2010,0.0,0.0,0.0,-1.78,2.28,0.0
20200330:2110,0.0,0.0,0.0,-2.23,2.21,0.0
20200330:2210,0.0,0.0,0.0,-2.61,2.07,0.0
20200330:2310,0.0,0.0,0.0,-2.98,1.72,0.0
20200331:0010,0.0,0.0,0.0,-3.64,1.66,0.0
20200331:0110,0.0,0.0,0.0,-4.19,1.72,0.0
20200331:0210,0.0,0.0,0.0,-4.61,1.72,0.0
20200331:0310,0.0,0.0,0.0,-4.9,1.52,0.0
20200331:0410,0.0,0.0,0.0,-4.84,1.38,0.0
20200331:0510,24.57,40.92,8.59,-4.34,1.17,0.0
20200331:0610,43.08,91.56,18.09,-1.77,1.1,0.0
20200331:0710,164.45,237.48,27.03,-0.03,1.1,0.0
20200331:0810,309.12,384.16,34.83,1.65,1.17,0.0
20200331:0910,384.85,455.45,40.74,2.75,1.59,0.0
20200331:1010,431.09,508.61,43.91,3.52,1.59,0.0
20200331:1110,349.13,413.01,43.7,4.21,1.59,0.0
20200331:1210,364.77,431.8,40.17,4.65,1.45,0.0
20200331:1310,223.91,269.96,33.98,4.74,1.38,0.0
20200331:1410,116.72,149.27,26.01,4.58,1.24,0.0
20200331:1510,330.35,395.61,16.98,4.01,1.17,0.0
20200331:1610,90.73,123.48,7.44,3.01,0.83,0.0
20200331:1710,0.0,0.0,0.0,1.94,1.31,0.0
20200331:1810,0.0,0.0,0.0,0.26,1.86,0.0
20200331:1910,0.0,0.0,0.0,-1.01,1.79,0.0
20200331:2010,0.0,0.0,0.0,-2.09,1.66,0.0
20200331:2110,0.0,0.0,0.0,-3.08,1.72,0.0
20200331:2210,0.0,0.0,0.0,-3.57,1.86,0.0
20200331:2310,0.0,0.0,0.0,-3.79,1.93,0.0
20200401:0010,0.0,0.0,0.0,-3.48,1.93,0.0
20200401:0110,0.0,0.0,0.0,-3.69,1.93,0.0
20200401:0210,0.0,0.0,0.0,-3.86,1.93,0.0
20200401:0310,0.0,0.0,0.0,-4.03,1.93,0.0
20200401:0410,0.0,0.0,0.0,-4.19,1.93,0.0
20200401:0510,38.45,57.49,8.93,-3.71,1.79,0.0
20200401:0610,63.42,110.32,18.44,-1.35,2.07,0.0
20200401:0710,176.67,245.06,27.39,0.5,2.34,0.0
20200401:0810,315.86,386.32,35.21,1.88,2.83,0.0
20200401:0910,423.17,496.82,41.13,2.77,3.03,0.0
20200401:1010,417.49,486.37,44.3,3.34,3.24,0.0
20200401:1110,446.72,520.1,44.08,4.13,3.45,0.0
20200401:1210,553.27,644.18,40.5,4.67,3.38,0.0
20200401:1310,533.83,621.45,34.28,5.13,3.52,0.0
20200401:1410,453.42,529.32,26.28,5.56,3.66,0.0
20200401:1510,331.14,394.32,17.23,5.25,2.83,0.0
20200401:1610,159.91,206.31,7.68,3.95,2.0,0.0
20200401:1710,0.0,0.0,0.0,2.17,2.07,0.0
20200401:1810,0.0,0.0,0.0,0.87,1.72,0.0
20200401:1910,0.0,0.0,0.0,-0.28,1.59,0.0
20200401:2010,0.0,0.0,0.0,-1.83,1.93,0.0
20200401:2110,0.0,0.0,0.0,-2.81,2.0,0.0
20200401:2210,0.0,0.0,0.0,-2.96,2.21,0.0
20200401:2310,0.0,0.0,0.0,-2.75,2.41,0.0
20200402:0010,0.0,0.0,0.0,-2.53,2.41,0.0
20200402:0110,0.0,0.0,0.0,-2.46,2.41,0.0
20200402:0210,0.0,0.0,0.0,-2.42,2.41,0.0
20200402:0310,0.0,0.0,0.0,-2.39,2.41,0.0
20200402:0410,0.0,0.0,0.0,-2.41,2.34,0.0
20200402:0510,31.54,49.69,9.28,-1.98,2.07,0.0
20200402:0610,55.92,107.7,18.79,0.94,1.86,0.0
20200402:0710,177.98,251.01,27.75,3.82,2.83,0.0
20200402:0810,319.75,396.4,35.58,5.44,3.45,0.0
20200402:0910,438.21,522.06,41.53,6.5,3.52,0.0
20200402:1010,524.89,621.0,44.69,7.38,3.45,0.0
20200402:1110,567.35,672.27,44.45,8.08,3.38,0.0
20200402:1210,579.4,688.78,40.84,8.62,3.17,0.0
20200402:1310,538.64,641.32,34.58,8.97,2.97,0.0
20200402:1410,450.91,537.97,26.55,9.05,2.76,0.0
20200402:1510,339.72,412.03,17.49,8.78,2.21,0.0
20200402:1610,166.86,217.18,7.93,7.35,2.14,0.0
20200402:1710,0.0,0.0,0.0,4.75,2.83,0.0
20200402:1810,0.0,0.0,0.0,2.92,3.24,0.0
20200402:1910,0.0,0.0,0.0,3.53,3.24,0.0
20200402:2010,0.0,0.0,0.0,2.75,3.31,0.0
20200402:2110,0.0,0.0,0.0,2.07,3.31,0.0
20200402:2210,0.0,0.0,0.0,1.54,3.31,0.0
20200402:2310,0.0,0.0,0.0,1.21,3.31,0.0
20200403:0010,0.0,0.0,0.0,1.0,3.31,0.0
20200403:0110,0.0,0.0,0.0,0.82,3.31,0.0
20200403:0210,0.0,0.0,0.0,0.65,3.38,0.0
20200403:0310,0.0,0.0,0.0,0.54,3.45,0.0
20200403:0410,0.0,0.0,0.0,0.44,3.45,0.0
20200403:0510,34.37,53.59,9.62,0.83,3.45,0.0
20200403:0610,63.85,116.38,19.14,2.67,2.97,0.0
20200403:0710,183.17,255.14,28.11,5.38,3.59,0.0
20200403:0810,318.78,396.52,35.96,7.48,3.72,0.0
20200403:0910,434.05,521.25,41.91,9.07,4.0,0.0
20200403:1010,512.47,610.49,45.08,10.05,4.21,0.0
20200403:1110,561.23,665.45,44.82,10.92,5.24,0.0
20200403:1210,531.34,629.45,41.17,10.72,5.1,0.0
20200403:1310,211.38,259.5,34.88,10.44,4.9,0.0
20200403:1410,297.91,357.59,26.82,10.42,4.55,0.0
20200403:1510,309.24,374.57,17.73,10.13,3.86,0.0
20200403:1610,166.86,217.76,8.17,9.19,3.24,0.0
20200403:1710,0.0,0.0,0.0,7.69,2.97,0.0
20200403:1810,0.0,0.0,0.0,6.7,2.76,0.0
20200403:1910,0.0,0.0,0.0,5.8,2.41,0.0
20200403:2010,0.0,0.0,0.0,4.75,2.21,0.0
20200403:2110,0.0,0.0,0.0,3.96,2.28,0.0
20200403:2210,0.0,0.0,0.0,3.34,2.34,0.0
20200403:2310,0.0,0.0,0.0,2.82,2.28,0.0
20200404:0010,0.0,0.0,0.0,2.2,2.21,0.0
20200404:0110,0.0,0.0,0.0,1.67,2.14,0.0
20200404:0210,0.0,0.0,0.0,1.32,2.0,0.0
20200404:0310,0.0,0.0,0.0,0.5,2.0,0.0
20200404:0410,0.0,0.0,0.0,-0.23,1.93,0.0
20200404:0510,35.36,54.56,9.96,-0.45,1.59,0.0
20200404:0610,68.56,122.93,19.49,2.38,1.24,0.0
20200404:0710,187.19,262.07,28.47,4.8,1.03,0.0
20200404:0810,322.41,405.57,36.33,6.85,0.9,0.0
20200404:0910,400.02,485.38,42.3,8.57,1.66,0.0
20200404:1010,427.85,515.92,45.47,9.42,2.21,0.0
20200404:1110,462.81,557.08,45.19,9.71,2.34,0.0
20200404:1210,540.98,650.54,41.51,9.93,2.48,0.0
20200404:1310,517.95,620.87,35.17,9.96,2.62,0.0
20200404:1410,449.66,537.85,27.09,9.67,2.69,0.0
20200404:1510,340.96,412.97,17.98,9.24,2.41,0.0
20200404:1610,170.15,221.36,8.41,8.68,1.86,0.0
20200404:1710,0.0,0.0,0.0,7.26,1.79,0.0
20200404:1810,0.0,0.0,0.0,5.61,1.86,0.0
20200404:1910,0.0,0.0,0.0,4.43,2.14,0.0
20200404:2010,0.0,0.0,0.0,2.96,2.21,0.0
20200404:2110,0.0,0.0,0.0,1.83,2.14,0.0
20200404:2210,0.0,0.0,0.0,0.84,2.07,0.0
20200404:2310,0.0,0.0,0.0,0.07,1.93,0.0
20200405:0010,0.0,0.0,0.0,-0.56,1.93,0.0
20200405:0110,0.0,0.0,0.0,-0.98,1.86,0.0
20200405:0210,0.0,0.0,0.0,-1.42,1.86,0.0
20200405:0310,0.0,0.0,0.0,-1.67,1.72,0.0
20200405:0410,0.0,0.0,0.0,-1.98,1.72,0.0
20200405:0510,33.04,51.64,10.3,-1.31,1.45,0.0
20200405:0610,66.03,123.51,19.83,2.73,1.17,0.0
20200405:0710,193.29,268.16,28.83,5.33,1.79,0.0
20200405:0810,331.1,411.93,36.7,7.32,2.41,0.0
20200405:0910,448.53,539.62,42.69,8.84,3.17,0.0
20200405:1010,533.03,635.07,45.86,9.82,3.93,0.0
20200405:1110,575.45,685.95,45.55,10.48,4.07,0.0
20200405:1210,587.39,701.13,41.84,10.98,4.07,0.0
20200405:1310,544.03,649.44,35.47,11.23,4.0,0.0
20200405:1410,472.61,564.55,27.35,11.16,3.93,0.0
20200405:1510,351.12,424.59,18.23,10.74,3.86,0.0
20200405:1610,181.23,234.49,8.65,9.75,3.1,0.0
20200405:1710,0.0,0.0,0.0,7.81,2.9,0.0
20200405:1810,0.0,0.0,0.0,6.18,2.97,0.0
20200405:1910,0.0,0.0,0.0,6.44,3.24,0.0
20200405:2010,0.0,0.0,0.0,5.64,3.24,0.0
20200405:2110,0.0,0.0,0.0,4.93,3.31,0.0
20200405:2210,0.0,0.0,0.0,4.36,3.38,0.0
20200405:2310,0.0,0.0,0.0,3.85,3.31,0.0
20200406:0010,0.0,0.0,0.0,3.3,3.1,0.0
20200406:0110,0.0,0.0,0.0,2.75,2.9,0.0
20200406:0210,0.0,0.0,0.0,2.13,2.76,0.0
20200406:0310,0.0,0.0,0.0,1.52,2.55,0.0
20200406:0410,0.0,0.0,0.0,0.95,2.41,0.0
20200406:0510,35.08,54.56,10.64,1.25,2.21,0.0
20200406:0610,69.72,129.15,20.18,4.06,1.93,0.0
20200406:0710,196.95,274.36,29.18,8.34,2.55,0.0
20200406:0810,333.99,418.2,37.07,10.77,3.72,0.0
20200406:0910,448.99,544.93,43.07,12.34,4.34,0.0
20200406:1010,531.54,642.32,46.24,13.49,4.41,0.0
20200406:1110,571.24,692.5,45.92,14.31,4.28,0.0
20200406:1210,583.27,708.82,42.17,14.8,4.14,0.0
20200406:1310,539.97,656.34,35.76,15.01,4.0,0.0
20200406:1410,457.44,556.35,27.61,14.84,3.79,0.0
20200406:1510,344.47,424.34,18.48,14.32,3.31,0.0
20200406:1610,173.88,228.52,8.89,13.06,2.69,0.0
20200406:1710,0.0,0.0,0.0,10.84,2.83,0.0
20200406:1810,0.0,0.0,0.0,9.05,3.03,0.0
20200406:1910,0.0,0.0,0.0,9.32,3.03,0.0
20200406:2010,0.0,0.0,0.0,8.48,3.1,0.0
20200406:2110,0.0,0.0,0.0,7.78,3.1,0.0
20200406:2210,0.0,0.0,0.0,7.28,3.1,0.0
20200406:2310,0.0,0.0,0.0,6.89,3.03,0.0
20200407:0010,0.0,0.0,0.0,6.49,2.97,0.0
20200407:0110,0.0,0.0,0.0,6.02,2.83,0.0
20200407:0210,0.0,0.0,0.0,5.54,2.83,0.0
20200407:0310,0.0,0.0,0.0,5.06,2.76,0.0
20200407:0410,0.0,0.0,0.0,4.56,2.62,0.0
20200407:0510,41.78,63.33,10.98,4.75,2.41,0.0
20200407:0610,76.7,137.9,20.52,7.29,2.0,0.0
20200407:0710,202.27,282.12,29.53,10.81,2.0,0.0
20200407:0810,335.45,426.39,37.44,13.05,2.28,0.0
20200407:0910,445.45,554.01,43.45,14.53,2.14,0.0
20200407:1010,519.15,649.59,46.63,15.51,1.52,0.0
20200407:1110,554.55,699.53,46.28,16.23,1.24,0.0
20200407:1210,565.24,714.63,42.49,16.73,1.24,0.0
20200407:1310,529.32,665.5,36.05,16.98,1.45,0.0
20200407:1410,448.72,561.72,27.87,16.95,1.45,0.0
20200407:1510,346.37,436.73,18.72,16.68,1.31,0.0
20200407:1610,178.26,237.45,9.13,15.69,1.1,0.0
20200407:1710,0.0,0.0,0.0,13.72,2.21,0.0
20200407:1810,0.0,0.0,0.0,11.03,2.41,0.0
20200407:1910,0.0,0.0,0.0,10.96,2.28,0.0
20200407:2010,0.0,0.0,0.0,8.87,2.28,0.0
20200407:2110,0.0,0.0,0.0,7.08,2.28,0.0
20200407:2210,0.0,0.0,0.0,5.6,2.28,0.0
20200407:2310,0.0,0.0,0.0,4.58,2.28,0.0
20200408:0010,0.0,0.0,0.0,3.89,2.28,0.0
20200408:0110,0.0,0.0,0.0,3.34,2.28,0.0
20200408:0210,0.0,0.0,0.0,2.92,2.28,0.0
20200408:0310,0.0,0.0,0.0,2.53,2.28,0.0
20200408:0410,0.0,0.0,0.0,2.16,2.28,0.0
20200408:0510,37.23,57.49,11.31,2.9,2.0,0.0
20200408:0610,78.37,141.12,20.86,7.57,1.45,0.0
20200408:0710,205.11,285.6,29.88,11.11,1.59,0.0
20200408:0810,335.97,429.07,37.8,13.58,1.66,0.0
20200408:0910,442.03,554.9,43.83,15.61,1.59,0.0
20200408:1010,517.22,651.37,47.01,17.13,1.59,0.0
20200408:1110,557.91,707.43,46.64,18.11,1.52,0.0
20200408:1210,567.86,724.01,42.82,18.63,1.31,0.0
20200408:1310,527.65,671.74,36.34,18.79,1.17,0.0
20200408:1410,447.83,567.4,28.13,18.68,1.1,0.0
20200408:1510,342.82,436.04,18.96,18.3,1.1,0.0
20200408:1610,180.94,242.13,9.37,17.16,0.97,0.0
20200408:1710,0.0,0.0,0.0,14.7,1.24,0.0
20200408:1810,0.0,0.0,0.0,12.49,1.45,0.0
20200408:1910,0.0,0.0,0.0,9.94,2.21,0.0
20200408:2010,0.0,0.0,0.0,8.46,2.48,0.0
20200408:2110,0.0,0.0,0.0,7.34,2.48,0.0
20200408:2210,0.0,0.0,0.0,6.54,2.41,0.0
20200408:2310,0.0,0.0,0.0,5.84,2.34,0.0
20200409:0010,0.0,0.0,0.0,5.2,2.34,0.0
20200409:0110,0.0,0.0,0.0,4.64,2.34,0.0
20200409:0210,0.0,0.0,0.0,4.14,2.34,0.0
20200409:0310,0.0,0.0,0.0,3.66,2.28,0.0
20200409:0410,0.0,0.0,0.0,3.16,2.28,0.0
20200409:0510,40.25,61.39,11.64,4.15,2.14,0.0
20200409:0610,83.24,147.17,21.19,8.74,1.86,0.0
20200409:0710,209.91,291.31,30.23,12.16,2.07,0.0
20200409:0810,341.38,435.15,38.17,14.79,2.48,0.0
20200409:0910,450.61,562.28,44.21,16.6,2.76,0.0
20200409:1010,529.96,660.32,47.39,17.81,2.97,0.0
20200409:1110,568.47,709.95,47.0,18.56,3.1,0.0
20200409:1210,581.4,725.89,43.14,18.98,3.31,0.0
20200409:1310,540.57,672.79,36.62,19.09,3.45,0.0
20200409:1410,462.62,573.41,28.39,18.88,3.72,0.0
20200409:1510,356.07,445.06,19.21,18.24,3.52,0.0
20200409:1610,193.83,255.69,9.61,16.89,2.9,0.0
20200409:1710,0.0,0.0,0.0,14.73,2.76,0.0
20200409:1810,0.0,0.0,0.0,13.1,3.03,0.0
20200409:1910,0.0,0.0,0.0,13.23,2.97,0.0
20200409:2010,0.0,0.0,0.0,12.18,3.17,0.0
20200409:2110,0.0,0.0,0.0,11.34,3.17,0.0
20200409:2210,0.0,0.0,0.0,10.58,2.83,0.0
20200409:2310,0.0,0.0,0.0,10.14,2.83,0.0
20200410:0010,0.0,0.0,0.0,9.75,3.17,0.0
20200410:0110,0.0,0.0,0.0,9.42,3.17,0.0
20200410:0210,0.0,0.0,0.0,8.86,2.97,0.0
20200410:0310,0.0,0.0,0.0,8.16,2.83,0.0
20200410:0410,0.09,5.85,2.35,7.72,2.97,0.0
20200410:0510,60.1,85.74,11.97,7.6,2.97,0.0
20200410:0610,86.79,151.77,21.52,7.63,3.79,0.0
20200410:0710,220.28,297.86,30.57,8.09,3.38,0.0
20200410:0810,357.18,439.73,38.53,9.14,3.31,0.0
20200410:0910,471.19,567.46,44.58,10.21,3.38,0.0
20200410:1010,547.77,659.45,47.76,11.1,3.24,0.0
20200410:1110,587.88,711.27,47.35,11.63,2.97,0.0
20200410:1210,599.59,725.87,43.46,12.01,3.03,0.0
20200410:1310,562.09,679.68,36.9,12.21,2.97,0.0
20200410:1410,479.92,580.55,28.65,12.17,2.62,0.0
20200410:1510,370.1,451.65,19.45,11.91,2.28,0.0
20200410:1610,208.61,267.73,9.84,11.41,1.93,0.0
20200410:1710,0.0,0.0,0.0,10.19,1.45,0.0
20200410:1810,0.0,0.0,0.0,7.97,1.38,0.0
20200410:1910,0.0,0.0,0.0,7.64,1.38,0.0
20200410:2010,0.0,0.0,0.0,7.3,1.24,0.0
20200410:2110,0.0,0.0,0.0,7.25,1.17,0.0
20200410:2210,0.0,0.0,0.0,6.23,1.24,0.0
20200410:2310,0.0,0.0,0.0,3.95,1.86,0.0
20200411:0010,0.0,0.0,0.0,3.25,1.79,0.0
20200411:0110,0.0,0.0,0.0,2.75,1.79,0.0
20200411:0210,0.0,0.0,0.0,2.3,1.72,0.0
20200411:0310,0.0,0.0,0.0,2.0,1.66,0.0
20200411:0410,0.12,5.85,2.68,1.52,1.66,0.0
20200411:0510,47.98,70.15,12.29,2.55,1.31,0.0
20200411:0610,88.73,155.22,21.85,6.62,1.03,0.0
20200411:0710,222.22,302.11,30.91,8.88,1.31,0.0
20200411:0810,356.27,446.29,38.88,10.88,1.72,0.0
20200411:0910,459.63,563.32,44.95,12.21,2.21,0.0
20200411:1010,512.55,627.67,48.14,13.21,2.41,0.0
20200411:1110,561.35,687.97,47.71,13.61,2.55,0.0
20200411:1210,559.68,685.81,43.78,13.94,2.62,0.0
20200411:1310,531.28,648.37,37.19,13.94,2.76,0.0
20200411:1410,458.9,556.67,28.9,13.47,2.97,0.0
20200411:1510,379.02,461.89,19.68,13.04,3.24,0.0
