Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200506:2210,0.0,0.0,0.0,7.1,5.03,0.0
20200506:2310,0.0,0.0,0.0,7.12,5.03,0.0
20200507:0010,0.0,0.0,0.0,7.13,4.9,0.0
20200507:0110,0.0,0.0,0.0,6.87,4.62,0.0
20200507:0210,0.0,0.0,0.0,6.21,4.48,0.0
20200507:0310,0.0,0.0,0.0,5.33,4.41,0.0
20200507:0410,47.02,93.06,9.92,4.55,4.28,0.0
20200507:0510,218.82,282.78,19.45,5.08,3.66,0.0
20200507:0610,144.69,180.78,29.09,6.36,4.76,0.0
20200507:0710,434.33,506.98,38.4,7.75,5.45,0.0
20200507:0810,332.2,393.96,46.8,8.88,5.72,0.0
20200507:0910,193.3,237.69,53.34,9.25,5.72,0.0
20200507:1010,81.87,111.45,56.7,9.32,5.52,0.0
20200507:1110,279.3,335.98,55.85,9.88,5.86,0.0
20200507:1210,706.64,838.61,51.08,10.5,5.72,0.0
20200507:1310,82.89,113.42,43.68,10.92,4.97,0.0
20200507:1410,156.06,197.49,34.83,11.41,5.38,0.0
20200507:1510,136.6,175.86,25.33,11.78,5.03,0.0
20200507:1610,98.7,136.52,15.69,11.71,4.0,0.0
20200507:1710,17.49,34.69,6.3,11.21,3.45,0.0
20200507:1810,0.0,0.0,0.0,10.41,2.76,0.0
20200507:1910,0.0,0.0,0.0,9.58,2.62,0.0
20200507:2010,0.0,0.0,0.0,8.97,2.55,0.0
20200507:2110,0.0,0.0,0.0,8.11,2.76,0.0
20200507:2210,0.0,0.0,0.0,8.04,2.76,0.0
20200507:2310,0.0,0.0,0.0,7.57,2.76,0.0
20200508:0010,0.0,0.0,0.0,7.05,2.9,0.0
20200508:0110,0.0,0.0,0.0,6.78,2.9,0.0
20200508:0210,0.0,0.0,0.0,6.42,2.9,0.0
20200508:0310,0.0,0.0,0.0,5.86,2.83,0.0
20200508:0410,53.32,88.65,10.14,5.92,2.62,0.0
20200508:0510,202.2,261.31,19.67,7.03,2.55,0.0
20200508:0610,341.21,409.32,29.3,8.47,2.76,0.0
20200508:0710,499.1,599.25,38.62,10.57,2.55,0.0
20200508:0810,560.59,684.75,47.04,12.4,2.28,0.0
20200508:0910,625.6,774.21,53.6,13.72,2.41,0.0
20200508:1010,701.06,875.44,56.98,14.8,2.83,0.0
20200508:1110,787.33,993.47,56.12,15.64,2.97,0.0
20200508:1210,746.65,940.56,51.32,16.3,2.76,0.0
20200508:1310,643.96,804.1,43.89,16.83,2.55,0.0
20200508:1410,496.46,615.86,35.03,17.15,2.48,0.0
20200508:1510,314.37,400.53,25.52,17.1,2.48,0.0
20200508:1610,135.2,204.55,15.89,16.58,2.0,0.0
20200508:1710,19.22,41.35,6.51,15.31,1.66,0.0
20200508:1810,0.0,0.0,0.0,13.57,1.24,0.0
20200508:1910,0.0,0.0,0.0,14.26,0.76,0.0
20200508:2010,0.0,0.0,0.0,13.97,0.48,0.0
20200508:2110,0.0,0.0,0.0,12.3,1.17,0.0
20200508:2210,0.0,0.0,0.0,9.14,1.66,0.0
20200508:2310,0.0,0.0,0.0,7.51,2.0,0.0
20200509:0010,0.0,0.0,0.0,7.0,2.14,0.0
20200509:0110,0.0,0.0,0.0,6.52,2.21,0.0
20200509:0210,0.0,0.0,0.0,6.07,2.21,0.0
20200509:0310,0.0,0.0,0.0,5.65,2.14,0.0
20200509:0410,54.7,93.08,10.35,6.03,1.79,0.0
20200509:0510,208.81,274.86,19.87,9.37,1.24,0.0
20200509:0610,386.85,479.14,29.51,13.08,1.24,0.0
20200509:0710,510.0,633.99,38.84,14.91,1.31,0.0
20200509:0810,621.07,787.12,47.27,16.75,1.52,0.0
20200509:0910,690.89,890.78,53.86,18.08,1.66,0.0
20200509:1010,761.36,997.81,57.24,18.87,1.66,0.0
20200509:1110,751.38,991.51,56.38,19.41,1.38,0.0
20200509:1210,690.25,904.03,51.56,19.82,1.24,0.0
20200509:1310,609.71,786.79,44.1,19.97,1.24,0.0
20200509:1410,485.86,619.05,35.22,19.9,1.24,0.0
20200509:1510,316.85,412.76,25.71,19.62,1.03,0.0
20200509:1610,135.33,207.58,16.08,19.13,0.69,0.0
20200509:1710,17.57,41.73,6.7,18.16,0.97,0.0
20200509:1810,0.0,0.0,0.0,15.61,1.52,0.0
20200509:1910,0.0,0.0,0.0,13.03,2.14,0.0
20200509:2010,0.0,0.0,0.0,11.37,2.21,0.0
20200509:2110,0.0,0.0,0.0,10.17,2.28,0.0
20200509:2210,0.0,0.0,0.0,9.31,2.28,0.0
20200509:2310,0.0,0.0,0.0,8.74,2.28,0.0
20200510:0010,0.0,0.0,0.0,8.43,2.21,0.0
20200510:0110,0.0,0.0,0.0,8.27,2.21,0.0
20200510:0210,0.0,0.0,0.0,8.87,2.14,0.0
20200510:0310,0.0,0.0,0.0,8.73,2.21,0.0
20200510:0410,2.88,11.83,10.56,9.33,2.07,0.0
20200510:0510,98.14,132.64,20.08,11.77,1.86,0.0
20200510:0610,133.02,174.76,29.71,14.84,2.0,0.0
20200510:0710,499.59,615.57,39.05,17.06,3.17,0.0
20200510:0810,654.37,817.54,47.5,18.62,3.59,0.0
20200510:0910,738.72,937.02,54.1,20.06,3.86,0.0
20200510:1010,785.57,1004.68,57.51,21.19,4.21,0.0
20200510:1110,780.37,997.13,56.63,21.94,4.55,0.0
20200510:1210,725.1,920.7,51.79,22.07,4.48,0.0
20200510:1310,621.17,782.42,44.31,21.93,4.07,0.0
20200510:1410,480.99,602.26,35.42,21.82,4.21,0.0
20200510:1510,272.97,352.61,25.9,21.8,4.14,0.0
20200510:1610,97.67,140.95,16.27,21.23,3.03,0.0
20200510:1710,8.41,21.7,6.9,19.97,2.55,0.0
20200510:1810,0.0,0.0,0.0,18.73,2.9,0.0
20200510:1910,0.0,0.0,0.0,17.48,4.0,0.0
20200510:2010,0.0,0.0,0.0,17.09,4.07,0.0
20200510:2110,0.0,0.0,0.0,16.97,3.93,0.0
20200510:2210,0.0,0.0,0.0,16.81,3.86,0.0
20200510:2310,0.0,0.0,0.0,16.52,3.86,0.0
20200511:0010,0.0,0.0,0.0,16.76,3.93,0.0
20200511:0110,0.0,0.0,0.0,16.93,4.0,0.0
20200511:0210,0.0,0.0,0.0,16.63,3.93,0.0
20200511:0310,0.0,0.0,0.0,16.16,4.0,0.0
20200511:0410,52.03,100.31,10.76,16.02,4.28,0.0
20200511:0510,205.4,276.47,20.27,16.7,4.62,0.0
20200511:0610,385.0,477.62,29.91,18.05,4.55,0.0
20200511:0710,520.32,642.38,39.26,19.93,4.9,0.0
20200511:0810,447.01,556.35,47.72,21.09,5.38,0.0
20200511:0910,390.11,489.56,54.35,22.15,5.86,0.0
20200511:1010,781.06,987.79,57.77,23.03,6.41,0.0
20200511:1110,762.29,962.82,56.88,23.9,7.03,0.0
20200511:1210,623.58,784.01,52.01,24.75,7.31,0.0
20200511:1310,584.62,732.12,44.51,24.98,7.31,0.0
20200511:1410,308.51,392.47,35.61,24.52,6.41,0.0
20200511:1510,40.14,66.08,26.09,23.81,5.86,0.0
20200511:1610,39.64,65.09,16.45,22.44,5.03,0.0
20200511:1710,0.79,7.89,7.09,21.85,4.97,0.0
20200511:1810,0.0,0.0,0.0,20.95,5.17,0.0
20200511:1910,0.0,0.0,0.0,19.52,6.28,0.0
20200511:2010,0.0,0.0,0.0,18.72,5.93,0.0
20200511:2110,0.0,0.0,0.0,18.16,5.59,0.0
20200511:2210,0.0,0.0,0.0,17.71,5.52,0.0
20200511:2310,0.0,0.0,0.0,17.19,5.59,0.0
20200512:0010,0.0,0.0,0.0,16.33,5.66,0.0
20200512:0110,0.0,0.0,0.0,11.03,7.66,0.0
20200512:0210,0.0,0.0,0.0,6.13,7.24,0.0
20200512:0310,0.0,0.0,0.0,4.81,7.17,0.0
20200512:0410,3.55,12.82,10.96,4.02,6.69,0.0
20200512:0510,13.48,27.61,20.46,3.35,6.28,0.0
20200512:0610,29.7,48.33,30.1,3.06,6.07,0.0
20200512:0710,86.09,113.42,39.46,3.23,6.07,0.0
20200512:0810,394.05,454.04,47.94,3.74,5.72,0.0
20200512:0910,171.56,209.08,54.59,4.62,5.31,0.0
20200512:1010,261.37,311.24,58.02,6.25,4.97,0.0
20200512:1110,213.6,259.38,57.13,7.6,4.55,0.0
20200512:1210,464.2,549.18,52.24,8.76,4.34,0.0
20200512:1310,210.36,257.87,44.72,9.52,4.34,0.0
20200512:1410,97.01,129.2,35.8,9.74,4.14,0.0
20200512:1510,128.91,165.77,26.27,9.73,3.79,0.0
20200512:1610,152.74,218.81,16.64,9.56,3.45,0.0
20200512:1710,20.75,47.52,7.28,9.22,2.97,0.0
20200512:1810,0.0,0.0,0.0,8.53,2.0,0.0
20200512:1910,0.0,0.0,0.0,7.34,1.93,0.0
20200512:2010,0.0,0.0,0.0,6.19,2.07,0.0
20200512:2110,0.0,0.0,0.0,5.26,1.93,0.0
20200512:2210,0.0,0.0,0.0,4.25,1.93,0.0
20200512:2310,0.0,0.0,0.0,3.43,2.07,0.0
20200513:0010,0.0,0.0,0.0,2.96,2.21,0.0
20200513:0110,0.0,0.0,0.0,2.8,2.34,0.0
20200513:0210,0.0,0.0,0.0,2.77,2.41,0.0
20200513:0310,0.0,0.0,0.0,2.78,2.55,0.0
20200513:0410,59.31,106.04,11.15,3.54,2.76,0.0
20200513:0510,228.98,293.19,20.65,5.42,2.97,0.0
20200513:0610,414.95,489.5,30.29,7.24,4.21,0.0
20200513:0710,576.21,673.2,39.65,7.88,4.62,0.0
20200513:0810,233.6,283.87,48.15,9.37,4.76,0.0
20200513:0910,178.02,221.91,54.82,10.63,5.24,0.0
20200513:1010,220.25,270.41,58.27,11.04,5.45,0.0
20200513:1110,128.35,165.69,57.37,11.11,5.31,0.0
20200513:1210,267.32,324.12,52.46,10.77,5.03,0.0
20200513:1310,230.47,282.31,44.91,10.89,4.41,0.0
20200513:1410,140.24,179.6,35.98,11.12,3.93,0.0
20200513:1510,98.06,131.17,26.45,11.02,3.66,0.0
20200513:1610,18.71,35.5,16.82,10.44,3.24,0.0
20200513:1710,3.42,12.82,7.47,9.67,2.48,0.0
20200513:1810,0.0,0.0,0.0,9.02,2.34,0.0
20200513:1910,0.0,0.0,0.0,8.45,2.21,0.0
20200513:2010,0.0,0.0,0.0,7.81,1.72,0.0
20200513:2110,0.0,0.0,0.0,7.61,1.52,0.0
20200513:2210,0.0,0.0,0.0,7.53,1.38,0.0
20200513:2310,0.0,0.0,0.0,7.51,1.72,0.0
20200514:0010,0.0,0.0,0.0,7.49,2.07,0.0
20200514:0110,0.0,0.0,0.0,7.52,2.55,0.0
20200514:0210,0.0,0.0,0.0,7.42,2.83,0.0
20200514:0310,0.0,0.97,2.33,7.38,2.76,0.0
20200514:0410,3.47,12.82,11.33,7.3,2.97,0.0
20200514:0510,12.48,26.63,20.83,7.36,3.1,0.0
20200514:0610,47.65,71.01,30.47,7.46,3.1,0.0
20200514:0710,79.24,107.5,39.84,6.74,3.31,0.0
20200514:0810,100.95,132.16,48.36,6.66,3.31,0.0
20200514:0910,97.26,128.21,55.05,7.15,3.45,0.0
20200514:1010,66.98,93.69,58.51,7.63,3.86,0.0
20200514:1110,95.11,126.24,57.61,8.05,3.45,0.0
20200514:1210,232.84,283.57,52.67,8.88,3.31,0.0
20200514:1310,282.17,341.38,45.11,9.58,2.83,0.0
20200514:1410,176.05,220.45,36.16,10.15,2.34,0.0
20200514:1510,47.75,72.0,26.63,10.33,2.14,0.0
20200514:1610,55.66,81.69,17.0,10.48,1.93,0.0
20200514:1710,27.72,49.84,7.66,10.2,1.38,0.0
20200514:1810,0.0,0.0,0.0,9.66,1.24,0.0
20200514:1910,0.0,0.0,0.0,7.65,1.52,0.0
20200514:2010,0.0,0.0,0.0,6.28,1.59,0.0
20200514:2110,0.0,0.0,0.0,4.82,1.38,0.0
20200514:2210,0.0,0.0,0.0,5.69,0.76,0.0
20200514:2310,0.0,0.0,0.0,4.67,0.83,0.0
20200515:0010,0.0,0.0,0.0,3.29,1.17,0.0
20200515:0110,0.0,0.0,0.0,2.3,1.52,0.0
20200515:0210,0.0,0.0,0.0,1.99,1.72,0.0
20200515:0310,0.0,1.95,2.52,2.06,1.86,0.0
20200515:0410,5.35,15.78,11.51,3.29,1.72,0.0
20200515:0510,27.61,46.35,21.01,6.05,1.86,0.0
20200515:0610,72.0,99.61,30.65,7.61,2.62,0.0
20200515:0710,90.84,121.31,40.03,7.98,3.52,0.0
20200515:0810,71.88,99.61,48.55,8.31,4.14,0.0
20200515:0910,85.64,115.39,55.27,8.3,4.55,0.0
20200515:1010,97.63,129.2,58.75,8.52,4.55,0.0
20200515:1110,119.8,154.84,57.84,9.3,4.76,0.0
20200515:1210,53.23,77.91,52.89,8.62,4.21,0.0
20200515:1310,40.04,62.13,45.3,8.65,3.93,0.0
20200515:1410,58.38,83.83,36.34,7.98,3.31,0.0
20200515:1510,36.14,57.2,26.8,7.72,2.97,0.0
20200515:1610,119.82,160.42,17.18,7.5,2.55,0.0
20200515:1710,29.22,53.12,7.84,7.19,2.21,0.0
20200515:1810,0.0,0.0,0.0,6.77,1.59,0.0
20200515:1910,0.0,0.0,0.0,5.97,1.86,0.0
20200515:2010,0.0,0.0,0.0,5.5,1.72,0.0
20200515:2110,0.0,0.0,0.0,5.22,1.66,0.0
20200515:2210,0.0,0.0,0.0,5.0,1.72,0.0
20200515:2310,0.0,0.0,0.0,4.88,1.93,0.0
20200516:0010,0.0,0.0,0.0,4.73,2.28,0.0
20200516:0110,0.0,0.0,0.0,4.48,2.48,0.0
20200516:0210,0.0,0.0,0.0,4.28,2.55,0.0
20200516:0310,0.0,1.95,2.71,4.03,2.55,0.0
20200516:0410,62.19,92.42,11.69,4.62,2.34,0.0
20200516:0510,210.18,266.21,21.17,6.42,2.0,0.0
20200516:0610,416.1,499.39,30.82,8.6,2.28,0.0
20200516:0710,577.48,693.12,40.2,10.34,2.76,0.0
20200516:0810,696.23,850.28,48.75,12.15,3.03,0.0
20200516:0910,605.58,737.05,55.48,13.66,4.07,0.0
20200516:1010,592.34,720.99,58.98,14.2,4.55,0.0
20200516:1110,684.44,837.04,58.07,14.54,4.69,0.0
20200516:1210,674.65,824.2,53.09,14.68,4.48,0.0
20200516:1310,642.97,782.53,45.49,14.88,4.28,0.0
20200516:1410,517.57,628.51,36.52,14.82,3.79,0.0
20200516:1510,341.96,426.66,26.97,14.92,3.52,0.0
20200516:1610,142.74,199.78,17.35,14.45,2.83,0.0
20200516:1710,28.39,56.47,8.02,13.41,1.93,0.0
20200516:1810,0.0,0.0,0.0,11.84,1.93,0.0
20200516:1910,0.0,0.0,0.0,11.27,1.86,0.0
20200516:2010,0.0,0.0,0.0,9.84,1.86,0.0
20200516:2110,0.0,0.0,0.0,8.87,1.79,0.0
20200516:2210,0.0,0.0,0.0,8.34,1.72,0.0
20200516:2310,0.0,0.0,0.0,8.02,1.45,0.0
20200517:0010,0.0,0.0,0.0,8.13,1.24,0.0
20200517:0110,0.0,0.0,0.0,6.93,1.52,0.0
20200517:0210,0.0,0.0,0.0,6.0,1.79,0.0
20200517:0310,0.0,1.95,2.88,5.52,1.79,0.0
20200517:0410,10.45,23.67,11.86,6.43,1.45,0.0
20200517:0510,39.93,62.13,21.34,8.72,1.31,0.0
20200517:0610,101.75,136.1,30.98,11.24,1.31,0.0
20200517:0710,176.18,224.11,40.37,13.16,1.66,0.0
20200517:0810,575.91,713.59,48.93,14.48,2.07,0.0
20200517:0910,584.24,729.68,55.69,15.4,2.14,0.0
20200517:1010,568.66,713.84,59.21,16.03,2.0,0.0
20200517:1110,629.47,792.37,58.29,16.62,2.41,0.0
20200517:1210,382.06,473.58,53.3,16.8,3.1,0.0
20200517:1310,178.52,228.95,45.68,16.86,4.34,0.0
20200517:1410,348.84,427.16,36.69,15.73,4.21,0.0
20200517:1510,80.81,113.42,27.14,15.77,3.38,0.0
20200517:1610,152.4,219.02,17.52,15.49,3.52,0.0
20200517:1710,25.91,56.95,8.2,14.37,3.24,0.0
20200517:1810,0.0,0.0,0.0,13.17,2.76,0.0
20200517:1910,0.0,0.0,0.0,11.96,2.21,0.0
20200517:2010,0.0,0.0,0.0,10.94,2.34,0.0
20200517:2110,0.0,0.0,0.0,10.26,2.41,0.0
20200517:2210,0.0,0.0,0.0,9.5,2.34,0.0
20200517:2310,0.0,0.0,0.0,8.74,2.28,0.0
20200518:0010,0.0,0.0,0.0,8.12,2.21,0.0
20200518:0110,0.0,0.0,0.0,7.59,2.07,0.0
20200518:0210,0.0,0.0,0.0,7.11,2.21,0.0
20200518:0310,0.0,2.92,3.06,6.84,2.34,0.0
20200518:0410,67.91,114.37,12.02,7.82,2.28,0.0
20200518:0510,227.31,295.21,21.5,10.38,2.21,0.0
20200518:0610,404.03,491.77,31.14,12.79,3.03,0.0
20200518:0710,562.78,681.38,40.54,14.71,4.14,0.0
20200518:0810,692.19,841.65,49.11,15.82,5.45,0.0
20200518:0910,776.33,954.85,55.89,16.6,5.59,0.0
20200518:1010,815.12,1004.85,59.43,17.4,6.41,0.0
20200518:1110,807.87,998.43,58.51,17.9,6.28,0.0
20200518:1210,739.7,912.58,53.5,18.02,5.66,0.0
20200518:1310,645.73,792.96,45.86,18.13,5.1,0.0
20200518:1410,501.28,615.88,36.87,18.21,4.41,0.0
20200518:1510,340.08,430.21,27.31,17.96,3.52,0.0
20200518:1610,153.18,223.63,17.69,17.53,2.55,0.0
20200518:1710,25.88,58.24,8.38,16.73,1.59,0.0
20200518:1810,0.0,0.0,0.0,15.13,2.21,0.0
20200518:1910,0.0,0.0,0.0,14.8,2.21,0.0
20200518:2010,0.0,0.0,0.0,13.85,2.28,0.0
20200518:2110,0.0,0.0,0.0,13.51,2.28,0.0
20200518:2210,0.0,0.0,0.0,13.0,2.21,0.0
20200518:2310,0.0,0.0,0.0,12.21,2.07,0.0
20200519:0010,0.0,0.0,0.0,11.35,1.93,0.0
20200519:0110,0.0,0.0,0.0,10.77,1.79,0.0
20200519:0210,0.0,0.0,0.0,10.09,1.86,0.0
20200519:0310,0.0,3.9,3.22,9.5,1.86,0.0
20200519:0410,66.56,118.49,12.18,9.96,1.66,0.0
20200519:0510,225.42,298.1,21.65,13.32,1.38,0.0
20200519:0610,398.65,497.27,31.29,16.08,1.79,0.0
20200519:0710,553.07,683.94,40.7,17.46,3.1,0.0
20200519:0810,666.36,834.67,49.29,18.76,3.52,0.0
20200519:0910,707.91,894.6,56.09,19.83,3.93,0.0
20200519:1010,674.75,849.69,59.64,20.53,4.69,0.0
20200519:1110,649.53,815.82,58.72,20.82,4.97,0.0
20200519:1210,632.84,793.75,53.69,20.72,4.62,0.0
20200519:1310,629.3,786.18,46.04,21.44,4.9,0.0
20200519:1410,492.84,615.07,37.03,21.13,4.14,0.0
20200519:1510,237.77,306.31,27.48,21.1,4.0,0.0
20200519:1610,139.35,199.75,17.86,20.65,3.24,0.0
20200519:1710,15.73,32.55,8.55,19.38,2.41,0.0
20200519:1810,0.0,0.0,0.0,17.83,2.55,0.0
20200519:1910,0.0,0.0,0.0,16.85,4.0,0.0
20200519:2010,0.0,0.0,0.0,15.47,3.17,0.0
20200519:2110,0.0,0.0,0.0,14.58,2.28,0.0
20200519:2210,0.0,0.0,0.0,14.04,2.34,0.0
20200519:2310,0.0,0.0,0.0,13.53,2.48,0.0
20200520:0010,0.0,0.0,0.0,13.06,2.83,0.0
20200520:0110,0.0,0.0,0.0,12.3,2.83,0.0
20200520:0210,0.0,0.0,0.0,11.45,2.76,0.0
20200520:0310,0.0,2.92,3.38,10.51,2.83,0.0
20200520:0410,67.21,123.05,12.33,9.98,3.17,0.0
20200520:0510,222.09,284.13,21.79,9.86,3.24,0.0
20200520:0610,392.63,472.58,31.44,10.32,2.97,0.0
20200520:0710,512.61,618.51,40.85,11.88,2.83,0.0
20200520:0810,546.9,664.6,49.46,13.09,3.24,0.0
20200520:0910,609.82,746.37,56.28,14.03,3.66,0.0
20200520:1010,461.26,564.86,59.85,15.01,3.79,0.0
20200520:1110,554.66,681.62,58.93,15.68,4.0,0.0
20200520:1210,482.66,591.11,53.89,16.17,4.41,0.0
20200520:1310,394.84,482.21,46.21,15.84,4.62,0.0
20200520:1410,378.59,461.01,37.2,15.5,4.76,0.0
20200520:1510,252.96,315.03,27.64,14.79,4.62,0.0
20200520:1610,122.92,166.84,18.02,14.06,4.34,0.0
20200520:1710,34.67,59.86,8.72,13.21,3.86,0.0
20200520:1810,0.0,0.0,0.0,12.43,3.38,0.0
20200520:1910,0.0,0.0,0.0,11.09,2.55,0.0
20200520:2010,0.0,0.0,0.0,10.29,2.28,0.0
20200520:2110,0.0,0.0,0.0,9.59,2.21,0.0
20200520:2210,0.0,0.0,0.0,9.1,2.28,0.0
20200520:2310,0.0,0.0,0.0,9.11,2.28,0.0
20200521:0010,0.0,0.0,0.0,8.53,2.07,0.0
20200521:0110,0.0,0.0,0.0,7.77,1.72,0.0
20200521:0210,0.0,0.0,0.0,6.59,1.72,0.0
20200521:0310,0.0,2.92,3.54,5.63,1.79,0.0
20200521:0410,33.91,54.24,12.47,6.42,1.59,0.0
20200521:0510,175.75,222.28,21.94,8.2,2.21,0.0
20200521:0610,438.61,526.46,31.58,9.25,2.62,0.0
20200521:0710,598.28,717.85,41.0,10.48,3.03,0.0
20200521:0810,699.56,846.66,49.62,11.1,3.52,0.0
20200521:0910,702.24,854.82,56.46,12.03,3.86,0.0
20200521:1010,668.27,812.72,60.05,12.77,4.34,0.0
20200521:1110,781.02,955.56,59.14,13.18,4.69,0.0
20200521:1210,785.17,957.11,54.07,13.38,4.83,0.0
20200521:1310,683.1,824.02,46.38,13.55,4.9,0.0
20200521:1410,495.4,593.33,37.36,13.32,5.1,0.0
20200521:1510,364.1,446.36,27.8,13.17,5.03,0.0
20200521:1610,170.66,241.25,18.18,12.85,4.55,0.0
20200521:1710,27.68,64.29,8.89,12.13,3.52,0.0
20200521:1810,0.0,0.0,0.0,10.88,2.83,0.0
20200521:1910,0.0,0.0,0.0,9.98,3.1,0.0
20200521:2010,0.0,0.0,0.0,9.02,2.76,0.0
20200521:2110,0.0,0.0,0.0,7.94,2.34,0.0
20200521:2210,0.0,0.0,0.0,7.02,2.28,0.0
20200521:2310,0.0,0.0,0.0,6.27,2.41,0.0
20200522:0010,0.0,0.0,0.0,5.64,2.48,0.0
20200522:0110,0.0,0.0,0.0,5.03,2.41,0.0
20200522:0210,0.0,0.0,0.0,4.39,2.34,0.0
20200522:0310,1.87,9.74,3.69,3.8,2.28,0.0
20200522:0410,74.3,128.94,12.61,4.13,2.0,0.0
20200522:0510,259.52,329.44,22.07,5.66,2.41,0.0
20200522:0610,448.97,532.86,31.71,7.07,2.76,0.0
20200522:0710,606.78,721.26,41.14,8.72,3.17,0.0
20200522:0810,726.79,876.36,49.77,10.15,3.59,0.0
20200522:0910,818.82,1003.94,56.64,11.38,3.72,0.0
20200522:1010,842.19,1044.31,60.25,12.46,3.66,0.0
20200522:1110,829.82,1031.83,59.33,13.34,3.66,0.0
20200522:1210,747.06,920.8,54.26,13.99,3.79,0.0
20200522:1310,655.02,799.4,46.55,14.35,3.86,0.0
20200522:1410,336.86,411.36,37.52,14.47,3.93,0.0
20200522:1510,188.57,238.69,27.95,14.35,3.86,0.0
20200522:1610,93.69,128.66,18.34,13.9,3.52,0.0
20200522:1710,37.21,62.83,9.05,13.03,2.55,0.0
20200522:1810,0.0,0.0,0.0,11.51,2.21,0.0
20200522:1910,0.0,0.0,0.0,10.28,1.93,0.0
20200522:2010,0.0,0.0,0.0,8.35,2.0,0.0
20200522:2110,0.0,0.0,0.0,6.85,2.0,0.0
20200522:2210,0.0,0.0,0.0,5.72,2.0,0.0
20200522:2310,0.0,0.0,0.0,4.95,1.86,0.0
20200523:0010,0.0,0.0,0.0,4.79,1.59,0.0
20200523:0110,0.0,0.0,0.0,6.61,1.03,0.0
20200523:0210,0.0,0.0,0.0,5.63,1.1,0.0
20200523:0310,0.0,2.92,3.83,4.42,1.31,0.0
20200523:0410,42.6,64.67,12.75,4.92,1.03,0.0
20200523:0510,178.06,226.51,22.2,8.02,0.41,0.0
20200523:0610,295.94,363.85,31.84,10.51,0.62,0.0
20200523:0710,461.38,568.9,41.28,12.37,0.83,0.0
20200523:0810,605.87,766.3,49.92,13.67,0.69,0.0
20200523:0910,713.5,921.93,56.81,14.82,0.9,0.0
20200523:1010,619.0,791.69,60.44,15.65,1.03,0.0
20200523:1110,730.85,951.67,59.53,16.28,1.1,0.0
20200523:1210,426.77,537.45,54.44,16.96,1.24,0.0
20200523:1310,372.66,467.75,46.72,17.3,1.45,0.0
20200523:1410,276.83,349.4,37.68,17.55,1.59,0.0
20200523:1510,174.57,226.81,28.11,17.48,1.66,0.0
20200523:1610,106.33,147.23,18.5,17.13,1.66,0.0
20200523:1710,29.24,51.08,9.21,16.1,1.86,0.0
20200523:1810,0.0,0.0,0.0,15.02,2.34,0.0
20200523:1910,0.0,0.0,0.0,14.98,2.48,0.0
20200523:2010,0.0,0.0,0.0,14.5,2.55,0.0
20200523:2110,0.0,0.0,0.0,14.05,2.55,0.0
20200523:2210,0.0,0.0,0.0,13.81,2.34,0.0
20200523:2310,0.0,0.0,0.0,12.95,2.21,0.0
20200524:0010,0.0,0.0,0.0,11.41,2.21,0.0
20200524:0110,0.0,0.0,0.0,10.4,1.86,0.0
20200524:0210,0.0,0.0,0.0,10.33,1.93,0.0
20200524:0310,0.0,2.92,3.97,10.4,2.21,0.0
20200524:0410,4.53,14.79,12.88,10.68,3.45,0.0
20200524:0510,14.35,29.59,22.32,10.86,5.38,0.0
20200524:0610,37.29,59.17,31.97,10.53,5.59,0.0
20200524:0710,62.92,89.75,41.41,10.11,5.72,0.0
20200524:0810,99.38,132.16,50.07,10.38,4.9,0.0
20200524:0910,521.85,626.48,56.98,11.52,4.21,0.0
20200524:1010,576.39,698.0,60.62,12.25,3.86,0.0
20200524:1110,767.87,945.04,59.71,13.59,4.07,0.0
20200524:1210,95.47,130.18,54.61,15.02,4.69,0.0
20200524:1310,113.71,151.88,46.88,15.63,4.97,0.0
20200524:1410,489.84,593.08,37.83,15.52,4.83,0.0
20200524:1510,335.67,416.24,28.26,15.35,4.41,0.0
20200524:1610,159.92,221.86,18.65,14.91,3.93,0.0
20200524:1710,1.79,9.86,9.37,13.35,3.86,0.0
20200524:1810,0.0,0.0,0.0,12.29,3.52,0.0
20200524:1910,0.0,0.0,0.0,11.14,3.17,0.0
20200524:2010,0.0,0.0,0.0,10.35,3.1,0.0
20200524:2110,0.0,0.0,0.0,10.03,2.97,0.0
20200524:2210,0.0,0.0,0.0,9.89,2.83,0.0
20200524:2310,0.0,0.0,0.0,9.61,2.9,0.0
20200525:0010,0.0,0.0,0.0,9.42,3.17,0.0
20200525:0110,0.0,0.0,0.0,9.17,3.38,0.0
20200525:0210,0.0,0.0,0.0,9.02,3.24,0.0
20200525:0310,0.0,2.92,4.1,8.88,3.1,0.0
20200525:0410,8.32,20.71,13.0,8.77,2.69,0.0
20200525:0510,42.33,65.09,22.44,9.2,3.03,0.0
20200525:0610,38.13,60.16,32.08,10.08,3.45,0.0
20200525:0710,128.1,165.69,41.53,10.54,2.62,0.0
20200525:0810,363.15,440.67,50.2,11.38,2.41,0.0
20200525:0910,268.51,331.54,57.13,12.78,2.41,0.0
20200525:1010,297.35,367.01,60.8,13.57,2.48,0.0
20200525:1110,118.21,156.81,59.9,14.25,2.48,0.0
