Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 30 deg. 
Azimuth: -120 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200512:1710,21.45,38.92,7.28,9.22,2.97,0.0
20200512:1810,0.0,0.0,0.0,8.53,2.0,0.0
20200512:1910,0.0,0.0,0.0,7.34,1.93,0.0
20200512:2010,0.0,0.0,0.0,6.19,2.07,0.0
20200512:2110,0.0,0.0,0.0,5.26,1.93,0.0
20200512:2210,0.0,0.0,0.0,4.25,1.93,0.0
20200512:2310,0.0,0.0,0.0,3.43,2.07,0.0
20200513:0010,0.0,0.0,0.0,2.96,2.21,0.0
20200513:0110,0.0,0.0,0.0,2.8,2.34,0.0
20200513:0210,0.0,0.0,0.0,2.77,2.41,0.0
20200513:0310,0.0,0.0,0.0,2.78,2.55,0.0
20200513:0410,334.36,384.94,11.15,3.54,2.76,0.0
20200513:0510,522.64,605.9,20.65,5.42,2.97,0.0
20200513:0610,614.39,716.94,30.29,7.24,4.21,0.0
20200513:0710,665.07,780.31,39.65,7.88,4.62,0.0
20200513:0810,223.82,272.39,48.15,9.37,4.76,0.0
20200513:0910,170.31,212.85,54.82,10.63,5.24,0.0
20200513:1010,210.55,259.0,58.27,11.04,5.45,0.0
20200513:1110,122.61,158.92,57.37,11.11,5.31,0.0
20200513:1210,250.23,304.59,52.46,10.77,5.03,0.0
20200513:1310,214.16,264.0,44.91,10.89,4.41,0.0
20200513:1410,133.08,171.3,35.98,11.12,3.93,0.0
20200513:1510,88.85,120.37,26.45,11.02,3.66,0.0
20200513:1610,16.57,32.58,16.82,10.44,3.24,0.0
20200513:1710,2.84,11.77,7.47,9.67,2.48,0.0
20200513:1810,0.0,0.0,0.0,9.02,2.34,0.0
20200513:1910,0.0,0.0,0.0,8.45,2.21,0.0
20200513:2010,0.0,0.0,0.0,7.81,1.72,0.0
20200513:2110,0.0,0.0,0.0,7.61,1.52,0.0
20200513:2210,0.0,0.0,0.0,7.53,1.38,0.0
20200513:2310,0.0,0.0,0.0,7.51,1.72,0.0
20200514:0010,0.0,0.0,0.0,7.49,2.07,0.0
20200514:0110,0.0,0.0,0.0,7.52,2.55,0.0
20200514:0210,0.0,0.0,0.0,7.42,2.83,0.0
20200514:0310,0.0,0.91,2.33,7.38,2.76,0.0
20200514:0410,3.19,12.3,11.33,7.3,2.97,0.0
20200514:0510,11.73,25.54,20.83,7.36,3.1,0.0
20200514:0610,45.3,68.11,30.47,7.46,3.1,0.0
20200514:0710,75.53,103.11,39.84,6.74,3.31,0.0
20200514:0810,96.33,126.76,48.36,6.66,3.31,0.0
20200514:0910,92.79,122.98,55.05,7.15,3.45,0.0
20200514:1010,63.79,89.87,58.51,7.63,3.86,0.0
20200514:1110,90.74,121.09,57.61,8.05,3.45,0.0
20200514:1210,221.11,269.96,52.67,8.88,3.31,0.0
20200514:1310,249.08,304.96,45.11,9.58,2.83,0.0
20200514:1410,163.62,206.48,36.16,10.15,2.34,0.0
20200514:1510,42.93,66.07,26.63,10.33,2.14,0.0
20200514:1610,49.62,74.22,17.0,10.48,1.93,0.0
20200514:1710,25.49,44.35,7.66,10.2,1.38,0.0
20200514:1810,0.0,0.0,0.0,9.66,1.24,0.0
20200514:1910,0.0,0.0,0.0,7.65,1.52,0.0
20200514:2010,0.0,0.0,0.0,6.28,1.59,0.0
20200514:2110,0.0,0.0,0.0,4.82,1.38,0.0
20200514:2210,0.0,0.0,0.0,5.69,0.76,0.0
20200514:2310,0.0,0.0,0.0,4.67,0.83,0.0
20200515:0010,0.0,0.0,0.0,3.29,1.17,0.0
20200515:0110,0.0,0.0,0.0,2.3,1.52,0.0
20200515:0210,0.0,0.0,0.0,1.99,1.72,0.0
20200515:0310,0.0,1.81,2.52,2.06,1.86,0.0
20200515:0410,4.97,15.14,11.51,3.29,1.72,0.0
20200515:0510,26.15,44.46,21.01,6.05,1.86,0.0
20200515:0610,68.6,95.54,30.65,7.61,2.62,0.0
20200515:0710,86.64,116.36,40.03,7.98,3.52,0.0
20200515:0810,68.48,95.54,48.55,8.31,4.14,0.0
20200515:0910,81.65,110.68,55.27,8.3,4.55,0.0
20200515:1010,93.15,123.92,58.75,8.52,4.55,0.0
20200515:1110,114.41,148.52,57.84,9.3,4.76,0.0
20200515:1210,50.63,74.73,52.89,8.62,4.21,0.0
20200515:1310,38.01,59.6,45.3,8.65,3.93,0.0
20200515:1410,55.56,80.41,36.34,7.98,3.31,0.0
20200515:1510,32.36,52.49,26.8,7.72,2.97,0.0
20200515:1610,85.47,114.94,17.18,7.5,2.55,0.0
20200515:1710,27.34,46.16,7.84,7.19,2.21,0.0
20200515:1810,0.0,0.0,0.0,6.77,1.59,0.0
20200515:1910,0.0,0.0,0.0,5.97,1.86,0.0
20200515:2010,0.0,0.0,0.0,5.5,1.72,0.0
20200515:2110,0.0,0.0,0.0,5.22,1.66,0.0
20200515:2210,0.0,0.0,0.0,5.0,1.72,0.0
20200515:2310,0.0,0.0,0.0,4.88,1.93,0.0
20200516:0010,0.0,0.0,0.0,4.73,2.28,0.0
20200516:0110,0.0,0.0,0.0,4.48,2.48,0.0
20200516:0210,0.0,0.0,0.0,4.28,2.55,0.0
20200516:0310,0.0,1.81,2.71,4.03,2.55,0.0
20200516:0410,126.33,157.65,11.69,4.62,2.34,0.0
20200516:0510,400.24,468.57,21.17,6.42,2.0,0.0
20200516:0610,608.6,728.19,30.82,8.6,2.28,0.0
20200516:0710,666.53,806.27,40.2,10.34,2.76,0.0
20200516:0810,674.46,822.46,48.75,12.15,3.03,0.0
20200516:0910,530.81,643.82,55.48,13.66,4.07,0.0
20200516:1010,483.87,587.95,58.98,14.2,4.55,0.0
20200516:1110,467.06,570.24,58.07,14.54,4.69,0.0
20200516:1210,375.09,468.43,53.09,14.68,4.48,0.0
20200516:1310,235.87,324.69,45.49,14.88,4.28,0.0
20200516:1410,98.15,176.66,36.52,14.82,3.79,0.0
20200516:1510,67.33,96.84,26.97,14.92,3.52,0.0
20200516:1610,76.56,107.7,17.35,14.45,2.83,0.0
20200516:1710,27.18,47.06,8.02,13.41,1.93,0.0
20200516:1810,0.0,0.0,0.0,11.84,1.93,0.0
20200516:1910,0.0,0.0,0.0,11.27,1.86,0.0
20200516:2010,0.0,0.0,0.0,9.84,1.86,0.0
20200516:2110,0.0,0.0,0.0,8.87,1.79,0.0
20200516:2210,0.0,0.0,0.0,8.34,1.72,0.0
20200516:2310,0.0,0.0,0.0,8.02,1.45,0.0
20200517:0010,0.0,0.0,0.0,8.13,1.24,0.0
20200517:0110,0.0,0.0,0.0,6.93,1.52,0.0
20200517:0210,0.0,0.0,0.0,6.0,1.79,0.0
20200517:0310,0.0,1.89,2.88,5.52,1.79,0.0
20200517:0410,9.8,22.7,11.86,6.43,1.45,0.0
20200517:0510,37.91,59.6,21.34,8.72,1.31,0.0
20200517:0610,97.12,130.55,30.98,11.24,1.31,0.0
20200517:0710,169.18,215.59,40.37,13.16,1.66,0.0
20200517:0810,561.07,694.42,48.93,14.48,2.07,0.0
20200517:0910,514.16,638.54,55.69,15.4,2.14,0.0
20200517:1010,467.47,583.4,59.21,16.03,2.0,0.0
20200517:1110,446.32,558.3,58.29,16.62,2.41,0.0
20200517:1210,322.61,403.72,53.3,16.8,3.1,0.0
20200517:1310,170.06,218.81,45.68,16.86,4.34,0.0
20200517:1410,206.24,272.31,36.69,15.73,4.21,0.0
20200517:1510,77.04,108.79,27.14,15.77,3.38,0.0
20200517:1610,55.89,83.27,17.52,15.49,3.52,0.0
20200517:1710,24.98,44.35,8.2,14.37,3.24,0.0
20200517:1810,0.0,0.0,0.0,13.17,2.76,0.0
20200517:1910,0.0,0.0,0.0,11.96,2.21,0.0
20200517:2010,0.0,0.0,0.0,10.94,2.34,0.0
20200517:2110,0.0,0.0,0.0,10.26,2.41,0.0
20200517:2210,0.0,0.0,0.0,9.5,2.34,0.0
20200517:2310,0.0,0.0,0.0,8.74,2.28,0.0
20200518:0010,0.0,0.0,0.0,8.12,2.21,0.0
20200518:0110,0.0,0.0,0.0,7.59,2.07,0.0
20200518:0210,0.0,0.0,0.0,7.11,2.21,0.0
20200518:0310,0.0,2.84,3.06,6.84,2.34,0.0
20200518:0410,302.65,357.07,12.02,7.82,2.28,0.0
20200518:0510,489.69,584.4,21.5,10.38,2.21,0.0
20200518:0610,590.9,714.81,31.14,12.79,3.03,0.0
20200518:0710,651.45,793.15,40.54,14.71,4.14,0.0
20200518:0810,671.78,816.33,49.11,15.82,5.45,0.0
20200518:0910,646.06,786.63,55.89,16.6,5.59,0.0
20200518:1010,583.13,709.18,59.43,17.4,6.41,0.0
20200518:1110,487.92,599.48,58.51,17.9,6.28,0.0
20200518:1210,365.78,464.85,53.5,18.02,5.66,0.0
20200518:1310,228.68,321.04,45.86,18.13,5.1,0.0
20200518:1410,105.17,184.88,36.87,18.21,4.41,0.0
20200518:1510,28.4,54.87,27.31,17.96,3.52,0.0
20200518:1610,50.12,76.93,17.69,17.53,2.55,0.0
20200518:1710,24.65,44.35,8.38,16.73,1.59,0.0
20200518:1810,0.0,0.0,0.0,15.13,2.21,0.0
20200518:1910,0.0,0.0,0.0,14.8,2.21,0.0
20200518:2010,0.0,0.0,0.0,13.85,2.28,0.0
20200518:2110,0.0,0.0,0.0,13.51,2.28,0.0
20200518:2210,0.0,0.0,0.0,13.0,2.21,0.0
20200518:2310,0.0,0.0,0.0,12.21,2.07,0.0
20200519:0010,0.0,0.0,0.0,11.35,1.93,0.0
20200519:0110,0.0,0.0,0.0,10.77,1.79,0.0
20200519:0210,0.0,0.0,0.0,10.09,1.86,0.0
20200519:0310,0.0,3.78,3.22,9.5,1.86,0.0
20200519:0410,347.65,414.46,12.18,9.96,1.66,0.0
20200519:0510,487.46,595.25,21.65,13.32,1.38,0.0
20200519:0610,582.44,726.1,31.29,16.08,1.79,0.0
20200519:0710,640.2,797.48,40.7,17.46,3.1,0.0
20200519:0810,648.1,810.97,49.29,18.76,3.52,0.0
20200519:0910,599.14,749.63,56.09,19.83,3.93,0.0
20200519:1010,518.33,647.56,59.64,20.53,4.69,0.0
20200519:1110,449.69,564.54,58.72,20.82,4.97,0.0
20200519:1210,366.23,468.92,53.69,20.72,4.62,0.0
20200519:1310,228.35,323.98,46.04,21.44,4.9,0.0
20200519:1410,105.87,187.43,37.03,21.13,4.14,0.0
20200519:1510,129.82,177.02,27.48,21.1,4.0,0.0
20200519:1610,75.03,108.61,17.86,20.65,3.24,0.0
20200519:1710,13.89,29.87,8.55,19.38,2.41,0.0
20200519:1810,0.0,0.0,0.0,17.83,2.55,0.0
20200519:1910,0.0,0.0,0.0,16.85,4.0,0.0
20200519:2010,0.0,0.0,0.0,15.47,3.17,0.0
20200519:2110,0.0,0.0,0.0,14.58,2.28,0.0
20200519:2210,0.0,0.0,0.0,14.04,2.34,0.0
20200519:2310,0.0,0.0,0.0,13.53,2.48,0.0
20200520:0010,0.0,0.0,0.0,13.06,2.83,0.0
20200520:0110,0.0,0.0,0.0,12.3,2.83,0.0
20200520:0210,0.0,0.0,0.0,11.45,2.76,0.0
20200520:0310,0.0,2.84,3.38,10.51,2.83,0.0
20200520:0410,390.93,461.15,12.33,9.98,3.17,0.0
20200520:0510,443.09,522.73,21.79,9.86,3.24,0.0
20200520:0610,558.45,666.75,31.44,10.32,2.97,0.0
20200520:0710,582.09,704.73,40.85,11.88,2.83,0.0
20200520:0810,534.04,648.44,49.46,13.09,3.24,0.0
20200520:0910,536.8,654.26,56.28,14.03,3.66,0.0
20200520:1010,407.63,499.8,59.85,15.01,3.79,0.0
20200520:1110,431.93,532.03,58.93,15.68,4.0,0.0
20200520:1210,365.07,453.3,53.89,16.17,4.41,0.0
20200520:1310,292.72,368.02,46.21,15.84,4.62,0.0
20200520:1410,206.98,275.44,37.2,15.5,4.76,0.0
20200520:1510,136.1,180.18,27.64,14.79,4.62,0.0
20200520:1610,90.71,123.99,18.02,14.06,4.34,0.0
20200520:1710,31.49,52.49,8.72,13.21,3.86,0.0
20200520:1810,0.0,0.0,0.0,12.43,3.38,0.0
20200520:1910,0.0,0.0,0.0,11.09,2.55,0.0
20200520:2010,0.0,0.0,0.0,10.29,2.28,0.0
20200520:2110,0.0,0.0,0.0,9.59,2.21,0.0
20200520:2210,0.0,0.0,0.0,9.1,2.28,0.0
20200520:2310,0.0,0.0,0.0,9.11,2.28,0.0
20200521:0010,0.0,0.0,0.0,8.53,2.07,0.0
20200521:0110,0.0,0.0,0.0,7.77,1.72,0.0
20200521:0210,0.0,0.0,0.0,6.59,1.72,0.0
20200521:0310,0.0,2.84,3.54,5.63,1.79,0.0
20200521:0410,32.16,52.03,12.47,6.42,1.59,0.0
20200521:0510,252.91,302.71,21.94,8.2,2.21,0.0
20200521:0610,646.52,776.15,31.58,9.25,2.62,0.0
20200521:0710,693.99,840.18,41.0,10.48,3.03,0.0
20200521:0810,682.87,825.72,49.62,11.1,3.52,0.0
20200521:0910,605.79,731.7,56.46,12.03,3.86,0.0
20200521:1010,531.52,642.33,60.05,12.77,4.34,0.0
20200521:1110,503.3,609.74,59.14,13.18,4.69,0.0
20200521:1210,391.3,486.79,54.07,13.38,4.83,0.0
20200521:1310,248.82,338.54,46.38,13.55,4.9,0.0
20200521:1410,149.96,225.44,37.36,13.32,5.1,0.0
20200521:1510,35.47,69.21,27.8,13.17,5.03,0.0
20200521:1610,47.66,72.41,18.18,12.85,4.55,0.0
20200521:1710,25.28,44.35,8.89,12.13,3.52,0.0
20200521:1810,0.0,0.0,0.0,10.88,2.83,0.0
20200521:1910,0.0,0.0,0.0,9.98,3.1,0.0
20200521:2010,0.0,0.0,0.0,9.02,2.76,0.0
20200521:2110,0.0,0.0,0.0,7.94,2.34,0.0
20200521:2210,0.0,0.0,0.0,7.02,2.28,0.0
20200521:2310,0.0,0.0,0.0,6.27,2.41,0.0
20200522:0010,0.0,0.0,0.0,5.64,2.48,0.0
20200522:0110,0.0,0.0,0.0,5.03,2.41,0.0
20200522:0210,0.0,0.0,0.0,4.39,2.34,0.0
20200522:0310,1.73,9.46,3.69,3.8,2.28,0.0
20200522:0410,405.79,469.38,12.61,4.13,2.0,0.0
20200522:0510,586.72,687.88,22.07,5.66,2.41,0.0
20200522:0610,663.29,787.68,31.71,7.07,2.76,0.0
20200522:0710,704.59,845.04,41.14,8.72,3.17,0.0
20200522:0810,709.42,854.6,49.77,10.15,3.59,0.0
20200522:0910,687.44,830.48,56.64,11.38,3.72,0.0
20200522:1010,613.77,743.34,60.25,12.46,3.66,0.0
20200522:1110,515.57,628.57,59.33,13.34,3.66,0.0
20200522:1210,392.44,490.18,54.26,13.99,3.79,0.0
20200522:1310,259.08,348.99,46.55,14.35,3.86,0.0
20200522:1410,225.69,290.88,37.52,14.47,3.93,0.0
20200522:1510,151.89,196.56,27.95,14.35,3.86,0.0
20200522:1610,80.67,112.23,18.34,13.9,3.52,0.0
20200522:1710,33.64,55.21,9.05,13.03,2.55,0.0
20200522:1810,0.0,0.0,0.0,11.51,2.21,0.0
20200522:1910,0.0,0.0,0.0,10.28,1.93,0.0
20200522:2010,0.0,0.0,0.0,8.35,2.0,0.0
20200522:2110,0.0,0.0,0.0,6.85,2.0,0.0
20200522:2210,0.0,0.0,0.0,5.72,2.0,0.0
20200522:2310,0.0,0.0,0.0,4.95,1.86,0.0
20200523:0010,0.0,0.0,0.0,4.79,1.59,0.0
20200523:0110,0.0,0.0,0.0,6.61,1.03,0.0
20200523:0210,0.0,0.0,0.0,5.63,1.1,0.0
20200523:0310,0.0,2.84,3.83,4.42,1.31,0.0
20200523:0410,43.22,65.01,12.75,4.92,1.03,0.0
20200523:0510,259.91,313.53,22.2,8.02,0.41,0.0
20200523:0610,362.35,439.96,31.84,10.51,0.62,0.0
20200523:0710,513.91,635.62,41.28,12.37,0.83,0.0
20200523:0810,594.32,750.67,49.92,13.67,0.69,0.0
20200523:0910,611.45,775.84,56.81,14.82,0.9,0.0
20200523:1010,500.0,630.8,60.44,15.65,1.03,0.0
20200523:1110,478.94,605.99,59.53,16.28,1.1,0.0
20200523:1210,345.2,437.7,54.44,16.96,1.24,0.0
20200523:1310,286.94,367.74,46.72,17.3,1.45,0.0
20200523:1410,215.15,280.23,37.68,17.55,1.59,0.0
20200523:1510,144.49,191.41,28.11,17.48,1.66,0.0
20200523:1610,86.7,121.28,18.5,17.13,1.66,0.0
20200523:1710,26.11,46.16,9.21,16.1,1.86,0.0
20200523:1810,0.0,0.0,0.0,15.02,2.34,0.0
20200523:1910,0.0,0.0,0.0,14.98,2.48,0.0
20200523:2010,0.0,0.0,0.0,14.5,2.55,0.0
20200523:2110,0.0,0.0,0.0,14.05,2.55,0.0
20200523:2210,0.0,0.0,0.0,13.81,2.34,0.0
20200523:2310,0.0,0.0,0.0,12.95,2.21,0.0
20200524:0010,0.0,0.0,0.0,11.41,2.21,0.0
20200524:0110,0.0,0.0,0.0,10.4,1.86,0.0
20200524:0210,0.0,0.0,0.0,10.33,1.93,0.0
20200524:0310,0.0,2.84,3.97,10.4,2.21,0.0
20200524:0410,4.18,14.19,12.88,10.68,3.45,0.0
20200524:0510,13.51,28.38,22.32,10.86,5.38,0.0
20200524:0610,35.39,56.76,31.97,10.53,5.59,0.0
20200524:0710,59.89,86.08,41.41,10.11,5.72,0.0
20200524:0810,94.82,126.76,50.07,10.38,4.9,0.0
20200524:0910,473.38,567.83,56.98,11.52,4.21,0.0
20200524:1010,481.76,582.17,60.62,12.25,3.86,0.0
20200524:1110,496.87,604.42,59.71,13.59,4.07,0.0
20200524:1210,91.08,124.87,54.61,15.02,4.69,0.0
20200524:1310,108.57,145.68,46.88,15.63,4.97,0.0
20200524:1410,145.71,223.3,37.83,15.52,4.83,0.0
20200524:1510,60.87,102.78,28.26,15.35,4.41,0.0
20200524:1610,73.44,104.08,18.65,14.91,3.93,0.0
20200524:1710,1.4,9.05,9.37,13.35,3.86,0.0
20200524:1810,0.0,0.0,0.0,12.29,3.52,0.0
20200524:1910,0.0,0.0,0.0,11.14,3.17,0.0
20200524:2010,0.0,0.0,0.0,10.35,3.1,0.0
20200524:2110,0.0,0.0,0.0,10.03,2.97,0.0
20200524:2210,0.0,0.0,0.0,9.89,2.83,0.0
20200524:2310,0.0,0.0,0.0,9.61,2.9,0.0
20200525:0010,0.0,0.0,0.0,9.42,3.17,0.0
20200525:0110,0.0,0.0,0.0,9.17,3.38,0.0
20200525:0210,0.0,0.0,0.0,9.02,3.24,0.0
20200525:0310,0.0,2.84,4.1,8.88,3.1,0.0
20200525:0410,7.78,19.87,13.0,8.77,2.69,0.0
20200525:0510,40.21,62.43,22.44,9.2,3.03,0.0
20200525:0610,36.19,57.7,32.08,10.08,3.45,0.0
20200525:0710,122.39,158.92,41.53,10.54,2.62,0.0
20200525:0810,351.37,426.06,50.2,11.38,2.41,0.0
20200525:0910,256.37,316.81,57.13,12.78,2.41,0.0
20200525:1010,281.51,347.82,60.8,13.57,2.48,0.0
20200525:1110,112.91,150.41,59.9,14.25,2.48,0.0
20200525:1210,342.55,424.74,54.78,14.34,2.48,0.0
20200525:1310,180.93,230.18,47.04,14.46,2.48,0.0
20200525:1410,70.63,100.27,37.98,13.44,2.41,0.0
20200525:1510,152.97,197.85,28.4,12.67,2.69,0.0
20200525:1610,29.57,49.78,18.8,11.52,2.0,0.0
20200525:1710,35.34,57.02,9.52,11.42,1.79,0.0
20200525:1810,0.0,0.0,0.0,11.05,1.52,0.0
20200525:1910,0.0,0.0,0.0,10.26,1.52,0.0
20200525:2010,0.0,0.0,0.0,9.48,1.86,0.0
20200525:2110,0.0,0.0,0.0,8.91,1.86,0.0
20200525:2210,0.0,0.0,0.0,8.56,1.79,0.0
20200525:2310,0.0,0.0,0.0,8.16,1.93,0.0
20200526:0010,0.0,0.0,0.0,7.88,1.93,0.0
20200526:0110,0.0,0.0,0.0,7.81,1.93,0.0
20200526:0210,0.0,0.0,0.0,7.69,2.0,0.0
20200526:0310,0.0,2.84,4.22,7.59,2.0,0.0
20200526:0410,324.52,383.47,13.12,8.15,1.86,0.0
20200526:0510,37.12,58.65,22.55,9.02,2.28,0.0
20200526:0610,68.46,96.49,32.19,10.36,2.28,0.0
20200526:0710,263.97,322.5,41.65,11.46,2.55,0.0
20200526:0810,295.9,362.31,50.34,12.86,2.9,0.0
20200526:0910,590.93,723.32,57.29,14.16,3.31,0.0
20200526:1010,118.31,157.03,60.98,15.23,3.79,0.0
20200526:1110,250.92,312.4,60.07,15.7,4.55,0.0
20200526:1210,45.02,70.0,54.95,15.86,4.76,0.0
20200526:1310,102.0,138.11,47.19,15.87,5.03,0.0
20200526:1410,207.17,276.89,38.12,14.87,4.83,0.0
20200526:1510,19.5,36.89,28.55,13.25,3.86,0.0
20200526:1610,31.53,52.49,18.94,12.73,2.14,0.0
20200526:1710,2.31,10.86,9.67,12.75,2.62,0.0
20200526:1810,0.0,0.0,0.0,11.78,3.31,0.0
20200526:1910,0.0,0.0,0.0,10.79,2.83,0.0
20200526:2010,0.0,0.0,0.0,10.44,2.83,0.0
20200526:2110,0.0,0.0,0.0,10.41,2.69,0.0
20200526:2210,0.0,0.0,0.0,10.32,2.41,0.0
20200526:2310,0.0,0.0,0.0,10.15,2.28,0.0
20200527:0010,0.0,0.0,0.0,9.75,2.14,0.0
20200527:0110,0.0,0.0,0.0,9.56,2.21,0.0
20200527:0210,0.0,0.0,0.0,9.16,2.28,0.0
20200527:0310,0.0,2.84,4.34,8.86,2.41,0.0
20200527:0410,10.95,24.6,13.23,9.12,2.34,0.0
20200527:0510,26.38,45.41,22.66,9.99,2.69,0.0
20200527:0610,254.77,309.83,32.3,10.94,2.55,0.0
20200527:0710,259.6,318.73,41.76,13.04,3.38,0.0
20200527:0810,191.17,241.4,50.46,14.28,3.24,0.0
20200527:0910,560.83,689.33,57.43,15.52,3.52,0.0
20200527:1010,519.73,639.05,61.14,15.5,3.52,0.0
20200527:1110,216.52,273.06,60.24,16.09,3.59,0.0
20200527:1210,97.59,133.38,55.11,16.22,3.38,0.0
20200527:1310,284.99,372.28,47.34,16.45,3.52,0.0
20200527:1410,50.09,76.62,38.27,16.92,3.59,0.0
20200527:1510,125.18,166.71,28.69,16.92,3.45,0.0
20200527:1610,87.62,121.28,19.08,15.47,2.97,0.0
20200527:1710,32.68,54.3,9.82,14.44,2.55,0.0
20200527:1810,0.0,0.0,0.0,13.69,2.0,0.0
20200527:1910,0.0,0.0,0.0,11.94,1.72,0.0
20200527:2010,0.0,0.0,0.0,11.63,1.52,0.0
20200527:2110,0.0,0.0,0.0,10.89,1.93,0.0
20200527:2210,0.0,0.0,0.0,10.24,2.0,0.0
20200527:2310,0.0,0.0,0.0,9.64,2.07,0.0
20200528:0010,0.0,0.0,0.0,9.3,2.0,0.0
20200528:0110,0.0,0.0,0.0,8.88,2.07,0.0
20200528:0210,0.0,0.0,0.0,8.32,2.07,0.0
20200528:0310,35.39,55.79,4.46,7.94,2.0,0.0
20200528:0410,195.93,238.4,13.33,8.68,1.72,0.0
20200528:0510,468.26,561.66,22.76,10.55,1.66,0.0
20200528:0610,596.08,727.89,32.4,12.24,2.0,0.0
20200528:0710,650.43,805.0,41.86,13.98,2.28,0.0
20200528:0810,660.89,824.66,50.58,15.42,2.41,0.0
20200528:0910,387.05,480.23,57.57,16.55,2.76,0.0
20200528:1010,434.91,542.17,61.3,17.45,2.9,0.0
20200528:1110,470.03,589.22,60.41,18.04,2.83,0.0
20200528:1210,383.19,485.85,55.27,18.25,2.97,0.0
20200528:1310,291.84,369.33,47.48,16.98,3.24,0.0
20200528:1410,112.92,152.3,38.41,17.46,3.24,0.0
20200528:1510,53.68,100.69,28.82,17.34,3.79,0.0
20200528:1610,53.58,80.55,19.22,15.78,3.52,0.0
20200528:1710,31.1,52.49,9.96,15.42,2.28,0.0
20200528:1810,0.0,0.0,0.0,14.73,2.34,0.0
20200528:1910,0.0,0.0,0.0,13.17,2.69,0.0
20200528:2010,0.0,0.0,0.0,12.5,2.76,0.0
20200528:2110,0.0,0.0,0.0,11.9,2.76,0.0
20200528:2210,0.0,0.0,0.0,11.46,2.69,0.0
20200528:2310,0.0,0.0,0.0,10.98,2.69,0.0
20200529:0010,0.0,0.0,0.0,10.47,2.69,0.0
20200529:0110,0.0,0.0,0.0,10.09,2.76,0.0
20200529:0210,0.0,0.0,0.0,9.56,2.83,0.0
20200529:0310,0.0,3.78,4.56,9.35,2.9,0.0
20200529:0410,4.77,15.14,13.43,9.73,3.1,0.0
20200529:0510,13.52,28.38,22.85,10.57,3.1,0.0
20200529:0610,246.04,299.83,32.49,11.55,3.38,0.0
20200529:0710,312.01,377.83,41.96,12.98,4.55,0.0
20200529:0810,459.77,557.42,50.69,14.34,4.21,0.0
20200529:0910,411.7,502.98,57.7,15.36,4.41,0.0
20200529:1010,568.69,694.81,61.46,16.17,4.83,0.0
20200529:1110,482.97,588.38,60.57,14.93,5.03,0.0
20200529:1210,366.49,451.47,55.42,15.6,5.17,0.0
20200529:1310,301.35,384.35,47.63,15.47,4.83,0.0
20200529:1410,214.1,271.82,38.54,15.8,5.03,0.0
20200529:1510,71.57,120.09,28.96,15.67,5.31,0.0
20200529:1610,91.69,125.8,19.36,15.42,4.76,0.0
20200529:1710,25.63,45.25,10.1,14.82,4.07,0.0
20200529:1810,0.0,0.0,0.0,13.85,3.52,0.0
20200529:1910,0.0,0.0,0.0,13.2,3.45,0.0
20200529:2010,0.0,0.0,0.0,12.3,3.17,0.0
20200529:2110,0.0,0.0,0.0,11.49,3.03,0.0
20200529:2210,0.0,0.0,0.0,10.82,2.97,0.0
20200529:2310,0.0,0.0,0.0,10.09,2.97,0.0
20200530:0010,0.0,0.0,0.0,9.56,3.17,0.0
20200530:0110,0.0,0.0,0.0,9.0,3.1,0.0
20200530:0210,0.0,0.0,0.0,8.55,3.03,0.0
20200530:0310,0.0,3.78,4.67,8.25,3.1,0.0
20200530:0410,4.8,15.14,13.53,8.59,3.24,0.0
20200530:0510,32.47,52.97,22.94,9.5,3.45,0.0
20200530:0610,135.74,173.68,32.58,10.5,3.93,0.0
20200530:0710,170.61,213.68,42.06,10.88,4.28,0.0
20200530:0810,419.8,502.71,50.8,11.94,4.62,0.0
20200530:0910,255.05,312.12,57.83,12.34,4.83,0.0
20200530:1010,131.77,170.28,61.6,12.33,5.24,0.0
20200530:1110,78.6,108.79,60.72,12.09,5.31,0.0
20200530:1210,85.21,116.36,55.56,11.88,5.52,0.0
20200530:1310,76.3,105.95,47.76,11.77,5.52,0.0
20200530:1410,60.17,87.03,38.67,11.73,4.69,0.0
20200530:1510,52.35,77.57,29.09,11.21,4.14,0.0
20200530:1610,19.27,36.2,19.49,10.52,4.48,0.0
20200530:1710,8.34,20.82,10.23,10.23,4.83,0.0
20200530:1810,0.0,0.0,0.0,10.19,5.24,0.0
20200530:1910,0.0,0.0,0.0,9.76,4.76,0.0
20200530:2010,0.0,0.0,0.0,9.71,5.24,0.0
20200530:2110,0.0,0.0,0.0,9.58,5.86,0.0
20200530:2210,0.0,0.0,0.0,9.31,6.28,0.0
20200530:2310,0.0,0.0,0.0,9.1,6.62,0.0
20200531:0010,0.0,0.0,0.0,8.94,6.76,0.0
20200531:0110,0.0,0.0,0.0,8.84,6.83,0.0
20200531:0210,0.0,0.0,0.0,8.82,6.69,0.0
20200531:0310,0.0,3.78,4.76,8.88,6.48,0.0
20200531:0410,4.79,15.14,13.61,9.0,6.14,0.0
20200531:0510,13.62,28.38,23.03,9.3,5.45,0.0
20200531:0610,26.41,45.41,32.67,10.0,4.76,0.0
