Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 45 deg. 
Azimuth: -30 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200129:0610,0.0,0.0,0.0,0.31,4.0,0.0
20200129:0710,100.21,124.99,7.31,-0.33,3.31,0.0
20200129:0810,640.99,728.04,14.04,0.72,3.31,0.0
20200129:0910,754.74,873.3,18.99,2.07,3.45,0.0
20200129:1010,729.51,838.83,21.71,3.12,4.48,0.0
20200129:1110,400.62,456.05,21.91,3.81,4.83,0.0
20200129:1210,138.19,170.54,19.57,4.13,4.9,0.0
20200129:1310,375.46,441.18,14.94,4.06,4.41,0.0
20200129:1410,126.9,183.1,8.46,3.74,3.79,0.0
20200129:1510,0.0,0.0,0.0,3.11,3.52,0.0
20200129:1610,0.0,0.0,0.0,2.34,3.45,0.0
20200129:1710,0.0,0.0,0.0,1.78,3.66,0.0
20200129:1810,0.0,0.0,0.0,1.54,4.0,0.0
20200129:1910,0.0,0.0,0.0,1.75,4.97,0.0
20200129:2010,0.0,0.0,0.0,1.5,4.76,0.0
20200129:2110,0.0,0.0,0.0,1.29,4.41,0.0
20200129:2210,0.0,0.0,0.0,0.97,4.28,0.0
20200129:2310,0.0,0.0,0.0,0.7,4.28,0.0
20200130:0010,0.0,0.0,0.0,0.58,4.34,0.0
20200130:0110,0.0,0.0,0.0,0.64,4.34,0.0
20200130:0210,0.0,0.0,0.0,0.74,4.48,0.0
20200130:0310,0.0,0.0,0.0,0.99,4.69,0.0
20200130:0410,0.0,0.0,0.0,0.96,4.83,0.0
20200130:0510,0.0,0.0,0.0,0.74,4.83,0.0
20200130:0610,0.0,0.0,0.0,0.67,4.69,0.0
20200130:0710,57.06,78.7,7.52,0.93,4.76,0.0
20200130:0810,62.74,86.03,14.27,1.43,4.55,0.0
20200130:0910,498.42,559.83,19.24,1.84,4.97,0.0
20200130:1010,504.88,566.75,21.98,2.4,6.07,0.0
20200130:1110,665.1,756.18,22.19,3.13,5.45,0.0
20200130:1210,317.62,365.34,19.84,3.69,4.62,0.0
20200130:1310,182.33,221.04,15.21,4.05,4.34,0.0
20200130:1410,57.99,86.3,8.71,3.96,3.24,0.0
20200130:1510,0.0,0.0,0.0,3.23,2.97,0.0
20200130:1610,0.0,0.0,0.0,2.53,3.24,0.0
20200130:1710,0.0,0.0,0.0,2.13,3.66,0.0
20200130:1810,0.0,0.0,0.0,2.01,3.79,0.0
20200130:1910,0.0,0.0,0.0,1.83,3.86,0.0
20200130:2010,0.0,0.0,0.0,1.75,4.0,0.0
20200130:2110,0.0,0.0,0.0,1.82,4.07,0.0
20200130:2210,0.0,0.0,0.0,1.96,4.07,0.0
20200130:2310,0.0,0.0,0.0,1.97,3.93,0.0
20200131:0010,0.0,0.0,0.0,1.82,3.93,0.0
20200131:0110,0.0,0.0,0.0,1.54,3.93,0.0
20200131:0210,0.0,0.0,0.0,1.38,4.21,0.0
20200131:0310,0.0,0.0,0.0,1.18,4.69,0.0
20200131:0410,0.0,0.0,0.0,1.03,5.1,0.0
20200131:0510,0.0,0.0,0.0,1.0,5.72,0.0
20200131:0610,0.0,0.0,0.0,1.08,6.21,0.0
20200131:0710,41.3,60.96,7.73,0.94,6.48,0.0
20200131:0810,28.83,46.75,14.51,0.98,6.55,0.0
20200131:0910,27.32,44.98,19.49,1.4,6.14,0.0
20200131:1010,27.14,44.98,22.25,2.66,5.38,0.0
20200131:1110,60.45,84.68,22.47,4.42,5.1,0.0
20200131:1210,63.77,89.09,20.12,6.05,4.55,0.0
20200131:1310,6.99,18.52,15.48,7.28,5.79,0.0
20200131:1410,39.16,62.24,8.97,7.69,5.93,0.0
20200131:1510,0.0,0.0,0.0,7.32,5.79,0.0
20200131:1610,0.0,0.0,0.0,7.18,5.72,0.0
20200131:1710,0.0,0.0,0.0,6.98,5.45,0.0
20200131:1810,0.0,0.0,0.0,6.84,5.1,0.0
20200131:1910,0.0,0.0,0.0,7.3,4.69,0.0
20200131:2010,0.0,0.0,0.0,7.08,4.41,0.0
20200131:2110,0.0,0.0,0.0,7.02,4.21,0.0
20200131:2210,0.0,0.0,0.0,6.92,4.14,0.0
20200131:2310,0.0,0.0,0.0,6.84,3.93,0.0
20200201:0010,0.0,0.0,0.0,6.73,3.45,0.0
20200201:0110,0.0,0.0,0.0,6.61,3.03,0.0
20200201:0210,0.0,0.0,0.0,6.56,3.03,0.0
20200201:0310,0.0,0.0,0.0,6.78,3.52,0.0
20200201:0410,0.0,0.0,0.0,6.86,3.38,0.0
20200201:0510,0.0,0.0,0.0,6.52,3.17,0.0
20200201:0610,0.0,0.0,0.0,6.56,3.17,0.0
20200201:0710,0.97,7.94,7.95,6.95,3.45,0.0
20200201:0810,40.87,62.62,14.75,7.23,3.59,0.0
20200201:0910,174.16,211.98,19.75,7.32,3.66,0.0
20200201:1010,414.65,481.94,22.52,7.53,3.66,0.0
20200201:1110,168.82,207.03,22.75,7.68,3.93,0.0
20200201:1210,147.74,183.88,20.41,7.83,4.34,0.0
20200201:1310,263.12,315.98,15.76,7.32,4.34,0.0
20200201:1410,112.36,161.54,9.24,6.38,4.28,0.0
20200201:1510,0.0,0.0,0.0,5.27,4.28,0.0
20200201:1610,0.0,0.0,0.0,4.76,4.83,0.0
20200201:1710,0.0,0.0,0.0,5.02,4.9,0.0
20200201:1810,0.0,0.0,0.0,5.61,5.03,0.0
20200201:1910,0.0,0.0,0.0,6.58,5.66,0.0
20200201:2010,0.0,0.0,0.0,6.91,5.86,0.0
20200201:2110,0.0,0.0,0.0,6.94,5.86,0.0
20200201:2210,0.0,0.0,0.0,6.99,5.72,0.0
20200201:2310,0.0,0.0,0.0,6.95,5.59,0.0
20200202:0010,0.0,0.0,0.0,7.03,5.24,0.0
20200202:0110,0.0,0.0,0.0,6.98,4.83,0.0
20200202:0210,0.0,0.0,0.0,7.0,4.76,0.0
20200202:0310,0.0,0.0,0.0,7.55,4.69,0.0
20200202:0410,0.0,0.0,0.0,7.76,4.41,0.0
20200202:0510,0.0,0.0,0.0,7.47,4.28,0.0
20200202:0610,0.0,0.0,0.0,6.67,4.0,0.0
20200202:0710,18.29,34.4,8.18,7.18,4.97,0.0
20200202:0810,368.44,423.95,14.99,7.12,5.1,0.0
20200202:0910,191.02,230.13,20.02,7.55,5.03,0.0
20200202:1010,434.15,501.49,22.81,7.88,5.38,0.0
20200202:1110,88.5,117.96,23.04,8.03,6.14,0.0
20200202:1210,364.14,422.21,20.69,8.09,6.9,0.0
20200202:1310,18.22,34.4,16.03,7.92,6.0,0.0
20200202:1410,67.37,99.33,9.5,7.63,5.03,0.0
20200202:1510,0.0,0.0,0.0,7.32,4.48,0.0
20200202:1610,0.0,0.0,0.0,6.95,4.14,0.0
20200202:1710,0.0,0.0,0.0,6.58,3.72,0.0
20200202:1810,0.0,0.0,0.0,6.34,3.66,0.0
20200202:1910,0.0,0.0,0.0,6.34,3.52,0.0
20200202:2010,0.0,0.0,0.0,5.67,3.1,0.0
20200202:2110,0.0,0.0,0.0,5.0,2.83,0.0
20200202:2210,0.0,0.0,0.0,5.04,2.41,0.0
20200202:2310,0.0,0.0,0.0,5.01,1.66,0.0
20200203:0010,0.0,0.0,0.0,4.91,1.31,0.0
20200203:0110,0.0,0.0,0.0,4.83,1.66,0.0
20200203:0210,0.0,0.0,0.0,4.77,2.34,0.0
20200203:0310,0.0,0.0,0.0,4.67,2.97,0.0
20200203:0410,0.0,0.0,0.0,4.43,3.31,0.0
20200203:0510,0.0,0.0,0.0,4.21,3.59,0.0
20200203:0610,0.0,0.0,0.0,4.05,3.59,0.0
20200203:0710,7.68,19.4,8.41,4.62,3.52,0.0
20200203:0810,13.87,28.23,15.24,4.8,3.45,0.0
20200203:0910,53.24,76.74,20.29,5.28,3.03,0.0
20200203:1010,66.83,92.61,23.09,5.76,2.97,0.0
20200203:1110,55.34,79.38,23.33,6.04,3.59,0.0
20200203:1210,139.21,173.26,20.98,5.69,3.38,0.0
20200203:1310,8.21,20.29,16.31,5.88,3.17,0.0
20200203:1410,36.77,58.07,9.77,5.75,3.66,0.0
20200203:1510,0.0,0.0,0.0,5.34,3.45,0.0
20200203:1610,0.0,0.0,0.0,4.65,3.17,0.0
20200203:1710,0.0,0.0,0.0,4.46,3.1,0.0
20200203:1810,0.0,0.0,0.0,4.61,3.31,0.0
20200203:1910,0.0,0.0,0.0,4.69,3.24,0.0
20200203:2010,0.0,0.0,0.0,4.53,3.24,0.0
20200203:2110,0.0,0.0,0.0,4.37,2.97,0.0
20200203:2210,0.0,0.0,0.0,4.69,3.17,0.0
20200203:2310,0.0,0.0,0.0,4.84,3.59,0.0
20200204:0010,0.0,0.0,0.0,4.83,3.66,0.0
20200204:0110,0.0,0.0,0.0,4.81,3.45,0.0
20200204:0210,0.0,0.0,0.0,4.58,2.83,0.0
20200204:0310,0.0,0.0,0.0,4.38,2.69,0.0
20200204:0410,0.0,0.0,0.0,4.29,2.9,0.0
20200204:0510,0.0,0.0,0.0,4.19,3.03,0.0
20200204:0610,0.0,0.0,0.0,3.93,2.97,0.0
20200204:0710,8.91,21.17,8.65,3.87,3.31,0.0
20200204:0810,24.81,42.34,15.5,4.0,3.72,0.0
20200204:0910,34.16,53.8,20.57,3.91,3.24,0.0
20200204:1010,40.14,60.86,23.39,3.41,3.03,0.0
20200204:1110,94.37,122.33,23.63,2.57,2.48,0.0
20200204:1210,54.79,77.62,21.28,1.98,1.79,0.0
20200204:1310,52.53,74.97,16.6,1.75,1.45,0.0
20200204:1410,19.51,35.28,10.04,1.5,2.41,0.0
20200204:1510,0.0,0.0,0.0,1.44,2.55,0.0
20200204:1610,0.0,0.0,0.0,1.55,3.66,0.0
20200204:1710,0.0,0.0,0.0,1.13,4.69,0.0
20200204:1810,0.0,0.0,0.0,1.21,4.83,0.0
20200204:1910,0.0,0.0,0.0,1.84,5.17,0.0
20200204:2010,0.0,0.0,0.0,1.94,5.24,0.0
20200204:2110,0.0,0.0,0.0,1.82,5.66,0.0
20200204:2210,0.0,0.0,0.0,1.5,5.24,0.0
20200204:2310,0.0,0.0,0.0,1.23,4.9,0.0
20200205:0010,0.0,0.0,0.0,1.08,4.69,0.0
20200205:0110,0.0,0.0,0.0,0.92,4.48,0.0
20200205:0210,0.0,0.0,0.0,0.89,4.28,0.0
20200205:0310,0.0,0.0,0.0,0.8,4.34,0.0
20200205:0410,0.0,0.0,0.0,0.67,4.69,0.0
20200205:0510,0.0,0.0,0.0,0.48,4.34,0.0
20200205:0610,0.0,0.0,0.0,0.27,4.41,0.0
20200205:0710,23.23,39.69,8.89,-0.28,4.83,0.0
20200205:0810,98.95,124.64,15.76,-0.58,4.97,0.0
20200205:0910,93.33,119.05,20.85,-0.7,5.66,0.0
20200205:1010,250.48,285.65,23.68,-0.44,5.79,0.0
20200205:1110,447.6,498.18,23.94,0.09,6.21,0.0
20200205:1210,580.87,649.34,21.58,0.36,6.0,0.0
20200205:1310,412.02,471.01,16.89,0.25,5.93,0.0
20200205:1410,162.27,222.29,10.32,-0.12,5.79,0.0
20200205:1510,0.0,0.0,0.0,-0.76,5.1,0.0
20200205:1610,0.0,0.0,0.0,-1.61,4.76,0.0
20200205:1710,0.0,0.0,0.0,-2.1,4.48,0.0
20200205:1810,0.0,0.0,0.0,-2.55,4.07,0.0
20200205:1910,0.0,0.0,0.0,-2.88,3.72,0.0
20200205:2010,0.0,0.0,0.0,-3.24,3.52,0.0
20200205:2110,0.0,0.0,0.0,-3.48,3.17,0.0
20200205:2210,0.0,0.0,0.0,-3.65,2.83,0.0
20200205:2310,0.0,0.0,0.0,-3.61,2.69,0.0
20200206:0010,0.0,0.0,0.0,-3.46,2.48,0.0
20200206:0110,0.0,0.0,0.0,-3.23,2.41,0.0
20200206:0210,0.0,0.0,0.0,-3.26,2.48,0.0
20200206:0310,0.0,0.0,0.0,-3.29,2.62,0.0
20200206:0410,0.0,0.0,0.0,-3.3,3.24,0.0
20200206:0510,0.0,0.0,0.0,-3.23,3.59,0.0
20200206:0610,0.0,0.0,0.0,-3.18,3.86,0.0
20200206:0710,65.75,87.49,9.14,-2.15,3.52,0.0
20200206:0810,38.82,58.21,16.03,-1.13,4.76,0.0
20200206:0910,64.25,87.32,21.14,-0.53,4.62,0.0
20200206:1010,64.11,87.32,23.98,-0.09,4.62,0.0
20200206:1110,128.83,158.04,24.24,0.22,4.83,0.0
20200206:1210,42.32,62.62,21.88,0.38,5.24,0.0
20200206:1310,20.31,36.16,17.18,0.65,5.1,0.0
20200206:1410,21.68,37.93,10.59,0.82,4.48,0.0
20200206:1510,0.0,2.42,2.62,0.89,4.83,0.0
20200206:1610,0.0,0.0,0.0,0.89,4.83,0.0
20200206:1710,0.0,0.0,0.0,0.91,4.9,0.0
20200206:1810,0.0,0.0,0.0,0.78,4.97,0.0
20200206:1910,0.0,0.0,0.0,0.73,5.17,0.0
20200206:2010,0.0,0.0,0.0,0.74,5.1,0.0
20200206:2110,0.0,0.0,0.0,0.79,4.83,0.0
20200206:2210,0.0,0.0,0.0,0.85,4.55,0.0
20200206:2310,0.0,0.0,0.0,0.91,4.28,0.0
20200207:0010,0.0,0.0,0.0,0.92,4.0,0.0
20200207:0110,0.0,0.0,0.0,0.98,3.79,0.0
20200207:0210,0.0,0.0,0.0,1.07,3.52,0.0
20200207:0310,0.0,0.0,0.0,1.11,2.83,0.0
20200207:0410,0.0,0.0,0.0,1.12,2.55,0.0
20200207:0510,0.0,0.0,0.0,1.09,2.62,0.0
20200207:0610,0.0,0.0,0.0,0.32,3.59,0.0
20200207:0710,74.02,97.19,9.39,-0.43,3.24,0.0
20200207:0810,208.69,239.83,16.3,-1.67,3.79,0.0
20200207:0910,469.05,521.62,21.43,-2.09,3.59,0.0
20200207:1010,625.93,705.71,24.29,-1.89,3.1,0.0
20200207:1110,672.39,764.01,24.55,-1.88,2.76,0.0
20200207:1210,575.35,650.37,22.19,-1.46,2.9,0.0
20200207:1310,405.24,464.87,17.47,-1.32,3.1,0.0
20200207:1410,162.66,219.17,10.87,-1.46,3.17,0.0
20200207:1510,0.74,7.25,2.88,-2.09,2.62,0.0
20200207:1610,0.0,0.0,0.0,-3.16,2.55,0.0
20200207:1710,0.0,0.0,0.0,-4.03,2.41,0.0
20200207:1810,0.0,0.0,0.0,-5.06,2.34,0.0
20200207:1910,0.0,0.0,0.0,-6.05,2.28,0.0
20200207:2010,0.0,0.0,0.0,-6.76,2.07,0.0
20200207:2110,0.0,0.0,0.0,-5.23,1.72,0.0
20200207:2210,0.0,0.0,0.0,-3.25,1.1,0.0
20200207:2310,0.0,0.0,0.0,-3.13,0.76,0.0
20200208:0010,0.0,0.0,0.0,-3.21,0.83,0.0
20200208:0110,0.0,0.0,0.0,-3.19,0.76,0.0
20200208:0210,0.0,0.0,0.0,-3.37,0.83,0.0
20200208:0310,0.0,0.0,0.0,-3.48,0.83,0.0
20200208:0410,0.0,0.0,0.0,-3.63,1.1,0.0
20200208:0510,0.0,0.0,0.0,-5.78,1.72,0.0
20200208:0610,0.0,0.0,0.0,-7.55,2.07,0.0
20200208:0710,81.54,102.64,9.65,-7.29,2.28,0.0
20200208:0810,181.03,208.42,16.58,-5.21,2.34,0.0
20200208:0910,240.5,275.08,21.73,-1.8,2.69,0.0
20200208:1010,574.41,653.44,24.6,0.27,2.76,0.0
20200208:1110,693.87,805.02,24.87,1.58,2.55,0.0
20200208:1210,548.11,632.61,22.5,2.48,2.41,0.0
20200208:1310,385.06,452.24,17.77,2.72,2.21,0.0
20200208:1410,152.81,210.26,11.15,2.32,1.79,0.0
20200208:1510,1.47,8.86,3.15,1.21,2.34,0.0
20200208:1610,0.0,0.0,0.0,-0.51,2.69,0.0
20200208:1710,0.0,0.0,0.0,-1.38,2.83,0.0
20200208:1810,0.0,0.0,0.0,-1.9,2.9,0.0
20200208:1910,0.0,0.0,0.0,-2.07,3.1,0.0
20200208:2010,0.0,0.0,0.0,-2.14,3.24,0.0
20200208:2110,0.0,0.0,0.0,-2.2,3.31,0.0
20200208:2210,0.0,0.0,0.0,-2.29,3.45,0.0
20200208:2310,0.0,0.0,0.0,-2.38,3.59,0.0
20200209:0010,0.0,0.0,0.0,-2.49,3.72,0.0
20200209:0110,0.0,0.0,0.0,-2.56,3.86,0.0
20200209:0210,0.0,0.0,0.0,-2.61,3.86,0.0
20200209:0310,0.0,0.0,0.0,-2.66,3.86,0.0
20200209:0410,0.0,0.0,0.0,-2.7,3.86,0.0
20200209:0510,0.0,0.0,0.0,-2.73,3.93,0.0
20200209:0610,0.0,0.0,0.0,-2.75,4.07,0.0
20200209:0710,534.64,587.98,9.91,-2.79,4.41,0.0
20200209:0810,671.78,748.91,16.86,-1.7,4.62,0.0
20200209:0910,730.74,823.4,22.03,-0.24,5.03,0.0
20200209:1010,767.35,872.19,24.92,1.08,5.24,0.0
20200209:1110,708.6,805.34,25.19,2.26,5.38,0.0
20200209:1210,321.59,367.87,22.81,2.84,5.24,0.0
20200209:1310,381.87,442.42,18.07,2.9,5.1,0.0
20200209:1410,161.65,220.21,11.43,2.39,5.38,0.0
20200209:1510,3.2,12.08,3.42,1.42,5.59,0.0
20200209:1610,0.0,0.0,0.0,0.36,5.93,0.0
20200209:1710,0.0,0.0,0.0,-0.12,6.28,0.0
20200209:1810,0.0,0.0,0.0,-0.34,6.76,0.0
20200209:1910,0.0,0.0,0.0,-0.48,7.38,0.0
20200209:2010,0.0,0.0,0.0,-0.33,7.72,0.0
20200209:2110,0.0,0.0,0.0,-0.14,8.07,0.0
20200209:2210,0.0,0.0,0.0,0.07,8.34,0.0
20200209:2310,0.0,0.0,0.0,0.27,8.55,0.0
20200210:0010,0.0,0.0,0.0,0.38,8.76,0.0
20200210:0110,0.0,0.0,0.0,0.44,8.9,0.0
20200210:0210,0.0,0.0,0.0,0.55,9.24,0.0
20200210:0310,0.0,0.0,0.0,0.75,9.66,0.0
20200210:0410,0.0,0.0,0.0,1.22,9.66,0.0
20200210:0510,0.0,0.0,0.0,1.33,9.31,0.0
20200210:0610,0.0,0.0,0.0,1.72,8.97,0.0
20200210:0710,10.24,22.93,10.18,2.17,10.48,0.0
20200210:0810,30.04,48.51,17.15,2.86,10.48,0.0
20200210:0910,150.53,182.75,22.34,3.87,9.1,0.0
20200210:1010,801.28,907.72,25.24,4.61,9.1,0.0
20200210:1110,35.48,55.57,25.51,5.27,10.14,0.0
20200210:1210,428.58,489.32,23.13,5.98,7.52,0.0
20200210:1310,68.41,94.4,18.37,6.46,7.79,0.0
20200210:1410,27.99,46.75,11.72,6.84,6.97,0.0
20200210:1510,0.0,4.03,3.68,7.0,6.14,0.0
20200210:1610,0.0,0.0,0.0,7.26,6.14,0.0
20200210:1710,0.0,0.0,0.0,6.84,6.97,0.0
20200210:1810,0.0,0.0,0.0,6.32,6.97,0.0
20200210:1910,0.0,0.0,0.0,5.85,6.41,0.0
20200210:2010,0.0,0.0,0.0,4.93,6.0,0.0
20200210:2110,0.0,0.0,0.0,4.2,5.86,0.0
20200210:2210,0.0,0.0,0.0,3.52,5.38,0.0
20200210:2310,0.0,0.0,0.0,3.15,4.97,0.0
20200211:0010,0.0,0.0,0.0,2.8,4.48,0.0
20200211:0110,0.0,0.0,0.0,2.09,3.59,0.0
20200211:0210,0.0,0.0,0.0,1.06,2.97,0.0
20200211:0310,0.0,0.0,0.0,0.71,2.97,0.0
20200211:0410,0.0,0.0,0.0,1.05,3.52,0.0
20200211:0510,0.0,0.0,0.0,1.37,4.69,0.0
20200211:0610,0.0,0.0,0.0,1.37,5.66,0.0
20200211:0710,2.83,11.47,10.45,2.96,5.72,0.0
20200211:0810,262.78,302.97,17.44,3.72,5.1,0.0
20200211:0910,22.71,39.69,22.65,4.25,6.55,0.0
20200211:1010,48.67,70.56,25.56,2.85,7.59,0.0
20200211:1110,165.27,199.29,25.84,3.39,6.34,0.0
20200211:1210,182.72,218.45,23.45,3.84,6.21,0.0
20200211:1310,42.33,63.51,18.67,4.01,5.93,0.0
20200211:1410,67.13,94.48,12.0,4.26,5.79,0.0
20200211:1510,3.61,12.88,3.95,3.73,5.24,0.0
20200211:1610,0.0,0.0,0.0,3.07,4.97,0.0
20200211:1710,0.0,0.0,0.0,2.76,4.41,0.0
20200211:1810,0.0,0.0,0.0,2.37,4.07,0.0
20200211:1910,0.0,0.0,0.0,2.14,4.55,0.0
20200211:2010,0.0,0.0,0.0,2.06,4.62,0.0
20200211:2110,0.0,0.0,0.0,1.78,4.69,0.0
20200211:2210,0.0,0.0,0.0,1.59,4.76,0.0
20200211:2310,0.0,0.0,0.0,1.38,4.83,0.0
20200212:0010,0.0,0.0,0.0,1.34,5.03,0.0
20200212:0110,0.0,0.0,0.0,1.36,5.1,0.0
20200212:0210,0.0,0.0,0.0,1.27,4.97,0.0
20200212:0310,0.0,0.0,0.0,1.23,4.9,0.0
20200212:0410,0.0,0.0,0.0,1.05,4.83,0.0
20200212:0510,0.0,0.0,0.0,0.58,4.83,0.0
20200212:0610,0.0,0.0,0.0,0.4,4.97,0.0
20200212:0710,88.85,113.72,10.73,0.79,5.45,0.0
20200212:0810,262.17,299.53,17.74,1.52,5.1,0.0
20200212:0910,411.31,462.84,22.96,2.4,6.0,0.0
20200212:1010,249.76,289.44,25.89,3.27,6.48,0.0
20200212:1110,85.63,112.9,26.17,4.03,6.48,0.0
20200212:1210,411.16,468.41,23.77,4.42,6.34,0.0
20200212:1310,427.25,496.23,18.98,4.51,6.07,0.0
20200212:1410,121.56,163.85,12.29,4.22,5.38,0.0
20200212:1510,7.18,18.52,4.23,2.67,4.41,0.0
20200212:1610,0.0,0.0,0.0,2.09,3.86,0.0
20200212:1710,0.0,0.0,0.0,1.74,4.0,0.0
20200212:1810,0.0,0.0,0.0,1.45,4.14,0.0
20200212:1910,0.0,0.0,0.0,1.34,4.07,0.0
20200212:2010,0.0,0.0,0.0,1.13,4.0,0.0
20200212:2110,0.0,0.0,0.0,1.01,4.21,0.0
20200212:2210,0.0,0.0,0.0,0.96,4.48,0.0
20200212:2310,0.0,0.0,0.0,0.9,4.55,0.0
20200213:0010,0.0,0.0,0.0,0.69,4.69,0.0
20200213:0110,0.0,0.0,0.0,0.62,4.83,0.0
20200213:0210,0.0,0.0,0.0,0.51,4.76,0.0
20200213:0310,0.0,0.0,0.0,0.46,4.62,0.0
20200213:0410,0.0,0.0,0.0,0.35,4.48,0.0
20200213:0510,0.0,0.0,0.0,0.18,4.28,0.0
20200213:0610,1.9,9.66,2.71,0.08,4.14,0.0
20200213:0710,574.62,644.96,11.01,0.58,4.07,0.0
20200213:0810,750.56,865.68,18.04,1.71,3.52,0.0
20200213:0910,369.27,419.62,23.28,3.0,4.76,0.0
20200213:1010,180.42,216.17,26.22,3.85,5.45,0.0
20200213:1110,600.99,690.11,26.5,4.65,4.69,0.0
20200213:1210,580.14,670.22,24.09,5.3,4.28,0.0
20200213:1310,404.31,475.95,19.29,5.61,3.86,0.0
20200213:1410,179.62,248.28,12.58,5.48,2.76,0.0
20200213:1510,8.16,20.13,4.5,4.68,2.07,0.0
20200213:1610,0.0,0.0,0.0,2.81,2.69,0.0
20200213:1710,0.0,0.0,0.0,1.89,3.17,0.0
20200213:1810,0.0,0.0,0.0,1.89,3.86,0.0
20200213:1910,0.0,0.0,0.0,2.07,4.69,0.0
20200213:2010,0.0,0.0,0.0,2.08,5.03,0.0
20200213:2110,0.0,0.0,0.0,2.13,5.31,0.0
20200213:2210,0.0,0.0,0.0,2.08,5.45,0.0
20200213:2310,0.0,0.0,0.0,2.06,5.45,0.0
20200214:0010,0.0,0.0,0.0,1.98,5.52,0.0
20200214:0110,0.0,0.0,0.0,1.92,5.79,0.0
20200214:0210,0.0,0.0,0.0,1.92,5.59,0.0
20200214:0310,0.0,0.0,0.0,1.99,5.03,0.0
20200214:0410,0.0,0.0,0.0,2.05,4.62,0.0
20200214:0510,0.0,0.0,0.0,1.9,4.48,0.0
20200214:0610,0.0,4.03,2.98,1.65,4.41,0.0
20200214:0710,119.28,146.9,11.3,1.55,4.07,0.0
20200214:0810,40.51,60.86,18.35,1.74,4.07,0.0
20200214:0910,75.13,100.55,23.61,2.14,3.79,0.0
20200214:1010,57.06,80.26,26.56,2.53,3.52,0.0
20200214:1110,96.06,124.37,26.84,2.96,3.17,0.0
20200214:1210,106.29,136.2,24.42,3.93,3.03,0.0
20200214:1310,33.28,52.92,19.6,4.7,2.76,0.0
20200214:1410,11.31,24.7,12.87,5.0,3.03,0.0
20200214:1510,0.0,4.03,4.77,4.74,3.17,0.0
20200214:1610,0.0,0.0,0.0,4.0,3.31,0.0
20200214:1710,0.0,0.0,0.0,3.59,3.31,0.0
20200214:1810,0.0,0.0,0.0,3.2,3.24,0.0
20200214:1910,0.0,0.0,0.0,3.49,2.97,0.0
20200214:2010,0.0,0.0,0.0,3.15,2.83,0.0
20200214:2110,0.0,0.0,0.0,2.76,2.76,0.0
20200214:2210,0.0,0.0,0.0,2.68,3.03,0.0
20200214:2310,0.0,0.0,0.0,2.52,3.1,0.0
20200215:0010,0.0,0.0,0.0,2.43,3.1,0.0
20200215:0110,0.0,0.0,0.0,2.28,2.76,0.0
20200215:0210,0.0,0.0,0.0,2.14,2.69,0.0
20200215:0310,0.0,0.0,0.0,1.98,2.55,0.0
20200215:0410,0.0,0.0,0.0,1.82,2.34,0.0
20200215:0510,0.0,0.0,0.0,1.6,2.07,0.0
20200215:0610,0.0,4.03,3.25,1.46,1.86,0.0
20200215:0710,37.73,57.5,11.59,1.57,1.59,0.0
20200215:0810,54.82,77.62,18.66,1.71,1.24,0.0
20200215:0910,63.18,87.32,23.94,1.94,0.69,0.0
20200215:1010,56.16,79.38,26.9,2.22,0.62,0.0
20200215:1110,44.66,66.15,27.18,2.73,0.69,0.0
20200215:1210,100.44,129.81,24.75,3.22,1.03,0.0
20200215:1310,49.76,72.33,19.91,3.63,1.17,0.0
20200215:1410,106.85,144.07,13.16,3.8,1.24,0.0
20200215:1510,10.42,23.35,5.04,3.85,1.66,0.0
20200215:1610,0.0,0.0,0.0,3.4,1.59,0.0
20200215:1710,0.0,0.0,0.0,2.6,2.07,0.0
20200215:1810,0.0,0.0,0.0,1.82,2.55,0.0
20200215:1910,0.0,0.0,0.0,1.33,3.1,0.0
20200215:2010,0.0,0.0,0.0,1.2,3.38,0.0
20200215:2110,0.0,0.0,0.0,1.32,3.59,0.0
20200215:2210,0.0,0.0,0.0,1.45,3.79,0.0
20200215:2310,0.0,0.0,0.0,1.58,4.07,0.0
20200216:0010,0.0,0.0,0.0,1.66,4.48,0.0
20200216:0110,0.0,0.0,0.0,1.76,4.76,0.0
20200216:0210,0.0,0.0,0.0,1.77,4.62,0.0
20200216:0310,0.0,0.0,0.0,1.68,4.62,0.0
20200216:0410,0.0,0.0,0.0,1.63,4.9,0.0
20200216:0510,0.0,0.0,0.0,1.55,4.76,0.0
20200216:0610,0.36,6.44,3.53,1.66,5.38,0.0
20200216:0710,231.49,266.1,11.89,2.19,6.14,0.0
20200216:0810,768.08,875.54,18.98,3.09,5.93,0.0
20200216:0910,820.13,942.43,24.27,4.45,6.69,0.0
20200216:1010,602.5,687.41,27.24,5.89,7.1,0.0
20200216:1110,551.58,631.22,27.53,6.68,7.03,0.0
20200216:1210,475.92,546.7,25.08,7.25,7.17,0.0
20200216:1310,360.66,423.43,20.22,7.41,7.1,0.0
20200216:1410,77.18,107.02,13.45,7.09,6.34,0.0
20200216:1510,11.41,24.96,5.32,6.39,6.97,0.0
20200216:1610,0.0,0.0,0.0,5.64,7.03,0.0
20200216:1710,0.0,0.0,0.0,5.37,7.38,0.0
