Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 75 deg. 
Azimuth: -90 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200831:1210,61.63,93.16,44.02,24.07,5.93,0.0
20200831:1310,114.34,156.78,37.36,22.85,6.21,0.0
20200831:1410,75.28,109.06,29.02,21.92,6.07,0.0
20200831:1510,20.85,39.76,19.78,20.87,5.86,0.0
20200831:1610,20.56,39.19,10.16,19.66,5.17,0.0
20200831:1710,0.0,0.0,0.0,18.48,4.21,0.0
20200831:1810,0.0,0.0,0.0,17.64,3.59,0.0
20200831:1910,0.0,0.0,0.0,16.46,3.24,0.0
20200831:2010,0.0,0.0,0.0,15.81,2.62,0.0
20200831:2110,0.0,0.0,0.0,15.61,2.28,0.0
20200831:2210,0.0,0.0,0.0,15.22,2.48,0.0
20200831:2310,0.0,0.0,0.0,15.09,2.76,0.0
20200901:0010,0.0,0.0,0.0,14.63,2.83,0.0
20200901:0110,0.0,0.0,0.0,14.17,2.69,0.0
20200901:0210,0.0,0.0,0.0,13.61,2.9,0.0
20200901:0310,0.0,0.0,0.0,13.57,2.97,0.0
20200901:0410,0.0,3.41,2.96,13.59,2.97,0.0
20200901:0510,4.44,14.74,12.58,13.65,3.45,0.0
20200901:0610,39.45,62.49,22.14,13.8,4.0,0.0
20200901:0710,52.49,78.64,31.17,14.4,3.45,0.0
20200901:0810,39.25,62.49,39.11,14.82,3.86,0.0
20200901:0910,46.05,70.91,45.11,14.94,4.21,0.0
20200901:1010,52.94,79.34,48.21,15.05,4.48,0.0
20200901:1110,45.95,70.91,47.68,15.46,4.9,0.0
20200901:1210,84.68,117.58,43.66,15.82,4.55,0.0
20200901:1310,124.43,164.73,37.01,16.48,4.21,0.0
20200901:1410,77.25,109.63,28.68,17.4,3.31,0.0
20200901:1510,15.4,31.81,19.45,17.92,2.9,0.0
20200901:1610,18.63,36.35,9.84,18.2,2.48,0.0
20200901:1710,0.0,0.0,0.0,17.23,2.28,0.0
20200901:1810,0.0,0.0,0.0,16.76,2.21,0.0
20200901:1910,0.0,0.0,0.0,15.98,2.76,0.0
20200901:2010,0.0,0.0,0.0,15.61,2.41,0.0
20200901:2110,0.0,0.0,0.0,15.11,2.34,0.0
20200901:2210,0.0,0.0,0.0,14.98,2.48,0.0
20200901:2310,0.0,0.0,0.0,14.57,2.62,0.0
20200902:0010,0.0,0.0,0.0,14.15,2.76,0.0
20200902:0110,0.0,0.0,0.0,14.09,2.76,0.0
20200902:0210,0.0,0.0,0.0,13.91,2.76,0.0
20200902:0310,0.0,0.0,0.0,13.53,2.76,0.0
20200902:0410,0.0,1.14,2.74,13.21,2.83,0.0
20200902:0510,2.14,10.53,12.36,13.29,2.9,0.0
20200902:0610,26.19,45.64,21.91,13.26,3.24,0.0
20200902:0710,98.99,132.8,30.93,13.26,4.14,0.0
20200902:0810,198.04,246.38,38.83,13.38,4.07,0.0
20200902:0910,198.47,248.64,44.8,14.13,4.28,0.0
20200902:1010,137.45,178.61,47.85,14.57,3.93,0.0
20200902:1110,196.74,254.13,47.3,15.11,3.93,0.0
20200902:1210,145.44,189.15,43.29,16.09,3.72,0.0
20200902:1310,83.27,116.45,36.65,16.71,3.66,0.0
20200902:1410,41.99,66.46,28.34,16.8,3.24,0.0
20200902:1510,39.26,63.05,19.12,16.74,2.62,0.0
20200902:1610,0.0,5.68,9.51,16.45,1.66,0.0
20200902:1710,0.0,0.0,0.0,15.7,0.97,0.0
20200902:1810,0.0,0.0,0.0,15.69,0.62,0.0
20200902:1910,0.0,0.0,0.0,13.44,1.59,0.0
20200902:2010,0.0,0.0,0.0,12.74,1.66,0.0
20200902:2110,0.0,0.0,0.0,12.05,1.79,0.0
20200902:2210,0.0,0.0,0.0,11.27,1.72,0.0
20200902:2310,0.0,0.0,0.0,10.52,1.66,0.0
20200903:0010,0.0,0.0,0.0,9.78,1.59,0.0
20200903:0110,0.0,0.0,0.0,9.32,1.52,0.0
20200903:0210,0.0,0.0,0.0,8.84,1.38,0.0
20200903:0310,0.0,0.0,0.0,8.36,1.24,0.0
20200903:0410,0.0,1.7,2.51,7.84,1.1,0.0
20200903:0510,29.78,49.34,12.14,9.11,0.76,0.0
20200903:0610,157.32,198.54,21.68,12.07,0.69,0.0
20200903:0710,425.55,520.78,30.68,13.14,0.83,0.0
20200903:0810,579.7,730.74,38.55,15.0,0.9,0.0
20200903:0910,455.17,579.49,44.48,16.82,0.9,0.0
20200903:1010,268.97,370.27,47.49,17.94,0.97,0.0
20200903:1110,133.13,190.77,46.93,18.79,0.9,0.0
20200903:1210,100.94,139.74,42.92,19.32,0.69,0.0
20200903:1310,76.99,110.77,36.29,19.61,0.83,0.0
20200903:1410,43.93,69.87,28.0,19.88,1.31,0.0
20200903:1510,27.69,48.85,18.78,19.7,1.66,0.0
20200903:1610,14.5,30.67,9.17,19.07,1.24,0.0
20200903:1710,0.0,0.0,0.0,17.68,0.97,0.0
20200903:1810,0.0,0.0,0.0,17.0,0.9,0.0
20200903:1910,0.0,0.0,0.0,15.14,1.17,0.0
20200903:2010,0.0,0.0,0.0,13.37,1.66,0.0
20200903:2110,0.0,0.0,0.0,12.95,2.07,0.0
20200903:2210,0.0,0.0,0.0,12.88,2.14,0.0
20200903:2310,0.0,0.0,0.0,12.2,1.93,0.0
20200904:0010,0.0,0.0,0.0,11.4,1.72,0.0
20200904:0110,0.0,0.0,0.0,10.83,1.66,0.0
20200904:0210,0.0,0.0,0.0,10.2,1.72,0.0
20200904:0310,0.0,0.0,0.0,9.8,1.79,0.0
20200904:0410,0.0,0.0,0.0,9.49,1.79,0.0
20200904:0510,399.47,474.22,11.92,10.25,1.38,0.0
20200904:0610,583.6,724.87,21.44,13.9,1.1,0.0
20200904:0710,634.79,802.2,30.42,16.23,1.45,0.0
20200904:0810,576.87,727.49,38.26,17.97,1.86,0.0
20200904:0910,453.72,576.68,44.15,19.32,2.21,0.0
20200904:1010,262.71,367.08,47.14,20.41,2.34,0.0
20200904:1110,88.31,140.93,46.55,21.23,2.41,0.0
20200904:1210,57.58,87.48,42.55,21.66,2.28,0.0
20200904:1310,52.04,80.66,35.93,22.03,2.41,0.0
20200904:1410,36.9,61.35,27.65,22.02,2.83,0.0
20200904:1510,40.04,65.32,18.44,21.68,2.55,0.0
20200904:1610,9.43,23.29,8.84,20.68,1.72,0.0
20200904:1710,0.0,0.0,0.0,19.72,1.93,0.0
20200904:1810,0.0,0.0,0.0,19.34,2.07,0.0
20200904:1910,0.0,0.0,0.0,18.84,2.28,0.0
20200904:2010,0.0,0.0,0.0,18.56,2.41,0.0
20200904:2110,0.0,0.0,0.0,18.09,2.34,0.0
20200904:2210,0.0,0.0,0.0,17.44,2.07,0.0
20200904:2310,0.0,0.0,0.0,16.98,1.93,0.0
20200905:0010,0.0,0.0,0.0,16.55,1.93,0.0
20200905:0110,0.0,0.0,0.0,15.84,1.86,0.0
20200905:0210,0.0,0.0,0.0,15.39,1.66,0.0
20200905:0310,0.0,0.0,0.0,15.0,1.66,0.0
20200905:0410,0.0,0.0,0.0,14.91,1.52,0.0
20200905:0510,370.65,451.35,11.69,15.55,1.24,0.0
20200905:0610,581.83,731.01,21.21,16.88,1.31,0.0
20200905:0710,602.54,764.27,30.17,18.81,1.72,0.0
20200905:0810,550.68,698.12,37.98,20.5,2.21,0.0
20200905:0910,433.43,556.31,43.83,22.23,2.62,0.0
20200905:1010,259.48,357.87,46.78,23.37,2.69,0.0
20200905:1110,161.41,222.58,46.18,24.13,2.83,0.0
20200905:1210,117.84,163.02,42.17,24.67,2.9,0.0
20200905:1310,77.19,113.04,35.57,24.72,2.97,0.0
20200905:1410,41.69,68.16,27.31,24.42,3.17,0.0
20200905:1510,24.19,44.87,18.1,23.89,3.1,0.0
20200905:1610,5.15,16.47,8.5,22.91,3.17,0.0
20200905:1710,0.0,0.0,0.0,21.54,3.38,0.0
20200905:1810,0.0,0.0,0.0,20.65,3.59,0.0
20200905:1910,0.0,0.0,0.0,20.23,3.45,0.0
20200905:2010,0.0,0.0,0.0,19.8,3.45,0.0
20200905:2110,0.0,0.0,0.0,19.52,3.38,0.0
20200905:2210,0.0,0.0,0.0,19.29,3.24,0.0
20200905:2310,0.0,0.0,0.0,19.22,2.9,0.0
20200906:0010,0.0,0.0,0.0,18.84,2.62,0.0
20200906:0110,0.0,0.0,0.0,18.42,2.28,0.0
20200906:0210,0.0,0.0,0.0,17.8,2.07,0.0
20200906:0310,0.0,0.0,0.0,17.41,2.0,0.0
20200906:0410,0.0,0.0,0.0,16.89,2.0,0.0
20200906:0510,2.8,11.94,11.47,16.96,1.79,0.0
20200906:0610,6.83,18.96,20.98,17.7,2.55,0.0
20200906:0710,56.19,84.25,29.92,17.34,1.79,0.0
20200906:0810,56.24,84.25,37.69,17.23,2.0,0.0
20200906:0910,93.44,129.19,43.5,17.21,1.52,0.0
20200906:1010,127.21,169.46,46.41,17.14,1.45,0.0
20200906:1110,65.94,96.19,45.79,17.39,1.59,0.0
20200906:1210,136.96,181.2,41.79,17.61,1.79,0.0
20200906:1310,56.45,84.64,35.21,17.53,2.14,0.0
20200906:1410,33.28,55.67,26.95,17.61,2.41,0.0
20200906:1510,13.07,28.4,17.76,17.26,2.48,0.0
20200906:1610,13.88,29.54,8.16,16.96,1.86,0.0
20200906:1710,0.0,0.0,0.0,16.55,1.86,0.0
20200906:1810,0.0,0.0,0.0,16.06,1.59,0.0
20200906:1910,0.0,0.0,0.0,15.6,1.52,0.0
20200906:2010,0.0,0.0,0.0,15.5,1.66,0.0
20200906:2110,0.0,0.0,0.0,15.2,1.86,0.0
20200906:2210,0.0,0.0,0.0,14.96,1.93,0.0
20200906:2310,0.0,0.0,0.0,14.7,1.93,0.0
20200907:0010,0.0,0.0,0.0,14.6,2.0,0.0
20200907:0110,0.0,0.0,0.0,14.52,2.0,0.0
20200907:0210,0.0,0.0,0.0,14.44,2.14,0.0
20200907:0310,0.0,0.0,0.0,14.34,2.14,0.0
20200907:0410,0.0,0.0,0.0,14.24,2.41,0.0
20200907:0510,1.44,9.13,11.24,14.15,2.76,0.0
20200907:0610,15.08,30.89,20.74,14.09,3.03,0.0
20200907:0710,46.38,70.91,29.66,13.32,2.9,0.0
20200907:0810,100.87,135.55,37.4,13.5,2.69,0.0
20200907:0910,44.52,68.81,43.17,13.82,2.41,0.0
20200907:1010,57.8,84.96,46.05,13.8,2.07,0.0
20200907:1110,63.57,91.98,45.41,14.0,1.86,0.0
20200907:1210,38.39,61.35,41.41,14.01,1.52,0.0
20200907:1310,32.95,54.53,34.84,14.11,1.38,0.0
20200907:1410,36.99,59.64,26.6,14.26,1.66,0.0
20200907:1510,46.99,72.14,17.42,14.65,1.79,0.0
20200907:1610,3.14,12.5,7.82,14.76,1.45,0.0
20200907:1710,0.0,0.0,0.0,14.46,0.69,0.0
20200907:1810,0.0,0.0,0.0,14.39,0.21,0.0
20200907:1910,0.0,0.0,0.0,13.0,0.62,0.0
20200907:2010,0.0,0.0,0.0,11.89,1.03,0.0
20200907:2110,0.0,0.0,0.0,10.84,1.38,0.0
20200907:2210,0.0,0.0,0.0,9.99,1.52,0.0
20200907:2310,0.0,0.0,0.0,9.44,1.79,0.0
20200908:0010,0.0,0.0,0.0,9.17,1.86,0.0
20200908:0110,0.0,0.0,0.0,8.99,2.0,0.0
20200908:0210,0.0,0.0,0.0,8.86,2.0,0.0
20200908:0310,0.0,0.0,0.0,8.69,2.0,0.0
20200908:0410,0.0,0.0,0.0,8.43,1.93,0.0
20200908:0510,95.68,124.87,11.01,8.78,1.59,0.0
20200908:0610,221.54,270.52,20.5,11.8,1.38,0.0
20200908:0710,334.23,404.66,29.4,12.89,1.72,0.0
20200908:0810,485.12,597.78,37.11,14.59,1.66,0.0
20200908:0910,451.9,567.42,42.84,16.37,2.07,0.0
20200908:1010,256.11,356.23,45.68,17.49,2.21,0.0
20200908:1110,114.59,162.19,45.03,17.98,2.07,0.0
20200908:1210,118.01,159.05,41.03,18.36,2.14,0.0
20200908:1310,82.32,116.45,34.47,18.6,2.28,0.0
20200908:1410,49.27,76.12,26.25,18.65,2.41,0.0
20200908:1510,35.34,58.51,17.07,18.46,2.34,0.0
20200908:1610,12.65,27.83,7.48,17.64,1.66,0.0
20200908:1710,0.0,0.0,0.0,16.38,1.72,0.0
20200908:1810,0.0,0.0,0.0,15.24,1.93,0.0
20200908:1910,0.0,0.0,0.0,14.44,2.28,0.0
20200908:2010,0.0,0.0,0.0,13.82,2.41,0.0
20200908:2110,0.0,0.0,0.0,13.74,2.55,0.0
20200908:2210,0.0,0.0,0.0,13.59,2.69,0.0
20200908:2310,0.0,0.0,0.0,13.72,2.69,0.0
20200909:0010,0.0,0.0,0.0,13.91,2.69,0.0
20200909:0110,0.0,0.0,0.0,14.0,2.62,0.0
20200909:0210,0.0,0.0,0.0,13.72,2.55,0.0
20200909:0310,0.0,0.0,0.0,13.53,2.48,0.0
20200909:0410,0.0,0.0,0.0,13.28,2.41,0.0
20200909:0510,279.59,336.04,10.78,13.36,2.21,0.0
20200909:0610,138.71,178.75,20.27,14.98,1.79,0.0
20200909:0710,296.6,366.18,29.14,17.1,2.21,0.0
20200909:0810,469.99,585.52,36.82,18.84,2.55,0.0
20200909:0910,422.34,536.65,42.51,20.17,2.69,0.0
20200909:1010,245.98,347.72,45.31,21.1,2.83,0.0
20200909:1110,80.87,123.25,44.64,21.66,2.83,0.0
20200909:1210,54.32,83.5,40.65,22.06,2.76,0.0
20200909:1310,46.59,73.84,34.1,22.3,2.76,0.0
20200909:1410,39.92,65.32,25.89,22.29,2.76,0.0
20200909:1510,27.83,49.42,16.72,21.87,2.55,0.0
20200909:1610,10.55,24.99,7.13,20.62,2.48,0.0
20200909:1710,0.0,0.0,0.0,18.93,2.97,0.0
20200909:1810,0.0,0.0,0.0,17.92,3.24,0.0
20200909:1910,0.0,0.0,0.0,17.62,3.52,0.0
20200909:2010,0.0,0.0,0.0,17.22,3.45,0.0
20200909:2110,0.0,0.0,0.0,16.88,3.45,0.0
20200909:2210,0.0,0.0,0.0,16.51,3.24,0.0
20200909:2310,0.0,0.0,0.0,15.98,2.9,0.0
20200910:0010,0.0,0.0,0.0,15.3,2.55,0.0
20200910:0110,0.0,0.0,0.0,14.69,2.48,0.0
20200910:0210,0.0,0.0,0.0,14.2,2.55,0.0
20200910:0310,0.0,0.0,0.0,13.88,2.69,0.0
20200910:0410,0.0,0.0,0.0,13.64,2.76,0.0
20200910:0510,304.1,364.51,10.55,13.88,2.62,0.0
20200910:0610,209.37,259.68,20.03,15.55,2.41,0.0
20200910:0710,587.92,728.4,28.88,17.78,3.03,0.0
20200910:0810,514.99,638.93,36.53,19.4,3.66,0.0
20200910:0910,146.64,193.97,42.17,20.25,3.79,0.0
20200910:1010,151.99,201.36,44.94,21.02,4.41,0.0
20200910:1110,141.78,188.28,44.25,20.62,4.62,0.0
20200910:1210,54.19,82.36,40.26,19.5,4.34,0.0
20200910:1310,76.27,109.06,33.73,18.81,3.66,0.0
20200910:1410,73.13,105.09,25.53,18.25,3.1,0.0
20200910:1510,41.31,65.89,16.37,17.82,2.9,0.0
20200910:1610,9.99,23.86,6.78,17.28,2.76,0.0
20200910:1710,0.0,0.0,0.0,16.71,2.28,0.0
20200910:1810,0.0,0.0,0.0,15.67,1.86,0.0
20200910:1910,0.0,0.0,0.0,14.94,1.93,0.0
20200910:2010,0.0,0.0,0.0,13.75,1.79,0.0
20200910:2110,0.0,0.0,0.0,12.59,1.66,0.0
20200910:2210,0.0,0.0,0.0,11.31,1.59,0.0
20200910:2310,0.0,0.0,0.0,10.49,1.52,0.0
20200911:0010,0.0,0.0,0.0,10.16,1.38,0.0
20200911:0110,0.0,0.0,0.0,9.81,1.38,0.0
20200911:0210,0.0,0.0,0.0,9.21,1.45,0.0
20200911:0310,0.0,0.0,0.0,8.77,1.45,0.0
20200911:0410,0.0,0.0,0.0,8.16,1.59,0.0
20200911:0510,339.78,399.17,10.32,8.44,1.45,0.0
20200911:0610,586.09,718.72,19.79,12.12,1.31,0.0
20200911:0710,631.4,782.14,28.62,14.27,2.0,0.0
20200911:0810,572.25,709.51,36.23,15.92,2.34,0.0
20200911:0910,443.56,557.31,41.84,17.21,2.55,0.0
20200911:1010,249.25,347.69,44.57,18.2,2.41,0.0
20200911:1110,90.5,129.42,43.87,18.96,2.28,0.0
20200911:1210,63.74,94.29,39.88,19.49,2.07,0.0
20200911:1310,58.11,87.48,33.35,19.74,1.93,0.0
20200911:1410,43.08,68.73,25.17,19.77,1.66,0.0
20200911:1510,29.01,50.55,16.02,19.48,1.45,0.0
20200911:1610,9.17,22.72,6.43,18.57,1.52,0.0
20200911:1710,0.0,0.0,0.0,16.91,2.07,0.0
20200911:1810,0.0,0.0,0.0,15.47,2.21,0.0
20200911:1910,0.0,0.0,0.0,14.98,2.07,0.0
20200911:2010,0.0,0.0,0.0,14.03,2.0,0.0
20200911:2110,0.0,0.0,0.0,13.07,1.86,0.0
20200911:2210,0.0,0.0,0.0,12.08,1.72,0.0
20200911:2310,0.0,0.0,0.0,11.19,1.52,0.0
20200912:0010,0.0,0.0,0.0,10.89,1.38,0.0
20200912:0110,0.0,0.0,0.0,10.78,1.17,0.0
20200912:0210,0.0,0.0,0.0,10.44,1.17,0.0
20200912:0310,0.0,0.0,0.0,10.24,1.1,0.0
20200912:0410,0.0,0.0,0.0,10.13,1.03,0.0
20200912:0510,251.68,301.45,10.09,10.26,0.97,0.0
20200912:0610,505.99,627.63,19.54,13.1,0.21,0.0
20200912:0710,590.4,754.4,28.35,15.52,0.28,0.0
20200912:0810,540.73,698.4,35.93,18.19,0.21,0.0
20200912:0910,417.76,545.73,41.5,19.86,0.14,0.0
20200912:1010,235.83,340.07,44.2,21.13,0.07,0.0
20200912:1110,82.92,120.36,43.47,22.04,0.14,0.0
20200912:1210,62.5,94.29,39.49,22.65,0.28,0.0
20200912:1310,54.74,84.64,32.98,22.99,0.28,0.0
20200912:1410,39.64,65.32,24.8,23.05,0.34,0.0
20200912:1510,26.8,48.28,15.66,22.8,0.69,0.0
20200912:1610,7.93,21.02,6.08,21.66,1.03,0.0
20200912:1710,0.0,0.0,0.0,19.91,1.66,0.0
20200912:1810,0.0,0.0,0.0,18.16,2.0,0.0
20200912:1910,0.0,0.0,0.0,17.03,2.21,0.0
20200912:2010,0.0,0.0,0.0,16.12,2.07,0.0
20200912:2110,0.0,0.0,0.0,15.2,2.0,0.0
20200912:2210,0.0,0.0,0.0,14.32,1.86,0.0
20200912:2310,0.0,0.0,0.0,13.78,1.79,0.0
20200913:0010,0.0,0.0,0.0,13.48,1.79,0.0
20200913:0110,0.0,0.0,0.0,13.55,1.93,0.0
20200913:0210,0.0,0.0,0.0,13.93,2.0,0.0
20200913:0310,0.0,0.0,0.0,14.19,2.07,0.0
20200913:0410,0.0,0.0,0.0,14.51,2.07,0.0
20200913:0510,128.5,165.48,9.86,15.31,1.93,0.0
20200913:0610,205.87,258.27,19.3,17.3,1.72,0.0
20200913:0710,359.96,448.27,28.09,19.34,1.86,0.0
20200913:0810,498.09,628.82,35.63,20.73,2.34,0.0
20200913:0910,411.36,528.59,41.16,21.99,2.55,0.0
20200913:1010,239.73,339.63,43.82,23.17,2.97,0.0
20200913:1110,84.06,120.99,43.08,23.79,3.45,0.0
20200913:1210,83.59,120.42,39.1,23.87,3.66,0.0
20200913:1310,60.21,91.45,32.6,23.82,3.52,0.0
20200913:1410,52.58,81.8,24.44,23.52,3.03,0.0
20200913:1510,37.11,61.92,15.31,23.13,2.41,0.0
20200913:1610,7.22,19.88,5.73,21.99,2.0,0.0
20200913:1710,0.0,0.0,0.0,20.41,2.14,0.0
20200913:1810,0.0,0.0,0.0,19.24,2.07,0.0
20200913:1910,0.0,0.0,0.0,18.49,2.0,0.0
20200913:2010,0.0,0.0,0.0,17.45,1.93,0.0
20200913:2110,0.0,0.0,0.0,16.48,1.86,0.0
20200913:2210,0.0,0.0,0.0,15.63,1.79,0.0
20200913:2310,0.0,0.0,0.0,14.88,1.72,0.0
20200914:0010,0.0,0.0,0.0,14.22,1.66,0.0
20200914:0110,0.0,0.0,0.0,13.7,1.72,0.0
20200914:0210,0.0,0.0,0.0,13.27,1.72,0.0
20200914:0310,0.0,0.0,0.0,12.92,1.72,0.0
20200914:0410,0.0,0.0,0.0,12.59,1.66,0.0
20200914:0510,158.97,198.25,9.62,12.75,1.45,0.0
20200914:0610,382.08,469.82,19.05,15.89,0.9,0.0
20200914:0710,543.97,688.23,27.82,17.67,0.97,0.0
20200914:0810,523.54,668.19,35.33,19.65,1.17,0.0
20200914:0910,413.9,536.08,40.82,21.13,1.31,0.0
20200914:1010,231.78,333.79,43.45,22.29,1.38,0.0
20200914:1110,60.66,92.02,42.69,23.22,1.38,0.0
20200914:1210,56.85,87.48,38.71,23.91,1.45,0.0
20200914:1310,48.28,76.68,32.22,24.28,1.66,0.0
20200914:1410,39.9,65.89,24.07,24.32,1.79,0.0
20200914:1510,26.66,48.28,14.95,23.96,1.59,0.0
20200914:1610,6.15,18.18,5.38,22.82,1.38,0.0
20200914:1710,0.0,0.0,0.0,20.82,1.38,0.0
20200914:1810,0.0,0.0,0.0,19.48,1.31,0.0
20200914:1910,0.0,0.0,0.0,20.7,0.55,0.0
20200914:2010,0.0,0.0,0.0,20.07,0.69,0.0
20200914:2110,0.0,0.0,0.0,19.4,0.97,0.0
20200914:2210,0.0,0.0,0.0,17.87,1.1,0.0
20200914:2310,0.0,0.0,0.0,16.52,1.24,0.0
20200915:0010,0.0,0.0,0.0,16.59,1.1,0.0
20200915:0110,0.0,0.0,0.0,17.08,0.9,0.0
20200915:0210,0.0,0.0,0.0,16.77,0.69,0.0
20200915:0310,0.0,0.0,0.0,16.25,0.83,0.0
20200915:0410,0.0,0.0,0.0,14.47,1.1,0.0
20200915:0510,274.88,331.04,9.39,12.8,1.38,0.0
20200915:0610,473.07,586.95,18.81,15.38,0.62,0.0
20200915:0710,569.87,729.61,27.55,18.63,0.83,0.0
20200915:0810,537.73,691.47,35.03,20.86,1.24,0.0
20200915:0910,416.87,542.61,40.48,22.51,1.59,0.0
20200915:1010,230.7,334.84,43.07,23.71,1.86,0.0
20200915:1110,59.86,91.45,42.3,24.56,1.93,0.0
20200915:1210,60.6,92.59,38.31,25.06,1.86,0.0
20200915:1310,52.49,82.36,31.84,25.23,1.79,0.0
20200915:1410,39.75,65.89,23.71,25.08,1.86,0.0
20200915:1510,25.76,47.15,14.6,24.42,1.66,0.0
20200915:1610,5.48,17.04,5.02,22.9,2.07,0.0
20200915:1710,0.0,0.0,0.0,20.84,2.41,0.0
20200915:1810,0.0,0.0,0.0,19.45,2.48,0.0
20200915:1910,0.0,0.0,0.0,19.1,2.55,0.0
20200915:2010,0.0,0.0,0.0,18.38,2.48,0.0
20200915:2110,0.0,0.0,0.0,17.71,2.41,0.0
20200915:2210,0.0,0.0,0.0,17.08,2.28,0.0
20200915:2310,0.0,0.0,0.0,16.41,2.07,0.0
20200916:0010,0.0,0.0,0.0,15.72,1.93,0.0
20200916:0110,0.0,0.0,0.0,15.06,1.86,0.0
20200916:0210,0.0,0.0,0.0,14.73,1.93,0.0
20200916:0310,0.0,0.0,0.0,14.74,2.07,0.0
20200916:0410,0.0,0.0,0.0,15.01,2.21,0.0
20200916:0510,346.87,419.07,9.15,15.91,2.34,0.0
20200916:0610,509.42,631.43,18.56,18.43,2.21,0.0
20200916:0710,540.38,677.6,27.28,20.92,2.97,0.0
20200916:0810,486.62,612.95,34.72,22.49,3.52,0.0
20200916:0910,407.85,526.26,40.13,23.85,3.52,0.0
20200916:1010,223.97,324.92,42.69,24.97,3.24,0.0
20200916:1110,67.22,101.11,41.9,25.83,2.97,0.0
20200916:1210,58.05,89.75,37.92,26.31,2.69,0.0
20200916:1310,67.43,101.68,31.46,26.46,2.69,0.0
20200916:1410,44.35,72.14,23.34,26.2,2.76,0.0
20200916:1510,31.09,54.53,14.24,25.5,2.34,0.0
20200916:1610,2.09,10.79,4.67,24.02,2.34,0.0
20200916:1710,0.0,0.0,0.0,22.34,2.62,0.0
20200916:1810,0.0,0.0,0.0,21.41,2.76,0.0
20200916:1910,0.0,0.0,0.0,21.09,2.97,0.0
20200916:2010,0.0,0.0,0.0,20.74,2.97,0.0
20200916:2110,0.0,0.0,0.0,20.4,2.9,0.0
20200916:2210,0.0,0.0,0.0,20.05,2.69,0.0
20200916:2310,0.0,0.0,0.0,19.69,2.48,0.0
20200917:0010,0.0,0.0,0.0,19.29,2.34,0.0
20200917:0110,0.0,0.0,0.0,18.85,2.28,0.0
20200917:0210,0.0,0.0,0.0,18.55,2.48,0.0
20200917:0310,0.0,0.0,0.0,18.49,2.69,0.0
20200917:0410,0.0,0.0,0.0,18.09,2.9,0.0
20200917:0510,28.84,49.39,8.92,17.73,3.17,0.0
20200917:0610,71.55,102.31,18.31,17.9,2.62,0.0
20200917:0710,428.18,523.19,27.01,19.6,5.17,0.0
20200917:0810,259.47,325.21,34.42,19.88,4.48,0.0
20200917:0910,177.67,230.16,39.79,19.73,4.69,0.0
20200917:1010,35.63,58.98,42.31,19.33,4.76,0.0
20200917:1110,40.68,65.32,41.5,18.95,4.76,0.0
20200917:1210,21.59,40.33,37.53,17.94,4.62,0.0
20200917:1310,22.51,41.47,31.08,17.27,4.97,0.0
20200917:1410,20.48,38.63,22.97,16.53,4.83,0.0
20200917:1510,20.13,38.06,13.88,15.92,4.55,0.0
20200917:1610,2.83,11.93,4.31,15.26,4.14,0.0
20200917:1710,0.0,0.0,0.0,14.61,3.66,0.0
20200917:1810,0.0,0.0,0.0,14.03,3.31,0.0
20200917:1910,0.0,0.0,0.0,13.6,3.03,0.0
20200917:2010,0.0,0.0,0.0,13.27,2.97,0.0
20200917:2110,0.0,0.0,0.0,12.93,3.03,0.0
20200917:2210,0.0,0.0,0.0,12.29,3.1,0.0
20200917:2310,0.0,0.0,0.0,11.44,2.97,0.0
20200918:0010,0.0,0.0,0.0,10.63,2.97,0.0
20200918:0110,0.0,0.0,0.0,9.95,2.9,0.0
20200918:0210,0.0,0.0,0.0,9.24,2.34,0.0
20200918:0310,0.0,0.0,0.0,8.61,2.41,0.0
20200918:0410,0.0,0.0,0.0,8.1,2.34,0.0
20200918:0510,302.97,353.92,8.68,7.97,2.21,0.0
20200918:0610,549.03,648.62,18.06,8.9,2.62,0.0
20200918:0710,609.64,727.59,26.73,9.8,2.97,0.0
20200918:0810,542.55,650.61,34.11,11.15,3.1,0.0
20200918:0910,375.41,458.06,39.44,12.09,3.1,0.0
20200918:1010,246.17,329.7,41.93,13.02,3.24,0.0
20200918:1110,74.23,104.52,41.11,14.0,3.45,0.0
20200918:1210,65.85,94.86,37.13,14.78,3.52,0.0
20200918:1310,34.16,56.23,30.7,15.27,3.66,0.0
20200918:1410,39.1,62.48,22.6,15.39,3.59,0.0
20200918:1510,26.64,46.58,13.52,15.17,3.38,0.0
20200918:1610,3.15,12.5,3.96,14.36,2.48,0.0
20200918:1710,0.0,0.0,0.0,13.06,2.07,0.0
20200918:1810,0.0,0.0,0.0,12.04,2.0,0.0
20200918:1910,0.0,0.0,0.0,11.13,2.07,0.0
20200918:2010,0.0,0.0,0.0,10.31,2.0,0.0
20200918:2110,0.0,0.0,0.0,9.43,1.86,0.0
20200918:2210,0.0,0.0,0.0,8.6,1.72,0.0
20200918:2310,0.0,0.0,0.0,8.12,1.52,0.0
20200919:0010,0.0,0.0,0.0,8.15,1.31,0.0
20200919:0110,0.0,0.0,0.0,8.41,1.1,0.0
