Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. 
Azimuth: -60 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200422:2210,0.0,0.0,0.0,5.67,1.59,0.0
20200422:2310,0.0,0.0,0.0,5.63,1.45,0.0
20200423:0010,0.0,0.0,0.0,7.04,1.1,0.0
20200423:0110,0.0,0.0,0.0,7.23,0.69,0.0
20200423:0210,0.0,0.0,0.0,6.83,0.9,0.0
20200423:0310,0.0,0.0,0.0,4.87,1.24,0.0
20200423:0410,105.82,145.86,6.37,2.72,1.72,0.0
20200423:0510,317.88,380.1,15.95,4.65,1.17,0.0
20200423:0610,503.56,607.81,25.55,9.06,1.1,0.0
20200423:0710,616.6,761.6,34.74,11.28,1.1,0.0
20200423:0810,685.58,867.87,42.9,13.54,1.1,0.0
20200423:0910,711.38,919.24,49.17,15.01,0.83,0.0
20200423:1010,710.81,919.62,52.4,15.86,0.97,0.0
20200423:1110,667.09,852.33,51.74,16.47,1.31,0.0
20200423:1210,586.26,737.3,47.4,17.07,1.79,0.0
20200423:1310,456.69,572.55,40.39,17.57,2.21,0.0
20200423:1410,290.78,380.67,31.81,17.33,2.48,0.0
20200423:1510,124.61,195.65,22.43,16.92,2.62,0.0
20200423:1610,40.16,64.31,12.79,16.45,2.21,0.0
20200423:1710,4.3,14.62,3.3,14.93,1.72,0.0
20200423:1810,0.0,0.0,0.0,12.76,1.93,0.0
20200423:1910,0.0,0.0,0.0,10.94,2.21,0.0
20200423:2010,0.0,0.0,0.0,9.28,2.14,0.0
20200423:2110,0.0,0.0,0.0,7.99,1.93,0.0
20200423:2210,0.0,0.0,0.0,6.92,1.79,0.0
20200423:2310,0.0,0.0,0.0,6.19,1.72,0.0
20200424:0010,0.0,0.0,0.0,5.19,1.86,0.0
20200424:0110,0.0,0.0,0.0,4.37,1.93,0.0
20200424:0210,0.0,0.0,0.0,3.83,1.86,0.0
20200424:0310,0.0,0.0,0.0,3.4,1.86,0.0
20200424:0410,66.12,95.82,6.65,3.25,1.86,0.0
20200424:0510,286.25,344.22,16.23,5.93,1.38,0.0
20200424:0610,478.49,580.28,25.84,11.2,1.45,0.0
20200424:0710,591.15,725.45,35.03,13.58,2.21,0.0
20200424:0810,688.72,857.78,43.21,15.77,2.9,0.0
20200424:0910,726.0,909.25,49.5,17.31,3.59,0.0
20200424:1010,664.17,825.15,52.73,18.3,4.55,0.0
20200424:1110,604.19,748.43,52.06,18.73,4.69,0.0
20200424:1210,570.64,705.92,47.68,18.78,4.34,0.0
20200424:1310,445.41,555.28,40.64,19.28,4.14,0.0
20200424:1410,274.69,356.73,32.04,19.43,3.45,0.0
20200424:1510,141.62,196.62,22.65,19.11,2.83,0.0
20200424:1610,38.25,62.36,13.01,18.3,2.28,0.0
20200424:1710,0.0,4.87,3.52,16.68,2.21,0.0
20200424:1810,0.0,0.0,0.0,14.82,2.28,0.0
20200424:1910,0.0,0.0,0.0,13.77,2.41,0.0
20200424:2010,0.0,0.0,0.0,12.9,2.76,0.0
20200424:2110,0.0,0.0,0.0,12.96,3.03,0.0
20200424:2210,0.0,0.0,0.0,12.89,3.17,0.0
20200424:2310,0.0,0.0,0.0,12.53,3.31,0.0
20200425:0010,0.0,0.0,0.0,12.35,3.31,0.0
20200425:0110,0.0,0.0,0.0,12.11,3.24,0.0
20200425:0210,0.0,0.0,0.0,11.98,3.1,0.0
20200425:0310,0.0,0.0,0.0,11.68,3.1,0.0
20200425:0410,75.94,111.24,6.93,11.36,3.1,0.0
20200425:0510,279.99,343.22,16.51,12.08,3.17,0.0
20200425:0610,458.09,549.22,26.11,13.34,4.14,0.0
20200425:0710,468.58,565.96,35.32,14.5,4.07,0.0
20200425:0810,435.16,527.33,43.52,15.2,4.97,0.0
20200425:0910,260.41,321.92,49.82,15.13,5.59,0.0
20200425:1010,136.14,176.54,53.06,13.93,6.07,0.0
20200425:1110,192.04,239.66,52.37,12.89,6.76,0.0
20200425:1210,181.91,226.84,47.96,11.6,6.55,0.0
20200425:1310,325.79,391.59,40.89,11.33,5.93,0.0
20200425:1410,290.0,361.49,32.27,12.34,5.79,0.0
20200425:1510,15.08,30.57,22.87,10.54,5.52,0.0
20200425:1610,52.92,77.95,13.23,9.99,4.62,0.0
20200425:1710,4.44,14.62,3.75,10.0,4.62,0.0
20200425:1810,0.0,0.0,0.0,9.49,4.14,0.0
20200425:1910,0.0,0.0,0.0,8.17,3.86,0.0
20200425:2010,0.0,0.0,0.0,7.65,3.79,0.0
20200425:2110,0.0,0.0,0.0,7.3,3.66,0.0
20200425:2210,0.0,0.0,0.0,7.11,3.52,0.0
20200425:2310,0.0,0.0,0.0,6.89,3.24,0.0
20200426:0010,0.0,0.0,0.0,6.46,3.03,0.0
20200426:0110,0.0,0.0,0.0,6.11,2.83,0.0
20200426:0210,0.0,0.0,0.0,5.68,2.62,0.0
20200426:0310,0.0,0.0,0.0,5.0,2.41,0.0
20200426:0410,129.47,174.34,7.2,4.62,2.28,0.0
20200426:0510,336.25,398.41,16.78,4.97,2.34,0.0
20200426:0610,533.31,626.09,26.39,6.09,2.48,0.0
20200426:0710,639.14,765.58,35.6,7.88,2.21,0.0
20200426:0810,731.16,886.3,43.82,9.27,2.76,0.0
20200426:0910,766.08,937.12,50.14,10.81,3.1,0.0
20200426:1010,738.78,908.83,53.39,11.51,2.76,0.0
20200426:1110,652.9,799.03,52.68,11.91,2.62,0.0
20200426:1210,292.58,358.59,48.24,12.3,2.69,0.0
20200426:1310,179.41,226.48,41.14,12.55,2.83,0.0
20200426:1410,294.5,370.4,32.49,12.31,2.9,0.0
20200426:1510,147.74,195.08,23.09,12.35,3.03,0.0
20200426:1610,64.5,92.56,13.44,12.17,3.03,0.0
20200426:1710,0.44,6.82,3.97,11.49,2.48,0.0
20200426:1810,0.0,0.0,0.0,10.26,2.41,0.0
20200426:1910,0.0,0.0,0.0,9.98,2.34,0.0
20200426:2010,0.0,0.0,0.0,9.49,2.34,0.0
20200426:2110,0.0,0.0,0.0,8.8,2.34,0.0
20200426:2210,0.0,0.0,0.0,7.83,2.28,0.0
20200426:2310,0.0,0.0,0.0,6.98,2.14,0.0
20200427:0010,0.0,0.0,0.0,5.97,2.0,0.0
20200427:0110,0.0,0.0,0.0,4.99,1.93,0.0
20200427:0210,0.0,0.0,0.0,4.43,1.79,0.0
20200427:0310,0.0,0.0,0.0,3.69,1.72,0.0
20200427:0410,0.97,7.89,7.47,3.34,1.45,0.0
20200427:0510,164.12,203.75,17.04,5.59,0.76,0.0
20200427:0610,420.11,507.81,26.66,8.95,0.55,0.0
20200427:0710,620.39,768.26,35.88,11.13,0.97,0.0
20200427:0810,682.19,860.68,44.11,12.61,1.03,0.0
20200427:0910,609.57,756.23,50.45,13.91,2.14,0.0
20200427:1010,585.86,724.21,53.71,14.92,2.83,0.0
20200427:1110,578.79,717.83,52.99,15.61,2.69,0.0
20200427:1210,578.4,717.58,48.51,15.94,2.48,0.0
20200427:1310,439.58,545.82,41.38,15.77,2.21,0.0
20200427:1410,298.06,385.67,32.72,16.03,1.86,0.0
20200427:1510,133.72,207.31,23.3,15.77,0.9,0.0
20200427:1610,39.46,63.33,13.66,15.6,0.34,0.0
20200427:1710,7.87,20.46,4.19,14.76,1.66,0.0
20200427:1810,0.0,0.0,0.0,12.64,2.14,0.0
20200427:1910,0.0,0.0,0.0,11.68,2.28,0.0
20200427:2010,0.0,0.0,0.0,10.9,2.21,0.0
20200427:2110,0.0,0.0,0.0,10.34,2.34,0.0
20200427:2210,0.0,0.0,0.0,9.94,2.62,0.0
20200427:2310,0.0,0.0,0.0,10.03,2.97,0.0
20200428:0010,0.0,0.0,0.0,9.82,3.31,0.0
20200428:0110,0.0,0.0,0.0,9.4,3.38,0.0
20200428:0210,0.0,0.0,0.0,9.02,3.17,0.0
20200428:0310,0.0,0.0,0.0,8.56,2.97,0.0
20200428:0410,111.05,152.7,7.74,8.53,3.03,0.0
20200428:0510,309.66,374.46,17.31,10.09,3.03,0.0
20200428:0610,495.52,592.87,26.92,12.42,3.72,0.0
20200428:0710,619.95,751.05,36.16,14.32,4.07,0.0
20200428:0810,639.64,780.84,44.41,15.75,4.62,0.0
20200428:0910,748.94,926.17,50.76,17.09,4.9,0.0
20200428:1010,746.68,924.75,54.03,18.15,5.31,0.0
20200428:1110,672.46,829.61,53.29,18.2,5.1,0.0
20200428:1210,565.2,696.77,48.78,18.77,4.83,0.0
20200428:1310,392.88,489.06,41.62,19.02,4.41,0.0
20200428:1410,285.13,367.65,32.94,18.96,4.14,0.0
20200428:1510,129.88,205.47,23.51,18.57,3.72,0.0
20200428:1610,25.44,47.15,13.87,17.94,2.83,0.0
20200428:1710,7.77,20.46,4.41,16.93,2.62,0.0
20200428:1810,0.0,0.0,0.0,15.26,2.76,0.0
20200428:1910,0.0,0.0,0.0,14.7,3.24,0.0
20200428:2010,0.0,0.0,0.0,13.99,3.17,0.0
20200428:2110,0.0,0.0,0.0,13.42,3.1,0.0
20200428:2210,0.0,0.0,0.0,12.92,3.03,0.0
20200428:2310,0.0,0.0,0.0,12.49,2.97,0.0
20200429:0010,0.0,0.0,0.0,12.04,2.97,0.0
20200429:0110,0.0,0.0,0.0,11.68,3.17,0.0
20200429:0210,0.0,0.0,0.0,11.45,3.38,0.0
20200429:0310,0.0,0.0,0.0,11.23,3.52,0.0
20200429:0410,124.64,171.22,8.0,11.25,3.52,0.0
20200429:0510,295.42,360.9,17.57,12.46,3.38,0.0
20200429:0610,469.31,565.09,27.18,14.31,4.07,0.0
20200429:0710,605.68,734.49,36.43,16.12,5.03,0.0
20200429:0810,687.68,846.37,44.69,18.03,5.31,0.0
20200429:0910,734.15,912.35,51.07,19.52,5.66,0.0
20200429:1010,722.87,900.8,54.35,20.5,5.86,0.0
20200429:1110,653.33,813.54,53.59,21.04,5.66,0.0
20200429:1210,490.48,611.31,49.05,21.34,5.31,0.0
20200429:1310,395.22,496.31,41.86,21.54,5.03,0.0
20200429:1410,199.09,257.48,33.16,20.0,4.62,0.0
20200429:1510,147.43,202.83,23.72,19.6,3.79,0.0
20200429:1610,27.96,52.13,14.08,19.2,2.97,0.0
20200429:1710,11.52,26.31,4.63,18.25,2.14,0.0
20200429:1810,0.0,0.0,0.0,15.94,2.28,0.0
20200429:1910,0.0,0.0,0.0,14.53,2.14,0.0
20200429:2010,0.0,0.0,0.0,13.38,2.41,0.0
20200429:2110,0.0,0.0,0.0,12.35,2.62,0.0
20200429:2210,0.0,0.0,0.0,12.0,2.55,0.0
20200429:2310,0.0,0.0,0.0,11.92,2.28,0.0
20200430:0010,0.0,0.0,0.0,11.88,2.21,0.0
20200430:0110,0.0,0.0,0.0,11.73,2.34,0.0
20200430:0210,0.0,0.0,0.0,11.43,2.55,0.0
20200430:0310,0.0,0.0,0.0,10.99,2.48,0.0
20200430:0410,1.35,8.88,8.26,10.41,2.48,0.0
20200430:0510,11.6,25.64,17.82,10.04,2.41,0.0
20200430:0610,47.81,72.0,27.44,10.12,2.28,0.0
20200430:0710,80.3,110.46,36.69,10.49,2.76,0.0
20200430:0810,156.42,199.22,44.97,11.82,2.83,0.0
20200430:0910,159.47,203.17,51.37,12.42,3.03,0.0
20200430:1010,96.11,130.18,54.66,13.16,3.03,0.0
20200430:1110,199.5,251.49,53.89,14.05,2.9,0.0
20200430:1210,168.46,215.99,49.32,14.79,2.69,0.0
20200430:1310,176.38,225.5,42.1,14.85,2.41,0.0
20200430:1410,245.41,310.17,33.37,14.94,2.14,0.0
20200430:1510,124.54,166.37,23.93,14.89,2.14,0.0
20200430:1610,26.85,51.5,14.29,14.64,1.93,0.0
20200430:1710,13.14,28.26,4.84,14.11,2.0,0.0
20200430:1810,0.0,0.0,0.0,12.78,2.21,0.0
20200430:1910,0.0,0.0,0.0,11.11,2.48,0.0
20200430:2010,0.0,0.0,0.0,10.3,2.41,0.0
20200430:2110,0.0,0.0,0.0,9.57,2.34,0.0
20200430:2210,0.0,0.0,0.0,9.06,2.41,0.0
20200430:2310,0.0,0.0,0.0,8.61,2.41,0.0
20200501:0010,0.0,0.0,0.0,8.26,2.41,0.0
20200501:0110,0.0,0.0,0.0,8.04,2.48,0.0
20200501:0210,0.0,0.0,0.0,7.99,2.48,0.0
20200501:0310,0.0,0.0,0.0,8.0,2.28,0.0
20200501:0410,8.99,21.7,8.51,8.38,2.21,0.0
20200501:0510,34.9,56.22,18.07,10.03,2.07,0.0
20200501:0610,73.66,103.56,27.69,12.39,2.41,0.0
20200501:0710,216.4,269.87,36.95,14.5,4.62,0.0
20200501:0810,213.42,268.83,45.25,16.12,4.62,0.0
20200501:0910,221.63,279.75,51.67,16.88,4.34,0.0
20200501:1010,341.87,423.75,54.96,17.22,4.14,0.0
20200501:1110,125.68,166.68,54.18,16.52,4.21,0.0
20200501:1210,335.09,414.73,49.58,16.87,4.14,0.0
20200501:1310,457.23,563.23,42.33,16.39,3.45,0.0
20200501:1410,250.56,317.39,33.59,16.75,3.66,0.0
20200501:1510,77.69,109.47,24.14,15.28,3.45,0.0
20200501:1610,5.6,16.77,14.49,14.02,2.55,0.0
20200501:1710,0.0,3.9,5.06,12.94,2.34,0.0
20200501:1810,0.0,0.0,0.0,12.02,2.28,0.0
20200501:1910,0.0,0.0,0.0,11.48,1.79,0.0
20200501:2010,0.0,0.0,0.0,11.11,1.93,0.0
20200501:2110,0.0,0.0,0.0,10.71,2.0,0.0
20200501:2210,0.0,0.0,0.0,10.32,2.0,0.0
20200501:2310,0.0,0.0,0.0,9.96,1.86,0.0
20200502:0010,0.0,0.0,0.0,9.58,1.66,0.0
20200502:0110,0.0,0.0,0.0,8.87,1.52,0.0
20200502:0210,0.0,0.0,0.0,7.61,1.66,0.0
20200502:0310,0.0,0.0,0.0,6.55,1.52,0.0
20200502:0410,138.18,183.78,8.76,6.57,1.24,0.0
20200502:0510,158.29,199.04,18.31,8.4,1.1,0.0
20200502:0610,397.99,481.06,27.93,10.7,1.24,0.0
20200502:0710,630.13,777.12,37.21,11.8,1.45,0.0
20200502:0810,701.17,872.16,45.52,13.66,2.28,0.0
20200502:0910,491.64,604.11,51.96,15.03,2.97,0.0
20200502:1010,401.76,494.5,55.26,15.4,3.17,0.0
20200502:1110,272.54,339.72,54.47,15.91,3.38,0.0
20200502:1210,112.09,150.9,49.84,16.54,3.31,0.0
20200502:1310,36.08,59.17,42.56,16.69,2.97,0.0
20200502:1410,233.03,296.14,33.8,16.66,2.76,0.0
20200502:1510,143.35,216.92,24.34,16.44,2.83,0.0
20200502:1610,60.97,92.88,14.7,16.02,2.69,0.0
20200502:1710,14.42,30.21,5.27,15.19,1.66,0.0
20200502:1810,0.0,0.0,0.0,13.74,1.59,0.0
20200502:1910,0.0,0.0,0.0,12.23,1.17,0.0
20200502:2010,0.0,0.0,0.0,10.31,1.66,0.0
20200502:2110,0.0,0.0,0.0,9.1,1.86,0.0
20200502:2210,0.0,0.0,0.0,8.82,2.28,0.0
20200502:2310,0.0,0.0,0.0,8.85,2.28,0.0
20200503:0010,0.0,0.0,0.0,8.8,2.34,0.0
20200503:0110,0.0,0.0,0.0,8.73,2.55,0.0
20200503:0210,0.0,0.0,0.0,8.3,2.62,0.0
20200503:0310,0.0,0.0,0.0,8.18,2.41,0.0
20200503:0410,80.02,112.31,9.0,8.18,2.48,0.0
20200503:0510,80.61,109.9,18.55,8.62,3.1,0.0
20200503:0610,68.17,95.67,28.18,9.32,4.48,0.0
20200503:0710,195.37,240.62,37.46,9.7,4.62,0.0
20200503:0810,197.15,243.22,45.79,9.94,4.48,0.0
20200503:0910,344.78,414.23,52.25,10.4,3.86,0.0
20200503:1010,455.72,547.09,55.56,10.97,3.72,0.0
20200503:1110,371.94,449.16,54.76,11.46,3.59,0.0
20200503:1210,496.11,598.31,50.09,12.09,3.52,0.0
20200503:1310,291.79,356.99,42.79,12.56,3.45,0.0
20200503:1410,254.69,316.31,34.01,12.73,3.38,0.0
20200503:1510,108.95,145.15,24.54,12.73,3.45,0.0
20200503:1610,62.94,90.92,14.9,12.07,3.93,0.0
20200503:1710,3.85,13.64,5.48,11.1,3.38,0.0
20200503:1810,0.0,0.0,0.0,10.54,3.17,0.0
20200503:1910,0.0,0.0,0.0,10.27,3.45,0.0
20200503:2010,0.0,0.0,0.0,9.75,3.24,0.0
20200503:2110,0.0,0.0,0.0,9.36,3.03,0.0
20200503:2210,0.0,0.0,0.0,9.02,2.97,0.0
20200503:2310,0.0,0.0,0.0,8.68,3.17,0.0
20200504:0010,0.0,0.0,0.0,8.38,3.24,0.0
20200504:0110,0.0,0.0,0.0,8.07,3.1,0.0
20200504:0210,0.0,0.0,0.0,7.77,2.97,0.0
20200504:0310,0.0,0.0,0.0,7.36,2.76,0.0
20200504:0410,3.48,12.82,9.24,7.18,2.69,0.0
20200504:0510,35.39,56.22,18.78,7.35,2.48,0.0
20200504:0610,69.27,96.65,28.41,8.27,3.1,0.0
20200504:0710,519.14,615.73,37.7,9.7,3.52,0.0
20200504:0810,446.75,535.39,46.05,11.03,3.45,0.0
20200504:0910,650.06,791.74,52.53,11.03,2.76,0.0
20200504:1010,257.28,316.23,55.85,11.67,2.76,0.0
20200504:1110,56.23,82.84,55.04,12.53,2.62,0.0
20200504:1210,192.18,242.62,50.35,13.44,2.41,0.0
20200504:1310,250.91,312.67,43.02,14.0,2.21,0.0
20200504:1410,200.96,254.88,34.22,14.3,1.93,0.0
20200504:1510,159.85,226.32,24.74,14.36,1.86,0.0
20200504:1610,56.92,90.01,15.1,14.09,1.79,0.0
20200504:1710,18.07,35.08,5.69,13.46,1.24,0.0
20200504:1810,0.0,0.0,0.0,11.72,1.17,0.0
20200504:1910,0.0,0.0,0.0,9.31,1.52,0.0
20200504:2010,0.0,0.0,0.0,7.99,2.14,0.0
20200504:2110,0.0,0.0,0.0,7.24,2.28,0.0
20200504:2210,0.0,0.0,0.0,6.89,2.41,0.0
20200504:2310,0.0,0.0,0.0,6.76,2.48,0.0
20200505:0010,0.0,0.0,0.0,6.67,2.48,0.0
20200505:0110,0.0,0.0,0.0,6.57,2.48,0.0
20200505:0210,0.0,0.0,0.0,6.58,2.62,0.0
20200505:0310,0.0,0.0,0.0,6.75,2.83,0.0
20200505:0410,134.47,177.56,9.47,7.32,3.03,0.0
20200505:0510,241.75,293.45,19.01,9.19,2.97,0.0
20200505:0610,174.09,218.0,28.64,11.39,4.0,0.0
20200505:0710,125.18,162.73,37.94,11.59,3.79,0.0
20200505:0810,85.97,117.36,46.31,11.53,4.21,0.0
20200505:0910,107.0,141.03,52.8,10.41,4.14,0.0
20200505:1010,78.99,108.49,56.14,9.96,4.69,0.0
20200505:1110,108.83,142.02,55.31,8.66,4.55,0.0
20200505:1210,96.07,127.23,50.6,7.92,3.66,0.0
20200505:1310,79.55,108.49,43.24,8.3,3.79,0.0
20200505:1410,39.91,62.13,34.43,9.27,4.07,0.0
20200505:1510,168.38,227.07,24.94,10.35,3.86,0.0
20200505:1610,67.96,100.58,15.3,10.51,3.52,0.0
20200505:1710,14.15,29.23,5.9,9.98,2.83,0.0
20200505:1810,0.0,0.0,0.0,8.73,2.28,0.0
20200505:1910,0.0,0.0,0.0,7.14,2.83,0.0
20200505:2010,0.0,0.0,0.0,6.56,2.76,0.0
20200505:2110,0.0,0.0,0.0,5.83,2.69,0.0
20200505:2210,0.0,0.0,0.0,5.33,2.9,0.0
20200505:2310,0.0,0.0,0.0,4.91,3.38,0.0
20200506:0010,0.0,0.0,0.0,4.66,3.79,0.0
20200506:0110,0.0,0.0,0.0,4.6,4.0,0.0
20200506:0210,0.0,0.0,0.0,4.21,4.0,0.0
20200506:0310,0.0,0.0,0.0,4.0,4.07,0.0
20200506:0410,10.59,23.67,9.7,4.08,4.28,0.0
20200506:0510,31.86,51.28,19.23,4.7,5.72,0.0
20200506:0610,31.82,51.28,28.87,5.04,6.69,0.0
20200506:0710,43.45,65.09,38.17,4.28,5.38,0.0
20200506:0810,83.2,110.46,46.56,3.73,5.31,0.0
20200506:0910,72.52,98.62,53.07,4.5,7.24,0.0
20200506:1010,94.03,123.28,56.42,5.39,6.76,0.0
20200506:1110,110.36,142.02,55.58,6.29,7.17,0.0
20200506:1210,58.0,82.84,50.84,6.82,6.34,0.0
20200506:1310,69.82,96.65,43.46,7.16,5.93,0.0
20200506:1410,58.8,83.83,34.63,7.0,6.41,0.0
20200506:1510,92.36,122.29,25.14,7.06,6.07,0.0
20200506:1610,16.85,32.55,15.5,6.85,6.21,0.0
20200506:1710,21.01,38.0,6.1,6.77,6.41,0.0
20200506:1810,0.0,0.0,0.0,6.85,6.28,0.0
20200506:1910,0.0,0.0,0.0,6.85,4.62,0.0
20200506:2010,0.0,0.0,0.0,6.9,4.62,0.0
20200506:2110,0.0,0.0,0.0,7.02,4.83,0.0
20200506:2210,0.0,0.0,0.0,7.1,5.03,0.0
20200506:2310,0.0,0.0,0.0,7.12,5.03,0.0
20200507:0010,0.0,0.0,0.0,7.13,4.9,0.0
20200507:0110,0.0,0.0,0.0,6.87,4.62,0.0
20200507:0210,0.0,0.0,0.0,6.21,4.48,0.0
20200507:0310,0.0,0.0,0.0,5.33,4.41,0.0
20200507:0410,183.11,232.65,9.92,4.55,4.28,0.0
20200507:0510,386.48,451.48,19.45,5.08,3.66,0.0
20200507:0610,146.5,182.64,29.09,6.36,4.76,0.0
20200507:0710,482.07,560.9,38.4,7.75,5.45,0.0
20200507:0810,337.21,399.5,46.8,8.88,5.72,0.0
20200507:0910,193.3,237.69,53.34,9.25,5.72,0.0
20200507:1010,81.87,111.45,56.7,9.32,5.52,0.0
20200507:1110,278.06,334.62,55.85,9.88,5.86,0.0
20200507:1210,603.71,712.6,51.08,10.5,5.72,0.0
20200507:1310,82.89,113.42,43.68,10.92,4.97,0.0
20200507:1410,155.18,196.58,34.83,11.41,5.38,0.0
20200507:1510,130.93,170.15,25.33,11.78,5.03,0.0
20200507:1610,78.71,111.45,15.69,11.71,4.0,0.0
20200507:1710,17.6,34.1,6.3,11.21,3.45,0.0
20200507:1810,0.0,0.0,0.0,10.41,2.76,0.0
20200507:1910,0.0,0.0,0.0,9.58,2.62,0.0
20200507:2010,0.0,0.0,0.0,8.97,2.55,0.0
20200507:2110,0.0,0.0,0.0,8.11,2.76,0.0
20200507:2210,0.0,0.0,0.0,8.04,2.76,0.0
20200507:2310,0.0,0.0,0.0,7.57,2.76,0.0
20200508:0010,0.0,0.0,0.0,7.05,2.9,0.0
20200508:0110,0.0,0.0,0.0,6.78,2.9,0.0
20200508:0210,0.0,0.0,0.0,6.42,2.9,0.0
20200508:0310,0.0,0.0,0.0,5.86,2.83,0.0
20200508:0410,120.81,159.15,10.14,5.92,2.62,0.0
20200508:0510,329.08,391.0,19.67,7.03,2.55,0.0
20200508:0610,427.25,504.92,29.3,8.47,2.76,0.0
20200508:0710,569.81,685.91,38.62,10.57,2.55,0.0
20200508:0810,592.16,725.39,47.04,12.4,2.28,0.0
20200508:0910,628.86,778.55,53.6,13.72,2.41,0.0
20200508:1010,672.13,835.94,56.98,14.8,2.83,0.0
20200508:1110,710.15,885.33,56.12,15.64,2.97,0.0
20200508:1210,629.68,781.49,51.32,16.3,2.76,0.0
20200508:1310,496.05,616.12,43.89,16.83,2.55,0.0
20200508:1410,329.23,423.71,35.03,17.15,2.48,0.0
20200508:1510,155.05,233.3,25.52,17.1,2.48,0.0
20200508:1610,29.35,66.51,15.89,16.58,2.0,0.0
20200508:1710,21.49,39.95,6.51,15.31,1.66,0.0
20200508:1810,0.0,0.0,0.0,13.57,1.24,0.0
20200508:1910,0.0,0.0,0.0,14.26,0.76,0.0
20200508:2010,0.0,0.0,0.0,13.97,0.48,0.0
20200508:2110,0.0,0.0,0.0,12.3,1.17,0.0
20200508:2210,0.0,0.0,0.0,9.14,1.66,0.0
20200508:2310,0.0,0.0,0.0,7.51,2.0,0.0
20200509:0010,0.0,0.0,0.0,7.0,2.14,0.0
20200509:0110,0.0,0.0,0.0,6.52,2.21,0.0
20200509:0210,0.0,0.0,0.0,6.07,2.21,0.0
20200509:0310,0.0,0.0,0.0,5.65,2.14,0.0
20200509:0410,137.4,179.21,10.35,6.03,1.79,0.0
20200509:0510,349.11,422.45,19.87,9.37,1.24,0.0
20200509:0610,507.62,623.77,29.51,13.08,1.24,0.0
20200509:0710,585.55,732.83,38.84,14.91,1.31,0.0
20200509:0810,661.86,844.33,47.27,16.75,1.52,0.0
20200509:0910,695.23,897.12,53.86,18.08,1.66,0.0
20200509:1010,727.12,945.98,57.24,18.87,1.66,0.0
20200509:1110,680.64,884.78,56.38,19.41,1.38,0.0
20200509:1210,588.72,757.96,51.56,19.82,1.24,0.0
20200509:1310,475.8,608.36,44.1,19.97,1.24,0.0
20200509:1410,324.69,426.78,35.22,19.9,1.24,0.0
20200509:1510,152.42,235.68,25.71,19.62,1.03,0.0
20200509:1610,29.46,68.49,16.08,19.13,0.69,0.0
20200509:1710,20.44,38.97,6.7,18.16,0.97,0.0
20200509:1810,0.0,0.0,0.0,15.61,1.52,0.0
20200509:1910,0.0,0.0,0.0,13.03,2.14,0.0
20200509:2010,0.0,0.0,0.0,11.37,2.21,0.0
20200509:2110,0.0,0.0,0.0,10.17,2.28,0.0
20200509:2210,0.0,0.0,0.0,9.31,2.28,0.0
20200509:2310,0.0,0.0,0.0,8.74,2.28,0.0
20200510:0010,0.0,0.0,0.0,8.43,2.21,0.0
20200510:0110,0.0,0.0,0.0,8.27,2.21,0.0
20200510:0210,0.0,0.0,0.0,8.87,2.14,0.0
20200510:0310,0.0,0.0,0.0,8.73,2.21,0.0
20200510:0410,2.88,11.83,10.56,9.33,2.07,0.0
20200510:0510,103.65,138.32,20.08,11.77,1.86,0.0
20200510:0610,134.27,176.12,29.71,14.84,2.0,0.0
20200510:0710,573.35,708.44,39.05,17.06,3.17,0.0
20200510:0810,700.66,880.26,47.5,18.62,3.59,0.0
20200510:0910,744.0,944.44,54.1,20.06,3.86,0.0
20200510:1010,748.71,952.29,57.51,21.19,4.21,0.0
20200510:1110,702.96,889.07,56.63,21.94,4.55,0.0
20200510:1210,612.12,768.9,51.79,22.07,4.48,0.0
20200510:1310,481.17,605.44,44.31,21.93,4.07,0.0
20200510:1410,323.35,420.8,35.42,21.82,4.21,0.0
20200510:1510,166.12,238.52,25.9,21.8,4.14,0.0
20200510:1610,77.55,115.21,16.27,21.23,3.03,0.0
20200510:1710,8.24,21.44,6.9,19.97,2.55,0.0
20200510:1810,0.0,0.0,0.0,18.73,2.9,0.0
20200510:1910,0.0,0.0,0.0,17.48,4.0,0.0
20200510:2010,0.0,0.0,0.0,17.09,4.07,0.0
20200510:2110,0.0,0.0,0.0,16.97,3.93,0.0
20200510:2210,0.0,0.0,0.0,16.81,3.86,0.0
20200510:2310,0.0,0.0,0.0,16.52,3.86,0.0
20200511:0010,0.0,0.0,0.0,16.76,3.93,0.0
20200511:0110,0.0,0.0,0.0,16.93,4.0,0.0
20200511:0210,0.0,0.0,0.0,16.63,3.93,0.0
20200511:0310,0.0,0.0,0.0,16.16,4.0,0.0
20200511:0410,169.38,225.9,10.76,16.02,4.28,0.0
20200511:0510,347.06,426.23,20.27,16.7,4.62,0.0
20200511:0610,509.16,622.34,29.91,18.05,4.55,0.0
20200511:0710,602.95,746.15,39.26,19.93,4.9,0.0
20200511:0810,465.12,578.6,47.72,21.09,5.38,0.0
20200511:0910,391.01,490.64,54.35,22.15,5.86,0.0
20200511:1010,744.19,937.19,57.77,23.03,6.41,0.0
20200511:1110,687.06,861.62,56.88,23.9,7.03,0.0
